step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
185.0,-0.0424999999999999,55,43.84,1.7535999999999998,3.968676174788112,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,3,5,8,0.0,2.04,4.88,8.67,0.0,0.0,0.0,0.0,11.686447317672394,3.1653718062288205,2.4133940753325014,1.5240861185076129
190.0,-0.025,60,46.75,1.87,3.196861088294046,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,4,5,8,0.0,2.21,5.13,9.07,0.0,0.0,0.0,0.0,11.620778838598602,0.0032229689376227,0.351309227717443,1.817601962198918
195.0,-0.0474999999999999,65,49.89999999999999,1.996,2.641185002521856,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,4,6,8,0.0,2.41,5.41,9.47,0.0,0.0,0.0,0.0,11.946570552147426,0.0,0.0,0.4683847240536302
200.0,-0.0625,67,53.180000000000014,2.1272,2.3903496843239647,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,4,6,9,0.0,2.61,5.71,9.92,0.0,0.0,0.0,0.0,11.4608799406164,0.0,0.0,0.0
205.0,-0.0624999999999999,70,56.52,2.2608,2.964277258601558,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,4,6,9,0.0,2.81,6.01,10.37,0.0,0.0,0.0,0.0,13.015561204833702,2.3924103510375216,1.522995490548911,1.3165473815733768
210.0,-0.0625,83,60.03,2.4012,1.939616883817132,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,4,7,9,0.03,3.01,6.32,10.82,0.0,0.0,0.0,0.0,6.213374156945446,0.1510135349090707,0.006548647579688,1.348044478507267
215.0,-0.0774999999999999,82,63.99,2.5596,2.5677739735954934,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,5,7,9,0.08,3.26,6.67,11.27,0.0,0.0,0.0,0.0,5.991167290702504,7.704432167183998e-05,0.0,1.2245721213384733
220.0,-0.1,85,68.2,2.728,2.35607067921609,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,5,7,9,0.13,3.51,7.02,11.72,0.0,0.0,0.0,0.0,5.059899363501025,0.7417231259751134,0.3540547953161876,1.5585871049358335
225.0,-0.0999999999999999,84,71.5,2.86,2.6468550772815096,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,5,7,10,0.0,3.76,7.37,12.2,0.0,0.0,0.0,0.0,12.219786454252167,0.0264607690908972,1.5918741443242514,1.0640226518696518
230.0,-0.0099999999999999,91,75.38000000000001,3.0152,2.3703491629874165,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,6,7,10,0.03,4.06,7.72,12.7,0.0,0.0,0.0,0.0,6.687896484061947,6.707150740039231e-05,1.6948013724690871,0.977966254752155
235.0,-0.0049999999999999,93,79.87999999999998,3.1952,2.1549890399230445,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,6,7,10,0.0,4.36,8.07,13.2,0.0,0.0,0.0,0.0,14.717069899482794,0.0,0.9177278595915872,0.976591230206556
240.0,-0.0600000000000001,101,84.9,3.3960000000000004,2.5271644778737823,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,6,8,11,0.0,4.69,8.43,13.73,0.0,0.0,0.0,0.0,13.9196602901211,2.688076532267277,1.197536611644965,0.920625670982558
245.0,-0.0825,100,89.79,3.5916,2.4768740373336526,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,6,8,11,0.0,4.99,8.83,14.28,0.0,0.0,0.0,0.0,13.880254574229085,4.248924702185321,0.0850120620553745,1.026105602714292
250.0,-0.0749999999999999,107,94.90000000000002,3.796,2.151079382503711,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,7,9,11,0.0,5.33,9.27,14.83,0.0,0.0,0.0,0.0,13.658789224915282,2.737050790087066,0.0,1.0957447595293448
255.0,-0.0849999999999999,123,100.46,4.018400000000001,1.584470414262454,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,8,10,12,0.0,5.68,9.72,15.38,0.0,0.0,0.0,0.0,6.684467170150988,2.397768091036641,0.0,0.0170198214344439
260.0,-0.0999999999999999,118,106.25,4.25,1.965821549293012,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,7,9,12,0.0,6.03,10.17,15.98,0.0,0.0,0.0,0.0,8.573234647915491,3.018853893460565,1.5105594629563548,0.9595621828231752
265.0,-0.1000000000000001,118,111.42000000000002,4.4568,1.815570354670036,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,9,9,12,0.01,6.46,10.62,16.58,0.0,0.0,0.0,0.0,3.846328321742688,0.0131515247652674,1.4057589234576715,1.1185747260878516
270.0,-0.0799999999999999,120,117.01,4.680400000000001,2.226879177645012,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,10,9,12,0.0,6.99,11.07,17.18,0.0,0.0,0.0,0.0,0.0,2.03170902447005,1.5270489876998743,1.1212109561997616
275.0,-0.1275,125,123.11,4.9244,2.183182309819241,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,10,10,13,0.0,7.49,11.53,17.8,0.0,0.0,0.0,0.0,9.438066083821468,2.7224185913183097,0.0571668230186986,0.5568217100928552
280.0,-0.125,130,129.53,5.1812000000000005,2.198993800161879,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,10,11,13,0.0,7.99,12.08,18.45,0.0,0.0,0.0,0.0,0.0,3.150734935013214,0.0001134501488621,0.7859456652300635
285.0,-0.125,127,135.59,5.423600000000001,2.5593580615124893,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,8,11,13,0.0,8.22,12.63,19.1,0.0,0.0,0.0,0.0,0.0,4.322681589651764,0.0,0.9338197496727176
