step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
525.0,-0.35375,154,85.78999999999999,5.361875,2.503470484903862,11,719.0,0.1889767575464097,9,1095.0,0.335005171534907,2,12.0,0.6803983369854056,18,832.0,0.05779263416112,1,4.0,0.6397110405663876,17,1299.0,0.0351558896461272,12,407.0,0.1925516168032576,16,964.0,0.1594740316872289,6,398.0,0.0,4,258.0,0.0,15,381.0,0.0130281022657543,15,655.0,0.0669233183154818,7,272.0,0.0,7,490.0,0.117308812282494,1,5.0,0.655581233452194,13,788.0,0.0801594612589022,154,8579.0
530.0,0.594375,122,76.28,4.7675,2.782034283896148,12,690.0,0.1146645851093096,6,885.0,0.2153847322292099,2,22.0,0.5431134493441814,17,896.0,0.1007875078428344,0,1.0,0.872841151161355,11,1199.0,0.0538513623714202,12,318.0,0.1984650487305965,16,968.0,0.1388388261666352,2,245.0,0.1026802756695866,2,187.0,0.0682231352959874,12,372.0,0.0285637037339384,14,641.0,0.0480135369227582,3,167.0,0.088552584809572,5,391.0,0.0205565292493299,0,4.0,0.6724949803637956,8,642.0,0.18152304099376,122,7628.0
535.0,1.0075,87,60.16,3.76,5.134341514266051,11,650.0,0.2309210320401709,3,761.0,0.2612922449058273,2,37.0,0.6131572958021759,18,982.0,0.0967728289415883,0,7.0,0.7980652719168135,9,1109.0,0.2336720905860415,6,191.0,0.4193130523757613,16,863.0,0.187486609372983,0,0.0,1.0,1,26.0,0.7263532205720175,2,216.0,0.2224618550982233,10,534.0,0.2032291419322077,3,100.0,0.207050431939806,3,231.0,0.1683285577665408,0,3.0,0.7791807141216818,3,306.0,0.2493288479958405,87,6016.0
540.0,0.2762500000000001,88,55.74,3.48375,5.791138942268736,11,709.0,0.2826493638524625,7,787.0,0.1217801012993962,4,51.0,0.4642256219568626,19,1075.0,0.0956912363318092,0,7.0,0.807875112808027,12,1086.0,0.2903311629941805,2,145.0,0.5025824302282259,18,823.0,0.2037058087411852,0,0.0,1.0,1,32.0,0.7666899004797364,2,88.0,0.3584512936224395,6,415.0,0.342520017053965,3,115.0,0.2416349413558821,3,71.0,0.0,0,3.0,0.7204204319250815,0,167.0,0.5755970560660516,88,5574.0
545.0,-0.11,97,57.49999999999999,3.59375,5.607283635411216,13,765.0,0.0623641501380225,9,825.0,6.01886195753975e-05,4,63.0,0.3680350734719246,19,1158.0,0.0923074906139846,0,7.0,0.7730306557979887,19,1165.0,0.260315065409171,3,106.0,0.5525644999103507,17,886.0,0.2107415421379533,0,0.0,1.0,1,37.0,0.7525843458686475,2,66.0,0.0,3,349.0,0.4151680631469366,3,130.0,0.2305360572623945,3,86.0,0.0,0,3.0,0.8141186443967158,1,104.0,0.5655876880836123,97,5750.0
550.0,-0.135,108,59.66,3.7287500000000007,5.264307534619429,15,834.0,0.0544835052328886,8,865.0,0.0966197796554888,5,84.0,0.3396529326655709,19,1241.0,0.1188325977026391,2,11.0,0.3519066724963626,23,1272.0,0.2277681828309882,3,87.0,0.5894669512591757,18,941.0,0.1497497250896122,0,0.0,1.0,4,46.0,0.4834463052946103,2,76.0,0.450729379327793,3,264.0,0.4863413706399132,3,142.0,0.0,3,101.0,0.0,0,0.0,0.6014319233624709,0,2.0,0.7168626222845098,108,5966.0
555.0,-0.22875,129,63.32,3.957500000000001,4.357628509787102,15,909.0,0.0570632465527239,8,905.0,0.0985738010123211,6,108.0,0.1753696038461843,22,1346.0,0.0738674055388846,5,27.0,0.2608142716573529,26,1397.0,0.1761133977224072,5,108.0,0.5096938864155948,20,885.0,0.1414410451518973,0,0.0,0.963784547118502,9,82.0,0.1715105416419988,2,86.0,0.6579862459931086,5,206.0,0.3826467459694676,3,157.0,0.0,3,116.0,0.0,0,0.0,0.9132738720358208,0,0.0,0.5280501906062709,129,6332.0
560.0,-0.3499999999999998,134,68.92,4.3075,3.58179705172686,16,984.0,0.051115396846183,9,945.0,0.0709437895003662,7,134.0,0.1243548996381911,24,1452.0,0.0362260848072745,5,52.0,0.2223104737187484,25,1510.0,0.1561346129150609,6,127.0,0.3847005745703704,22,982.0,0.0860458973492769,0,0.0,0.8554808657312202,4,105.0,0.141265047788325,2,96.0,0.6968927414189787,7,202.0,0.2533486230158108,3,172.0,0.0,3,131.0,0.0,0,0.0,0.8317840421435287,1,0.0,0.4252900218741258,134,6892.0
565.0,-0.3825,141,75.03999999999999,4.69,3.419110611102277,15,1059.0,0.1049805067457768,9,988.0,0.0810146213521577,6,163.0,0.1677100228123916,25,1570.0,0.0545140059157308,6,81.0,0.3477066940667186,22,1613.0,0.169557821842984,8,162.0,0.4008481268398337,23,1091.0,0.0753760711510208,0,2.0,0.8884942090938016,8,135.0,0.073376935085403,4,109.0,0.2752369544474654,9,198.0,0.1986570395680128,3,187.0,0.0,3,146.0,0.0,0,0.0,0.8767766444916487,0,0.0,0.9451853650927072,141,7504.0
570.0,-0.455,157,82.32000000000001,5.145,2.891724849947096,15,1134.0,0.062529576404861,9,1033.0,0.0808902267386128,6,193.0,0.1280792872585575,27,1693.0,0.0308642991948678,6,111.0,0.4575135570630786,24,1725.0,0.1545107567230322,12,215.0,0.366425446025813,25,1214.0,0.0595254097792754,1,3.0,0.6396909856992921,10,177.0,0.0018648082716056,6,137.0,0.1099979114500241,10,234.0,0.2027372999479711,3,202.0,0.0,3,161.0,0.0,0,0.0,0.7871863343208716,0,0.0,0.8780160777475465,157,8232.0
575.0,0.4206250000000001,148,75.58999999999999,4.724374999999999,2.810989508998632,12,934.0,0.1006715166718109,5,689.0,0.172730358508195,6,142.0,0.0271612422848155,22,1561.0,0.0729838710475076,2,79.0,0.373463303913545,24,1778.0,0.1775175672064589,15,286.0,0.2577943026303332,26,1152.0,0.0572078414275192,3,14.0,0.5136791326611173,7,142.0,0.1389235771207329,7,171.0,0.1890130423187965,12,293.0,0.1152830624384607,2,138.0,0.0,3,177.0,0.1896606001708259,2,3.0,0.2173684545065314,0,0.0,0.6993312875412446,148,7559.0
580.0,0.1218749999999999,147,73.64,4.6025,3.0659158291556605,8,730.0,0.2495854390508455,5,349.0,0.2217056604325449,6,172.0,0.1193554609216195,14,1539.0,0.115177404006651,3,50.0,0.4964560993708293,25,1771.0,0.1779683459393183,21,377.0,0.1158582116192118,26,1284.0,0.1141414091700816,5,34.0,0.2657417365373121,5,138.0,0.3173616983000099,7,206.0,0.1051232946956196,13,351.0,0.1511058300709175,2,148.0,0.0,3,194.0,0.4109795003218559,4,21.0,0.1672091439342022,0,0.0,0.9405785252032944,147,7364.0
585.0,0.0881249999999999,149,72.23,4.514375,2.793815970831811,7,519.0,0.2197317123769107,5,196.0,0.1520128074398414,6,202.0,0.122268095892649,9,1332.0,0.144618707661606,1,21.0,0.492216907359316,26,1773.0,0.1712953217660356,24,495.0,0.046902716284104,27,1420.0,0.1534416721796807,7,68.0,0.3622494025257101,3,119.0,0.4041255039965832,8,246.0,0.0025904319659175,15,424.0,0.0944944271304716,2,158.0,0.0,3,207.0,0.514063281964222,5,42.0,0.0002054768792195,1,1.0,0.4661667140745282,149,7223.0
590.0,-0.2081249999999997,167,75.55999999999999,4.7225,2.268119661480925,7,362.0,0.1438317308711382,6,225.0,0.0403219770519555,6,232.0,0.1560660985257894,13,1142.0,0.1368470599045105,6,39.0,0.4654164984573368,25,1897.0,0.1313215056625799,29,629.0,0.0001618023119961,28,1554.0,0.1354608666126198,7,103.0,0.2806115783329242,6,144.0,0.3759103077009899,5,257.0,0.0467785352301586,17,505.0,0.0155643713106962,2,168.0,0.0,3,222.0,0.5007109637543827,5,67.0,0.0,2,10.0,0.2699322021032231,167,7556.0
595.0,0.2881249999999997,166,70.95,4.434374999999999,1.9489570396591291,6,249.0,0.1112162525592542,6,251.0,0.1225938780350432,4,135.0,0.3115598726907612,11,1080.0,0.1230029501135624,6,67.0,0.4191840748349106,28,1869.0,0.0545154045969502,27,643.0,2.4219105876481786e-07,31,1612.0,0.1005718562732368,9,141.0,0.2187324678676275,3,81.0,0.2928465823894037,5,153.0,0.0026798404847333,17,456.0,0.0460194416825162,1,88.0,0.0,4,156.0,0.2318787117089931,5,92.0,0.0,3,22.0,0.37069955190525,166,7095.0
600.0,0.265625,126,66.70000000000002,4.168749999999999,3.9899484113005874,2,97.0,0.4132525674031066,5,279.0,0.3012109841110834,1,33.0,0.6787256689648182,9,1008.0,0.1301460965654076,6,105.0,0.4336394992814253,29,2019.0,0.1076943033012485,17,563.0,0.2847183060498399,28,1581.0,0.1262992112998842,7,176.0,0.3152985387060331,0,38.0,0.7863455504621034,2,63.0,0.5265685745396597,10,385.0,0.1641613313653569,0,4.0,0.9802261598913832,2,165.0,0.3813993667161477,5,117.0,0.0,3,37.0,0.435894952561843,126,6670.0
605.0,-0.1643749999999996,128,69.32999999999998,4.333125,4.643785064441261,2,94.0,0.3125649703707708,5,304.0,0.401402486297614,1,39.0,0.6744925305637549,16,1029.0,0.1812847170839407,6,137.0,0.4625342076674491,32,2172.0,0.0925038629037579,11,464.0,0.4886614213914075,26,1624.0,0.0904081197554903,7,209.0,0.4585175456833369,0,7.0,0.847804435794811,1,51.0,0.7700478812739967,10,427.0,0.1274880601320565,0,5.0,0.7678581162747806,2,174.0,0.5554467166438,5,142.0,0.0,4,55.0,0.2749242526198922,128,6933.0
610.0,-0.3056250000000003,139,74.22,4.63875,4.327965551654744,2,104.0,0.0,5,329.0,0.3225923438915462,1,44.0,0.6308477249887288,19,1072.0,0.127637498750553,6,162.0,0.4097058106546997,33,2332.0,0.0324192558213786,11,401.0,0.4595723508846142,28,1743.0,0.0867333277382415,7,244.0,0.4688133109254233,0,7.0,0.914276414170314,1,56.0,0.7635322648887853,14,492.0,0.0732629420990187,0,5.0,0.8603313381529057,2,184.0,0.375482132440038,5,167.0,0.0,5,80.0,0.2164746152057597,139,7422.0
615.0,-0.4293749999999999,158,81.08999999999999,5.068125,3.610376742105253,2,114.0,0.1203976180036991,5,354.0,0.1825080184589944,3,55.0,0.420496673879252,21,1171.0,0.0858732924392449,6,192.0,0.4077231062122961,34,2495.0,0.0794944351478401,14,428.0,0.308720000715707,31,1886.0,0.0419696318243593,7,276.0,0.4451271002976945,1,6.0,0.3205879328054517,1,57.0,0.583393560015813,17,571.0,0.0495017208591877,0,5.0,0.7469767619066917,3,197.0,0.5219374000641757,5,192.0,0.0,8,110.0,0.0900794815256328,158,8109.0
620.0,-0.5012500000000001,174,89.11000000000001,5.569375,3.296947544376277,2,124.0,0.2868961729152759,7,386.0,0.1166385713636676,5,74.0,0.4284058375334024,21,1273.0,0.0801206028533735,7,222.0,0.212558443634391,38,2675.0,0.1077966292886888,18,505.0,0.1782708057692852,31,2030.0,0.0528850247434017,7,311.0,0.3949938652933005,2,15.0,0.2922385560745559,4,68.0,0.450261139073254,17,656.0,0.0594930023175829,1,8.0,0.6222923141919798,2,202.0,0.5387574557687308,5,217.0,0.1598183282172272,7,145.0,0.2112849070888178,174,8911.0
625.0,-0.5762499999999999,197,98.32999999999998,6.145625000000001,2.5515721114778738,3,134.0,0.2406312389696074,8,421.0,0.1921911861469641,7,102.0,0.1897458609576252,24,1385.0,0.0690938290387889,9,262.0,0.0003933038156794,42,2875.0,0.0495713941445347,22,607.0,0.1619774993216221,31,2184.0,0.0094141461123642,7,346.0,0.3436307794474147,2,25.0,0.2806949226988378,5,94.0,0.3885902416188089,19,746.0,0.0029403694626373,3,19.0,0.4873458361780116,3,210.0,0.5079863702836079,5,243.0,0.3153911401098318,7,180.0,0.1841215431387166,197,9833.0
630.0,-0.638125,211,108.54,6.78375,2.3092308266022976,2,144.0,0.0,7,456.0,0.19713325399068,8,138.0,0.1712624050955694,23,1500.0,0.0917674941213177,7,301.0,0.2049389794342385,45,3096.0,0.0383933473758292,26,730.0,0.1219978529127169,33,2348.0,0.0176785800022324,9,387.0,0.2392335710726062,2,35.0,0.0661865785957808,7,122.0,0.2832380897344381,20,842.0,0.0136983960368986,6,43.0,0.4519218963676961,2,223.0,0.3147735245686923,5,268.0,0.4958219232561703,9,221.0,0.1279035875300093,211,10854.0
635.0,-0.6593749999999997,216,119.09,7.443125,2.054525755581279,2,154.0,0.0,7,491.0,0.1145447224751218,9,183.0,0.0836324498199009,23,1615.0,0.0462430308863744,8,334.0,0.1962755991532309,45,3325.0,0.049534248457656,26,860.0,0.0565142163757518,33,2513.0,0.0332038774950877,11,435.0,0.2019968966476953,3,50.0,0.2266096820754096,6,145.0,0.3072884213174607,21,944.0,0.0125779786340107,6,73.0,0.3171961839869783,2,228.0,0.3203977212305079,5,293.0,0.4740465700370512,9,266.0,0.1054966726507012,216,11909.0
640.0,0.2174999999999997,209,115.61,7.225625,1.908811524947721,2,164.0,0.2231199851110927,2,237.0,0.2306856553500112,9,228.0,0.0594994460240108,26,1742.0,0.0663331418540382,6,338.0,0.1217139808506874,40,3093.0,0.0527311185232876,26,936.0,0.0642405197698643,30,2373.0,0.0614147777425179,9,474.0,0.1148355160004756,3,65.0,0.2277170517549166,8,111.0,0.1459704115858274,21,1049.0,0.0416764479789844,9,109.0,0.0791203723248714,2,5.0,0.0007343697061703,6,321.0,0.3543995721477499,10,316.0,0.0846998740754425,209,11561.0
645.0,-0.0443749999999999,204,116.31999999999998,7.27,2.366269376018547,2,179.0,0.5617559703316063,0,63.0,0.7634933733307718,10,283.0,0.2296415776435398,26,1854.0,0.0339297719426495,8,381.0,0.2019159138196095,38,2900.0,0.1239005086172877,22,971.0,0.173384630399696,25,2216.0,0.1001602845876097,7,490.0,0.1144719027393602,3,82.0,0.4443251102539646,10,155.0,0.0267634666196541,21,1156.0,0.1180744369367375,12,163.0,0.0049450307183347,1,10.0,0.0117683015622308,8,360.0,0.3034507184416318,11,369.0,0.1265381741424042,204,11632.0
650.0,-0.1631250000000002,213,118.93,7.433125,2.2548033592545766,3,190.0,0.3919093941617076,0,0.0,0.6441662916713813,10,333.0,0.2629258751037174,27,1985.0,0.0365547954624939,9,424.0,0.2969651275856979,36,2701.0,0.130013172952363,24,1039.0,0.1654414282110057,22,2046.0,0.1279499623589749,7,521.0,0.0651253028406919,4,98.0,0.4507121311427153,14,220.0,0.0019494029247159,21,1261.0,0.1122611266991739,13,228.0,3.871816748800221e-06,2,20.0,0.0,10,403.0,0.1380343614145838,11,424.0,0.1365719514157264,213,11893.0
655.0,-0.1918749999999997,217,122.0,7.625,2.0964187350227523,3,205.0,0.4900664564233957,1,3.0,0.4136637470028225,11,388.0,0.2830907300638089,29,2128.0,0.0365012070069556,9,469.0,0.3598219497328286,33,2391.0,0.1229052874437006,26,1144.0,0.1148026071814767,18,1865.0,0.164014145917309,7,556.0,0.0,4,118.0,0.4917911114071407,16,299.0,2.032073146881448e-05,22,1371.0,0.1102725194062251,13,293.0,0.0,2,30.0,0.0,11,458.0,0.0539023357158752,12,482.0,0.0819339469370523,217,12200.0
660.0,-0.5562500000000002,236,130.9,8.18125,1.2316450569582953,3,220.0,0.2183099034652769,1,8.0,0.1181952155169793,13,447.0,0.1180504628062391,32,2280.0,0.00084945562862,10,514.0,0.297999721269793,37,2444.0,0.0772515815279846,28,1272.0,0.0876271131443341,17,1844.0,0.1447251457226386,7,591.0,0.0,6,144.0,0.3290772778317419,16,379.0,0.0,24,1483.0,0.0712746158712092,13,358.0,0.0,2,40.0,0.0,13,520.0,7.056489181996465e-07,14,546.0,0.0511252457310768,236,13090.0
665.0,1.6493750000000005,159,104.51,6.531874999999999,3.425740942625122,3,236.0,0.322085025614566,2,16.0,0.3008911102771101,10,407.0,0.1633011593349113,27,1985.0,0.0746214344370291,4,234.0,0.3445707464395701,29,2255.0,0.1094821208869239,21,956.0,0.1858801865548961,10,1638.0,0.1996964609507804,0,88.0,0.5562857931766003,4,158.0,0.5055490666024353,13,318.0,0.3667902283697014,13,1230.0,0.1668402643316878,10,297.0,0.0,2,50.0,0.0,6,377.0,0.285235221638437,5,206.0,0.2154773473067916,159,10451.0
670.0,0.4675000000000003,138,97.03,6.064375,4.263293016939026,3,247.0,0.3742340779503094,2,26.0,0.3205688333754052,11,456.0,0.2857805496098766,26,1918.0,0.0800690135675146,6,260.0,0.4032764413536387,26,2227.0,0.0852493996250412,12,798.0,0.2618746702914084,10,1683.0,0.145108887908576,0,0.0,1.0,4,179.0,0.3950879260273234,13,383.0,0.5142931042438842,7,820.0,0.1535857379628286,10,347.0,0.0,2,60.0,0.0,6,239.0,0.5007678275957276,0,60.0,0.6772487324118143,138,9703.0
675.0,0.2049999999999998,133,93.75,5.859375,4.483499218416363,4,263.0,0.2203061724366361,2,36.0,0.3663687363309953,12,512.0,0.2836279254011299,21,1729.0,0.1210402788486354,7,293.0,0.3801291076250401,24,2113.0,0.1184020714157729,5,619.0,0.3089181599264519,16,1746.0,0.0794284609516554,0,0.0,1.0,4,199.0,0.3838278353119014,13,448.0,0.561876200920173,7,761.0,0.1884676150548663,10,397.0,0.0,2,70.0,0.0,6,189.0,0.5464583111261978,0,0.0,0.8445496700764809,133,9375.0
680.0,-0.2118749999999999,153,97.13999999999996,6.071250000000001,4.191892110288741,5,287.0,0.2908591294356676,2,46.0,0.390057873445671,15,584.0,0.2293359903486652,20,1663.0,0.0882464355987476,6,321.0,0.4038188304226419,28,2086.0,0.1223327598210462,5,593.0,0.3351875112159547,23,1844.0,0.0369947727445466,0,0.0,0.8342459394474971,5,221.0,0.0015213555007245,15,519.0,0.420275868449699,10,804.0,0.2519643295197835,10,447.0,0.0,2,80.0,0.4584060205078291,6,219.0,0.5638070960729477,1,0.0,0.3032184196159155,153,9714.0
685.0,-0.3268750000000001,186,102.37,6.398125,3.6281599280737153,7,317.0,0.2021694728489236,4,60.0,0.1954840301178086,20,668.0,0.0717254655603822,26,1773.0,0.0140315440950905,4,237.0,0.4223636957890723,34,2075.0,0.1013110184334657,10,595.0,0.3069183203186476,27,1971.0,0.054947265307292,0,0.0,0.9275480718928358,6,251.0,0.2377876877664952,17,599.0,0.2810953342223507,12,854.0,0.2504414082065463,10,497.0,0.0,2,90.0,0.4485975616229908,6,245.0,0.5112235531364796,1,5.0,0.4207770464561033,186,10237.0
690.0,-0.479375,202,110.04,6.8775,3.1599263574246703,6,347.0,0.2326149292281079,3,75.0,0.3796161709126097,22,771.0,0.0740585786895226,28,1909.0,0.0588709214832929,6,248.0,0.2949142991342959,32,2077.0,0.095949277074133,17,638.0,0.2042247342355747,29,2112.0,0.0273200316880922,0,0.0,0.941771850005593,6,281.0,0.386491328539873,19,690.0,0.1275882706299345,15,926.0,0.3303091287794903,10,547.0,0.0,2,100.0,0.6963194738652034,6,273.0,0.3591600988779181,1,10.0,0.5831190451481492,202,11004.0
695.0,-0.4775,198,117.68000000000002,7.355,2.9415395103307405,8,384.0,0.1063927890244064,3,90.0,0.1956838998527713,22,881.0,0.0726405698981904,27,1968.0,0.0934019353125927,5,267.0,0.3033755715676448,23,2184.0,0.1584519240623827,20,612.0,0.1441651218035337,29,2257.0,0.0406188051136626,0,0.0,1.0,7,312.0,0.3948677473976926,20,787.0,0.0835065159652868,15,1001.0,0.2317523970123333,10,597.0,0.0855636546329716,2,110.0,0.7101000844893989,6,303.0,0.2738553919360705,1,15.0,0.585037271605131,198,11768.0
700.0,-0.446875,204,124.83,7.801875,2.927594302397358,8,424.0,0.1798151058123901,4,110.0,0.1475131110375184,22,991.0,0.1061465920506188,29,2106.0,0.1017545640888839,7,299.0,0.2450531021126578,24,2201.0,0.153143668166233,16,522.0,0.1912840870946984,30,2402.0,0.0570805410393747,0,0.0,0.9988477945161036,6,341.0,0.3646804247486578,21,888.0,0.0449462742315462,17,1079.0,0.1819981201765684,10,647.0,0.1475043212136128,2,120.0,0.6786695183820016,6,333.0,0.1210577697555484,2,20.0,0.5768078802381118,204,12483.0
705.0,0.0425000000000001,194,124.15,7.759374999999999,2.687809611070471,6,317.0,0.2057696643809043,5,134.0,0.1598705642703979,20,1001.0,0.1237672796929885,27,1959.0,0.0667920006025096,10,233.0,0.2217653237492488,24,2189.0,0.1321198470304444,16,597.0,0.0947943311687811,27,2458.0,0.1025885643770861,0,0.0,0.7575132449753069,5,275.0,0.2601160098167166,21,993.0,0.0174570472251366,15,1128.0,0.1468152107061398,8,611.0,0.1819172899059731,3,132.0,0.4543207245563083,6,363.0,0.2285334430158918,1,25.0,0.7385953751240887,194,12415.0
710.0,0.2987499999999997,188,119.37,7.460625,2.619099356826755,7,204.0,0.2138682035409743,5,155.0,0.1812874735034106,15,907.0,0.1016218345478036,23,1759.0,0.1005891145152963,13,270.0,0.2229686646265211,22,2169.0,0.1315338233999965,23,704.0,0.0811497302891387,19,2411.0,0.1979160545691802,0,3.0,0.8316314793654975,3,133.0,0.2546216153305524,22,1101.0,1.664886597844262e-06,12,1038.0,0.1619923033695685,7,486.0,0.1050389712406288,7,161.0,0.1953456860071168,7,396.0,0.1035982843845443,3,40.0,0.4846745344297893,188,11937.0
715.0,-0.1112499999999996,192,121.15,7.571875,2.8005273750699136,8,241.0,0.1940673950023503,6,181.0,0.1306442448936293,12,862.0,0.1628239455349572,20,1572.0,0.1549892786807465,9,306.0,0.2337042026971594,21,2254.0,0.0780921450946306,26,828.0,0.1154777154365924,17,2324.0,0.2375514721805799,0,3.0,0.7592267426148017,5,38.0,0.2634137804700455,22,1211.0,0.0,10,1058.0,0.3228628243305489,9,526.0,0.0007248452154504,14,215.0,0.1707143520940263,7,431.0,0.1218189025598062,6,65.0,0.393599500193401,192,12115.0
720.0,-0.3287500000000002,202,126.40999999999998,7.900625,2.63434971161556,9,283.0,0.0972660244078517,6,211.0,0.1414907789246164,8,663.0,0.2173296975421924,19,1613.0,0.1062840413456092,9,329.0,0.2320787460075001,26,2344.0,0.0620971260570937,26,958.0,0.1339015769658176,21,2422.0,0.197192129389232,2,10.0,0.6457876596203905,1,40.0,0.1842075446995866,22,1321.0,0.0,12,1016.0,0.3234024322684906,9,571.0,0.0,17,294.0,0.2408911626185471,8,467.0,0.0003296258297984,7,99.0,0.3839647698567822,202,12641.0
725.0,-0.3875000000000003,215,132.61,8.288125,2.330658287761305,10,329.0,0.082932613274208,6,241.0,0.219589905600238,7,616.0,0.225235872890035,13,1392.0,0.2573056351623474,11,372.0,0.077463532488689,29,2478.0,0.0276604497431135,29,1097.0,0.1020126357792602,25,2539.0,0.1597629131968342,3,24.0,0.5348927942720342,4,51.0,0.0946751239024519,22,1431.0,0.0,12,1047.0,0.3201845421472441,9,616.0,0.0,18,381.0,0.1405455357220855,7,505.0,0.0438200522003011,10,142.0,0.3697495902563679,215,13261.0
730.0,1.56625,151,107.55,6.721875000000001,3.5527164674906597,9,296.0,0.0882192526123655,0,38.0,0.3036401992554727,3,443.0,0.2988059978924753,4,1138.0,0.2154353239219954,8,156.0,0.104145070332638,27,2285.0,0.0656566270259675,23,983.0,0.2026508767876943,24,2651.0,0.1846933389494466,2,28.0,0.3853561874470245,5,72.0,0.161677990405902,10,1048.0,0.1951206674319912,10,769.0,0.2659973532910766,3,298.0,0.0711850023092352,15,282.0,0.1407249748369466,2,188.0,0.3838211853897207,6,80.0,0.4121759584774936,151,10755.0
735.0,0.5300000000000001,155,99.06999999999998,6.191875,4.548432157786145,9,341.0,0.051901655274605,0,0.0,0.5606055875918488,5,427.0,0.2099221698102211,9,963.0,0.2236484415005533,10,199.0,0.0881725508797352,33,2442.0,0.1344629124420197,21,940.0,0.3210787736616707,26,2781.0,0.2389061313640411,2,44.0,0.627426563769799,5,105.0,0.3719731484971257,1,633.0,0.6479602385990051,9,335.0,0.2741734809828683,2,134.0,0.4189693010436072,15,357.0,0.102242133517333,3,125.0,0.5744016415756652,5,81.0,0.3354479144624913,155,9907.0
740.0,-0.1812499999999997,172,101.97,6.373125,4.391166577814028,10,390.0,0.0839060247835688,0,0.0,0.8562526054607503,9,463.0,0.2017208238733754,15,1029.0,0.1086378962623442,10,249.0,0.0854123667469354,38,2623.0,0.143771825325673,19,1012.0,0.2887700255292856,28,2913.0,0.1849475970226703,2,54.0,0.5120165262855114,5,130.0,0.4799303284467954,3,394.0,0.6250891983244431,10,226.0,0.2129665846921645,2,57.0,0.5709142446379072,15,432.0,0.1066251936787904,3,140.0,0.6898922060879857,3,85.0,0.3724670059634999,172,10197.0
745.0,-0.5093750000000002,205,110.12,6.8825,3.657581986896548,11,440.0,0.0797407419054701,1,0.0,0.7252321248402092,14,519.0,0.0580644094601696,21,1113.0,0.0179587630435922,10,299.0,0.0,39,2815.0,0.1175711804650763,22,1098.0,0.2133739585486067,34,3069.0,0.1551944898461534,3,66.0,0.228891651910503,5,155.0,0.4866200472631484,5,328.0,0.4370757937837209,13,280.0,0.1260866280224143,2,67.0,0.5400476966930289,15,506.0,0.0539086692696034,4,157.0,0.6464378258704798,6,100.0,0.3132288570208879,205,11012.0
750.0,-0.643125,220,120.41000000000004,7.525625000000001,3.1316890712922776,12,495.0,0.0001878237441151,0,0.0,0.7480463718050472,16,594.0,0.10481772347802,22,1219.0,0.0654184352115367,10,349.0,0.0,41,3014.0,0.0900056761594371,24,1202.0,0.096468271214789,34,3235.0,0.1175576505724852,5,87.0,0.1606828411334047,7,182.0,0.2388703430125542,9,367.0,0.3737803014742267,12,340.0,0.1905118405318896,2,75.0,0.3917627952419795,15,581.0,0.0,4,176.0,0.5065350804221649,7,125.0,0.1973437322425365,220,12041.0
755.0,-0.6918749999999997,238,131.48,8.217500000000001,2.813206622187653,12,555.0,0.0,2,7.0,0.2320659443208211,14,654.0,0.1107367174838502,25,1340.0,0.0712988056347275,10,399.0,0.0,43,3223.0,0.0399211210366366,26,1315.0,0.0592699152867168,35,3408.0,0.0481685900821471,5,110.0,0.1451265190241595,10,224.0,0.2980489695706037,9,407.0,0.4062554855663574,13,401.0,0.3173560302891264,4,91.0,0.3741956508036698,15,656.0,0.056638350734959,7,201.0,0.4459660720831627,8,157.0,0.168851445646074,238,13148.0
760.0,-0.7156250000000002,247,142.92999999999998,8.933125,2.434118699022491,12,615.0,0.0583406468081443,3,22.0,0.4482265519117394,15,719.0,0.1465473829207588,26,1469.0,0.0954480282538172,10,449.0,0.0,41,3430.0,0.0333269212241258,28,1448.0,0.0017909193172266,37,3589.0,0.0076012809218856,5,135.0,0.0283333025398855,12,282.0,0.2566106885706255,7,379.0,0.3661277977424519,14,467.0,0.2912475281499018,5,114.0,0.3308871869105897,15,731.0,0.1233828026310798,8,242.0,0.4361571369693998,9,202.0,0.0992732695129912,247,14293.0
