step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
530.0,0.3999999999999999,123,63.39000000000001,3.961875,2.961073272007731,2,79.0,0.0001092104360984,1,11.0,0.4942902826344618,22,1474.0,0.0387169889841644,11,521.0,0.0892001492656702,0,148.0,0.2934737891659333,21,857.0,0.0548303455132239,5,652.0,0.3417264165014697,12,665.0,0.1758651543567634,0,0.0,1.0,0,0.0,1.0,19,913.0,0.0178585712245359,9,423.0,0.1131456173689296,9,161.0,0.0,0,1.0,0.1123317888266452,2,20.0,0.1720425974921464,10,414.0,0.0985054015151561,123,6339.0
535.0,0.621875,91,53.440000000000005,3.34,4.829276686981593,2,91.0,0.4607000380337268,1,9.0,0.3801497822817969,23,1588.0,0.0993956124933434,10,440.0,0.104155020702757,0,7.0,0.8517136593790994,16,780.0,0.14977467431417,7,683.0,0.3651456100388003,10,536.0,0.1740687323243726,0,0.0,1.0,0,3.0,0.8957397439268985,11,741.0,0.3207804993040799,0,75.0,0.4150582779268214,9,206.0,0.0,0,6.0,0.9290468013184122,2,39.0,0.6357455091335876,0,140.0,0.4429339735266849,91,5344.0
540.0,0.095,87,51.92,3.245,5.246212892345292,2,101.0,0.4273275979903234,1,9.0,0.4553391251490535,24,1705.0,0.0371816132560079,11,491.0,0.0999917237161465,1,8.0,0.7139688690777861,11,702.0,0.220176851876727,10,725.0,0.3085084495241129,10,542.0,0.0615092330505845,0,0.0,1.0,0,3.0,0.8737681237524682,6,580.0,0.4464932871722135,0,6.0,0.7943083678481214,9,251.0,0.0,0,6.0,0.973243690436148,2,50.0,0.7396741314880095,0,13.0,0.7012626260436116,87,5192.0
545.0,-0.0068750000000001,96,52.03,3.251875,5.049284887113931,3,111.0,0.3495424179047714,3,18.0,0.0912872683544865,26,1826.0,0.0360859131921459,17,548.0,0.0497892549545203,0,8.0,0.8237448320789171,8,678.0,0.2870288878140354,14,789.0,0.2996114011126493,8,544.0,0.0758402591386803,0,0.0,1.0,0,0.0,0.89870284038945,4,325.0,0.4369199224868906,1,3.0,0.7244804722742499,9,296.0,0.0,0,6.0,0.7554272917327244,2,51.0,0.7056968566088432,1,0.0,0.5830261784608327,96,5203.0
550.0,-0.1581249999999998,104,54.56,3.41,5.057364055443847,2,119.0,0.4582668538537217,2,28.0,0.2011913401689515,26,1956.0,0.0691709045433755,17,625.0,0.0939976756012923,1,9.0,0.5976257724641694,13,700.0,0.2807381784072888,20,873.0,0.2039841938936437,7,570.0,0.2229230325750693,0,0.0,0.9412605310871864,0,0.0,0.9017606742125476,5,171.0,0.4115535823653141,0,3.0,0.5417908841069325,9,341.0,0.0986088182262242,0,0.0,0.6224964749656186,2,61.0,0.7047643209007128,0,0.0,0.8989891925247608,104,5456.0
555.0,-0.2031249999999999,110,57.81,3.613125,4.601002615158442,2,129.0,0.2523457122889232,1,26.0,0.0476234412348977,26,2086.0,0.032720922065192,17,710.0,0.0856329414290628,4,21.0,0.4700522554856969,9,583.0,0.2607362758633016,24,983.0,0.1282407517404399,9,608.0,0.172934563138124,0,0.0,0.9412674842021216,0,0.0,0.8916684896598719,5,166.0,0.4478810733028999,2,13.0,0.3854052875073629,9,386.0,0.0906987789634626,0,0.0,0.831493317733295,2,70.0,0.6140043873160063,0,0.0,0.791170930876775,110,5781.0
560.0,-0.36375,137,63.63,3.976875,3.5782936963719485,4,144.0,0.1978701810993077,4,39.0,5.87913423325196e-05,27,2219.0,0.0051801395866973,20,797.0,0.0025739987577552,8,51.0,0.3793385427242192,9,610.0,0.1868290597839054,31,1125.0,0.0650531755811971,11,656.0,0.1779973218010362,0,0.0,0.8896421666353344,0,0.0,0.8218082238386122,8,188.0,0.3171678379948955,3,23.0,0.4254076110540252,9,431.0,0.0944827583659737,0,0.0,0.7011514695487723,2,80.0,0.213536608950939,1,0.0,0.7001817101568341,137,6363.0
565.0,-0.2637500000000001,144,67.85000000000002,4.240625,3.534287025346094,4,160.0,0.1761127837190076,3,54.0,0.2075521350588269,27,2353.0,0.0344507547675287,20,897.0,0.0812277962012179,9,94.0,0.3741214723305823,13,425.0,0.0485867312200745,35,1295.0,0.0948251207611476,9,698.0,0.2643167692707988,0,0.0,0.9260108155092892,1,3.0,0.7563118953987152,10,206.0,0.1372279090238938,2,33.0,0.439096657321199,9,476.0,0.0067080738113551,0,1.0,0.6974611325906116,2,90.0,0.2933772018426644,0,0.0,0.900046021447787,144,6785.0
570.0,-0.4631249999999999,150,75.25999999999999,4.703749999999999,3.345269544837177,5,182.0,0.0004285836489511,4,71.0,1.2503703038289366e-05,27,2488.0,0.0247950970262358,20,992.0,0.0802110026589933,10,140.0,0.3434331289736383,10,511.0,0.1270298696270925,36,1475.0,0.1484089501592157,11,742.0,0.2085728020589876,0,0.0,0.7929654495489956,1,8.0,0.6593503563085118,11,246.0,0.0903105599953471,2,43.0,0.533611763551926,10,525.0,9.283390028620145e-06,0,1.0,0.7648324253376205,2,100.0,0.0854820771773352,1,2.0,0.4465848944455108,150,7526.0
575.0,0.0774999999999997,151,74.02000000000001,4.626250000000001,2.6955604134907483,4,91.0,0.0453410638867973,4,91.0,0.042732634865936,24,2337.0,0.0260821001531385,18,1046.0,0.0672066980734594,8,139.0,0.262048730121276,12,494.0,0.1200652487793103,34,1603.0,0.1227608228118156,6,504.0,0.2839730890503824,2,6.0,0.3257186755381498,4,22.0,0.4224532082627765,14,310.0,0.0517780504365943,3,56.0,0.3596065546378932,9,566.0,0.0,2,7.0,0.4145705829279076,4,115.0,9.96424660556515e-06,3,15.0,0.3215117208360948,151,7402.0
580.0,-0.1374999999999999,161,76.22,4.763750000000001,2.587682982859968,4,111.0,0.1932209672961974,3,103.0,0.2292086655335419,19,2169.0,0.0997014724430962,21,1150.0,0.0725532561047136,7,132.0,0.2437609926574181,14,471.0,0.0765766825413615,34,1730.0,0.0993822869904226,7,418.0,0.2206275754055429,4,25.0,0.4149651010803685,8,53.0,0.2024510913586366,13,376.0,0.1697147145649193,3,73.0,0.5141965795853077,9,611.0,0.0,5,28.0,0.1349745103958294,4,135.0,0.0,6,37.0,0.118959707011703,161,7622.0
585.0,-0.2812499999999998,161,80.72,5.045,2.631198815506478,4,131.0,0.0640698911321833,4,121.0,0.0022113061050575,15,1987.0,0.1310223444600473,22,1260.0,0.0852124718152401,4,117.0,0.2920961175892275,12,536.0,0.024090736142588,32,1856.0,0.1548175459365327,11,451.0,0.1489282805875766,4,45.0,0.5348214084424531,11,100.0,0.073279366514155,14,444.0,0.1935584296582699,4,92.0,0.5275739687623733,9,656.0,0.0,7,60.0,0.006585319912975,4,155.0,0.0,4,61.0,0.2043727281042501,161,8072.0
590.0,-0.0412499999999999,170,81.38000000000001,5.08625,2.205275332225687,5,156.0,0.040156341112051,5,146.0,0.0292962505434623,12,1661.0,0.161228829465739,24,1375.0,0.0599748348128668,4,82.0,0.3721443255722892,16,608.0,0.0008657775058026,33,1970.0,0.1336215790573672,8,263.0,0.1216719529093215,5,69.0,0.5209079993303599,11,155.0,0.081078721788122,15,509.0,0.1799779685555893,4,101.0,0.3380375497065807,9,701.0,0.0,10,106.0,7.704844371619567e-05,4,161.0,0.0006791813380228,5,75.0,0.0840090357317569,170,8138.0
595.0,0.1318749999999998,168,79.27000000000001,4.954375000000001,1.8526065070051725,5,181.0,0.1563244576166324,4,129.0,0.1909804515103954,6,1568.0,0.2609084453132325,23,1373.0,0.0446652506794333,5,104.0,0.0457328902841996,17,693.0,3.396642210166463e-05,33,1967.0,0.0998599997450281,10,227.0,0.1057206670374836,5,92.0,0.41044707323249,9,158.0,0.0,18,453.0,0.1135303634587205,5,31.0,0.3512802361727577,7,577.0,0.0,10,156.0,0.0,3,105.0,0.0,8,113.0,0.0165085373091561,168,7927.0
600.0,0.0399999999999999,143,78.63000000000001,4.914375000000001,3.394480826325817,5,206.0,0.1402143235923494,1,87.0,0.3807630496341501,3,1471.0,0.2701374875637671,20,1396.0,0.0813634631889136,8,140.0,3.823194157303179e-05,17,790.0,0.2372242411253396,30,2064.0,0.1655267289958046,11,208.0,0.2378749287025416,5,118.0,0.3919018024440559,6,148.0,0.0,13,367.0,0.2335325477326521,3,39.0,0.5068076686592519,1,415.0,0.374230429209019,10,210.0,0.1614547823456777,2,50.0,0.53064955969355,8,154.0,0.2284838072816161,143,7863.0
605.0,-0.2618749999999998,150,82.82000000000001,5.17625,3.680995972503502,5,231.0,0.2462394040676178,1,76.0,0.4293475181311446,6,1485.0,0.1503957435511765,21,1499.0,0.1069280180701455,8,180.0,1.9007374780294984e-06,17,869.0,0.2531279519468254,30,2210.0,0.194194305586059,14,271.0,0.2051674448862012,5,143.0,0.296192466074047,6,178.0,0.0,11,226.0,0.2912730092815914,3,54.0,0.3965967823031551,2,340.0,0.5020997457139653,10,260.0,0.2139861049302041,2,61.0,0.6797487835134449,9,199.0,0.2769634090893479,150,8282.0
610.0,-0.3524999999999998,155,88.46,5.52875,3.9086312016164,6,258.0,0.1249420518820401,1,79.0,0.7225289246782647,10,1526.0,0.0713761673771413,21,1604.0,0.0986531982866339,8,220.0,0.0,18,959.0,0.3024666997948359,30,2356.0,0.1494965404555942,15,345.0,0.2804921582226132,5,168.0,0.1536604292230609,6,208.0,0.0959128110552518,7,244.0,0.4587850655470568,5,74.0,0.2838255945284151,2,180.0,0.6338385468909848,10,310.0,0.1951577208850472,2,71.0,0.7034076309119546,9,244.0,0.2388002848528359,155,8846.0
615.0,-0.473125,172,96.03,6.001875,3.266611515654598,5,285.0,0.2072876016669007,1,84.0,0.610229083094733,13,1587.0,0.0913901309527821,24,1712.0,0.0168000662864085,8,260.0,0.0,22,1060.0,0.1954186107929326,31,2506.0,0.1031435294707066,16,412.0,0.2285022805804973,5,192.0,0.0,6,238.0,0.2984198921524104,7,254.0,0.4286626921613329,8,102.0,0.0074202954823708,2,189.0,0.5986059379347952,11,362.0,0.0707723043619681,2,77.0,0.6702184835719556,11,283.0,0.0751785707760192,172,9603.0
620.0,-0.524375,178,104.42,6.52625,3.030685746754659,6,307.0,0.1408710318767361,1,89.0,0.4731111950965802,14,1657.0,3.150246375120408e-05,23,1827.0,0.0641857081630224,8,300.0,0.1081066457193427,23,1168.0,0.1738143220480546,33,2670.0,0.1090790629635154,16,487.0,0.1851861811538409,5,217.0,0.0,6,268.0,0.3417242312675699,9,279.0,0.2181993054212045,9,144.0,5.685158378388492e-05,2,199.0,0.5452201895854843,12,419.0,0.1158984781920195,2,81.0,0.5157715208090067,9,330.0,0.1421168116972653,178,10442.0
625.0,-0.555625,192,113.31000000000002,7.081875,2.99741572856675,8,337.0,0.000693338459441,4,100.0,0.4755453608700091,15,1727.0,7.992151728907407e-07,25,1946.0,0.0658923176107941,8,340.0,0.0973226788796854,24,1272.0,0.170560391709697,33,2831.0,0.1208139739969395,17,567.0,0.1014034309696697,5,242.0,0.0,6,298.0,0.4747414825921345,10,320.0,0.1366786834111531,9,189.0,0.0892335527367875,2,209.0,0.4458776901935877,12,479.0,0.1243451166309282,2,91.0,0.5348972244903933,12,383.0,0.1319396065314803,192,11331.0
630.0,-0.5612499999999999,188,122.29000000000002,7.643125,2.774541910181933,5,357.0,0.0962708905145516,3,115.0,0.6096377104201308,14,1797.0,0.0569891642660601,24,2066.0,0.0964683531618942,8,380.0,0.1053926835460866,21,1364.0,0.0846862357625869,34,2998.0,0.0821074534646238,18,657.0,0.0404235111503176,5,267.0,0.0,8,331.0,0.3690988136134182,11,361.0,0.1799520789131304,9,234.0,0.1330879237137584,2,219.0,0.2732384482305404,12,539.0,0.1833650018167868,2,101.0,0.4424891123344459,12,443.0,0.1417688659532198,188,12229.0
635.0,-0.6031250000000001,200,131.94000000000003,8.24625,2.431986386822507,5,386.0,0.088115297974262,3,130.0,0.4713264010221131,14,1867.0,0.0564078197681734,25,2191.0,0.1035162612463864,8,420.0,0.0849777712555845,22,1467.0,0.0765438045803853,37,3178.0,0.0692158503626172,19,752.0,0.0533497049853609,5,292.0,0.0,10,375.0,0.3074128044155741,11,406.0,0.2057196838866671,9,279.0,0.0960447314697811,2,229.0,0.0,13,601.0,0.1167468238321915,3,114.0,0.221497479493747,14,507.0,0.0818640268342511,200,13194.0
640.0,0.149375,200,129.55,8.096875,2.4435947336659027,5,292.0,0.1217579226899644,4,41.0,0.3810068194104128,14,1939.0,0.1424886960409757,27,2322.0,0.093798026134635,8,460.0,0.1096437147061675,21,1288.0,0.0719650036192246,35,3010.0,0.049764173874875,16,695.0,0.1136647981667933,5,317.0,0.0,13,434.0,0.1574983673156086,12,462.0,0.1624273744772181,10,328.0,0.1461870419748741,0,0.0,1.0,14,669.0,0.0690394778876302,2,121.0,0.4488929213402024,14,577.0,0.0631513504034275,200,12955.0
645.0,-0.2512499999999997,198,133.57,8.348125000000001,2.4297149633480157,1,215.0,0.4192554703420499,4,63.0,0.4147613246202592,15,2011.0,0.0548247029554945,28,2458.0,0.0841955384617725,8,505.0,0.2483553569231776,20,1222.0,0.1758002903217892,31,2956.0,0.1289617564033789,13,640.0,0.1941616067148547,5,342.0,0.0,16,509.0,0.0190315217473653,13,524.0,0.0121734949558531,11,380.0,0.0798182027006946,0,0.0,1.0,15,747.0,0.1520260938016908,2,131.0,0.4097828702264792,16,654.0,0.1017626319431511,198,13357.0
650.0,-0.2162500000000002,194,137.03,8.564375000000002,2.353072172933252,1,149.0,0.5355901408888527,4,81.0,0.4062845581295794,16,2091.0,0.0590515697191932,28,2598.0,0.0447251706262388,8,545.0,0.170487404735267,14,1128.0,0.2691204571198142,27,2816.0,0.2054832963735341,14,612.0,0.1012539296225325,5,367.0,0.0,16,584.0,0.0123003980466956,15,598.0,1.2959146765457376e-05,12,439.0,0.0748671033496942,0,0.0,1.0,15,817.0,0.1062696892381439,3,144.0,0.1149004121266934,16,734.0,0.1452579547218725,194,13703.0
655.0,-0.37,210,142.95,8.934375,2.0129769938545667,4,161.0,0.4017184335723726,5,106.0,0.4404038360452031,17,2172.0,0.0515583164006298,31,2742.0,0.0371052473043932,9,587.0,0.011808293517367,19,1009.0,0.1959829216021313,25,2727.0,0.2450610200463743,15,686.0,0.1228320883602823,5,392.0,0.0,17,668.0,2.27436527786734e-06,15,673.0,0.0,13,502.0,0.0795603811174599,0,0.0,1.0,15,892.0,0.0624298862258592,4,164.0,0.1765610821059549,16,814.0,0.1289838147305167,210,14295.0
660.0,-0.5375000000000001,232,151.55,9.471875,1.2422388128091193,6,189.0,0.2075008701502798,6,132.0,0.1399763618774719,17,2257.0,0.0514931550448522,33,2895.0,0.0252421031328407,10,631.0,2.5678510381111516e-05,23,1115.0,0.1434457040314771,28,2630.0,0.1887852324564548,17,763.0,0.0964177212628989,5,417.0,0.0,17,753.0,0.0,15,748.0,0.0,15,569.0,0.0582904631983252,0,0.0,1.0,17,971.0,0.0004436225059378,4,184.0,0.177514054815418,19,901.0,0.0890388114062825,232,15155.0
665.0,1.656875,143,125.04,7.815,3.592458181579001,5,205.0,0.2599707761739733,6,162.0,0.1466840554508816,16,2330.0,0.2348372152008448,31,2710.0,0.0310571386920702,5,494.0,0.2520861374003186,16,765.0,0.1316465255160499,24,2730.0,0.2055715062101301,5,520.0,0.216502137962043,0,77.0,0.8332801626674223,7,537.0,0.3262716712177244,3,366.0,0.3506597533271546,7,341.0,0.2238163399896897,0,0.0,1.0,10,851.0,0.1409976891036069,2,35.0,0.6217241810240015,6,381.0,0.2553197943422289,143,12504.0
670.0,0.6762500000000004,119,114.22,7.13875,4.689240323258113,5,230.0,0.1221944641066925,8,196.0,9.021316523651132e-05,18,2415.0,0.2317959310537066,33,2730.0,0.0505300367471336,5,340.0,0.3783625115001554,8,763.0,0.2283043346665524,25,2847.0,0.184976098502096,0,275.0,0.4294668891717624,0,3.0,0.9006716223728879,2,300.0,0.6090729437469786,4,128.0,0.5746586049681265,2,257.0,0.2845830074289823,0,0.0,1.0,5,712.0,0.2111243993903168,2,48.0,0.7330447301416579,2,178.0,0.3422002710971109,119,11422.0
675.0,0.1349999999999998,113,112.06000000000004,7.00375,5.034426796424354,6,260.0,0.0847543760206764,8,236.0,0.0472084725633027,19,2509.0,0.2250183006201558,31,2882.0,0.061707032722233,4,357.0,0.4227743942530431,6,736.0,0.3386414009529901,26,2971.0,0.1688586968231305,0,167.0,0.4769406399383263,0,3.0,0.8157545717459878,2,90.0,0.7334134802404333,4,102.0,0.5874696112347734,0,164.0,0.4074349972226969,0,0.0,1.0,5,567.0,0.1672065582294341,2,58.0,0.6691176244551785,0,104.0,0.4104295492755214,113,11206.0
680.0,-0.1493749999999997,137,114.45,7.153124999999999,4.601076904912897,7,294.0,0.116636095724957,8,276.0,0.1303268570081404,20,2608.0,0.1874034464257954,33,3033.0,0.0500868542619329,6,385.0,0.281146027356648,11,764.0,0.2846631909086147,34,3125.0,0.1093185135671172,1,62.0,0.5931812501946895,0,2.0,0.8405876399960874,3,72.0,0.6408980365047091,5,121.0,0.3579414559857163,1,84.0,0.488695835255977,0,0.0,1.0,5,507.0,0.3082513702586728,2,68.0,0.5568186351396095,1,44.0,0.3810344895637892,137,11445.0
685.0,-0.2800000000000002,155,118.93,7.433124999999999,4.084074267126443,8,329.0,0.0987653464137227,9,316.0,0.1997885026342259,22,2712.0,0.1078835937040511,33,3195.0,0.0465463764927176,9,425.0,0.2179963106495509,14,774.0,0.236629438387949,39,3308.0,0.0659852163667341,1,63.0,0.4498247857319232,0,0.0,0.878252599759188,6,94.0,0.5310078551701617,7,152.0,0.2920310612994196,0,59.0,0.5440512647282099,0,0.0,1.0,5,368.0,0.366490159244679,2,79.0,0.2497745830088077,0,19.0,0.4985522363617785,155,11893.0
690.0,-0.4025000000000003,178,125.37000000000002,7.835625000000001,3.4787942790223068,7,364.0,0.1153762930036648,9,357.0,0.2664944236073243,24,2825.0,0.0358657351071894,34,3360.0,0.1053197368934145,12,478.0,0.1167181858584601,14,813.0,0.2152152428748663,46,3521.0,0.0376080490706904,6,84.0,0.33167053143651,0,0.0,0.9403297203545232,8,125.0,0.4603217810954081,10,194.0,0.1448420147045363,1,20.0,0.5306082896616379,0,0.0,1.0,5,312.0,0.4248918016384734,2,83.0,0.0,0,1.0,0.5150110679839586,178,12537.0
695.0,-0.5574999999999999,198,134.29000000000002,8.393125000000001,2.8775130918333898,8,401.0,0.0956552030618317,10,404.0,0.1603310115490346,27,2955.0,3.529720721594948e-05,38,3542.0,0.0510319201313354,14,544.0,0.1974479747517629,15,849.0,0.1752144267359572,48,3758.0,0.0699202890086963,9,128.0,0.3097267217873123,0,0.0,0.9078020209442657,10,171.0,0.3091469814015982,8,232.0,0.1057329720215826,4,16.0,0.3587513807479135,0,0.0,1.0,5,336.0,0.3733904176177749,2,93.0,0.0,0,0.0,0.4153504985401719,198,13429.0
700.0,-0.6106249999999998,217,144.06,9.00375,2.387449294645981,8,441.0,0.2252188340039609,12,460.0,0.1177388279719814,27,3090.0,0.021163710179828,42,3742.0,0.0146527760189279,14,614.0,0.2842054299476043,15,867.0,0.0492589547454264,48,3998.0,0.0537270181132484,13,182.0,0.2280901408341426,0,0.0,0.6156308009853101,12,227.0,0.2230446294424099,11,279.0,0.0057621871218917,7,42.0,0.3277976907267773,0,0.0,1.0,5,361.0,0.2388036040444597,2,103.0,0.0,1,0.0,0.3493005859735973,217,14406.0
705.0,-0.1493750000000001,217,146.45000000000002,9.153125,2.1311573438274336,8,481.0,0.1757305194415759,10,436.0,0.0860830452177174,26,2989.0,0.0064641825379593,41,3893.0,0.0349578198176673,13,563.0,0.2298849407018181,16,800.0,0.0178781131623425,48,4119.0,0.0387536053967026,14,246.0,0.2205175094387848,0,0.0,0.8066291232949058,13,292.0,0.1969950502407092,13,343.0,2.352762224131975e-05,8,77.0,0.2044087562123934,0,0.0,1.0,4,290.0,0.1237523834258258,2,113.0,0.0,1,3.0,0.3790827346271369,217,14645.0
710.0,0.2831249999999996,217,141.92000000000002,8.87,1.9978218584803584,9,525.0,0.157707200639266,9,331.0,0.0951441792062015,21,2635.0,0.0610728857010546,39,4068.0,0.0341331857448779,11,388.0,0.0970098073642029,14,588.0,0.1263833570221323,44,4117.0,0.053211216650499,18,329.0,0.1576823326255987,2,6.0,0.51022261668055,15,368.0,0.1440627329137865,13,411.0,0.1125221257962989,13,136.0,0.1322333334531111,0,0.0,1.0,4,150.0,0.1257018271598132,2,123.0,0.0,3,17.0,0.160039148331364,217,14192.0
715.0,0.10375,220,140.26000000000005,8.766250000000001,2.202050006484677,10,572.0,0.074609479621724,10,312.0,0.0786057600180878,16,2073.0,0.1286090054927383,41,4264.0,0.044273765843339,9,287.0,0.1402212200780493,14,519.0,0.1934963294373455,34,4192.0,0.117023161434145,22,431.0,0.0947687987215796,5,23.0,0.3583943670662987,18,452.0,0.1533867469690852,13,476.0,0.2335675380537965,15,208.0,0.125374461736725,0,0.0,1.0,6,44.0,4.773860957119715e-05,2,133.0,0.0,5,40.0,0.2001718138521168,220,14026.0
720.0,-0.2668749999999998,221,144.52999999999997,9.033125,2.1712547779335867,12,628.0,1.5207838213256685e-05,10,362.0,0.0860830662114755,13,1732.0,0.1951515600466553,43,4478.0,0.0396712581623487,6,233.0,0.2459582121766487,14,589.0,0.1885304544344715,31,4180.0,0.1645015274330866,23,544.0,0.0411325922228213,7,55.0,0.413307431346348,18,542.0,0.1598270300762145,14,542.0,0.1709491022244488,16,285.0,0.0267626238256134,0,0.0,1.0,6,74.0,0.0,2,143.0,0.0,6,66.0,0.1384106996116245,221,14453.0
725.0,-0.3481249999999998,231,150.1,9.38125,1.746626729266514,12,688.0,0.0664357361876107,11,413.0,0.0761494521862226,13,1591.0,0.192626473915149,44,4448.0,0.0492214186846229,5,230.0,0.2880935810461458,14,657.0,0.1175398018479833,32,4258.0,0.1435035207872773,25,665.0,0.0003440509500118,9,93.0,0.32300855593595,18,629.0,0.0771266185727737,16,615.0,0.1522818752055809,18,370.0,0.0212211278070415,0,0.0,1.0,6,104.0,0.0,2,153.0,0.0,6,96.0,0.1086846566134265,231,15010.0
730.0,0.7456249999999996,174,138.17,8.635625000000001,2.810013881845163,4,494.0,0.1735267412268872,5,155.0,0.2383692264128589,12,1488.0,0.044793046367948,31,4156.0,0.0795839443849732,7,261.0,0.1712745168049588,14,642.0,0.213607352891206,29,4326.0,0.1287242618820015,23,753.0,0.1079153699701806,7,125.0,0.2680024299271194,6,369.0,0.1677133584859138,10,407.0,0.2606724054471289,15,379.0,0.1638246066442124,0,1.0,0.9298177545234328,6,137.0,0.2367916962539002,0,2.0,0.8418734630481223,5,122.0,0.1559198554932033,174,13817.0
735.0,0.23625,166,134.39,8.399375000000001,3.773909936477695,3,412.0,0.2700039788207408,3,134.0,0.4137614173175888,11,1484.0,0.0920638168849449,34,3809.0,0.0508609392710276,11,309.0,0.271625245574815,13,714.0,0.3807754204969552,32,4473.0,0.1310507642373423,23,871.0,0.2357459527074085,7,160.0,0.2352052156469992,2,218.0,0.532208262024955,4,194.0,0.2811453641788283,10,334.0,0.2236123816915585,0,3.0,0.7914436602767788,6,169.0,0.4470156526663357,0,5.0,0.8954268637943185,7,150.0,0.162632221644475,166,13439.0
740.0,-0.2112500000000001,173,137.77000000000004,8.610625,3.971273338172038,3,343.0,0.4061755585376467,3,123.0,0.5372832829260846,12,1440.0,0.1513558576986494,36,3953.0,0.0324578062373682,12,368.0,0.2973711388419303,15,780.0,0.3258485951525554,34,4639.0,0.1176787430301646,26,992.0,0.2035155809482696,7,195.0,0.0,2,136.0,0.6089501046206887,1,105.0,0.398068861634521,9,317.0,0.3139172417855317,0,3.0,0.9083649537819052,6,199.0,0.5081136152631771,0,5.0,0.8482646806032234,7,179.0,0.2162454754254438,173,13777.0
745.0,-0.4068749999999997,197,144.28,9.0175,3.4014308137978606,5,339.0,0.4002457230194025,4,138.0,0.4721081416835711,13,1431.0,0.0683901083040266,41,4142.0,0.0207801556368489,13,430.0,0.263163302604128,17,861.0,0.290239956800025,39,4823.0,0.0263315290539296,30,1129.0,0.2176370889128813,7,230.0,0.0,3,127.0,0.5897010839016783,0,56.0,0.394377112966195,10,277.0,0.1248442404772766,0,2.0,0.7861781884800926,7,229.0,0.3121484545370248,0,4.0,0.8089846651342341,8,210.0,0.3482936834484824,197,14428.0
750.0,-0.5812500000000002,211,153.58,9.59875,3.0929500038946336,3,351.0,0.5709364738828606,4,157.0,0.4667690703167805,12,1485.0,0.0495976427661428,41,4343.0,0.0226240751653268,15,502.0,0.1674759303602087,19,941.0,0.2442170391602667,43,5031.0,0.0190212099153216,32,1279.0,0.1603205616959304,7,265.0,0.0,4,143.0,0.4817749897950644,0,35.0,0.4332626414691707,10,300.0,0.1539120372053654,0,0.0,0.8545495238240338,10,271.0,0.2943858753276951,2,6.0,0.5351053585615563,9,249.0,0.3116724891697409,211,15358.0
755.0,-0.6518749999999998,224,164.01000000000002,10.250625,2.6017380955871308,5,369.0,0.1708154376155744,7,184.0,0.3714799660059225,12,1545.0,0.0,41,4548.0,0.0212606424374691,15,581.0,0.165592500002124,16,1004.0,0.2256687609483992,46,5257.0,0.0280773428298965,35,1446.0,0.0905756377063269,7,300.0,0.0,3,153.0,0.5682838398100567,0,17.0,0.5406913187666346,12,355.0,0.1820261362300757,0,0.0,0.7906428035255277,10,321.0,0.2812829286524346,4,24.0,0.3061448032654538,11,297.0,0.1364287114361005,224,16401.0
760.0,-0.7075000000000002,240,175.32999999999998,10.958125,2.4723692778421382,6,397.0,0.2777710859625977,9,225.0,0.4152752406477187,12,1605.0,0.0566380890642265,42,4758.0,0.0459950477416886,16,655.0,0.111186240452919,20,1083.0,0.1612623518847982,48,5493.0,0.0119569612630142,36,1621.0,0.0690770910260993,7,335.0,0.120101402164516,3,163.0,0.4979149502868671,0,4.0,0.4606502581003968,12,415.0,0.1378170862636313,0,0.0,1.0,11,376.0,0.3399955768220674,8,56.0,0.2559734453063274,10,347.0,0.0744900593547771,240,17533.0
765.0,-0.7524999999999997,256,187.37,11.710625,2.2076317230680527,7,432.0,0.2611877027790464,11,274.0,0.3350235025911033,12,1665.0,0.0,43,4968.0,0.019184590652364,16,728.0,0.0955111197970956,19,1168.0,0.1176165161151866,50,5740.0,0.0203604672441961,40,1809.0,0.0207395636087908,7,370.0,0.2769797388084077,5,183.0,0.4048396224074684,0,0.0,0.3143733019323673,14,480.0,0.1647000345017348,0,0.0,1.0,11,431.0,0.2339186361042932,9,100.0,0.2723679359478948,12,389.0,0.0406181153798832,256,18737.0
