step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1045.0,1.0687499999999996,343,348.61000000000007,21.788125,1.9949235770227003,20,1888.0,0.1299100682347888,14,2467.0,0.2155528097438221,21,1801.0,0.1107378532675713,12,672.0,0.0475917366411164,14,298.0,0.2191562270217476,29,3540.0,0.1124125297786862,44,8848.0,0.1246666161806798,32,4855.0,0.0928306068691551,9,236.0,0.1670121460890827,16,2449.0,0.1394879539403185,17,1723.0,0.0006056928318815,23,2028.0,0.0248012258255673,36,1999.0,0.0738764357891092,28,1299.0,0.1182665550614968,10,325.0,0.1158715879290651,18,433.0,0.0897233602786072,343,34861.0
1050.0,0.1131249999999998,345,346.80000000000007,21.675,2.163011718994791,20,1802.0,0.1177883651585647,18,2547.0,0.2292699346529035,18,1757.0,0.1558460553551563,9,718.0,0.1158787091434082,17,376.0,0.2185061495624557,30,3292.0,0.1332904095076909,40,8550.0,0.1566491737662568,29,4363.0,0.1399637857358922,9,281.0,0.1660838839338877,16,2529.0,0.1368165018141993,18,1813.0,0.0,24,2142.0,0.0001990731144437,37,2180.0,0.0322348247264559,30,1442.0,0.1496631900976335,12,365.0,0.1149343682506072,18,523.0,0.0675229947920012,345,34680.0
1055.0,-0.5724999999999999,374,355.96000000000004,22.2475,1.643409818771273,20,1888.0,0.0840083736314607,23,2556.0,0.1729739166333084,23,1859.0,0.1228169650174294,14,778.0,0.0338885258703165,20,472.0,0.2132266484972566,30,3244.0,0.0930495507948704,43,8509.0,0.1326781710170477,30,4189.0,0.0807900683457297,11,329.0,0.0021680624977635,17,2610.0,0.0806229272755458,18,1903.0,0.0,24,2262.0,0.0,37,2365.0,0.0282950921028966,31,1591.0,0.1683777387047514,14,425.0,0.0713435516344331,19,616.0,0.0488760599952872,374,35596.0
1060.0,1.4925000000000006,285,332.08,20.754999999999995,2.74248790714674,16,1765.0,0.1368542972985502,16,2072.0,0.2156367489176839,19,1759.0,0.1801210661686425,11,638.0,0.094460433129606,13,355.0,0.3123965456337763,19,2908.0,0.1558834010426742,34,8185.0,0.1469948402215159,30,4171.0,0.0574879124881431,8,287.0,0.1612663659784836,13,2608.0,0.0432350828335071,18,1995.0,0.1340818936831846,20,2237.0,0.024781150825953,30,2201.0,0.0672008894598259,23,1459.0,0.1868755321968288,6,235.0,0.237706926667992,9,333.0,0.0878986003148848,285,33208.0
1065.0,0.4937499999999993,246,324.17999999999995,20.26125,3.679662146195505,16,1827.0,0.2652572949072695,11,1661.0,0.2920144989082473,20,1851.0,0.2469157478726992,6,501.0,0.2383622477232234,13,405.0,0.3765756549126781,14,2701.0,0.2398807802272989,28,8092.0,0.2169440673851166,29,4154.0,0.1436639036283832,8,328.0,0.4050883309794048,13,2640.0,0.0,18,2087.0,0.1975917254517206,15,2193.0,0.1199956996260011,24,2162.0,0.1807267485249828,20,1395.0,0.1741483716659572,3,181.0,0.3955961734320209,8,240.0,0.1538562047276726,246,32418.0
1070.0,0.0575000000000003,249,323.26,20.20375,3.6729483126148224,17,1911.0,0.3056423533809158,8,1384.0,0.3216851541931252,26,1961.0,0.1950876294951928,3,517.0,0.243182263421119,14,471.0,0.3030868798138422,16,2689.0,0.2760618401058978,25,7935.0,0.2225060110393437,31,4227.0,0.149426891796515,8,368.0,0.4548522120471844,13,2705.0,0.0,18,2177.0,0.2869804070097054,16,2209.0,0.2272666104765702,19,2182.0,0.1271342419107672,24,1208.0,0.1398660559968451,3,125.0,0.5132063287784535,8,257.0,0.1035226179215307,249,32326.0
1075.0,-0.0593749999999998,262,324.2100000000001,20.263125,3.4550411041345424,21,2007.0,0.2759545239463727,4,1034.0,0.3075667474180594,29,2099.0,0.113112978870076,6,543.0,0.1631356487580693,15,540.0,0.3116171613188771,20,2752.0,0.2826520179358299,23,7632.0,0.2378810057210626,31,4356.0,0.119055302506216,9,409.0,0.3416690952087824,13,2770.0,0.0,18,2266.0,0.274477013104605,16,2248.0,0.2418033238647059,20,2198.0,0.114227616610302,26,1148.0,0.1221164904259731,3,122.0,0.4214942829063969,8,297.0,0.2454946058735637,262,32421.0
1080.0,-0.4462500000000007,302,331.35,20.709375,2.9574620142974384,26,2131.0,0.1098949618872017,4,1109.0,0.2794105619603632,33,2259.0,0.1711987996356063,10,586.0,0.1464890644389156,18,623.0,0.2650484852281129,26,2851.0,0.1769153422782819,27,7504.0,0.2425743168879571,31,4503.0,0.1542353838269033,11,460.0,0.2730092683320625,13,2835.0,0.0659620752592018,19,2358.0,0.1322330513429898,17,2324.0,0.2593269266585841,26,2064.0,0.0957091857499437,26,1044.0,0.1147748006248104,6,146.0,0.2731899746556885,9,338.0,0.2236561875030732,302,33135.0
1085.0,-0.7649999999999997,337,343.59000000000003,21.474375,2.4300257846431808,33,2280.0,0.0574771401545294,8,1090.0,0.2143805603200342,33,2420.0,0.1285967554577761,13,646.0,0.1931135003326827,21,722.0,0.1820521682219825,32,2990.0,0.0692606091580505,32,7520.0,0.2047004606716099,31,4656.0,0.1517739847688618,14,521.0,0.2731522069467082,13,2900.0,0.1197011867697827,22,2463.0,0.0370444934717956,20,2416.0,0.2461286859622067,28,2033.0,0.1198217384412623,20,1138.0,0.1750910915030945,8,181.0,0.1755072564885406,9,383.0,0.2731238130146704,337,34359.0
1090.0,-0.9362499999999992,348,358.56999999999994,22.410625,2.469904285932565,34,2450.0,0.1116522575034304,6,1203.0,0.3023286285333862,33,2584.0,0.1249168001033754,14,714.0,0.2583706004583591,22,831.0,0.1738159079519693,35,3158.0,0.0514055636906915,34,7582.0,0.1652158692990311,32,4816.0,0.1707094112953636,13,586.0,0.2388230985631408,13,2965.0,0.1986068972788635,26,2584.0,0.031947664841098,21,2516.0,0.2319784476394933,28,2096.0,0.1376316154237007,16,1123.0,0.1002556934299906,12,221.0,0.1338230771476619,9,428.0,0.2461745537682547,348,35857.0
1095.0,-1.0550000000000006,360,375.45,23.465625000000003,1.9889468916782889,35,2621.0,0.0891150998924454,9,1233.0,0.0947498517776527,33,2749.0,0.0711355276933839,14,784.0,0.346530560285349,22,941.0,0.1268767410546242,37,3338.0,0.0425124447830409,36,7738.0,0.0922602074177718,34,4980.0,0.0747984948256193,17,664.0,0.1295296172114911,14,3031.0,0.2177443612273892,27,2718.0,0.0351181485493623,24,2628.0,0.1871300140223702,28,2228.0,0.1292938116187215,11,1155.0,0.1085668033772725,10,264.0,0.1241885259900022,9,473.0,0.214685479589055,360,37545.0
1100.0,0.7718749999999999,364,363.1,22.69375,1.7618166294607005,38,2569.0,0.0855609464637464,11,1284.0,0.1200416166668393,33,2728.0,0.0607962243004543,12,662.0,0.2889977920773002,21,1024.0,0.0418279283117632,36,3152.0,0.0477391717856094,39,7488.0,0.0110009760426463,33,4879.0,0.0635796534955513,19,651.0,0.1407654004519726,14,2768.0,0.1896023123076444,26,2596.0,1.76771326840914e-05,25,2478.0,0.1809680511910618,28,2073.0,0.1383404063202277,9,1122.0,0.1938762359786751,11,318.0,0.035736293355939,9,518.0,0.1648613506918734,364,36310.0
1105.0,1.5124999999999995,325,338.90000000000003,21.18125,2.1295755862512533,34,2261.0,0.0668783113287409,13,1349.0,0.1595800692029125,30,2448.0,0.070066788952107,11,587.0,0.2160843219479031,19,1088.0,0.1855926351280432,29,2593.0,0.0599898828315474,38,6826.0,0.0714852431209635,27,4673.0,0.1086077412374375,15,583.0,0.1745645553586028,9,2165.0,0.2362709498870906,21,2669.0,0.0851387547911594,23,2596.0,0.1497671350180838,22,2086.0,0.1038710890030034,11,1011.0,0.1760053079765171,12,383.0,0.0889003862332879,11,572.0,0.2285243702952257,325,33890.0
1110.0,0.8581249999999997,296,325.1700000000001,20.323125,2.5146218596873005,32,2397.0,0.0264746950335499,13,1415.0,0.2390207554922072,19,2344.0,0.096281440226335,11,471.0,0.1795539235619824,18,1133.0,0.2996030995633036,24,2271.0,0.066972807167694,33,6570.0,0.1268565751163636,23,4650.0,0.1496945346261619,12,462.0,0.3181545256166305,6,1583.0,0.3044626015282952,16,2720.0,0.2016780680658207,22,2455.0,0.1327299640374724,21,2017.0,0.0852527240525792,20,948.0,0.1655938866247314,15,454.0,0.143103614409457,11,627.0,0.2042362241386668,296,32517.0
1115.0,0.7237500000000011,301,313.59,19.599375,2.6413845982642257,29,2215.0,0.0518616478084276,14,1481.0,0.1948762310875776,17,2420.0,0.0966356427376185,11,361.0,0.1644222662330071,20,1191.0,0.2879564757332812,22,1768.0,0.1072657257434382,33,6732.0,0.1335938999875622,19,4387.0,0.1766447025705688,14,413.0,0.3595437096762804,6,1060.0,0.3747110052303502,16,2762.0,0.1914349701558325,20,2314.0,0.1292211316771195,25,2022.0,0.0740343923347682,24,1004.0,0.1809566053001481,18,540.0,0.1718227918450866,13,689.0,0.1125750793550722,301,31359.0
1120.0,0.1868749999999994,321,310.6,19.4125,2.108099780764227,22,2157.0,0.0953103241357084,15,1552.0,0.0666101181153477,18,2382.0,0.0623031504288159,12,306.0,0.1161519279613648,23,1297.0,0.1562961693473055,15,1417.0,0.2012487725615077,38,6914.0,0.0479128269528962,16,4222.0,0.1999731784776973,18,459.0,0.2609865204330753,7,703.0,0.3471696212498888,18,2813.0,0.0337787941172096,22,2195.0,0.1436683164718459,32,2097.0,0.0404699328082065,28,1136.0,0.1691145199280349,20,640.0,0.1806389492038409,17,770.0,0.0853571997659814,321,31060.0
1125.0,0.4556250000000001,276,303.30999999999995,18.956875,2.519175792994293,18,2229.0,0.1229281564415254,12,1559.0,0.0369732484762244,10,2400.0,0.123376762123485,11,290.0,0.0680422740726194,20,1215.0,0.2555978037263666,9,1434.0,0.3210917280538047,37,6947.0,0.0475683101492192,11,4162.0,0.1852793529309435,16,322.0,0.2796673582546651,8,740.0,0.3269817173154055,16,2178.0,0.0698409710247887,22,2236.0,0.1381233214466073,30,2065.0,0.0741476636856108,25,1159.0,0.1507105421187314,19,653.0,0.1228135259770378,12,742.0,0.2158738794716439,276,30331.0
1130.0,0.3099999999999997,248,298.35,18.646875,3.1363720531120265,20,2309.0,0.1026928321117311,12,1613.0,0.0221739598554972,12,2454.0,0.138555241321466,14,353.0,0.0046831312264731,12,1099.0,0.2953339882211297,7,1470.0,0.4038000469516378,33,7028.0,0.1298425154322461,12,4218.0,0.2275370296463591,9,219.0,0.3269765791111526,10,792.0,0.3431530940490153,6,1519.0,0.4203829875727004,22,2253.0,0.1372615910628947,29,2034.0,0.146671339982484,25,1282.0,0.1634473436871019,18,594.0,0.1862808633369284,7,598.0,0.2788022780992092,248,29835.0
1135.0,0.1793749999999994,266,295.48,18.4675,3.2766144218683992,22,2414.0,0.0912799185615229,12,1673.0,0.0,18,2532.0,0.1713035432416297,17,433.0,1.468102175167273e-05,16,990.0,0.2909361857703431,13,1519.0,0.2890589908404682,34,7162.0,0.1157734485722343,15,4282.0,0.1807662433480974,6,144.0,0.4253535554281192,10,842.0,0.3347870046683392,2,643.0,0.6687743231059845,23,2301.0,0.1491004704154673,29,2091.0,0.1197545382129069,25,1407.0,0.1916951333874802,18,662.0,0.192096809350474,6,453.0,0.3401739168165996,266,29548.0
1140.0,-0.4274999999999989,295,302.32000000000005,18.895,2.690472611060764,27,2537.0,0.0874557379817032,12,1733.0,0.0,20,2629.0,0.1233175295575314,17,518.0,0.0,15,897.0,0.2123531773765196,17,1596.0,0.1982053756599884,37,7332.0,0.0670122029893521,18,4365.0,0.1521061069834394,5,118.0,0.5191252167617554,11,893.0,0.1952319116131801,2,265.0,0.6010139876497208,28,2413.0,0.1129027838469085,31,2243.0,0.1011298355960527,27,1538.0,0.1678608836979752,21,755.0,0.1444834261549887,7,400.0,0.3463451293788068,295,30232.0
1145.0,-0.7775000000000001,348,314.76,19.6725,2.298047707867456,32,2681.0,0.0412443953817319,13,1793.0,0.0,26,2744.0,0.0227742226970035,19,603.0,0.0,17,854.0,0.2273598281940581,25,1706.0,0.1231485269606876,41,7527.0,0.0006977782000657,23,4466.0,0.0819367263149882,6,125.0,0.4434579418174992,12,947.0,0.2472237878629081,4,259.0,0.5719033623253108,28,2542.0,0.1140400269745705,37,2413.0,0.0993241477037993,31,1686.0,0.1058712314716425,25,866.0,0.2173417074084181,9,264.0,0.3020442159204363,348,31476.0
1150.0,-1.0081250000000008,358,330.89000000000004,20.680625,2.373336014864845,35,2841.0,0.0477016699227992,12,1853.0,0.0743204150542091,31,2889.0,0.0316408198417674,17,688.0,0.0845045831767731,18,882.0,0.2031992238197555,29,1847.0,0.1580229047817082,42,7736.0,6.915359256091172e-06,27,4584.0,0.0244032111146837,4,134.0,0.4464890680738035,11,997.0,0.2525541492717943,4,276.0,0.4941419349133176,28,2665.0,0.1550858975236475,38,2600.0,0.0909129062010672,29,1837.0,0.099356724546818,26,992.0,0.2716490586950622,7,268.0,0.4064258322315429,358,33089.0
1155.0,-1.1331249999999995,383,349.02,21.81375,2.047717196109415,38,3019.0,0.0422942711943314,12,1913.0,0.0,34,3053.0,0.0001316785606702,17,773.0,0.0977237508398302,21,950.0,0.1706005832748853,29,1992.0,0.1776581454316162,42,7946.0,0.022382634867203,29,4727.0,5.839850301844899e-05,7,157.0,0.3228472217138103,13,1057.0,0.1219356737001103,4,296.0,0.5192445839421328,28,2796.0,0.1682332924552567,42,2804.0,0.1000860319337176,30,1989.0,0.1234278529665815,30,1133.0,0.2224812382014304,7,297.0,0.2928595224006761,383,34902.0
1160.0,-1.1824999999999997,411,367.94000000000005,22.99625,1.741068529978544,41,3222.0,0.0608792429236908,12,1973.0,0.0,34,3223.0,2.2678891659081323e-06,19,860.0,8.92805018925925e-05,25,1053.0,0.1719474466281872,32,2146.0,0.1488350726881186,42,8156.0,0.0228478376442599,30,4872.0,5.452814266374347e-07,8,191.0,0.1634388477088183,16,1129.0,0.0604259038580779,4,316.0,0.417398137266583,29,2864.0,0.1298357242465595,43,3013.0,0.1642170829599255,31,2142.0,0.0456388569088631,37,1302.0,0.1630624407967169,8,332.0,0.2563382774979532,411,36794.0
1165.0,-1.1831250000000002,410,386.87,24.179375,1.3158756364569473,40,3422.0,0.0365823317262845,12,2033.0,0.0,34,3393.0,0.0,19,952.0,0.0,26,1166.0,0.1311036636530374,34,2310.0,0.1092707079168827,42,8366.0,0.0376047200007656,29,5017.0,0.0592944688444524,8,222.0,0.0982930506106005,15,1207.0,0.103958310595576,6,342.0,0.3275053110102437,23,2984.0,0.0930090114233741,48,3238.0,0.0809907132097789,25,2212.0,0.0854586294101951,40,1453.0,0.0938159830396988,9,370.0,0.2251929621621132,410,38687.0
1170.0,0.693125,398,375.78,23.48625,1.4760404928003037,35,3247.0,0.0448408520598396,12,2093.0,0.0599786539735082,34,3563.0,3.9376501893207e-07,19,1047.0,0.0,25,1019.0,0.1381167125387332,37,2188.0,0.0701959986731594,36,7785.0,0.0689853985733883,24,4384.0,0.0971658929582659,9,265.0,0.1791332648886976,12,1174.0,0.0906018482503652,8,379.0,0.2692055529515904,23,2837.0,0.0705885946864933,50,3453.0,0.0608288068299288,30,2350.0,0.0447483123441319,35,1517.0,0.1018281984612012,9,277.0,0.2752320178677844,398,37578.0
1175.0,0.2100000000000004,405,372.42,23.27625,1.475392934111897,30,3152.0,0.0867265315129162,12,2156.0,0.1853965070104411,34,3733.0,3.594787642099256e-07,19,1142.0,0.014628469383211,22,1124.0,0.1326541715304058,38,2379.0,0.0724871323562336,32,6900.0,0.1242460912028674,24,3846.0,0.1044668717493335,9,306.0,0.2371094813420642,9,1088.0,0.0624689139119096,11,429.0,0.2079667909323934,23,2797.0,0.0748848245328654,52,3708.0,0.0331748631114173,34,2438.0,0.0676361930804726,46,1720.0,0.062212800802284,10,324.0,0.1887915755855343,405,37242.0
1180.0,-0.6843750000000006,421,383.37000000000006,23.960625,1.3064820624771338,28,3149.0,0.1067607946312442,12,2216.0,0.180287409994599,34,3903.0,2.701488905733616e-07,19,1237.0,0.0467816249824617,25,1228.0,0.0615333739503875,41,2574.0,0.0767868976187866,28,6356.0,0.1427470678773978,26,3970.0,0.0206753466906016,9,351.0,0.1535120453126359,10,1016.0,0.0981951444169815,11,484.0,0.260410666198098,27,2924.0,0.0586651863668283,54,3974.0,0.0165666627709614,35,2612.0,0.0517684277115651,50,1964.0,0.0359021683543252,12,379.0,0.1307726585050972,421,38337.0
1185.0,-1.1224999999999998,448,401.3299999999999,25.083125000000003,0.9607772258644814,30,3121.0,0.0729763244653387,13,2277.0,0.0647361814436279,34,4073.0,4.940652329502325e-07,19,1332.0,0.0015819475431969,31,1366.0,0.0327684542734768,43,2784.0,0.0603165574143383,26,6353.0,0.121800297908517,29,4110.0,2.578286270589024e-05,12,403.0,0.0685216136316421,10,999.0,0.0,11,539.0,0.2361285621917432,33,3075.0,0.0075357464634293,55,4246.0,0.0230429686717814,36,2788.0,0.039780216849799,54,2228.0,0.0157058335830341,12,439.0,0.0704772085138697,448,40133.0
1190.0,0.79,399,388.69,24.293125,1.4323569799644862,26,3060.0,0.0426640086188842,10,2043.0,0.0443750867340373,26,3811.0,0.0203991306899161,18,1341.0,0.023143913454621,32,1301.0,0.0150167683046375,40,2846.0,0.0345617969203678,23,5801.0,0.0960617046293331,27,4172.0,0.0262866990295955,6,345.0,0.1696289790935184,10,1049.0,0.0,11,594.0,0.2787451855997193,30,3003.0,0.0177501381573727,49,4062.0,0.033191634478081,32,2689.0,0.021116800899448,49,2410.0,0.0340983003823516,10,342.0,0.1045935464207274,399,38869.0
1195.0,1.0337499999999995,319,372.15,23.259375,2.8721683452500817,24,3096.0,0.1592562256396248,4,1605.0,0.4518709943817096,14,3349.0,0.1154221386247631,13,1248.0,0.2403311091040812,29,1210.0,0.1121412397458892,33,2775.0,0.1941233754339124,18,5715.0,0.1555759932687435,26,4213.0,0.1107701530974981,5,309.0,0.3543788447616127,10,1108.0,0.2944890676395237,11,655.0,0.3592664597448697,22,3046.0,0.138395657162161,38,3679.0,0.0806697489871956,26,2478.0,0.1616996976365844,41,2545.0,0.0500259922718353,5,184.0,0.3750666968308449,319,37215.0
1200.0,0.1450000000000003,312,369.83,23.114375,3.158028631562956,27,3206.0,0.1649405035192127,1,1612.0,0.5221194558729514,13,3021.0,0.162958172608559,11,1134.0,0.2520611119487752,30,1317.0,0.1713905239783257,30,2625.0,0.2313438299300436,19,5523.0,0.1940640708310187,27,4346.0,0.1354200964878078,4,323.0,0.4896568789792376,10,1159.0,0.3318763209135499,11,710.0,0.3020927139472727,21,2984.0,0.2647379914388079,34,3583.0,0.0641875780156137,23,2551.0,0.1321527777775794,46,2722.0,0.0234614891184783,5,167.0,0.4141319533721956,312,36983.0
1205.0,-0.4987499999999997,330,377.81,23.613125,3.0091698429261693,27,3341.0,0.1630684207287898,4,1625.0,0.4699766163159292,11,2811.0,0.1061682848191405,13,1108.0,0.2076466693769041,30,1449.0,0.2090384601813383,30,2588.0,0.2115963531257667,25,5603.0,0.1837714063478334,27,4478.0,0.170468072456117,5,348.0,0.5061648125283471,10,1210.0,0.3582252707744058,12,768.0,0.2544886868078549,24,3061.0,0.2799041101103939,30,3568.0,0.1037680721029101,28,2679.0,0.1574401677435461,49,2961.0,0.0176873250303526,5,183.0,0.3794556911161559,330,37781.0
1210.0,-0.7806250000000006,352,390.3,24.39375,2.6194351290928286,29,3478.0,0.0774100468337576,8,1658.0,0.2659190767472977,11,2865.0,0.0661827635436803,14,1008.0,0.2068291079397229,31,1596.0,0.2403233957521849,30,2686.0,0.2050804621138702,27,5731.0,0.1651052109130127,29,4614.0,0.1514763149756769,6,369.0,0.4991177884778316,13,1265.0,0.1933387985239623,14,836.0,0.2574291835738195,28,3192.0,0.224956720654424,27,3617.0,0.1301952359983892,30,2722.0,0.0945527401243681,48,3182.0,0.0414883054971134,7,211.0,0.1100943555626373,352,39030.0
1215.0,-0.89375,371,404.6,25.2875,2.253256728948993,31,3631.0,0.0846464148950469,12,1711.0,0.1429207169690007,15,2933.0,0.0485648817702276,14,914.0,0.1368745551151985,30,1746.0,0.2141822308761854,33,2822.0,0.1987022960261696,28,5867.0,0.0412201242065712,31,4765.0,0.1591230480785079,10,405.0,0.3589354458522253,17,1341.0,0.1965072183370931,14,906.0,0.2146292000562214,29,3334.0,0.1922033498752689,22,3546.0,0.1403093683176446,28,2866.0,0.1323396641078467,49,3422.0,0.0381597033770379,8,251.0,0.0880133040163054,371,40460.0
1220.0,-0.8262499999999998,385,417.82,26.113750000000003,2.0266353610454115,31,3786.0,0.075169895728052,15,1779.0,0.1037800021054438,19,3022.0,0.0002997755486519,16,987.0,0.0846914541741172,31,1898.0,0.2058248693620972,30,2950.0,0.2016875365647358,27,6002.0,0.00095569985311,34,4928.0,0.170955777289544,11,462.0,0.2607850631152217,17,1426.0,0.3146943940155591,14,976.0,0.1097740895645168,30,3484.0,0.0657259756324137,24,3487.0,0.1316508704856483,27,2640.0,0.1336134362448627,51,3664.0,0.0151998964602609,8,291.0,0.0,385,41782.0
1225.0,-1.0143749999999998,414,434.0499999999999,27.128125,1.7439897253768808,33,3937.0,0.055169470730188,16,1859.0,0.1388845767030135,19,3117.0,5.933485945212742e-06,16,1066.0,0.0183543227343136,32,2054.0,0.1481971477440895,32,3080.0,0.16047887015898,27,6136.0,0.0,36,5107.0,0.1955832790623438,16,519.0,0.2182999742549658,18,1512.0,0.2720755853699095,14,1046.0,0.0556386200038012,32,3640.0,0.0310517693544736,30,3539.0,0.1237232416061117,32,2547.0,0.0623487300321593,52,3915.0,0.0032794890880079,9,331.0,0.0,414,43405.0
1230.0,-0.7343749999999999,404,445.8,27.8625,1.8292865655391364,34,4103.0,0.0695619240569567,16,1939.0,0.0882315073283139,19,3212.0,0.0,15,1137.0,0.0131799668111935,33,2218.0,0.1845568573897582,34,3235.0,0.1197409735505765,27,6271.0,0.0,38,5290.0,0.160584766975822,20,609.0,0.2269517963800629,20,1606.0,0.2074268003057118,14,1116.0,0.0660358224849498,34,3808.0,0.0232003959814527,31,3600.0,0.1228540596666548,24,2533.0,0.1419777491820954,37,3532.0,0.107265328154613,8,371.0,0.1039963741815557,404,44580.0
1235.0,2.510625,358,405.63,25.351875,2.0769141411830305,30,3904.0,0.078168120307776,18,2028.0,0.0746195218322872,14,2640.0,0.0737219519872259,9,880.0,0.0405499639562273,35,2389.0,0.1327219176085226,29,2752.0,0.1026309120049243,22,5853.0,0.0372594719464002,38,4834.0,0.0846449533513723,16,465.0,0.2192957423180635,16,1127.0,0.2355873921802012,10,931.0,0.1230938779507138,30,3347.0,0.0822294078594994,27,2994.0,0.1190586927275063,18,2352.0,0.2202859285225598,39,3711.0,0.0830258933815179,7,356.0,0.1523974897771759,358,40563.0
1240.0,1.3987500000000002,330,383.25,23.953125,2.431562446882725,25,3678.0,0.1165214869705175,19,2121.0,0.1219632017904579,9,2209.0,0.1537285660448109,4,676.0,0.125584123198107,37,2560.0,0.1651357809209497,26,2283.0,0.1482563006168134,21,5704.0,0.1374166133123575,34,4618.0,0.1007631176672805,20,337.0,0.1372587256761494,10,622.0,0.319580685245646,5,799.0,0.2156001601320413,26,2896.0,0.1573004188180219,29,3131.0,0.0854300771030005,13,2377.0,0.2292021447197786,45,3921.0,0.0483394993273129,7,393.0,0.3413256791382228,330,38325.0
1245.0,0.8100000000000005,342,370.29,23.143125,2.249012456867854,23,3391.0,0.0473314362943923,19,2216.0,0.1673486541282516,5,1805.0,0.2453746583683901,3,590.0,0.142829946885347,40,2738.0,0.108558325168035,22,1878.0,0.2190355248965002,25,5823.0,0.1347355924736345,34,4326.0,0.1027936241247314,24,444.0,0.0611366280571105,14,382.0,0.3992151388698696,3,679.0,0.3454588161218269,27,2473.0,0.1263602038838404,28,3212.0,0.0603646006732155,15,2398.0,0.1963438895505729,53,4278.0,0.0164276850719565,7,396.0,0.3806924844591209,342,37029.0
1250.0,0.9181249999999992,354,355.6000000000001,22.225,2.239367151653741,18,3114.0,0.0784901642560987,19,2311.0,0.2183487306352842,1,1409.0,0.37722482289302,3,379.0,0.1922334915361714,47,2961.0,0.096706665652799,19,1597.0,0.233345516906871,21,5483.0,0.1684616946458527,31,3877.0,0.122543818905885,23,556.0,0.0518096698193491,15,365.0,0.3730206144540922,3,561.0,0.2384447362685248,30,2135.0,0.0983257835011757,34,3363.0,0.0658147824456881,23,2457.0,0.1613257095608087,57,4554.0,0.0357851391988191,10,438.0,0.2805329235506533,354,35560.0
1255.0,1.1943750000000002,356,336.48999999999995,21.030625,1.816042439727816,16,3162.0,0.0854612561754988,18,2361.0,0.1363632849350685,1,1380.0,0.267147060303378,3,335.0,0.1614589106003356,48,2856.0,0.0792240792955078,19,1476.0,0.2019171726217134,24,5171.0,0.1639102801047342,24,3503.0,0.0874954893436182,26,598.0,0.0001729279646329,16,283.0,0.2843940889058312,3,139.0,0.0863071945779774,31,1839.0,0.0448681924155443,38,3294.0,0.0661548604730834,27,2393.0,0.0963962547106447,54,4564.0,0.0787775168699614,8,295.0,0.2778771545616422,356,33649.0
1260.0,0.4124999999999998,289,329.89,20.618125,2.839135158742553,16,3241.0,0.1574197705722098,18,2453.0,0.1288092481579811,4,1397.0,0.2429422155651071,6,363.0,0.1939751498497007,31,2528.0,0.177547235186334,12,1382.0,0.2818502373935623,19,5274.0,0.1733648697230715,17,3101.0,0.1062293372768562,15,561.0,0.2160763762785939,13,354.0,0.394903572011643,4,166.0,0.499921938356825,24,1677.0,0.1656983314505697,34,3235.0,0.1001517388099264,27,2515.0,0.108199583018468,44,4510.0,0.0872563535962194,5,232.0,0.2536780089143048,289,32989.0
1265.0,0.1843750000000001,288,326.94,20.43375,3.250318439773182,18,3327.0,0.2162531442465373,18,2543.0,0.0786773658423929,7,1425.0,0.2853853511717997,7,397.0,0.1866158217058166,24,2114.0,0.196606775368899,14,1344.0,0.3105483390147919,17,5363.0,0.1706238663615331,18,3050.0,0.1136012953148159,14,513.0,0.3454057716392142,12,406.0,0.4494681257425614,4,188.0,0.635391391357761,22,1699.0,0.2472771398876353,38,3293.0,0.0785250042685395,29,2650.0,0.1690250774530509,44,4308.0,0.0470876506833599,2,74.0,0.3421270392607978,288,32694.0
1270.0,-0.6800000000000003,303,337.82000000000005,21.11375,2.8688051129520677,23,3431.0,0.1418557754862965,18,2633.0,0.0281354816948158,9,1468.0,0.3365226358577322,7,432.0,0.1632162843831469,19,2129.0,0.1636520445269122,16,1421.0,0.2977019898326734,17,5449.0,0.1829011009227283,19,3077.0,0.1133390239995349,16,552.0,0.3555344325007746,16,470.0,0.2124321108500341,4,208.0,0.6196117685289679,23,1643.0,0.203832772144191,40,3488.0,0.0769715557348663,32,2806.0,0.160459274557132,43,4520.0,0.0348773882135819,1,55.0,0.4623674751123834,303,33782.0
