step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
560.0,-0.3881249999999999,144,55.76999999999999,3.485625,4.105408710400984,6,87.0,0.1263006470204817,5,91.0,0.0002508390197529,9,180.0,0.1175435184048505,23,1741.0,0.0622853314586285,2,41.0,0.4391541697737952,12,328.0,0.0714392849401489,19,656.0,0.1792732030735298,6,122.0,0.433255189763565,5,45.0,0.5253453922212123,10,276.0,0.3430080599744585,23,941.0,0.2967680183797859,7,187.0,0.123428801456056,6,309.0,0.1390126501209102,9,516.0,0.0,1,57.0,0.5363454397026363,1,0.0,0.7016243346775172,144,5577.0
565.0,-0.4437500000000001,148,62.87,3.929375,3.5789274376417763,5,112.0,0.2627492671281262,4,111.0,0.1631044204753525,10,228.0,0.2062018184027729,21,1846.0,0.0825036042514236,4,56.0,0.0009943648556079,14,396.0,0.0828923226515557,21,754.0,0.0735175681180512,7,151.0,0.3622993519886155,6,71.0,0.3683802234649681,10,326.0,0.3388731752374004,24,1057.0,0.268843944627594,6,217.0,0.2415490463385606,6,339.0,0.0,9,561.0,0.0,1,62.0,0.4647643472140717,0,0.0,0.8590124781132428,148,6287.0
570.0,-0.4943749999999998,162,70.78,4.42375,2.8737096324274294,6,139.0,0.12506272443935,4,131.0,0.1961482143686056,10,278.0,0.2155081446049767,22,1956.0,0.0301876426871513,4,76.0,0.1897972221620961,15,471.0,0.1107445438916136,26,877.0,0.0040510837367487,9,193.0,0.3413939737239094,6,101.0,0.4171807311311388,10,376.0,0.3173903368629531,28,1192.0,0.1442484173508684,6,247.0,0.0965532376251975,6,369.0,0.0,9,606.0,0.0,1,66.0,0.3509782993534842,0,0.0,0.6806365091325094,162,7078.0
575.0,-0.0356250000000002,163,71.35,4.459375,2.29475246663933,6,169.0,0.1616130315377128,5,152.0,0.0589795888333479,7,273.0,0.1476591665770173,20,1951.0,0.0613377069996299,4,96.0,0.1877282833410714,15,546.0,0.0325867687763926,27,866.0,0.037273760243282,12,248.0,0.2191396593073039,7,134.0,0.1505881385806863,8,308.0,0.2348851311696107,30,1166.0,0.0997763218973689,7,280.0,0.1330889898669504,6,399.0,0.0,5,463.0,0.1942328095865786,3,79.0,0.2289436202006321,1,5.0,0.4129074867053545,163,7135.0
580.0,0.0675,155,70.27,4.391875000000001,2.6020448580157547,7,202.0,0.0949938688230516,5,177.0,0.1343956057023317,6,263.0,0.2430890488365285,16,1696.0,0.1810633122400842,4,116.0,0.0288143493054461,17,629.0,2.2063768349454216e-05,17,881.0,0.1653795833965789,15,317.0,0.257354706085542,9,176.0,0.1402150712045904,7,244.0,0.1487657032629024,28,1149.0,0.1421494785854148,7,315.0,0.0220309140163241,6,429.0,0.0,2,309.0,0.5198388589194499,6,107.0,0.2263794773629615,3,17.0,0.212728119559009,155,7027.0
585.0,-0.0424999999999998,158,70.94999999999999,4.434375,2.489860032288123,7,237.0,0.0989444228435851,5,202.0,0.1476041718057376,6,277.0,0.1459341048709785,12,1467.0,0.2033357942605163,5,139.0,0.0002080932135451,17,714.0,0.0,13,867.0,0.1798400686894077,16,394.0,0.2606451191363214,9,221.0,0.0135608251106121,12,293.0,0.010179279442901,26,1126.0,0.1546270893133677,9,359.0,0.089586984629065,6,459.0,0.0,2,156.0,0.5729264439745058,8,146.0,0.2995793648051723,5,38.0,0.1622510185225206,158,7095.0
590.0,-0.3112500000000001,161,75.92999999999999,4.745625,2.0781165124955328,7,272.0,0.050601950545017,6,230.0,0.0493669581949693,7,307.0,0.0283513889456868,9,1371.0,0.1443708526711977,5,164.0,0.0,17,799.0,0.0,11,921.0,0.2074101049382513,17,477.0,0.2371257994458255,11,275.0,4.957783221588776e-06,12,356.0,0.0418011818726562,27,1115.0,0.1154294335209087,9,404.0,0.0944629078786162,6,489.0,0.0,3,167.0,0.3395301397769988,9,188.0,0.2888184282269103,5,58.0,0.1700148239544972,161,7593.0
595.0,0.6531250000000001,149,65.48,4.092499999999999,2.102227530054196,6,174.0,0.1155811117519663,4,126.0,0.1888225016827396,3,165.0,0.2332326240241846,10,1274.0,0.167117147066175,4,114.0,0.0,16,798.0,0.0,13,984.0,0.1708811255661433,17,437.0,0.1726136080657267,9,233.0,0.0,11,261.0,0.0525413233298097,29,1049.0,0.0196255888453284,8,362.0,0.1837337417830386,4,342.0,0.0,1,7.0,0.0302601473546699,9,147.0,0.2926638034651962,5,75.0,0.1473078363727339,149,6548.0
600.0,0.3125,120,60.47999999999999,3.78,3.986297829927302,2,87.0,0.3248393136698439,0,32.0,0.5191116328371229,0,6.0,0.6014038476154937,10,1269.0,0.1766623439266182,4,150.0,0.5503973484185863,16,889.0,0.2156686173388064,14,1063.0,0.2092337820053494,15,426.0,0.2170520191641894,5,108.0,0.1660831397175146,13,333.0,0.1336126275471967,22,1004.0,0.0996981680339584,6,226.0,0.3649272039209254,0,172.0,0.3424784814178318,0,12.0,0.7989897641800152,7,174.0,0.2683660409818988,6,97.0,0.16052108930808,120,6048.0
605.0,-0.073125,122,61.650000000000006,3.853125,4.481444717048114,2,97.0,0.4352388534347231,2,38.0,0.4315983784848685,0,0.0,0.9350793760128592,14,1238.0,0.1425637000142232,4,174.0,0.5999760118031675,16,969.0,0.2687870962747287,17,1143.0,0.2211706999250591,16,498.0,0.2409135385593394,5,133.0,0.1365177621547182,13,394.0,0.2211812189343497,13,798.0,0.2042337033057347,7,254.0,0.3408744777332577,0,85.0,0.5374143167278724,0,13.0,0.8943596673604952,7,209.0,0.3365673742512639,6,122.0,0.1987234002895818,122,6165.0
610.0,-0.2493749999999999,134,65.64000000000001,4.1025,4.262299252009771,2,107.0,0.3159365687520289,2,48.0,0.429167263608366,0,0.0,0.8391119062131448,17,1285.0,0.0930828032245996,5,191.0,0.4914375734234375,16,1045.0,0.2704234458301194,23,1246.0,0.1931616292683328,16,578.0,0.2264502041192798,5,158.0,0.1415004299437231,13,459.0,0.2020334866253632,14,746.0,0.1774871341794544,7,289.0,0.2556887128496313,0,0.0,1.0,0,13.0,0.8820257946466927,7,243.0,0.399195613900121,7,156.0,0.2147574507633302,134,6564.0
615.0,-0.435625,162,72.61,4.538125000000001,3.195862081626794,2,117.0,0.3972420902333405,3,60.0,0.1093108583877336,0,0.0,0.7878700691258083,19,1372.0,0.0664269894852863,6,214.0,0.3279076281104645,17,1123.0,0.2182894186738783,27,1371.0,0.1179606097559807,19,660.0,0.0544120025701617,6,186.0,0.2205201277003577,15,531.0,0.1312308562687474,18,800.0,0.0815803390749853,10,330.0,0.2076671234877664,0,0.0,1.0,3,21.0,0.5259912613089693,8,281.0,0.3501698114810092,9,195.0,0.16825262743636,162,7261.0
620.0,-0.499375,172,80.60000000000001,5.0375,2.94327079212422,2,127.0,0.296830633454652,4,80.0,0.1774428220012672,2,5.0,0.5176970750143781,18,1466.0,0.0907483632956301,4,227.0,0.4155253582386623,18,1209.0,0.134418877802863,30,1513.0,0.088912595381742,19,750.0,0.0881400097793944,6,216.0,0.3255980923777756,17,613.0,0.2137353345277077,19,881.0,0.0577522122346354,10,377.0,0.1558515148473778,0,0.0,1.0,5,43.0,0.4606828133780766,11,333.0,0.1873599284350002,7,220.0,0.1801503836361623,172,8060.0
625.0,-0.55375,189,89.46000000000001,5.5912500000000005,2.446014877089424,3,137.0,0.3986595796201151,5,100.0,0.1490743983593152,4,18.0,0.1700107559737875,21,1564.0,0.0750366950711056,5,245.0,0.3231842380132432,20,1305.0,0.1139838746368942,32,1672.0,0.1128402487921151,19,840.0,0.1190840457994342,6,246.0,0.4262045642578153,17,698.0,0.2386037253836635,19,967.0,0.0540648652536778,11,429.0,0.06619379519851,0,0.0,1.0,6,71.0,0.3436131654527607,12,390.0,0.1259968956443687,9,264.0,0.2186583248094946,189,8946.0
630.0,-0.5856249999999996,198,98.83,6.176875,2.4310857296347725,2,147.0,0.6262435283644164,4,120.0,0.3142726510077852,5,39.0,0.2543891128838907,19,1658.0,0.1110031967182949,5,257.0,0.3373500204134713,22,1410.0,0.1301022615325294,34,1838.0,0.0873402280054158,20,938.0,0.1137666234538215,6,276.0,0.3269800500104631,18,785.0,0.1639886847816112,19,1053.0,0.0488415726068961,12,489.0,0.1006198139147188,0,0.0,1.0,9,109.0,0.2330153372020841,12,449.0,0.1333282042479755,11,315.0,0.1726477740478677,198,9883.0
635.0,-0.6243750000000002,207,108.82,6.80125,1.9480150394086904,2,157.0,0.4205842508115808,5,142.0,0.1532214455251371,6,69.0,0.3102869526860176,20,1755.0,0.0899087704181603,4,276.0,0.3973344807921161,24,1527.0,0.1003760671511775,36,2015.0,0.0351767364518049,20,1038.0,0.0869941604652946,8,313.0,0.2206038254138084,19,876.0,0.0902662229367058,19,1148.0,0.0,12,549.0,0.1315494631395683,0,0.0,1.0,9,156.0,0.2369659764265199,11,499.0,0.1274302074545654,12,362.0,0.1244154282048666,207,10882.0
640.0,0.0981249999999999,187,107.25,6.703125,2.307479895423031,1,86.0,0.512253109946394,3,104.0,0.350981834369958,7,100.0,0.161339994383156,21,1860.0,0.1032473340471348,2,217.0,0.3695095805020664,20,1271.0,0.0944147512565457,37,2202.0,0.0519232627446178,19,1054.0,0.0951325505132627,8,328.0,0.1773095581476381,21,980.0,0.0698901140477284,13,965.0,0.0164910205677733,9,510.0,0.2246463323102887,0,0.0,1.0,7,139.0,0.2129140542373735,9,499.0,0.0508437741774403,10,410.0,0.2264819834831813,187,10725.0
645.0,0.2299999999999999,177,103.57,6.473125,2.904549652877332,0,0.0,0.5207477351958959,0,37.0,0.539781388896032,8,139.0,0.2402197528891105,23,1971.0,0.0741266568985688,3,148.0,0.4164727329788877,14,846.0,0.1069045297592924,38,2384.0,0.0801650349312739,15,1056.0,0.0979862494685897,5,339.0,0.233402364417249,22,1089.0,0.1641296268361591,8,825.0,0.2428229717241453,9,384.0,0.2662735771312276,0,0.0,1.0,10,175.0,0.128572235256839,9,501.0,0.1807294865601284,13,463.0,0.2673152799051697,177,10357.0
650.0,-0.1149999999999997,179,105.41,6.588125,3.2660735476627885,0,0.0,0.5277634583973042,0,0.0,0.5804374663509543,9,185.0,0.3020935544874099,25,2091.0,0.0390492741905513,3,85.0,0.4950538539367549,14,562.0,0.1180496714666457,38,2574.0,0.1125078214699896,11,1041.0,0.1270271189789489,5,356.0,0.2512324363738059,22,1186.0,0.2354057753170671,7,725.0,0.3611130462020609,12,439.0,0.2637767062515203,0,0.0,1.0,11,229.0,0.073437293737305,9,546.0,0.2930338385859711,13,522.0,0.2549660746233809,179,10541.0
655.0,-0.2643750000000001,188,109.64,6.8525,2.967010109681002,0,0.0,0.9222624171152404,0,0.0,0.9116322744805292,10,233.0,0.3535532377924781,26,2220.0,0.0425597207316204,2,27.0,0.5105516212562174,14,472.0,0.0502815171238557,39,2769.0,0.1203176068647617,13,1027.0,0.1268184013890418,5,379.0,0.0684891077784854,24,1301.0,0.2496766287420392,7,568.0,0.0947599085928402,12,499.0,0.2217131802371189,0,0.0,1.0,11,284.0,0.0,9,591.0,0.2745611259725665,16,594.0,0.1661660598134129,188,10964.0
660.0,-0.5837500000000001,215,118.98000000000002,7.43625,1.7758892478536945,0,0.0,0.0353518617275144,0,0.0,0.9747436218919454,11,284.0,0.2448219406502771,30,2360.0,5.171553371776524e-05,5,46.0,0.4312138061457412,14,472.0,0.0036359440425062,42,2973.0,0.052120614438717,16,1096.0,0.0670277457300961,5,404.0,0.0,27,1428.0,0.1781078340753065,8,608.0,0.0057431739041103,16,568.0,0.096208592907902,0,0.0,1.0,11,339.0,0.0,11,640.0,0.101995132937621,19,680.0,0.0911443450335445,215,11898.0
665.0,1.1062500000000002,137,101.28,6.33,3.808346403205318,2,7.0,0.4715921907764135,0,0.0,0.8715299320386183,9,323.0,0.3333322590017241,19,2157.0,0.1018868038294311,3,52.0,0.5678068929391474,15,548.0,0.1047662904665843,31,2798.0,0.1165847870143428,10,928.0,0.1671580080294341,0,156.0,0.6864886844728205,20,1154.0,0.2213389717903507,6,547.0,0.4233756440952895,9,439.0,0.116724940009294,0,1.0,0.8856439760805701,6,261.0,0.0681520207465217,4,484.0,0.325207582632354,3,273.0,0.2986851961071095,137,10128.0
670.0,0.6131249999999998,111,91.47,5.716875,4.830951602112943,2,17.0,0.488249550368564,1,2.0,0.4137716190832106,11,377.0,0.2405637533068939,13,2119.0,0.1739473024852725,3,67.0,0.5287892138546427,16,628.0,0.1411002653485742,29,2771.0,0.1305735884373913,10,852.0,0.2657843966989808,0,1.0,0.8011092524512148,11,784.0,0.2948357755368997,6,577.0,0.5782575303006539,5,330.0,0.2097888616260701,0,3.0,0.8835482560409591,1,149.0,0.2008490739351036,2,323.0,0.453853273422637,1,147.0,0.5622394758910918,111,9147.0
675.0,0.1399999999999999,112,89.23000000000002,5.576874999999999,4.882203581353535,2,27.0,0.3927955647674502,1,7.0,0.4558996973267482,12,435.0,0.2285526525914098,9,2005.0,0.2384584830972154,3,82.0,0.4506676828651124,19,714.0,0.0704503515852798,31,2837.0,0.0974159907523401,15,883.0,0.2397584070520151,0,1.0,0.756614196391368,6,587.0,0.2671245803691807,6,607.0,0.6153225419333599,1,289.0,0.2804890656925441,0,3.0,0.8575384748168818,3,100.0,0.0013227832865097,3,247.0,0.424710693050977,1,99.0,0.5326089053396191,112,8923.0
680.0,0.0312500000000001,126,88.73000000000002,5.545625,4.642440823552692,3,41.0,0.294917143118778,1,12.0,0.3107135143379212,15,502.0,0.1593987379222149,14,1961.0,0.220968921439809,3,97.0,0.3544270421079669,21,817.0,0.0443507381795533,35,3001.0,0.0981238629945068,14,918.0,0.2622675828290673,0,2.0,0.7019484042351513,6,490.0,0.2649847593551379,7,639.0,0.5018568737604635,1,190.0,0.41085530783936,0,2.0,0.8690337393686606,1,73.0,0.0901674078018179,2,90.0,0.3900389773941503,3,38.0,0.4419682791268028,126,8873.0
685.0,-0.2793750000000002,146,93.2,5.824999999999999,4.196954216297607,5,61.0,0.2408911687234208,4,23.0,0.0009789609636687,19,586.0,0.1861228362446224,17,1971.0,0.2533697814758012,4,115.0,0.276396588072177,21,922.0,5.643122624073962e-07,36,3180.0,0.0795513639489025,15,946.0,0.2127994645977748,0,2.0,0.6667948545349321,7,490.0,0.2195441114714463,12,690.0,0.3780192033845446,0,103.0,0.6051778785126245,0,2.0,0.577465325005209,1,77.0,0.0,2,100.0,0.4076122962913396,3,52.0,0.2582152892175334,146,9320.0
690.0,-0.4443749999999998,169,100.31,6.269375,3.6730309021989513,4,81.0,0.3912953276468266,3,38.0,0.0083560274145669,23,687.0,0.142154583003832,16,2026.0,0.2709835853993589,6,142.0,0.3095198930331657,21,1027.0,0.0,39,3367.0,0.0400820910842689,21,1041.0,0.1619390610135697,0,1.0,0.6262759160810438,10,508.0,0.2436283108705817,16,759.0,0.2720965402688217,0,79.0,0.6115645228847977,3,11.0,0.2790889180178058,1,82.0,0.0,2,110.0,0.431456649190109,4,72.0,0.2542139025097904,169,10031.0
695.0,-0.5062500000000001,186,108.41000000000004,6.775625,2.7384376697726096,5,103.0,0.2555885582714465,4,57.0,9.732442503051582e-06,25,807.0,0.1527856792114056,17,2101.0,0.1948140319923902,5,170.0,0.388727229601114,21,1132.0,0.0,43,3578.0,0.0063438217024757,24,1156.0,0.1149027452811603,0,1.0,0.5666973553712268,10,519.0,0.1410947899991023,17,841.0,0.1928177490078746,2,40.0,0.4885945598135284,6,37.0,0.0050277545765597,1,87.0,0.0,2,120.0,0.322995440681425,4,92.0,0.2984799202294307,186,10841.0
700.0,-0.5812499999999998,208,117.71,7.356875000000001,2.317295751663737,6,129.0,0.214078423820462,4,77.0,0.1741571579368021,27,938.0,0.107529957629564,19,2188.0,0.1534736966924179,8,203.0,0.2661150505598987,21,1237.0,0.0,49,3817.0,0.0001217608031321,28,1282.0,0.0569631175237698,0,0.0,0.4579460982366834,8,533.0,0.2045113645328259,20,939.0,0.137157572646295,3,25.0,0.5246375885730555,7,72.0,1.8504893302503933e-05,1,92.0,0.0,2,127.0,0.2897820115591479,5,112.0,0.3273148892383173,208,11771.0
705.0,-0.0549999999999999,206,118.58999999999996,7.411875,1.9388715604197424,6,159.0,0.2340999547518068,4,97.0,0.1666434666591528,27,993.0,0.1026885986412526,17,2064.0,0.1406393125392859,10,248.0,0.1936372373594008,19,1246.0,0.0104702681336061,47,3876.0,0.0055066348734751,30,1430.0,0.0358973386822949,1,2.0,0.3067088898577069,9,488.0,0.022818572204844,19,872.0,0.1408988040810568,5,30.0,0.3621989654001657,5,84.0,0.0426018405316963,0,0.0,1.0,3,138.0,0.2204276604056947,4,132.0,0.3880121617061022,206,11859.0
710.0,0.5343749999999999,182,110.04,6.8775,2.4701206696582183,7,190.0,0.0640344684580057,4,117.0,0.1928393895004186,18,990.0,0.0780603606647843,13,1672.0,0.2165997086055013,9,286.0,0.111171557436059,14,1157.0,0.0657219515323781,42,3570.0,0.0576006629447935,34,1593.0,0.068676458170121,3,15.0,0.2248049879227714,4,359.0,0.3226542010823378,16,627.0,0.2170956558212152,6,40.0,0.368661786329119,0,61.0,0.2590824489990479,0,3.0,0.7887390560858867,6,163.0,0.2200261802351714,6,161.0,0.4124132557210925,182,11004.0
715.0,0.8368750000000003,185,96.65,6.040625,2.70147291382507,9,233.0,1.3232373225029986e-06,5,140.0,0.0129978858626028,15,906.0,0.1120625402371812,11,924.0,0.2744026687791714,11,335.0,0.0365646108486784,9,969.0,0.1337077495069932,39,3223.0,0.1173154738219198,34,1763.0,0.1376850649973677,7,40.0,0.1009550727252245,4,234.0,0.4387239986783685,16,412.0,0.1971266969400162,7,69.0,0.2236145866508385,0,14.0,0.6325466119687004,0,3.0,0.8091557695472715,9,201.0,0.2451637764486002,9,199.0,0.2464234518786666,185,9665.0
720.0,0.0356249999999997,189,96.08,6.005,2.879386756282816,9,278.0,0.0,6,168.0,6.986524216601508e-06,14,753.0,0.1139883669739564,12,762.0,0.2456568781742631,13,397.0,0.0352253895798597,5,848.0,0.2207003552967357,35,3161.0,0.1339596642467318,34,1933.0,0.173434630003048,9,81.0,0.067468730352746,4,141.0,0.5583608932525149,16,469.0,0.2055383212307593,8,107.0,0.0843195755318374,0,0.0,1.0,0,0.0,0.8629293369046632,12,254.0,0.2332866363405252,12,256.0,0.2043637321233593,189,9608.0
725.0,-0.3425000000000001,204,101.56,6.3475,2.375129319839555,9,323.0,0.0965727813442083,6,198.0,0.093747501106852,12,739.0,0.1570202873756555,13,645.0,0.1413330380750045,15,466.0,2.2990919588002854e-05,1,787.0,0.3227197467627106,35,3239.0,0.1426124428160525,35,2089.0,0.1305319461199701,13,138.0,0.0001632896048354,5,163.0,0.4584914744148532,19,568.0,0.154698684692973,9,151.0,0.0983118013748878,0,0.0,1.0,1,1.0,0.5763370978010195,16,325.0,0.0779413400064956,15,324.0,0.2011528669679695,204,10156.0
730.0,0.6375000000000001,176,91.36,5.71,3.0660510713917315,2,147.0,0.3770421421876794,5,215.0,0.0,11,554.0,0.1456983195691681,13,565.0,0.181306424624021,9,256.0,0.1653925342484534,4,803.0,0.3139568973392043,31,2959.0,0.1401269411868016,39,2262.0,0.0941545182765283,12,197.0,0.0730903105446061,1,72.0,0.5596138928486065,16,526.0,0.1817139625889097,9,196.0,0.1738516460488916,0,0.0,1.0,0,1.0,0.8115726112222978,15,229.0,0.0783591678409795,9,154.0,0.1302637009353986,176,9136.0
735.0,-0.2018749999999998,165,94.59,5.911875,3.780879121838548,5,148.0,0.2902290754369954,5,240.0,0.0732717017457333,15,551.0,0.1586796698816319,10,497.0,0.2433334356633398,8,257.0,0.3332743441771174,7,834.0,0.2742804231290333,22,2938.0,0.2556170862382061,41,2461.0,0.058558139505064,12,259.0,0.1224464686010477,3,84.0,0.378086328014985,11,545.0,0.2726876576091657,8,230.0,0.2697391112980111,0,0.0,1.0,0,7.0,0.8033481486450632,13,286.0,0.1818122386779359,5,122.0,0.2256261158934012,165,9459.0
740.0,-0.275625,162,99.0,6.1875,3.89949361518802,7,183.0,0.3785376399071954,5,265.0,0.1554484842736563,20,614.0,0.14256498143718,10,470.0,0.293573904685406,2,191.0,0.4065701698306375,10,880.0,0.1954835368468983,14,2972.0,0.2930447516682016,44,2677.0,0.0487607311139412,12,319.0,0.1271626420334006,3,99.0,0.4374749503212556,9,477.0,0.3578110386890739,9,273.0,0.1711777986562955,0,0.0,0.9029265694168565,0,7.0,0.7212071228326628,13,347.0,0.233638923448622,4,126.0,0.227907541863126,162,9900.0
745.0,-0.456875,182,106.31,6.644375,3.348424997033218,8,219.0,0.2891261555988416,6,290.0,0.1575665336563493,23,719.0,0.1380336539605878,13,503.0,0.1903834808038605,6,208.0,0.2138674995215213,13,940.0,0.1765528117469976,16,3025.0,0.3038098037466828,42,2849.0,0.041138366232552,13,380.0,0.1156321617569009,3,114.0,0.5482090563100044,7,499.0,0.2720911676583615,11,322.0,0.0925108692189369,0,0.0,0.7047041056947441,0,5.0,0.7256519411427186,13,407.0,0.1527202180679785,8,151.0,0.0575032063486613,182,10631.0
750.0,-0.5562499999999999,198,115.21000000000002,7.200625,3.253441010852784,10,264.0,0.1878371027612624,5,315.0,0.3557021964597747,23,834.0,0.1535982102707496,13,558.0,0.2524216297432931,6,235.0,1.4652638882206288e-05,14,1010.0,0.1363175693478549,22,3104.0,0.227445895481239,37,3013.0,0.0761320144388842,14,448.0,0.1597481184362031,3,129.0,0.5255925459767343,12,549.0,0.1385109985319486,12,379.0,0.0492704960560176,0,0.0,0.8595140538099602,2,12.0,0.6637953379908826,16,482.0,0.0908142311957671,9,189.0,0.1056022041974146,198,11521.0
755.0,-0.6025,221,124.85,7.803125,2.51607685310655,13,321.0,0.0017984104078522,5,340.0,0.3567021511568026,25,959.0,0.1874787253310275,14,624.0,0.2358477608598952,6,265.0,0.0,17,1090.0,0.1175755808430989,30,3172.0,0.1891344238021838,37,3173.0,0.0559622865272722,14,518.0,0.1297852595208003,5,151.0,0.4578751927260323,12,612.0,0.1146342076504398,13,437.0,0.0607428342687878,0,0.0,0.6576202452190139,4,27.0,0.455032367077588,17,563.0,0.0483024688475644,9,233.0,0.1093053766366226,221,12485.0
760.0,-0.7187500000000002,249,136.35000000000002,8.521875,1.7453529013740834,15,395.0,0.0485864782241767,5,365.0,0.1852594224593297,28,1092.0,0.168556406081695,14,694.0,0.1760548942539153,6,295.0,0.0,20,1183.0,0.0456313570713496,38,3334.0,0.0663744194526935,39,3354.0,0.0429887762085799,16,595.0,0.0517003842377834,7,181.0,0.3107575260155727,9,650.0,0.1234609995740759,13,496.0,0.0805114440334051,2,9.0,0.4425296677211098,8,58.0,0.2500787616406314,19,654.0,0.0810987974700211,10,280.0,0.1102730226551067,249,13635.0
765.0,-0.7843749999999999,274,148.90000000000003,9.30625,1.30889890639888,15,470.0,0.0545451938315687,7,396.0,0.1157116613757473,29,1233.0,0.1406222692716357,17,770.0,0.1084890067840957,6,325.0,0.0,22,1290.0,0.0566942305197163,42,3532.0,0.0663814960532222,40,3528.0,0.0211926465670318,18,680.0,2.7778662499987684e-05,9,221.0,0.1400617675274485,10,675.0,1.966045959433643e-05,15,558.0,0.108800129908744,3,24.0,0.4142297569758888,10,105.0,0.1619557739376547,20,753.0,0.1752413417596382,11,330.0,0.0732514234315353,274,14890.0
770.0,-0.3349999999999997,270,154.26000000000002,9.64125,1.3763416570411793,13,395.0,0.0706077440234672,6,329.0,0.2308911145229865,30,1371.0,0.1137507295181712,16,776.0,0.1607617426747561,5,267.0,0.0,23,1227.0,0.0769167011019899,42,3730.0,0.0373478795416509,40,3728.0,0.0079769624073474,17,743.0,0.0,11,274.0,0.0777745258146707,7,543.0,0.0151396141411762,14,628.0,0.1618893966881078,5,47.0,0.4197100254134376,10,130.0,0.1380032311609066,20,853.0,0.1961590634693394,11,385.0,0.0707954581070704,270,15426.0
775.0,-0.1687499999999999,249,156.95999999999998,9.81,1.8730273495750875,5,260.0,0.1904848442519897,3,177.0,0.5022441999753939,32,1528.0,0.0980699552447408,13,692.0,0.182163566448738,0,147.0,0.3610813195680121,23,1346.0,0.1114429026356448,43,3933.0,0.0131663621481638,42,3933.0,0.0191066333172069,12,773.0,0.0485314637337451,11,337.0,0.2154461827109103,1,212.0,0.2896432561470207,15,704.0,0.163995360820595,6,74.0,0.161309817455987,11,178.0,0.0105858138457088,20,957.0,0.1753848949498975,12,445.0,0.109946469551058,249,15696.0
780.0,-0.4381250000000002,257,163.97,10.248125,2.113412644901889,0,114.0,0.4725766836611522,3,51.0,0.6219692565397363,31,1675.0,0.1317351552609509,15,726.0,0.1138567700021615,0,45.0,0.7508231222555299,23,1461.0,0.1069294713003474,45,4145.0,0.0102135259234853,42,4143.0,0.0314029129530378,12,806.0,0.0585289937463248,12,393.0,0.3172302863364694,2,139.0,0.0062196646940278,16,784.0,0.2347676096388639,9,113.0,0.000141114940514,12,236.0,1.7298513921435216e-05,22,1059.0,0.1041752084620664,13,507.0,0.0517547417007384,257,16397.0
785.0,-0.7418749999999998,275,175.84,10.99,2.048196483420224,0,44.0,0.6491228560571849,4,65.0,0.6099476248168175,35,1842.0,0.1300281118923432,17,803.0,0.1229303367953695,0,0.0,0.9238059740101217,25,1585.0,0.1091705881744458,45,4362.0,0.0029649791695645,43,4353.0,0.0432143896426123,12,856.0,0.0,12,448.0,0.3790802075055099,3,153.0,2.584128213468554e-05,18,865.0,0.1607299288506782,9,158.0,0.0,12,296.0,0.0,25,1179.0,0.0370719997419615,15,575.0,0.0005552476652205,275,17584.0
790.0,-0.8268749999999998,285,189.07,11.816875,1.6131177032091903,0,0.0,0.7697143372742542,6,85.0,0.5397388722135702,38,2025.0,0.0953141106856852,17,886.0,0.0494944952290211,1,3.0,0.0002121071051845,25,1710.0,0.1207701026628531,45,4580.0,0.0,43,4565.0,0.0373568045803311,12,916.0,0.0,15,506.0,0.131264664209812,3,168.0,0.0,18,945.0,0.1154788233304634,9,203.0,0.0,12,356.0,0.0,26,1309.0,0.0007774007056225,15,650.0,0.0603760369940578,285,18907.0
795.0,0.3568749999999996,242,183.36,11.46,2.3280415154037337,1,7.0,0.3059817527656712,6,114.0,0.4189189766819804,35,2022.0,0.0793339728430463,15,894.0,0.1459603003302788,0,2.0,0.2863157308978715,27,1842.0,0.0645694005854821,45,4809.0,0.0306097245491882,40,4555.0,0.0504131439607708,9,795.0,0.0958196061946194,9,312.0,0.1573599864822272,3,186.0,0.2014416293471633,12,662.0,0.1688892408491789,3,165.0,0.2325898229186057,6,276.0,0.0814196582846167,23,1258.0,0.0486036134120874,8,437.0,0.25848302669197,242,18336.0
