step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1050.0,-0.2137499999999996,361,389.06000000000006,24.31625,1.583206244972313,7,209.0,0.4272435709938885,34,2854.0,0.1375395499520352,27,1263.0,0.1174901571720375,29,6433.0,0.0715322268909532,6,242.0,0.0656652397509627,31,5622.0,0.0766945310971181,51,8919.0,0.0696130398204359,20,2708.0,0.1478407201263656,21,1087.0,0.0607733110956339,15,411.0,0.0584996969665577,45,5217.0,0.0,19,1543.0,0.0015221995561215,8,140.0,0.0750955156114008,16,297.0,0.2180537120180103,22,1486.0,0.155529664663473,10,475.0,0.0789258210573876,361,38906.0
1055.0,-0.7156250000000008,381,400.51,25.031875,1.173265356404584,8,240.0,0.3390167416885436,36,3032.0,0.1398267745127964,27,1390.0,0.1158609662400138,30,6508.0,0.0667382303881486,7,274.0,0.1235716521452388,34,5784.0,0.0532487850529974,52,8917.0,0.078623425636784,18,2433.0,0.1530881094364127,23,1198.0,0.0084509311379472,17,490.0,0.0003317693798904,45,5442.0,0.0,20,1642.0,1.366581032781904e-05,10,188.0,0.0815451182972839,19,383.0,0.0612966432192448,24,1600.0,0.1235209768179474,11,530.0,0.0804122744896975,381,40051.0
1060.0,2.2437500000000004,270,364.61,22.788125,2.651642032576798,2,81.0,0.4337310968233482,27,2756.0,0.1507227495776644,16,1125.0,0.1952499545009361,26,6332.0,0.0758675695968188,0,20.0,0.7389697477201166,29,5576.0,0.1366849445655317,38,8061.0,0.1270695433369702,11,2157.0,0.2113959981726847,15,1060.0,0.0308019328096688,15,561.0,0.1353126235437373,41,5493.0,0.0629973449164602,9,1007.0,0.1445627311323916,9,200.0,0.087559658180562,10,312.0,0.1584351745256722,18,1415.0,0.1645078947074232,4,305.0,0.2018198265738347,270,36461.0
1065.0,1.6993749999999994,205,337.42,21.088750000000005,4.1216954931700185,1,62.0,0.6410532927368515,17,2599.0,0.299626765351657,12,888.0,0.2738350577741678,16,6272.0,0.1832822755739665,1,5.0,0.7633852656964476,23,5421.0,0.2123355381095402,31,6815.0,0.1598068512202105,10,2025.0,0.3220505559829263,15,1073.0,0.0172762754576478,15,644.0,0.3489969606862649,41,5537.0,0.1074863010291556,0,526.0,0.4629363841944766,7,199.0,0.3422676587829031,2,253.0,0.4054250029759637,13,1281.0,0.2961712773164361,1,142.0,0.6106043478260766,205,33742.0
1070.0,0.5925000000000006,187,327.94000000000005,20.49625,4.472111894008144,1,64.0,0.5931251415353448,12,2444.0,0.3044362736861577,7,737.0,0.3718591791458366,13,6133.0,0.2316931468412211,0,5.0,0.7345805742003872,25,5291.0,0.2024927041542127,26,6841.0,0.1654294589131928,9,1987.0,0.3370707322984111,17,1149.0,0.0003023905267901,15,719.0,0.3753332156186836,44,5751.0,0.1268304874256567,0,123.0,0.7708573800759446,7,226.0,0.4361883843167634,2,114.0,0.5442177384051416,8,1150.0,0.2955655021404786,1,60.0,0.7279073664493678,187,32794.0
1075.0,0.0412499999999997,193,327.28,20.455,4.278561610083687,3,72.0,0.5512756915285847,14,2314.0,0.2555480892408935,5,678.0,0.3516970218999179,12,6053.0,0.2172553564771605,0,5.0,0.5600822021161845,23,5247.0,0.1912103455898597,29,6983.0,0.1344868557094771,12,1897.0,0.3053385621364742,15,1223.0,0.0475747911198853,17,801.0,0.2796418801555533,46,5976.0,0.1773714852212786,1,19.0,0.6367464459917934,7,261.0,0.4539176090228499,3,75.0,0.4684513557108287,5,1086.0,0.3172654357225531,1,38.0,0.6671431549309074,193,32728.0
1080.0,-0.238125,226,331.09,20.693125,3.710512850185205,3,89.0,0.4470788896949686,18,2253.0,0.1880631057106238,10,634.0,0.314113587888531,19,6062.0,0.1169209151925765,0,5.0,0.5648974826745142,17,5302.0,0.2024100561956513,33,7063.0,0.1586129188230685,17,1901.0,0.2039431070638819,16,1296.0,0.0052299603707397,21,898.0,0.2656428822519589,46,6205.0,0.1510482488725184,3,31.0,0.4710838263352763,9,302.0,0.2972529670041393,5,84.0,0.4393453161557791,5,935.0,0.2988261356836672,4,49.0,0.4594236825110772,226,33109.0
1085.0,-0.3231250000000004,277,336.26,21.01625,2.910267589209668,7,115.0,0.2412872590513793,28,2352.0,0.1586386148861221,15,689.0,0.230576525418777,23,6170.0,0.0973845679917535,4,12.0,0.3050854585976426,16,5350.0,0.2413900808126075,38,6864.0,0.1659844216820473,21,1878.0,0.1181534953576042,18,1380.0,2.892010367086791e-06,23,1007.0,0.1792864504474573,51,6447.0,0.0748016177167502,7,57.0,0.321773272486289,11,348.0,0.1782136163990003,7,111.0,0.2692322458218313,4,777.0,0.2689929169198625,4,69.0,0.4975006432932995,277,33626.0
1090.0,-0.6725000000000001,296,347.0199999999999,21.68875,2.937493609849465,9,154.0,0.246091174637265,28,2459.0,0.1755054475858622,19,769.0,0.21097829699612,28,6304.0,0.1460896441816789,6,36.0,0.1804672030240769,21,5434.0,0.2579122419090622,37,6927.0,0.193885203728796,20,1884.0,0.1245385487377282,17,1465.0,0.0454495038799531,27,1139.0,0.1990501440398211,52,6701.0,0.0625436676011055,7,86.0,0.2655193737299637,10,395.0,0.1931888495015324,7,145.0,0.1058099601914058,4,715.0,0.26858018271062,4,89.0,0.4096674282357279,296,34702.0
1095.0,-0.6849999999999995,323,357.98,22.37375,2.532154562519209,13,211.0,0.095801859316769,29,2583.0,0.1655313027373287,22,854.0,0.1171678767278018,34,6464.0,0.1226655309311624,9,75.0,0.1685842113989793,24,5507.0,0.201615450052557,39,6955.0,0.1070923701698602,20,1943.0,0.1740470628731644,17,1550.0,0.0494351472004341,28,1276.0,0.1914576387165132,52,6956.0,0.0297239058738676,10,126.0,0.1424152867249263,11,446.0,0.1980614874078691,7,176.0,0.1980586224946762,4,567.0,0.3403391879762146,4,109.0,0.3055556944449233,323,35798.0
1100.0,0.2937499999999993,348,353.28000000000003,22.08,2.0838992202170474,16,204.0,0.1596359795306241,35,2452.0,0.1348131484722606,21,801.0,0.1301965063728105,35,6163.0,0.1552254655587601,9,105.0,0.2282339086269539,28,5282.0,0.1569506638476648,49,7154.0,0.0295768703319705,20,2017.0,0.1545802361906623,17,1601.0,0.0441353426496835,28,1239.0,0.156185948988446,54,6927.0,0.0,10,142.0,0.1361675146744263,10,374.0,0.1539626718457332,6,145.0,0.12119958766013,6,593.0,0.2232214884535274,4,129.0,0.1967583062596922,348,35328.0
1105.0,1.0787500000000017,318,336.02,21.00125,2.3850770525901632,13,215.0,0.1401999189955506,31,2077.0,0.0986012156745592,17,779.0,0.1121132035138384,33,5423.0,0.1377398098462509,4,106.0,0.4218554006785754,28,4730.0,0.1421026969914588,54,7483.0,0.0333860270393204,19,2073.0,0.2135267098729651,14,1631.0,0.1940756152977851,21,1024.0,0.2058952518149847,49,6607.0,0.0151760322101953,9,162.0,0.2182461056294342,7,378.0,0.0416807595659962,3,115.0,0.420255006405081,10,639.0,0.1667228348120157,6,160.0,0.306307160961061,318,33602.0
1110.0,1.1549999999999987,305,317.54,19.84625,2.5774591580826027,6,222.0,0.2120661301000045,27,1778.0,0.1078042434147334,20,870.0,0.0750573422064028,31,4350.0,0.142965855949734,2,81.0,0.5154376997220513,30,4176.0,0.1958896228587503,48,7668.0,0.0498259487672128,21,2174.0,0.1364783879741476,14,1692.0,0.2692793445580569,20,820.0,0.2652815282461773,47,6349.0,0.0279002364869475,9,205.0,0.164531857496259,8,394.0,0.0954856203653773,4,89.0,0.3969456684083183,12,695.0,0.1785296130324648,6,191.0,0.4166824804923595,305,31754.0
1115.0,0.4700000000000008,300,310.02,19.37625,2.9738139914200774,5,206.0,0.2832441152883999,25,1904.0,0.1213750732903966,24,982.0,0.0132061910193152,26,3639.0,0.1521823922367091,2,60.0,0.7058661260711347,26,3636.0,0.2501773307573439,48,7908.0,0.0540830991676348,24,2286.0,0.160124361214159,14,1761.0,0.422584667788868,17,660.0,0.3437085701505574,47,6187.0,0.0133979920404565,9,250.0,0.1910685894623275,8,431.0,0.0034659305470749,4,105.0,0.506393300374224,14,764.0,0.3307861389639932,7,223.0,0.4338953503804599,300,31002.0
1120.0,-0.2100000000000009,301,313.38000000000005,19.58625,2.388373185235894,3,180.0,0.3670146294575525,21,1980.0,0.1806992770427201,21,1089.0,0.0195678848666837,27,2961.0,0.139060224749372,5,53.0,0.4892562529693693,23,3751.0,0.1798097618801859,50,8254.0,0.0165405320240478,24,2406.0,0.2000511598435578,14,1831.0,0.3478352426274991,17,608.0,0.2617160448280195,47,6227.0,0.0,10,297.0,0.1248869899287082,9,475.0,0.0,6,129.0,0.3148256489561545,16,838.0,0.2261707846821078,8,259.0,0.3307719503878636,301,31338.0
1125.0,0.4612500000000004,268,306.0,19.125,2.585509180060877,5,199.0,0.336247610746429,18,1705.0,0.2289337737352758,20,1103.0,0.0801798902684508,24,3370.0,0.0925392465462909,5,72.0,0.470620575852508,19,3804.0,0.1682120521039773,45,8441.0,0.0902983366764038,25,2526.0,0.1728845391545538,10,1629.0,0.3211843215821607,21,630.0,0.1369630182974404,41,5561.0,0.0098921834547224,8,282.0,0.2138337284943009,3,291.0,0.3334237467665413,2,44.0,0.4863289189044097,17,822.0,0.0851809167393194,5,121.0,0.2101871881984921,268,30600.0
1130.0,-0.0606250000000001,266,306.97,19.185625,3.079577408611242,9,234.0,0.0865991810220679,25,1813.0,0.1629036570373304,19,1148.0,0.0688445804194116,29,3506.0,0.0809592766080978,5,87.0,0.5277089719789962,17,3895.0,0.24243466388226,46,8538.0,0.1390009795489454,25,2648.0,0.1080325455028527,6,1495.0,0.4342516644784656,19,662.0,0.309216255580748,33,5349.0,0.0905554890934078,8,307.0,0.1640790834948987,2,135.0,0.5457013454123271,2,37.0,0.3813246679154014,15,703.0,0.0808956676765816,6,140.0,0.3766213918811271,266,30697.0
1135.0,-0.5175000000000004,287,315.25000000000006,19.703125,3.170661508492474,12,292.0,0.0896955317032454,28,1943.0,0.0694813606210518,24,1250.0,0.0384349407942086,32,3657.0,0.0331087783862308,5,112.0,0.4936440703272514,23,3994.0,0.2725591696063297,52,8768.0,0.0781684899433443,25,2773.0,0.1057700001238522,7,1439.0,0.4149354761038648,20,727.0,0.3578898196986724,26,5181.0,0.1714281314479222,8,347.0,0.1716967591608448,2,68.0,0.5507492869371575,3,49.0,0.5350817470818838,14,757.0,0.1694826447089522,6,168.0,0.4614855426706982,287,31525.0
1140.0,-0.6731249999999993,312,326.0199999999999,20.37625,2.861301927750832,14,362.0,0.0615722782896124,33,2100.0,0.101606620767242,26,1374.0,0.0035966114140271,35,3825.0,0.0028399399405666,5,137.0,0.5333948270350503,28,4118.0,0.2338368122101103,57,9044.0,0.0588932441141735,25,2897.0,0.051195701446386,10,1471.0,0.2895793666991204,22,803.0,0.2576429297356135,23,4939.0,0.2264397375507079,9,390.0,0.0975566695238289,2,78.0,0.5875762236743526,3,64.0,0.5212211022744179,14,823.0,0.1841602047780291,6,177.0,0.3451014525931348,312,32602.0
1145.0,-0.7862500000000003,367,338.6,21.1625,2.293599781112111,17,437.0,0.1317662209585078,36,2273.0,0.1211395736092984,28,1508.0,0.0037967606881081,39,4006.0,3.302198643220434e-05,7,164.0,0.3355767516575744,34,4276.0,0.1819667334803356,61,9343.0,0.0732964519007768,26,3022.0,0.0475423438041354,16,1530.0,0.2139258374152511,24,915.0,0.1410695156148121,30,4673.0,0.1359684198421901,10,435.0,0.1498735022631293,6,95.0,0.2383269645731325,7,87.0,0.4308743122984577,17,894.0,0.1087370593146877,9,202.0,0.1689607274251203,367,33860.0
1150.0,-1.0587499999999992,377,355.5400000000001,22.22125,2.176089109570267,15,512.0,0.2643922313421863,35,2448.0,0.1423502271854256,28,1643.0,0.0452456895782356,37,4191.0,0.0367415233617603,6,194.0,0.3809385624711778,41,4465.0,0.1334780697143059,66,9661.0,0.0725427361642005,25,3147.0,0.0196896491568327,18,1610.0,0.2207133075251428,26,1039.0,0.1255821614650809,32,4712.0,0.0636475880812721,9,480.0,0.1550161919670884,9,130.0,0.0884255666741823,7,119.0,0.5067056341002281,14,960.0,0.191793531637472,9,243.0,0.1578877479989212,377,35554.0
1155.0,-1.2150000000000003,398,374.98,23.43625,1.75434276082985,16,590.0,0.2635831068573301,35,2623.0,0.1441317588281246,31,1794.0,0.0890957225047506,38,4379.0,2.2513721183254987e-06,7,227.0,0.2087551678860277,43,4677.0,0.0686456323943636,70,10002.0,0.0385222818302711,27,3279.0,0.0335707237470905,19,1694.0,0.1148071520686727,28,1175.0,0.1358106334206165,32,4872.0,0.033579372959269,9,525.0,0.1523427292361226,10,180.0,0.0395358949847298,9,161.0,0.4531968772681948,15,1032.0,0.157119253392879,9,288.0,0.1666961838510363,398,37498.0
1160.0,-1.2418750000000005,413,394.85,24.678125,1.4741558312594345,16,670.0,0.2944264153142324,35,2798.0,0.1532476270873276,31,1949.0,0.1566239986491033,39,4569.0,0.0,5,242.0,0.2003679795333248,43,4892.0,0.0385633875668319,71,10354.0,0.0124256447625163,28,3414.0,0.0308420542880699,21,1776.0,0.082291922671318,30,1321.0,0.1057286550127592,32,5032.0,0.0058139194052572,11,574.0,0.0795595791581673,11,234.0,0.074167728775909,12,213.0,0.2917371827342679,17,1111.0,0.078303045274201,11,336.0,0.0662476841641078,413,39485.0
1165.0,-1.3075,427,415.77,25.985625,1.2154503617079695,18,757.0,0.1522115729300843,36,2976.0,0.1626691211863196,32,2107.0,0.134251977351899,38,4759.0,0.0256232066840862,8,278.0,0.1921335221598742,43,5107.0,0.0003603958792033,71,10709.0,0.0248843546515862,27,3549.0,0.0595136574606543,21,1874.0,0.0493939606867525,32,1477.0,0.0601732796051931,33,5194.0,4.55744667235927e-05,11,626.0,0.0034169127166349,11,289.0,0.1412760267676187,15,281.0,0.1059550932247479,20,1203.0,0.0591087588094756,11,391.0,0.1448424478023445,427,41577.0
1170.0,1.235625000000001,374,396.0,24.75,1.6756935357694545,17,780.0,0.1771748826903877,33,3006.0,0.1112628961699378,34,2274.0,0.1013505144859966,34,4398.0,0.0119901980756043,8,318.0,0.2543986192243484,36,5098.0,0.0560366411336836,60,10067.0,0.0666663224366104,23,3379.0,0.0471045179529007,20,1239.0,0.0610153480290184,30,1451.0,0.0737934617229043,28,5305.0,0.0336025322026677,4,311.0,0.2028484837154539,6,277.0,0.248287382821668,17,324.0,0.1278385430393064,19,1168.0,0.1137029939124824,5,205.0,0.3073397576663312,374,39600.0
1175.0,0.3431249999999997,360,390.51,24.406875,2.042148761558116,22,874.0,0.1240123488141026,27,2877.0,0.1566367732098229,38,2460.0,0.060789397892028,29,4457.0,0.0582906737399528,8,359.0,0.2672863089511422,35,5148.0,0.0831565664682471,56,9502.0,0.103482472213768,19,3198.0,0.1214180612346362,19,1105.0,0.1925471824586515,26,1421.0,0.1456757273717094,26,5441.0,0.0922646945130638,4,85.0,0.0714694605585759,5,235.0,0.2865885070316629,18,414.0,0.270955742315265,20,1263.0,0.1185245131151017,8,212.0,0.0270070570297397,360,39051.0
1180.0,0.1537499999999998,369,388.05,24.253125,1.8743906364485363,25,990.0,0.0911456190351303,34,2911.0,0.0834111345555047,42,2660.0,0.0001678571490695,26,4594.0,0.0801942448513557,9,390.0,0.3321444988257764,34,5275.0,0.113037544204621,54,8838.0,0.080197680945047,15,3068.0,0.1400325584047613,16,748.0,0.2637300121872326,28,1384.0,0.1661406859591629,27,5475.0,0.1135165128030725,4,105.0,0.160117861330029,7,247.0,0.0027664078798432,19,505.0,0.2337007654964676,21,1363.0,0.0706596978003735,8,252.0,0.097924338053919,369,38805.0
1185.0,-0.4081249999999997,385,394.58,24.661250000000003,1.6359765683273195,25,1115.0,0.1781787973515817,38,2995.0,0.0213171708099891,42,2870.0,1.6267467443215317e-07,27,4725.0,0.0721024722691611,11,439.0,0.2304925174080563,38,5455.0,0.1017129052996394,52,8485.0,0.0694930540455419,15,2936.0,0.1042272714422781,17,524.0,0.2241974260753994,28,1521.0,0.1677968074266169,29,5611.0,0.066485655778978,4,125.0,0.1666682850158192,8,287.0,0.177791122589148,21,607.0,0.1739490203705352,22,1471.0,0.049239786285238,8,292.0,0.09818493552655,385,39458.0
1190.0,0.9299999999999988,333,379.7,23.731250000000003,1.7423957634774476,21,1035.0,0.1542031223006139,30,2689.0,0.0378115397793218,37,2803.0,0.0090525545395254,27,4665.0,0.0479548286941326,8,261.0,0.0964100372688086,32,5338.0,0.0769936468928569,44,8276.0,0.0832521336247045,16,2836.0,0.0643000498988427,13,495.0,0.08314871186937,26,1502.0,0.1191162958037425,32,5763.0,0.0268568513814682,0,48.0,0.3595230709169035,6,240.0,0.1425185804129952,18,566.0,0.1235694665545253,18,1315.0,0.06018075231624,5,138.0,0.1948831713346019,333,37970.0
1195.0,1.2237500000000003,260,360.11999999999995,22.5075,3.837672786338689,16,958.0,0.2754604010266586,20,2547.0,0.1786914290443625,29,2675.0,0.1850098606053455,29,4645.0,0.1558784867631896,4,144.0,0.5170612935614037,24,4971.0,0.2193973340349231,36,8001.0,0.1809314524279142,14,2755.0,0.233110896468091,12,407.0,0.2999018370579893,16,1270.0,0.2767687089358408,33,5930.0,0.1934815630125702,0,3.0,0.93750369556188,7,193.0,0.361086901768497,10,401.0,0.2528734169385482,8,1034.0,0.3342947593249539,2,78.0,0.4416928048673903,260,36012.0
1200.0,0.3343749999999999,236,354.77000000000004,22.173125,4.363242122106445,18,986.0,0.2811291597145028,16,2368.0,0.1974562239110991,30,2741.0,0.1563223436258506,32,4640.0,0.1277533152087447,2,125.0,0.6643162470873475,18,4959.0,0.3091790189369929,29,7718.0,0.1793784834919819,14,2661.0,0.2719650780771002,13,422.0,0.3220103223655756,12,1179.0,0.3609531225716027,34,6100.0,0.238045718932119,0,3.0,0.8752201509020747,7,229.0,0.4349036728209351,6,301.0,0.4209412605997621,3,984.0,0.3836593527978442,2,61.0,0.4086447041313154,236,35477.0
1205.0,-0.340625,265,360.22,22.51375,4.4701906568535845,19,1066.0,0.189719109155653,21,2320.0,0.1628464478445785,30,2866.0,0.1165772171907163,33,4806.0,0.1941420723010969,2,131.0,0.727333802197565,23,5046.0,0.2724693149468243,34,7643.0,0.1624240939951712,19,2650.0,0.2716357870101001,13,487.0,0.3594872538319353,11,1225.0,0.3277900030992101,34,6262.0,0.203315063565864,0,3.0,0.8112153517843107,8,266.0,0.4932332820792753,7,295.0,0.512161246468843,8,919.0,0.3704007835590727,3,37.0,0.4537450020207057,265,36022.0
1210.0,-0.5718749999999996,297,369.37,23.085625,3.646503436369164,22,1166.0,0.1620616693567936,25,2435.0,0.0824762021513042,34,3026.0,0.0495863497254192,33,4968.0,0.1777210091344605,4,139.0,0.5191061959359919,24,5153.0,0.2178161502078553,33,7503.0,0.0785620293930255,24,2745.0,0.1982431924968201,16,552.0,0.2405697181195244,15,1271.0,0.2989473487884049,34,6432.0,0.1694935605326041,3,9.0,0.6237827205363515,10,311.0,0.3563607428007455,7,301.0,0.4792403289740633,9,872.0,0.2878230108117147,4,54.0,0.2853575680350029,297,36937.0
1215.0,-0.8600000000000005,318,383.13,23.945625,3.3462922396951416,24,1281.0,0.0985442390032832,26,2564.0,0.0793940229727708,31,3157.0,0.0666027268726009,34,5134.0,0.151786004619,2,146.0,0.643670114721715,28,5287.0,0.1845624051445868,35,7589.0,0.0554808679937525,29,2860.0,0.1709594888075423,15,627.0,0.2521461805899002,20,1362.0,0.246877299339901,35,6606.0,0.0411596767433141,6,32.0,0.4551546916364839,12,362.0,0.2861050330559613,8,325.0,0.4629915149696191,9,907.0,0.0799558004086671,4,74.0,0.3036010698628331,318,38313.0
1220.0,-0.7281249999999997,342,394.7799999999999,24.67375,2.9065826793471228,28,1414.0,0.0683341103208236,26,2694.0,0.0555480357744507,32,3315.0,0.0539059163785086,34,5307.0,0.1464006889355765,3,157.0,0.495971410014711,35,5369.0,0.1596293664045268,34,7361.0,0.0540178152806205,30,2999.0,0.1778387189784697,16,702.0,0.1509185185151944,22,1471.0,0.2335100477980934,36,6784.0,0.0252420050129904,11,80.0,0.4175218657283393,13,419.0,0.2401272260041581,9,362.0,0.3836867049124689,9,950.0,0.0,4,94.0,0.2921266040455022,342,39478.0
1225.0,-0.9537500000000004,356,410.04,25.6275,2.7258289936076485,29,1556.0,0.0823584073952062,27,2829.0,0.0556706185200024,32,3475.0,0.0280283524100864,34,5477.0,0.1087818296458767,7,182.0,0.6080994355806989,31,5332.0,0.1213978271177497,35,7531.0,0.0108414732961111,32,3141.0,0.1996163896825697,17,787.0,0.2290949941614012,23,1585.0,0.2218013893685231,36,6964.0,0.0261893665868155,13,137.0,0.3615448100067404,13,485.0,0.2935326918455109,12,414.0,0.2426484648064627,10,995.0,0.0,5,114.0,0.345996483150724,356,41004.0
1230.0,-1.1062499999999995,364,427.7399999999999,26.73375,2.3191892322313903,29,1701.0,0.1061371562655065,27,2964.0,0.0261424878407395,32,3635.0,0.0221155523975021,34,5647.0,0.0617052105783714,9,225.0,0.4564847404815875,32,5484.0,0.0552786947358961,38,7716.0,0.0086803881973106,31,3290.0,0.1732680481039362,19,878.0,0.29520799783696,25,1706.0,0.1483714769137452,36,7144.0,0.0249042905283877,14,203.0,0.257243531557814,14,538.0,0.3344684955083858,11,469.0,0.212782183156385,9,1040.0,0.0844742337358613,4,134.0,0.3740754510678324,364,42774.0
1235.0,1.7181250000000006,353,400.25,25.015625,2.2901693967595733,26,1585.0,0.1207207515952561,25,2780.0,0.0122642127841867,28,3141.0,0.0310582842215576,33,4698.0,0.0577379239067913,13,158.0,0.302470673119784,32,4798.0,0.0797389734827393,41,7869.0,0.0166141348902683,28,3179.0,0.1422426444836636,13,759.0,0.3123316772115905,21,1354.0,0.1981244507207314,36,7324.0,0.0182481701908878,20,290.0,0.1279565185411701,11,412.0,0.302074016221052,12,437.0,0.1050765586881841,9,1085.0,0.0881993799110073,5,156.0,0.3207436955250758,353,40025.0
1240.0,0.2900000000000003,336,395.6099999999999,24.725625,2.2452847177890205,22,1558.0,0.1295621694499951,22,2895.0,0.0147590469415013,20,2934.0,0.0726850892321392,31,4855.0,0.1146754580130113,17,236.0,0.2853200585909939,25,4108.0,0.1447125523791661,43,7996.0,0.0596874310517264,28,3215.0,0.1220076241284581,11,706.0,0.2636503026000445,16,995.0,0.2348366453891417,37,7507.0,4.1198540799683705e-06,23,403.0,0.1321778651057528,10,332.0,0.2589421748168662,15,509.0,0.1437132941654273,10,1132.0,0.0001249566933624,6,180.0,0.1837956329454762,336,39561.0
1245.0,0.3437499999999991,334,390.11,24.381875,2.500487920005444,18,1410.0,0.129780931159344,21,3012.0,0.0434685086953175,14,2690.0,0.1070049751667687,29,4999.0,0.0863549344250257,21,330.0,0.3237880250199696,17,3411.0,0.3019982042569539,43,8210.0,0.099855947416359,33,3248.0,0.0690788134208197,15,603.0,0.3253443873754796,16,612.0,0.2693638880700663,37,7692.0,0.0,25,525.0,0.1450885536630699,13,288.0,0.1669558287028555,15,584.0,0.2154453725863147,10,1182.0,0.0,7,215.0,0.1217160039942722,334,39011.0
1250.0,0.2174999999999995,345,386.63,24.164375,2.1651765268028584,16,1131.0,0.1433706216380212,22,3119.0,0.0091515891449443,11,2486.0,0.0912053244996946,30,5142.0,0.0577886459727806,23,429.0,0.3271468379984513,16,2363.0,0.3450216572150336,44,8425.0,0.0990691690977257,36,3385.0,0.0229638688915507,16,653.0,0.2762143651867254,17,553.0,0.2023724692778239,37,7877.0,0.0,27,654.0,0.0985111087950806,15,299.0,0.1663665933782951,16,659.0,0.2310244978899841,10,1232.0,0.0186645638852095,9,256.0,0.0329312524284885,345,38663.0
1255.0,0.5737500000000006,338,377.45,23.590625,1.648253722721724,16,1005.0,0.1723347372735965,22,2947.0,0.0407992353941292,8,2488.0,0.0737715997750891,32,5235.0,0.0094300190094807,23,456.0,0.2461214641632827,16,2165.0,0.239567271862876,45,8574.0,0.0413652035859358,34,3430.0,0.0,18,559.0,0.1782075726082341,17,510.0,0.1718999811185074,35,7564.0,0.0,28,761.0,0.0695152852867988,16,221.0,0.0171072833973257,13,463.0,0.1651279939168125,10,1282.0,0.0869740104370321,5,85.0,0.14570470400084,338,37745.0
1260.0,-0.356875000000001,289,383.16,23.9475,2.9351771771284887,13,987.0,0.2356179893757359,16,2872.0,0.150728584790769,5,2517.0,0.1315299046870486,34,5397.0,0.0008827716223139,22,574.0,0.2593968865089368,17,2246.0,0.2127333747902327,43,8795.0,0.0978471330861627,24,3400.0,0.0866101109436689,13,408.0,0.3519835395482866,14,540.0,0.3843512563735341,29,7676.0,0.0680458146664512,25,844.0,0.1858132002585302,15,282.0,0.1820551468367806,6,400.0,0.2531808362005918,11,1337.0,0.069687846328822,2,41.0,0.547385154582865,289,38316.0
1265.0,-0.5056249999999993,295,391.25000000000006,24.453125,3.399970900494236,16,895.0,0.14062805517395,18,2871.0,0.1801147826079977,6,2543.0,0.1649585319487111,36,5576.0,1.4135240224016158e-05,23,687.0,0.2938766513483323,23,2320.0,0.2274431325352148,42,8996.0,0.1221447740798509,21,3397.0,0.1628974103191335,10,377.0,0.3677098647382062,15,600.0,0.3656690128731011,27,7779.0,0.1235603695461538,22,920.0,0.3093976074351962,15,354.0,0.193618625396609,8,366.0,0.2783492335372511,11,1392.0,0.0771210959646613,2,52.0,0.6688342066934825,295,39125.0
1270.0,-0.6262500000000002,315,401.27,25.079375,3.212539700672792,20,824.0,0.0886449937783626,18,2794.0,0.1628710916564306,9,2575.0,0.164098897609781,36,5756.0,0.0,23,790.0,0.3092128849828522,30,2452.0,0.2028779235231927,43,9210.0,0.1200712639848126,21,3413.0,0.0431850536854099,10,398.0,0.4665342212705817,15,669.0,0.2291695878964749,27,7908.0,0.1841327291638343,22,999.0,0.2488983381015159,16,430.0,0.1358199959584779,12,408.0,0.2334594890839971,11,1443.0,0.076926382111613,2,58.0,0.6076691611106028,315,40127.0
1275.0,-0.7456250000000003,339,413.2000000000001,25.825000000000003,2.914459119998749,21,921.0,0.0411463211838962,20,2811.0,0.2124946679824537,12,2629.0,0.1889545280723813,36,5936.0,0.0149785951363654,27,907.0,0.1615208735189033,32,2588.0,0.2253322238303329,45,9425.0,0.0779156622096182,21,3518.0,0.0197263092232441,10,341.0,0.4429127477844755,19,745.0,0.1817417566746415,28,7854.0,0.1917724804661483,27,1105.0,0.165079718333933,17,510.0,0.1648028570512331,11,464.0,0.2175177294550569,11,1498.0,0.0397829800912399,2,68.0,0.5384307914756531,339,41320.0
