step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1045.0,0.3018749999999998,329,331.40000000000003,20.7125,2.3016332365804315,5,124.0,0.435875102734319,3,276.0,0.499075334536331,15,610.0,0.1191348221015616,28,4552.0,0.0008929755119913,13,725.0,0.2179856787971547,44,7055.0,0.1314561713564722,49,4889.0,0.0898369853818279,50,6885.0,0.0260279807644115,14,709.0,0.2210784558432093,12,2068.0,0.2597902503820835,3,12.0,0.0004494856157815,39,3001.0,0.0247444604174101,12,355.0,0.1434768870159625,2,146.0,0.668908696478933,17,541.0,0.1734116673695898,23,1192.0,0.1502809697022585,329,33140.0
1050.0,0.3018750000000001,326,326.56999999999994,20.410625,2.425946948107226,5,146.0,0.5013860474114822,2,217.0,0.580895180399753,15,685.0,0.1331327105247368,26,4676.0,0.0736259345095291,13,777.0,0.2724199497499702,41,6351.0,0.1456644916495732,45,4873.0,0.0943261088996882,47,6925.0,0.0302551225907867,13,552.0,0.3088804173042781,12,1878.0,0.3291122871813922,3,27.0,2.960730167392994e-06,37,3178.0,0.0263648421104469,18,435.0,0.0182040281812615,2,156.0,0.5726213626555967,21,468.0,0.040724164983209,26,1313.0,0.1489202672585161,326,32657.0
1055.0,-0.5975000000000005,350,336.13,21.008125,1.7166627828537138,8,175.0,0.4060572239164715,4,199.0,0.3521673550245692,16,764.0,0.0561038851279255,27,4806.0,0.0607527045157608,14,846.0,0.2485887626032042,44,6269.0,0.1022308942624256,47,5105.0,0.064011071282763,44,6856.0,0.0299220209811385,15,589.0,0.2218091220718913,14,1866.0,0.233045575642419,1,27.0,0.0612431239548651,40,3374.0,0.0209856439546214,18,525.0,0.0457138989576713,4,174.0,0.2533655792884423,23,579.0,5.651499384046591e-05,31,1459.0,0.119987254374085,350,33613.0
1060.0,1.2362499999999996,270,316.3500000000001,19.771875,2.7615500827284865,0,28.0,0.6120672814116885,3,129.0,0.2923840135324695,15,830.0,0.1587774924116427,23,4793.0,0.0445817601215842,5,369.0,0.3812228732778213,41,6181.0,0.1002591575389222,40,4845.0,0.1177218844336103,28,6636.0,0.0503438176354906,14,526.0,0.1239401557647704,12,1805.0,0.2049328235344014,3,44.0,0.4922235669930369,31,3217.0,0.0728087028976672,15,524.0,0.0859102647922773,1,5.0,0.4785429293891907,16,492.0,0.0928670412137018,23,1211.0,0.1541159919150263,270,31635.0
1065.0,0.5637500000000002,243,307.33000000000004,19.208125000000003,3.6961304351877367,0,0.0,0.5862191991155701,5,153.0,0.4365742762352885,15,908.0,0.273420451738807,20,4723.0,0.0868597399727326,0,15.0,0.6687808747913709,42,6182.0,0.1373588005406018,34,4760.0,0.1545506870930699,27,6551.0,0.0614974293356151,14,553.0,0.1368334333201087,9,1762.0,0.2399412477579761,3,68.0,0.6046548346980941,27,3049.0,0.0885764181065521,15,523.0,0.1101353930613041,1,9.0,0.6692756158896118,13,467.0,0.2329966674804607,18,1010.0,0.1922057686852788,243,30733.0
1070.0,-0.2837499999999994,257,311.87,19.491875,3.947654977166256,1,5.0,0.6000576056497655,5,178.0,0.5389622919116849,17,988.0,0.2214958300346071,21,4662.0,0.0707620348346815,0,6.0,0.7873093404904019,45,6393.0,0.1209955633644164,37,4849.0,0.1646314062743234,29,6571.0,0.0576730121731178,15,618.0,0.0822506861071647,9,1794.0,0.220029875391586,3,81.0,0.6745410525511355,29,3106.0,0.0390412556736307,15,560.0,0.0994968390099083,1,14.0,0.7140121038658823,12,472.0,0.339995636098703,18,890.0,0.1472578455399528,257,31187.0
1075.0,-0.6400000000000001,274,322.1100000000001,20.131875,3.6823983524385686,1,10.0,0.5871628019476308,5,202.0,0.4152530809481737,22,1086.0,0.1468327244296952,21,4740.0,0.1155778393933129,0,6.0,0.73305083525423,45,6621.0,0.1150904169770449,42,5049.0,0.1135372827281865,32,6617.0,0.0603138661900971,16,693.0,0.0944877692571799,9,1837.0,0.1149320173829659,5,99.0,0.5373149554366097,29,3197.0,0.0524186895667098,15,635.0,0.1553637063173506,1,18.0,0.5694852102622242,13,504.0,0.2984602416676616,18,897.0,0.1071813734205886,274,32211.0
1080.0,-0.8525000000000005,292,335.74999999999994,20.984375,3.379603643988081,1,15.0,0.4068747968836825,5,227.0,0.2887621734002279,23,1198.0,0.1200866600772443,21,4845.0,0.1603792675192226,2,11.0,0.4996994948932109,48,6855.0,0.0891356387600052,45,5268.0,0.112433055921302,36,6756.0,0.0917645977354526,16,767.0,0.0610827890028971,9,1881.0,0.1922092518897362,8,134.0,0.4849211549075087,29,3342.0,0.0611445131291894,17,713.0,0.0510261992541136,1,21.0,0.6833400493095326,12,552.0,0.3477724129115513,19,990.0,0.0494107687341936,292,33575.0
1085.0,-0.865624999999999,312,349.5999999999999,21.85,2.9190446948302458,3,24.0,1.4149022287977615e-05,6,233.0,0.2482170751230531,23,1313.0,0.0696354727799436,23,4955.0,0.1668629703274512,6,31.0,0.3806767340844053,46,7102.0,0.0735873094321924,48,5501.0,0.1317185722475237,38,6924.0,0.0688175174523944,15,780.0,0.086361731845558,9,1926.0,0.3479077275848307,13,187.0,0.3853119956929456,30,3491.0,0.028363514576815,19,801.0,0.0006009226241292,2,27.0,0.6306605377516508,11,576.0,0.2731861432172043,20,1089.0,0.0408416076490515,312,34960.0
1090.0,-0.9581250000000012,329,364.93,22.808125,2.2945844534935995,2,34.0,0.3051768774181988,6,263.0,0.3634657019239848,23,1428.0,0.0718804716490304,25,5075.0,0.1548706312014065,7,61.0,0.1852811924883427,51,7350.0,0.0700381179368734,53,5774.0,0.0811490258942705,39,7115.0,0.0339226265178579,14,769.0,0.0604040068285414,9,1971.0,0.309051368846694,16,259.0,0.2794190649360408,30,3641.0,0.0164461935928973,19,896.0,0.048782361122963,2,37.0,0.5096267956359057,13,631.0,0.2742604107447438,20,1189.0,0.0680761550011519,329,36493.0
1095.0,-0.9899999999999998,348,380.77,23.798125,1.6952707954403985,2,44.0,0.3306888331382156,6,302.0,0.3479829865089238,23,1543.0,0.0,26,5202.0,0.1147418581515695,10,106.0,0.0686184628641899,55,7616.0,0.0845454979047674,61,6064.0,0.0409058065694401,37,7181.0,0.0319444685236439,14,839.0,0.0008170969575003,12,2025.0,0.2976516789304492,17,340.0,0.2485028270090538,30,3791.0,0.0274564725310537,20,992.0,0.0003452348673078,2,47.0,0.406966860020328,13,696.0,0.2599746913442954,20,1289.0,0.0859369509478362,348,38077.0
1100.0,0.2568750000000004,353,376.6599999999999,23.54125,1.3057022893025922,2,54.0,0.4270798969874824,6,270.0,0.1902497616043042,22,1529.0,0.0272122489787527,28,5102.0,0.0299310189421487,11,140.0,0.0610462858124566,57,7663.0,0.0634290486728441,66,6388.0,0.0366834268047822,34,6780.0,0.0308977712259985,13,713.0,0.0557613655698077,14,1788.0,0.2009611494109025,18,403.0,0.2034704146228191,30,3941.0,0.0,18,865.0,0.0409601223632833,3,59.0,0.2579943458108017,10,580.0,0.2372380119916128,21,1391.0,0.0371053994805303,353,37666.0
1105.0,1.2337499999999992,328,356.92,22.3075,1.8871470671786428,3,65.0,0.2099499116738715,7,278.0,0.1550666095570142,17,1377.0,0.0850391737609312,27,4434.0,0.0864288281508291,8,145.0,0.2470996084202594,53,7475.0,0.0728949214259806,69,6736.0,0.0648543938147033,30,5937.0,0.1209775753800122,7,618.0,0.2343346690405352,11,1246.0,0.2510045244249977,22,456.0,0.1688877646217187,30,4095.0,0.0623319617484859,10,758.0,0.1403056699214509,6,88.0,0.2089383633631448,7,488.0,0.1648978404735469,21,1496.0,0.0781259844020728,328,35692.0
1110.0,0.968125,332,341.43,21.339375,2.216480968899109,3,80.0,0.231393153962879,7,312.0,0.1084665747485621,12,1216.0,0.1485207719324022,22,3775.0,0.1999214309687862,8,139.0,0.2455811191519024,53,7320.0,0.0765741176992653,70,7077.0,0.0799511058968416,31,5246.0,0.1189939932098288,5,593.0,0.4349151370371679,14,713.0,0.2145113240565412,23,519.0,0.170096641791463,30,4246.0,0.1158415233454564,7,629.0,0.1834450610852014,11,129.0,0.2288451894939073,15,548.0,0.0686666966307121,21,1601.0,0.0834957538372017,332,34143.0
1115.0,0.3649999999999998,334,335.59,20.974375,2.4008978065622606,3,95.0,0.2035615554609102,8,350.0,3.897685348320218e-05,8,976.0,0.1861690506620493,17,3128.0,0.2465545006913764,9,180.0,0.3061892229206912,54,7404.0,0.0648644107017932,68,7413.0,0.1269085490986248,32,5002.0,0.1395967075916662,5,483.0,0.5746080952856384,15,495.0,0.2218517542080667,28,615.0,0.0754027758938831,30,4396.0,0.1475985044880228,8,505.0,0.2572015677720158,9,178.0,0.3712733773154779,18,631.0,0.0024262648053112,22,1708.0,0.0414975082383197,334,33559.0
1120.0,-0.5800000000000001,334,344.87,21.554375,1.8908945328271984,4,114.0,0.1910315929377334,8,390.0,0.0,4,914.0,0.2730060285573293,13,2536.0,0.2914883030857569,9,226.0,0.3746355055082192,48,7736.0,0.0518126159656511,73,7768.0,0.0819940024025894,33,5165.0,0.1043560513863032,6,473.0,0.4389935958726869,16,572.0,0.1256748970223332,29,755.0,0.0132862689474474,31,4549.0,0.1073282531390528,9,524.0,0.0972542729702635,10,221.0,0.2396256138747192,19,724.0,0.0,22,1820.0,0.0634387688229469,334,34487.0
1125.0,0.3587500000000007,310,339.13,21.195625,2.028833237777359,4,134.0,0.1709317441668314,6,354.0,0.0653452250343375,2,879.0,0.3401760723398607,14,2486.0,0.1367354072694884,9,271.0,0.2879288330162867,50,7876.0,0.0377730746974655,67,7882.0,0.0754899779825627,37,5339.0,0.0730735722472715,7,419.0,0.3935320106569976,16,585.0,0.1140114944424113,21,605.0,0.1276451817583735,32,4515.0,0.0292942725146269,2,106.0,0.2325401134331988,10,179.0,0.1716135183660717,14,613.0,0.123837336747509,19,1670.0,0.1284830056062381,310,33913.0
1130.0,-0.3268750000000006,302,344.36,21.5225,2.5340177558779824,5,159.0,0.1521849332983455,6,384.0,0.2324421207289022,6,892.0,0.2717551880417539,17,2539.0,0.1132283282318855,11,332.0,0.2768219404262017,41,7953.0,0.105531338992741,69,8142.0,0.0600383791124556,40,5532.0,0.0353152327575553,6,448.0,0.3950078163636786,14,644.0,0.2302025821831553,15,636.0,0.2814642693552155,29,4489.0,0.0538554416489912,4,44.0,0.4148340108113351,10,221.0,0.2307175147911469,14,604.0,0.2674552289393777,15,1417.0,0.1712691116138489,302,34436.0
1135.0,-0.5787499999999992,301,353.6199999999999,22.10125,2.8057860767518714,6,185.0,0.0856010444852107,6,414.0,0.2200447865392887,9,930.0,0.133970949028,18,2622.0,0.0433682156030809,11,386.0,0.312985441385197,36,8110.0,0.1545861814575231,67,8450.0,0.0430566610585849,42,5735.0,0.0640710099675751,7,482.0,0.3750105439724473,14,709.0,0.2772771397735704,17,607.0,0.2976736100610034,27,4516.0,0.0977803634523673,4,64.0,0.4686918600310681,9,251.0,0.234663575149818,14,674.0,0.3977300350316431,14,1227.0,0.1609881674793601,301,35362.0
1140.0,-0.7268750000000002,306,365.25,22.828125,2.5893224404263,6,215.0,0.1268261579113043,7,445.0,0.0954289381276538,13,987.0,0.0685133742051113,20,2714.0,0.0378888781954643,12,444.0,0.3207330484743289,30,8189.0,0.1550736391550944,66,8732.0,0.0684638006018982,42,5945.0,0.0717833046488768,9,522.0,0.326245970166334,15,784.0,0.2166675675250631,16,661.0,0.2139974546873251,28,4651.0,0.0544766280595134,4,84.0,0.5087988773796344,10,297.0,0.1542163035358535,15,747.0,0.3915943075414464,13,1108.0,0.139739358013297,306,36525.0
1145.0,-0.7531250000000005,334,377.3,23.58125,2.147538187202785,6,224.0,0.1031638944975407,9,482.0,3.083389630908588e-05,17,1062.0,0.0511350233190009,25,2822.0,0.0344136016567209,14,504.0,0.2223051864042279,35,8295.0,0.14713615038454,61,9009.0,0.0751891554806007,40,6115.0,0.0999477507278369,11,565.0,0.1444279118887424,19,869.0,0.2007246809865696,13,623.0,0.1089182006589162,31,4797.0,0.0285155915690698,8,110.0,0.2801179255437793,14,354.0,0.1292497158450216,19,829.0,0.2889191896938989,12,1070.0,0.1283363902322987,334,37730.0
1150.0,-0.879375,339,391.37,24.460625,2.0895484295311464,6,252.0,0.2947975512887972,8,522.0,0.0,17,1143.0,0.0536687575400801,23,2935.0,0.1360113060148719,14,570.0,0.1700391119022195,47,8504.0,0.1045205021593486,60,9282.0,0.0626441311113453,38,6298.0,0.1128642999395296,11,618.0,0.1076454350823335,16,959.0,0.2044069387797112,15,688.0,0.0388945095899136,31,4934.0,0.0778727699697011,10,149.0,0.2484212148618109,13,419.0,0.2319134849300468,22,926.0,0.2980370560470914,8,938.0,0.2110527787549546,339,39137.0
1155.0,-0.8712499999999993,364,405.31,25.331875,1.7406963162544495,6,282.0,0.1170096787389554,8,562.0,0.0,17,1228.0,0.1377335714615928,25,3054.0,0.0623918355163871,14,638.0,0.1367710880226519,55,8662.0,0.0899023677748511,63,9563.0,0.0509776310081387,40,6474.0,0.0895572326895968,13,681.0,0.1177309621594039,19,1031.0,0.0593379394853472,18,771.0,0.0104751266080145,28,5048.0,0.0964144773849645,11,203.0,0.1649411414972191,13,484.0,0.2481253848916773,25,1040.0,0.2131054098723458,9,810.0,0.2040942721414471,364,40531.0
1160.0,-1.023125000000001,379,421.68,26.355,1.6429874460611855,8,320.0,0.1886010286471405,8,602.0,0.0,17,1313.0,0.2372363216383753,26,3179.0,0.0669156088664101,14,708.0,0.1251674335966108,63,8959.0,0.0772951598396985,61,9853.0,0.0485308924891507,43,6673.0,0.0276784786693218,13,746.0,0.1533261334703408,17,1115.0,0.1473826693754436,17,854.0,0.0984817341668689,29,5176.0,0.100548970875858,12,262.0,0.1082774667959458,15,554.0,0.206949206239291,25,1162.0,0.1800426981416139,11,692.0,0.1968403305801705,379,42168.0
1165.0,-1.1193749999999998,389,439.59,27.474375,1.4194786834537172,8,360.0,0.1341904606939761,8,642.0,0.0,15,1374.0,0.2840333670826707,24,3296.0,0.1116769639491173,13,718.0,0.0720244762396955,66,9269.0,0.0452767826594599,61,10147.0,0.0439861442475109,47,6901.0,0.0298599707835357,13,811.0,0.1207528947512619,17,1185.0,0.1009340847283967,17,935.0,0.0768539541258482,29,5317.0,0.0851747943175169,13,326.0,0.117916806750582,16,633.0,0.2372612149589975,31,1301.0,0.0784311365852681,11,744.0,0.2004774733633003,389,43959.0
1170.0,0.8643749999999998,362,425.7600000000001,26.61,1.8169942183875112,5,152.0,0.2950219168943468,5,392.0,0.3230786107598554,16,1402.0,0.2701737942905038,20,3242.0,0.0769552880354134,13,629.0,0.1115436277441865,64,8701.0,0.0288897223313577,58,10210.0,0.0474538830998812,48,7140.0,0.0168933842788062,11,588.0,0.2428493127050307,9,749.0,0.1928033220559766,17,924.0,0.0808995445170583,29,5465.0,0.0817887637043056,13,342.0,0.1223628443500228,15,641.0,0.2127915352523686,28,1323.0,0.1167249468468728,11,676.0,0.2269809289236218,362,42576.0
1175.0,0.461875,363,418.3700000000001,26.148125,2.0006329074634146,6,183.0,0.3684988985778327,5,281.0,0.4759474270104517,17,1462.0,0.2181316708020461,18,3180.0,0.1128551811652373,13,462.0,0.2241736532633672,64,7893.0,0.0240804855412491,55,10251.0,0.0233089566040954,48,7380.0,0.0228691739383651,11,366.0,0.3080897111455992,7,566.0,0.3185323766086894,19,1011.0,0.086252868511249,31,5616.0,0.0567762678650351,14,412.0,0.1075290012369083,16,719.0,0.1760330099041188,26,1344.0,0.1671226865731312,13,711.0,0.208427082442313,363,41837.0
1180.0,-0.2093749999999998,369,421.72,26.3575,1.804829067931776,6,212.0,0.2627920870026094,5,306.0,0.5248837131636112,19,1549.0,0.1110324415617955,18,3045.0,0.0788567200939188,12,403.0,0.3337754287269632,64,7548.0,0.0155104819982249,56,10530.0,0.0212167106448593,46,7578.0,0.0334406765014386,14,426.0,0.2287199807412688,6,387.0,0.3481815725454514,15,966.0,0.1256834632562045,32,5774.0,0.0692029356426084,15,486.0,0.1093117101903062,18,803.0,0.0502003823018687,25,1370.0,0.1264583690054709,18,789.0,0.1535747699257464,369,42172.0
1185.0,-0.4324999999999998,388,428.64,26.790000000000003,1.5951192800762029,9,241.0,0.2284163187893366,8,339.0,0.2220182288512389,23,1652.0,0.0535917480224773,20,3000.0,4.3863445200352336e-05,10,371.0,0.3653388323496658,64,7224.0,0.0,53,10800.0,0.0070618773048141,48,7809.0,0.0035292190686652,16,502.0,0.2036402581073619,6,176.0,0.3517585044458542,14,993.0,0.146339928715406,32,5934.0,0.0809804446399122,16,562.0,0.108023196888388,19,898.0,0.0428548329113498,28,1470.0,0.1204059436835516,22,893.0,0.2020279577240907,388,42864.0
1190.0,0.3124999999999993,354,423.64,26.4775,1.8233725488614536,5,149.0,0.1725987322705602,7,288.0,0.1841874876260124,21,1737.0,0.058031550798516,18,2975.0,0.0278638126187818,10,287.0,0.2990812756407898,58,7248.0,0.0129911976313707,55,10740.0,0.005276718112923,48,8008.0,0.0132557785313323,14,491.0,0.201979630162481,6,153.0,0.0731467863473693,9,740.0,0.2299911386219167,28,5974.0,0.0990155369645606,14,552.0,0.0795316472015897,15,817.0,0.0584468771558966,25,1356.0,0.0794801228323138,21,849.0,0.2172737778408224,354,42364.0
1195.0,0.7468750000000002,291,411.69000000000005,25.730625,3.530003077388684,1,72.0,0.4813701032827622,4,158.0,0.4332474410743945,20,1838.0,0.1292837881574276,13,2798.0,0.1081145250515159,7,207.0,0.4061968613553418,47,6984.0,0.1102696043148546,53,11015.0,0.0601053348153895,48,8225.0,0.0169448994101723,9,456.0,0.314056012996024,7,188.0,0.38432304060385,4,366.0,0.641439680469407,27,6038.0,0.166163616418429,11,505.0,0.309866781027639,7,563.0,0.2761553471599811,16,1000.0,0.2701803765864289,17,756.0,0.2049210774820216,291,41169.0
1200.0,-0.315624999999999,291,416.74,26.04625,3.72062112877772,1,43.0,0.6491544504087119,4,170.0,0.5561009067963142,19,1913.0,0.1260376551317855,15,2788.0,0.0604543358774358,7,238.0,0.4051691801935632,46,7032.0,0.1652449380388557,55,11286.0,0.1031872202248676,48,8465.0,0.0197062694133286,11,496.0,0.233670982266382,7,223.0,0.4635591870959499,4,209.0,0.6884012319740371,27,6172.0,0.1947678374024234,12,549.0,0.2277873777094431,7,421.0,0.3178822454787258,10,852.0,0.22958564249175,18,817.0,0.0871116780608198,291,41674.0
1205.0,-0.6599999999999998,303,427.3,26.70625,3.737731732309349,1,25.0,0.6010520169707693,4,180.0,0.5065656752136912,23,2016.0,0.1496879822448235,8,2770.0,0.1083306641909851,7,273.0,0.4466417521550044,46,7183.0,0.1625146093226914,61,11580.0,0.1375697779622121,48,8705.0,0.029932557493152,12,555.0,0.2308841726099864,8,259.0,0.4604661168415392,5,139.0,0.6371473228768378,27,6307.0,0.2274911181523942,12,609.0,0.2903271718590525,11,388.0,0.2756007556062182,11,830.0,0.245952916838705,19,911.0,0.0973027278983431,303,42730.0
1210.0,-0.776875,328,439.73,27.483125,3.1928236416695825,2,30.0,0.4893915799109145,6,201.0,0.25669017688462,27,2141.0,0.0919981136336272,8,2812.0,0.0278113412927873,9,309.0,0.3950870590515883,46,7407.0,0.1515769408818909,66,11710.0,0.1167668483668292,48,8945.0,0.0477842785528856,14,617.0,0.2309082286483456,10,299.0,0.3076602358578127,7,163.0,0.3075129811965724,27,6439.0,0.1305582114945198,14,668.0,0.1220077706055096,14,450.0,0.280243729152926,13,792.0,0.2236776760732103,17,990.0,0.1021703036372516,328,43973.0
1215.0,-1.0212500000000009,351,456.07,28.504375000000003,2.985079423048736,1,35.0,0.7017557559846279,8,238.0,0.1719115451568581,28,2280.0,0.0856818560569649,11,2861.0,0.0077445886287789,11,358.0,0.4023759378249894,49,7640.0,0.116226022159985,67,12045.0,0.0738981241482001,49,9188.0,0.0179785318178197,13,670.0,0.2636098665737995,13,358.0,0.3829562584599392,9,201.0,0.1564645844161923,27,6574.0,0.0,14,737.0,0.1646062384939208,17,528.0,0.2004687711838894,17,823.0,0.3116210629717232,17,1071.0,0.0005793467836214,351,45607.0
1220.0,-1.1068750000000005,368,473.7800000000001,29.61125,2.2701202218445284,2,42.0,0.2013585815687531,9,275.0,0.158133766992172,28,2420.0,4.372643929438085e-07,14,2926.0,0.0010971305772299,13,419.0,0.2668360552153789,51,7890.0,0.0409865393887125,69,12387.0,0.0307456419848487,50,9438.0,0.0708980256528546,15,737.0,0.2698051844060883,15,429.0,0.3144193143008354,9,246.0,0.2149765857579688,27,6709.0,0.0,14,807.0,0.1610201850356052,16,607.0,0.1937635247737278,18,885.0,0.2959403473441677,18,1161.0,9.100401488429848e-07,368,47378.0
1225.0,-1.1512499999999983,381,492.2,30.762500000000003,1.876652323242625,2,52.0,0.3079726735347324,11,326.0,0.1763806987210922,28,2560.0,0.0,15,3001.0,1.4546883140035402e-05,15,488.0,0.2262009319757121,53,8152.0,0.00588962301451,68,12721.0,0.0059257133723116,50,9688.0,0.0940584226302159,15,812.0,0.3570464158762919,17,512.0,0.2669705994330102,9,291.0,0.2311001626895872,27,6844.0,0.0,16,878.0,0.1785853201247507,17,679.0,0.1946021194682094,19,965.0,0.1446206971212893,19,1251.0,0.0,381,49220.0
1230.0,-1.1812500000000017,389,511.1,31.94375,1.7633621053873567,2,62.0,0.3578777967772832,11,381.0,0.0898984535009404,28,2700.0,0.0,15,3076.0,9.302988829869132e-07,21,580.0,0.1891617162214129,53,8413.0,0.0009649269601109,67,13053.0,0.0080194179780101,50,9951.0,0.1030406936532044,16,881.0,0.3013788925343302,19,604.0,0.2490180769001772,7,322.0,0.254115029733565,27,6979.0,0.0,17,958.0,0.2292963247706502,17,764.0,0.1924176624529576,21,1045.0,0.0880827210368304,18,1341.0,0.0507006945599538,389,51110.0
1235.0,0.6581250000000001,360,500.5700000000001,31.285625,1.591282161825894,3,73.0,0.2491682696246069,9,250.0,0.0314846680767533,24,2431.0,0.0246000986225473,10,2720.0,0.0945742287228098,17,626.0,0.1737875324633032,50,8215.0,0.0286285039517446,68,13360.0,0.0188945921444898,44,9862.0,0.1199934018546635,15,777.0,0.1576011331899807,23,709.0,0.0962359775624463,10,338.0,0.1659398891837109,27,7115.0,0.032475034235278,13,655.0,0.2408332673946418,12,660.0,0.1484406790083262,17,835.0,0.0715249315883107,18,1431.0,0.0515058446665254,360,50057.0
1240.0,0.263750000000001,343,496.35,31.021875,1.9941092807668908,3,88.0,0.3355904035869118,5,185.0,0.1599123442872773,19,2143.0,0.0739594572432346,11,2776.0,0.1893906304854725,20,702.0,0.1854695334768241,44,7589.0,0.1053275035332764,65,13666.0,0.0769327107036396,41,9813.0,0.1021452985047971,16,646.0,0.2782836210161298,26,836.0,0.1419404533435124,10,386.0,0.1488131523726787,27,7252.0,0.1134044352794218,7,525.0,0.193212582419752,12,583.0,0.0957991045709169,19,924.0,0.0537373918804659,18,1521.0,0.0689599662841455,343,49635.0
1245.0,0.0362500000000002,337,495.77,30.985625,2.262544181094975,4,104.0,0.1937334974098556,1,113.0,0.3656902925586053,14,1677.0,0.1163976169056706,12,2829.0,0.2534478539613296,21,804.0,0.1605544106674289,37,7288.0,0.1639490104215837,68,13967.0,0.087253203040214,44,9892.0,0.061726723277982,12,512.0,0.3698531758824825,27,968.0,0.1280581316941737,12,442.0,0.0667626342752833,27,7387.0,0.1390954720667624,5,410.0,0.2280613849465235,13,544.0,0.1180622882877317,22,1029.0,0.0398974673002385,18,1611.0,0.0886194027460763,337,49577.0
1250.0,-0.588125000000001,346,505.18,31.57375,2.0205329862449792,4,124.0,0.2722482081403131,1,80.0,0.5171967087436034,10,1429.0,0.1987286340807303,14,2896.0,0.1734622196770443,25,916.0,0.1773829917251664,33,7457.0,0.1464227869539668,69,14309.0,0.0846713869886843,47,10118.0,0.0011734734013424,14,384.0,0.3412600262491685,28,1098.0,0.118433390940409,12,501.0,0.032202945669379,28,7527.0,0.1275549853694463,7,273.0,0.1863589001852913,12,558.0,0.0754999532619211,24,1147.0,0.0128429353724106,18,1701.0,0.0591850583328386,346,50518.0
1255.0,0.5443749999999996,335,496.47,31.029375,1.746132457423437,4,35.0,0.1948100428260419,1,47.0,0.0971504470037959,2,1110.0,0.3090477543230336,12,2723.0,0.130782433022589,25,842.0,0.1198170062256864,33,7448.0,0.1378747842818111,71,14468.0,0.0688117888580612,47,10281.0,3.2385998517055065e-07,15,350.0,0.2021092355135803,29,1158.0,0.0352246087231764,8,326.0,0.0036712772345659,30,7585.0,0.0784609164087454,6,157.0,0.2040565305016748,10,396.0,0.080412477591446,22,1093.0,0.0343642432944529,20,1628.0,4.377561481304106e-06,335,49647.0
1260.0,-0.0587499999999989,287,497.4099999999999,31.088125,2.643061498666643,3,54.0,0.5027974948853308,3,62.0,0.1706093319416562,5,1130.0,0.2734235524424121,8,2720.0,0.0425636514435321,16,671.0,0.2116859296467983,26,7508.0,0.1499891609389827,63,14735.0,0.1144294264909939,47,10520.0,0.018294592242285,12,336.0,0.2893130446988231,26,1134.0,0.1398106961462482,1,144.0,0.3463076644687446,28,7641.0,0.0562931400876454,6,164.0,0.3684892267824907,7,339.0,0.2939710151458795,21,1205.0,0.150311853680375,15,1378.0,0.1332271231487631,287,49741.0
1265.0,-0.4306250000000003,293,504.3,31.51875,2.57840025660824,3,70.0,0.4867796902522129,4,82.0,0.1664151908375188,7,1163.0,0.1399303542736188,6,2754.0,0.0220313276554821,17,666.0,0.2412569219788578,27,7348.0,0.1363113018803828,68,15054.0,0.0671646479287341,47,10755.0,0.0177337090193429,12,378.0,0.2523887593829473,24,1162.0,0.204439206020112,3,98.0,0.5069878123878032,26,7762.0,0.067462664327837,10,207.0,0.3576534134742523,8,379.0,0.3465529748240106,21,1313.0,0.2782342052427609,10,1239.0,0.0859845003979971,293,50430.0
1270.0,-0.7443750000000015,305,516.21,32.263125,2.240864675733645,4,88.0,0.446044693974875,4,102.0,0.1640029573973129,12,1213.0,0.0284261926320491,10,2796.0,0.0081335028955492,18,633.0,0.1618082902956749,28,7517.0,0.1349397903611723,66,15280.0,0.0338090677985466,47,10990.0,0.0011580943359461,14,443.0,0.2603538625519593,25,1271.0,0.2042382653894514,4,117.0,0.5184090948212164,26,7889.0,0.0443026455870415,10,257.0,0.4033881095157094,8,419.0,0.2535332371499167,22,1419.0,0.1469400309530913,7,1187.0,0.144542987746492,305,51621.0
