step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
545.0,-0.0643749999999999,116,65.59,4.099375,4.45280774853576,3,46.0,0.3879678611412093,12,820.0,0.0321850962749262,11,899.0,0.1079374497515378,17,579.0,0.0915962205929204,4,94.0,0.4346234138274642,14,714.0,0.1698155713301242,4,715.0,0.5492321389046624,24,1406.0,2.812116972108953e-07,2,75.0,0.6606487841707149,5,291.0,0.5356789940055235,1,118.0,0.3526467485786697,7,467.0,0.1973595553292699,3,120.0,0.0,8,209.0,0.0,0,6.0,0.6860379974926668,1,0.0,0.7115444925939776,116,6559.0
550.0,-0.1881250000000001,118,68.6,4.2875,4.665128620710865,3,59.0,0.4530081243541988,14,884.0,0.0576683539878769,14,959.0,0.1436712759057075,15,654.0,0.1649918360540657,3,86.0,0.4220156719648,14,784.0,0.0491833536015366,6,745.0,0.4599126240720734,23,1521.0,0.06170902894951,2,85.0,0.7880611244174625,7,184.0,0.4511406145246648,1,65.0,0.3266285395018689,5,445.0,0.2617400032999001,3,135.0,0.0,8,249.0,0.0,0,5.0,0.4883671252728468,0,0.0,0.8598040328598197,118,6860.0
555.0,-0.2949999999999998,127,73.32000000000001,4.5825,3.7921811363790745,3,74.0,0.2810583482563129,14,954.0,0.0458294160281839,16,946.0,0.0473570114350343,17,733.0,0.0709347114053959,1,68.0,0.3874971653448844,15,862.0,0.0372551011440088,9,785.0,0.2442234574820953,24,1640.0,0.0516851865039158,3,93.0,0.5828387074434277,7,213.0,0.3921484480988574,2,66.0,0.3964190340321978,5,454.0,0.2101677504152507,3,150.0,0.0,8,289.0,0.0,0,5.0,0.448793009304185,0,0.0,0.8194332285614399,127,7332.0
560.0,-0.3906250000000001,149,79.57000000000002,4.973125,3.288987558069751,7,97.0,0.0006869293642996,16,1026.0,0.0505236485127909,16,1016.0,0.0194961676671498,20,823.0,0.1213112634170917,4,76.0,0.2722284263208376,15,935.0,0.0033482620328058,13,841.0,0.1752802803998554,26,1761.0,0.0321699924579055,4,109.0,0.4957338403773598,7,239.0,0.3302284663967563,3,65.0,0.4787053076665548,6,471.0,0.1808519945603695,3,165.0,0.0,8,329.0,0.0,0,4.0,0.3970508037232214,1,0.0,0.7135241154044779,149,7957.0
565.0,-0.428125,144,86.41999999999999,5.401249999999999,3.2796344287361694,6,127.0,0.134880222038334,16,1105.0,0.0541226775281805,13,1086.0,0.0650350110526804,19,916.0,0.0923425251214215,2,72.0,0.4343996627191299,17,1019.0,0.0492199695516957,15,915.0,0.1760797256492715,25,1886.0,0.0973416208941813,2,119.0,0.30734311238767,9,279.0,0.1740768096097638,4,69.0,0.3791801830981333,5,496.0,0.294367503530773,3,180.0,0.0,8,369.0,0.0,0,4.0,0.4985404664268388,0,0.0,0.8725074710312928,144,8642.0
570.0,-0.4581249999999999,152,93.75,5.859375,2.9576199301793253,6,157.0,0.1288317195915996,17,1187.0,7.698389432283751e-06,13,1148.0,0.0658916981913927,21,1019.0,0.1015154840607349,1,75.0,0.5945499688190091,17,1104.0,0.1090569843180603,16,993.0,0.1037055442912872,25,2011.0,0.1081872855087053,5,138.0,0.2374900917693457,9,324.0,0.0395200499484397,6,90.0,0.3665478921969886,5,521.0,0.3760092095982681,3,195.0,0.0,8,409.0,0.0,0,4.0,0.4536320580155674,0,0.0,0.5402030393707015,152,9375.0
575.0,0.6343749999999997,151,83.6,5.225,2.585598212862808,7,188.0,0.0261493958512026,13,1011.0,0.0411809753015878,12,988.0,0.1038441322285546,21,892.0,0.0375973624405076,1,1.0,0.411198049411018,14,1019.0,0.1524618383129607,14,649.0,0.1788554018784063,20,1828.0,0.1128701897098763,8,50.0,0.168435547276476,10,373.0,0.0464278854519559,10,132.0,0.1982603778235411,7,554.0,0.2082880351256477,3,211.0,0.1664134987734731,8,449.0,0.0,2,10.0,0.2110596458540436,1,5.0,0.3704123946714674,151,8360.0
580.0,0.424375,143,76.81,4.800625,2.9910122453586605,7,223.0,0.111082054848766,9,821.0,0.1184940982831252,10,843.0,0.1658414719904431,16,880.0,0.1291123089427916,2,7.0,0.002567909165274,10,933.0,0.2243245172027241,15,326.0,0.1388971897360149,18,1612.0,0.1871034667543858,7,80.0,0.123620343792566,10,424.0,0.2102415788669075,13,173.0,0.1793643419414358,9,601.0,0.3038629085365842,3,228.0,0.3544575330391354,8,489.0,0.0,5,31.0,0.1664891674440277,1,10.0,0.3011842432120149,143,7681.0
585.0,0.18875,145,73.79000000000002,4.611875,3.1016853527452364,8,262.0,3.799751507560024e-05,5,491.0,0.2158937666129017,7,623.0,0.2525552726747996,13,935.0,0.0909772854549335,2,9.0,0.0021589204171686,11,780.0,0.3056285682683594,17,409.0,0.1906788861676369,15,1516.0,0.1785908937777883,12,129.0,0.0751953688993515,10,474.0,0.2923468830512255,15,245.0,0.1592700888073958,9,647.0,0.3313342896293621,3,243.0,0.3617421302576133,8,529.0,0.0,8,67.0,0.0807683049360772,2,20.0,0.5803318030634843,145,7379.0
590.0,0.0024999999999999,149,73.75,4.609375,2.6993302612320367,8,302.0,0.0337169626893382,4,289.0,0.3414929064307362,6,512.0,0.2473828869986131,12,897.0,0.1043703588039037,2,19.0,0.0,10,696.0,0.3740109055377171,17,494.0,0.2240954927021959,16,1493.0,0.1161830209590743,15,198.0,0.0007351912729845,11,525.0,0.2146268834486533,15,294.0,0.15704594559346,9,683.0,0.320241566270996,4,259.0,0.1258945976288523,8,569.0,0.0,10,115.0,8.00607450805211e-05,2,30.0,0.5593065032953648,149,7375.0
595.0,0.3650000000000001,144,67.90999999999998,4.244375,2.3098060551149984,7,262.0,0.0156930572259929,5,310.0,0.1686692699786259,6,406.0,0.1611141283334344,7,788.0,0.1254118775886103,0,0.0,1.0,10,709.0,0.2733440593843551,17,488.0,0.1370991826158793,17,1378.0,0.1110156112150449,15,273.0,0.0,11,420.0,0.2077282517230455,17,309.0,0.1288067363013912,10,625.0,0.3158410978548309,3,101.0,0.000106106911444,7,521.0,0.0,9,160.0,0.0943519623920551,3,41.0,0.5246694247508287,144,6791.0
600.0,0.2731249999999999,121,63.54,3.97125,3.987424764104405,6,200.0,0.171287169361927,7,346.0,0.2053200584632957,4,266.0,0.2196469446404259,4,713.0,0.1810917075259794,0,4.0,0.9205232897658852,9,745.0,0.2016510829769262,14,453.0,0.2592085076712042,16,1410.0,0.2054803145728116,15,348.0,0.0,3,181.0,0.3417537617588214,17,353.0,0.2044934294648485,9,667.0,0.4574433100673173,0,10.0,0.6481701501011843,4,384.0,0.290940370930396,10,210.0,0.1001472738413552,3,64.0,0.5132991843941671,121,6354.0
605.0,-0.215,121,66.97999999999999,4.186249999999999,4.288497313242367,4,181.0,0.2657220600541649,9,390.0,0.2152038780623478,5,284.0,0.1637079768555354,8,746.0,0.1796775626289579,0,5.0,0.9358190380330504,9,790.0,0.2301572132065989,12,515.0,0.3458392469363933,14,1482.0,0.2304824936111151,15,423.0,0.0,1,146.0,0.4616730354952509,15,422.0,0.2776823570192256,11,712.0,0.2904159878540555,0,4.0,0.8710354459326857,3,256.0,0.484046427860881,10,260.0,0.2014021641844726,5,82.0,0.3984109278073499,121,6698.0
610.0,-0.300625,128,71.79,4.486875,4.421765577861095,3,196.0,0.3764881643468214,10,438.0,0.1845202831105414,5,309.0,0.1491251067135954,11,798.0,0.1414100158328646,0,6.0,0.8978528498583933,9,835.0,0.2147221447472172,15,578.0,0.2704383676182086,16,1555.0,0.1967489774897529,15,498.0,0.0584409215111391,1,59.0,0.5425870255359683,14,465.0,0.3460265154668249,11,763.0,0.2848570091883035,0,4.0,0.9033873850264204,3,266.0,0.5861382053429331,10,310.0,0.2414006929142858,5,99.0,0.3304697735225026,128,7179.0
615.0,-0.369375,149,77.69999999999999,4.85625,4.062373592135545,3,210.0,0.2949580211552161,10,488.0,0.1256939537021162,5,334.0,0.2189205888066378,16,865.0,0.0362761988871309,1,7.0,0.5812023152229226,9,880.0,0.2686133432315531,17,650.0,0.2248388190067819,21,1639.0,0.1289217279345933,15,573.0,0.0524946524710064,2,48.0,0.6027138701658348,15,492.0,0.278476996763823,12,815.0,0.2997255501771664,0,0.0,1.0,4,282.0,0.5275351665080926,12,360.0,0.2256647705262871,7,127.0,0.3924796278775522,149,7770.0
620.0,-0.4781249999999998,168,85.35,5.334375,3.5049481845973,5,230.0,0.1485324099073931,12,546.0,0.06128520914404,5,359.0,0.2644363336330234,20,955.0,0.0830944608340362,3,19.0,0.1724792328407165,9,925.0,0.340488141964657,21,741.0,0.1040776894264877,23,1743.0,0.1008836150583012,16,649.0,0.0685241321966724,3,56.0,0.4089597047057266,16,568.0,0.171690096964639,12,868.0,0.3506000669823479,0,0.0,1.0,7,310.0,0.4533978386581557,10,409.0,0.3860361995752822,6,157.0,0.4622219632617622,168,8535.0
625.0,-0.54375,184,94.05,5.878125,3.0904754314178486,6,255.0,0.137984203941209,14,611.0,0.0071769170658762,6,384.0,0.1228537128460894,21,1055.0,0.1094588754903804,1,18.0,0.2314423847609067,11,975.0,0.2603900089068232,23,854.0,0.0783254639314373,25,1868.0,0.0913798376453663,16,729.0,0.1782808049588932,3,71.0,0.3456243439713969,18,654.0,0.1673094585954191,12,927.0,0.3761941485361135,0,0.0,1.0,10,353.0,0.26928066414785,11,460.0,0.2207665829174639,7,191.0,0.513297347151294,184,9405.0
630.0,-0.579375,191,103.32,6.4575000000000005,2.9252698928496206,5,280.0,0.2613100407720626,12,668.0,0.0667717330057444,5,409.0,0.1455704506356529,22,1161.0,0.0962011183925335,1,22.0,0.1880843387099773,13,1036.0,0.1931684522453038,23,965.0,0.0759362484457595,26,1997.0,0.0832438960629104,16,809.0,0.2043492439945909,4,91.0,0.1460191636874805,19,746.0,0.1519376211120284,12,987.0,0.3044342249606985,0,0.0,1.0,13,412.0,0.1955136646545305,13,523.0,0.1788626116864962,7,226.0,0.3988609844502382,191,10332.0
635.0,-0.6193750000000002,203,113.23,7.076874999999999,2.438724424140088,5,305.0,0.2616481388403364,14,735.0,0.0581628731566981,5,434.0,0.1512687154534427,23,1272.0,0.0559360271563982,1,26.0,0.1807316812532223,15,1107.0,0.12050992132425,23,1080.0,0.072657829801268,26,2127.0,0.0702327073791577,19,899.0,0.2214438764387013,4,111.0,0.0740958163022558,19,841.0,0.1524193180042797,14,1052.0,0.198962077488951,0,0.0,1.0,13,478.0,0.1903464343556624,13,588.0,0.1789948558983743,9,268.0,0.311690205428997,203,11323.0
640.0,0.0506250000000001,197,112.42,7.026249999999999,2.393120588989588,1,52.0,0.3845013285350999,9,575.0,0.1834069601775995,5,459.0,0.251388838380811,23,1387.0,0.0698175645376773,1,6.0,0.2932823998435134,14,1003.0,0.1090093000041514,20,1094.0,0.0921812175959445,28,2263.0,0.0382936544439059,21,999.0,0.145914262598466,5,134.0,5.012119280144865e-05,20,938.0,0.087229290861743,15,942.0,0.1486086584503502,0,0.0,1.0,12,423.0,0.0604963733165583,13,653.0,0.2397538483551769,10,314.0,0.2519522306172449,197,11242.0
645.0,0.4868749999999998,196,104.63,6.539375,2.394582580028445,1,34.0,0.4544137460828136,6,464.0,0.2108797803266064,6,491.0,0.3265298147124459,24,1506.0,0.1050988757614247,2,14.0,0.5009049847087192,12,542.0,0.2129381970678261,16,930.0,0.048513352942561,29,2407.0,0.058537700822816,23,1108.0,0.0350582633339933,5,141.0,0.2491257474499331,21,1045.0,0.1270721945520106,15,465.0,0.0568794630011164,0,0.0,1.0,8,222.0,0.1466466431906753,15,722.0,0.1665046882765765,13,372.0,0.1077646834360645,196,10463.0
650.0,-0.3287500000000001,202,109.89,6.868124999999999,2.334050577382376,3,19.0,0.3277399921433456,6,455.0,0.1962795607830303,6,523.0,0.325289645454054,24,1626.0,0.0998202162532399,2,24.0,0.6269499316001929,11,407.0,0.2707666965430483,12,839.0,0.1176427368107963,30,2554.0,0.0520336386303785,23,1223.0,0.0,5,166.0,0.3355389677841737,24,1157.0,0.0426645558679534,17,547.0,0.0986909057171911,0,0.0,1.0,4,194.0,0.2215111379778604,17,801.0,0.1838477232934277,18,454.0,0.0614439136672001,202,10989.0
655.0,-0.425625,210,116.69999999999996,7.293749999999999,2.270604080549059,3,34.0,0.4663663244985915,8,492.0,0.0932605001866361,7,557.0,0.3099321739443696,26,1753.0,0.0445001214786316,3,33.0,0.5984372691927362,11,308.0,0.2896031412080561,8,737.0,0.1866516397173835,30,2704.0,0.0660211332959918,23,1338.0,0.0,5,191.0,0.3889116273434821,26,1283.0,0.0003927554271293,17,632.0,0.0987758878936039,0,0.0,1.0,5,171.0,0.2389658841965814,15,878.0,0.2704138575002621,23,559.0,0.0242286396569894,210,11670.0
660.0,-0.5806249999999997,229,125.99,7.874375000000001,1.560723527973914,6,53.0,0.0021231675778146,9,537.0,0.0837162797743055,8,597.0,0.1703685694956647,29,1893.0,0.0288716869045486,4,50.0,0.4277467811975548,13,306.0,0.2379679207641014,4,694.0,0.2496660523046021,32,2856.0,0.0554230858273815,23,1453.0,0.0,6,218.0,0.2018749824616234,27,1418.0,5.44700183297262e-07,19,718.0,0.0519436496519411,0,0.0,1.0,5,172.0,0.075979628967102,18,953.0,0.1816968578539398,26,681.0,0.0343160742104721,229,12599.0
665.0,0.8893749999999999,168,111.76,6.984999999999999,3.4417826976005457,4,68.0,0.1006000737355316,9,576.0,0.0935106425398728,8,626.0,0.2418875745143141,28,1865.0,0.0505384745208522,2,52.0,0.5799400758737092,12,360.0,0.2593150025342567,5,714.0,0.3386430981834538,29,2778.0,0.0852467378532997,13,1093.0,0.1128383096310196,1,73.0,0.6022426182190098,17,1203.0,0.2031073712481326,11,543.0,0.1608862892308124,0,0.0,0.91082698964398,7,173.0,0.205782196356529,7,679.0,0.3539112176116539,15,373.0,0.1620203335501844,168,11176.0
670.0,0.2899999999999999,148,107.12,6.695,4.3533046784639735,5,90.0,0.2700606980068116,10,624.0,0.0907660751261076,8,663.0,0.1871134662947677,27,1990.0,0.0137006349935534,2,62.0,0.6797067357456633,11,415.0,0.2423684952702202,7,747.0,0.3521385796022371,29,2923.0,0.080186098314088,6,703.0,0.3412570522240357,2,85.0,0.5707674159224597,13,1024.0,0.2883051800545921,8,464.0,0.2494655299188806,0,0.0,0.9294757776467492,7,208.0,0.3268222442539612,2,409.0,0.5875786240645293,11,305.0,0.3166873174809728,148,10712.0
675.0,0.0574999999999996,150,106.20000000000002,6.6375,4.664705181899322,5,115.0,0.3660934489690703,11,675.0,0.0863159935512458,8,704.0,0.1862849549925713,31,2142.0,0.0299305849118908,2,72.0,0.5544596384088155,11,468.0,0.1839524991086434,11,794.0,0.3484916117562077,30,3071.0,0.1377188303273665,2,301.0,0.3180439390593811,2,92.0,0.6156734823846594,11,996.0,0.2885930046443524,6,416.0,0.3000767566274425,0,0.0,0.8639820036118988,7,243.0,0.4523413325863095,2,229.0,0.6708276827517385,11,302.0,0.2472138346869553,150,10620.0
680.0,-0.2943749999999994,160,110.90999999999998,6.931875,4.372076708384076,5,140.0,0.3686765567257314,10,728.0,0.2094435257621917,10,751.0,0.0888898937173286,33,2299.0,0.0501107204962472,2,82.0,0.6234637128601331,11,521.0,0.0787437741551582,16,862.0,0.2058271213513721,32,3223.0,0.1408441521034093,2,308.0,0.4170868710325466,2,102.0,0.5243254815908538,9,873.0,0.2972008777343232,7,414.0,0.308292911056265,0,0.0,1.0,7,277.0,0.4273976359719246,2,154.0,0.6082354736822133,12,357.0,0.2351086253831221,160,11091.0
685.0,-0.3093750000000002,176,115.86,7.241249999999999,3.802567438732201,9,175.0,0.150343848664446,13,781.0,0.1218144889749206,11,801.0,0.0590682970566304,32,2450.0,0.0802435859828472,2,92.0,0.5558806016856657,12,580.0,0.0630416946333824,23,962.0,0.0727016844195165,33,3383.0,0.1344544877487403,5,324.0,0.2838342213705589,2,112.0,0.4512968538286124,7,739.0,0.267106458654263,7,386.0,0.3933159427565569,0,0.0,0.891686254129444,7,312.0,0.3849044886016239,2,77.0,0.4626928581842093,11,412.0,0.2341620246936311,176,11586.0
690.0,-0.4425000000000004,193,122.94,7.68375,3.439940641062768,11,220.0,0.0012241583503491,12,841.0,0.0865430358979282,11,853.0,0.0006433712735402,32,2607.0,0.0814795553967311,2,102.0,0.4454604622942373,13,638.0,2.796800034447282e-05,28,1091.0,0.0325149419832001,37,3556.0,0.1326077774622891,8,358.0,0.2635452616813453,2,122.0,0.2955031685334823,9,617.0,0.2876571483221382,8,391.0,0.3493270178361001,0,0.0,0.7505011646728069,7,347.0,0.5226090220740506,2,84.0,0.381534151521168,11,467.0,0.2441232949289814,193,12294.0
695.0,-0.5649999999999997,204,131.98,8.248750000000001,2.944563075969177,12,279.0,1.593149365284694e-06,15,909.0,0.0002298654667809,12,913.0,1.5721183437524296e-06,33,2769.0,0.0359360169314164,2,112.0,0.2845374587637694,12,700.0,0.0217830842109798,31,1239.0,0.012261118182603,37,3741.0,0.1371465831914828,10,406.0,0.2065294527253807,2,132.0,0.2896085022313652,10,581.0,0.1635747559199191,8,419.0,0.3396255671624619,0,0.0,0.8575499484282694,7,382.0,0.4917874180811453,2,94.0,0.5387837945801242,11,522.0,0.1426501060511343,204,13198.0
700.0,-0.5518750000000002,217,140.81,8.800625,2.615846489854092,12,339.0,0.0658261403050511,15,983.0,0.0546562168599387,12,973.0,0.0077650229835203,37,2947.0,0.046779439920029,2,122.0,0.0,12,760.0,0.0737337310706517,32,1397.0,0.0552008064004027,40,3931.0,0.1187277964391509,10,456.0,0.1362929337719674,3,145.0,0.3512291323299103,12,471.0,0.1297898932573452,9,459.0,0.2330512321651738,0,0.0,0.7548059902899111,7,417.0,0.470525246216957,2,104.0,0.4632953499166842,12,577.0,0.2189487636628931,217,14081.0
705.0,-0.0612500000000001,219,141.79,8.861875,2.2574623770578848,13,402.0,7.66042932165595e-07,13,905.0,0.0706130815426798,11,855.0,0.0217887816861347,36,2917.0,0.0429009172263888,2,132.0,0.0,12,738.0,0.0,32,1557.0,0.0802057668736891,42,4028.0,0.0902488726656989,8,429.0,0.0886494949379553,2,76.0,0.4715207410997322,14,535.0,0.0669620727393959,8,394.0,0.2759847872147667,2,5.0,0.4454067099412266,10,457.0,0.2488830209486507,3,117.0,0.334989042880154,11,632.0,0.3177540146323439,219,14179.0
710.0,0.4656250000000003,208,134.34,8.39625,2.322495499016983,13,467.0,0.0202558385391053,10,669.0,0.1665001586758781,7,554.0,0.1490984445084795,32,2884.0,0.071054097095472,2,142.0,0.0,7,624.0,0.2048942804475844,33,1723.0,0.0921106785751244,38,3615.0,0.0944147740029979,5,340.0,0.1937112231961952,2,90.0,0.5653737399525418,16,611.0,0.0107420870703331,9,347.0,0.2864625084031536,2,18.0,0.5198897576581297,16,525.0,0.1126628818079051,3,132.0,0.2224506372607488,13,693.0,0.282037193952229,208,13434.0
715.0,0.4356249999999997,213,127.37000000000002,7.960625,2.368865891919838,13,532.0,0.0601018842114877,11,456.0,0.066946076064784,7,325.0,0.1460317683310896,32,2574.0,0.06851163317765,2,152.0,0.0,2,486.0,0.4265945498148326,35,1892.0,0.0906937663306126,34,3334.0,0.1329008247095093,2,234.0,0.3852964285566471,2,97.0,0.4956791523347379,19,702.0,0.0014300693062586,12,404.0,0.3298954713837544,3,26.0,0.4519240981586018,19,612.0,0.0494634693850037,5,151.0,0.0006462551932808,15,760.0,0.1722943073985104,213,12737.0
720.0,-0.1924999999999997,212,130.45,8.153125,2.3920567836441498,13,597.0,0.0542837270754073,11,511.0,0.0710914848036795,7,330.0,0.1125586154088862,28,2537.0,0.076298958737749,2,162.0,0.0,2,345.0,0.621637061470611,35,2067.0,0.0940092149486186,27,3266.0,0.1875253880539031,3,82.0,0.2735897678223812,4,114.0,0.4764902347468808,20,802.0,3.947507879461557e-06,13,466.0,0.331600093634983,4,45.0,0.5331296283751089,21,710.0,0.0451615682472636,4,168.0,0.0098881178528825,18,843.0,0.0545667378867086,212,13045.0
725.0,-0.1468750000000003,214,132.8,8.3,1.9509628665597936,13,662.0,0.1170687313989238,11,566.0,0.1400829632678895,7,365.0,0.1069074965138383,26,2401.0,0.064667762715659,2,172.0,0.0,4,284.0,0.3391133447861758,36,2246.0,0.0720066154836328,24,2944.0,0.1542946460437385,3,70.0,0.0252481771125114,5,139.0,0.4190525356397242,20,902.0,0.0,16,538.0,0.2624614884454311,4,65.0,0.5060354949048228,19,797.0,0.0159865449057701,5,191.0,4.898319427148493e-05,19,938.0,0.0781110513406182,214,13280.0
730.0,1.3125000000000004,166,111.8,6.987500000000001,3.264349547647962,7,467.0,0.2018485754255498,3,281.0,0.287316060370126,0,109.0,0.3668124514061537,23,2236.0,0.1112765584093047,0,3.0,0.85779184726533,4,259.0,0.1892255753948347,32,2131.0,0.1020736187574422,29,2933.0,0.1850176312734386,3,79.0,0.3692736752892231,4,72.0,0.3516993729718252,12,598.0,0.1278453482064986,13,344.0,0.2343727633287427,4,85.0,0.4831727193535741,16,709.0,0.0748001492030852,3,55.0,0.356614920850237,13,819.0,0.2563273431961977,166,11180.0
735.0,0.0562499999999996,159,110.9,6.93125,3.951446527073313,7,459.0,0.1323699516276649,2,133.0,0.2446932740345549,0,0.0,0.7623111375711799,22,2312.0,0.0775443299941228,0,5.0,0.8807924695322329,4,283.0,0.4682523142276589,30,2188.0,0.2182598168021144,33,3080.0,0.1829998957361743,3,93.0,0.4761678387975767,4,93.0,0.4061367368360764,10,654.0,0.2617779176466142,12,208.0,0.2723238639307745,4,105.0,0.3271271371811216,16,619.0,0.1654290413895714,3,76.0,0.5681122925164438,9,782.0,0.3849253649306332,159,11090.0
740.0,-0.3281249999999999,166,116.15,7.259375,4.003579688097251,10,503.0,0.1241837275454381,2,98.0,0.4217713352194394,0,0.0,0.907699716818703,22,2409.0,0.070190827225999,0,5.0,0.8469895578580993,4,305.0,0.5056734579065248,29,2327.0,0.2452667311707995,37,3235.0,0.1292748847999748,3,108.0,0.5692011470534789,4,112.0,0.4347680057764835,13,712.0,0.2725866975044956,10,243.0,0.3365967990322178,4,125.0,0.3114008090781488,18,693.0,0.0974864217407062,3,89.0,0.5855248638124985,7,651.0,0.3330790752150108,166,11615.0
745.0,-0.4112499999999999,187,122.73000000000002,7.670625000000001,3.5690327851356933,14,561.0,0.0005133524490555,4,110.0,0.1643421044995529,1,0.0,0.407146953000894,25,2524.0,0.0109548201512245,1,5.0,0.6032610857719486,5,326.0,0.491416291017659,30,2463.0,0.1645635115542686,40,3420.0,0.122106852624922,3,123.0,0.4251110068765548,4,132.0,0.3019424338134142,15,784.0,0.2840323925095751,11,276.0,0.2606849659900681,4,145.0,0.1763416018478822,19,786.0,0.0868902208166379,4,104.0,0.5663012531129177,7,514.0,0.3254548554486129,187,12273.0
750.0,-0.4600000000000001,191,130.09,8.130625,3.596880091970082,13,626.0,0.0572639446674553,3,125.0,0.0,0,0.0,0.9111229388624228,22,2636.0,0.0219898817022563,1,8.0,0.0,6,352.0,0.4550796661165039,30,2604.0,0.10457743183182,43,3627.0,0.1481345348694366,7,149.0,0.3661026540996333,4,151.0,0.2204164491592732,15,856.0,0.3116506583905563,12,324.0,0.2900365848945575,4,165.0,0.246078416865357,19,881.0,0.0905014627915016,5,124.0,0.5020828600992415,7,381.0,0.331594588662102,191,13009.0
755.0,-0.5068749999999995,202,138.20000000000002,8.6375,3.323836096288016,13,691.0,0.0639872191327246,3,140.0,0.0,0,0.0,1.0,22,2747.0,0.0376336993692745,1,13.0,0.0,9,392.0,0.3819963390210655,31,2754.0,0.121508649769579,43,3840.0,0.1175653365183374,9,190.0,0.3284484750776615,4,170.0,0.1326228226199335,16,934.0,0.3019602794590851,12,373.0,0.267450370198771,4,185.0,0.2830300574748319,19,976.0,0.1409361065188386,7,154.0,0.5413916405624712,9,261.0,0.3706741801814744,202,13820.0
760.0,-0.6356250000000004,221,148.37,9.273125,2.780328590926217,13,756.0,0.1157752845820195,3,155.0,0.2170613514000924,0,0.0,0.7543289543134497,26,2870.0,0.0491599198875126,1,18.0,0.0,14,451.0,0.1535775155444003,31,2909.0,0.1367778395009156,45,4059.0,0.0682936830377593,11,240.0,0.2188402021957671,4,190.0,0.1038398869141769,17,1016.0,0.348961284211482,12,429.0,0.2605605810219614,5,208.0,0.1608428159724331,20,1073.0,0.1149307326399829,9,196.0,0.3719186396920327,10,267.0,0.2583923030732849,221,14837.0
765.0,-0.7262500000000001,246,159.99,9.999375,2.1845774671302083,13,821.0,0.0633682368720893,3,170.0,0.2090399098441618,0,0.0,0.8548204538125058,33,3016.0,0.0271677070721546,1,23.0,0.0,19,536.0,0.0016833037514293,32,3065.0,0.1272148361122215,46,4284.0,0.0448543159187746,15,306.0,0.1853990117280808,4,210.0,0.1802704519926774,18,1103.0,0.2588051297426271,13,489.0,0.1602411758453952,5,233.0,0.1340449485366652,21,1176.0,0.0779822492195191,11,249.0,0.3313719422147186,12,318.0,0.2518425440614598,246,15999.0
770.0,-0.3287499999999997,254,165.25,10.328125,1.7591637659628132,12,762.0,0.0890390467271291,2,105.0,0.0675118820834356,0,0.0,0.5556043154634481,33,3179.0,0.0632882424443338,0,0.0,1.0,21,618.0,2.322259930917697e-05,33,3051.0,0.1099831980619223,46,4433.0,0.0391861229894773,16,362.0,0.0639584929704986,3,157.0,0.2078930179088688,20,1198.0,0.1515416131937388,15,559.0,0.0271707401681059,6,263.0,0.1358714333905382,23,1158.0,0.0360130370895592,13,310.0,0.314442916515928,11,370.0,0.2510111576478361,254,16525.0
775.0,0.1599999999999996,249,162.69,10.168125,2.111881556486293,3,422.0,0.413260464083837,1,9.0,0.5984885314696097,0,0.0,0.9701177234322242,34,3345.0,0.0649110457270269,0,0.0,1.0,16,670.0,0.1066215474770864,31,2771.0,0.1061950021361551,45,4503.0,0.0365694986374151,15,409.0,0.0963898851582619,0,56.0,0.6608106363814468,23,1307.0,0.0588870433663995,18,645.0,0.0396080637337271,7,294.0,0.0009020804361146,22,1005.0,0.0002082368853055,19,395.0,0.2266813669832281,15,438.0,0.1813249023689584,249,16269.0
780.0,-0.2393749999999993,240,166.51999999999998,10.4075,2.0908989113167533,0,114.0,0.6083432110891993,1,11.0,0.6435401036065675,0,0.0,0.4551238208564842,35,3516.0,0.0586906755539027,0,0.0,1.0,11,692.0,0.238010925022157,24,2652.0,0.1639154478668332,41,4568.0,0.0632456586951024,15,465.0,0.1595887533545615,0,5.0,0.8449351940516545,25,1429.0,0.0010756982786836,19,738.0,0.0331048402172397,7,329.0,0.0,22,1115.0,7.580393265087549e-07,21,495.0,0.1079523963211533,19,523.0,0.0503955041276975,240,16652.0
