step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
540.0,0.336875,80,47.07,2.9418750000000005,5.759148065743273,5,266.0,0.3401060156464553,4,66.0,0.0,11,567.0,0.4075189823917328,6,247.0,0.150078294927063,1,33.0,0.6030990019175633,9,1406.0,0.2227835798223256,2,50.0,0.625869767677642,13,484.0,0.0464606137760469,0,0.0,1.0,2,146.0,0.5779909335481158,7,214.0,0.4977694249920361,1,56.0,0.5519822816605208,5,163.0,0.0,4,669.0,0.4063683821432168,10,291.0,0.4613540230622046,0,49.0,0.7295770255917161,80,4707.0
545.0,0.22,80,43.55000000000001,2.7218750000000003,5.677609378910527,6,282.0,0.2346846253579105,5,86.0,0.0,14,628.0,0.3334893712015714,8,207.0,0.0793368814766968,1,40.0,0.6033858084942549,2,1098.0,0.3379289908822651,2,60.0,0.6539463723404076,14,549.0,0.0605539169991774,0,0.0,1.0,2,137.0,0.5713781033906011,2,173.0,0.5389143184390748,4,53.0,0.4802814479619006,5,188.0,0.0,4,519.0,0.3453852128211113,10,335.0,0.5205622617421853,1,0.0,0.4108022981765463,80,4355.0
550.0,0.0218750000000001,86,43.2,2.7,5.203018614273695,5,303.0,0.3141520152163319,4,106.0,0.1849846309001239,15,697.0,0.1753919304390106,7,235.0,0.1794309177996672,2,53.0,0.5835018552332644,2,862.0,0.4191375997230226,3,73.0,0.3892844638167396,13,614.0,0.0806147340088405,0,0.0,1.0,5,143.0,0.4076198395581208,6,192.0,0.3138427451024829,4,71.0,0.3607456204718989,5,213.0,0.0,5,373.0,0.3435430589314149,10,385.0,0.443114855448891,0,0.0,0.7739132813731721,86,4320.0
555.0,-0.0581250000000001,117,44.13,2.758125,4.319833368837975,6,331.0,0.2086479672300025,4,126.0,0.1917268896411669,19,786.0,0.0718738914275633,11,282.0,0.1141611118234692,4,67.0,0.4412356087256435,4,622.0,0.3729883172636085,9,108.0,0.3589558301403337,14,682.0,0.0818664029465302,0,0.0,1.0,9,177.0,0.3212630667446087,7,225.0,0.1396830671382015,6,93.0,0.1014331060299879,5,238.0,0.0,8,241.0,0.4040028734281899,11,435.0,0.3753657084897615,0,0.0,0.7375843383390948,117,4413.0
560.0,-0.3062499999999999,143,49.03,3.064375,3.681999837653328,8,363.0,0.0131660392157851,5,146.0,0.1466391045364282,23,895.0,7.904523339198159e-06,16,346.0,0.0612080372946382,7,96.0,0.339972601059285,6,505.0,0.3084718168569988,10,157.0,0.3538517187909001,16,753.0,0.0584669100430429,0,0.0,1.0,12,226.0,0.3373822053246329,7,259.0,0.1000353920964087,8,126.0,0.0994534945410136,5,263.0,0.0,8,278.0,0.4110593022407409,11,490.0,0.330780294157588,1,0.0,0.7533787291994823,143,4903.0
565.0,-0.3006250000000001,152,53.84,3.365,3.4040284477961307,8,402.0,0.0970261931444419,5,170.0,0.1657275530927284,23,1006.0,2.0593674286140463e-05,15,419.0,0.1577668949869236,10,140.0,0.3074840830149839,9,306.0,0.3527267128186886,13,215.0,0.2374118479837749,16,830.0,0.051300147448013,0,0.0,1.0,14,289.0,0.3134793119068099,7,294.0,7.1144965526658615e-06,7,161.0,0.1815215989157991,5,288.0,0.1332719097688342,8,318.0,0.4307097551990168,11,545.0,0.1777833121133045,1,1.0,0.6383171929985296,152,5384.0
570.0,-0.4356249999999999,163,60.81,3.800625,2.615496578137867,8,442.0,0.0937276856013853,5,195.0,0.1610310375673004,23,1121.0,6.906005906730156e-07,16,495.0,0.1416807958320697,13,200.0,0.297756729547261,5,253.0,0.2588165094305169,17,293.0,0.0688162785768772,17,911.0,0.0488231341890546,0,0.0,0.8509420984340837,17,358.0,0.2443869732617142,7,329.0,3.395251700481865e-05,7,196.0,0.260000858155534,5,313.0,0.1447313535325668,9,362.0,0.3063585689399514,11,600.0,0.1189974550058712,3,13.0,0.3682333666871918,163,6081.0
575.0,0.223125,156,57.24,3.5775,2.069800477507115,6,233.0,0.1486328355429236,5,220.0,0.1821135689300436,18,997.0,0.0497707483180991,14,484.0,0.1106660375829161,12,219.0,0.1992910082196736,10,264.0,0.1890635747670259,19,386.0,0.0436459834839202,13,816.0,0.0703232192601171,0,1.0,0.7623705710179498,17,352.0,0.0878130792214052,5,308.0,0.0858047641341678,5,156.0,0.2244239734602899,5,338.0,0.1446666709798475,10,258.0,0.1550546568562377,12,660.0,0.0097040803683147,5,32.0,0.3038908567086887,156,5724.0
580.0,-0.2025,150,60.48,3.78,2.5623240391726103,7,264.0,0.1238236112275947,5,245.0,0.2706182528011878,13,949.0,0.1212223746504111,8,451.0,0.197617519421822,12,247.0,0.1771767634458681,14,325.0,0.1081738453387313,20,488.0,0.1143197507449775,8,712.0,0.2618095917674516,0,2.0,0.7285829162753517,24,457.0,0.0034752451217106,7,340.0,0.0,1,119.0,0.6106262583768328,5,363.0,0.0511609883840755,9,303.0,0.1020625487164084,12,724.0,0.0243545785606849,5,59.0,0.4042104499420309,150,6048.0
585.0,-0.215,153,63.920000000000016,3.995,2.762924553751377,8,302.0,6.820728308723279e-05,6,273.0,0.1402711048689718,9,824.0,0.1736200114037822,5,445.0,0.2273608121298352,10,284.0,0.1653746274861131,16,399.0,0.0009198873526459,20,588.0,0.1514283977814272,3,594.0,0.4031370337438072,1,3.0,0.726341172162618,27,586.0,7.650026372995999e-05,7,375.0,0.0,1,85.0,0.7036827181137552,6,391.0,1.0077266774193207e-05,14,363.0,0.0682132489322644,14,791.0,1.6001406795210203e-05,6,89.0,0.4275693002618019,153,6392.0
590.0,-0.0462499999999998,158,64.66,4.04125,2.6835803858434017,8,342.0,0.0322311127601371,6,303.0,0.1487200133233507,6,599.0,0.1880232668071935,6,348.0,0.2982800536187172,9,285.0,0.140101042321067,16,476.0,0.0032915910669136,22,693.0,0.1326279953543205,1,348.0,0.4613881908248236,1,8.0,0.6298841392283051,27,721.0,4.061950618224757e-07,7,410.0,0.0,2,77.0,0.5292619262100697,6,421.0,0.0,19,450.0,0.012648035347402,14,861.0,0.0,8,124.0,0.3620541938037124,158,6466.0
595.0,0.7093749999999999,144,53.31,3.331875,2.712120209347804,6,216.0,0.1385278338065401,4,173.0,0.3052963785823732,5,487.0,0.2696701942687725,5,220.0,0.3425435529150384,8,242.0,0.1836144196717131,15,448.0,2.2339017253311583e-05,22,657.0,0.1302845551584396,2,349.0,0.3352557108484439,2,17.0,0.5067348922755534,18,552.0,0.0593476602848672,5,303.0,0.0,6,20.0,0.3702570299171332,5,360.0,0.0,19,375.0,2.8084374850072038e-05,12,797.0,0.0,10,115.0,0.2927008137471953,144,5331.0
600.0,0.5081249999999999,91,45.18000000000001,2.82375,4.91933814707867,1,63.0,0.4107199994928001,0,4.0,0.7337659877769498,4,461.0,0.2119146951838626,4,94.0,0.2574244028628084,9,286.0,0.2849574506855464,10,475.0,0.315970159707752,15,574.0,0.1818542570643553,3,368.0,0.4420953197520357,1,26.0,0.5786929576297789,11,564.0,0.2084353490297066,0,163.0,0.5850401556291436,3,35.0,0.3987090143427588,1,192.0,0.3669772669706458,18,470.0,0.1364462209467478,7,672.0,0.1755113052612666,4,71.0,0.3215382750025989,91,4518.0
605.0,0.14875,94,42.79999999999999,2.675,5.798521079971601,1,53.0,0.4548944611100076,0,5.0,0.8397700052743385,7,415.0,0.182951125864552,7,122.0,0.2960187085177372,12,334.0,0.2791372019058946,10,447.0,0.477756199561096,7,459.0,0.2670664117619409,7,399.0,0.4352367270564387,1,31.0,0.5076460578991874,11,529.0,0.1351505512163421,0,84.0,0.8502655754658515,3,44.0,0.4817110588601899,1,109.0,0.6242600180771675,18,561.0,0.2069641735961024,3,609.0,0.4678142809142578,6,79.0,0.2806933273606228,94,4280.0
610.0,0.005,102,42.72,2.67,5.867685414484924,1,58.0,0.4971132147087824,0,5.0,0.891488954103116,9,447.0,0.1642799005103304,7,157.0,0.3539163058396215,16,411.0,0.2555163114326666,7,479.0,0.3983028434660177,7,413.0,0.3337915681281618,11,439.0,0.3282055445732975,1,36.0,0.7236944846532636,11,522.0,0.0905546930607973,0,15.0,0.847445569933239,3,59.0,0.4509136251253393,1,28.0,0.7509890964468088,19,653.0,0.1758634498907991,3,449.0,0.4308210559685936,6,101.0,0.2304476745709484,102,4272.0
615.0,-0.1725,121,45.48,2.8425,5.099528446552647,1,63.0,0.4524603730222035,1,8.0,0.6282278336777573,9,492.0,0.1085391277939609,8,192.0,0.2217365548209273,18,495.0,0.1993876894296533,10,517.0,0.2809787532509155,7,411.0,0.1983606441515052,14,499.0,0.2240821269615027,1,37.0,0.3707327211852989,11,525.0,0.1333051380055622,0,6.0,0.7145852148137143,6,82.0,0.3893757544239227,1,33.0,0.7720898964192526,23,762.0,0.1345686646870014,3,293.0,0.5058481658588942,8,133.0,0.2503914775707535,121,4548.0
620.0,-0.3124999999999999,133,50.48,3.155,4.482052099079413,1,68.0,0.5425627752866975,5,29.0,0.2550108427160723,9,537.0,0.160746176749279,9,234.0,0.2330070546266382,18,586.0,0.1036903431814988,13,575.0,0.1303666471220787,7,439.0,0.008558304071888,13,562.0,0.2134549346993407,2,47.0,0.5514176827585264,11,540.0,0.3045277323948466,3,14.0,0.6126786122033098,5,104.0,0.4163446607797209,1,38.0,0.6563134846037765,25,883.0,0.1063988633034341,4,226.0,0.429986572656682,7,166.0,0.2690511972138141,133,5048.0
625.0,-0.401875,158,56.91000000000001,3.556875,3.6986191046143992,2,73.0,0.4899434446216302,13,80.0,0.1433310578485914,10,582.0,0.0,12,284.0,0.1265718974011129,18,673.0,0.0357431952528187,17,654.0,0.0242972830142437,7,470.0,0.0,14,630.0,0.1601005761174412,2,57.0,0.6126691120336646,11,595.0,0.2608476379134263,3,31.0,0.5712870593150366,7,134.0,0.3741207472211562,1,43.0,0.5816597361826945,27,1016.0,0.0900555707285415,6,166.0,0.5103439617177686,8,203.0,0.2976198993661281,158,5691.0
630.0,-0.4949999999999999,164,64.83,4.051875,3.4915401558140684,1,78.0,0.5820464034548675,13,145.0,0.1928199118755612,9,627.0,0.0942678243291353,11,339.0,0.17694865753878,18,763.0,0.0474187074951164,20,748.0,0.0033042380731576,7,505.0,0.0,15,704.0,0.1785446095638007,3,70.0,0.4541934350190463,11,650.0,0.2136658608623423,5,50.0,0.4911191271176698,8,171.0,0.331775057293611,1,48.0,0.0,30,1162.0,0.0549503791531249,3,175.0,0.4570448793556222,9,248.0,0.2809556015373733,164,6483.0
635.0,-0.5425,181,73.51,4.594374999999999,3.001766471299614,1,83.0,0.3707051875793646,14,215.0,0.1816095128156124,9,672.0,0.0695800123577309,12,395.0,0.1374905848689428,18,853.0,0.0480468378517757,23,858.0,0.0001017140137139,7,540.0,0.0,16,781.0,0.1778913032150499,4,89.0,0.3716652063257724,11,705.0,0.1699262789786301,7,82.0,0.3738586443895719,8,211.0,0.2807018568194612,1,53.0,0.0,32,1318.0,0.1150029228551405,8,198.0,0.4027438461909884,10,298.0,0.2420558597384644,181,7351.0
640.0,-0.24,184,77.35000000000001,4.834375,2.4270354876844373,1,4.0,0.5275992667781573,12,188.0,0.0347813313271219,10,720.0,0.0707937388015774,13,457.0,0.1526559443491528,18,943.0,0.0445576277881513,20,877.0,0.0258516375495717,4,392.0,0.0215226949208823,16,861.0,0.2005185284842713,3,74.0,0.2761065147260259,13,766.0,0.00313780535136,8,119.0,0.1789422380496614,12,260.0,0.1833753232494102,1,58.0,0.0,31,1416.0,0.0859485827819491,10,246.0,0.2908868628245641,12,354.0,0.1637937424092612,184,7735.0
645.0,-0.2974999999999999,191,82.11,5.131875,2.423321556136884,1,12.0,0.6733289841181657,9,200.0,0.0830236499472062,10,775.0,0.148110430943061,15,527.0,0.1134041472879573,18,1035.0,0.1336342488415977,15,710.0,0.1539049224941125,0,232.0,0.3741607567265571,18,943.0,0.1309391513847103,1,69.0,0.2306757204208864,13,839.0,0.15772583117928,13,176.0,0.0675019636728151,15,329.0,0.0570523443058384,1,63.0,0.0,32,1561.0,0.0500278406313443,15,316.0,0.233639632843893,15,424.0,0.1888561309023099,191,8211.0
650.0,-0.429375,206,88.98,5.56125,2.42677288811746,1,17.0,0.6798157758685196,10,214.0,0.0749763850962854,11,829.0,0.1462641820420446,16,603.0,0.1061506776197678,19,1127.0,0.1306728948983966,11,676.0,0.2822399577450832,0,76.0,0.404772077938676,20,1039.0,0.0856979640210866,1,68.0,0.4563449891109027,14,900.0,0.1960596972567855,17,251.0,0.0004072026387483,19,414.0,0.0932042780542319,1,68.0,0.0,32,1721.0,0.0269854299355581,17,392.0,0.1946282307916951,17,503.0,0.2302760796467975,206,8898.0
655.0,-0.5524999999999999,212,97.82,6.11375,2.286998276730948,1,20.0,0.6903294807456349,10,246.0,0.1555739727648695,11,884.0,0.1838673373633144,15,675.0,0.1680094809812041,20,1224.0,0.1203270014086783,6,655.0,0.3765611428026278,0,0.0,1.0,22,1145.0,0.0555280720199997,1,73.0,0.1540538932185026,15,974.0,0.2553678547502468,17,336.0,2.9351349575293343e-06,19,509.0,0.0908366428961984,1,73.0,0.0,32,1881.0,0.0,25,499.0,0.131425305108362,17,588.0,0.2215508862375977,212,9782.0
660.0,-0.6587500000000002,229,108.36,6.772499999999999,1.509452090469828,2,28.0,0.5829783150357151,10,296.0,0.2083196924074074,13,946.0,0.0013519690766352,17,752.0,0.1125097851281657,21,1315.0,0.1237062090535004,5,648.0,0.3149904897768503,0,0.0,1.0,23,1255.0,0.0377838523405895,2,81.0,0.0,16,1051.0,0.2137886638212755,17,421.0,0.0,21,607.0,0.05509902570239,1,78.0,0.0,32,2041.0,0.0,29,638.0,0.0621873623106029,20,679.0,0.0780675021130316,229,10836.0
665.0,1.1037500000000002,168,90.70000000000002,5.66875,3.350112295363859,1,27.0,0.545430364585635,10,346.0,0.2619206420242904,12,997.0,0.0763313751776081,18,838.0,0.1431911904486958,18,1237.0,0.1620862941525799,3,312.0,0.3140932181433339,0,1.0,0.9730892896948437,17,1236.0,0.105465282146335,1,9.0,0.5902974236308528,7,522.0,0.3555674780326197,13,416.0,0.1009379674967669,16,556.0,0.081173734442548,0,1.0,0.9312402696598704,22,1782.0,0.1926545644108974,17,386.0,0.1897131556641333,13,404.0,0.1723377562683187,168,9070.0
670.0,0.353125,144,85.05000000000001,5.315625,4.5358649462002045,3,41.0,0.2092183987459566,10,396.0,0.1302045732446969,12,1057.0,0.1392066720780597,21,941.0,0.1046580345313707,17,1091.0,0.2606379545252077,6,327.0,0.2263442359975029,0,3.0,0.8754300563395161,15,1279.0,0.1846488474320134,1,16.0,0.7461779006325578,4,359.0,0.5944289877840839,10,362.0,0.1979330067212903,12,534.0,0.1918788291218121,0,1.0,0.9318960807687158,13,1400.0,0.2902216942674804,12,355.0,0.321615094007515,8,343.0,0.2775557218721529,144,8505.0
675.0,0.1256250000000001,141,83.03999999999999,5.19,4.58848901018738,3,51.0,0.1203539834837871,11,450.0,0.1102920869913967,13,1120.0,0.1553811948068214,23,1054.0,0.1062384138246025,17,1082.0,0.1298375424419189,8,364.0,0.13798967652538,0,3.0,0.8608551356598034,15,1320.0,0.2214938709783563,1,19.0,0.7132689952654458,4,214.0,0.6236414339413984,8,366.0,0.2654989560531225,11,526.0,0.2851619706922403,0,1.0,0.8777434453652561,10,1111.0,0.3119197736758694,12,335.0,0.2368278930539653,5,288.0,0.3284371025105181,141,8304.0
680.0,-0.07125,154,84.17999999999999,5.26125,4.350764164969284,3,66.0,0.2147646068422073,11,505.0,0.0779093210342019,13,1185.0,0.1738456742417604,25,1170.0,0.0477655799015913,20,1167.0,0.1589112425824698,12,416.0,0.0994846813637888,0,2.0,0.7619360102687283,16,1393.0,0.2565936757675571,1,23.0,0.6712038472019958,5,148.0,0.4666546404264203,11,414.0,0.1809349066849998,12,535.0,0.3056801169805034,1,3.0,0.628408776612397,6,752.0,0.3240701967561054,12,395.0,0.1661366049637562,6,244.0,0.221046906176156,154,8418.0
685.0,-0.3168750000000002,164,89.24999999999999,5.578125,4.169495815305446,4,81.0,0.153616428991956,13,565.0,0.0668881452222723,14,1250.0,0.2101197797728254,26,1290.0,0.0211973977703965,20,1238.0,0.119332510695202,16,486.0,0.0065746917296036,0,0.0,0.7201582142904578,15,1468.0,0.3653175900542529,1,28.0,0.7053822386421925,8,180.0,0.2969182807230392,11,468.0,0.1393154879342439,12,580.0,0.3210434372130834,1,8.0,0.5734323118357237,4,581.0,0.3542607052621291,14,461.0,0.0145202006858195,5,241.0,0.2942491329086119,164,8925.0
690.0,-0.39,161,95.49,5.968125000000001,4.333036598913461,4,101.0,0.3799785768217059,12,625.0,0.1343396096913492,13,1315.0,0.3068451517608507,24,1402.0,0.1210484446496731,15,1310.0,0.1432687053835575,18,571.0,0.0002017092827851,0,0.0,0.6571433065346414,16,1546.0,0.3587182829817582,1,33.0,0.7131131950675458,8,220.0,0.2169266185955033,11,523.0,0.0804157884779929,13,627.0,0.3094256959591346,2,18.0,0.6528337014950385,7,503.0,0.3423911933108521,12,513.0,0.0,5,242.0,0.3190868442320414,161,9549.0
695.0,-0.37625,173,101.51,6.344374999999999,3.887865020280675,4,121.0,0.4279674536627775,13,687.0,0.0052883297874436,14,1381.0,0.2294958786347615,26,1531.0,0.1106652076439517,14,1347.0,0.1276447612947394,18,661.0,4.000414571829732e-06,0,0.0,0.6922183259980024,18,1631.0,0.2448867981166925,1,38.0,0.7325967985674717,9,265.0,0.2220734364141967,11,578.0,0.0716836949098018,15,631.0,0.2983486797654454,2,28.0,0.6787638415548355,11,422.0,0.2880384944060855,12,573.0,0.0,5,257.0,0.285422127805345,173,10151.0
700.0,-0.5287499999999999,193,109.97,6.873125,3.5051724763419494,4,141.0,0.3329388349434988,14,756.0,0.066382205673063,18,1463.0,0.1929961968644477,28,1666.0,0.137642473631613,15,1416.0,0.1509567717098709,18,751.0,3.946944518644667e-07,0,0.0,0.9045685336496242,23,1731.0,0.1891847961622089,1,43.0,0.7638330220311513,9,310.0,0.0925235153039188,10,586.0,0.0988625298762132,16,692.0,0.2823737503076671,4,43.0,0.4819475993639125,15,484.0,0.183547589652202,12,633.0,0.0,6,282.0,0.3171551827764557,193,10997.0
705.0,0.0362500000000001,194,109.39,6.836875,2.796467795646613,7,169.0,0.1161713516824432,12,736.0,0.0744788202201836,18,1364.0,0.2009892038020236,26,1656.0,0.0877276861245097,14,1362.0,0.082031707091331,18,841.0,1.1118445694885702e-06,0,0.0,0.5496037238703753,22,1665.0,0.1557446514744751,2,51.0,0.601143335161769,10,356.0,0.0002806890516914,8,541.0,0.1046199547792995,15,652.0,0.2526249203604258,6,43.0,0.2849115252135102,19,503.0,0.1319662266228384,12,693.0,0.0,5,307.0,0.2430047879749292,194,10939.0
710.0,0.3381249999999999,195,103.98,6.498749999999999,2.7223561282370103,8,207.0,0.0622874800513685,7,610.0,0.1833077282071423,15,1148.0,0.1113667313928925,24,1445.0,0.0939495348528914,12,1180.0,0.0909269307661482,18,934.0,0.0839820269053095,2,10.0,0.4519734558897118,20,1487.0,0.2007054249121766,5,69.0,0.497400907828481,10,406.0,0.0,7,461.0,0.1614128652721781,19,736.0,0.1614641867898664,9,75.0,0.1474935035010868,20,531.0,0.0846316373223411,12,756.0,0.1348966653375914,7,343.0,0.2432491825184445,195,10398.0
715.0,0.4737499999999999,186,96.4,6.025,2.747425358177722,9,251.0,0.0952711758805644,7,413.0,0.166962861825122,15,796.0,0.1363668219582855,21,1386.0,0.116708441689774,7,984.0,0.1552660747726046,18,1021.0,0.1793838275979368,3,20.0,0.4611416394081684,16,1018.0,0.2410882517315959,6,96.0,0.3896164607477371,10,456.0,0.0,7,447.0,0.0071213833991285,20,825.0,0.1798674909038839,11,123.0,0.0107431540721697,16,605.0,0.038629277712071,12,816.0,0.2319788613302814,8,383.0,0.186842990799454,186,9640.0
720.0,-0.0725,207,97.56,6.0975,2.490889568745034,9,296.0,0.084847013832156,9,382.0,1.4195136255715032e-06,16,603.0,0.084398602066022,15,1329.0,0.1335431256735413,5,774.0,0.2592379944670989,18,1111.0,0.2387762348129772,4,40.0,0.4572395629316828,18,942.0,0.2328621068643392,9,132.0,0.3529959807771125,10,506.0,0.0,8,486.0,0.0,24,938.0,0.2018113146741944,15,194.0,6.208465556157597e-05,24,716.0,0.0142948799894798,14,880.0,0.0677342479378295,9,427.0,0.1115972882912854,207,9756.0
725.0,-0.195625,226,100.69,6.293125,1.8692209780848408,10,343.0,0.0885333208965962,9,427.0,0.0984710122437867,16,548.0,0.0526296789238062,15,1121.0,0.1489960751352941,5,567.0,0.1957196147136601,19,1204.0,0.1316229162463736,6,66.0,0.4095689966104346,21,920.0,0.1866156427815743,11,181.0,0.2560710114999185,10,556.0,0.0,8,526.0,0.0,28,1065.0,0.1256637588648767,15,269.0,0.0,26,838.0,0.0013520851748786,16,957.0,8.184435077008419e-05,11,481.0,0.1334324405068886,226,10069.0
730.0,1.0425,160,84.00999999999999,5.250624999999999,3.0299468976355786,3,127.0,0.0957501646119155,1,140.0,0.2826543595967082,13,453.0,0.0748003559150356,9,899.0,0.1847168062107148,6,525.0,0.2792977609472798,18,1294.0,0.200507220129729,5,88.0,0.2749076170653236,18,856.0,0.2072812244135228,4,133.0,0.4613428870117891,2,158.0,0.3939067415996735,3,444.0,0.2547931703869802,19,923.0,0.1615744911128864,15,344.0,0.0,28,977.0,0.0646434936267639,9,688.0,0.1830474402384841,7,352.0,0.2288518178177627,160,8401.0
735.0,0.2199999999999999,154,80.49000000000001,5.030625,4.324069539776778,3,95.0,0.1284892045463382,0,15.0,0.6569330447021485,9,433.0,0.1766437623558741,12,958.0,0.1936323534139286,9,569.0,0.4685727116095778,19,1391.0,0.2952541400863637,4,102.0,0.2346094138844599,20,916.0,0.2843786796931392,5,127.0,0.3504478558410556,1,74.0,0.7678257261883102,1,279.0,0.6628403703169916,17,775.0,0.2387484043398157,15,419.0,0.0,28,1124.0,0.1581041576580105,4,470.0,0.4334796748659348,7,302.0,0.3074695370809316,154,8049.0
740.0,0.1587500000000001,157,77.94999999999999,4.871874999999999,4.226033258019722,3,110.0,0.2413030560281029,0,3.0,0.8043465514099245,9,386.0,0.1857800006974538,12,960.0,0.1346774045134165,9,611.0,0.5192983688775217,22,1492.0,0.233694264522991,4,121.0,0.1737703838133926,22,1018.0,0.284324748690636,4,143.0,0.1692573917494962,1,38.0,0.7579650090992782,1,28.0,0.7861012112422264,17,559.0,0.2114931076850744,15,494.0,0.0,29,1266.0,0.1173755899225327,1,391.0,0.4586049499775927,8,175.0,0.345791906803275,157,7795.0
745.0,-0.2824999999999998,179,82.47,5.154375,3.604058659470708,4,125.0,0.371979952609966,1,3.0,0.7292684709621503,10,375.0,0.1250581174929402,17,1029.0,0.0642701719258074,9,652.0,0.4031309775437782,23,1602.0,0.1590708500268933,4,140.0,0.0,27,1127.0,0.1880650378929093,4,158.0,0.2004165224200518,1,41.0,0.7102704379850845,1,31.0,0.6701689868452804,18,528.0,0.1608475943435255,15,569.0,0.0608942206933715,34,1428.0,0.1047595375787269,1,236.0,0.3897011283158625,10,203.0,0.35861536105612,179,8247.0
750.0,-0.4443750000000001,189,89.58,5.59875,3.570149010073752,3,140.0,0.5843334301177262,2,7.0,0.6129429388120455,9,412.0,0.168621755949847,19,1118.0,0.0502539534290316,9,695.0,0.3404058871529088,23,1715.0,0.064237216145447,4,160.0,0.0,35,1280.0,0.1055030801692429,4,172.0,0.4155613129586416,1,46.0,0.6765688493957089,2,40.0,0.622451563983103,15,581.0,0.2230094997354564,15,644.0,0.1064616904874887,37,1609.0,0.1533788712158424,2,91.0,0.3618702594545998,9,248.0,0.4032440049603196,189,8958.0
755.0,-0.5706250000000002,206,98.71,6.1693750000000005,2.972822726082194,5,159.0,0.4046992039711779,3,19.0,0.4859702703674715,9,457.0,0.0970553175980486,23,1230.0,0.0631076973836371,9,738.0,0.0885749094226195,23,1830.0,0.0,4,180.0,0.0,38,1449.0,0.0724474030682647,5,197.0,0.4157639979293283,1,51.0,0.6545882383944229,2,50.0,0.6237707574537187,14,627.0,0.2426073723590263,15,720.0,0.1094391044448715,41,1801.0,0.1309743821410776,4,69.0,0.33343563187472,10,294.0,0.282043163304022,206,9871.0
760.0,-0.6337499999999998,223,108.84999999999998,6.803125,2.5145943180270995,7,190.0,0.3193218464082791,7,45.0,0.3418917946834817,9,502.0,0.075690943134982,24,1350.0,0.075347516238298,9,783.0,0.0831144438479441,23,1945.0,0.0,4,200.0,0.112271821298302,39,1631.0,0.0352754200184696,7,227.0,0.4046311161482553,1,56.0,0.6942561472852882,2,60.0,0.4192503482880376,15,683.0,0.2309246828984529,15,795.0,0.0551864746829882,43,2010.0,0.0964163291242222,6,59.0,0.296794879865118,12,349.0,0.2469201732698884,223,10885.0
765.0,-0.67875,237,119.71,7.481875,2.301778614823744,8,227.0,0.2823599570365542,9,83.0,0.2232225495343343,9,547.0,0.099438816062412,26,1475.0,0.0616912564531929,9,828.0,0.0884584931273729,23,2060.0,0.0,4,220.0,0.1719317276361717,40,1815.0,0.0486031736059664,8,265.0,0.16099734131203,1,61.0,0.7124236914915928,4,72.0,0.0841664971328451,17,739.0,0.1975277823073791,15,869.0,0.0,42,2210.0,0.1276030365830985,8,88.0,0.312823278249511,14,412.0,0.252058924132945,237,11971.0
770.0,-0.39,240,125.95,7.871875,1.980239289734197,9,200.0,0.1132314490992609,10,129.0,0.0958490090434285,8,516.0,0.182939460403719,26,1604.0,0.0690608236565562,9,873.0,0.0922971125314255,22,2037.0,0.0426165052762573,4,240.0,0.2736877858691914,40,1929.0,0.0776872865964029,8,199.0,0.1633805546061704,2,68.0,0.3009078025522095,5,96.0,1.6761031052843135e-05,19,830.0,0.1468691135632509,15,944.0,0.0,40,2321.0,0.0962129284417754,8,128.0,0.2862579806052047,15,481.0,0.2002273010479788,240,12595.0
775.0,-0.1900000000000001,236,128.98999999999998,8.061875,1.8941477123936683,5,100.0,0.1311023964616423,11,179.0,0.2140139095541013,3,397.0,0.3777639812713766,27,1735.0,0.0855376681053214,9,922.0,0.1904820780779444,17,1861.0,0.0775083700571644,5,266.0,0.3062566600387501,36,1962.0,0.0672819828052304,5,224.0,0.1298139443977593,4,88.0,0.1572592079409223,5,121.0,0.0,22,933.0,0.1029261985036292,15,1019.0,0.0,42,2341.0,0.0264262264183089,13,189.0,0.199368719956175,17,562.0,0.126793804016722,236,12899.0
