step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1040.0,0.1874999999999997,300,233.96000000000004,14.6225,1.986366922808924,4,277.0,0.2964570237845721,28,4550.0,0.125082118749596,25,2523.0,0.0729011796421519,22,1555.0,3.594037566664031e-07,13,1465.0,0.1483639669024015,10,248.0,0.1443323589926143,33,1872.0,0.0493950980870945,25,3118.0,0.0542741868395239,34,2078.0,0.0569215822650153,6,210.0,0.3420276908973082,12,777.0,0.1061850281409527,40,2748.0,0.0604831227755283,10,477.0,0.212808223929839,14,328.0,0.2413671190081026,5,146.0,0.3276066296957267,19,1024.0,0.0429725235722442,300,23396.0
1045.0,-0.0181250000000001,299,234.25,14.640625,2.3501637156993374,5,201.0,0.450150655082331,32,4389.0,0.1429525932436477,21,2542.0,0.1518457815980189,23,1665.0,0.0,8,1349.0,0.238171841264633,10,298.0,0.1435721206466989,33,2037.0,0.0948823659140796,22,2951.0,0.0405634872733315,32,2238.0,0.0502662790351586,6,240.0,0.4992498472193436,14,465.0,6.763676042487835e-05,43,2948.0,0.0171938392833073,12,491.0,0.2265630061643467,12,319.0,0.3462437880773223,5,171.0,0.5046081114074176,21,1121.0,0.0417914636518283,299,23425.0
1050.0,-0.668125,295,244.94,15.308750000000002,2.1306871581467366,6,178.0,0.4250903281762381,29,4496.0,0.1534688680145759,16,2630.0,0.1536559762593278,22,1775.0,0.0446903819272605,7,1228.0,0.2962940201891666,10,348.0,0.0809086594928141,34,2204.0,0.0778065049562807,18,2966.0,0.0325661928233483,37,2435.0,0.0131261783455989,6,270.0,0.4278498470144835,14,535.0,0.0,43,3160.0,0.0187101911869449,14,518.0,0.0281589092553873,14,337.0,0.2933687654185443,5,193.0,0.4807070879683199,20,1221.0,0.0761208549632889,295,24494.0
1055.0,-0.835625,315,258.31,16.144374999999997,1.550209100584675,8,213.0,0.4004043111459732,28,4645.0,0.1169765429945233,19,2717.0,0.0951631267350766,23,1888.0,0.0401591803939701,8,1118.0,0.1965826637674324,9,384.0,0.0193988070903594,38,2386.0,0.0240546632330319,17,3053.0,0.0177046316967445,41,2632.0,0.0227509024010664,8,296.0,0.171356668675066,14,605.0,0.0,43,3375.0,0.0216347679587632,16,595.0,0.0535422727494614,15,380.0,0.189559462476133,8,223.0,0.3533080907282648,20,1321.0,0.0441572926945893,315,25831.0
1060.0,2.184375,208,223.36,13.96,3.4275118748673936,0,21.0,0.6595265293838839,25,4390.0,0.170841444491681,13,2358.0,0.1681863916190214,22,1837.0,0.0072033158474019,5,959.0,0.144375284303335,5,180.0,0.36330800849119,31,2144.0,0.1332855794616328,18,3139.0,0.0763865003897878,28,2244.0,0.1103523557232047,1,31.0,0.4014223118078698,4,313.0,0.353456291990682,36,3307.0,0.0681148192053699,2,158.0,0.3040041296700295,8,260.0,0.3551008500411411,1,51.0,0.407482107033964,9,944.0,0.13939980252597,208,22336.0
1065.0,0.8587499999999999,186,209.62,13.10125,4.817975956230398,1,4.0,0.6766473678507197,19,4135.0,0.2567170044883857,12,2180.0,0.3207612184947679,22,1947.0,0.0785377140983882,7,984.0,0.308232745200079,5,209.0,0.5154972541314458,21,1944.0,0.2425559619593011,23,3242.0,0.088804064411127,21,1900.0,0.2302228701501027,1,37.0,0.6911207659935885,5,227.0,0.5486172026095643,36,3333.0,0.0692733169794481,3,79.0,0.576691886477559,7,163.0,0.505222744008581,0,3.0,0.6830290920529547,3,575.0,0.2564825843185564,186,20962.0
1070.0,0.1006249999999999,188,208.01,13.000625000000005,5.1605730628562405,1,9.0,0.67678406699009,24,4043.0,0.248562241440171,17,2073.0,0.3023455587691599,23,2060.0,0.0689795540830198,7,1019.0,0.3691426681155705,5,234.0,0.5644062896273263,14,1703.0,0.3424278317706116,26,3363.0,0.0821815478031399,18,1829.0,0.2325308896475352,1,42.0,0.7649346107374975,6,255.0,0.5895558994720672,36,3511.0,0.0928862946648609,3,68.0,0.5929391218390692,6,181.0,0.5924257287363807,0,3.0,0.6441085543558871,1,408.0,0.3327025360814064,188,20801.0
1075.0,0.0506250000000001,204,207.2,12.95,4.734586087163835,1,14.0,0.5863500801293807,30,3688.0,0.2258602407721396,22,2177.0,0.193878734977082,23,2175.0,0.0810444675672987,9,1057.0,0.3004417741165748,6,260.0,0.5161978921115623,9,1545.0,0.2922451701372227,30,3500.0,0.0543899106894565,18,1751.0,0.2475627367367471,1,42.0,0.6628052488322277,7,286.0,0.3995349289650404,37,3694.0,0.0777146335988666,3,79.0,0.5973680645305806,7,206.0,0.4856082828522743,0,4.0,0.718990897946522,1,242.0,0.4184045928688566,204,20720.0
1080.0,-0.1843749999999996,218,210.15000000000003,13.134375,4.3260639450631215,3,24.0,0.470049314668436,27,3611.0,0.1714855058352588,26,2302.0,0.1580065634331027,23,2290.0,0.1176189688510892,10,1105.0,0.3213112213177126,7,288.0,0.4035849120298823,6,1349.0,0.2954835702388182,34,3662.0,0.0827810704779167,19,1678.0,0.2204472392163108,1,46.0,0.5064337099208746,9,328.0,0.386168806495366,40,3890.0,0.0988775026772597,3,92.0,0.5137764033715849,9,246.0,0.3270207979673177,0,2.0,0.7602918402863772,1,102.0,0.4710368568740811,218,21015.0
1085.0,-0.3662500000000004,242,216.01,13.500625,3.542373545939434,7,45.0,0.2412943633127008,24,3459.0,0.0929882138031736,29,2440.0,0.1056618602570964,23,2405.0,0.1769587346347402,13,1158.0,0.1804721530439952,9,328.0,0.2413634786687053,9,1259.0,0.3261307403541428,34,3832.0,0.093310038994536,21,1693.0,0.1621818704071314,4,59.0,0.2850258537685353,9,373.0,0.3819372235268456,41,4093.0,0.1231142474360175,6,112.0,0.3091695385317863,12,300.0,0.1997467133655946,0,0.0,0.8258577607962788,1,45.0,0.6810661916398331,242,21601.0
1090.0,-0.4806249999999997,256,223.7,13.98125,3.167002027246512,9,86.0,0.1860638342881821,23,3407.0,0.0691960511823808,31,2592.0,0.047777598175137,24,2523.0,0.2152026131496289,10,1206.0,0.2744168015799876,12,381.0,0.2745877116398607,10,1180.0,0.3146343610403471,35,4005.0,0.1268637171945969,21,1629.0,0.1039985882899272,5,84.0,0.4648745557601256,12,425.0,0.2347486502802573,42,4301.0,0.0974099385771297,4,129.0,0.2086035429509091,16,371.0,0.1848828881460427,0,0.0,0.7447641736304368,2,51.0,0.5657682430023361,256,22370.0
1095.0,-0.8156250000000005,273,236.75,14.796875,2.5497682991263013,9,131.0,0.1997522726313596,24,3509.0,0.0428485332356055,32,2751.0,0.052233424269312,25,2644.0,0.1655668576693496,10,1253.0,0.2201653101840539,14,446.0,0.2392170746814468,12,1234.0,0.2748345062009095,35,4180.0,0.0799735003854853,21,1732.0,0.0663543867248978,5,109.0,0.4172259935113841,15,496.0,0.141089165733855,45,4520.0,0.0602069645067068,5,151.0,0.0,17,454.0,0.153997625544724,2,4.0,0.470630186037785,2,61.0,0.6198937735648546,273,23675.0
1100.0,0.1243750000000001,280,234.76,14.6725,2.151316415305564,9,153.0,0.2383351587410683,25,3325.0,0.0587814715826942,32,2676.0,0.0805644406341571,24,2567.0,0.1466473309790526,12,1046.0,0.2114043990340762,14,424.0,0.1397583050576287,16,1303.0,0.2017351165986946,37,4255.0,0.0860714364886625,22,1838.0,0.0684581447169477,5,118.0,0.353061450879205,16,490.0,0.0289747981587778,44,4606.0,0.0505276118924524,4,117.0,0.1793967912937291,16,473.0,0.0681097645400156,2,14.0,0.1983222210008393,2,71.0,0.4305382493621957,280,23476.0
1105.0,0.0262499999999999,275,234.34,14.64625,2.096070156283323,8,153.0,0.1357653681672194,22,3435.0,0.0764513643345752,29,2827.0,0.0696190677778988,22,2390.0,0.0693498125185336,12,580.0,0.2171163107216774,13,347.0,0.1371250943707611,26,1415.0,0.1145354059680984,30,4221.0,0.1432314796008107,25,1964.0,0.0859438670485528,5,133.0,0.461284846390864,16,572.0,0.0221907658872889,42,4695.0,0.0690131082359942,3,83.0,0.2096354567303297,13,499.0,0.1470045511500663,4,28.0,0.0007557785869943,5,92.0,0.2388565836607797,275,23434.0
1110.0,-0.3731249999999995,280,240.31,15.019375,2.1688698647322626,11,148.0,0.146612315642697,24,3550.0,0.0722123329489392,32,2983.0,0.0300708658951356,18,2220.0,0.0756145169308033,16,645.0,0.2284605886256047,8,252.0,0.2627151425141419,31,1555.0,0.07266347485324,28,4223.0,0.2142420708549445,26,2095.0,0.1225075522854726,8,170.0,0.4040388709218731,14,646.0,0.0210419995628323,41,4774.0,0.1020551870548926,3,98.0,0.2341696528991557,9,500.0,0.2029086138847907,4,48.0,0.0489915225125369,7,124.0,0.1316011698152286,280,24031.0
1115.0,-0.4675000000000005,293,247.79,15.486875,2.152879154609253,10,150.0,0.218535064980077,25,3670.0,0.0134127414616087,35,3156.0,0.0252348599849021,17,2105.0,0.0549325134761326,16,720.0,0.2460547377953617,7,202.0,0.2876210202242297,34,1719.0,0.0259546576749566,31,4203.0,0.2066118169807431,27,2229.0,0.0304387747890245,9,208.0,0.4846565073094844,14,714.0,0.0193979439765981,43,4857.0,0.1224607874771374,4,116.0,0.3027509112007036,8,498.0,0.3308555800944572,4,68.0,0.1926827894312534,9,164.0,0.0942846490853334,293,24779.0
1120.0,-0.6631249999999997,304,258.40000000000003,16.15,1.8287400496537425,5,167.0,0.2810711732356675,24,3794.0,0.0137293032899881,35,3331.0,0.0227635438493243,12,2064.0,0.0884743080208128,21,815.0,0.2180737130303901,7,208.0,0.1631448542373994,38,1905.0,0.0024514246778347,34,4254.0,0.20059110806587,31,2380.0,1.5143447494083097e-05,13,260.0,0.36820516547723,17,794.0,0.0029997171252879,42,4940.0,0.1406244923104964,4,136.0,0.1612924473643711,9,499.0,0.1597532013075319,4,88.0,0.1582475614368326,8,205.0,0.1857296805014877,304,25840.0
1125.0,0.7831250000000005,269,245.87,15.366875,2.348955589366942,8,194.0,0.234100926341896,21,3797.0,0.0125788118187661,34,3454.0,0.0255528347029041,10,2034.0,0.063922146220392,18,849.0,0.2224657235988834,10,256.0,0.0834575684773742,33,1906.0,0.0113628532483238,30,4076.0,0.1715900736844386,24,1940.0,0.0775541899842109,8,193.0,0.3729939615946139,16,762.0,0.1036069963609863,39,4607.0,0.1105964736822167,3,93.0,0.4368740737004534,5,200.0,0.1810347906326206,2,64.0,0.4018596542369307,8,162.0,0.1815279438392874,269,24587.0
1130.0,0.2668749999999993,258,241.6,15.1,2.9728115975011216,12,247.0,0.1796671069259269,21,3896.0,0.0477688192226493,34,3624.0,0.0237231837882356,13,2097.0,0.0877080438248133,14,881.0,0.1962271320564223,11,315.0,0.3517243752907634,33,2030.0,0.046297858319574,29,4023.0,0.1512183922362194,16,1488.0,0.2316254203839615,5,97.0,0.4531226959254428,16,679.0,0.2873655109312596,34,4302.0,0.1641621338611073,3,73.0,0.5670959058901756,5,128.0,0.4959698372381203,3,76.0,0.4455826909467923,9,204.0,0.0823735534876981,258,24160.0
1135.0,-0.5112499999999999,255,249.78,15.61125,3.296472121105743,15,316.0,0.2393241878213103,24,4011.0,0.0705823772454963,34,3794.0,0.0231171924542583,15,2168.0,0.0974754710788914,13,879.0,0.0916576962450891,11,370.0,0.3647247057050858,33,2195.0,0.0834161836379631,26,4120.0,0.1876666241676788,11,1370.0,0.3197003715425469,4,101.0,0.5060570731051258,16,753.0,0.3087765027845671,31,4320.0,0.1970901613455336,4,92.0,0.6698309865742325,5,149.0,0.5727369134130422,4,91.0,0.3010991182159405,9,249.0,0.0815567685133671,255,24978.0
1140.0,-0.61375,269,259.6,16.225,3.01347940519884,16,392.0,0.2725134651255161,27,4140.0,0.0623387036777419,34,3964.0,0.0019925474744384,19,2256.0,0.0547714083203699,13,926.0,0.124150475238285,11,421.0,0.3092139966712181,33,2360.0,0.0786362475550933,25,4229.0,0.134956856966957,14,1173.0,0.2932696242285672,3,92.0,0.4603859495868356,17,838.0,0.3407854725964548,33,4478.0,0.1242985083827477,4,110.0,0.6162089447269097,6,172.0,0.4917739589645993,4,111.0,0.3857450302794473,10,298.0,0.0863900545001653,269,25960.0
1145.0,-0.850625,313,273.21,17.075625,2.248948093652203,21,479.0,0.1817696939798129,28,4275.0,0.1369609143679651,36,4138.0,5.804159566650413e-07,25,2363.0,0.0332166233742791,14,986.0,0.0005190866956537,11,474.0,0.200400676847946,34,2527.0,0.0752201563173933,28,4346.0,0.0318300028179632,17,1218.0,0.1997734393404323,3,101.0,0.3171709648698977,21,929.0,0.1957888806424517,41,4660.0,0.0711225505306867,9,143.0,0.4311098315087482,8,203.0,0.2221256904781238,5,131.0,0.3293749911606721,12,348.0,0.0749314573453743,313,27321.0
1150.0,-0.7568750000000002,315,285.32,17.8325,2.288971803102474,22,582.0,0.1293506969576415,22,4177.0,0.231451063034479,35,4313.0,0.0241104776364479,26,2488.0,0.0686576281541474,14,1056.0,0.0561998293542153,11,529.0,0.1998848066197285,34,2697.0,0.0473545923219664,27,4472.0,0.034220410053818,21,1218.0,0.1192041304310105,5,113.0,0.3713312993778404,23,1043.0,0.1954375710346122,39,4853.0,0.0925775843484934,13,195.0,0.3467262141578551,8,242.0,0.2450625641682141,5,156.0,0.4525018607693016,10,398.0,0.2148800747905087,315,28532.0
1155.0,-0.8231250000000002,326,298.49,18.655625,2.1688903806397306,25,699.0,0.036107238417724,20,4024.0,0.269347638601363,35,4488.0,0.0257520289997918,28,2627.0,0.0322899728044465,14,1126.0,0.0629499589295019,11,584.0,0.2810585340502283,35,2872.0,0.0263648685687849,28,4606.0,0.0064978446704731,17,1301.0,0.1162082361524996,5,131.0,0.3276865775798879,28,1175.0,0.1039100480523065,41,5038.0,0.0861322120018235,15,265.0,0.2775945466631533,8,282.0,0.2587159878649809,5,181.0,0.3525911916252488,11,450.0,0.2433807981019847,326,29849.0
1160.0,-1.0206250000000003,350,314.82,19.676250000000003,1.840582983014414,28,832.0,0.0326122516356268,25,4138.0,0.1176665459125757,35,4663.0,6.207170396370308e-06,29,2767.0,0.030995630516935,14,1196.0,0.1120252152117053,11,639.0,0.1952168340016737,36,3051.0,0.0239256256728216,33,4758.0,0.0017711185540486,18,1347.0,0.0775478987699176,5,156.0,0.0714033259931914,33,1331.0,0.0295115538695323,42,5234.0,0.042315807250041,18,353.0,0.2759131190532733,7,311.0,0.2873864476404613,5,206.0,0.2201965729147424,11,500.0,0.285784160027333,350,31482.0
1165.0,-1.0568749999999991,373,331.73,20.733125,1.521673977695411,29,974.0,0.0302007569437105,31,4285.0,0.0491385091621079,35,4838.0,0.0,29,2908.0,0.0282807088194697,14,1266.0,0.0895004474947722,12,695.0,0.1317797325244853,37,3236.0,0.0214199392937254,35,4928.0,0.0233139387715605,17,1336.0,0.0407787687084919,6,184.0,0.0,35,1501.0,0.0263437151880009,46,5433.0,0.04650316929876,20,449.0,0.2882896749370997,9,349.0,0.2654618996294837,6,232.0,0.1276054778976495,12,559.0,0.2962661725196635,373,33173.0
1170.0,0.7806250000000003,327,319.23999999999995,19.9525,2.0648616611908177,21,872.0,0.1213613913733721,28,4326.0,0.1050243917312986,28,4516.0,0.0462394021520213,29,3024.0,0.0005990267189473,10,971.0,0.1513956608573904,8,537.0,0.1402498165676841,32,3225.0,0.09120093523525,30,4714.0,0.0560013890658016,14,826.0,0.0672206440845612,6,214.0,0.1322453688819299,35,1676.0,0.0273529715648988,43,5519.0,0.0415156592287739,18,464.0,0.1795695918793667,10,397.0,0.2888925590296178,3,144.0,0.2974019804054925,12,499.0,0.2122709433945571,327,31924.0
1175.0,0.3987499999999996,306,312.86,19.55375,2.287570625214957,17,922.0,0.2507785744299756,25,4283.0,0.1407658341487589,22,4177.0,0.0765371389251819,29,3169.0,0.008478046640912,7,572.0,0.210562756520291,9,452.0,0.2254583196987073,28,3212.0,0.1697751302328648,22,4259.0,0.101320522359176,13,707.0,0.0789513424836533,6,246.0,0.2761862080296035,36,1852.0,0.0001461716527561,45,5755.0,0.0298291278939816,18,511.0,0.0994007688277794,10,451.0,0.3776638602783226,4,160.0,0.4547107072151822,15,558.0,0.0250014148042371,306,31286.0
1180.0,-0.5306249999999999,309,321.35,20.084375,2.182211460436642,19,978.0,0.1966470759573804,24,4222.0,0.1205948504130259,18,4272.0,0.0666061794654845,29,3314.0,0.0329610018098874,7,430.0,0.1359843658927714,9,497.0,0.3035019020300545,27,3117.0,0.2161108238722944,18,4355.0,0.134722851770189,16,779.0,0.0001111125061994,6,274.0,0.2877183228105169,36,2032.0,0.0,48,5985.0,0.0044061751230359,20,576.0,0.0891890667940972,10,490.0,0.3931407419400058,5,182.0,0.4125329523607317,17,632.0,0.000129522801,309,32135.0
1185.0,-0.6662499999999998,328,332.01,20.750625,1.8134741235332072,20,1043.0,0.1117738286039672,30,4357.0,0.0632320464625385,15,4155.0,0.0720839663479536,29,3459.0,0.0183320620565996,8,337.0,0.1001761137778824,10,543.0,0.2996957966960903,32,3123.0,0.0947919399529223,19,4448.0,0.071415775221751,16,859.0,0.0528678033243745,7,305.0,0.2003344319417865,36,2212.0,0.0,48,6230.0,0.0122130381182039,23,667.0,0.0748456747215398,13,546.0,0.2798793207094983,5,207.0,0.4607908646683135,17,710.0,0.0495913968066031,328,33201.0
1190.0,1.3568749999999992,268,310.30000000000007,19.39375,2.2773925690178047,16,918.0,0.096822800112344,23,3960.0,0.0863854914897998,10,3731.0,0.1010928286519616,28,3517.0,0.0189191047123836,4,219.0,0.1841086786666028,7,429.0,0.3469508612825756,33,3075.0,0.0280085190800292,19,4463.0,0.0861510034830316,9,662.0,0.1161930405920539,4,249.0,0.0852091222732918,28,1972.0,0.0389515045382229,45,6245.0,0.0208966422731981,17,561.0,0.107233554784278,12,491.0,0.1940322147716715,3,81.0,0.3376801794930192,10,457.0,0.114638642947927,268,31030.0
1195.0,1.7475000000000007,200,282.34,17.64625,4.335812765810159,11,771.0,0.2880546418476057,16,3843.0,0.2831016020223221,7,3344.0,0.2024090063190693,23,3471.0,0.1036920982087358,0,11.0,0.8110377578492844,7,469.0,0.4785217605660778,21,2571.0,0.1888692655146507,20,4489.0,0.1752567019540624,3,390.0,0.3043720451962253,5,284.0,0.4947400807522249,16,1773.0,0.249982905004589,42,5708.0,0.0997145320114556,13,428.0,0.1845430764945584,9,433.0,0.3320918303758968,2,50.0,0.7375924964940683,5,199.0,0.3542426361747739,200,28234.0
1200.0,0.5037500000000001,187,274.28000000000003,17.1425,4.858480695387425,11,816.0,0.3388281593149909,19,3831.0,0.2602900731295094,10,3095.0,0.2856666698469907,22,3496.0,0.1430736068405221,0,0.0,0.7461832689576854,8,508.0,0.5563299740417668,15,2350.0,0.2799750626987382,24,4597.0,0.2057177963566145,3,186.0,0.3859168740026861,5,310.0,0.5772189362182916,13,1677.0,0.3319559180968107,30,5466.0,0.1247372516585214,13,443.0,0.1972226564973634,7,456.0,0.5141640453119533,2,60.0,0.7662019754679377,5,137.0,0.1409681578935174,187,27428.0
1205.0,-0.1918750000000002,208,277.35,17.334375,4.488870027475225,14,878.0,0.1859730404001798,24,3907.0,0.2490503827760276,17,3164.0,0.2022651564656545,22,3438.0,0.1216269006818886,0,0.0,0.846443625224539,8,548.0,0.5038964172075093,10,2020.0,0.2540853580679891,27,4726.0,0.2808115120607159,3,201.0,0.4767385440159097,5,333.0,0.5660817114359814,13,1717.0,0.2900279533359234,35,5629.0,0.0713876721693487,13,460.0,0.0578226243921626,8,483.0,0.4856019660086956,3,65.0,0.6314577936673293,6,166.0,0.2258972937425522,208,27735.0
1210.0,-0.3243749999999996,249,282.54,17.658749999999998,3.589508824910165,17,955.0,0.0912170253524643,28,4037.0,0.1947322645713215,23,3265.0,0.1104157997840424,24,3390.0,0.0443652919836643,1,0.0,0.4330248681661694,12,595.0,0.3713294699245398,8,1623.0,0.2565858491535293,31,4871.0,0.2519486597917595,5,217.0,0.304384252190234,9,366.0,0.4900696392436738,13,1773.0,0.1723922462217983,42,5826.0,0.0382790649302733,16,533.0,0.0516143864065717,7,513.0,0.4098762914189912,6,92.0,0.5657287525860857,7,198.0,0.2148921359750411,249,28254.0
1215.0,-0.5818750000000008,274,291.85,18.240625,2.9738446739679723,19,1044.0,0.0862097529513416,30,4186.0,0.1531699529500471,28,3395.0,0.0643409580298118,24,3503.0,0.0324322141048159,3,9.0,0.280198921476752,10,632.0,0.2946061311610485,9,1509.0,0.4033547468233603,34,5035.0,0.1922819443482224,4,237.0,0.1830907779197181,15,429.0,0.3352847999512865,13,1832.0,0.1018514122170728,46,5859.0,0.0968003495079118,14,599.0,0.1191872421775072,12,562.0,0.2781798377761532,6,121.0,0.4235744833354531,7,233.0,0.3285224036251845,274,29185.0
1220.0,-0.5731249999999992,298,301.02,18.81375,2.662376828087527,20,1140.0,0.0604789328604405,36,4354.0,0.0879217828410022,31,3547.0,0.1081559935871646,25,3626.0,5.155387973071108e-05,2,16.0,0.0797346002987369,12,687.0,0.3194751423068701,10,1256.0,0.4103792157382967,37,5211.0,0.1365828680764858,6,264.0,0.3001693352962651,20,514.0,0.2788305356107916,18,1914.0,0.1089366987160588,40,5854.0,0.1105459706842774,14,669.0,0.1670811602821504,14,628.0,0.2432897352726201,6,154.0,0.3098270200399222,7,268.0,0.3772859946714715,298,30102.0
1225.0,-0.7675000000000004,325,313.29999999999995,19.58125,2.1665468130035075,20,1240.0,0.0412926417582008,36,4513.0,0.1227523663512618,31,3702.0,0.1448608093447792,25,3751.0,4.631690380446826e-07,5,32.0,0.2653816616208292,13,750.0,0.2136420599152761,11,1013.0,0.3780463484419724,39,5400.0,0.0721882819448416,6,294.0,0.3744733343990608,25,626.0,0.2176278612310979,21,2010.0,0.1590572364027546,45,6069.0,0.1026414636323104,16,742.0,0.0737250465657321,16,701.0,0.0902619274271081,8,184.0,0.0961783012626981,8,303.0,0.3304393568084656,325,31330.0
1230.0,-0.9087500000000002,336,327.84,20.49,1.8119090028079048,20,1340.0,0.1034216861569512,39,4652.0,0.0463334301119431,34,3867.0,0.1425555075927136,25,3876.0,0.0,5,57.0,0.2213439117126641,15,822.0,0.1739771737481232,13,948.0,0.2407282507091525,40,5596.0,0.0782068131159192,6,324.0,0.3827908511778977,27,752.0,0.1625111752318219,23,2122.0,0.1289143368523942,47,6302.0,0.0677765406473735,16,818.0,0.1209690948497606,11,750.0,0.1281849090253413,8,220.0,0.0999852672212092,7,338.0,0.3429103516927788,336,32784.0
1235.0,1.1200000000000008,314,309.92,19.37,1.8403393898041929,17,1204.0,0.0782448136506504,36,4621.0,0.0564690147603015,34,3587.0,0.0863260851314569,21,3311.0,0.0251046078709393,5,83.0,0.2456778160976266,13,630.0,0.2623969447176625,19,1035.0,0.1294262708465176,39,5550.0,0.0935582479780335,6,355.0,0.2252312915366664,21,546.0,0.1335282382429911,20,2041.0,0.1312025035611847,47,6161.0,0.0394292968271847,11,629.0,0.1867819618425897,11,661.0,0.1148816038566952,6,202.0,0.1093515551358088,8,376.0,0.3058087886808011,314,30992.0
1240.0,0.0999999999999993,317,308.32000000000005,19.27,2.0014147077919064,13,1049.0,0.1822686695457322,38,4814.0,0.0124321951487685,38,3770.0,0.0005572378679818,16,2794.0,0.1110253887324905,6,112.0,0.3690148073938585,10,425.0,0.3090959722728622,26,1156.0,0.1002232614311519,35,5525.0,0.1473755636256382,11,398.0,0.1211100975435144,17,442.0,0.2244762124718364,21,2145.0,0.1053857338692466,48,6356.0,0.0743855868591162,12,635.0,0.158262272861595,6,560.0,0.2738544419716228,7,224.0,1.0744657324641387e-05,13,427.0,0.0619398268875649,317,30832.0
1245.0,-0.3862499999999995,315,314.5,19.65625,2.1244029546441228,9,760.0,0.1829106126405937,32,4952.0,0.0689334383947068,39,3964.0,1.391957633546217e-06,10,2779.0,0.0700714752747552,7,143.0,0.4221709055156047,12,377.0,0.3001773334487908,27,1286.0,0.0930869737741904,38,5473.0,0.2025399526824727,12,454.0,0.0728909147582569,14,400.0,0.3032130939249405,21,2247.0,0.1059855721223673,48,6592.0,0.0988808510259448,15,704.0,0.0587423560568847,11,581.0,0.2636671063922932,6,244.0,0.0034713319966505,14,494.0,1.8909474238627285e-05,315,31450.0
1250.0,-0.4737499999999999,318,322.08,20.13,1.939825638474025,6,566.0,0.2669791389674514,28,5096.0,0.0853877986486537,39,4159.0,1.8724698406292028e-07,7,2605.0,0.1004920535926525,7,178.0,0.3998901644537684,13,389.0,0.2798464132546396,28,1420.0,0.0305537458820426,39,5576.0,0.1466489193494791,12,514.0,0.1347896086685298,17,396.0,0.2981043829205026,20,2348.0,0.0574088874544218,50,6691.0,0.0762329546667637,16,781.0,0.0652270697744194,15,646.0,0.2380429918344722,7,279.0,0.0358561978961573,14,564.0,0.0171600567445957,318,32208.0
1255.0,0.9806250000000004,306,306.39,19.149375,1.726853100278176,6,589.0,0.2514672867426857,30,4987.0,0.0656010612931995,37,4201.0,0.0,1,2497.0,0.1698625064837395,6,133.0,0.3842294638412429,14,290.0,0.2245730679139502,28,1482.0,8.133683901760188e-06,40,5230.0,0.1016269986146777,11,290.0,0.0042836749480028,19,403.0,0.1493880505542986,20,2446.0,0.0131448759445571,50,6308.0,0.0409711470294798,14,644.0,0.1115627701772714,14,571.0,0.2528998102455742,4,103.0,0.1959468258730178,12,465.0,0.0745366662239204,306,30639.0
1260.0,0.5731249999999996,258,297.22,18.57625,3.1668939231327915,10,637.0,0.2678199116681312,35,4940.0,0.0632287173242501,37,4394.0,0.0534547973378164,3,2516.0,0.3240864690368101,3,44.0,0.5540091629346258,10,337.0,0.3018590464384845,26,1613.0,0.1134564209166272,25,4811.0,0.1713352460507379,10,259.0,0.3027298345315164,12,376.0,0.3828682301239856,19,2387.0,0.1412408968527878,39,5895.0,0.1081525548163254,7,549.0,0.3416518938412363,11,550.0,0.3233515148530366,2,57.0,0.4683341628266254,9,357.0,0.245126151699432,258,29722.0
1265.0,0.10375,249,295.56000000000006,18.4725,3.398800762773195,11,690.0,0.212865434868437,39,5138.0,0.0499814610655653,37,4579.0,0.0528206735014654,6,2540.0,0.3075762307644878,3,59.0,0.4618923749225885,11,385.0,0.2976901407686723,26,1744.0,0.1755800839838332,22,4808.0,0.1477832035328006,10,309.0,0.3370720882957657,10,333.0,0.3846519351184972,18,2483.0,0.2160700401604769,25,5079.0,0.1663648858525422,7,407.0,0.2946385487885104,12,612.0,0.3930470401556807,2,68.0,0.6143115193350183,10,322.0,0.3603919495127186,249,29556.0
