Wall time,Step,Value
1707690729.6294744,7938048,-2032.0098876953125
1707691137.1393063,7950336,-2032.0098876953125
1707691342.3518116,7962624,-1980.6856689453125
1707691604.7309992,7974912,-1980.6856689453125
1707692141.352254,7987200,-1980.6856689453125
1707692534.722309,7999488,-1980.6856689453125
1707692755.202869,8011776,-1925.80419921875
1707693044.1424782,8024064,-1925.80419921875
1707693545.2310758,8036352,-1925.80419921875
1707693931.6678562,8048640,-1925.80419921875
1707694167.7352428,8060928,-1968.6729736328125
1707694455.4606326,8073216,-1968.6729736328125
1707694981.6144807,8085504,-1968.6729736328125
1707695420.8868992,8097792,-1968.6729736328125
1707695702.740604,8110080,-1885.4544677734375
1707695952.4083977,8122368,-1885.4544677734375
1707696414.8969345,8134656,-1885.4544677734375
1707696933.5203557,8146944,-1885.4544677734375
1707697267.3564823,8159232,-1949.8878173828125
1707697517.2156868,8171520,-1949.8878173828125
1707698019.0821068,8183808,-1949.8878173828125
1707698462.970421,8196096,-1949.8878173828125
1707698699.8450143,8208384,-1889.9405517578125
1707699023.9816885,8220672,-1889.9405517578125
1707699510.4312425,8232960,-1889.9405517578125
1707700012.8638701,8245248,-1889.9405517578125
1707700330.2616796,8257536,-1990.259765625
1707700608.2740226,8269824,-1990.259765625
1707701082.4469504,8282112,-1990.259765625
1707701455.0362017,8294400,-1990.259765625
1707701725.4765053,8306688,-2005.9971923828125
1707702010.5866234,8318976,-2005.9971923828125
1707702523.1041465,8331264,-2005.9971923828125
1707703043.8410711,8343552,-2005.9971923828125
1707703353.440645,8355840,-2022.99853515625
1707703587.0979543,8368128,-2022.99853515625
1707704123.8553739,8380416,-2022.99853515625
1707704491.8510032,8392704,-2022.99853515625
1707704695.058079,8404992,-1924.55712890625
1707704952.7232125,8417280,-1924.55712890625
1707705436.9954503,8429568,-1924.55712890625
1707705942.195123,8441856,-1924.55712890625
1707706169.8085697,8454144,-1917.478271484375
1707706407.246864,8466432,-1917.478271484375
1707707002.847256,8478720,-1917.478271484375
1707707479.0902708,8491008,-1917.478271484375
1707707778.01708,8503296,-1820.4075927734375
1707708060.7343354,8515584,-1820.4075927734375
1707708601.4008732,8527872,-1820.4075927734375
1707709172.7234173,8540160,-1820.4075927734375
1707709534.6482651,8552448,-1840.7701416015625
1707709844.519376,8564736,-1840.7701416015625
1707710311.5076547,8577024,-1840.7701416015625
1707710797.2520583,8589312,-1840.7701416015625
1707711065.8728294,8601600,-1792.6282958984375
1707711313.60547,8613888,-1792.6282958984375
1707711852.137097,8626176,-1792.6282958984375
1707712326.825309,8638464,-1792.6282958984375
1707712578.5157921,8650752,-1777.8092041015625
1707712840.0426462,8663040,-1777.8092041015625
1707713371.5571728,8675328,-1777.8092041015625
1707713882.2986546,8687616,-1777.8092041015625
1707714229.0780761,8699904,-1811.810546875
1707714477.187593,8712192,-1811.810546875
1707714938.0416663,8724480,-1811.810546875
1707715474.9555643,8736768,-1811.810546875
1707715908.805266,8749056,-1893.3936767578125
1707716140.2193005,8761344,-1893.3936767578125
1707716657.8692098,8773632,-1893.3936767578125
1707717196.004544,8785920,-1893.3936767578125
1707717536.3968456,8798208,-1959.9530029296875
1707717757.8483152,8810496,-1959.9530029296875
1707718206.4378185,8822784,-1959.9530029296875
1707718659.1670463,8835072,-1959.9530029296875
1707718975.0107465,8847360,-1910.1697998046875
1707719210.780438,8859648,-1910.1697998046875
1707719692.1976655,8871936,-1910.1697998046875
1707720194.0326846,8884224,-1910.1697998046875
1707720492.8900018,8896512,-1851.1016845703125
1707720737.4536514,8908800,-1851.1016845703125
1707721212.1711981,8921088,-1851.1016845703125
1707721695.770482,8933376,-1851.1016845703125
1707722095.3734062,8945664,-1851.1016845703125
1707722298.0375552,8957952,-1913.8402099609375
1707722689.5831316,8970240,-1913.8402099609375
1707723136.667903,8982528,-1913.8402099609375
1707723447.5240095,8994816,-1913.8402099609375
1707723664.625542,9007104,-1884.868896484375
1707724095.749982,9019392,-1884.868896484375
1707724552.8399148,9031680,-1884.868896484375
1707724999.3669465,9043968,-1884.868896484375
1707725193.9370549,9056256,-1891.482421875
1707725576.4276395,9068544,-1891.482421875
1707726020.1064236,9080832,-1891.482421875
1707726325.8565934,9093120,-1891.482421875
1707726561.6375425,9105408,-1900.54296875
1707726989.536308,9117696,-1900.54296875
1707727409.476002,9129984,-1900.54296875
1707727603.7938735,9142272,-1900.54296875
1707727849.9208484,9154560,-1862.93408203125
1707728302.6529436,9166848,-1862.93408203125
1707728831.3569775,9179136,-1862.93408203125
1707729178.268588,9191424,-1862.93408203125
1707729395.6931524,9203712,-1841.782470703125
1707729858.1611254,9216000,-1841.782470703125
1707730430.8757892,9228288,-1841.782470703125
1707730771.3752565,9240576,-1841.782470703125
1707731001.4375625,9252864,-1785.9385986328125
1707731479.264313,9265152,-1785.9385986328125
1707732152.2583582,9277440,-1785.9385986328125
1707732562.8771644,9289728,-1785.9385986328125
1707732792.3876958,9302016,-1766.6617431640625
1707733236.2682586,9314304,-1766.6617431640625
1707733843.2394025,9326592,-1766.6617431640625
1707734459.8638396,9338880,-1766.6617431640625
1707734763.3318295,9351168,-1738.5213623046875
1707735236.0570028,9363456,-1738.5213623046875
1707735772.833217,9375744,-1738.5213623046875
1707736131.1241956,9388032,-1738.5213623046875
1707736375.424743,9400320,-1737.9630126953125
1707736840.0014734,9412608,-1737.9630126953125
1707737416.0237124,9424896,-1737.9630126953125
1707737782.7190108,9437184,-1737.9630126953125
1707737996.165057,9449472,-1747.6146240234375
1707738499.7514162,9461760,-1747.6146240234375
1707739180.1098719,9474048,-1747.6146240234375
1707739596.0773191,9486336,-1747.6146240234375
1707739837.7759073,9498624,-1841.3187255859375
1707740267.16961,9510912,-1841.3187255859375
1707740907.905365,9523200,-1841.3187255859375
1707741320.8142948,9535488,-1841.3187255859375
1707741510.1373506,9547776,-1845.531494140625
1707741896.8433154,9560064,-1845.531494140625
1707742448.6131995,9572352,-1845.531494140625
1707742907.958186,9584640,-1845.531494140625
1707743154.2352521,9596928,-1733.4127197265625
1707743574.10396,9609216,-1733.4127197265625
1707744260.6085348,9621504,-1733.4127197265625
1707744662.8701835,9633792,-1733.4127197265625
1707744906.1824515,9646080,-1729.0367431640625
1707745338.3457253,9658368,-1729.0367431640625
1707745922.102892,9670656,-1729.0367431640625
1707746414.6302426,9682944,-1729.0367431640625
1707746714.7551024,9695232,-1779.37255859375
1707747113.396427,9707520,-1779.37255859375
1707747654.6240356,9719808,-1779.37255859375
1707748135.4404914,9732096,-1779.37255859375
1707748439.102915,9744384,-1761.4696044921875
1707748821.141648,9756672,-1761.4696044921875
1707749366.1030455,9768960,-1761.4696044921875
1707749748.0651648,9781248,-1761.4696044921875
1707749958.520501,9793536,-1680.8743896484375
1707750288.6789944,9805824,-1680.8743896484375
1707750847.4213412,9818112,-1680.8743896484375
1707751296.4222555,9830400,-1680.8743896484375
1707751486.338089,9842688,-1666.808349609375
1707751793.2931094,9854976,-1666.808349609375
1707752406.214608,9867264,-1666.808349609375
1707752772.7517478,9879552,-1666.808349609375
1707753016.9573667,9891840,-1557.9918212890625
1707753387.1648018,9904128,-1557.9918212890625
1707754024.8812568,9916416,-1557.9918212890625
1707754467.0527503,9928704,-1557.9918212890625
1707754714.976121,9940992,-1601.920166015625
1707816571.5995305,10014720,-121.07186126708984
1707817380.9170613,10027008,-121.07186126708984
1707820423.0118296,10039296,-121.07186126708984
1707823276.0982156,10051584,-121.07186126708984
1707824669.4424787,10063872,-121.07186126708984
1707825842.5802176,10076160,-121.07186126708984
1707826701.188096,10088448,-1868.7490234375
1707827691.1997466,10100736,-1868.7490234375
1707830820.0155911,10113024,-1868.7490234375
1707833310.3625278,10125312,-1868.7490234375
1707834240.8793728,10137600,-1868.7490234375
1707834473.6235733,10149888,-1868.7490234375
1707834671.6652808,10162176,-1260.33642578125
1707836360.9529126,10174464,-1260.33642578125
1707840598.1044724,10186752,-1260.33642578125
1707843854.1678748,10199040,-1260.33642578125
1707845518.3949883,10211328,-1260.33642578125
1707846230.4945443,10223616,-1260.33642578125
1707846597.508572,10235904,-1003.727294921875
1707848620.0310414,10248192,-1003.727294921875
1707852795.6884625,10260480,-1003.727294921875
1707855000.5934546,10272768,-1003.727294921875
1707855718.7650418,10285056,-1003.727294921875
1707855980.995814,10297344,-1003.727294921875
1707856419.5789862,10309632,-802.9818115234375
1707858678.4334338,10321920,-802.9818115234375
1707861855.8279843,10334208,-802.9818115234375
1707863015.8355596,10346496,-802.9818115234375
1707863356.6796741,10358784,-802.9818115234375
1707863566.1049156,10371072,-802.9818115234375
1707864026.4375384,10383360,-669.616455078125
1707866218.7071133,10395648,-669.616455078125
1707869482.2935758,10407936,-669.616455078125
1707871283.2977233,10420224,-669.616455078125
1707871814.5755584,10432512,-669.616455078125
1707872058.8015964,10444800,-573.9569702148438
1707872667.8779786,10457088,-573.9569702148438
1707874947.5124524,10469376,-573.9569702148438
1707877610.3615613,10481664,-573.9569702148438
1707878833.5884764,10493952,-573.9569702148438
1707879143.7681038,10506240,-573.9569702148438
1707879301.792038,10518528,-502.21234130859375
1707880249.6751156,10530816,-502.21234130859375
1707882892.0634181,10543104,-502.21234130859375
1707885419.2170384,10555392,-502.21234130859375
1707887271.9883976,10567680,-502.21234130859375
1707888950.3202953,10579968,-502.21234130859375
1707889942.0185943,10592256,-521.7203369140625
1707890823.8295994,10604544,-521.7203369140625
1707893436.6984375,10616832,-521.7203369140625
1707895591.8131278,10629120,-521.7203369140625
1707896595.9592724,10641408,-521.7203369140625
1707897053.3097827,10653696,-521.7203369140625
1707897356.1141703,10665984,-664.4742431640625
1707898509.5689971,10678272,-664.4742431640625
1707901197.0078907,10690560,-664.4742431640625
1707902716.171427,10702848,-664.4742431640625
1707903220.7379396,10715136,-664.4742431640625
1707903679.1426218,10727424,-664.4742431640625
1707903935.7819798,10739712,-635.5423583984375
1707905327.4797106,10752000,-635.5423583984375
1707908067.2808473,10764288,-635.5423583984375
1707909707.2336981,10776576,-635.5423583984375
1707910383.470436,10788864,-635.5423583984375
1707911074.4053676,10801152,-635.5423583984375
1707911440.3401227,10813440,-816.4779052734375
1707913064.611992,10825728,-816.4779052734375
1707915991.6216633,10838016,-816.4779052734375
1707917617.376191,10850304,-816.4779052734375
1707918051.1446583,10862592,-816.4779052734375
1707918326.121183,10874880,-816.4779052734375
1707918776.2958283,10887168,-808.2731323242188
1707920798.9927073,10899456,-808.2731323242188
1707923560.7861218,10911744,-808.2731323242188
1707924846.9014554,10924032,-808.2731323242188
1707925259.581503,10936320,-808.2731323242188
1707925383.5461802,10948608,-750.539306640625
1707925899.1888623,10960896,-750.539306640625
1707928091.686338,10973184,-750.539306640625
1707931050.4199004,10985472,-750.539306640625
1707932651.7490022,10997760,-750.539306640625
1707933961.3940048,11010048,-750.539306640625
1707934510.9615266,11022336,-757.8939819335938
1707935323.6057239,11034624,-757.8939819335938
1707937713.6466334,11046912,-757.8939819335938
1707940099.410211,11059200,-757.8939819335938
1707941316.8768127,11071488,-757.8939819335938
1707942366.8332086,11083776,-757.8939819335938
1707943071.9115853,11096064,-971.1902465820312
1707944228.262528,11108352,-971.1902465820312
1707947162.185638,11120640,-971.1902465820312
1707949376.5872853,11132928,-971.1902465820312
1707950375.0821393,11145216,-971.1902465820312
1707950889.3709311,11157504,-971.1902465820312
1707951081.3263886,11169792,-914.0614013671875
1707952359.447709,11182080,-914.0614013671875
1707955224.2592995,11194368,-914.0614013671875
1707957137.2226524,11206656,-914.0614013671875
1707957726.4264786,11218944,-914.0614013671875
1707957891.0354254,11231232,-914.0614013671875
1707958143.22214,11243520,-863.2802124023438
1707959617.8132622,11255808,-863.2802124023438
1707962235.9037535,11268096,-863.2802124023438
1707963958.968031,11280384,-863.2802124023438
1707965041.2847724,11292672,-863.2802124023438
1708061863.5847685,11366400,1.6620807377978886e-12
1708062825.2869081,11378688,1.6620807377978886e-12
1708066747.8260148,11390976,1.6620807377978886e-12
1708071573.7560503,11403264,1.6620807377978886e-12
1708075000.317688,11415552,1.6620807377978886e-12
1708077175.375864,11427840,1.6620807377978886e-12
1708077992.0531955,11440128,-443.4334411621094
1708079625.899395,11452416,-443.4334411621094
1708085063.8804533,11464448,-443.4334411621094
1708087534.443833,11476736,-443.4334411621094
1708090895.3209314,11489024,-443.4334411621094
1708093937.5619133,11501312,-443.4334411621094
1708096027.5101857,11513600,-1028.0379638671875
1708098011.713049,11525888,-1028.0379638671875
1708101014.0745094,11538176,-1628.85546875
1708104380.478464,11550464,-1628.85546875
1708107557.700588,11562752,-1628.85546875
1708110664.6142654,11575040,-1628.85546875
1708112483.4373653,11587328,-3324.63818359375
1708114164.0454512,11599616,-3324.63818359375
1708117048.3780174,11611904,-3047.593994140625
1708118874.9389017,11624192,-3047.593994140625
1708121096.9436767,11636480,-3047.593994140625
1708123068.6850016,11648512,-3047.593994140625
1708123723.8856313,11660800,-3724.728759765625
1708126577.3840535,11673088,-3724.728759765625
1708130543.0262709,11685376,-3724.728759765625
1708132242.2125928,11697664,-3724.728759765625
1708132920.0456843,11709952,-3724.728759765625
1708133165.5142746,11722240,-3171.782958984375
1708133927.127917,11734528,-3171.782958984375
1708136940.9839983,11746816,-3171.782958984375
