Wall time,Step,Value
1707679115.3770545,15273984,-1131.6903076171875
1707679535.8136013,15298560,-1131.6903076171875
1707679719.4457805,15310848,-1131.6903076171875
1707679866.5810146,15323136,-1199.8135986328125
1707680024.5377188,15335424,-1199.8135986328125
1707680200.9860318,15347712,-1199.8135986328125
1707680445.3048341,15360000,-1199.8135986328125
1707680619.806539,15372288,-1277.0460205078125
1707681117.0442982,15409152,-1277.0460205078125
1707681335.3113275,15421440,-1286.4105224609375
1707681455.9133203,15433728,-1286.4105224609375
1707681615.9565868,15446016,-1286.4105224609375
1707681913.1966987,15470592,-1309.4033203125
1707682371.9389215,15495168,-1309.4033203125
1707682576.9546936,15507456,-1309.4033203125
1707683194.2482526,15544320,-1405.3665771484375
1707683356.7246187,15556608,-1405.3665771484375
1707683807.5112665,15593472,-1404.3355712890625
1707684451.1389995,15630336,-1471.9281005859375
1707685288.4591985,15679488,-1428.6826171875
1707686286.7666523,15740928,-1432.6478271484375
1707686505.944723,15753216,-1432.6478271484375
1707686708.7814093,15765504,-1432.6478271484375
1707687480.4974785,15814656,-1435.5665283203125
1707688021.8508205,15851520,-1520.511474609375
1707689136.5338266,15912960,-1594.4786376953125
1707689715.8569582,15949824,-1642.2869873046875
1707690330.6879733,15986688,-1513.1322021484375
1707690676.0951412,16011264,-1513.1322021484375
1707690837.924553,16023552,-1481.7413330078125
1707691454.4688244,16060416,-1481.7413330078125
1707692235.1845186,16109568,-1455.0792236328125
1707693022.9646688,16158720,-1455.8341064453125
1707693824.2388415,16207872,-1441.7418212890625
1707694068.5226355,16220160,-1494.3211669921875
1707695046.7181277,16281600,-1510.087890625
1707695441.302631,16306176,-1510.087890625
1707695633.210326,16318464,-1572.80712890625
1707696044.0600822,16343040,-1572.80712890625
1707696204.8374527,16355328,-1572.80712890625
1707696538.1564353,16379904,-1502.3751220703125
1707698019.1328592,16465920,-1489.327392578125
1707699716.778367,16576512,-1527.2720947265625
1707699961.840899,16588800,-1527.2720947265625
1707700274.82094,16613376,-1515.9232177734375
1707700448.718659,16625664,-1515.9232177734375
1707701039.1525156,16662528,-1563.31103515625
1707701229.8560076,16674816,-1563.31103515625
1707701649.2899675,16699392,-1563.31103515625
1707702435.8165553,16748544,-1403.906982421875
1707702850.4354293,16773120,-1438.03564453125
1707703650.410982,16822272,-1413.8902587890625
1707703895.3117993,16834560,-1413.8902587890625
1707704070.7796013,16846848,-1413.8902587890625
1707704263.0855405,16859136,-1410.21533203125
1707704412.760706,16871424,-1410.21533203125
1707705190.1367583,16920576,-1436.5699462890625
1707705385.1465638,16932864,-1436.5699462890625
1707705841.5413861,16957440,-1384.0498046875
1707706028.4865224,16969728,-1384.0498046875
1707706837.747505,17018880,-1385.8072509765625
1707707907.8488965,17080320,-1262.54833984375
1707708094.2081718,17092608,-1262.54833984375
1707708916.8683515,17141760,-1208.77294921875
1707709368.618015,17178624,-1112.1468505859375
1707709923.1308038,17215488,-1165.162841796875
1707710046.813577,17227776,-1165.162841796875
1707710329.1531703,17252352,-1124.6595458984375
1707710572.1301765,17264640,-1124.6595458984375
1707711034.7857103,17301504,-1089.114990234375
1707711468.1136982,17326080,-1089.114990234375
1707712947.7563968,17424384,-1159.0753173828125
1707713530.2904234,17461248,-1112.4024658203125
1707713711.9510336,17473536,-1112.4024658203125
1707714020.6500053,17498112,-978.3679809570312
1707714441.2187405,17522688,-978.3679809570312
1707714596.2477264,17534976,-978.3679809570312
1707716176.2875483,17645568,-1095.86279296875
1707716349.2952967,17657856,-1095.86279296875
1707717100.342975,17707008,-1075.49853515625
1707717377.1251109,17731584,-1075.49853515625
1707717546.1205933,17743872,-1066.5098876953125
1707717774.9297347,17756160,-1066.5098876953125
1707717966.868566,17768448,-1066.5098876953125
1707718411.088592,17805312,-1068.3973388671875
1707718828.6964772,17829888,-1068.3973388671875
1707718993.7279704,17842176,-1068.3973388671875
1707719171.7966866,17854464,-1125.608642578125
1707719352.7726164,17866752,-1125.608642578125
1707719597.70893,17879040,-1125.608642578125
1707719754.431957,17891328,-1125.608642578125
1707719892.0560796,17903616,-1059.079345703125
1707720219.8410792,17928192,-1059.079345703125
1707720448.4152334,17940480,-1059.079345703125
1707720615.9064438,17952768,-1125.500244140625
1707720808.8875039,17965056,-1125.500244140625
1707720997.6916723,17977344,-1125.500244140625
1707721184.1210744,17989632,-1125.500244140625
1707721428.1218984,18001920,-1182.5252685546875
1707721586.4497461,18014208,-1182.5252685546875
1707721957.661297,18038784,-1182.5252685546875
1707723255.0057569,18124800,-1213.8670654296875
1707723680.6886065,18161664,-1346.15966796875
1707723834.6514416,18173952,-1346.15966796875
1707724193.437094,18198528,-1364.3543701171875
1707724368.0683692,18210816,-1364.3543701171875
1707725082.3476803,18259968,-1354.4053955078125
1707725217.1140733,18272256,-1354.4053955078125
1707725362.7479742,18284544,-1354.4053955078125
1707726033.5818317,18333696,-1494.2413330078125
1707726202.8537736,18345984,-1458.0316162109375
1707726364.5480316,18358272,-1458.0316162109375
1707726609.816762,18370560,-1458.0316162109375
1707726774.1887734,18382848,-1458.0316162109375
1707727087.5044117,18407424,-1415.3658447265625
1707727290.1794457,18419712,-1415.3658447265625
1707727845.0868561,18468864,-1429.5030517578125
1707728006.5896292,18481152,-1429.5030517578125
1707728251.1891944,18493440,-1450.2178955078125
1707728531.2453227,18518016,-1450.2178955078125
1707729039.8495023,18554880,-1443.658935546875
1707729673.60132,18604032,-1439.6187744140625
1707729920.071935,18616320,-1439.6187744140625
1707730091.3958602,18628608,-1439.6187744140625
1707730382.6219473,18653184,-1489.5050048828125
1707730774.7347069,18677760,-1489.5050048828125
1707730932.6610622,18690048,-1525.6221923828125
1707732157.3660834,18776064,-1537.4774169921875
1707732729.9796944,18812928,-1527.33837890625
1707733013.676348,18837504,-1562.54296875
1707734008.8478906,18911232,-1588.5936279296875
1707734579.8101382,18948096,-1691.27392578125
1707734734.8911042,18960384,-1691.27392578125
1707735279.2381637,18997248,-1638.7882080078125
1707735977.0942328,19046400,-1661.7066650390625
1707736318.0905573,19070976,-1661.7066650390625
1707736487.8886786,19083264,-1740.078369140625
1707737058.226849,19120128,-1740.078369140625
1707737209.2965014,19132416,-1749.523193359375
1707737362.764913,19144704,-1749.523193359375
1707737746.7051377,19169280,-1749.523193359375
1707738039.215582,19193856,-1668.8123779296875
1707738962.6169817,19255296,-1647.7252197265625
1707739249.842658,19279872,-1644.7506103515625
1707739493.175077,19292160,-1644.7506103515625
1707739634.4839602,19304448,-1644.7506103515625
1707739918.4137647,19329024,-1722.6539306640625
1707740301.4843764,19353600,-1722.6539306640625
1707740481.960076,19365888,-1722.6539306640625
1707740670.6664839,19378176,-1722.9310302734375
1707740843.3531218,19390464,-1722.9310302734375
1707741416.9014006,19427328,-1726.63134765625
1707741679.959679,19451904,-1726.63134765625
1707741845.3849947,19464192,-1726.63134765625
1707742006.0213964,19476480,-1815.1927490234375
1707742136.850103,19488768,-1815.1927490234375
1707742284.9705045,19501056,-1815.1927490234375
1707742845.7646074,19537920,-1758.5400390625
1707743718.2847703,19599360,-1753.0181884765625
1707744497.0863926,19660800,-1615.7567138671875
1707744642.565576,19673088,-1514.8486328125
1707744809.8838143,19685376,-1514.8486328125
1707745533.9688883,19734528,-1477.3790283203125
1707745670.0138376,19746816,-1477.3790283203125
1707745812.5556126,19759104,-1477.3790283203125
1707747000.056531,19845120,-1366.4691162109375
1707747127.7738929,19857408,-1366.4691162109375
1707747409.50551,19881984,-1340.7474365234375
1707747552.3364053,19894272,-1340.7474365234375
1707747849.2333405,19918848,-1260.0743408203125
1707748384.0820463,19968000,-1147.3194580078125
1707748635.7005973,19992576,-1147.3194580078125
1707748877.0281816,20017152,-1143.0482177734375
1707749239.555563,20041728,-1143.0482177734375
1707749363.09786,20054016,-1143.0482177734375
1707749892.1708846,20103168,-1340.3822021484375
1707750378.5613627,20152320,-1406.9080810546875
1707750511.964171,20164608,-1406.9080810546875
1707750621.2698739,20176896,-1377.4559326171875
1707750730.3162866,20189184,-1377.4559326171875
1707751048.3214521,20213760,-1377.4559326171875
1707751157.0465796,20226048,-1375.0889892578125
1707751896.5814679,20287488,-1430.15673828125
1707752014.4910593,20299776,-1430.15673828125
1707752235.7097988,20324352,-1416.09521484375
1707752529.486002,20348928,-1416.09521484375
1707752656.1207142,20361216,-1416.09521484375
1707752771.1226933,20373504,-1414.068115234375
1707752885.4567542,20385792,-1414.068115234375
1707753193.601354,20410368,-1414.068115234375
1707753463.583616,20434944,-1454.253662109375
1707753960.9785657,20484096,-1543.5491943359375
1707754198.951665,20508672,-1543.5491943359375
1707754556.502604,20533248,-1526.225341796875
1707754947.0418274,20570112,-1417.5174560546875
1707755189.8039062,20582400,-1417.5174560546875
1707755699.479941,20631552,-1424.201416015625
1707756200.5356085,20668416,-1414.7257080078125
1707756475.1331878,20692992,-1414.7257080078125
1707756718.1146414,20705280,-1414.7257080078125
1707756825.0659022,20717568,-1290.8380126953125
1707756938.4763277,20729856,-1290.8380126953125
1707757414.2202344,20766720,-1281.5081787109375
1707757552.0499957,20779008,-1281.5081787109375
1707757701.771955,20791296,-1281.5081787109375
1707757834.6230795,20803584,-1281.5081787109375
1707757975.5820172,20815872,-1353.461669921875
1707758219.1270006,20828160,-1353.461669921875
1707758628.9484184,20865024,-1387.554443359375
1707758768.752178,20877312,-1387.554443359375
1707758976.5862648,20889600,-1387.554443359375
1707759288.6423264,20914176,-1298.0491943359375
1707759438.2316961,20926464,-1298.0491943359375
1707759574.4785104,20938752,-1298.0491943359375
1707759813.0946286,20951040,-1298.0491943359375
1707760043.0021527,20975616,-1253.2637939453125
1707760337.135514,21000192,-1253.2637939453125
1707760906.3901095,21037056,-1270.4954833984375
1707761202.2684922,21061632,-1276.2261962890625
1707761386.7724802,21073920,-1276.2261962890625
1707761533.8112347,21086208,-1276.2261962890625
1707761671.038146,21098496,-1276.2261962890625
1707762608.0538175,21172224,-1284.4683837890625
1707762763.4107113,21184512,-1284.4683837890625
1707763263.9091115,21221376,-1347.988525390625
1707763414.4096375,21233664,-1347.988525390625
1707763551.6413257,21245952,-1347.988525390625
1707763773.2538946,21258240,-1326.6290283203125
1707764536.7272122,21319680,-1341.86279296875
1707765728.6381326,21417984,-1378.443115234375
1707765884.4785488,21430272,-1378.443115234375
1707766105.116269,21442560,-1378.443115234375
1707766587.7628422,21479424,-1562.4193115234375
1707766967.7584755,21504000,-1639.635986328125
1707767384.9955623,21540864,-1639.635986328125
1707767520.2572129,21553152,-1701.5738525390625
1707767737.2415721,21565440,-1701.5738525390625
1707767891.3166196,21577728,-1701.5738525390625
1707768168.071981,21602304,-1817.437744140625
1707768311.566922,21614592,-1817.437744140625
1707768823.0657125,21651456,-1898.876220703125
1707769635.5913136,21712896,-1750.370849609375
1707769789.9753714,21725184,-1750.370849609375
1707770200.5469525,21749760,-1703.5611572265625
1707770360.7720497,21762048,-1703.5611572265625
1707770650.9437299,21786624,-1703.5611572265625
1707771787.0265007,21872640,-1724.29248046875
1707771966.1028085,21884928,-1724.29248046875
1707772095.8898888,21897216,-1847.819580078125
1707772583.831979,21934080,-1847.819580078125
1707772718.6985922,21946368,-1776.392578125
1707773161.449486,21983232,-1776.392578125
1707773368.4519012,21995520,-1780.5189208984375
1707773526.7561858,22007808,-1780.5189208984375
1707773680.4124718,22020096,-1780.5189208984375
1707773992.305973,22044672,-1756.310791015625
1707774229.7656007,22056960,-1756.310791015625
1707774549.55007,22081536,-1756.310791015625
1707774835.7627437,22106112,-1541.467041015625
1707775225.7682748,22130688,-1541.467041015625
1707775365.7727191,22142976,-1528.335205078125
1707775916.7334504,22179840,-1528.335205078125
1707776155.3559575,22204416,-1591.49609375
1707776303.7336867,22216704,-1591.49609375
1707776416.4563525,22228992,-1591.49609375
1707777071.6532059,22278144,-1637.0555419921875
1707777451.7624404,22302720,-1642.0684814453125
1707777968.2959273,22351872,-1641.529052734375
1707778355.437034,22376448,-1641.529052734375
1707778649.7794535,22401024,-1766.7305908203125
1707778778.8650517,22413312,-1766.7305908203125
1707779434.853265,22462464,-1696.6724853515625
1707779948.3374715,22499328,-1781.8079833984375
1707780108.706127,22511616,-1781.8079833984375
1707780366.2897203,22536192,-1781.8079833984375
1707780590.5979342,22548480,-1785.001953125
1707780889.1239202,22573056,-1785.001953125
1707781032.7420232,22585344,-1785.001953125
1707781167.6480167,22597632,-1749.2933349609375
1707781530.636751,22622208,-1749.2933349609375
1707781660.6345255,22634496,-1749.2933349609375
1707781773.6612897,22646784,-1738.08935546875
1707782770.2879403,22720512,-1810.108642578125
1707783002.5626037,22732800,-1810.108642578125
1707783117.062985,22745088,-1799.8226318359375
1707783266.4435616,22757376,-1799.8226318359375
1707783412.9156473,22769664,-1799.8226318359375
1707783961.7043965,22806528,-1775.534423828125
1707784271.9474216,22831104,-1775.534423828125
1707784760.9427247,22867968,-1735.4241943359375
1707785396.555566,22917120,-1711.0975341796875
1707785985.492187,22966272,-1766.2879638671875
1707786229.37097,22978560,-1766.2879638671875
1707786362.1214664,22990848,-1734.0023193359375
1707786530.7056892,23003136,-1734.0023193359375
1707787178.665403,23052288,-1824.296142578125
1707787344.7154956,23064576,-1824.296142578125
1707787498.4341447,23076864,-1824.296142578125
1707787664.3861415,23089152,-1747.5328369140625
1707787884.686261,23101440,-1747.5328369140625
1707788175.2566462,23126016,-1747.5328369140625
1707788431.1883984,23150592,-1561.3248291015625
1707788654.6095035,23162880,-1561.3248291015625
1707789126.6598656,23199744,-1457.7125244140625
1707789280.3855536,23212032,-1457.7125244140625
1707789648.6387467,23236608,-1342.1456298828125
1707789928.242745,23261184,-1342.1456298828125
1707790290.3983397,23285760,-1241.78076171875
1707790428.57433,23298048,-1241.78076171875
1707791090.6590967,23347200,-1240.0308837890625
1707791627.292632,23396352,-1290.8157958984375
1707791992.0552866,23420928,-1290.8157958984375
1707792116.9809363,23433216,-1146.304931640625
1707792765.4391367,23482368,-1149.6856689453125
1707793089.9863946,23506944,-1149.6856689453125
1707793219.6245117,23519232,-1149.6856689453125
1707793445.8718166,23531520,-1009.4603271484375
1707793870.2823157,23568384,-1009.4603271484375
1707794386.7668707,23605248,-995.02392578125
1707794681.7871928,23629824,-907.0045776367188
1707795635.788834,23703552,-907.8837280273438
1707795850.7666838,23715840,-907.8837280273438
1707795999.493387,23728128,-914.580322265625
1707796324.8546646,23752704,-914.580322265625
1707796492.9100597,23764992,-914.580322265625
1707797018.5330515,23801856,-1089.8704833984375
1707797537.656435,23838720,-1096.6513671875
1707797704.5649898,23851008,-1096.6513671875
1707798162.545743,23887872,-1079.0972900390625
1707798406.0432136,23900160,-1079.0972900390625
1707798516.942661,23912448,-1079.0972900390625
1707798646.1881788,23924736,-1067.3212890625
1707799166.2300503,23961600,-1067.3212890625
1707799468.3500564,23986176,-1069.11328125
1707800013.0936046,24023040,-977.3224487304688
1707800153.3932514,24035328,-977.3224487304688
1707800474.3708951,24059904,-977.3224487304688
1707800992.0216465,24096768,-1005.1720581054688
1707801663.7273057,24145920,-937.4234619140625
1707801811.1407697,24158208,-937.4234619140625
1707801961.8041677,24170496,-936.2498168945312
1707802097.9618194,24182784,-936.2498168945312
1707802241.7656536,24195072,-936.2498168945312
1707802618.1066163,24219648,-1015.8668823242188
1707802784.4833615,24231936,-1015.8668823242188
1707802934.3181846,24244224,-1015.8668823242188
1707803095.9977756,24256512,-1015.8668823242188
1707804189.0573032,24330240,-960.619384765625
1707804528.0920737,24354816,-960.619384765625
1707804676.8369136,24367104,-887.422607421875
1707804830.263434,24379392,-887.422607421875
1707805060.0613153,24391680,-887.422607421875
1707805196.1537867,24403968,-887.422607421875
1707805330.244485,24416256,-895.0415649414062
1707805474.1834977,24428544,-895.0415649414062
1707805846.8835614,24453120,-895.0415649414062
1707806154.4416835,24477696,-977.3450927734375
1707806318.2848666,24489984,-977.3450927734375
1707806460.9634485,24502272,-977.3450927734375
1707806816.4672468,24526848,-999.9044189453125
1707806954.7357676,24539136,-999.9044189453125
1707807111.6159618,24551424,-999.9044189453125
1707807493.1917562,24576000,-1064.27197265625
1707808633.4379187,24662016,-1014.0569458007812
