Wall time,Step,Value
1707901343.2779734,14659584,-2875.39111328125
1707901717.980195,14671872,-2875.39111328125
1707902018.7027223,14684160,-2984.141357421875
1707903025.9010556,14721024,-2984.141357421875
1707903256.6118233,14733312,-2968.3916015625
1707903499.9417706,14745600,-2968.3916015625
1707903984.814306,14757888,-2968.3916015625
1707904411.1031666,14770176,-2968.3916015625
1707904635.1145744,14782464,-2971.171875
1707905916.575637,14819328,-2971.171875
1707906156.446419,14831616,-3074.4384765625
1707907249.6769295,14868480,-3074.4384765625
1707907479.6884341,14880768,-3098.683837890625
1707907760.210441,14893056,-3098.683837890625
1707908638.9281497,14917632,-3098.683837890625
1707908933.660323,14929920,-2974.5712890625
1707910047.8827662,14966784,-2974.5712890625
1707910229.6648417,14979072,-3040.594970703125
1707910472.0010345,14991360,-3040.594970703125
1707911293.362301,15015936,-3040.594970703125
1707911600.0204797,15028224,-3233.967041015625
1707912881.3052955,15077376,-3186.259521484375
1707913084.1430051,15089664,-3186.259521484375
1707913969.0254211,15114240,-3186.259521484375
1707914848.8980472,15151104,-3077.65185546875
1707915214.1923048,15163392,-3077.65185546875
1707916130.3314276,15200256,-3048.574462890625
1707916519.613183,15212544,-3048.574462890625
1707917968.1297743,15273984,-2939.558837890625
1707918593.2517002,15298560,-2939.558837890625
1707919071.6093755,15310848,-2939.558837890625
1707919412.330384,15323136,-2977.188232421875
1707919629.5038924,15335424,-2977.188232421875
1707920087.8430383,15347712,-2977.188232421875
1707920504.574717,15360000,-2977.188232421875
1707920728.839277,15372288,-2944.559326171875
1707921783.398537,15409152,-2944.559326171875
1707922074.735707,15421440,-2933.931396484375
1707922293.5393786,15433728,-2933.931396484375
1707922771.5022638,15446016,-2933.931396484375
1707923341.3248653,15470592,-2910.886962890625
1707924037.2877269,15495168,-2910.886962890625
1707924435.6502018,15507456,-2910.886962890625
1707925310.7817144,15544320,-2965.798828125
1707925752.1884,15556608,-2965.798828125
1707926372.078163,15593472,-3022.15673828125
1707927274.794623,15630336,-3062.799072265625
1707928671.7309122,15679488,-3163.291259765625
1707930262.3140426,15740928,-3199.517578125
1707930614.1673715,15753216,-3199.517578125
1707930867.460061,15765504,-3199.517578125
1707931420.8620467,15790080,-3168.922119140625
1707932068.255684,15814656,-3168.922119140625
1707932904.2041724,15851520,-3137.617431640625
1707933485.9906373,15888384,-3063.637939453125
1707934133.906796,15912960,-3063.637939453125
1707935172.5897493,15949824,-2975.037353515625
1707936096.102297,15986688,-2969.73291015625
1707936819.0303054,16011264,-2969.73291015625
1707936957.484311,16023552,-2920.611572265625
1707937517.500234,16048128,-2920.611572265625
1707937723.9364831,16060416,-2920.611572265625
1707938874.332536,16109568,-3068.380859375
1707940254.5737948,16158720,-3044.257080078125
1707941433.1950903,16207872,-3229.765869140625
1707941676.3999217,16220160,-3154.4052734375
1707943188.64637,16281600,-3251.443603515625
1707943794.4427266,16306176,-3251.443603515625
1707943905.7371747,16318464,-3268.479736328125
1707944687.2182055,16343040,-3268.479736328125
1707944973.0327463,16355328,-3268.479736328125
1707945435.5252645,16379904,-3125.35302734375
1707947374.939892,16465920,-3012.873291015625
1707950213.6175969,16576512,-2988.11181640625
1707950705.9909253,16588800,-2988.11181640625
1707951205.572277,16613376,-2977.318603515625
1707951476.5770178,16625664,-2977.318603515625
1707952462.0833945,16662528,-2801.712158203125
1707952732.6749508,16674816,-2801.712158203125
1707953435.69842,16699392,-2801.712158203125
1707954421.4576824,16736256,-2742.19140625
1707954817.53432,16748544,-2742.19140625
1707955299.0215425,16773120,-2798.030029296875
1707956534.9682736,16822272,-2799.158935546875
1707957063.533532,16834560,-2799.158935546875
1707957373.255751,16846848,-2799.158935546875
1707957526.0646327,16859136,-2808.52978515625
1707957728.6219099,16871424,-2808.52978515625
1707958945.001695,16920576,-2797.72314453125
1707959438.5284796,16932864,-2797.72314453125
1707960091.5249722,16957440,-2732.941650390625
1707960346.1735368,16969728,-2732.941650390625
1707961531.8982992,17018880,-2689.837890625
1707962089.684015,17031168,-2689.837890625
1707963308.8334787,17080320,-2759.15966796875
1707963652.4535642,17092608,-2759.15966796875
1707964740.1648817,17141760,-2682.403076171875
1707965549.6700435,17178624,-2639.1845703125
1707966282.1847525,17215488,-2624.34130859375
1707966640.6435647,17227776,-2624.34130859375
1707967042.7909932,17252352,-2512.661865234375
1707967284.5198207,17264640,-2512.661865234375
1707967688.6671147,17301504,-2400.459716796875
1707968017.118175,17326080,-2400.459716796875
1707969456.1962924,17424384,-2426.903076171875
1707969926.5926418,17461248,-2401.955078125
1707970099.3415809,17473536,-2401.955078125
1707970641.6775773,17498112,-2389.164794921875
1707971302.673344,17522688,-2389.164794921875
1707971719.5548112,17534976,-2389.164794921875
1707974614.4697607,17645568,-2333.546142578125
1707974688.121491,17657856,-2333.546142578125
1707974853.3227797,17670144,-2333.546142578125
1707975011.3050513,17682432,-2333.546142578125
1707975328.4326415,17707008,-2319.107421875
1707976008.8115287,17731584,-2319.107421875
1707976246.4055533,17743872,-2316.1650390625
1707976489.514695,17756160,-2316.1650390625
1707976926.0738647,17768448,-2316.1650390625
1707977823.6732616,17805312,-2419.813720703125
1707978671.7803738,17829888,-2419.813720703125
1707978793.002149,17842176,-2419.813720703125
1707978868.724598,17854464,-2321.48046875
1707979072.5366497,17866752,-2321.48046875
1707979440.2377625,17879040,-2321.48046875
1707979718.300962,17891328,-2321.48046875
1707979866.3649843,17903616,-2445.680908203125
1707980710.5236282,17928192,-2445.680908203125
1707980952.5637803,17940480,-2445.680908203125
1707981095.2439923,17952768,-2401.041015625
1707981510.5986712,17965056,-2401.041015625
1707981973.2197378,17977344,-2401.041015625
1707982167.0776148,17989632,-2401.041015625
1707982410.1113393,18001920,-2483.2138671875
1707982564.910344,18014208,-2483.2138671875
1707982752.7560427,18026496,-2483.2138671875
1707982922.6503446,18038784,-2483.2138671875
1707983006.5524151,18051072,-2369.82421875
1707984435.3619158,18124800,-2417.9833984375
1707984988.464401,18161664,-2468.563232421875
1707985298.1428716,18173952,-2468.563232421875
1707985602.4494567,18198528,-2321.801025390625
1707985767.8093114,18210816,-2321.801025390625
1707986658.511566,18259968,-2283.995361328125
1707987104.5541956,18272256,-2283.995361328125
1707987335.9038324,18284544,-2283.995361328125
1707987526.9515119,18296832,-2341.091064453125
1707988571.8255134,18333696,-2341.091064453125
1707988736.5296736,18345984,-2361.041015625
1707989066.1867785,18358272,-2361.041015625
1707989434.0422747,18370560,-2361.041015625
1707989635.7746303,18382848,-2361.041015625
1707990098.304805,18407424,-2393.66748046875
1707990498.8916273,18419712,-2393.66748046875
1707991677.7753098,18468864,-2354.780517578125
1707991966.3074875,18481152,-2354.780517578125
1707992209.1538024,18493440,-2450.74072265625
1707992896.330434,18518016,-2450.74072265625
1707993620.667576,18554880,-2483.885986328125
1707994788.273376,18604032,-2391.6884765625
1707995285.898564,18616320,-2391.6884765625
1707995565.0899734,18628608,-2391.6884765625
1707996006.5558,18653184,-2432.395751953125
1707996844.8159928,18677760,-2432.395751953125
1707997073.5420952,18690048,-2467.985107421875
1707999483.8793385,18776064,-2410.887939453125
1708000464.3715246,18812928,-2549.954833984375
1708001005.4361606,18837504,-2607.018798828125
1708001827.1112056,18862080,-2607.018798828125
1708002691.9120686,18898944,-2707.7099609375
1708003123.3269913,18911232,-2707.7099609375
1708003981.7827444,18948096,-2784.867919921875
1708004398.6231976,18960384,-2784.867919921875
1708004909.562294,18984960,-2739.335693359375
1708005201.502284,18997248,-2739.335693359375
1708006365.931908,19046400,-2734.559814453125
1708007145.9538517,19070976,-2734.559814453125
1708007287.3305037,19083264,-2723.680908203125
1708008388.2951868,19120128,-2723.680908203125
1708008546.0963297,19132416,-2614.212158203125
1708008773.2840903,19144704,-2614.212158203125
1708009565.2252212,19169280,-2614.212158203125
1708010048.1554978,19193856,-2731.326904296875
1708010996.3849058,19230720,-2805.120361328125
1708011739.065997,19255296,-2805.120361328125
1708012305.5879443,19279872,-2784.148681640625
1708012549.1061096,19292160,-2784.148681640625
1708012993.2037735,19304448,-2784.148681640625
1708013381.918643,19329024,-2812.917236328125
1708014094.2434425,19353600,-2812.917236328125
1708014442.9940703,19365888,-2812.917236328125
1708014618.8408582,19378176,-2818.61865234375
1708014835.4552543,19390464,-2818.61865234375
1708016015.2953358,19427328,-2944.502685546875
1708016637.6116176,19451904,-2944.502685546875
1708016945.5956318,19464192,-2944.502685546875
1708017187.8150601,19476480,-2749.68115234375
1708017276.8841076,19488768,-2749.68115234375
1708017594.4007475,19501056,-2749.68115234375
1708018324.3388426,19537920,-2596.57080078125
1708020041.148017,19599360,-2524.982177734375
1708021451.6808634,19660800,-2431.760498046875
1708021643.2810652,19673088,-2434.239013671875
1708021826.9281034,19685376,-2434.239013671875
1708023206.5226312,19734528,-2550.385986328125
1708023614.9461515,19746816,-2550.385986328125
1708023964.2788186,19759104,-2550.385986328125
1708025929.2354667,19845120,-2615.1015625
1708026311.7976224,19857408,-2615.1015625
1708026618.5626922,19881984,-2553.5205078125
1708027025.381718,19894272,-2553.5205078125
1708027471.390108,19906560,-2553.5205078125
1708027675.4198196,19918848,-2573.14697265625
1708028791.536376,19968000,-2433.849365234375
1708029314.8801403,19992576,-2433.849365234375
1708029839.7473023,20017152,-2430.27490234375
1708030497.7291594,20041728,-2430.27490234375
1708030901.3419235,20054016,-2430.27490234375
1708031647.4485013,20090880,-2417.054443359375
1708032065.852132,20103168,-2417.054443359375
1708033122.85329,20152320,-2500.097412109375
1708033339.270071,20164608,-2500.097412109375
1708033517.1600282,20176896,-2484.521484375
1708033873.5501213,20189184,-2484.521484375
1708034517.7518547,20213760,-2484.521484375
1708034683.8659286,20226048,-2514.263427734375
1708036237.5636933,20287488,-2456.663330078125
1708036599.3328695,20299776,-2456.663330078125
1708036942.0028396,20324352,-2564.799072265625
1708037697.3281114,20348928,-2564.799072265625
1708037949.1524909,20361216,-2564.799072265625
1708038108.5411317,20373504,-2581.362548828125
1708038439.9161847,20385792,-2581.362548828125
1708039150.4277277,20410368,-2581.362548828125
1708039647.6274893,20434944,-2489.49560546875
1708040091.2203882,20447232,-2489.49560546875
1708040843.8800151,20484096,-2391.637451171875
1708041436.9645858,20508672,-2391.637451171875
1708042055.2549884,20533248,-2300.421875
1708042766.656894,20570112,-2246.487060546875
1708043125.9325433,20582400,-2246.487060546875
1708044295.2915523,20631552,-2465.9599609375
1708045312.3038898,20668416,-2534.032958984375
1708045955.952815,20692992,-2534.032958984375
1708046210.0315967,20705280,-2534.032958984375
1708046397.2578452,20717568,-2602.635498046875
1708046743.8317575,20729856,-2602.635498046875
1708047586.1580675,20766720,-2704.62255859375
1708047929.7200255,20779008,-2704.62255859375
1708048303.796065,20791296,-2704.62255859375
1708048559.3234348,20803584,-2704.62255859375
1708048726.5051076,20815872,-2613.6142578125
1708049150.5235913,20828160,-2613.6142578125
1708050198.990819,20865024,-2591.286376953125
1708050624.245361,20877312,-2591.286376953125
1708051295.9797575,20889600,-2591.286376953125
1708051894.2467484,20914176,-2566.222412109375
1708052234.0561938,20926464,-2566.222412109375
1708052781.0276763,20938752,-2566.222412109375
1708053199.471646,20951040,-2566.222412109375
1708053818.8133454,20975616,-2499.428466796875
1708054703.7612638,21000192,-2499.428466796875
1708055964.0214965,21037056,-2473.388916015625
1708056295.9571974,21061632,-2529.190185546875
1708056537.4011357,21073920,-2529.190185546875
1708057191.3660154,21086208,-2529.190185546875
1708057543.127519,21098496,-2529.190185546875
1708059221.569315,21147648,-2391.5771484375
1708059797.4726212,21172224,-2393.39599609375
1708060438.9255483,21184512,-2393.39599609375
1708061421.5647585,21221376,-2424.34765625
1708061786.8722982,21233664,-2424.34765625
1708062269.817196,21245952,-2424.34765625
1708062627.5551763,21258240,-2639.900634765625
1708065075.0001686,21319680,-2639.683349609375
1708069267.4903164,21417984,-2577.397705078125
1708069995.385885,21430272,-2577.397705078125
1708070529.9036226,21442560,-2577.397705078125
1708072021.200238,21479424,-2521.712158203125
1708072856.1974192,21504000,-2490.0810546875
1708073278.7559867,21516288,-2490.0810546875
1708073950.3499799,21528576,-2490.0810546875
1708074505.545595,21540864,-2490.0810546875
1708074804.8983483,21553152,-2535.031494140625
1708075200.3538647,21565440,-2535.031494140625
1708075967.751666,21577728,-2535.031494140625
1708076827.9439318,21602304,-2602.130126953125
1708077222.2644372,21614592,-2602.130126953125
1708079194.0297022,21651456,-2629.211181640625
1708081412.4696152,21712896,-2686.9501953125
1708082454.1082506,21725056,-2686.9501953125
1708083600.3511295,21749248,-2595.601318359375
1708084645.75602,21761280,-2595.601318359375
1708085514.3498714,21785856,-2601.570556640625
1708088068.7197454,21871872,-2726.9052734375
1708088589.5630033,21884160,-2802.262451171875
1708089092.128375,21896448,-2802.262451171875
1708090198.044752,21933312,-2982.693115234375
1708090626.2991638,21945600,-2982.693115234375
1708091733.359915,21982464,-2938.6171875
1708092254.027312,21994752,-2938.6171875
1708092805.0328472,22007040,-2938.6171875
1708093151.6738808,22019328,-2838.09375
1708093969.5354903,22043904,-2797.433349609375
1708094370.7282712,22056192,-2797.433349609375
1708095067.8882117,22080768,-2740.25830078125
1708095903.5913029,22105344,-2740.25830078125
1708096711.217485,22129920,-2854.781982421875
1708097239.4840279,22142208,-2854.781982421875
1708098214.719454,22179072,-3030.431396484375
1708098660.6068628,22191360,-3030.431396484375
1708099174.9810805,22203648,-3030.431396484375
1708099573.252752,22215936,-3124.07470703125
1708099899.9672456,22228224,-3189.947509765625
1708102003.5252326,22277376,-3278.618896484375
1708103007.5801098,22301952,-3278.618896484375
1708104736.192844,22351104,-3258.998046875
1708105608.3981333,22375680,-3215.325927734375
1708106639.4682903,22400256,-3215.325927734375
1708107022.9420643,22412544,-3211.79052734375
1708108670.696232,22461696,-3123.102783203125
1708109852.674436,22498560,-3128.211181640625
1708110227.3638198,22510848,-3123.7822265625
1708110940.4125264,22535424,-3189.78662109375
1708111501.2332644,22547712,-3189.78662109375
1708112326.2689695,22572288,-3239.00146484375
1708112686.174943,22584576,-3239.00146484375
1708113070.389767,22596864,-3239.00146484375
1708113740.0905817,22621440,-3229.424560546875
1708114159.679878,22633728,-3229.424560546875
1708114604.365099,22646016,-3229.424560546875
1708116670.0606825,22719616,-3245.440673828125
1708117121.2927577,22731904,-3245.440673828125
1708117680.7770689,22744192,-3245.440673828125
1708118147.0193832,22756224,-3245.440673828125
1708118340.4576418,22768512,-3233.559326171875
1708119467.5361426,22792704,-3233.559326171875
1708119760.7184207,22804992,-3295.305908203125
1708120744.4414148,22829440,-3295.305908203125
1708121857.0805538,22866048,-3379.1845703125
1708123454.3434362,22914944,-3475.151611328125
1708125264.7953079,22964096,-3417.585205078125
1708125808.577005,22976384,-3417.585205078125
1708126272.626391,22988672,-3333.9033203125
1708126589.706545,23000960,-3333.9033203125
1708128338.4872768,23050112,-3452.246337890625
1708128907.9379902,23062400,-3390.378662109375
1708129463.5794137,23074688,-3390.378662109375
1708129921.4813209,23086976,-3396.397216796875
1708130207.647013,23099264,-3396.397216796875
1708130737.9438043,23111552,-3393.547119140625
1708131253.2716086,23123840,-3393.547119140625
1708132019.185251,23148416,-3386.484619140625
1708132511.1818197,23160704,-3428.56982421875
1708133783.015185,23197568,-3481.25
1708134247.6498191,23209856,-3458.07080078125
1708135227.4673488,23234432,-3458.982421875
1708136005.056105,23259008,-3575.330078125
1708136980.888743,23283584,-3540.362060546875
1708137305.4362214,23295872,-3540.362060546875
1708138748.2039895,23345024,-3506.475341796875
1708139315.5993464,23357312,-3520.1162109375
