Wall time,Step,Value
1707866228.9691215,16588800,-2437.30078125
1707866887.5751343,16613376,-2454.3681640625
1707867082.626701,16625664,-2454.3681640625
1707867996.2096558,16662528,-2323.498291015625
1707868158.7267716,16674816,-2323.498291015625
1707868780.5769417,16699392,-2323.498291015625
1707869897.5917385,16748544,-2342.114501953125
1707870329.4333262,16773120,-2377.43212890625
1707871254.3610454,16822272,-2339.011962890625
1707871581.9468513,16834560,-2339.011962890625
1707871884.8832915,16846848,-2339.011962890625
1707872109.6545682,16859136,-2356.626708984375
1707872328.4695966,16871424,-2356.626708984375
1707873361.4669094,16920576,-2342.0283203125
1707873672.8486521,16932864,-2342.0283203125
1707874210.3219073,16957440,-2285.568603515625
1707874433.4053721,16969728,-2285.568603515625
1707875520.474457,17018880,-2306.46142578125
1707877167.552967,17080320,-2287.920166015625
1707877616.974638,17092608,-2287.920166015625
1707878909.4789302,17141760,-2248.2900390625
1707879813.6973622,17178624,-2273.649169921875
1707881000.3656354,17227776,-2216.142333984375
1707881806.9446936,17264640,-2153.28173828125
1707882639.0125988,17301504,-2097.990234375
1707885219.616765,17424384,-2171.05078125
1707885979.3736556,17461248,-2225.00439453125
1707886293.2225783,17473536,-2225.00439453125
1707887302.2634292,17522688,-2288.09912109375
1707887608.6219676,17534976,-2288.09912109375
1707889935.6399636,17645568,-2276.361572265625
1707890091.6514852,17657856,-2276.361572265625
1707891267.6078794,17707008,-2345.6396484375
1707891873.2404637,17731584,-2345.6396484375
1707892134.6054916,17743872,-2432.644287109375
1707892378.009438,17756160,-2432.644287109375
1707892737.1995738,17768448,-2432.644287109375
1707893426.9977276,17805312,-2405.632080078125
1707894071.555582,17829888,-2405.632080078125
1707894346.490895,17842176,-2405.632080078125
1707894792.4992201,17866752,-2506.390625
1707895390.676408,17891328,-2506.390625
1707895546.391917,17903616,-2488.154541015625
1707896139.00866,17928192,-2488.154541015625
1707896411.7161713,17940480,-2488.154541015625
1707896578.0175424,17952768,-2429.56787109375
1707896851.1226444,17965056,-2429.56787109375
1707897147.5034196,17977344,-2429.56787109375
1707897386.3779235,17989632,-2429.56787109375
1707897629.4053261,18001920,-2428.166259765625
1707897921.692841,18014208,-2428.166259765625
1707898529.6411374,18038784,-2428.166259765625
1707900357.050111,18124800,-2475.1015625
1707901079.3256922,18161664,-2505.238037109375
1707901369.585443,18173952,-2505.238037109375
1707901838.3725019,18198528,-2502.13427734375
1707903147.300627,18259968,-2447.321044921875
1707903456.8332202,18272256,-2447.321044921875
1707903729.973502,18284544,-2447.321044921875
1707904823.3708966,18333696,-2424.489990234375
1707905314.731399,18358272,-2425.604736328125
1707905742.4020574,18370560,-2425.604736328125
1707906422.060616,18407424,-2472.221923828125
1707906744.2369566,18419712,-2472.221923828125
1707907908.04036,18468864,-2436.84326171875
1707908145.27685,18481152,-2436.84326171875
1707908388.7463398,18493440,-2495.397216796875
1707908984.1448588,18518016,-2495.397216796875
1707909671.684151,18554880,-2492.833251953125
1707910521.6643128,18604032,-2516.40087890625
1707910859.1859396,18616320,-2516.40087890625
1707911089.1834066,18628608,-2516.40087890625
1707911459.476824,18653184,-2566.94775390625
1707912119.9403088,18677760,-2566.94775390625
1707912314.4510157,18690048,-2569.969970703125
1707914214.257906,18776064,-2531.672607421875
1707914948.3348048,18812928,-2507.625
1707915370.3101268,18837504,-2471.546142578125
1707917065.0563366,18911232,-2562.4638671875
1707917757.1806488,18948096,-2536.50927734375
1707918020.4873319,18960384,-2536.50927734375
1707918755.3398328,18997248,-2439.15771484375
1707920342.2129705,19070976,-2436.88330078125
1707920496.001127,19083264,-2401.684814453125
1707921387.6862428,19120128,-2401.684814453125
1707921613.457647,19132416,-2449.3994140625
1707921799.0558364,19144704,-2449.3994140625
1707922423.713004,19169280,-2449.3994140625
1707922856.309147,19193856,-2445.95947265625
1707924164.4529088,19255296,-2510.4072265625
1707924644.7720304,19279872,-2521.056884765625
1707924888.7507625,19292160,-2521.056884765625
1707925224.5422013,19304448,-2521.056884765625
1707925737.7443173,19329024,-2580.036865234375
1707926194.633734,19353600,-2580.036865234375
1707926325.258164,19365888,-2580.036865234375
1707926460.8105044,19378176,-2570.87109375
1707926681.0150194,19390464,-2570.87109375
1707927631.5642543,19427328,-2594.55419921875
1707928100.6934261,19451904,-2594.55419921875
1707928707.4739363,19476480,-2644.218017578125
1707928917.1482527,19488768,-2644.218017578125
1707929209.4876375,19501056,-2644.218017578125
1707929924.5731766,19537920,-2643.923095703125
1707931304.6858716,19599360,-2655.353515625
1707932595.1598258,19660800,-2652.260498046875
1707932834.2469625,19673088,-2621.435546875
1707932985.825611,19685376,-2621.435546875
1707933998.705838,19734528,-2638.558837890625
1707934286.5978417,19746816,-2638.558837890625
1707934551.5389774,19759104,-2638.558837890625
1707936395.448818,19845120,-2556.384521484375
1707936760.40883,19857408,-2556.384521484375
1707937159.1742988,19881984,-2521.395751953125
1707937429.6858857,19894272,-2521.395751953125
1707937981.0529852,19918848,-2571.788818359375
1707939584.1046526,19992576,-2685.904052734375
1707940157.0227869,20017152,-2637.759521484375
1707940712.922596,20041728,-2637.759521484375
1707941008.068926,20054016,-2637.759521484375
1707942010.9435892,20103168,-2663.70361328125
1707942971.9964368,20152320,-2769.391845703125
1707943285.9820452,20164608,-2769.391845703125
1707943454.46181,20176896,-2758.113037109375
1707944328.6485784,20213760,-2758.113037109375
1707944507.531495,20226048,-2761.14599609375
1707945904.2406611,20287488,-2747.493896484375
1707946243.363285,20299776,-2747.493896484375
1707946638.2634814,20324352,-2790.43212890625
1707947202.7266114,20348928,-2790.43212890625
1707947416.5134346,20361216,-2790.43212890625
1707947576.1330214,20373504,-2772.67138671875
1707947853.8013663,20385792,-2772.67138671875
1707948475.0728939,20410368,-2772.67138671875
1707948865.0334253,20434944,-2777.271728515625
1707949846.832664,20484096,-2768.959716796875
1707950418.8480017,20508672,-2768.959716796875
1707950923.900962,20533248,-2794.715576171875
1707951589.1607084,20570112,-2792.955810546875
1707951831.8457937,20582400,-2792.955810546875
1707952913.6964734,20631552,-2894.55712890625
1707953681.7069411,20668416,-2833.10107421875
1707954259.024302,20692992,-2833.10107421875
1707954502.6399405,20705280,-2833.10107421875
1707954906.6941862,20729856,-2822.27099609375
1707955716.2715313,20766720,-2719.40478515625
1707955924.6772368,20779008,-2719.40478515625
1707956217.6890154,20791296,-2719.40478515625
1707956407.1348598,20803584,-2719.40478515625
1707957617.3291242,20865024,-2568.1181640625
1707957802.9108405,20877312,-2568.1181640625
1707958128.6887972,20889600,-2568.1181640625
1707958630.961787,20914176,-2583.775146484375
1707958870.4820642,20926464,-2583.775146484375
1707959186.396644,20938752,-2583.775146484375
1707959468.5272071,20951040,-2583.775146484375
1707959867.2980845,20975616,-2554.612060546875
1707960425.23551,21000192,-2554.612060546875
1707961198.55197,21037056,-2464.982666015625
1707961672.4327095,21061632,-2457.68310546875
1707961918.9914367,21073920,-2457.68310546875
1707962249.677904,21086208,-2457.68310546875
1707962495.4832888,21098496,-2457.68310546875
1707963868.4183843,21172224,-2343.77294921875
1707964138.645754,21184512,-2343.77294921875
1707964760.3270628,21221376,-2337.854248046875
1707965061.1714315,21233664,-2337.854248046875
1707965299.0208342,21245952,-2337.854248046875
1707965542.088876,21258240,-2335.506591796875
1707966605.7733886,21319680,-2317.047119140625
1707967731.2909062,21417984,-2334.336669921875
1707967847.740556,21430272,-2334.336669921875
1707968289.4706776,21479424,-2384.112060546875
1707968630.9353273,21504000,-2383.047119140625
1707969437.562545,21540864,-2383.047119140625
1707969502.9107425,21553152,-2263.679443359375
1707969715.8128328,21565440,-2263.679443359375
1707969836.2866075,21577728,-2263.679443359375
1707970048.7074625,21602304,-2268.4453125
1707970113.1179197,21614592,-2268.4453125
1707970849.6551301,21651456,-2183.662841796875
1707971855.2495987,21712896,-2203.006103515625
1707972084.46852,21725184,-2203.006103515625
1707972566.4097123,21749760,-2113.951904296875
1707972746.5235543,21762048,-2113.951904296875
1707973242.8880496,21786624,-2113.951904296875
1707974781.25061,21872640,-2092.18798828125
1707974915.9344459,21884928,-2092.18798828125
1707975018.4069588,21897216,-2093.9853515625
1707975438.857853,21934080,-2093.9853515625
1707976314.2256262,21983232,-2100.38525390625
1707976567.420707,21995520,-2122.141357421875
1707976734.6383317,22007808,-2122.141357421875
1707977031.461963,22020096,-2122.141357421875
1707977509.365887,22044672,-2161.15625
1707977752.8920643,22056960,-2161.15625
1707978413.8420422,22081536,-2161.15625
1707978762.7926009,22106112,-2283.331298828125
1707979246.7916377,22130688,-2283.331298828125
1707979488.989458,22142976,-2310.606689453125
1707980248.273632,22179840,-2310.606689453125
1707980623.1857324,22204416,-2357.67529296875
1707980884.5652027,22216704,-2357.67529296875
1707981187.1439567,22228992,-2357.67529296875
1707982139.7763045,22278144,-2275.032958984375
1707982624.4650779,22302720,-2377.443359375
1707983163.7453806,22351872,-2424.760498046875
1707983632.3503954,22376448,-2424.760498046875
1707983782.5108855,22401024,-2439.75537109375
1707983909.027827,22413312,-2439.75537109375
1707984802.8415565,22462464,-2478.572021484375
1707985244.7581506,22499328,-2484.275634765625
1707985351.3969743,22511616,-2484.275634765625
1707985605.1804898,22536192,-2484.275634765625
1707985845.9558957,22548480,-2500.4287109375
1707986076.306527,22573056,-2500.4287109375
1707986189.330672,22585344,-2500.4287109375
1707986247.1422594,22597632,-2533.361083984375
1707986801.712854,22622208,-2533.361083984375
1707987044.0054176,22634496,-2533.361083984375
1707987182.4688914,22646784,-2624.473876953125
1707988553.4366083,22720512,-2630.69189453125
1707988796.2529175,22732800,-2630.69189453125
1707988917.5222597,22745088,-2574.49658203125
1707989129.913007,22757376,-2574.49658203125
1707989425.9013593,22769664,-2574.49658203125
1707990084.8527217,22806528,-2541.955078125
1707990598.9891257,22831104,-2541.955078125
1707992240.8584986,22917120,-2507.244384765625
1707993156.1883688,22966272,-2580.061767578125
1707993451.135464,22978560,-2580.061767578125
1707993647.3712618,22990848,-2652.8505859375
1707993847.8264167,23003136,-2652.8505859375
1707994788.3565748,23052288,-2595.947998046875
1707995091.1569898,23064576,-2595.947998046875
1707995319.9128942,23076864,-2595.947998046875
1707995472.105247,23089152,-2562.5966796875
1707995715.6598866,23101440,-2562.5966796875
1707996213.3890278,23126016,-2562.5966796875
1707996832.343549,23162880,-2531.48828125
1707997400.0560539,23199744,-2546.569091796875
1707997650.7083163,23212032,-2546.569091796875
1707998036.7110844,23236608,-2568.02685546875
1707998474.9550428,23261184,-2568.02685546875
1707998960.291967,23285760,-2557.90185546875
1707999970.190917,23347200,-2497.968505859375
1708000813.1911235,23396352,-2445.621826171875
1708001538.0331233,23433216,-2482.102294921875
1708002342.7352731,23482368,-2434.672119140625
1708002773.8835719,23506944,-2434.672119140625
1708003015.618856,23519232,-2434.672119140625
1708003257.8121138,23531520,-2437.78955078125
1708003925.428075,23568384,-2437.78955078125
1708004580.2888312,23605248,-2376.566650390625
1708004931.3426728,23629824,-2359.097900390625
1708006064.1570122,23703552,-2273.37646484375
1708006349.740513,23715840,-2273.37646484375
1708006534.504388,23728128,-2147.320556640625
1708006926.5253525,23752704,-2147.320556640625
1708007139.6933107,23764992,-2147.320556640625
1708007806.505017,23801856,-2074.553466796875
1708008478.9352467,23838720,-2077.576904296875
1708008737.670327,23851008,-2077.576904296875
1708009290.429152,23887872,-2079.400390625
1708009581.6445556,23900160,-2079.400390625
1708009829.7665424,23912448,-2079.400390625
1708009976.116797,23924736,-1960.1138916015625
1708010557.1548364,23961600,-1960.1138916015625
1708010867.373656,23986176,-1921.6376953125
1708011640.7832072,24023040,-1886.9808349609375
1708011798.0962403,24035328,-1886.9808349609375
1708012298.7043307,24059904,-1886.9808349609375
1708013036.8790584,24096768,-1891.374755859375
1708013903.4108732,24145920,-1891.5433349609375
1708014203.3973951,24158208,-1891.5433349609375
1708014423.4666126,24170496,-1855.1104736328125
1708014542.4005089,24182784,-1855.1104736328125
1708014788.2320948,24195072,-1855.1104736328125
1708015255.8456395,24219648,-1813.5687255859375
1708015420.2960277,24231936,-1813.5687255859375
1708015669.6758273,24244224,-1813.5687255859375
1708015924.9368937,24256512,-1813.5687255859375
1708017193.023395,24330240,-1731.752685546875
1708017529.0634887,24354816,-1731.752685546875
1708017666.1455915,24367104,-1728.0858154296875
1708017783.0839493,24379392,-1728.0858154296875
1708018042.544921,24391680,-1728.0858154296875
1708018339.2823625,24403968,-1728.0858154296875
1708018552.342079,24416256,-1778.719970703125
1708018704.5022418,24428544,-1778.719970703125
1708019199.066728,24453120,-1778.719970703125
1708019536.249253,24477696,-1758.454833984375
1708019747.1595035,24489984,-1758.454833984375
1708019967.230624,24502272,-1758.454833984375
1708020358.0649512,24526848,-1754.7462158203125
1708020579.0679371,24539136,-1754.7462158203125
1708020845.026072,24551424,-1754.7462158203125
1708021275.7083523,24576000,-1605.4727783203125
1708022999.3676727,24662016,-1580.205322265625
1708024203.5554144,24735744,-1502.7161865234375
1708026151.2317662,24834048,-1526.57421875
1708026463.3274512,24846336,-1526.57421875
1708027343.321288,24895488,-1464.0509033203125
1708027526.7839134,24907776,-1464.0509033203125
1708027654.9559457,24920064,-1420.2587890625
1708028225.954129,24944640,-1420.2587890625
1708028418.2668447,24956928,-1420.2587890625
1708028800.7049327,24981504,-1434.5037841796875
1708029549.7582994,25018368,-1465.37744140625
1708029750.335674,25030656,-1465.37744140625
1708030232.8820548,25055232,-1465.37744140625
1708030476.2823997,25067520,-1409.7200927734375
1708030736.4848342,25079808,-1409.7200927734375
1708031235.670687,25104384,-1409.7200927734375
1708031642.5253365,25128960,-1390.056640625
1708031968.0949545,25141248,-1390.056640625
1708032278.2026203,25165824,-1362.0030517578125
1708032465.7742918,25178112,-1362.0030517578125
1708033105.7514431,25214976,-1332.55078125
1708033278.735075,25227264,-1332.55078125
1708033592.0106277,25239552,-1332.55078125
1708034627.1561198,25300992,-1368.949462890625
1708034869.8183894,25313280,-1355.177490234375
1708035096.0263598,25325568,-1355.177490234375
1708035371.478194,25337856,-1355.177490234375
1708037613.3057413,25460736,-1352.8453369140625
1708037827.2059555,25473024,-1352.8453369140625
1708038378.2917547,25497600,-1352.8453369140625
1708039427.0976017,25546752,-1331.3355712890625
1708040451.8013668,25595904,-1362.447021484375
1708040605.7218974,25608192,-1419.9263916015625
1708041496.9678645,25657344,-1394.8978271484375
1708041645.2889588,25669632,-1394.8978271484375
1708042289.9220262,25694208,-1394.8978271484375
1708042461.3961694,25706496,-1405.1422119140625
1708042882.8830147,25731072,-1405.1422119140625
1708043151.415963,25743360,-1405.1422119140625
1708043355.7004719,25755648,-1408.2379150390625
1708043568.100191,25767936,-1408.2379150390625
1708044227.1311364,25804800,-1464.28125
1708044421.524508,25817088,-1464.28125
1708044722.5220423,25829376,-1464.28125
1708044952.6853135,25841664,-1464.28125
1708045341.6069648,25866240,-1427.974365234375
1708045619.4655313,25878528,-1427.974365234375
1708046065.8245752,25903104,-1469.376953125
1708046216.160326,25915392,-1469.376953125
1708046539.0535536,25927680,-1469.376953125
1708046850.6762538,25939968,-1469.376953125
1708047032.0056434,25952256,-1443.5841064453125
1708047458.2917747,25976832,-1443.5841064453125
1708047780.7496347,25989120,-1443.5841064453125
1708048026.2093124,26001408,-1516.3494873046875
