Wall time,Step,Value
1694424881.6145723,2595328,-15.167967796325684
1694424893.1942453,2598144,-15.167967796325684
1694424903.985262,2600832,-15.167967796325684
1694424924.8211462,2607360,-15.153962135314941
1694424938.2274568,2610560,-15.101924896240234
1694424962.746399,2615808,-15.101924896240234
1694424989.2951872,2620928,-14.185775756835938
1694425002.6709619,2623872,-14.185775756835938
1694425024.7973516,2629760,-13.336382865905762
1694425047.098562,2636032,-13.09239673614502
1694425059.3212404,2638592,-13.09239673614502
1694425070.836121,2641152,-13.09239673614502
1694425082.123147,2644096,-13.09239673614502
1694425116.197503,2652672,-12.511076927185059
1694425128.5606933,2655872,-12.19357967376709
1694425141.8912783,2658688,-12.19357967376709
1694425155.512665,2660992,-12.19357967376709
1694425178.743178,2666624,-12.19357967376709
1694425189.7267118,2669568,-12.182188987731934
1694425213.6355677,2675072,-12.38015365600586
1694425226.8328798,2678144,-12.38015365600586
1694425291.5281386,2691584,-12.451493263244629
1694425303.1378927,2694784,-12.451493263244629
1694425324.9991262,2700672,-12.451493263244629
1694425338.1999328,2703488,-12.515487670898438
1694425365.7224302,2708480,-12.515487670898438
1694425381.0311658,2710656,-12.515487670898438
1694425394.357169,2713344,-12.515487670898438
1694425406.7865493,2716544,-12.515487670898438
1694425428.2690206,2722688,-12.477680206298828
1694425439.87167,2725376,-12.477680206298828
1694425451.9565358,2728192,-12.050350189208984
1694425479.5861928,2732928,-12.050350189208984
1694425493.2399974,2735616,-12.050350189208984
1694425505.9659536,2738432,-11.963202476501465
1694425517.8998628,2741376,-11.963202476501465
1694425541.1579719,2747008,-12.0778226852417
1694425552.8162875,2749824,-11.977952003479004
1694425579.4694285,2755200,-11.977952003479004
1694425615.5476084,2763648,-11.895798683166504
1694425638.696141,2769280,-11.906014442443848
1694425649.204843,2772224,-11.906014442443848
1694425659.633257,2775168,-11.901603698730469
1694425671.4566624,2777600,-11.901603698730469
1694425695.7928438,2782976,-12.043420791625977
1694425718.5766008,2788864,-12.022013664245605
1694425730.6233125,2791552,-12.022013664245605
1694425741.6993656,2794368,-12.022013664245605
1694425753.487002,2797056,-12.006613731384277
1694425766.1846225,2799872,-12.006613731384277
1694425778.843435,2802560,-12.006613731384277
1694425793.415403,2805376,-12.353800773620605
1694425807.5751128,2808320,-12.353800773620605
1694425820.7693176,2811264,-12.554067611694336
1694425856.9644883,2819328,-12.539641380310059
1694425868.906315,2822400,-12.539641380310059
1694425881.9584496,2824960,-12.539641380310059
1694425945.9609766,2838912,-11.886312484741211
1694425960.0956602,2841472,-11.886312484741211
1694425972.5789006,2844288,-10.320493698120117
1694425984.5712295,2847104,-10.320493698120117
1694426010.8730154,2852608,-10.742318153381348
1694426021.9098995,2855808,-10.742318153381348
1694426033.7477965,2858752,-10.794097900390625
1694426046.8889024,2861312,-10.794097900390625
1694426059.892314,2863744,-10.794097900390625
1694426120.9662175,2878080,-10.77023696899414
1694426132.6503532,2880896,-10.51496410369873
1694426144.4886346,2883456,-10.51496410369873
1694426157.686309,2885888,-10.51496410369873
1694426170.5043283,2888704,-10.51496410369873
1694426183.9602911,2891520,-10.744466781616211
1694426207.6180573,2897280,-10.713891983032227
1694426219.36023,2899968,-10.713891983032227
1694426231.1463227,2902912,-10.491127014160156
1694426243.226625,2905600,-10.491127014160156
1694426255.1744757,2908032,-10.491127014160156
1694426266.8993442,2910592,-10.491127014160156
1694426279.05117,2913536,-10.620405197143555
1694426292.179421,2916352,-10.620405197143555
1694426303.3884156,2919168,-10.620405197143555
1694426329.1242645,2924800,-10.620405197143555
1694426341.0109735,2927744,-10.620405197143555
1694426353.6496825,2930176,-10.620405197143555
1694426366.0078568,2932608,-10.620405197143555
1694426378.0374415,2935424,-10.640110969543457
1694426388.801891,2938368,-10.640110969543457
1694426399.0699055,2940928,-10.640110969543457
1694426424.0713282,2947072,-11.076839447021484
1694426445.899256,2952832,-11.21104907989502
1694426469.5190327,2957952,-11.21104907989502
1694426480.686317,2960896,-11.051514625549316
1694426490.907822,2963456,-11.051514625549316
1694426511.7522438,2969856,-11.053229331970215
1694426535.7717307,2975616,-11.053229331970215
1694426549.406103,2978048,-11.053229331970215
1694426574.3860598,2983680,-11.053229331970215
1694426596.3085399,2988800,-11.053229331970215
1694426607.0133755,2992128,-12.06328296661377
1694426617.8757584,2995200,-12.06328296661377
1694426642.31918,3000320,-12.06328296661377
1694426678.35842,3008640,-12.1057767868042
1694426689.515946,3011712,-12.1057767868042
1694426720.9353936,3020928,-11.719426155090332
1694426747.4910953,3026304,-11.719426155090332
1694426786.8815742,3034240,-11.632950782775879
1694426822.3427737,3043840,-10.834567070007324
1694426836.483958,3046144,-10.834567070007324
1694426849.4652402,3048960,-10.834567070007324
1694426861.6770022,3051904,-10.650796890258789
1694426876.0400128,3054208,-10.650796890258789
1694426888.7711356,3056512,-10.650796890258789
1694426900.4297605,3059840,-11.193793296813965
1694426912.188084,3063424,-11.140810012817383
1694426925.3469174,3066240,-11.140810012817383
1694426937.51648,3068544,-11.140810012817383
1694426963.5098972,3073664,-11.34595775604248
1694426975.3883302,3076480,-11.34595775604248
1694426985.6529877,3079040,-11.34595775604248
1694427018.4749873,3088512,-12.469405174255371
1694427030.8433485,3090816,-12.469405174255371
1694427062.626267,3095552,-12.469405174255371
1694427075.6794524,3098496,-12.4537935256958
1694427086.8542845,3101312,-12.4537935256958
1694427097.9427795,3104128,-12.4537935256958
1694427121.4585578,3110272,-12.601317405700684
1694427155.1970568,3118080,-12.601317405700684
1694427165.6293788,3121024,-12.601317405700684
1694427177.1209764,3123840,-12.601317405700684
1694427188.1551695,3126656,-12.601317405700684
1694427197.5458872,3130496,-12.318079948425293
1694427208.6471367,3133824,-12.318079948425293
1694427221.6709034,3136000,-12.318079948425293
1694427233.9968398,3138304,-12.318079948425293
1694427246.2932854,3140736,-12.318079948425293
1694427258.0516145,3143552,-12.72558879852295
1694427267.982347,3146624,-12.72558879852295
1694427277.178717,3150080,-12.262078285217285
1694427288.0772767,3153536,-12.268845558166504
1694427301.8763382,3156224,-12.268845558166504
1694427328.4151642,3160960,-12.268845558166504
1694427342.5745976,3163392,-12.268845558166504
1694427355.3271255,3166080,-12.268845558166504
1694427367.1671352,3169152,-12.268845558166504
1694427385.601835,3175680,-12.034194946289062
1694427396.9557056,3178752,-12.034194946289062
1694427453.9409432,3187712,-12.034194946289062
1694427485.408128,3197184,-12.02190113067627
1694427522.6388204,3205248,-11.574767112731934
1694427534.5655358,3207552,-11.574767112731934
1694427547.0245082,3209984,-11.574767112731934
1694427557.5842605,3212928,-11.574767112731934
1694427575.1549113,3219584,-11.379901885986328
1694427586.0915203,3222528,-11.379901885986328
1694427600.1093247,3225344,-11.240522384643555
1694427614.976005,3227648,-11.240522384643555
1694427627.8498955,3229952,-11.240522384643555
1694427651.2743618,3234944,-11.240522384643555
1694427661.8640702,3238144,-11.151412963867188
1694427670.3939292,3241472,-10.8294095993042
1694427680.6685746,3244544,-10.8294095993042
1694427693.155062,3247488,-10.916464805603027
1694427707.1002824,3250048,-10.916464805603027
1694427720.058079,3252352,-10.916464805603027
1694427731.8983488,3254912,-10.916464805603027
1694427745.204565,3257472,-10.916464805603027
1694427757.6142666,3260672,-10.916464805603027
1694427768.2691605,3263872,-11.274496078491211
1694427791.5390818,3269376,-11.443126678466797
1694427804.9390588,3272192,-11.443126678466797
1694427833.1817129,3276928,-11.443126678466797
1694427847.1200783,3279232,-11.443126678466797
1694427860.379654,3281920,-11.443126678466797
1694427881.5998566,3288960,-11.429884910583496
1694427893.594576,3291648,-11.429884910583496
1694427905.173159,3294592,-11.408262252807617
1694427916.7378879,3297152,-11.408262252807617
1694427928.784022,3299584,-11.408262252807617
1694427939.6793966,3301888,-11.408262252807617
1694427979.583466,3314048,-10.559664726257324
1694428002.9897048,3319808,-10.559664726257324
1694428041.0716524,3327616,-10.559664726257324
1694428052.126657,3331072,-10.186861991882324
1694428074.720893,3336704,-10.186861991882324
1694428085.605633,3339520,-9.070219039916992
1694428096.987678,3342208,-9.070219039916992
1694428120.5326664,3347072,-9.070219039916992
1694428132.781739,3350144,-9.070219039916992
1694428145.7859302,3353600,-10.157086372375488
1694428159.207518,3356416,-10.157086372375488
1694428170.8973932,3358976,-10.157086372375488
1694428183.338215,3361408,-10.157086372375488
1694428197.2294326,3364224,-10.165345191955566
1694428210.4076278,3366912,-10.165345191955566
1694428223.3250115,3369344,-10.165345191955566
1694428235.9505763,3371904,-10.165345191955566
1694428258.7641704,3378176,-10.555193901062012
1694428271.760442,3380864,-10.555193901062012
1694428284.4259794,3383296,-10.555193901062012
1694428311.3256524,3388672,-10.544256210327148
1694428324.1550388,3391232,-10.544256210327148
1694428337.150666,3393536,-10.544256210327148
1694428348.9710991,3396608,-10.544256210327148
1694428359.5490313,3400064,-10.469630241394043
1694428371.1598105,3403008,-10.469630241394043
1694428397.003784,3407872,-10.469630241394043
1694428409.2101967,3410688,-11.064456939697266
1694428421.9184964,3413376,-11.064456939697266
1694428434.9848442,3415936,-11.064456939697266
1694428447.7427866,3418752,-11.064456939697266
1694428459.4337378,3422208,-11.012123107910156
1694428471.7515635,3425280,-11.012123107910156
1694428494.608309,3430144,-11.012123107910156
1694428507.9881353,3432832,-11.012123107910156
1694428518.8125997,3435648,-11.012123107910156
1694428530.1240017,3438208,-11.012123107910156
1694428540.7374597,3441408,-11.012123107910156
1694428552.9047267,3444480,-10.81415843963623
1694428565.1606596,3447680,-10.816950798034668
1694428576.8419383,3450240,-10.816950798034668
1694428588.6747355,3452800,-10.816950798034668
1694428612.646594,3458688,-10.743157386779785
1694428624.3935323,3461504,-10.743157386779785
1694428648.6105576,3467392,-10.743157386779785
1694428696.8572762,3478272,-10.429909706115723
1694428709.9052987,3481088,-10.429909706115723
1694428732.561132,3486848,-10.429909706115723
1694428743.8989015,3489664,-10.429909706115723
1694428754.1176827,3492736,-10.439642906188965
1694428780.6515126,3498112,-10.439642906188965
1694428804.55491,3503744,-10.439642906188965
1694428816.0331867,3506560,-10.439642906188965
1694428826.6097353,3509504,-10.439642906188965
1694428850.4244285,3515136,-14.864428520202637
1694428861.9123225,3517952,-14.864428520202637
1694428875.021902,3520512,-14.864428520202637
1694428888.416381,3523328,-14.864428520202637
1694428913.5908816,3528704,-14.824801445007324
1694428925.5403945,3531264,-14.824801445007324
1694428937.4528356,3534336,-14.814584732055664
1694428949.2535343,3537664,-14.814584732055664
1694428961.1909811,3540736,-14.814584732055664
1694428985.5192606,3545600,-14.814584732055664
1694428996.776857,3548544,-14.69198226928711
1694429006.9899201,3551744,-14.69198226928711
1694429026.4817696,3557376,-15.487534523010254
1694429036.9085562,3560320,-15.487534523010254
1694429076.3039582,3568128,-15.487534523010254
1694429101.243635,3573632,-15.140348434448242
1694429112.572459,3576448,-15.140348434448242
1694429134.6866395,3582080,-14.942620277404785
1694429148.869317,3585024,-14.94295883178711
1694429163.5664248,3587584,-14.94295883178711
1694429175.638199,3590016,-14.94295883178711
1694429188.6185496,3592576,-14.94295883178711
1694429200.2668505,3595648,-14.762913703918457
1694429212.428618,3598720,-14.762913703918457
1694429246.844766,3607296,-14.762913703918457
1694429259.3580894,3610112,-14.696383476257324
1694429273.0821342,3612672,-14.696383476257324
1694429285.6271152,3615232,-14.696383476257324
1694429298.5158231,3618048,-14.231569290161133
1694429309.9112616,3621120,-14.231569290161133
1694429321.4614477,3624064,-14.179790496826172
1694429345.2663767,3629184,-14.179790496826172
1694429357.4176204,3632000,-14.177846908569336
1694429368.7735028,3634688,-14.177846908569336
1694429378.98818,3637120,-14.177846908569336
1694429388.912504,3640064,-14.177846908569336
1694429399.8410375,3643136,-14.539541244506836
1694429430.4641008,3651712,-14.539541244506836
1694429450.5091257,3657472,-14.309391975402832
1694429461.7061384,3660160,-14.309391975402832
1694429472.1520975,3662720,-15.216784477233887
1694429482.51686,3666048,-15.216784477233887
1694429493.6575837,3669120,-15.216784477233887
1694429505.726635,3671936,-15.216784477233887
1694429517.7899675,3674368,-15.216784477233887
1694429529.8405259,3676928,-15.216784477233887
1694429541.8320658,3679744,-14.952326774597168
1694429553.867269,3682560,-14.952326774597168
1694429588.2789576,3692160,-14.952326774597168
1694429600.4682014,3694976,-14.952326774597168
1694429637.286243,3702912,-14.932621002197266
1694429649.5582068,3705856,-14.932621002197266
1694429670.3861,3711872,-14.495892524719238
1694429681.6475396,3714816,-14.252102851867676
1694429693.8340905,3717376,-14.252102851867676
1694429718.571494,3722624,-14.252102851867676
1694429730.3024561,3725440,-14.253822326660156
1694429741.1892285,3728384,-14.253822326660156
1694429761.46213,3734528,-14.252106666564941
1694429771.0164144,3737472,-14.252106666564941
1694429783.0668287,3740032,-14.252106666564941
1694429806.6160975,3745024,-14.252106666564941
1694429817.6270876,3747968,-14.305517196655273
1694429828.765719,3750784,-14.305517196655273
1694429850.3613863,3756544,-13.299067497253418
1694429861.0596359,3759360,-13.299067497253418
1694429872.3630896,3762176,-13.299067497253418
1694429897.6920998,3767296,-13.299067497253418
1694429910.3903651,3770112,-13.223394393920898
1694429935.4226153,3775488,-13.223394393920898
1694429946.8942652,3778304,-13.223394393920898
1694429959.4466498,3781248,-13.223394393920898
1694429972.2582216,3784320,-13.223394393920898
1694429985.078018,3786752,-13.223394393920898
1694429997.0997891,3789184,-13.223394393920898
1694430019.7182584,3794560,-13.229169845581055
1694430030.1469922,3797760,-13.229169845581055
1694430065.903326,3806336,-13.415754318237305
1694430092.8543785,3811584,-14.532450675964355
1694430129.7419128,3819904,-14.532450675964355
1694430177.8687186,3830656,-13.98945426940918
1694430238.3431504,3844864,-14.937559127807617
1694430277.7749338,3853312,-14.005186080932617
1694430289.7864637,3856128,-13.769851684570312
1694430302.548971,3858560,-13.769851684570312
1694430314.7047007,3861376,-13.769851684570312
1694430326.9608283,3864192,-13.738839149475098
1694430339.890535,3866880,-13.738839149475098
1694430364.1140842,3872512,-13.752169609069824
1694430376.0486293,3874944,-13.752169609069824
1694430398.6466033,3880832,-13.742048263549805
1694430409.243288,3883648,-13.742048263549805
1694430432.4773426,3889408,-14.284189224243164
1694430443.803187,3892352,-14.284189224243164
1694430455.036803,3894912,-14.284189224243164
1694430470.2280965,3897984,-14.284189224243164
1694430493.5548449,3903488,-14.288419723510742
1694430505.5515053,3906048,-14.288419723510742
1694430516.9591336,3909120,-13.943305015563965
1694430530.4896712,3912064,-13.943305015563965
1694430543.820828,3914880,-13.975014686584473
1694430555.513995,3917568,-13.975014686584473
1694430568.79368,3920000,-13.975014686584473
1694430581.0885592,3922688,-13.975014686584473
1694430593.1161783,3925504,-13.970783233642578
1694430605.9966505,3928192,-13.970783233642578
1694430617.4638517,3931136,-13.970783233642578
1694430641.546513,3937152,-14.470860481262207
1694430653.7834067,3939968,-14.470860481262207
1694430678.937283,3944832,-14.470860481262207
1694430713.8962824,3953920,-14.435755729675293
1694430726.192635,3956864,-14.435755729675293
