Wall time,Step,Value
1695409919.4123006,2860288,-536.9130249023438
1695410023.0495899,2867200,-540.0692138671875
1695410114.3059013,2873088,-540.0811767578125
1695410121.0608635,2873600,-540.0811767578125
1695410124.4555998,2873856,-540.0811767578125
1695410316.913184,2886912,-544.7182006835938
1695410346.5242584,2888960,-544.7182006835938
1695410358.624548,2889728,-544.7182006835938
1695410394.9380789,2892032,-547.1475830078125
1695410537.532789,2901760,-545.9475708007812
1695410656.9535291,2909696,-543.9348754882812
1695410731.1574957,2914816,-546.9119873046875
1695410799.7382808,2919680,-543.6715087890625
1695410919.130731,2927616,-540.8541259765625
1695410952.7198591,2929664,-540.8541259765625
1695410960.6074991,2930176,-540.8541259765625
1695411088.1910307,2938880,-539.4381103515625
1695411156.238228,2943232,-541.4404296875
1695411230.8364565,2948352,-541.4404296875
1695411335.0057275,2955520,-542.3551025390625
1695411345.2343688,2956288,-533.25732421875
1695411348.7599583,2956544,-533.25732421875
1695411370.5944033,2958080,-533.25732421875
1695411377.9813123,2958592,-533.25732421875
1695411443.6389587,2962944,-531.6895141601562
1695411472.9334972,2964992,-531.6895141601562
1695411509.7385502,2967296,-531.6895141601562
1695411565.0087895,2971136,-532.8524169921875
1695411628.0498343,2975232,-528.2437133789062
1695411774.864848,2985216,-527.6104125976562
1695411822.4996219,2988288,-528.8560180664062
1695411829.309842,2988800,-528.8560180664062
1695411864.527888,2991360,-528.8560180664062
1695411907.3906155,2994176,-526.63818359375
1695411957.3456252,2997760,-526.63818359375
1695411965.2154686,2998272,-526.63818359375
1695412028.6327279,3002624,-525.9105224609375
1695412103.1059153,3007488,-524.6439819335938
1695412239.5431204,3016704,-527.2299194335938
1695412344.9122877,3023616,-523.9365844726562
1695412369.8337188,3025152,-523.9365844726562
1695412400.737868,3027456,-525.6837158203125
1695412512.892481,3035136,-521.5422973632812
1695412600.8339384,3041024,-524.7407836914062
1695412604.9110265,3041280,-524.7407836914062
1695412676.128174,3045888,-524.586669921875
1695412781.1060736,3053056,-525.0728759765625
1695412799.549959,3054336,-525.0728759765625
1695412902.5617187,3061248,-522.2985229492188
1695412951.6394646,3064576,-522.9788208007812
1695412957.9008343,3065088,-522.9788208007812
1695412961.0352721,3065344,-522.9788208007812
1695413040.1541076,3070464,-522.9788208007812
1695413057.1049595,3071744,-524.2711791992188
1695413110.5396624,3075328,-524.2711791992188
1695413148.805635,3077888,-527.418212890625
1695413166.4412687,3079168,-527.418212890625
1695413194.1340601,3080960,-527.418212890625
1695413266.8477864,3085824,-524.155517578125
1695413314.2446604,3088896,-524.155517578125
1695413445.2658672,3097856,-528.098388671875
1695413478.0992107,3100160,-528.098388671875
1695413680.996509,3113728,-530.20849609375
1695413736.432265,3117568,-530.105712890625
1695413779.999782,3120384,-530.105712890625
1695413796.3631058,3121408,-530.105712890625
1695413856.3462396,3125504,-527.465576171875
1695413908.7737668,3128832,-529.0266723632812
1695413985.553988,3133952,-529.0266723632812
1695414015.8295467,3136256,-524.9069213867188
1695414044.5067723,3138304,-524.9069213867188
1695414188.9556227,3147520,-520.22412109375
1695414265.9961014,3152640,-520.22412109375
1695414278.036877,3153408,-520.22412109375
1695414337.0025074,3157504,-519.4332275390625
1695414398.3362393,3161600,-526.9290771484375
1695414669.19408,3179776,-527.6290283203125
1695414700.66751,3182080,-527.6290283203125
1695414821.8138304,3190016,-527.7056274414062
1695414892.2082021,3194880,-529.5366821289062
1695414903.9556277,3195648,-529.5366821289062
1695414987.528495,3201280,-530.9472045898438
1695415233.18051,3217920,-527.4583740234375
1695415252.5678499,3219456,-527.4583740234375
1695415260.193231,3219968,-527.4583740234375
1695415341.7227137,3225344,-526.70947265625
1695415425.5131662,3230976,-530.1254272460938
1695415534.4025156,3238400,-530.6099853515625
1695415706.516814,3250176,-527.1123046875
1695415811.7077496,3257344,-527.2470092773438
1695416037.6930857,3272448,-530.8422241210938
1695416098.0994854,3276544,-532.1176147460938
1695416213.9812238,3284480,-533.0697021484375
1695416246.5924926,3286528,-533.0697021484375
1695416324.314662,3291904,-533.4627075195312
1695416419.724685,3298304,-538.0679931640625
1695416440.4642494,3299584,-538.0679931640625
1695416487.7636168,3302912,-539.5313110351562
1695416539.4961474,3306240,-539.5313110351562
1695416561.2258925,3307776,-538.37939453125
1695416719.474715,3318528,-540.1702880859375
1695416723.1396,3318784,-540.1702880859375
1695416742.0376215,3320064,-540.8707275390625
1695416797.512891,3323904,-540.8707275390625
1695417019.5911393,3338752,-540.5474243164062
1695417082.1152043,3343104,-546.5587768554688
1695417186.421367,3350016,-541.7908935546875
1695417190.6203408,3350272,-541.7908935546875
1695417220.1464233,3352320,-534.9866943359375
1695417262.1582057,3355392,-534.9866943359375
1695417309.3901653,3358464,-528.9511108398438
1695417364.7352917,3362304,-528.9511108398438
1695417380.7230697,3363328,-528.9511108398438
1695417444.0862782,3367680,-535.764892578125
1695417513.0560684,3372288,-538.0833740234375
1695417582.6445577,3376896,-538.0833740234375
1695417637.0303133,3380736,-536.2827758789062
1695417677.5489483,3383296,-536.2827758789062
1695417687.913655,3384064,-537.5145874023438
1695417732.021763,3387136,-537.5145874023438
1695417736.0480733,3387392,-537.5145874023438
1695417751.6483772,3388416,-537.5145874023438
1695417856.4654558,3395584,-540.126708984375
1695417953.6929126,3402240,-541.6008911132812
1695418077.697468,3410688,-542.3577880859375
1695418136.4680638,3414528,-542.3577880859375
1695418269.6379259,3423744,-538.026611328125
1695418288.627687,3425024,-538.026611328125
1695418469.2992194,3437312,-542.0858764648438
1695418484.8052142,3438336,-542.0858764648438
1695418559.308319,3443456,-546.7871704101562
1695418746.166458,3456000,-541.51123046875
1695418843.790294,3462656,-544.218994140625
1695418854.5683522,3463424,-544.218994140625
1695419011.5609171,3474176,-540.111572265625
1695419073.7876446,3478272,-540.111572265625
1695419205.534761,3487232,-542.876220703125
1695419263.6314573,3491072,-542.876220703125
1695419292.8934305,3493120,-537.5936889648438
1695419314.3996818,3494656,-537.5936889648438
1695419439.147412,3503104,-537.8577270507812
1695419501.767668,3507456,-537.0368041992188
1695419513.229849,3508224,-537.0368041992188
1695419524.8063953,3508992,-537.0368041992188
1695419575.4120944,3512320,-536.9766845703125
1695419678.90596,3519232,-533.037109375
1695419749.117552,3523840,-533.037109375
1695419773.1984072,3525632,-530.5241088867188
1695419799.8761058,3527424,-530.5241088867188
1695419884.473938,3533056,-525.0025024414062
1695419961.8954213,3538432,-526.4329833984375
1695420012.6216116,3541760,-526.4329833984375
1695420144.1924307,3550720,-525.4561767578125
1695420233.6703293,3556608,-525.2239990234375
1695420244.1220005,3557376,-525.2239990234375
1695420295.0705647,3560704,-525.2239990234375
1695420311.0130923,3561728,-525.2239990234375
1695420332.602616,3563264,-525.159912109375
1695420494.3404338,3574272,-528.2717895507812
1695420498.123662,3574528,-528.2717895507812
1695420569.3278763,3579392,-529.2297973632812
1695420581.3868282,3580160,-529.2297973632812
1695420610.329025,3582208,-531.3624877929688
1695420613.6621685,3582464,-531.3624877929688
1695420617.3491542,3582720,-531.3624877929688
1695420639.72031,3584256,-531.3624877929688
1695420715.5797791,3589376,-530.9276123046875
1695420722.9895918,3589888,-530.9276123046875
1695420795.2704413,3594496,-530.9003295898438
1695420985.165754,3607296,-529.7716064453125
1695421034.002126,3610880,-529.7716064453125
1695421057.974877,3612416,-529.7716064453125
1695421183.5491726,3621120,-532.844482421875
1695421342.1028597,3631616,-534.4876098632812
1695421451.1688323,3638784,-534.1597290039062
1695421553.2086098,3645696,-544.3385009765625
1695421569.33854,3646976,-544.3385009765625
1695421592.1965146,3648512,-544.3385009765625
1695421678.8024356,3654400,-547.4866943359375
1695421774.045432,3660800,-548.0283813476562
1695421822.2363245,3663872,-548.0283813476562
1695421826.2038903,3664128,-548.0283813476562
1695421847.084427,3665664,-544.959716796875
1695421880.496761,3667968,-544.959716796875
1695421945.2700832,3672320,-544.6917724609375
1695421991.0544302,3675392,-544.6917724609375
1695422014.124528,3676928,-544.6917724609375
1695422087.3030736,3682048,-538.9998779296875
1695422102.40098,3683072,-538.9998779296875
1695422191.650044,3689216,-540.113525390625
1695422199.2279806,3689728,-540.113525390625
1695422230.121543,3692032,-539.5535888671875
1695422421.171821,3704832,-543.0531005859375
1695422511.4755275,3710976,-542.7639770507812
1695422599.8360791,3716864,-538.6201782226562
1695422734.4636853,3726080,-542.37158203125
1695422825.7778435,3732224,-539.7095947265625
1695422833.938334,3732736,-539.7095947265625
1695422838.0557754,3732992,-539.7095947265625
1695422954.9542763,3740672,-538.5665283203125
1695423049.4180996,3747072,-542.632080078125
1695423067.0772114,3748352,-542.1417846679688
1695423124.9332414,3752192,-542.1417846679688
1695423148.7603214,3753728,-542.1417846679688
1695423257.0276675,3761408,-544.8350830078125
1695423260.438317,3761664,-544.8350830078125
1695423289.9165754,3763712,-544.8350830078125
1695423304.9842958,3764736,-544.8350830078125
1695423329.706146,3766272,-544.8350830078125
1695423389.2234988,3770368,-549.9611206054688
1695423553.506772,3781376,-552.4376831054688
1695423601.4953053,3784448,-552.4376831054688
1695423642.406326,3787264,-549.6743774414062
1695423680.6247103,3789824,-549.6743774414062
1695423684.420008,3790080,-549.6743774414062
1695423699.9403794,3791104,-549.6743774414062
1695423715.1551256,3792128,-548.1463012695312
1695423727.5829442,3793152,-548.1463012695312
1695423794.9877267,3797504,-548.1463012695312
1695423817.0010893,3799040,-539.4381103515625
1695423830.7307096,3800064,-539.4381103515625
1695423837.7335367,3800576,-539.4381103515625
1695423936.4745495,3806976,-545.09912109375
1695424009.9161658,3811840,-544.8392944335938
1695424034.4424393,3813632,-544.8392944335938
1695424038.2806318,3813888,-544.8392944335938
1695424100.101682,3817984,-544.17138671875
1695424110.4766648,3818752,-544.17138671875
1695424230.9500995,3826944,-550.5444946289062
1695424234.6047237,3827200,-550.5444946289062
1695424238.3046467,3827456,-550.5444946289062
1695424327.9854643,3833600,-554.5864868164062
1695424382.889353,3837184,-555.8223876953125
1695424572.040721,3850240,-553.0352172851562
1695424616.8381026,3853312,-553.0352172851562
1695424856.4995172,3869440,-543.1685180664062
1695425014.594902,3880192,-548.03857421875
1695425030.4560966,3881216,-548.03857421875
1695425104.926735,3886336,-552.8991088867188
1695425195.0799353,3892480,-556.244384765625
1695425203.6279826,3892992,-556.244384765625
1695425265.7497544,3897344,-553.3933715820312
1695425406.3256085,3906816,-556.7235107421875
1695425452.970026,3909888,-559.6580810546875
1695425530.1069927,3914496,-564.4970703125
1695425548.6936755,3915776,-564.4970703125
1695425556.5840373,3916288,-564.4970703125
1695425597.4030843,3918848,-564.4970703125
1695425665.9156015,3923456,-562.4705200195312
1695425727.7859633,3927552,-560.510986328125
1695425754.4282546,3929344,-560.510986328125
1695425822.0656679,3933696,-557.11767578125
1695425843.1113465,3935232,-557.11767578125
1695425870.009765,3937024,-557.11767578125
1695426055.3346574,3949056,-563.6712036132812
1695426076.1532702,3950336,-563.6712036132812
1695426136.175403,3954432,-561.9360961914062
1695426160.819155,3955968,-561.9360961914062
1695426200.8371558,3958528,-561.3139038085938
1695426270.8756669,3963136,-561.3139038085938
1695426300.574459,3964928,-565.3344116210938
1695426337.1180067,3967488,-565.3344116210938
1695426341.087341,3967744,-565.3344116210938
1695426345.1637616,3968000,-565.3344116210938
1695426395.7332902,3971328,-563.7783203125
1695426468.0332167,3976192,-563.7783203125
1695426542.8241928,3981312,-561.2266845703125
1695426587.7145748,3984128,-562.8944091796875
1695426772.7428558,3996160,-562.109375
1695426816.6655855,3999232,-565.1123046875
1695426861.6979613,4002048,-565.1123046875
1695426981.1797123,4010240,-556.4882202148438
1695427109.908989,4018432,-556.3931274414062
1695427229.9121542,4026368,-559.6049194335938
1695427378.185525,4035840,-561.5485229492188
1695427470.9923139,4041984,-563.4766845703125
1695427503.2061377,4044288,-563.4766845703125
1695427527.840953,4045824,-563.4766845703125
1695427584.2204597,4049664,-564.4332275390625
1695427652.116785,4054016,-568.0925903320312
1695427704.2095084,4057600,-568.0925903320312
1695427716.793616,4058368,-568.0925903320312
1695427788.9408562,4063232,-567.7858276367188
1695427862.547386,4068096,-566.53857421875
1695428172.3776479,4088576,-568.3956298828125
1695428304.6186035,4097024,-566.1376953125
1695428335.8098676,4099072,-564.6002197265625
1695428357.456648,4100608,-564.6002197265625
1695428451.3208606,4106752,-560.9473876953125
1695428454.8819418,4107008,-560.9473876953125
1695428482.356857,4108800,-560.9473876953125
1695428599.713581,4116736,-566.4987182617188
1695428622.4699583,4118272,-571.4083862304688
1695428703.5600274,4123648,-571.4083862304688
1695428748.8567789,4126720,-572.939697265625
1695428818.1444688,4131072,-575.9544067382812
1695428832.3610249,4132096,-575.9544067382812
1695429061.9855545,4147200,-571.0770263671875
1695429110.058622,4150528,-572.1668090820312
1695429147.854544,4153088,-572.1668090820312
1695429164.3379118,4154112,-572.1668090820312
1695429189.3561697,4155648,-572.1668090820312
1695429266.578735,4160512,-584.343505859375
1695429350.856573,4166144,-585.6129760742188
1695429402.5855212,4169472,-590.7786254882812
1695429628.134341,4184576,-597.4600830078125
1695429712.4452739,4190208,-597.78759765625
1695429728.197636,4191232,-597.78759765625
1695429736.1296148,4191744,-597.78759765625
1695429740.0065048,4192000,-597.78759765625
1695429779.6033604,4194560,-595.3588256835938
1695429859.000183,4199680,-595.3588256835938
1695429895.652783,4202240,-599.0972900390625
1695429947.5936213,4205568,-599.0972900390625
1695429959.9113908,4206336,-599.0972900390625
1695430088.607139,4215040,-602.2647094726562
1695430124.0924401,4217344,-602.2647094726562
1695430291.731773,4228608,-601.864501953125
1695430339.4444687,4231680,-601.864501953125
1695430548.3167968,4245504,-596.700927734375
1695430647.6983845,4252160,-599.77978515625
1695430664.8428488,4253440,-599.77978515625
1695430740.7457976,4258560,-605.6838989257812
1695430935.7100642,4271616,-605.27880859375
1695430950.0641236,4272640,-605.27880859375
1695431074.032464,4280832,-600.2208251953125
1695431261.30464,4293376,-590.6337280273438
1695431338.042207,4298496,-586.4736938476562
1695431460.1895645,4306688,-590.3692016601562
1695431500.875806,4309248,-593.6640014648438
1695431504.2138252,4309504,-593.6640014648438
1695431601.1664402,4315904,-594.45849609375
1695431618.7352817,4317184,-594.45849609375
1695431633.794071,4318208,-594.45849609375
1695431690.4829016,4321792,-594.45849609375
1695431849.4640255,4332544,-599.3837280273438
1695431905.6029105,4336384,-600.8507080078125
1695431944.2552414,4338944,-600.8507080078125
1695432070.637414,4347136,-599.8638916015625
