Wall time,Step,Value
1694118851.072087,2635648,-5.070199966430664
1694118861.0916297,2636672,-5.070199966430664
1694118871.5188205,2637824,-5.070199966430664
1694118944.6733253,2644992,-5.070199966430664
1694119057.024398,2656640,-5.070199966430664
1694119077.5783658,2658688,-5.070199966430664
1694119200.1183856,2671488,-5.070199966430664
1694119211.0881004,2672640,-5.070199966430664
1694119243.1902573,2675584,-5.070199966430664
1694119265.0192373,2677760,-5.070199966430664
1694119275.2861311,2678912,-5.070199966430664
1694119295.7744637,2681088,-5.070199966430664
1694119491.9723322,2701440,-5.070199966430664
1694119546.5888963,2706560,-5.070199966430664
1694119577.2367175,2709760,-5.070199966430664
1694119607.495594,2712960,-5.070199966430664
1694119704.2518544,2722304,-5.070199966430664
1694119713.8623438,2723328,-5.070199966430664
1694119776.4764671,2729984,-5.070199966430664
1694119797.7742367,2732160,-5.070199966430664
1694119808.6604664,2733312,-5.070199966430664
1694119871.2563279,2739328,-5.070199966430664
1694119902.098015,2742656,-5.070199966430664
1694119912.1891613,2743808,-5.070199966430664
1694119964.1278017,2749184,-5.070199966430664
1694119985.6602237,2751232,-5.070199966430664
1694120007.3593252,2753280,-5.070199966430664
1694120039.8833816,2756480,-5.24970006942749
1694120050.054735,2757632,-5.24970006942749
1694120132.9727354,2766208,-5.24970006942749
1694120185.5813587,2771456,-5.24970006942749
1694120205.777607,2773632,-5.24970006942749
1694120215.7165804,2774656,-5.24970006942749
1694120225.5064561,2775808,-5.24970006942749
1694120341.263763,2787456,-5.24970006942749
1694120447.6821089,2798336,-5.24970006942749
1694120529.900156,2807040,-5.24970006942749
1694120708.3824117,2825216,-5.24970006942749
1694120760.69728,2830336,-5.24970006942749
1694120781.0055869,2832512,-5.24970006942749
1694120791.3278158,2833536,-5.24970006942749
1694120822.4923263,2836864,-5.24970006942749
1694120928.6010177,2847488,-5.24970006942749
1694120990.7603211,2853888,-5.24970006942749
1694121032.412462,2858112,-5.24970006942749
1694121083.9326518,2863360,-5.24970006942749
1694121104.384814,2865536,-5.24970006942749
1694121124.583678,2867584,-5.24970006942749
1694121145.761518,2869760,-5.24970006942749
1694121166.8618355,2871808,-5.24970006942749
1694121209.1775713,2876032,-5.24970006942749
1694121220.1549428,2877056,-5.24970006942749
1694121251.1750948,2880256,-5.24970006942749
1694121271.0658576,2882304,-5.24970006942749
1694121313.015122,2886656,-5.24970006942749
1694121333.72654,2888832,-5.24970006942749
1694121364.2673476,2892160,-5.24970006942749
1694121374.8237095,2893056,-5.24970006942749
1694121395.7945616,2895360,-5.24970006942749
1694121448.6288395,2900736,-5.24970006942749
1694121469.765803,2903040,-5.24970006942749
1694121480.0844722,2904064,-5.24970006942749
1694121491.272464,2905088,-5.24970006942749
1694121577.502674,2913792,-5.24970006942749
1694121705.483062,2926848,-5.24970006942749
1694121736.4277532,2929920,-5.24970006942749
1694121757.2786252,2932096,-5.24970006942749
1694121778.4466126,2934272,-5.24970006942749
1694121799.2580411,2936448,-5.24970006942749
1694121819.3101861,2938624,-5.24970006942749
1694121915.4756565,2948224,-5.24970006942749
1694121956.3340678,2952576,-5.24970006942749
1694121976.901978,2954624,-5.24970006942749
1694122090.0062253,2966272,-5.24970006942749
1694122131.4367366,2970496,-5.24970006942749
1694122236.3317723,2981120,-5.24970006942749
1694122328.2737508,2990336,-5.24970006942749
1694122379.7225385,2995840,-5.24970006942749
1694122452.1993153,3003392,-5.24970006942749
1694122482.5287824,3006208,-5.24970006942749
1694122492.6142612,3007360,-5.24970006942749
1694122552.150586,3013760,-5.24970006942749
1694122562.415517,3014784,-5.24970006942749
1694122582.636883,3016832,-5.24970006942749
1694122615.597363,3020032,-5.24970006942749
1694122668.399499,3025408,-5.24970006942749
1694122698.5576622,3028480,-5.24970006942749
1694122709.502083,3029632,-1.6999000310897827
1694122728.7770858,3031680,-1.6999000310897827
1694122894.0783353,3048576,-1.6999000310897827
1694122969.0968025,3056000,-1.6999000310897827
1694122998.7686186,3059200,-1.6999000310897827
1694123009.3420372,3060224,-1.6999000310897827
1694123083.7596042,3067520,-1.6999000310897827
1694123094.3116708,3068672,-1.6999000310897827
1694123104.6290412,3069696,-1.6999000310897827
1694123165.4516041,3076352,-1.6999000310897827
1694123197.3332453,3079424,-1.6999000310897827
1694123446.9302177,3104512,-1.6999000310897827
1694123477.7476788,3107840,-1.6999000310897827
1694123498.991642,3109760,-1.6999000310897827
1694123552.0138206,3115008,-1.6999000310897827
1694123583.493999,3118336,-1.6999000310897827
1694123593.6107316,3119360,-1.6999000310897827
1694123614.0323884,3121408,-14.053500175476074
1694123624.7413738,3122560,-14.053500175476074
1694123697.7318842,3129600,-14.053500175476074
1694123718.8396559,3131904,-14.053500175476074
1694123738.5326848,3133952,-14.053500175476074
1694123833.380618,3143296,-12.53439998626709
1694123883.7932754,3148672,-12.53439998626709
1694123978.574695,3158144,-12.53439998626709
1694123999.354249,3160320,-12.53439998626709
1694124019.380521,3162496,-12.53439998626709
1694124059.242585,3166720,-12.53439998626709
1694124091.0015147,3169920,-12.53439998626709
1694124226.5506988,3183872,-13.160599708557129
1694124237.1755226,3184896,-13.160599708557129
1694124247.3696282,3185792,-13.160599708557129
1694124310.9429438,3192064,-13.160599708557129
1694124391.3391488,3200640,-13.160599708557129
1694124456.6679256,3206784,-13.160599708557129
1694124466.9929628,3207936,-13.160599708557129
1694124478.0082443,3209088,-13.160599708557129
1694124517.544434,3213312,-13.160599708557129
1694124572.1750817,3218560,-13.160599708557129
1694124644.393044,3226112,-13.160599708557129
1694124727.0208523,3234304,-13.160599708557129
1694124768.762987,3238272,-13.160599708557129
1694124807.9102669,3242752,-13.160599708557129
1694124828.4063306,3244800,-13.160599708557129
1694124892.8704276,3251072,-13.160599708557129
1694124923.5499706,3254144,-13.160599708557129
1694124943.1488304,3256320,-13.160599708557129
1694124962.5144665,3258496,-13.160599708557129
1694124982.9981084,3260544,-13.160599708557129
1694125015.3513362,3263744,-13.160599708557129
1694125036.1883802,3265664,-13.160599708557129
1694125067.6204064,3268736,-13.160599708557129
1694125189.3717716,3281280,-13.160599708557129
1694125239.1924741,3286656,-13.160599708557129
1694125249.38166,3287936,-13.160599708557129
1694125290.3121583,3292160,-13.160599708557129
1694125362.9838321,3299200,-13.160599708557129
1694125474.0462093,3310848,-13.160599708557129
1694125506.487591,3313792,-13.160599708557129
1694125516.960212,3314944,-13.160599708557129
1694125544.5486279,3318272,-13.160599708557129
1694125594.712351,3323392,-13.160599708557129
1694125658.1304715,3329408,-13.160599708557129
1694125667.7632542,3330432,-13.160599708557129
1694125706.5421968,3334912,-13.160599708557129
1694125725.8410637,3336960,-13.160599708557129
1694125790.3110297,3343104,-13.160599708557129
1694125800.4166784,3344128,-13.160599708557129
1694125860.0094934,3350656,-13.160599708557129
1694125933.9505801,3357824,-13.160599708557129
1694125991.561705,3364096,-13.160599708557129
1694126021.9299192,3367296,-13.160599708557129
1694126086.8460543,3373440,-13.160599708557129
1694126196.8579667,3385088,-13.160599708557129
1694126219.3697734,3387136,-13.160599708557129
1694126230.4844928,3388160,-13.160599708557129
1694126281.6087265,3393536,-13.160599708557129
1694126291.528107,3394688,-13.160599708557129
1694126321.0939386,3397760,-13.160599708557129
1694126341.1888087,3399808,-13.160599708557129
1694126352.141042,3400832,-13.160599708557129
1694126374.0192266,3402880,-13.160599708557129
1694126426.4841254,3408128,-13.160599708557129
1694126528.8485825,3418624,-13.160599708557129
1694126589.0846598,3425152,-13.160599708557129
1694126607.8842413,3427456,-13.160599708557129
1694126617.594788,3428352,-13.160599708557129
1694126659.8388991,3432320,-13.160599708557129
1694126671.0092406,3433344,-13.160599708557129
1694126713.6571307,3437440,-13.160599708557129
1694126733.4610677,3439616,-13.160599708557129
1694126793.5273051,3446016,-13.160599708557129
1694126804.2830915,3447040,-13.160599708557129
1694126836.4910564,3449984,-13.160599708557129
1694126876.081234,3454208,-13.160599708557129
1694126999.2612143,3466496,-13.160599708557129
1694127049.1448476,3472000,-13.160599708557129
1694127058.216641,3473024,-13.160599708557129
1694127077.570595,3475072,-13.160599708557129
1694127173.585355,3484288,-13.160599708557129
1694127182.6173518,3485312,-13.160599708557129
1694127243.3062286,3491712,-13.160599708557129
1694127254.4150295,3492736,-13.160599708557129
1694127394.2679543,3507072,-13.160599708557129
1694127437.7252698,3511040,-13.160599708557129
1694127458.8593469,3513088,-13.160599708557129
1694127479.3293796,3515264,-13.160599708557129
1694127508.2890255,3518464,-12.981100082397461
1694127538.160275,3521664,-12.981100082397461
1694127633.2035468,3530880,-12.981100082397461
1694127693.3509665,3537408,-12.981100082397461
1694127714.7069793,3539456,-12.981100082397461
1694127824.7052946,3550848,-12.981100082397461
1694127835.262453,3551872,-12.981100082397461
1694127898.02812,3558016,-12.981100082397461
1694127967.9220521,3565440,-12.981100082397461
1694128216.0217829,3590656,-12.981100082397461
1694128226.3047755,3591680,-12.981100082397461
1694128245.1965306,3593856,-12.981100082397461
1694128274.2392147,3597056,-12.981100082397461
1694128295.5761676,3599104,-12.981100082397461
1694128513.5080535,3620736,-12.981100082397461
1694128544.42151,3624064,-12.981100082397461
1694128585.0834372,3628544,-12.981100082397461
1694128595.9002993,3629568,-12.981100082397461
1694128606.4530385,3630464,-12.981100082397461
1694128627.790868,3632384,-12.981100082397461
1694128670.9001343,3636608,-12.981100082397461
1694128700.6182508,3639936,-12.981100082397461
1694128720.9640152,3642112,-12.981100082397461
1694128742.56853,3644288,-12.981100082397461
1694128816.2175107,3651328,-12.981100082397461
1694128855.905484,3655680,-12.981100082397461
1694128886.0369055,3658880,-12.981100082397461
1694128939.0459423,3664000,-12.981100082397461
1694129020.1808832,3672448,-12.981100082397461
1694129061.8780081,3676672,-12.981100082397461
1694129083.197938,3678592,-12.981100082397461
1694129105.1195986,3680640,-12.981100082397461
1694129115.915033,3681664,-12.981100082397461
1694129175.346626,3688064,-12.981100082397461
1694129217.1969311,3692160,-12.981100082397461
1694129238.2130072,3693952,-12.981100082397461
1694129261.2994022,3696000,-12.981100082397461
1694129292.2569368,3699200,-12.981100082397461
1694129384.8584073,3708544,-12.981100082397461
1694129407.3147569,3710592,-12.981100082397461
1694129417.0791192,3711616,-12.981100082397461
1694129458.6087513,3715968,-12.981100082397461
1694129510.027603,3721344,-12.981100082397461
1694129530.4268303,3723392,-12.981100082397461
1694129636.007951,3733888,-12.981100082397461
1694129655.9684467,3736192,-12.981100082397461
1694129677.5672855,3738112,-12.981100082397461
1694129813.4633904,3752192,-15.931900024414062
1694129855.7800727,3756160,-15.931900024414062
1694129877.8689816,3758336,-15.931900024414062
1694129981.635002,3769216,-15.931900024414062
1694130033.8593938,3774464,-15.931900024414062
1694130104.7188933,3782016,-15.931900024414062
1694130136.1250646,3785216,-15.931900024414062
1694130157.5689442,3787264,-15.931900024414062
1694130367.3525739,3808768,-15.931900024414062
1694130377.4637876,3809792,-15.931900024414062
1694130387.7480135,3810944,-15.931900024414062
1694130408.8426495,3813248,-15.931900024414062
1694130440.442274,3816192,-15.931900024414062
1694130461.2572958,3818240,-15.931900024414062
1694130523.3784173,3824896,-15.931900024414062
1694130565.7687304,3829376,-15.931900024414062
1694130637.8297706,3836928,-15.931900024414062
1694130647.8140655,3837824,-15.931900024414062
1694130657.844744,3838848,-15.931900024414062
1694130709.2179863,3844096,-15.931900024414062
1694130720.0460706,3845120,-15.931900024414062
1694130762.2193065,3849216,-15.931900024414062
1694130876.6264937,3860992,-15.931900024414062
1694130939.7741408,3867392,-15.931900024414062
1694131003.0315151,3873920,-15.931900024414062
1694131032.6226044,3876992,-15.931900024414062
1694131054.0584836,3879168,-15.931900024414062
1694131116.3649337,3885568,-20.243000030517578
1694131146.8332868,3888896,-20.243000030517578
1694131189.1565583,3892864,-7.889400005340576
1694131231.541276,3897088,-7.889400005340576
1694131251.8913672,3899392,-7.889400005340576
1694131283.3525505,3902464,-7.889400005340576
1694131303.6273282,3904512,-7.889400005340576
1694131344.9412534,3908736,-7.889400005340576
1694131364.8832986,3910912,-7.889400005340576
1694131397.0486448,3914112,-7.891200065612793
1694131449.0427969,3919360,-7.891200065612793
1694131490.1595476,3923584,-7.891200065612793
1694131500.5912876,3924608,-7.891200065612793
1694131520.5776942,3926784,-7.891200065612793
1694131615.2102764,3936384,-7.891200065612793
1694131625.560998,3937536,-7.891200065612793
1694131738.4581478,3949184,-7.263700008392334
1694131759.4200325,3951360,-7.263700008392334
1694131769.5172741,3952512,-7.263700008392334
1694131840.781527,3959808,-7.263700008392334
1694131861.1548557,3961728,-7.263700008392334
1694131871.387199,3962752,-7.263700008392334
1694131881.5695646,3963776,-7.263700008392334
1694131892.2043426,3964928,-7.263700008392334
1694131933.8590407,3969280,-7.263700008392334
1694131954.4359355,3971328,-7.263700008392334
1694132188.1515648,3995392,-9.229000091552734
1694132219.3614237,3998720,-9.229299545288086
1694132312.4617295,4008192,-9.229299545288086
1694132343.1429942,4011008,-9.229299545288086
1694132364.1031137,4013184,-9.229299545288086
1694132415.2820551,4018688,-9.229299545288086
1694132426.7115817,4019840,-9.229299545288086
1694132447.1787221,4021888,-9.229299545288086
1694132531.286388,4030080,-9.229299545288086
1694132583.1575773,4035456,-9.229299545288086
1694132658.123899,4042880,-9.229299545288086
1694132947.1921387,4072320,-9.229299545288086
1694133016.7536848,4079872,-9.229299545288086
1694133120.6567504,4090240,-9.229299545288086
1694133129.885638,4091392,-9.229299545288086
1694133180.981205,4096768,-9.229299545288086
1694133263.667198,4105216,-9.229299545288086
1694133273.73047,4106240,-9.229299545288086
1694133283.7823284,4107392,-9.229299545288086
1694133387.7357607,4117888,-9.229299545288086
1694133397.775137,4118912,-9.229299545288086
1694133407.5496793,4120064,-9.229299545288086
1694133426.5774393,4122112,-9.229299545288086
1694133445.9267519,4124288,-9.229299545288086
1694133465.5832555,4126336,-9.229299545288086
1694133475.8862143,4127488,-9.229299545288086
1694133486.739198,4128512,-9.229299545288086
1694133509.1016324,4130560,-9.229299545288086
1694133696.791299,4149504,-9.229299545288086
1694133746.8907497,4155008,-9.229299545288086
1694133799.4069464,4160256,-9.229299545288086
1694133831.5803938,4163328,-9.229299545288086
1694133861.8894987,4166528,-9.229299545288086
1694133910.6331143,4171904,-9.229299545288086
1694134023.2239065,4183296,-9.229299545288086
1694134115.261992,4192640,-9.229299545288086
1694134146.9667826,4195712,-9.229299545288086
1694134157.2337103,4196864,-9.229299545288086
1694134248.9412065,4206592,-9.229299545288086
1694134310.1107488,4212864,-9.229299545288086
1694134462.0045514,4228480,-9.229299545288086
1694134471.2715023,4229504,-9.229299545288086
1694134490.8156412,4231680,-9.229299545288086
1694134532.9002469,4235904,-9.229299545288086
1694134575.641706,4240000,-9.229299545288086
1694134605.570543,4243200,-9.229299545288086
1694134664.247248,4249472,-9.229299545288086
1694134686.0068197,4251520,-9.229299545288086
1694134778.4891803,4260864,-9.229299545288086
1694134819.1298811,4265088,-9.229299545288086
1694134882.7655785,4271232,-9.229299545288086
1694134932.3944066,4276736,-9.229299545288086
1694134995.5338626,4283136,-9.229299545288086
1694135037.1874752,4287104,-9.229299545288086
1694135085.3200812,4292480,-9.229299545288086
1694135158.4264646,4299776,-9.229299545288086
1694135199.639554,4303872,-9.229299545288086
1694135289.8995368,4313344,-9.229299545288086
1694135301.0784779,4314368,-9.229299545288086
