Wall time,Step,Value
1694803622.6555216,2920704,7.763660896077055e-15
1694803649.1867483,2921472,7.763660896077055e-15
1694803730.388915,2923392,7.763660896077055e-15
1694803872.6497526,2927232,7.763660896077055e-15
1694804101.5360944,2934144,7.763660896077055e-15
1694804180.8903704,2936448,7.763660896077055e-15
1694804192.6744606,2936832,7.763660896077055e-15
1694804298.2769506,2939904,7.763660896077055e-15
1694804545.3762202,2947200,8.962335336219242e-15
1694804785.2600906,2953728,8.962335336219242e-15
1694805449.3441722,2972544,8.962335336219242e-15
1694805619.8440027,2977536,-4.191229931390809e-16
1694805665.5050118,2978688,-4.191229931390809e-16
1694806089.0311291,2990592,-4.191229931390809e-16
1694806102.7470253,2990976,-4.191229931390809e-16
1694806338.1566975,2997504,-4.191229931390809e-16
1694806466.1878688,3001344,-4.191229931390809e-16
1694806525.4852798,3003264,-4.191229931390809e-16
1694806668.7838628,3007488,-4.191229931390809e-16
1694806757.6250064,3009792,-4.191229931390809e-16
1694806840.7122033,3012480,-3.817350064928794e-15
1694807084.3034213,3019392,-3.817350064928794e-15
1694807162.481249,3021312,-3.817350064928794e-15
1694807203.6156392,3022464,-3.817350064928794e-15
1694807230.2004223,3023232,-3.817350064928794e-15
1694807437.7691588,3028608,-3.817350064928794e-15
1694807497.242188,3030144,-3.817350064928794e-15
1694807639.6719637,3034368,-3.817350064928794e-15
1694807675.388253,3035520,-3.817350064928794e-15
1694807936.4025748,3043200,-3.817350064928794e-15
1694808030.4172282,3046272,-3.7843925952862803e-16
1694808161.7265832,3050112,-3.7843925952862803e-16
1694808328.866941,3054720,-3.7843925952862803e-16
1694808668.6981816,3063552,-3.7843925952862803e-16
1694808729.5310802,3065472,-3.7843925952862803e-16
1694808938.4712846,3072000,-3.7843925952862803e-16
1694809523.9287298,3088896,-2.793697110941521e-14
1694809537.154698,3089280,-2.793697110941521e-14
1694809592.9557126,3090816,-2.793697110941521e-14
1694809977.2770581,3101568,-2.793697110941521e-14
1694810539.984065,3118080,-2.6421197179974168e-14
1694810653.6480384,3121152,-2.6421197179974168e-14
1694810763.9342837,3124224,-2.6421197179974168e-14
1694810777.764761,3124608,-2.6421197179974168e-14
1694811231.8190262,3137664,-2.6421197179974168e-14
1694811372.6581314,3141888,-2.6421197179974168e-14
1694811537.871406,3146496,-3.490958539495263e-14
1694811574.5509448,3147648,-3.490958539495263e-14
1694811647.396217,3149952,-3.490958539495263e-14
1694811758.3221781,3153024,-3.490958539495263e-14
1694812572.3783207,3176064,-3.490958539495263e-14
1694812666.5254676,3178752,-2.6401556179993235e-14
1694812897.1655576,3185280,-2.6401556179993235e-14
1694812991.0580058,3187968,-2.6401556179993235e-14
1694813334.6540205,3196800,-2.6401556179993235e-14
1694813386.0158174,3198336,-2.6401556179993235e-14
1694813566.0509496,3203712,-2.6401556179993235e-14
1694813782.3530436,3210240,-2.6401556179993235e-14
1694813866.9530997,3212544,-2.6418818711458278e-14
1694814037.0227852,3217536,-2.6418818711458278e-14
1694814316.0031188,3225216,-2.6418818711458278e-14
1694814449.3321629,3228672,-2.6418818711458278e-14
1694814658.2107925,3234816,-2.6418818711458278e-14
1694814800.6849403,3239040,-2.6418818711458278e-14
1694814919.7330573,3242496,-2.6418818711458278e-14
1694815015.8728943,3245568,-2.307847821539106e-14
1694815296.9302626,3253248,-2.307847821539106e-14
1694815323.0791802,3254016,-2.307847821539106e-14
1694815363.5045948,3255168,-2.307847821539106e-14
1694815390.409129,3255936,-2.307847821539106e-14
1694815473.6463108,3258240,-2.307847821539106e-14
1694815648.936619,3262848,-2.307847821539106e-14
1694815770.1541157,3265920,-2.307847821539106e-14
1694815806.948372,3267072,-2.307847821539106e-14
1694815868.739619,3268992,-2.307847821539106e-14
1694815964.4236915,3271680,-2.307847821539106e-14
1694815990.556545,3272448,-2.307847821539106e-14
1694816688.263843,3292032,-3.567651613045099e-14
1694816835.457528,3296256,-3.567651613045099e-14
1694816959.8517845,3299328,-3.567651613045099e-14
1694817168.629839,3305472,-3.567651613045099e-14
1694817218.5299911,3307008,-3.567651613045099e-14
1694817230.5880158,3307392,-3.567651613045099e-14
1694817254.2621875,3308160,-3.567651613045099e-14
1694817439.4838686,3313536,-3.4748134138942385e-14
1694817499.3525472,3315072,-3.4748134138942385e-14
1694817620.0355358,3318528,-3.4748134138942385e-14
1694817632.8615453,3318912,-3.4748134138942385e-14
1694817706.6543913,3320832,-3.4748134138942385e-14
1694817758.2796607,3322368,-3.4748134138942385e-14
1694817771.9249225,3322752,-3.4748134138942385e-14
1694817990.8907273,3328512,-3.4748134138942385e-14
1694818397.8978014,3340416,-3.4748134138942385e-14
1694818553.9771218,3345024,-3.4748134138942385e-14
1694818640.100074,3347712,-4.284368202551146e-14
1694818703.1546009,3349632,-4.284368202551146e-14
1694818894.6817458,3355008,-4.284368202551146e-14
1694819024.2469654,3358464,-4.284368202551146e-14
1694819230.794241,3364224,-4.284368202551146e-14
1694819376.9344714,3368448,-4.284368202551146e-14
1694819464.07525,3371136,-4.284368202551146e-14
1694819476.7283337,3371520,-4.284368202551146e-14
1694819594.025631,3374976,-4.284368202551146e-14
1694820092.632034,3389568,-4.775351528053459e-14
1694820143.318693,3390720,-4.775351528053459e-14
1694820208.6466324,3392640,-4.775351528053459e-14
1694820222.0943222,3393024,-4.775351528053459e-14
1694820275.0029073,3394560,-4.775351528053459e-14
1694820696.5760717,3406848,-4.775351528053459e-14
1694820874.143591,3412224,-4.775351528053459e-14
1694821342.6437263,3424896,-3.517173870399605e-14
1694821401.3889787,3426432,-3.517173870399605e-14
1694821665.029795,3433344,-3.517173870399605e-14
1694821742.4327948,3435264,-3.517173870399605e-14
1694821926.3785546,3441024,-3.517173870399605e-14
1694821974.662004,3442176,-3.517173870399605e-14
1694822011.228328,3443328,-3.517173870399605e-14
1694822286.0812182,3451392,-3.8985267379783306e-14
1694822443.582813,3455616,-3.8985267379783306e-14
1694822653.5357306,3460992,-3.8985267379783306e-14
1694822790.1481354,3464832,-3.8985267379783306e-14
1694822844.3204124,3465984,-3.8985267379783306e-14
1694822895.5707674,3467520,-3.8985267379783306e-14
1694823135.4565895,3474048,-3.8985267379783306e-14
1694823158.6127472,3474816,-3.8985267379783306e-14
1694823195.2544003,3475968,-3.8985267379783306e-14
1694823467.1348937,3484032,-3.5629028075296124e-14
1694823491.6672893,3484800,-3.5629028075296124e-14
1694823567.7049732,3486720,-3.5629028075296124e-14
1694823716.4105525,3490944,-3.5629028075296124e-14
1694823836.716733,3494016,-3.5629028075296124e-14
1694823891.0748825,3495552,-3.5629028075296124e-14
1694824134.9477677,3502080,-3.5629028075296124e-14
1694824353.0285146,3508992,-3.5629028075296124e-14
1694824434.055772,3511296,-3.5629028075296124e-14
1694824494.0929103,3513216,-3.5629028075296124e-14
1694824552.9940453,3515136,-4.0233278948004214e-14
1694824600.4607759,3516288,-4.0233278948004214e-14
1694824801.9792337,3522048,-4.0233278948004214e-14
1694824816.4727106,3522432,-4.0233278948004214e-14
1694825192.6043386,3532800,-4.0233278948004214e-14
1694825307.4632468,3535872,-4.0233278948004214e-14
1694825439.3146362,3539712,-4.0233278948004214e-14
1694825580.5220912,3543936,-4.0233278948004214e-14
1694825844.5054471,3552000,-5.3600485459609146e-14
1694826097.4925919,3558912,-5.3600485459609146e-14
1694826543.0200286,3571200,-5.3600485459609146e-14
1694826555.6395152,3571584,-5.3600485459609146e-14
1694826629.8955922,3573888,-5.3600485459609146e-14
1694827334.6858234,3593856,-5.014846366944645e-14
1694827378.2339566,3594624,-5.014846366944645e-14
1694827513.9474611,3598464,-5.014846366944645e-14
1694827604.5296462,3601152,-5.014846366944645e-14
1694827978.217273,3611520,-5.014846366944645e-14
1694828252.2090158,3619584,-5.0146606973226066e-14
1694828398.138266,3623424,-5.0146606973226066e-14
1694828631.1795466,3629568,-5.0146606973226066e-14
1694828658.190412,3630336,-5.0146606973226066e-14
1694828685.8401263,3631104,-5.0146606973226066e-14
1694828750.56336,3633024,-5.0146606973226066e-14
1694829165.0788357,3645312,-5.0146606973226066e-14
1694829238.9340084,3647232,-5.0146606973226066e-14
1694829375.3144193,3651456,-3.015123551221646e-14
1694829387.2941217,3651840,-3.015123551221646e-14
1694829439.59872,3653376,-3.015123551221646e-14
1694830076.63545,3669888,-3.015123551221646e-14
1694830140.0411007,3671040,-3.015123551221646e-14
1694830396.6541207,3678720,-3.015123551221646e-14
1694830469.5442286,3681024,-3.015123551221646e-14
1694830481.5954223,3681408,-3.015123551221646e-14
1694830847.8891957,3691392,-2.9543065856087874e-14
1694830944.2110245,3694080,-2.9543065856087874e-14
1694831057.0363545,3696768,-2.9543065856087874e-14
1694831787.1634474,3717888,-3.2088369369400946e-14
1694831799.9636886,3718272,-3.2088369369400946e-14
1694831943.8365083,3721728,-3.2088369369400946e-14
1694832039.2029233,3724416,-3.2088369369400946e-14
1694832083.5058818,3725568,-3.2088369369400946e-14
1694832199.2300909,3728256,-3.2088369369400946e-14
1694832239.6524205,3729408,-3.2088369369400946e-14
1694832496.039047,3736704,-3.2088369369400946e-14
1694832558.968172,3737856,-3.2088369369400946e-14
1694832693.3617213,3742080,-3.2088369369400946e-14
1694832841.9885495,3746304,-3.2088369369400946e-14
1694832968.4943364,3750144,-1.7180735187392188e-14
1694832992.7287705,3750912,-1.7180735187392188e-14
1694833005.6657984,3751296,-1.7180735187392188e-14
1694833043.0836637,3752448,-1.7180735187392188e-14
1694833395.8914323,3761664,-1.7180735187392188e-14
1694833485.7035484,3763584,-1.7180735187392188e-14
1694833499.4112034,3763968,-1.7180735187392188e-14
1694833554.8442826,3765504,-1.7180735187392188e-14
1694833821.7951813,3772800,-1.7180735187392188e-14
1694833945.8669674,3776640,-1.7180735187392188e-14
1694834058.1139956,3779712,-1.7180735187392188e-14
1694834204.6105583,3784320,-7.711914806296342e-15
1694834791.553624,3799680,-7.711914806296342e-15
1694834906.7124274,3803136,-7.711914806296342e-15
1694834932.5809011,3803520,-7.711914806296342e-15
1694835007.0506012,3805824,-7.711914806296342e-15
1694835030.4897556,3806592,-7.711914806296342e-15
1694835141.6651442,3810048,-7.711914806296342e-15
1694835617.3446517,3823488,-1.3258416140958431e-14
1694836009.011632,3834240,-1.3258416140958431e-14
1694836047.8016772,3835392,-1.3258416140958431e-14
1694836085.468885,3836544,-1.3258416140958431e-14
1694836213.2943428,3840000,-1.3258416140958431e-14
1694836573.3128264,3850752,-2.8282262819814006e-15
1694836911.1531441,3859968,-2.8282262819814006e-15
1694837064.7475603,3863808,-2.8282262819814006e-15
1694837790.9495397,3884928,-1.4769085638101083e-15
1694837865.496493,3887232,-1.4769085638101083e-15
1694837958.8126447,3888768,-1.4769085638101083e-15
1694837998.0693693,3889920,-1.4769085638101083e-15
1694838149.308854,3894144,-1.4769085638101083e-15
1694838435.5960884,3901056,-1.4769085638101083e-15
1694838505.9151235,3902976,-1.4769085638101083e-15
1694838949.7473688,3914880,-1.4769085638101083e-15
1694839015.2671564,3916800,-4.568651666121768e-16
1694839029.0157166,3917184,-4.568651666121768e-16
1694839054.2416365,3917952,-4.568651666121768e-16
1694839230.7742562,3922560,-4.568651666121768e-16
1694839257.4839635,3923328,-4.568651666121768e-16
1694839444.725283,3927936,-4.568651666121768e-16
1694839583.896935,3931776,-4.568651666121768e-16
1694839771.7267294,3936768,-4.568651666121768e-16
1694839834.1180332,3938688,-4.568651666121768e-16
1694839845.9768023,3939072,-4.568651666121768e-16
1694840049.1587076,3944832,-4.568651666121768e-16
1694840122.2036133,3947136,-4.568651666121768e-16
1694840247.7745447,3950976,7.271426333505058e-15
1694840599.0176735,3960192,7.271426333505058e-15
1694840860.0314453,3966720,7.271426333505058e-15
1694840986.3886602,3969792,7.271426333505058e-15
1694841160.604229,3975168,7.271426333505058e-15
1694841575.8273325,3987072,-4.005072047798134e-15
1694841662.5672884,3989760,-4.005072047798134e-15
1694841702.8766472,3990912,-4.005072047798134e-15
1694841811.333006,3993984,-4.005072047798134e-15
1694842050.539514,4000128,-4.005072047798134e-15
1694842103.048493,4001664,-4.005072047798134e-15
1694842184.4651947,4003584,-4.005072047798134e-15
1694842210.7513316,4004352,-4.005072047798134e-15
1694842235.8928294,4005120,-4.005072047798134e-15
1694842277.1116307,4006272,-4.005072047798134e-15
1694842741.7464886,4019712,5.798023533184517e-15
1694842831.2856607,4022400,5.798023533184517e-15
1694843062.0469692,4028544,5.798023533184517e-15
1694843346.0243838,4036224,5.798023533184517e-15
1694843703.979577,4046976,5.798023533184517e-15
1694843727.8010213,4047744,5.798023533184517e-15
1694843740.3840697,4048128,5.798023533184517e-15
1694843763.545071,4048896,5.798023533184517e-15
1694843838.9954267,4051200,4.355091472592028e-15
1694843889.1895828,4052736,4.355091472592028e-15
1694843967.5759144,4054656,4.355091472592028e-15
1694844043.2896361,4056960,4.355091472592028e-15
1694844107.5792477,4058880,4.355091472592028e-15
1694844218.5565612,4061952,4.355091472592028e-15
1694844535.7918963,4070016,4.355091472592028e-15
1694844710.7096562,4075392,4.355091472592028e-15
1694844860.4590113,4079616,4.355091472592028e-15
1694844981.3694875,4083456,4.355091472592028e-15
1694845030.485424,4084992,2.6999417445153738e-14
1694845042.841685,4085376,2.6999417445153738e-14
1694845426.5080676,4096128,2.6999417445153738e-14
1694845563.8775795,4099584,2.6999417445153738e-14
1694845666.672163,4102656,2.6999417445153738e-14
1694845868.5092723,4108416,2.6999417445153738e-14
1694845881.48419,4108800,2.6999417445153738e-14
1694846030.063614,4113408,2.6999417445153738e-14
1694846341.6310616,4125312,1.6562340149524346e-14
1694846460.5603817,4128768,1.6562340149524346e-14
1694846643.3281877,4133760,1.6562340149524346e-14
1694846698.1085823,4134912,1.6562340149524346e-14
1694846710.6766882,4135296,1.6562340149524346e-14
1694846774.60707,4137216,1.6562340149524346e-14
1694846887.2910035,4140672,1.6562340149524346e-14
1694846999.3777707,4143744,1.6562340149524346e-14
1694847084.8599997,4146432,1.6562340149524346e-14
1694847097.7978537,4146816,1.6562340149524346e-14
1694847240.7903767,4151424,2.0967797471709536e-14
1694847319.290589,4153344,2.0967797471709536e-14
1694847662.9674428,4162944,2.0967797471709536e-14
1694847731.1321354,4164864,2.0967797471709536e-14
1694847815.3925421,4167168,2.0967797471709536e-14
1694847868.1972384,4168704,2.0967797471709536e-14
1694848361.8021035,4182912,2.0967797471709536e-14
1694848459.905551,4185984,4.116541160140326e-14
1694848471.5219834,4186368,4.116541160140326e-14
1694848501.9511728,4186752,4.116541160140326e-14
1694848578.4944723,4189056,4.116541160140326e-14
1694848806.6388485,4195200,4.116541160140326e-14
1694848889.9742582,4197504,4.116541160140326e-14
1694848903.7668443,4197888,4.116541160140326e-14
1694849287.437718,4208640,4.116541160140326e-14
1694849299.5675616,4209024,4.116541160140326e-14
1694849427.2892618,4212480,4.116541160140326e-14
1694849488.2062812,4214400,4.116541160140326e-14
1694849624.3212326,4218624,2.7353777066769364e-14
1694849754.335371,4222080,2.7353777066769364e-14
1694849953.8597014,4227456,2.7353777066769364e-14
1694850107.977765,4231680,2.7353777066769364e-14
1694850494.3694727,4242048,2.7353777066769364e-14
1694850549.3206754,4243200,2.7353777066769364e-14
1694850666.5725698,4246656,2.7353777066769364e-14
1694851007.4279733,4256256,3.164370078901496e-14
1694851061.253154,4257792,3.164370078901496e-14
1694851205.4256904,4261248,3.164370078901496e-14
1694851405.991237,4266624,3.164370078901496e-14
1694851489.3879893,4268928,3.164370078901496e-14
1694851517.114364,4269696,3.164370078901496e-14
1694851995.283846,4282752,3.164370078901496e-14
1694852072.6268475,4285056,3.164370078901496e-14
1694852111.2000325,4286208,2.2495304501535945e-14
1694852168.9545882,4287360,2.2495304501535945e-14
1694852194.838653,4288128,2.2495304501535945e-14
1694852207.8770866,4288512,2.2495304501535945e-14
1694852360.7685294,4292352,2.2495304501535945e-14
1694852430.9021192,4294272,2.2495304501535945e-14
1694852627.393173,4299648,2.2495304501535945e-14
1694852754.7879605,4303104,2.2495304501535945e-14
1694852952.6417325,4307712,2.2495304501535945e-14
1694853003.288143,4309248,2.2495304501535945e-14
1694853346.6734185,4318848,2.2495304501535945e-14
1694853613.1480253,4326144,2.1473510022538243e-14
1694853734.1018548,4329600,2.1473510022538243e-14
1694854005.5651834,4336512,2.1473510022538243e-14
1694854250.6546364,4343424,2.1473510022538243e-14
1694854358.7335508,4346880,2.1473510022538243e-14
1694854658.2503555,4355712,4.389671338553801e-14
1694854682.436827,4356480,4.389671338553801e-14
1694854697.4833863,4356864,4.389671338553801e-14
1694855423.3717282,4376448,4.389671338553801e-14
1694855520.4318497,4379520,4.389671338553801e-14
1694855557.571936,4380672,4.389671338553801e-14
1694855666.0554798,4384128,4.389671338553801e-14
1694855893.2394702,4390656,5.2238788517339554e-14
1694856195.2574217,4398720,5.2238788517339554e-14
1694856423.124289,4404480,5.2238788517339554e-14
1694856641.1278522,4410624,5.2238788517339554e-14
1694856902.666259,4418304,5.2238788517339554e-14
1694856985.9441495,4420992,6.041283602932837e-14
1694857074.114187,4423680,6.041283602932837e-14
1694857158.327943,4425600,6.041283602932837e-14
1694857606.400507,4437504,6.041283602932837e-14
1694857709.9174938,4440576,6.041283602932837e-14
1694857753.9952614,4441344,6.041283602932837e-14
1694858183.0738113,4454400,7.442990315872575e-14
1694858219.4111235,4455552,7.442990315872575e-14
1694858418.2232,4460928,7.442990315872575e-14
1694858437.9560351,4461696,7.442990315872575e-14
1694858452.3752882,4462080,7.442990315872575e-14
1694858603.652108,4466304,7.442990315872575e-14
1694858683.8698218,4468608,7.442990315872575e-14
1694859073.4075663,4479360,7.442990315872575e-14
1694859108.946394,4480512,7.442990315872575e-14
1694859120.544753,4480896,7.442990315872575e-14
1694859193.404493,4483200,7.442990315872575e-14
1694859217.7794862,4483968,7.442990315872575e-14
1694859445.455969,4490496,9.012174416022506e-14
1694859564.9385853,4493568,9.012174416022506e-14
1694859682.0649204,4497024,9.012174416022506e-14
1694859890.1945271,4502784,9.012174416022506e-14
1694860136.4560945,4508928,9.012174416022506e-14
1694860630.3794577,4523904,1.0218917861426827e-13
1694860803.7842796,4528512,1.0218917861426827e-13
1694860830.6395037,4529280,1.0218917861426827e-13
1694860970.6322224,4533120,1.0218917861426827e-13
1694860986.3165042,4533504,1.0218917861426827e-13
