Wall time,Step,Value
1694293024.0173829,1227264,-44.77859115600586
1694293036.7289376,1228288,-44.77859115600586
1694293051.8529787,1229056,-44.77859115600586
1694293104.025142,1230848,-44.77859115600586
1694293150.1207168,1231872,-44.77859115600586
1694293180.0655348,1232512,-44.77859115600586
1694293272.9161549,1234176,-44.77859115600586
1694293305.2546492,1234688,-44.77859115600586
1694293406.677043,1236352,-44.77859115600586
1694293491.3314612,1239168,-44.7717170715332
1694293511.4354448,1240320,-44.7717170715332
1694293527.4447062,1241344,-44.7717170715332
1694293544.1680627,1242112,-44.7717170715332
1694293602.91838,1245056,-44.63488006591797
1694293712.755243,1247744,-44.63488006591797
1694293774.3512683,1248896,-44.63488006591797
1694293804.6174948,1249536,-44.63488006591797
1694293833.6947906,1250048,-44.63488006591797
1694293911.463905,1251840,-44.63488006591797
1694293935.1471233,1252480,-44.63488006591797
1694293972.037837,1253888,-44.63488006591797
1694294016.7139552,1258240,-43.659690856933594
1694294032.9769478,1259136,-43.659690856933594
1694294049.2513154,1259904,-43.659690856933594
1694294109.3122377,1261696,-43.659690856933594
1694294208.0991309,1263744,-43.659690856933594
1694294236.9519215,1264384,-43.659690856933594
1694294293.064614,1265408,-43.659690856933594
1694294324.874301,1266048,-43.659690856933594
1694294353.267162,1266688,-43.659690856933594
1694294375.32048,1267328,-43.659690856933594
1694294410.6557176,1268736,-43.659690856933594
1694294450.6291776,1272192,-43.50019073486328
1694294463.6750135,1273216,-42.815406799316406
1694294477.879442,1274368,-42.815406799316406
1694294494.4898305,1275008,-42.815406799316406
1694294574.3396852,1277440,-42.815406799316406
1694294594.5804145,1277952,-42.815406799316406
1694294719.137363,1280640,-42.815406799316406
1694294767.5348232,1281792,-42.815406799316406
1694294791.149334,1282432,-42.815406799316406
1694294810.8177423,1283200,-42.815406799316406
1694294863.8718762,1287296,-42.815406799316406
1694294906.980892,1290496,-42.46901321411133
1694294941.309203,1291648,-42.46901321411133
1694295013.157848,1293440,-42.46901321411133
1694295041.9172952,1293952,-42.46901321411133
1694295073.0329404,1294592,-42.46901321411133
1694295101.9054885,1295104,-42.46901321411133
1694295133.351956,1295616,-42.46901321411133
1694295190.8870232,1296896,-42.46901321411133
1694295241.9118931,1298176,-42.46901321411133
1694295308.7263086,1300480,-42.46901321411133
1694295322.1577008,1301632,-42.381221771240234
1694295349.7477028,1303680,-42.381221771240234
1694295367.008749,1304832,-42.07529067993164
1694295384.035087,1305984,-42.07529067993164
1694295453.551863,1308160,-42.07529067993164
1694295507.426018,1309312,-42.07529067993164
1694295538.2824092,1309952,-42.07529067993164
1694295564.4446054,1310592,-42.07529067993164
1694295589.285656,1311104,-42.07529067993164
1694295738.2701192,1316224,-42.07529067993164
1694295751.6284513,1317504,-41.82059097290039
1694295797.9564638,1320704,-41.75767517089844
1694295907.258629,1324032,-41.75767517089844
1694296034.020553,1326336,-41.75767517089844
1694296096.2958093,1327360,-41.75767517089844
1694296196.8028073,1330048,-41.75767517089844
1694296215.6417978,1331072,-41.70465087890625
1694296245.393778,1333376,-41.70465087890625
1694296311.0157752,1337344,-41.6505126953125
1694296328.9463012,1338112,-41.6505126953125
1694296347.1118915,1338624,-41.6505126953125
1694296387.7504523,1339648,-41.6505126953125
1694296410.1623788,1340288,-41.6505126953125
1694296435.6167305,1340800,-41.6505126953125
1694296546.4824142,1343360,-41.6505126953125
1694296642.0891078,1347584,-41.417057037353516
1694296677.8118892,1349120,-41.417057037353516
1694296700.4258714,1349760,-41.417057037353516
1694296754.3862734,1351936,-40.746986389160156
1694296927.6747875,1356416,-40.746986389160156
1694296958.9912736,1357056,-40.746986389160156
1694297030.9760847,1358720,-40.746986389160156
1694297082.907735,1360768,-40.746986389160156
1694297147.2278082,1364864,-40.12423324584961
1694297183.2070315,1366912,-38.71820831298828
1694297272.2274163,1369856,-38.71820831298828
1694297379.4358866,1372032,-38.71820831298828
1694297406.8669682,1372544,-38.71820831298828
1694297436.9343216,1373056,-38.71820831298828
1694297538.0425234,1376384,-38.71820831298828
1694297556.701378,1377536,-38.71820831298828
1694297607.9943068,1380096,-38.71820831298828
1694297625.538652,1380864,-38.71820831298828
1694297649.8270767,1381888,-38.732139587402344
1694297747.5505126,1384960,-38.732139587402344
1694297867.9421656,1387008,-38.732139587402344
1694297907.887369,1387520,-38.732139587402344
1694297999.1909747,1388800,-38.732139587402344
1694298077.8779771,1390080,-38.732139587402344
1694298109.4302459,1390848,-38.732139587402344
1694298131.3078978,1391616,-38.732139587402344
1694298237.3324962,1398784,-32.837738037109375
1694298282.3111153,1399936,-32.837738037109375
1694298308.7799861,1400576,-32.837738037109375
1694298481.517962,1403904,-32.837738037109375
1694298510.2678418,1404544,-32.837738037109375
1694298535.3180876,1405056,-32.837738037109375
1694298555.7986329,1405696,-32.837738037109375
1694298573.4939454,1406336,-32.837738037109375
1694298601.4073436,1408128,-32.837738037109375
1694298631.5591638,1411456,-31.832326889038086
1694298796.63983,1416320,-31.832326889038086
1694298828.422724,1416832,-31.832326889038086
1694298860.5536864,1417472,-31.832326889038086
1694299099.041785,1425152,-31.271286010742188
1694299150.703276,1427712,-31.10467529296875
1694299171.7205262,1428864,-31.10467529296875
1694299244.8697789,1431040,-31.10467529296875
1694299271.5965972,1431680,-31.10467529296875
1694299295.747979,1432192,-31.10467529296875
1694299319.8021069,1432704,-31.10467529296875
1694299343.6051362,1433216,-31.10467529296875
1694299415.1005187,1435008,-31.10467529296875
1694299438.3219428,1435648,-31.10467529296875
1694299459.3578193,1436544,-31.10467529296875
1694299479.822394,1437696,-31.10467529296875
1694299548.7919698,1441280,-30.367061614990234
1694299565.9721067,1442304,-30.367061614990234
1694299586.9852133,1443456,-30.1201229095459
1694299663.1541667,1446272,-30.1201229095459
1694299716.7007537,1447424,-30.1201229095459
1694299775.7134242,1448576,-30.1201229095459
1694299832.24778,1449600,-30.1201229095459
1694299859.6515238,1450112,-30.1201229095459
1694299885.5313554,1450624,-30.1201229095459
1694299932.4958382,1451648,-30.1201229095459
1694299949.7841785,1452160,-30.1201229095459
1694300012.2578495,1457024,-29.98701286315918
1694300061.8261576,1459712,-29.98701286315918
1694300102.983308,1460736,-29.98701286315918
1694300194.2912064,1462400,-29.98701286315918
1694300307.097218,1464192,-29.98701286315918
1694300345.048287,1464704,-29.98701286315918
1694300415.4828172,1465984,-29.98701286315918
1694300473.430958,1467392,-29.98701286315918
1694300569.689651,1473408,-30.088443756103516
1694300586.4200974,1474432,-30.088443756103516
1694300630.1391141,1475712,-30.088443756103516
1694300682.6544666,1476992,-30.088443756103516
1694300827.7911706,1479936,-30.088443756103516
1694300950.7863462,1483264,-30.088443756103516
1694300974.7958643,1484416,-29.853727340698242
1694300995.1861768,1485568,-29.853727340698242
1694301009.8945155,1486592,-29.853727340698242
1694301305.2462692,1495168,-29.618545532226562
1694301359.2687201,1496448,-29.618545532226562
1694301414.1989813,1497856,-29.618545532226562
1694301464.1193213,1500160,-29.618545532226562
1694301542.128425,1503744,-29.618545532226562
1694301564.238831,1504896,-29.490161895751953
1694301587.4809887,1506048,-29.490161895751953
1694301611.255938,1507072,-29.490161895751953
1694301634.9852617,1507968,-29.490161895751953
1694301659.4152908,1508608,-29.490161895751953
1694301685.4239159,1509120,-29.490161895751953
1694301738.774639,1510144,-29.490161895751953
1694301763.8865726,1510784,-29.490161895751953
1694301786.6560214,1511296,-29.490161895751953
1694301830.7012362,1512704,-29.490161895751953
1694301919.9306843,1517568,-29.423398971557617
1694301963.8039172,1520768,-29.202804565429688
1694302005.335769,1522048,-29.202804565429688
1694302028.634441,1522688,-29.202804565429688
1694302079.3255877,1523840,-29.202804565429688
1694302152.0886917,1525504,-29.202804565429688
1694302230.2748415,1527296,-29.202804565429688
1694302266.1625314,1528576,-29.202804565429688
1694302311.8530438,1531136,-31.33490562438965
1694302325.387166,1532288,-31.33490562438965
1694302357.8151062,1534464,-31.33490562438965
1694302375.5805435,1535616,-31.33490562438965
1694302451.4434927,1537792,-31.33490562438965
1694302520.9029016,1539200,-31.33490562438965
1694302557.1161768,1539840,-31.33490562438965
1694302753.6349704,1545344,-31.33490562438965
1694302766.8294117,1546624,-30.76601791381836
1694302791.3435838,1548544,-30.76601791381836
1694302885.6629024,1552896,-30.766271591186523
1694303028.973219,1555712,-30.766271591186523
1694303059.4339197,1556224,-30.766271591186523
1694303088.716351,1556736,-30.766271591186523
1694303147.644139,1557888,-30.766271591186523
1694303178.2206311,1558400,-30.766271591186523
1694303238.4999075,1559936,-30.766271591186523
1694303288.2165914,1562240,-30.838695526123047
1694303344.3949225,1564672,-30.838695526123047
1694303363.71994,1565184,-30.838695526123047
1694303466.7911932,1568896,-38.412025451660156
1694303630.3069735,1571968,-38.412025451660156
1694303708.513378,1573504,-38.412025451660156
1694303962.493351,1579776,-43.59025573730469
1694304003.7406204,1580544,-43.59025573730469
1694304042.4301856,1581184,-43.59025573730469
1694304078.2067053,1581824,-43.59025573730469
1694304111.3783216,1582464,-43.59025573730469
1694304201.8650174,1584384,-43.59025573730469
1694304224.970054,1586688,-78.94776153564453
1694304270.3658571,1589632,-78.94896697998047
1694304288.9905179,1590400,-78.94896697998047
1694304350.3721108,1591936,-78.94896697998047
1694304403.6326568,1593088,-78.94896697998047
1694304458.2708356,1594112,-78.94896697998047
1694304484.3322477,1594752,-78.94896697998047
1694304512.0269074,1595264,-78.94896697998047
1694304617.4814332,1597696,-78.94896697998047
1694304693.3760118,1601792,-74.67598724365234
1694304709.7593253,1602432,-74.67598724365234
1694304726.3583033,1603328,-74.67598724365234
1694304811.2314193,1606784,-70.45613098144531
1694304841.432187,1607424,-70.45613098144531
1694304903.845553,1608576,-70.45613098144531
1694304933.7276766,1609088,-70.45613098144531
1694304992.505752,1610112,-70.45613098144531
1694305021.3329191,1610624,-70.45613098144531
1694305047.7437203,1611264,-70.45613098144531
1694305099.8700244,1612288,-70.45613098144531
1694305124.7358067,1612928,-70.45613098144531
1694305147.8058722,1613696,-70.45613098144531
1694305167.1157851,1614464,-70.45613098144531
1694305212.5215697,1617280,-69.6012191772461
1694305248.0386653,1618816,-70.74833679199219
1694305265.4519877,1619968,-70.74833679199219
1694305416.3594222,1623808,-70.74833679199219
1694305448.4069347,1624448,-70.74833679199219
1694305474.9332862,1624960,-70.74833679199219
1694305572.6430275,1627136,-70.74833679199219
1694305620.7955544,1628672,-70.74833679199219
1694305661.6892076,1630976,-73.69725799560547
1694305727.4136999,1634560,-73.7255859375
1694305888.9668727,1639424,-73.7255859375
1694305965.3783536,1641088,-73.7255859375
1694306020.0676265,1642240,-73.7255859375
1694306066.005798,1643776,-73.7255859375
1694306085.02999,1644800,-73.7255859375
1694306115.1344113,1646976,-73.80008697509766
1694306147.6792362,1648384,-73.80008697509766
1694306186.5490973,1650432,-73.60169982910156
1694306210.3396475,1651584,-73.60169982910156
1694306236.5654798,1652480,-73.60169982910156
1694306332.3289926,1654400,-73.60169982910156
1694306362.9996636,1654912,-73.60169982910156
1694306456.980825,1656704,-73.60169982910156
1694306488.91482,1657216,-73.60169982910156
1694306560.1309953,1659008,-73.60169982910156
1694306605.4290338,1661568,-73.60169982910156
1694306661.4280946,1665792,-74.05992126464844
1694306801.0961523,1669504,-74.05992126464844
1694306828.305995,1670144,-74.05992126464844
1694306900.1978955,1671808,-74.05992126464844
1694306919.744825,1672320,-74.05992126464844
1694306959.4118683,1673728,-74.05992126464844
1694306995.771595,1675520,-74.05992126464844
1694307009.4138436,1676672,-72.82396697998047
1694307039.4223,1678592,-72.82396697998047
1694307051.8418863,1679744,-72.82396697998047
1694307092.4999847,1681792,-72.78570556640625
1694307115.804913,1682560,-72.78570556640625
1694307141.0921202,1683328,-72.78570556640625
1694307166.8180594,1683968,-72.78570556640625
1694307222.460794,1684992,-72.78570556640625
1694307281.493335,1686144,-72.78570556640625
1694307313.8650384,1686656,-72.78570556640625
1694307440.3205233,1689344,-72.78570556640625
1694307466.2944243,1690112,-72.78570556640625
1694307501.1291614,1692032,-72.77754211425781
1694307544.632754,1695616,-72.7760238647461
1694307576.8353193,1697280,-72.7760238647461
1694307648.1655998,1699200,-72.7760238647461
1694307798.9673686,1702528,-72.7760238647461
1694307906.8891625,1706240,-72.7760238647461
1694307950.1429129,1710592,-72.1055908203125
1694308003.6847875,1713024,-72.1055908203125
1694308129.9976544,1715968,-72.1055908203125
1694308182.6337678,1716992,-72.1055908203125
1694308253.9653003,1718784,-72.1055908203125
1694308369.951862,1724288,-72.00479888916016
1694308386.1153455,1725056,-72.00479888916016
1694308420.8338168,1727360,-72.00479888916016
1694308490.2350476,1729792,-72.00479888916016
1694308568.0525956,1731584,-72.00479888916016
1694308594.9555354,1732224,-72.00479888916016
1694308621.653633,1732736,-72.00479888916016
1694308784.908157,1739776,-71.98736572265625
1694308797.705711,1740928,-71.98736572265625
1694308815.528717,1741952,-71.98736572265625
1694308832.2698057,1742848,-71.98736572265625
1694308873.4919684,1744256,-71.98736572265625
1694308914.9772968,1745280,-71.98736572265625
1694308985.159124,1746944,-71.98736572265625
1694309005.94476,1747456,-71.98736572265625
1694309093.2131937,1749760,-71.98736572265625
1694309128.202642,1751168,-71.98736572265625
1694309140.8320093,1751936,-71.98736572265625
1694309152.4236264,1752832,-71.98736572265625
1694309162.2549531,1753984,-71.98736572265625
1694309290.9477155,1760256,-71.98736572265625
1694309510.5682976,1765376,-71.98736572265625
1694309545.5602221,1766784,-71.98736572265625
1694309583.7896328,1770368,-71.98736572265625
1694309668.759789,1774720,-71.66368865966797
1694309738.1730952,1776256,-71.66368865966797
1694309764.0752752,1776768,-71.66368865966797
1694309848.3252153,1778304,-71.66368865966797
1694309877.6642075,1778816,-71.66368865966797
1694309958.2998502,1780480,-71.66368865966797
1694310027.8722825,1782272,-71.66368865966797
1694310061.2289,1783680,-71.66368865966797
1694310088.900925,1785984,-71.68624877929688
1694310131.5318453,1788800,-79.50520324707031
1694310195.781322,1790720,-79.50520324707031
1694310220.1751478,1791232,-79.50520324707031
1694310246.1059594,1791744,-79.50520324707031
1694310301.0529351,1792896,-79.50520324707031
1694310488.8367417,1797376,-79.50520324707031
1694310515.269992,1798912,-79.50520324707031
1694310533.2644532,1801088,-78.91417694091797
1694310557.4943163,1803136,-78.91417694091797
1694310662.097381,1806464,-78.91417694091797
1694310735.4848855,1808000,-78.91417694091797
