step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3025.0,0.9987500000000005,127,522.17,65.27125,2.295894615226955,16,4130.0,0.01102303894606059,39,22676.0,0.011163832557605535,34,21960.0,0.015203410072077107,16,1175.0,3.5389352688427545e-05,0,26.0,0.2529380598373723,3,927.0,0.2055797174490701,19,1323.0,0.057373962299782526,0,0.0,1.0,127,52217.0
3030.0,0.8874999999999964,122,515.07,64.38375,2.4000450436228005,17,4192.0,0.007824815800469427,37,22209.0,0.016837009206267947,30,21440.0,0.029063046436914274,16,1255.0,2.9771442078578265e-06,0,2.0,0.29933106323347813,4,1217.0,0.13906288813117676,18,1260.0,0.04590610226886983,0,-68.0,0.5540536063238781,122,51507.0
3035.0,-0.23750000000000032,107,516.97,64.62125,2.427626601706918,18,4050.0,0.014331831305961523,32,22499.0,0.021008105564020933,21,21112.0,0.046874750089183195,15,1331.0,0.0002803042700049439,0,0.0,0.2924920804145369,5,1499.0,0.11408449519946882,16,1279.0,0.12220152611956442,0,-73.0,0.8037715941182327,107,51697.0
3040.0,0.004999999999999116,109,516.9300000000001,64.61625,2.4450240645909433,20,4127.0,0.010465644502060634,31,22358.0,0.023927550444996486,22,21062.0,0.05840352607162032,13,1029.0,2.8638261770453942e-05,0,-2.0,0.31017906325888056,6,1785.0,0.081296332239566,17,1334.0,0.07724879883057714,0,0.0,1.0,109,51693.0
3045.0,-1.291249999999999,114,527.26,65.9075,2.251277489491917,22,4210.0,0.0019727330954149953,34,22591.0,0.017307128244054327,24,21311.0,0.07877450427814525,4,1144.0,0.028989679552470757,0,-7.0,0.20962139169104405,11,2075.0,0.043721735440480365,19,1402.0,0.0492380792916787,0,0.0,1.0,114,52726.0
3050.0,0.30500000000000027,116,524.82,65.6025,2.028371946755881,21,4299.0,0.002795236309115083,36,22712.0,0.019367432208268098,24,20834.0,0.0668775756262701,4,1060.0,0.057310173618351674,0,-11.0,0.06727099930166619,13,2345.0,0.024457391583227735,18,1243.0,0.05906219275127979,0,0.0,1.0,116,52482.0
3055.0,-0.38375000000000103,133,527.89,65.98625000000001,1.7266955573184708,16,3763.0,0.008463209409280376,42,23208.0,0.010664584772078583,27,21256.0,0.06584942583464619,4,1018.0,0.10717322197064888,2,-6.0,0.0171425316384893,21,2571.0,0.007190442565146749,21,979.0,0.029187755039219273,0,0.0,1.0,133,52789.0
3060.0,-0.019999999999999463,141,528.0500000000001,66.00625000000001,1.5886222493522169,15,3645.0,0.04243227036995432,48,23108.0,0.006075097371541679,28,21269.0,0.04425364366978241,2,1155.0,0.04424815336262414,4,-2.0,0.09640806961807641,25,2577.0,0.006210019329874651,19,1053.0,0.03741077364395789,0,0.0,1.0,141,52805.0
3065.0,-0.08249999999999597,156,528.71,66.08875,1.609007979462088,11,3392.0,0.045263565522586355,51,23339.0,0.00575554770016715,35,21585.0,0.025540139521504007,2,891.0,0.056516540030883106,4,13.0,0.1074839217712943,31,2690.0,0.0003179188245283713,22,961.0,0.07117112251521387,0,0.0,1.0,156,52871.0
3070.0,-1.4400000000000035,153,540.23,67.52875,1.6091428549522218,11,3154.0,0.06778906827222281,51,23499.0,0.00901869726028804,39,22553.0,0.030681457036181872,1,1002.0,0.08303903759143881,4,40.0,0.16355764110064447,25,2821.0,0.003200669826365894,22,954.0,0.04226567453713446,0,0.0,1.0,153,54023.0
3075.0,-1.176249999999999,163,549.64,68.705,1.6114005315194178,11,3409.0,0.09853824601543265,55,23745.0,0.004568661418845705,43,23196.0,0.024781125170162538,1,700.0,0.07288426581098227,4,55.0,0.14860494229369436,27,2954.0,0.0048777333633194505,22,905.0,0.05497466809675776,0,0.0,1.0,163,54964.0
3080.0,-1.3912499999999965,167,560.7700000000001,70.09625,1.5509167565206015,10,3547.0,0.07732791097530972,57,24189.0,0.00641870617643731,47,23639.0,0.010684631343866184,1,784.0,0.09596119547491737,4,70.0,0.034204755810006,30,3100.0,0.011578854112027375,18,748.0,0.02133899121555679,0,0.0,1.0,167,56077.0
3085.0,-1.6312500000000039,161,573.82,71.7275,1.6655109388910871,12,3597.0,0.11091164827418182,59,24453.0,0.001584536719203549,51,24534.0,0.012014985142113604,1,650.0,0.21756790376458676,5,86.0,0.013073458476968185,30,3024.0,0.0036130015616308866,3,1038.0,0.06887065647131775,0,0.0,1.0,161,57382.0
3090.0,-1.370000000000001,166,584.7799999999999,73.0975,1.6514891988543627,13,4269.0,0.029243719798545818,63,24909.0,0.0004138272773691735,49,24374.0,0.02841522311096858,1,730.0,0.09392432003131676,5,106.0,0.10362104971360286,31,3179.0,0.006381189768592663,4,911.0,0.1445969360221221,0,0.0,1.0,166,58478.0
3095.0,-0.40749999999999964,178,588.0400000000001,73.505,1.6749603415023586,16,4327.0,0.01502819533395025,65,25190.0,0.00010434245636238457,52,24375.0,0.01953162706294457,2,605.0,0.10873883421646487,5,126.0,0.10594736496525813,32,3337.0,0.004688093591423987,6,844.0,0.19011942146167068,0,0.0,1.0,178,58804.0
3100.0,-1.0887500000000014,180,596.7500000000001,74.59375,1.6526902215306314,17,4335.0,0.011693606988825387,65,25486.0,2.2020052044735847e-05,51,24806.0,0.022860169402064895,2,560.0,0.10023872566875895,5,147.0,0.0900386714987126,33,3500.0,0.021130204166774712,7,833.0,0.2146344294772889,0,8.0,0.9079522612172674,180,59675.0
3105.0,0.8225000000000044,187,590.17,73.77125000000001,1.6181284514100038,22,4414.0,0.0016764054089288005,63,25282.0,0.004165665296135437,52,23973.0,0.01857580498942496,2,653.0,0.035489843660223785,5,172.0,0.03696891784476045,35,3672.0,0.02079140643018411,8,843.0,0.18945319066909685,0,8.0,0.7902124410493061,187,59017.0
3110.0,-0.7687500000000009,189,596.32,74.53999999999999,1.536472286981475,24,4511.0,0.00023142264227763018,63,25570.0,0.0010345249790337694,55,24084.0,0.0294463380101069,0,588.0,0.07653014212585936,3,165.0,0.12949507995155754,36,3847.0,0.004131892224746719,8,869.0,0.0803861176173084,0,-2.0,0.6158308011083897,189,59632.0
3115.0,-2.4374999999999982,189,615.82,76.97749999999999,1.4681127088225672,24,4611.0,2.6912513068703997e-05,63,26027.0,0.005324279179413434,55,24979.0,0.02859753038276038,1,797.0,0.030599480326659087,0,248.0,0.22469885230307404,37,4025.0,0.0036127269998771105,9,898.0,0.06857266218920241,0,-3.0,0.4393019706194592,189,61582.0
3120.0,-0.3599999999999988,191,618.6999999999998,77.33749999999999,1.3144696442088408,24,4711.0,2.581499051207832e-06,63,26159.0,0.0,59,24920.0,0.018774790424813247,3,818.0,0.010396892647057386,0,616.0,0.2935763379748564,31,3717.0,0.00017371385544027058,9,928.0,0.09456235422866671,2,1.0,0.28538262026472916,191,61870.0
3125.0,-0.0037500000000006972,184,618.7299999999999,77.34124999999999,1.2801581586446673,19,4627.0,0.009711669171515586,63,26453.0,0.0,61,25066.0,0.012340432676127736,11,860.0,0.0012903394524289146,0,611.0,0.08032572833765049,16,3280.0,0.03889290876853936,9,958.0,0.15880725212050517,5,18.0,0.12760157156546392,184,61873.0
3130.0,1.928749999999993,178,603.3000000000001,75.41250000000001,1.3632960613052316,16,3207.0,0.01590603274501904,63,26748.0,0.0,61,24968.0,0.0025506257910727255,12,920.0,0.00015055226321858444,2,623.0,0.2538477487734689,8,2827.0,0.055696773703928185,9,988.0,0.23282284238090203,7,49.0,0.028214645006895155,178,60330.0
3135.0,0.2487500000000028,185,601.31,75.16375,1.408621141050529,16,2901.0,0.03270955161893919,63,27043.0,0.0,64,25135.0,9.71743603807381e-05,12,980.0,0.04119075857533756,4,620.0,0.3324810202667885,4,2041.0,0.08304927909221589,10,1153.0,0.09733739828350202,12,258.0,0.04678468122442705,185,60131.0
3140.0,2.388750000000002,172,582.2,72.77499999999999,1.4616902009689074,14,1993.0,0.044863253514947014,55,26464.0,0.003281435076659573,65,25278.0,3.822646111026843e-05,10,1025.0,0.026533614898576464,0,390.0,0.4040676450856788,4,1661.0,0.12876215289271223,10,1089.0,0.094607440345802,14,320.0,0.014553624346785273,172,58220.0
3145.0,1.1362499999999978,163,573.1100000000001,71.63874999999999,1.5644075570475684,15,1955.0,0.040248907368388376,40,26124.0,0.015010269608741883,65,25416.0,5.75637671356416e-07,13,1085.0,0.003739695154846174,0,0.0,0.38136299761982495,3,1133.0,0.1677864955580112,13,1215.0,0.12557292290079025,14,383.0,0.0018961978057794693,163,57311.0
3150.0,1.0700000000000014,158,564.55,70.56875,1.6710957246399218,15,2003.0,0.026723490756566076,36,25597.0,0.026527680435765175,65,25563.0,0.0,8,924.0,0.07216532294706056,1,4.0,0.34589126573373313,2,756.0,0.19429787299544365,16,1157.0,0.05670794371956713,15,451.0,0.0001669384958266814,158,56455.0
3155.0,0.09874999999999862,137,563.76,70.46999999999998,1.9053684046365917,15,2051.0,0.02325721156609033,37,25713.0,0.029396613655069778,54,25077.0,0.005871020717475523,3,792.0,0.0604102013137587,3,257.0,0.32485190857206636,2,886.0,0.20274624407764782,16,1201.0,0.11031182871320544,7,399.0,0.04966586951916082,137,56376.0
3160.0,0.9012500000000007,134,556.55,69.56875,2.2092660410787546,14,2098.0,0.009195904218611104,37,25243.0,0.03625349709092066,56,25057.0,0.0064277304302758995,4,803.0,0.04341385104755264,5,33.0,0.19947735236437802,2,856.0,0.22916740498730634,16,1238.0,0.07077471948323832,0,327.0,0.13621094784115295,134,55655.0
3165.0,-0.624999999999997,139,561.55,70.19375,2.5013585543203436,16,2131.0,0.032794540962337644,35,25376.0,0.03751858030019115,56,25117.0,0.009742754268232085,7,787.0,0.03772239924660263,6,61.0,0.1932077622356546,2,1117.0,0.22838106197966282,17,1291.0,0.06210594536128326,0,275.0,0.32107601875613806,139,56155.0
3170.0,0.5712499999999965,138,556.9799999999999,69.6225,2.6571311850207793,19,2197.0,0.023550666291293935,33,24668.0,0.038098007386817644,56,25222.0,0.023483742959856307,3,765.0,0.051545190905865276,8,93.0,0.17929320134287585,2,1227.0,0.2307755640576764,17,1346.0,0.06286135919065856,0,180.0,0.4923255093031395,138,55698.0
3175.0,0.01000000000000209,141,556.9,69.61249999999998,2.7084554996875703,18,1700.0,0.03031464719096116,35,25142.0,0.03286915134082404,56,25331.0,0.004459983741160327,2,588.0,0.11674773408552923,9,224.0,0.2035584434057071,3,1302.0,0.2739638389164417,18,1403.0,0.03661385344221359,0,0.0,1.0,141,55690.0
3180.0,0.46249999999999836,145,553.2,69.14999999999999,2.875307809626352,18,1337.0,0.02883226267810723,39,25444.0,0.03334366557604726,56,25437.0,0.0009007606930779662,2,412.0,0.1905764830972985,10,186.0,0.2032722266429276,3,1197.0,0.22128479635241008,17,1303.0,0.07421195779694141,0,4.0,0.9727510099024429,145,55320.0
3185.0,-1.2774999999999985,148,563.42,70.4275,2.897153009876931,19,1719.0,0.03273119902711936,42,25535.0,0.035561214516059154,56,25535.0,0.00022752405277377867,3,711.0,0.07424547313077352,12,245.0,0.2332766462362053,1,1293.0,0.25368797978816787,15,1300.0,0.11620444108676313,0,4.0,0.4306814133295996,148,56342.0
3190.0,-1.1750000000000025,154,572.82,71.6025,2.86434961203872,16,1676.0,0.06594575297394303,42,25762.0,0.035226163266172505,57,25631.0,0.0,7,880.0,0.07822936317239698,15,307.0,0.06447852422653773,1,1675.0,0.11765960793903216,16,1347.0,0.0823119567302814,0,4.0,0.09984881119195789,154,57282.0
3195.0,-1.390000000000002,161,583.94,72.9925,2.8025291974112863,17,1993.0,0.08390967619404513,41,25936.0,0.02879082178514792,57,25736.0,0.0,7,792.0,0.021189372280022708,16,386.0,0.08978859255661911,3,2170.0,0.07995903930488131,19,1376.0,0.049452656369149646,1,5.0,0.0,161,58394.0
3200.0,-0.8912499999999985,172,591.0699999999999,73.88375,2.6157542126278077,17,1971.0,0.06665723530639116,40,26193.0,0.023198805240474622,57,25843.0,0.0,8,865.0,0.022768569454683325,18,459.0,0.09612036710282083,9,2438.0,0.04528257583705056,22,1330.0,0.018394515760098602,1,8.0,0.0,172,59107.0
3205.0,-1.24375,176,601.0200000000001,75.1275,2.3253379227683717,20,2072.0,0.03726630185847272,37,26522.0,0.019838601696864352,57,25945.0,0.0,7,857.0,0.026565556644735425,17,441.0,0.06964026494153527,16,2673.0,0.012149625598236135,21,1579.0,0.03463187075658892,1,13.0,0.0,176,60102.0
3210.0,-0.6212499999999973,177,605.99,75.74874999999999,2.1379583380490232,17,2141.0,0.04461695337789179,40,26855.0,0.015275141377402067,57,26046.0,0.0,7,914.0,0.07529974778357358,9,423.0,0.07017465074514792,26,2887.0,0.007278254174926927,20,1315.0,0.05527080989758156,1,18.0,0.0,177,60599.0
3215.0,-0.9787500000000042,191,613.8199999999999,76.7275,1.9067289234188831,20,2209.0,0.030974740838572917,47,27343.0,0.008494796255874059,57,26148.0,0.01697541111308426,7,872.0,0.0562829412630507,4,352.0,0.09708573884338922,32,3017.0,0.0052183671088932605,23,1418.0,0.05977487079817883,1,23.0,0.0,191,61382.0
3220.0,1.3575000000000002,188,602.9599999999999,75.37,1.7613212153767388,20,2285.0,0.05182110299749924,51,27630.0,0.0032735120820235903,47,24786.0,0.022600898175726303,6,867.0,0.018673630736783495,1,236.0,0.13878360636742,38,3190.0,0.00426779837946002,24,1274.0,0.06354939157480127,1,28.0,0.0,188,60296.0
3225.0,-0.16249999999999865,198,604.26,75.5325,1.5502167610190158,23,2367.0,0.022270436702466513,55,27887.0,0.0032888959115021108,44,24527.0,0.025904350697795262,10,917.0,0.011870611444432902,3,154.0,0.2073757530268503,40,3383.0,0.0006301104478125323,22,1178.0,0.07784355456514486,1,13.0,0.4001984622822023,198,60426.0
3230.0,0.30250000000000254,203,601.8399999999999,75.22999999999999,1.296177874799515,29,2475.0,0.0025953555551385095,57,28157.0,0.007491260087923733,42,23881.0,0.02209507586728953,10,967.0,0.003252133594404798,4,91.0,0.08539215500468696,41,3583.0,0.0018702276127993659,19,1017.0,0.052128476146974606,1,13.0,0.2326905643288349,203,60184.0
3235.0,-1.2062500000000052,191,611.49,76.43625,1.1181086717600495,31,2600.0,0.00028438244579253913,59,28435.0,0.002917804515283442,43,24411.0,0.021302764816795255,8,1014.0,0.015040851585749028,3,78.0,0.05314659744632281,43,3790.0,9.218782210283713e-05,3,808.0,0.07869446059170974,1,13.0,0.058017534249565884,191,61149.0
3240.0,0.26625000000000626,201,609.36,76.17,1.109321805088787,31,2735.0,2.9289135467167672e-05,61,28715.0,0.010537154225236831,46,23827.0,0.028102010209302884,12,1062.0,0.0010982090712542587,2,59.0,0.04780062324663561,42,3812.0,4.1863952215324345e-06,6,713.0,0.12132770568804266,1,13.0,0.1784384342775297,201,60936.0
3245.0,-1.492500000000005,206,621.2999999999997,77.66250000000001,1.1744983982914903,27,2784.0,0.00965003592174356,62,28991.0,0.003973068000429503,51,24481.0,0.015604683765835573,13,1129.0,0.010406648228260804,3,56.0,0.07099436820583556,42,4018.0,2.8053648407931733e-07,8,667.0,0.19812426903230546,0,4.0,0.6334426494593154,206,62130.0
3250.0,-1.911249999999997,208,636.59,79.57375,1.224828052758057,20,2651.0,0.0131536653133938,63,29256.0,0.0019385719724480017,56,25578.0,0.007526410579022446,13,1192.0,0.011144791846632326,4,71.0,0.03761646268298858,43,4223.0,9.857867662372637e-05,9,680.0,0.2004763990529167,0,8.0,0.7735972048275518,208,63659.0
3255.0,-3.0537499999999937,214,661.02,82.62749999999998,1.3158143396598985,19,2606.0,0.017243075396157204,63,29415.0,8.305423691525428e-06,61,27609.0,0.019239941046173246,14,1259.0,0.0,4,89.0,1.1132061916527731e-05,43,4430.0,0.0070130761563222625,9,699.0,0.12788123552509956,1,-5.0,0.7743468606815754,214,66102.0
3260.0,-1.635000000000012,211,674.0999999999999,84.2625,1.329560959643672,21,2556.0,0.01817157898963152,63,29679.0,0.00529570936658027,64,28741.0,0.01814314533471701,5,966.0,0.01793166003866829,4,105.0,8.992049941617305e-07,43,4632.0,0.009606491602691032,10,742.0,0.09956838234224144,1,-11.0,0.7708764163586027,211,67410.0
3265.0,-3.1699999999999973,205,699.4600000000003,87.4325,1.3734031707400414,16,2649.0,0.026721819902856884,63,29942.0,0.01257822322548882,66,30749.0,0.021243322484700462,1,857.0,0.06211185413879945,4,120.0,0.0,43,4832.0,0.009660500533374007,11,788.0,0.14039533306155172,1,9.0,0.7201931145022277,205,69946.0
3270.0,-1.9137499999999985,209,714.77,89.34625000000001,1.3676681946179627,15,2560.0,0.07761567180648184,63,30210.0,0.004047729209596293,68,31776.0,0.015618327600298227,2,893.0,0.08445424636429467,4,135.0,0.0,44,5037.0,0.009235064063810222,12,852.0,0.11152314184846612,1,14.0,0.6962994668405832,209,71477.0
3275.0,-2.7050000000000005,205,736.4100000000001,92.05125,1.332926768197848,18,2637.0,0.028456562586796554,63,30457.0,0.006527266281512113,64,33779.0,0.020067313716039776,3,902.0,0.06131309466686915,4,150.0,0.14592664865453803,39,4802.0,0.0030690066668855468,13,895.0,0.12343568461560753,1,19.0,0.5114731385976318,205,73641.0
3280.0,-0.5437499999999933,191,740.76,92.595,1.206030666741569,22,2726.0,0.010715544226921007,61,30189.0,0.0018356204869091606,67,34809.0,0.014866705446088663,0,795.0,0.07452493325598372,4,167.0,0.0,21,4400.0,0.01970468820519525,15,965.0,0.13479843089494806,1,25.0,0.38297326332552706,191,74076.0
3285.0,-2.858749999999999,189,763.63,95.45374999999999,1.2605614702123673,26,2839.0,0.002128949594319676,58,30403.0,0.002190840658119175,69,37465.0,0.027834889537341027,0,555.0,0.08958557496893582,4,194.0,0.1655965616114644,14,3838.0,0.047396288529650256,15,1036.0,0.08225417719792934,3,33.0,0.27955433824604026,189,76363.0
3290.0,1.6387499999999982,168,750.52,93.815,1.4581060208735679,24,2963.0,0.0019361457212856664,42,29382.0,0.010687432806047045,73,37778.0,0.015999689422190377,0,556.0,0.1610459749935108,4,209.0,0.23533335029476476,7,3164.0,0.0652185851543669,13,946.0,0.07902560487643977,5,54.0,0.13030785258859032,168,75052.0
3295.0,-0.27500000000000235,161,752.7199999999999,94.08999999999999,1.6835780596005443,20,2359.0,0.008662639161595183,31,28843.0,0.026466432497446818,77,39490.0,0.006979672201544591,1,616.0,0.11648367300550053,4,223.0,0.30331315603000975,9,2793.0,0.11071092245097852,11,898.0,0.05550306490773879,8,50.0,0.15855389853201238,161,75272.0
3300.0,1.6274999999999982,155,739.6999999999999,92.46249999999999,1.972180976175432,14,1605.0,0.03973491085605383,30,28052.0,0.0344656593190349,76,40417.0,0.023450270274622178,2,631.0,0.3462235037387039,2,105.0,0.23303025831587734,9,2110.0,0.10133041708678212,12,947.0,0.06523863490820672,10,103.0,0.11526444654569018,155,73970.0
3305.0,-0.9000000000000045,155,746.9000000000002,93.3625,2.237498979623233,15,1638.0,0.059941030914315664,35,28198.0,0.028384565188716637,69,41204.0,0.021528933832787586,2,715.0,0.11154953614543642,0,-2.0,0.31804267951132975,8,1772.0,0.10233453331585042,14,1007.0,0.11836128009405095,12,158.0,0.03178676366745473,155,74690.0
3310.0,-1.78,157,761.1400000000001,95.14250000000001,2.559090186641672,14,1716.0,0.07958508286536682,38,28736.0,0.04038561137466827,71,42541.0,0.0182875298717275,3,735.0,0.2952619709144557,0,-13.0,0.3518555163807894,4,1113.0,0.1095764622623568,14,1054.0,0.06831194896211423,13,232.0,0.0360089679990319,157,76114.0
3315.0,-0.27874999999999395,162,763.3699999999999,95.42125,2.79129097010731,16,1981.0,0.05853358727791924,38,28315.0,0.03142132114351309,73,42586.0,0.021747360547133235,3,790.0,0.17545679275637882,0,0.0,0.4646210421516,3,1249.0,0.19977873379776095,14,1118.0,0.09132348960740726,15,298.0,0.04944357983993885,162,76337.0
3320.0,0.7512499999999955,169,757.36,94.67,3.065292912465762,16,2053.0,0.08461357124305323,39,28767.0,0.032178391278985,75,41299.0,0.015869345465076762,5,637.0,0.15184143924473115,0,0.0,0.5913715933512365,3,1435.0,0.24001609737106908,16,1190.0,0.04966661767423301,15,355.0,3.999096444288819e-05,169,75736.0
3325.0,-2.034999999999993,176,773.6399999999999,96.70499999999998,3.1281059903348685,17,2058.0,0.07796074157564248,40,28889.0,0.027979992672532802,78,42733.0,0.01410684563737672,5,830.0,0.10387727792915587,0,0.0,0.6410224574933864,3,1164.0,0.26714291404646934,18,1263.0,0.07490761525773659,15,427.0,3.247063879742163e-06,176,77364.0
3330.0,-0.7462500000000091,174,779.6099999999999,97.45125,3.1008807684891146,18,2134.0,0.07248920324298873,38,29123.0,0.03785815624222707,79,42847.0,0.02355718112012489,5,945.0,0.05086636555189284,0,1.0,0.5329712644349622,3,1202.0,0.261528673272292,16,1204.0,0.09137650773643584,15,505.0,0.0453711765726315,174,77961.0
3335.0,0.14625000000000316,167,778.4399999999999,97.30499999999999,3.115875488558932,18,2102.0,0.06542033460898636,36,28913.0,0.03401683614648699,79,42935.0,0.022983574355062927,8,1031.0,0.014480922969314925,0,-1.0,0.3145966169314978,3,1221.0,0.2847817148156191,16,1187.0,0.0772946819810436,7,456.0,0.1207642298479359,167,77844.0
3340.0,-0.8162499999999986,163,784.97,98.12125,3.081123270060877,18,2176.0,0.03556327291275409,37,29013.0,0.029133825034618144,79,43024.0,0.020954268448016945,9,1239.0,0.0063407958055948935,0,-2.0,0.41662602929887255,2,1497.0,0.18925896276279677,18,1253.0,0.07524248372229007,0,297.0,0.13910002842586008,163,78497.0
3345.0,-2.52125,176,805.14,100.6425,3.077305481083848,18,2247.0,0.05207333250152342,35,29583.0,0.022181795062524216,79,43797.0,0.03086097286570483,14,1301.0,0.03519922442433652,2,6.0,0.3530493393022962,3,2038.0,0.127931148967428,25,1346.0,0.055255420364136186,0,196.0,0.2589656598695952,176,80514.0
3350.0,-1.4700000000000026,185,816.9000000000001,102.1125,2.773279597641699,19,2468.0,0.009258897116795955,34,29956.0,0.028562817230375098,79,43947.0,0.018754863770915318,16,1381.0,5.030077784681063e-05,4,26.0,0.2367291362795471,6,2469.0,0.10163503061050959,27,1358.0,0.046360515361895796,0,85.0,0.44393227500234056,185,81690.0
3355.0,1.3000000000000087,191,806.5,100.81249999999999,2.448861560126917,24,2559.0,0.0018203379561424148,35,30095.0,0.025153437354086317,75,42428.0,0.026256724745403328,14,1284.0,0.005380741057253439,6,50.0,0.21259250790226367,11,2861.0,0.03829107592506941,26,1369.0,0.03959149791298147,0,4.0,0.6051271515837406,191,80650.0
3360.0,1.3824999999999967,205,795.44,99.42999999999999,2.249755821468214,27,2669.0,0.0002574444647628737,43,30374.0,0.010902036285539875,71,40921.0,0.03290232695456842,14,1216.0,0.0003129560220326714,7,83.0,0.12326920797754073,17,3348.0,0.022495743742084993,26,933.0,0.019146013468112875,0,0.0,1.0,205,79544.0
3365.0,2.731250000000001,215,773.5899999999999,96.69875,2.0881859676179695,23,2626.0,0.005377179505631884,48,30859.0,0.013392901896892684,70,37981.0,0.027628546421219462,14,1286.0,5.001097295960848e-05,7,118.0,0.14464640409200527,28,3528.0,0.010656583805543235,25,961.0,0.06032007575302002,0,0.0,1.0,215,77359.0
3370.0,3.3549999999999924,217,746.7499999999999,93.34375,1.980928197016994,20,2731.0,0.006506614013035731,53,31010.0,0.008202711696958197,70,34992.0,0.020786602613190003,7,1116.0,0.04691043045825645,7,152.0,0.19243516936787772,33,3756.0,0.004550244280032233,27,918.0,0.056590160190749215,0,0.0,1.0,217,74675.0
3375.0,1.3549999999999995,224,735.9100000000001,91.98875000000001,1.8484053769412923,20,2738.0,0.004806817603983826,57,31172.0,0.003372990823287958,71,33598.0,0.01407915877592204,5,1013.0,0.06628156351490895,7,308.0,0.11569956340198692,38,3830.0,0.010609325953986766,26,932.0,0.031860889737050965,0,0.0,1.0,224,73591.0
3380.0,0.818750000000006,215,729.36,91.17,1.716518825182428,19,2475.0,0.01288008613183648,58,31394.0,0.017389794583049026,68,33269.0,0.0243819147312967,2,882.0,0.08006623610485336,7,172.0,0.0684201816815473,39,4004.0,0.00035247963905311354,22,740.0,0.03480504091274265,0,0.0,1.0,215,72936.0
3385.0,-0.8162500000000017,204,735.89,91.98625,1.5675469428275508,15,2434.0,0.028187886528283513,60,31631.0,0.008982329718245544,69,33424.0,0.022004790848517596,4,1059.0,0.035257653807072,7,202.0,0.1493462783438542,41,4208.0,0.0003852088763657529,8,631.0,0.07382598910209484,0,0.0,1.0,204,73589.0
3390.0,-0.6637499999999976,205,741.1999999999999,92.65,1.5847699966314155,16,2490.0,0.012654239593805986,63,31881.0,0.005489653976676219,66,33557.0,0.017167119996278145,3,1018.0,0.012729952086216467,7,232.0,0.04190533696453491,42,4416.0,3.4646689473165545e-05,8,526.0,0.10362094788315833,0,0.0,1.0,205,74120.0
3395.0,-0.31875000000000675,212,743.7500000000001,92.96875000000001,1.67896832774795,18,2560.0,0.005195084882799488,63,32117.0,0.005832409834911075,70,33616.0,0.015612398416976958,4,997.0,0.018096620099494913,6,227.0,0.03977176892396336,41,4396.0,0.0063449637137476585,10,462.0,0.16637860589603967,0,0.0,1.0,212,74375.0
3400.0,-1.138749999999995,211,752.86,94.1075,1.7621023386229422,21,2641.0,0.0016649971739340333,63,32351.0,0.004242516149659119,71,34405.0,0.00551994752950473,3,581.0,0.026804503139012198,0,142.0,0.08773900898509329,41,4599.0,2.2024253483564808e-07,12,559.0,0.1336860601204671,0,8.0,0.8678564570915248,211,75286.0
3405.0,-1.577499999999999,214,765.48,95.68499999999999,1.7357156107942777,24,2737.0,0.00019002947364850148,62,32568.0,0.014470368478557033,70,35295.0,0.005393959679885846,2,458.0,0.055918853908628864,0,55.0,0.139303342493838,41,4804.0,0.0,15,623.0,0.07686216790892085,0,8.0,0.7340473477767978,214,76548.0
3410.0,-1.1937500000000003,218,775.03,96.87875,1.6401919500831583,21,2826.0,0.001996839761046136,64,32706.0,0.007879336896548876,72,35526.0,0.012842662342815902,1,551.0,0.08722932193736824,0,3.0,0.22716410364072717,41,5009.0,0.0,19,874.0,0.0669563849378481,0,8.0,0.5245454309197934,218,77503.0
3415.0,-0.4662499999999996,213,778.76,97.345,1.5334060871262947,14,2295.0,0.02439243338185605,65,32945.0,0.003197271597600564,72,35743.0,0.017432697641623734,1,657.0,0.13148878243375767,0,3.0,0.13292882610466655,41,5214.0,0.0,19,1010.0,0.07512516829772072,1,9.0,0.38559283366878544,213,77876.0
3420.0,-0.2887500000000005,215,781.0699999999999,97.63375,1.3643085612319046,12,1900.0,0.041083091454091225,65,33185.0,0.0010578265864766038,72,35946.0,0.01567230142264045,2,731.0,0.10442666884167082,0,0.0,0.12758573300784096,41,5419.0,0.0,20,893.0,0.05715955465440896,3,33.0,0.2394000235779055,215,78107.0
