step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5405.0,-0.597500000000001,86,210.95000000000002,26.368750000000002,1.6671422381576495,4,-500.0,0.0,14,4587.0,0.024775314214727142,44,10379.0,0.02153728382301748,3,2551.0,0.029582019607890947,2,208.0,0.07093617406391511,19,3961.0,0.006918773352194038,0,-62.0,0.21007382775129554,0,-29.0,0.1712126651478274,86,21095.0
5410.0,1.1837500000000012,81,201.47999999999996,25.185,1.660970961647662,4,-487.0,0.0,14,4615.0,0.06441577863559032,39,10030.0,0.026898807291746554,4,2563.0,0.0024457857397320645,1,120.0,0.11635514872327388,19,3493.0,0.009861922457550994,0,-186.0,0.13939355853650257,0,0.0,1.0,81,20148.0
5415.0,1.0937499999999991,83,192.73000000000002,24.09125,1.5347347608243107,4,-477.0,0.0,14,4512.0,0.0461984871893044,38,9881.0,0.025680839729035773,3,1891.0,0.02981680756294022,4,180.0,0.08584666044742505,18,3561.0,0.010980399090764323,2,-275.0,0.0794638987564435,0,0.0,1.0,83,19273.0
5420.0,-1.5675000000000006,90,205.27,25.65875,1.2945236748620481,4,-467.0,0.0,15,4940.0,0.02312115747489485,38,10143.0,0.004271571953560901,4,2406.0,0.011524154902254228,5,227.0,0.050190935551718274,20,3636.0,0.01127700625451866,4,-358.0,0.05287107127527048,0,0.0,1.0,90,20527.0
5425.0,-0.3074999999999991,108,207.73000000000002,25.966250000000002,0.9344868325071984,4,-456.0,0.0,16,5356.0,0.010344987625749357,48,10199.0,0.0011300562378496039,4,2100.0,0.01080570852222125,9,257.0,0.026725768440894818,21,3679.0,0.0219105019035621,6,-339.0,0.04197925194555234,0,-23.0,0.5007409788575761,108,20773.0
5430.0,-0.7512500000000009,111,213.73999999999995,26.7175,0.7455987846345089,4,-447.0,0.0,18,5433.0,0.003071468717378135,47,10278.0,0.0021922826904949753,6,2510.0,0.0003813555346058872,8,214.0,0.01672414679713604,21,3738.0,0.004624991429527519,7,-325.0,0.016072255503542385,0,-27.0,0.35820200893673465,111,21374.0
5435.0,-0.04999999999999824,115,214.14000000000001,26.7675,0.5974801157424341,4,-442.0,0.0,20,5857.0,0.0012065864607658365,46,10360.0,0.002836447851975771,3,1949.0,0.03599313647077026,10,230.0,0.003803951109600163,23,3798.0,0.012570023241597809,9,-306.0,0.015088400275304578,0,-32.0,0.0993004825210601,115,21414.0
5440.0,0.5099999999999998,122,210.05999999999997,26.2575,0.5311716715992707,4,-421.0,0.09897029602939915,23,5957.0,0.0002587436072746809,48,10432.0,0.0010679245160857866,0,1256.0,0.027803776059970153,12,254.0,0.0007063054260825162,24,3855.0,0.008397173160938454,11,-291.0,0.020456152865393314,0,-36.0,0.01904159409389517,122,21006.0
5445.0,-0.6575000000000011,126,215.32,26.915000000000003,0.4026023848266417,4,-416.0,0.0353821029455506,23,6056.0,4.5882789306848856e-05,51,10530.0,0.00019498115708682371,0,1584.0,0.03882234602502052,13,291.0,0.00011710010558965005,21,3771.0,0.007007456905052476,12,-249.0,0.002439431285360314,2,-35.0,0.0,126,21532.0
5450.0,-0.01875000000000035,117,215.47,26.93375,0.5085727606359871,4,-416.0,0.006228313741232529,23,6151.0,6.73743758560432e-06,47,10629.0,0.0010644457777974374,0,1261.0,0.10422120158708752,13,327.0,1.6582060356590888e-05,15,3779.0,0.008469549808317252,13,-153.0,0.00022545771969209328,2,-31.0,0.0,117,21547.0
5455.0,0.31375000000000075,115,212.96,26.619999999999997,0.5782729771393597,2,-334.0,0.016701088795334863,23,6245.0,6.319547387852932e-07,51,10721.0,0.0002193726392279302,0,1196.0,0.0897238162268366,13,319.0,0.08339256074128076,16,3254.0,0.007431270943954257,9,-116.0,0.01947720761733006,1,11.0,0.0,115,21296.0
5460.0,-0.7287500000000006,114,218.79000000000002,27.348749999999995,0.6750933905875403,1,-223.0,0.08933457104923033,23,6337.0,0.0,52,10826.0,2.6807005842101213e-05,0,1199.0,0.09677102495482992,13,402.0,0.059211159265663456,15,3372.0,0.02659192734950106,9,-50.0,0.02566335689889385,1,16.0,0.0,114,21879.0
5465.0,-0.04250000000000004,112,219.13000000000002,27.39125,0.7658874494043327,1,-115.0,0.10349472003903953,23,6430.0,0.0,52,10920.0,0.00011623320404078942,0,816.0,0.1130223124220213,13,458.0,0.035045373006001315,13,3278.0,0.016808836856988495,9,105.0,0.03429149054410761,1,21.0,0.0,112,21913.0
5470.0,-0.2912499999999993,111,221.45999999999998,27.6825,0.8501505628340539,1,-63.0,0.16279335338407602,23,6525.0,0.0,52,11013.0,4.080946216797465e-05,0,759.0,0.1819620152059721,14,507.0,0.033146933904957106,11,3084.0,0.016515105966570996,9,295.0,0.0,1,26.0,0.0,111,22146.0
5475.0,0.768749999999999,107,215.31,26.91375,0.8097210147341374,1,25.0,0.13363733579234924,22,6601.0,0.0,49,11086.0,0.0013665790511950807,0,350.0,0.25041951402822193,16,562.0,0.011900397468860343,9,2563.0,0.03129295706939389,9,313.0,0.04465308531521909,1,31.0,0.0,107,21531.0
5480.0,0.6787500000000006,96,209.88000000000002,26.235,0.9151546601376476,1,-43.0,0.09926859111866553,22,6694.0,0.0,37,10892.0,0.010162327883755809,0,509.0,0.1767891130996065,19,621.0,0.015350556594874748,9,2047.0,0.05031685683217569,7,232.0,0.017166126428049686,1,36.0,0.0,96,20988.0
5485.0,0.3749999999999992,77,206.88,25.86,1.2316482308398586,1,-383.0,0.11875258329705751,22,6786.0,0.0,27,10440.0,0.018555982708165338,0,326.0,0.13033833702773334,17,666.0,0.012492975643803887,9,2693.0,0.049055171331758796,0,119.0,0.05057986653534057,1,41.0,0.0,77,20688.0
5490.0,0.5500000000000016,58,202.48,25.31,1.3382365766310982,1,-194.0,0.09749642180132449,22,6883.0,0.0,18,9938.0,0.013599329345655012,0,425.0,0.2795770578382032,11,581.0,0.04424748718619209,5,2513.0,0.04390438936229742,0,56.0,0.1253088657766547,1,46.0,0.0,58,20248.0
5495.0,0.8549999999999984,51,195.64000000000001,24.455000000000002,1.2835318929845172,1,-424.0,0.04220576886034487,22,6992.0,0.037756187607962045,16,9581.0,0.030014051770048785,1,513.0,0.013032170690755407,7,394.0,0.045806450115053875,3,2512.0,0.06567095121053397,1,-12.0,0.0,0,8.0,0.9868918996889948,51,19564.0
5500.0,0.43125000000000074,43,192.19000000000003,24.02375,1.3211168028348572,1,-456.0,0.01735444379544484,22,7075.0,0.010075713788402198,13,9561.0,0.040575957642531614,2,520.0,0.004465897368845666,1,230.0,0.08379380514313292,3,2288.0,0.08234535409956933,1,-7.0,0.0,0,8.0,0.8677058376445554,43,19219.0
5505.0,-0.7525000000000002,45,198.21,24.77625,1.3622993841993234,3,-464.0,0.0036501061095364855,23,7157.0,0.0013960018150330786,14,10601.0,0.04268216748209434,4,537.0,0.0006120864423735958,0,130.0,0.14253276613702434,0,1867.0,0.08510266292729751,1,-2.0,0.0,0,-5.0,0.845501719011111,45,19821.0
5510.0,-0.5962499999999988,49,202.98,25.372500000000002,1.5344215885167645,5,-461.0,0.0004760168474058616,18,6966.0,0.01866931275956036,21,11474.0,0.040965921540734564,4,557.0,7.07224350898955e-05,0,-62.0,0.1588086930035364,0,1855.0,0.11301995778880612,1,3.0,0.3985984943898024,0,-34.0,0.8748244178429719,49,20298.0
5515.0,-0.7550000000000012,55,209.02,26.127499999999998,1.5705210473550506,5,-456.0,5.342908805668801e-05,15,7030.0,0.007277251378009805,29,12020.0,0.04489468476164575,3,571.0,0.02186582640175185,0,-77.0,0.11238147869889849,2,1828.0,0.05651255620314623,1,8.0,0.2169662768359479,0,-22.0,0.8356760162612311,55,20902.0
5520.0,1.090000000000001,61,200.3,25.037499999999998,1.7382641557538676,5,-451.0,4.7647540198202225e-06,13,6660.0,0.014865835395373953,34,11500.0,0.032386992795269985,3,586.0,0.03309058549481001,2,-107.0,0.07740975208885877,3,1832.0,0.025753179118575196,1,10.0,0.04847151471856893,0,0.0,1.0,61,20030.0
5525.0,0.6724999999999994,64,194.92,24.365,1.7996988826467466,4,-522.0,0.0,13,6357.0,0.05390848962997912,31,11258.0,0.03653324726329484,3,601.0,0.004967729673531159,6,-96.0,0.04430276006987599,5,1880.0,0.016814259161529153,2,14.0,0.0,0,0.0,1.0,64,19492.0
5530.0,-2.5425000000000004,69,215.26,26.9075,1.7503133174220304,4,-512.0,0.0,13,6224.0,0.027326055798043602,29,12259.0,0.05188033460422474,4,620.0,0.0013830758351628717,10,-88.0,0.018422912734448058,7,3006.0,0.044512581841841564,2,17.0,0.0,0,0.0,1.0,69,21526.0
5535.0,-0.5625000000000001,81,219.76,27.47,1.7337854705031073,4,-502.0,0.0,13,6396.0,0.02926070616002326,35,12456.0,0.04974618586865843,5,645.0,5.216549403815504e-06,13,-50.0,0.0028258730431003245,9,3035.0,0.013737809384708312,2,-4.0,0.08261567848949027,0,0.0,1.0,81,21976.0
5540.0,-1.1049999999999993,89,228.60000000000002,28.575,1.8342745087060073,4,-494.0,0.0,13,6315.0,0.027614168740215616,38,13328.0,0.037618049514184106,4,654.0,0.028001493148569225,17,8.0,0.00042207411803461245,12,3067.0,0.0021820998862543597,1,-18.0,0.08920884241397674,0,0.0,1.0,89,22860.0
5545.0,-0.12875000000000006,98,229.63,28.70375,1.8287548165722545,4,-489.0,0.0,13,6262.0,0.026960759213334764,46,13334.0,0.023993172388352434,4,740.0,0.04179040703250158,17,38.0,0.05543376052231788,13,3100.0,7.821938517895323e-05,1,-22.0,0.07897004245455837,0,0.0,1.0,98,22963.0
5550.0,-2.26,101,247.71,30.96375,1.662165827922542,4,-486.0,0.0,13,6215.0,0.02566604212861548,50,15525.0,0.03839160180769412,2,305.0,0.07112779047660019,17,104.0,0.0510039799800723,13,3134.0,1.4038846767628627e-05,2,-26.0,0.0776307725136763,0,0.0,1.0,101,24771.0
5555.0,-0.23375000000000118,97,249.57999999999996,31.197499999999998,1.491948037171064,4,-481.0,0.0,13,6192.0,0.024133833828288483,46,15640.0,0.0395371730974404,1,306.0,0.024405268984064376,17,214.0,5.735369207400558e-07,13,3170.0,1.6209910432985432e-06,3,-83.0,0.19218514827874308,0,0.0,1.0,97,24958.0
5560.0,0.06749999999999988,94,249.04,31.130000000000003,1.338246465783996,4,-476.0,0.0,13,6146.0,0.02221335354096984,44,15696.0,0.05161110039341206,0,239.0,0.03114321177322263,17,276.0,0.0,13,3195.0,0.01724355585451397,3,-172.0,0.07455216837156248,0,0.0,1.0,94,24904.0
5565.0,0.5374999999999999,89,244.74,30.5925,1.3087752960659562,4,-471.0,0.0,13,6461.0,0.021500259281619073,40,14921.0,0.04200089653386346,0,239.0,0.18580666232131973,17,347.0,0.0,12,3203.0,0.012097799527739508,3,-226.0,0.0357212790592886,0,0.0,1.0,89,24474.0
5570.0,-0.30250000000000044,91,247.16000000000003,30.895000000000003,1.3603799605791302,4,-466.0,0.0,14,6752.0,0.013917326949000618,36,14936.0,0.05632887839546732,0,56.0,0.03437451648995214,17,419.0,0.0,14,3238.0,0.0,6,-219.0,0.00574483757968478,0,0.0,1.0,91,24716.0
5575.0,-1.5574999999999986,87,259.61999999999995,32.4525,1.3343830135533403,1,-265.0,0.020812210394517208,15,6822.0,0.004717343149792898,34,15856.0,0.06042033854895891,0,56.0,0.011079332429898777,17,489.0,0.0,14,3264.0,0.024647493742441542,6,-260.0,0.004724241294241302,0,0.0,1.0,87,25962.0
5580.0,-1.3687500000000004,89,270.57,33.82125,1.3222773500618112,0,-225.0,0.15063363541197422,17,7000.0,0.0020564495279495245,35,16731.0,0.05600006431159707,0,56.0,0.005503633129192628,15,474.0,0.0,15,3289.0,0.0,7,-268.0,0.0005173180862526259,0,0.0,1.0,89,27057.0
5585.0,-2.142499999999999,80,287.71,35.96375,1.3788955496010098,0,-120.0,0.1957221061098351,20,7095.0,0.00044896932319263814,30,18335.0,0.0644609434505551,0,56.0,0.004588250049627507,7,343.0,0.034608728388013446,15,3318.0,0.0,8,-256.0,4.963745535429631e-05,0,0.0,1.0,80,28771.0
5590.0,1.4687500000000004,72,275.96000000000004,34.495,1.4947277626739555,0,-103.0,0.2818477802305357,15,6318.0,0.014261427632665916,33,17969.0,0.07140092340304502,0,56.0,0.007863658815724022,1,254.0,0.0627236819677659,15,3348.0,0.0,8,-246.0,4.333862289782503e-06,0,0.0,1.0,72,27596.0
5595.0,1.6249999999999976,65,262.96000000000004,32.870000000000005,1.470763053096462,0,-75.0,0.39026083635583975,9,5102.0,0.0208910050566293,33,17811.0,0.06795952195785529,0,56.0,0.012150294213260998,0,248.0,0.07652625655382149,15,3387.0,0.0,8,-233.0,0.0,0,0.0,1.0,65,26296.0
5600.0,0.29125000000000245,66,260.63000000000005,32.57875,1.3266618302124964,0,15.0,0.6034974898949516,10,5147.0,0.01720350653003015,36,18013.0,0.06909062475247028,1,58.0,0.0,2,234.0,0.054489464364776016,10,2828.0,0.00607236992420854,7,-232.0,0.0,0,0.0,1.0,66,26063.0
5605.0,0.8525000000000006,58,253.80999999999995,31.72625,1.4164125068707878,0,-232.0,0.5086489035782327,11,4953.0,0.030603272592958156,32,17873.0,0.0738730783391697,1,63.0,0.0,4,164.0,0.04504208284065875,7,2784.0,0.04274399485035084,3,-224.0,0.02075320664512389,0,0.0,1.0,58,25381.0
5610.0,1.6899999999999995,50,240.28999999999996,30.03625,1.5096931965117741,0,-206.0,0.23529943642199846,10,4763.0,0.03350618121219761,31,16813.0,0.07280715576924396,0,0.0,1.0,5,106.0,0.10096113894347923,3,2733.0,0.02324794002643145,1,-180.0,0.09398448720231686,0,0.0,1.0,50,24029.0
5615.0,3.6737499999999996,53,210.9,26.3625,1.6510252669064194,0,-296.0,0.08601601296015447,12,4699.0,0.017901233208469345,33,14082.0,0.071461486923239,0,0.0,1.0,6,115.0,0.09594948141826717,1,2644.0,0.05488312040392296,1,-154.0,0.1303348862001703,0,0.0,1.0,53,21090.0
5620.0,2.339999999999999,65,192.18,24.0225,1.7233857090941314,1,-309.0,0.018404389525267364,15,4765.0,0.011565947335944264,37,12134.0,0.06577336371912343,0,0.0,1.0,8,121.0,0.04505772172081931,3,2701.0,0.03416274481753857,1,-194.0,0.2404383255800151,0,0.0,1.0,65,19218.0
5625.0,-1.0912500000000007,65,200.91,25.11375,1.696038956908458,2,-377.0,0.005797059366541949,15,4838.0,0.0022266386090608976,35,12821.0,0.056666393516522195,0,0.0,1.0,11,128.0,0.04768116300246629,1,2631.0,0.03195972063378507,1,50.0,0.0,0,0.0,1.0,65,20091.0
5630.0,-1.4337499999999976,71,212.37999999999997,26.5475,1.5804577120636578,4,-380.0,0.0008199464886336949,15,4914.0,0.00033603194044815526,40,13995.0,0.05104029976880721,0,-27.0,0.18703875096441142,12,129.0,0.0483625719622415,0,2607.0,0.1901494972511828,0,0.0,1.0,0,0.0,1.0,71,21238.0
5635.0,1.64125,76,199.25,24.90625,1.6484275329399571,4,-380.0,0.00010236325213271057,16,4993.0,0.0,43,13323.0,0.04656388090584303,0,-64.0,0.0503145211257409,13,133.0,0.010599740727099355,0,1920.0,0.11478261498817426,0,0.0,1.0,0,0.0,1.0,76,19925.0
5640.0,-0.8400000000000015,77,205.97,25.74625,1.6220302875614272,4,-375.0,0.09524415308372154,16,5059.0,0.019498747449231597,40,13741.0,0.0432185901114864,1,-72.0,0.007536535766751896,16,129.0,0.02342546150059808,0,2135.0,0.14097179671651708,0,0.0,1.0,0,-20.0,0.8449315478045996,77,20597.0
5645.0,-0.7225000000000009,87,211.75000000000003,26.46875,1.779834611936856,4,-370.0,0.0,16,5136.0,0.0054175060971073385,48,14946.0,0.044722582794393215,2,-76.0,0.0013243110387074365,17,146.0,0.0064126545391222775,0,1418.0,0.16022042229952074,0,0.0,1.0,0,-25.0,0.5505895649428318,87,21175.0
5650.0,-0.9175000000000001,90,219.09000000000003,27.38625,1.9552971188120942,4,-365.0,0.0,16,5331.0,0.014453931413052965,49,15515.0,0.04819994809827046,3,-76.0,0.00010924931645344415,17,127.0,0.019224235127139548,1,1428.0,0.2060200768357284,0,-50.0,0.6102223867436489,0,-1.0,0.4887046940753335,90,21909.0
5655.0,1.2887500000000003,91,208.78000000000003,26.0975,1.9106343310877751,4,-360.0,0.0,14,4926.0,0.04052275719267559,52,15193.0,0.030810191646682673,3,-76.0,0.02744064713358843,17,127.0,0.012598635504855803,1,1125.0,0.23477347230848078,0,-51.0,0.5177286666666666,0,-6.0,0.25953828521116057,91,20878.0
5660.0,0.5600000000000018,96,204.3,25.5375,1.9574393087079052,4,-355.0,0.0,10,4888.0,0.012817449976714634,58,14989.0,0.013908429007718671,3,-76.0,0.004546814574757092,19,111.0,0.008057048265769855,1,881.0,0.2574365581678949,0,0.0,1.0,1,-8.0,0.06161925597357887,96,20430.0
5665.0,-0.6350000000000025,100,209.38,26.1725,2.130617076682093,4,-350.0,0.0,8,4931.0,0.014623074348860905,62,15293.0,0.021736373752565794,3,-74.0,0.00650163725509953,21,98.0,0.003419937788112607,0,1107.0,0.14994393754799878,0,-45.0,0.5931617341041662,2,-22.0,0.30355695771266455,100,20938.0
5670.0,-0.7699999999999976,103,215.54,26.9425,2.270697087933049,4,-345.0,0.0,8,4592.0,0.01300249682703403,63,16295.0,0.03295375704350043,4,-69.0,0.0,22,19.0,0.03744229807687231,0,1128.0,0.05381856481779269,0,-28.0,0.3463437667512568,2,-38.0,0.40236033860764353,103,21554.0
5675.0,0.6774999999999985,93,210.12,26.265,2.4836435722632055,4,-340.0,0.0,8,4415.0,0.021780922845874875,59,15456.0,0.023367046364774997,1,-40.0,0.0,21,63.0,0.0022968316488202437,0,1590.0,0.11744596996546007,0,-87.0,0.20456013912598575,0,-45.0,0.6833891940084857,93,21012.0
5680.0,-0.32999999999999863,87,212.76,26.595,2.6959801590398222,4,-335.0,0.0,8,4119.0,0.02955485573615144,58,16051.0,0.022010646797747252,0,0.0,1.0,15,-171.0,0.0664798799034488,2,1719.0,0.11860975490438579,0,-92.0,0.0738661520961409,0,-15.0,0.9917142233276628,87,21276.0
5685.0,1.4749999999999979,86,200.96,25.12,2.770357124023184,4,-330.0,0.0,8,4091.0,0.04795683133743423,62,15027.0,0.012494364521604979,0,0.0,1.0,9,-258.0,0.07491520103520834,2,1677.0,0.11089063521772065,1,-91.0,0.009871074240107386,0,-20.0,0.9924398309129635,86,20096.0
5690.0,-0.021249999999997438,85,201.12999999999997,25.14125,2.68023996823405,4,-325.0,0.0,8,3918.0,0.07122808860560183,63,14967.0,0.012113515380401053,0,1.0,0.5,2,-502.0,0.12843594633976493,6,2140.0,0.055575165221348276,2,-86.0,0.0015662872014125667,0,0.0,1.0,85,20113.0
5695.0,-0.34125000000000194,84,203.86,25.4825,2.6125666767191995,1,-316.0,0.027741837939424602,8,3604.0,0.03982026929655772,65,14881.0,0.012857784171494302,0,0.0,1.0,1,227.0,0.1225717086903249,7,2146.0,0.015545583266961885,2,-95.0,0.2154955165528927,0,-61.0,0.995613053837363,84,20386.0
5700.0,-0.06249999999999806,89,204.36,25.544999999999995,2.422080453485653,0,-154.0,0.12100608590436396,8,3390.0,0.03963200167351455,65,15073.0,0.01584191944442978,0,0.0,1.0,2,183.0,0.13555985679264243,12,2158.0,0.002714859096034036,2,-148.0,0.13264131954856948,0,-66.0,0.9964620253697984,89,20436.0
5705.0,0.907499999999999,88,197.1,24.6375,2.071773126096221,0,-180.0,0.1359379971341806,8,3354.0,0.03671973440119776,62,14985.0,0.011407138368567854,0,0.0,1.0,1,-501.0,0.09536232896000449,15,2210.0,0.005275719296873717,2,-158.0,0.04567347744043182,0,0.0,1.0,88,19710.0
5710.0,-0.3500000000000018,84,199.90000000000003,24.987500000000004,1.8774028426403855,0,-295.0,0.20961175445493752,8,3250.0,0.030298334077469038,58,15349.0,0.010811078658889056,0,0.0,1.0,1,-429.0,0.049253077231503635,14,2221.0,0.003894404301605492,3,-106.0,0.0009446322659947289,0,0.0,1.0,84,19990.0
5715.0,-0.22375000000000023,87,201.69,25.21125,1.7827601095533567,0,-212.0,0.27542977495676446,9,3282.0,0.01117451231881876,56,15402.0,0.012801596528401961,0,0.0,1.0,4,-457.0,0.009767498124564967,15,2260.0,0.009707222009691138,3,-106.0,7.762843722870873e-05,0,0.0,1.0,87,20169.0
5720.0,-0.07749999999999793,89,202.31,25.28875,1.5349217365547947,0,-182.0,0.25838761538111976,9,3317.0,0.0033086481283631213,53,15435.0,0.014531204228144107,0,0.0,1.0,9,-469.0,0.0022150256423891903,15,2236.0,0.03897964693829606,3,-106.0,6.277949506389465e-06,0,0.0,1.0,89,20231.0
5725.0,0.10125000000000028,83,201.5,25.1875,1.591340328617436,0,-170.0,0.2939415575546023,11,3361.0,0.0007057606878311456,42,15254.0,0.025281667434647513,0,0.0,1.0,12,-467.0,0.00036399075715863794,15,2278.0,0.022979176160346417,3,-106.0,0.06981256160040585,0,0.0,1.0,83,20150.0
5730.0,0.9925000000000007,86,193.55999999999997,24.195,1.5765368767275554,0,-267.0,0.13555297974484853,12,3407.0,0.00010890995356266393,43,14495.0,0.027098617023507476,0,0.0,1.0,12,-466.0,4.997940989184704e-05,16,2313.0,0.008852183094710692,3,-102.0,0.008794491759012257,0,-24.0,0.9285438793719908,86,19356.0
5735.0,1.6012499999999978,83,180.75,22.59375,1.5660717357381666,0,-624.0,0.04568094577901011,11,2943.0,1.5699924377330248e-05,38,13993.0,0.040147404723365435,0,0.0,1.0,12,-465.0,5.340458392899169e-06,18,2347.0,0.0007022202918903431,4,-95.0,0.0,0,-24.0,0.760054525325349,83,18075.0
5740.0,0.9962500000000019,78,172.78,21.5975,1.5100262438370746,1,-637.0,0.01143697750639322,7,2849.0,0.016150832621526463,36,13257.0,0.05242009694493116,0,0.0,1.0,12,-465.0,0.0,18,2383.0,0.013061112374469335,4,-85.0,0.0,0,-24.0,0.23956746950180086,78,17278.0
5745.0,0.939999999999998,81,165.26,20.657500000000002,1.503548735673774,3,-885.0,0.003880104843828965,5,2256.0,0.0671118434332833,37,13293.0,0.05001028524665229,0,0.0,1.0,12,-465.0,0.0,19,2426.0,0.013590815121178147,4,-75.0,0.0,1,-24.0,0.0,81,16526.0
5750.0,0.16000000000000042,83,163.98,20.4975,1.2879410581086397,4,-887.0,0.0005844260301708098,5,1897.0,0.06923201164874786,39,13459.0,0.02715406960734728,0,0.0,1.0,12,-465.0,0.0,19,2462.0,0.0030943567208125185,3,-44.0,0.0,1,-24.0,0.0,83,16398.0
5755.0,0.4550000000000003,75,160.33999999999997,20.0425,1.291462150386714,4,-884.0,7.593488959078363e-05,5,1907.0,0.013159144335702231,37,13550.0,0.019224149886058216,0,0.0,1.0,12,-465.0,0.0,15,1944.0,0.0004076259675284921,1,6.0,0.09664315527987503,1,-24.0,0.0,75,16034.0
5760.0,0.7737500000000017,67,154.14999999999998,19.26875,1.5321952660940061,4,-878.0,7.42229211148405e-06,7,1921.0,0.004160509796148222,34,13092.0,0.027938542347565126,0,0.0,1.0,12,-465.0,0.0,8,1770.0,0.008282526110476291,1,-1.0,0.2539709184763473,1,-24.0,0.0,67,15415.0
5765.0,1.1062499999999977,66,145.3,18.1625,1.8014318074044535,4,-868.0,0.0,8,1937.0,0.0002546013297622431,37,12559.0,0.04294944914835482,0,0.0,1.0,12,-476.0,0.029360576629959927,4,1346.0,0.014351111506621933,1,32.0,0.0,0,0.0,0.5037212357539189,66,14530.0
5770.0,-0.44499999999999956,55,148.86,18.6075,1.8996483835468256,4,-858.0,0.0,7,1932.0,0.0,32,12881.0,0.04308528078491183,0,0.0,1.0,10,-397.0,0.03716088220035647,1,1292.0,0.06773705606786586,1,36.0,0.0,0,0.0,0.5,55,14886.0
5775.0,0.10375000000000056,45,148.03,18.50375,1.9056150865559307,4,-849.0,0.0,7,1947.0,0.0,31,12533.0,0.06121802520394805,0,0.0,1.0,2,-327.0,0.10538401180571061,0,1463.0,0.03322617674242232,1,36.0,0.15645867098195446,0,0.0,1.0,45,14803.0
5780.0,1.323749999999999,41,137.44,17.18,1.8788035034450532,4,-844.0,0.0,7,1932.0,0.04005376348991481,29,11537.0,0.05238602817213103,0,0.0,1.0,0,-343.0,0.13403098669902083,0,1441.0,0.06085242879358932,1,40.0,0.2413994758696003,0,-19.0,0.9999999999772677,41,13744.0
5785.0,0.21125000000000044,45,135.74999999999997,16.96875,1.9470461182870786,4,-839.0,0.0,7,1977.0,0.0,33,11306.0,0.03726848249310959,0,-91.0,0.4857755657687197,0,-212.0,0.1864661263253602,0,1413.0,0.10773491647779017,1,45.0,0.4313401039147535,0,-24.0,0.9999999999958575,45,13575.0
5790.0,0.8612500000000002,44,128.85999999999999,16.107499999999998,2.0939493242262848,4,-834.0,0.0,7,1988.0,0.0,32,11078.0,0.04246562179362105,0,0.0,1.0,0,-130.0,0.2759620762629751,0,736.0,0.21187919551374176,1,48.0,0.3001237411587219,0,0.0,1.0,44,12886.0
5795.0,0.24875000000000042,49,126.87,15.858749999999999,2.205850876985261,4,-829.0,0.0,7,2000.0,0.0,37,10777.0,0.034853594448070235,0,0.0,1.0,0,-99.0,0.3024517171659222,0,790.0,0.20869299698975796,1,48.0,0.0913631455784879,0,0.0,0.931817124667366,49,12687.0
5800.0,0.82375,52,120.27999999999999,15.034999999999998,1.987390815534473,4,-819.0,0.0,7,2015.0,0.0,40,10594.0,0.01754162057113636,0,0.0,1.0,0,-151.0,0.2041726396225169,0,341.0,0.24255488932817054,1,48.0,0.014779740747148976,0,0.0,0.8741923103050621,52,12028.0
5805.0,0.7674999999999997,58,114.13999999999999,14.267499999999998,1.792435027894667,4,-809.0,0.0,4,1849.0,0.011525676202333718,47,10589.0,0.009148635508375913,0,0.0,1.0,2,-194.0,0.11427433519795493,0,-31.0,0.2787185735020427,1,10.0,0.1999007561190684,0,0.0,0.6323312722915524,58,11414.0
5810.0,0.8912500000000002,64,107.01,13.37625,1.67737958519777,4,-803.0,0.0,3,1706.0,0.02862234568641998,53,10344.0,0.010095824915560134,0,0.0,1.0,2,-244.0,0.1056610802773932,0,-357.0,0.3004148684247458,2,55.0,0.0,0,0.0,0.19487180785049396,64,10701.0
5815.0,-0.45500000000000007,66,110.64999999999998,13.831249999999999,1.4779780700860488,1,-637.0,0.022351951508534234,4,1789.0,0.019295186285214476,51,10319.0,0.01117237019770909,0,0.0,1.0,6,-292.0,0.08696413806745637,0,-176.0,0.3065565502955399,2,60.0,0.0,2,2.0,0.0,66,11065.0
5820.0,0.19249999999999992,71,109.11000000000001,13.638750000000002,1.2632489980467576,0,-541.0,0.13355171559350054,4,1623.0,0.0,56,10383.0,0.007918477467812114,0,0.0,1.0,7,-326.0,0.11027503592427763,0,-286.0,0.13850072800007704,2,65.0,0.0,2,-7.0,0.30563802175869725,71,10911.0
