step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3410.0,-0.23375000000000096,203,706.87,88.35875,1.794433969935715,27,4269.0,0.0,61,21625.0,0.01421259006550853,61,39432.0,0.018990042616405946,2,713.0,0.09049104687742597,0,0.0,0.14777225151210557,36,3637.0,0.008819439729733506,16,1007.0,0.07364762105667289,0,4.0,0.6200022284058057,203,70687.0
3415.0,-1.2575000000000014,202,716.9300000000001,89.61625,1.7220820585844476,18,3494.0,0.012830505535908967,62,21876.0,0.008652973778303099,64,40699.0,0.022833923090553616,2,714.0,0.09256803397295157,0,0.0,1.0,37,3820.0,0.013471211986534701,18,1085.0,0.06782006014345883,1,5.0,0.482464115409035,202,71693.0
3420.0,-0.9437500000000045,206,724.4800000000001,90.56,1.653235816612136,14,3126.0,0.04215442010607852,63,21949.0,0.004883877105748038,66,41460.0,0.0105315213623422,6,723.0,0.060434045010350705,0,0.0,1.0,38,4010.0,0.0028969210303100576,18,1171.0,0.08300376643701733,1,9.0,0.31155591383465314,206,72448.0
3425.0,-0.4874999999999964,205,728.38,91.0475,1.553321627959067,13,2960.0,0.06561077867024799,65,22327.0,0.002255551347983263,64,41638.0,0.006634314771035443,4,462.0,0.10199920675020792,0,0.0,1.0,40,4204.0,2.5404582432648737e-05,19,1247.0,0.14920751059179257,0,0.0,0.2446913493843845,205,72838.0
3430.0,-0.6437499999999999,199,733.5300000000001,91.69125,1.587779204002871,12,2461.0,0.07634318710978051,65,22605.0,7.00001905964674e-05,66,42732.0,0.006444813087622758,3,463.0,0.1405954938585396,0,0.0,1.0,34,3731.0,0.007630726856567516,19,1323.0,0.08268959240995,0,38.0,0.31737220305022423,199,73353.0
3435.0,1.2962500000000023,186,723.16,90.395,1.7547726535296115,12,2417.0,0.08869809503136658,62,21871.0,7.1030691618108656e-06,74,42865.0,0.0006864604050089305,3,487.0,0.08058444683362517,0,0.0,1.0,16,3250.0,0.04070623081022181,19,1388.0,0.0398984549036277,0,38.0,0.3716408423902408,186,72316.0
3440.0,0.5437499999999965,159,718.8100000000001,89.85125,1.9137242226033788,13,2795.0,0.07371155493573828,43,21126.0,0.011167263350923738,73,43272.0,0.0014936346742108132,2,511.0,0.052757065626899004,0,12.0,0.5383474920209886,11,2840.0,0.06276189456406409,17,1287.0,0.03200931936934357,0,38.0,0.4482115267842413,159,71881.0
3445.0,2.856250000000001,143,695.96,86.995,2.151850594739653,15,2835.0,0.09244565243240538,33,20408.0,0.027784675784760397,69,42632.0,0.0037674962098313155,4,476.0,0.08788698554668162,0,4.0,0.4798086936960345,8,1970.0,0.059805515812039,13,1232.0,0.06829505962029969,1,39.0,0.5438661932675027,143,69596.0
3450.0,1.7187500000000013,140,682.2099999999999,85.27625,2.427965194657961,13,2632.0,0.02729131995306597,35,20127.0,0.03610662735878904,69,41989.0,0.0028603024846165347,6,739.0,0.03222842463648749,0,4.0,0.4148761947798233,3,1440.0,0.11136361506812179,13,1247.0,0.11957485838310641,1,43.0,0.4913735516423536,140,68221.0
3455.0,0.7774999999999993,135,675.99,84.49875,2.5998710304508603,13,2868.0,0.031178982325077226,35,20023.0,0.042510082324895365,58,41136.0,0.02121209920566714,10,784.0,0.0020903687674355196,0,-9.0,0.3859758282277763,3,1433.0,0.1734514015944135,15,1321.0,0.09940545644061885,1,43.0,0.10638977784616704,135,67599.0
3460.0,-1.6087499999999968,141,688.86,86.10749999999999,2.6348559991103393,14,3481.0,0.0535582174193699,36,20382.0,0.046667902444710245,54,41352.0,0.02060848775062397,13,971.0,0.06254786747623181,2,33.0,0.36138357405043103,3,1505.0,0.22682719369608076,16,1117.0,0.07726324101493519,3,45.0,0.0,141,68886.0
3465.0,1.1399999999999988,140,679.74,84.9675,2.6705152063551405,14,3961.0,0.05942984864484531,39,20277.0,0.03359160273549975,52,40465.0,0.03741971478573677,12,871.0,0.03654711936953458,3,49.0,0.32943943098574796,3,1167.0,0.24644799045449337,14,1134.0,0.07705986178490294,3,50.0,0.0,140,67974.0
3470.0,0.31624999999999975,152,677.21,84.65125,2.7859094302554137,16,4015.0,0.04087676013657531,39,20407.0,0.045095124562235196,52,39869.0,0.02935046701228596,15,823.0,0.01591937991678359,5,170.0,0.2941598555625485,3,1161.0,0.27801183021451276,19,1215.0,0.053405106644142414,3,61.0,0.0,152,67721.0
3475.0,1.786249999999998,155,662.92,82.86500000000001,2.942902461580075,19,4086.0,0.024013906367980672,39,20737.0,0.04326361811281329,45,38037.0,0.031230786941459265,17,899.0,0.007567154327036421,7,73.0,0.20865451772449278,3,1115.0,0.3407966448875549,23,1318.0,0.05657628334204983,2,27.0,0.0,155,66292.0
3480.0,1.2124999999999984,144,653.2200000000001,81.6525,3.0671286424170883,21,4168.0,0.009754026044108641,39,20791.0,0.029783566448753726,38,37497.0,0.04322959835454077,9,727.0,0.02871516325821681,9,111.0,0.25306480380024543,4,713.0,0.33192430814246576,22,1295.0,0.033310648154135994,2,20.0,0.42094331506330607,144,65322.0
3485.0,-0.004999999999994786,148,653.26,81.6575,3.227299148228549,24,4269.0,0.001986077627517648,41,20952.0,0.04122769694505069,33,37053.0,0.025295361226390953,12,810.0,0.029855177849310254,10,148.0,0.2172575961639212,4,705.0,0.3038984878184555,22,1389.0,0.06486172363171354,2,0.0,0.4324573457255971,148,65326.0
3490.0,-0.14999999999999983,155,654.46,81.8075,3.1730426497947755,26,4383.0,0.00023353606684362602,39,20912.0,0.029880022450998068,36,36959.0,0.013906761674342375,14,972.0,0.049928034475685515,9,139.0,0.20212871107113206,4,607.0,0.26698909566776874,25,1472.0,0.06757255396388376,2,2.0,0.13678106147647665,155,65446.0
3495.0,0.35999999999999455,148,651.5799999999999,81.4475,2.953622265972553,26,4503.0,3.078295729244349e-05,38,21091.0,0.024061441404761495,33,35716.0,0.024155899659025912,13,1181.0,0.038044665542233805,4,114.0,0.21307398393327248,3,963.0,0.23004821702521208,27,1578.0,0.02960463951134243,4,12.0,0.016452884251604887,148,65158.0
3500.0,-0.512500000000001,142,655.6799999999997,81.96000000000001,2.83179566501233,26,4619.0,5.002249176770453e-06,38,21221.0,0.025540503874217475,38,35591.0,0.03654888793668157,3,1031.0,0.058110937119940566,0,92.0,0.1781883117434891,3,1380.0,0.18472450840025195,28,1604.0,0.0352426649314975,6,30.0,0.0014745416104612011,142,65568.0
3505.0,-0.04874999999999319,140,656.0699999999999,82.00875,2.6868911933108834,26,4739.0,9.082885594940728e-07,38,21473.0,0.022486526770680488,35,34989.0,0.041506810170365054,7,1016.0,0.07780749497637562,1,20.0,0.16801035039198906,3,1768.0,0.07608421066762636,24,1542.0,0.042067742184620734,6,60.0,0.00012076385871434769,140,65607.0
3510.0,1.723749999999997,149,642.2799999999999,80.285,2.5057666161082115,26,4859.0,0.0,45,21597.0,0.024544237999734035,31,33219.0,0.04405061063613755,7,1055.0,0.08517289552963,3,-22.0,0.19927633025734048,7,1902.0,0.04359883391895706,24,1530.0,0.02060848793418286,6,88.0,9.763507877748483e-06,149,64228.0
3515.0,-0.43374999999999975,156,645.7500000000001,80.71875,2.3913443083802246,26,4975.0,0.0,48,21169.0,0.010532959945101025,27,33550.0,0.04624299548807517,7,1058.0,0.07960071685489571,5,-16.0,0.13560196390878415,15,2189.0,0.031142743110801008,28,1664.0,0.07281303502584102,0,-14.0,0.10983902690115996,156,64575.0
3520.0,1.279999999999999,162,635.5099999999999,79.43875,2.273805536038526,26,5095.0,0.0,50,20970.0,0.006853587682437905,32,32736.0,0.0430638787521286,6,965.0,0.03798177005824938,2,-23.0,0.10463858745545222,21,2417.0,0.037414301287546026,25,1391.0,0.04493016518314293,0,0.0,1.0,162,63551.0
3525.0,3.023750000000005,155,611.32,76.415,2.1964845494121796,26,5207.0,0.0,45,19973.0,0.018088563688281798,33,31309.0,0.03666858738959978,3,786.0,0.09243557275185887,1,0.0,0.10615087880657854,24,2407.0,0.014711299564910336,23,1450.0,0.03894757522883116,0,0.0,1.0,155,61132.0
3530.0,-0.15000000000000346,164,612.52,76.565,2.065476457775663,25,5315.0,0.0022432770324883476,45,19184.0,0.016486931355131768,38,32351.0,0.033138368151379834,3,662.0,0.07847558677130141,4,0.0,0.1347302832713901,28,2462.0,0.019027984941645416,21,1278.0,0.05333637767817114,0,0.0,1.0,164,61252.0
3535.0,3.3375000000000004,154,585.8199999999999,73.22749999999999,1.914866253917984,18,4853.0,0.007915236318921612,49,19379.0,0.009871056360559136,37,29769.0,0.03244186977559751,4,887.0,0.05816337128122189,7,91.0,0.14377836232546343,32,2615.0,0.005051329641107024,7,988.0,0.058453953297705946,0,0.0,1.0,154,58582.0
3540.0,0.2737499999999992,159,583.63,72.95375,1.838893815074479,15,4623.0,0.04490541964478274,53,19598.0,0.007643989069348906,36,29499.0,0.026793561788649,6,854.0,0.038948810740761515,7,85.0,0.141111082660538,35,2792.0,0.011908490683320234,7,912.0,0.12362519573936463,0,0.0,1.0,159,58363.0
3545.0,-1.430000000000005,172,595.07,74.38375,1.7050737274117072,14,4103.0,0.06813677578047407,53,19811.0,0.004789539963180574,46,30760.0,0.007263837734046503,6,934.0,0.031066764640386078,7,120.0,0.06297981340802383,36,2968.0,0.007698962492502465,10,811.0,0.17562351544235905,0,0.0,0.8893619718860241,172,59507.0
3550.0,-0.8899999999999932,181,602.1899999999999,75.27374999999999,1.6148847881995863,14,3880.0,0.0846443409118714,54,19929.0,0.009878458344491059,49,31432.0,0.007719985660984639,6,913.0,0.0381340974812941,7,155.0,0.05435943490576683,38,3138.0,0.0020464600376808727,13,775.0,0.10665545776008817,0,-3.0,0.8403089269226498,181,60219.0
3555.0,-0.6300000000000001,198,607.2299999999999,75.90375,1.5603577855710717,13,3984.0,0.06002443365510701,57,20151.0,0.008379138572635423,57,31320.0,0.0020295883000747837,8,947.0,0.037299704031227135,8,193.0,0.03249098278960672,42,3300.0,0.00039632619247976483,13,836.0,0.09714185405412495,0,-8.0,0.6677116961148896,198,60723.0
3560.0,-0.3200000000000013,203,609.7900000000001,76.22375,1.574066847213059,15,3975.0,0.07034157813343132,59,20413.0,0.003868226192275961,53,31019.0,0.0233687940963295,11,972.0,0.0020046357485997363,8,233.0,0.027983632877876048,43,3508.0,4.3141326881537164e-05,14,872.0,0.08309002143385251,0,-13.0,0.43114865154172327,203,60979.0
3565.0,-0.672500000000005,207,615.17,76.89625000000001,1.5153518212969934,15,4021.0,0.0906671512769244,60,20677.0,0.0116776749444524,54,30879.0,0.017537853317717504,12,1033.0,0.0017630631791762585,8,273.0,0.018277033719455705,43,3717.0,0.001938862609533399,15,929.0,0.08610485850898907,0,-12.0,0.3315299465367833,207,61517.0
3570.0,-1.3937499999999998,214,626.3199999999999,78.29,1.4078891890367713,17,4077.0,0.08461267306664669,62,20946.0,0.004269306878819355,55,31304.0,0.00836093646467304,10,1087.0,0.0014013500769057905,8,313.0,0.0,43,3918.0,0.0002004491475019342,15,1000.0,0.09962578031972566,4,-13.0,0.22790772980928545,214,62632.0
3575.0,-0.7499999999999949,219,632.32,79.03999999999999,1.2856774848634855,15,4179.0,0.02460578605925408,63,21221.0,0.005226303089766465,55,31152.0,0.0018345648136700924,12,1140.0,0.0002924398473673861,8,353.0,0.0,44,4121.0,1.6661862955626234e-05,15,1058.0,0.1293173669060359,7,8.0,0.14516939588177596,219,63232.0
3580.0,-1.0362500000000043,228,640.61,80.07625000000002,1.1412230949451754,16,4235.0,0.010436008950821229,63,21487.0,0.0019841469055791286,58,31242.0,0.008466165629079623,12,1200.0,0.0046142474492526725,8,393.0,0.0,44,4317.0,1.3490452006822378e-06,16,1117.0,0.12444964521528828,11,70.0,0.10518674968651216,228,64061.0
3585.0,0.5000000000000068,211,636.6099999999999,79.57624999999999,1.102790609121758,20,4576.0,0.0031294613697639352,49,20967.0,0.003701198978700867,57,31627.0,0.0272831285289908,10,913.0,2.3302446524128412e-06,6,308.0,0.04375489433450507,38,3950.0,0.0,17,1189.0,0.12400319617909847,14,131.0,0.05946001220876612,211,63661.0
3590.0,1.5374999999999988,162,624.31,78.03875,1.2825424079176586,25,4668.0,0.0003828414671111958,31,20304.0,0.021540411215747346,55,31583.0,0.018663250891417477,1,876.0,0.03786834262999252,0,151.0,0.08264485620156445,18,3534.0,0.02351131683700324,16,1097.0,0.07694920451903046,16,218.0,0.05698919388930854,162,62431.0
3595.0,1.7800000000000016,148,610.0699999999998,76.25875,1.5524748957441965,25,4768.0,4.14892302289536e-05,25,19470.0,0.034463327842646024,54,31646.0,0.022517442948668007,1,589.0,0.11189250887001193,0,47.0,0.3185176112066908,10,3117.0,0.0706254242732976,15,1067.0,0.07230529476305655,18,303.0,0.028371157292929862,148,61007.0
3600.0,-0.048750000000001514,154,610.46,76.3075,1.8010773457515028,25,4868.0,3.5216113694425475e-06,26,19464.0,0.04479862084007996,61,32288.0,0.01563531329522354,1,526.0,0.09974564624031552,0,43.0,0.44228000680039026,6,2412.0,0.0960524811962517,15,1045.0,0.046516488732938406,20,400.0,0.02190237806707994,154,61046.0
3605.0,1.358749999999998,141,599.59,74.94875,2.1671318533928523,20,4311.0,0.013727764775578742,27,19406.0,0.0351896665290541,54,32494.0,0.013577183844665828,2,566.0,0.0779991293791602,1,38.0,0.3762779090269095,5,1620.0,0.13249808557464998,18,1115.0,1.7586602157720923e-06,14,409.0,0.05340162171255038,141,59959.0
3610.0,1.8400000000000007,134,584.87,73.10875,2.589648700748309,19,3706.0,0.012791643893960713,28,19953.0,0.03986991348424328,53,31526.0,0.00843188671596863,2,710.0,0.2640339044711461,1,43.0,0.3799854104159967,6,1051.0,0.1700989754685968,16,1135.0,0.004597915794470928,9,363.0,0.07148400720117946,134,58487.0
3615.0,2.197500000000002,120,567.29,70.91125000000001,2.9075679344741556,15,3165.0,0.036717636000374906,30,19972.0,0.03427471879572836,48,30465.0,0.01701269768688572,2,691.0,0.14425602428019244,1,48.0,0.28716853065705367,3,884.0,0.1366890614218211,17,1204.0,0.004411180131699808,4,300.0,0.1846395972845305,120,56729.0
3620.0,3.138749999999993,113,542.1800000000002,67.77250000000001,3.1718181734799775,13,2427.0,0.03019260279505159,33,19636.0,0.041137852273267016,42,29298.0,0.022879401239676824,1,434.0,0.2695432828880427,3,58.0,0.2259552523692183,3,884.0,0.22352175154214188,18,1285.0,0.03717579666388142,0,196.0,0.2516568518026877,113,54218.0
3625.0,1.9900000000000027,114,526.2599999999999,65.7825,3.2969171548695413,16,2082.0,0.0292313756670563,35,19915.0,0.03744502366537363,36,27706.0,0.027916734058206886,1,558.0,0.2798026203526777,5,81.0,0.2628432553916735,3,765.0,0.26030480037057685,18,1355.0,0.047606228979223945,0,164.0,0.3689840952017116,114,52626.0
3630.0,0.7212500000000046,113,520.49,65.06125,3.3958975898513972,15,1970.0,0.03581295975156209,37,20129.0,0.028529634337085743,30,27177.0,0.03979788117185439,2,535.0,0.16851860880565617,7,102.0,0.2194549557482064,3,693.0,0.24399539588780125,19,1358.0,0.012699744102306247,0,85.0,0.47643688942995,113,52049.0
3635.0,-0.8037500000000061,106,526.9199999999998,65.86500000000001,3.3745397708921114,15,2023.0,0.024573597806287525,33,20169.0,0.0499318031828725,28,27435.0,0.04281984051881674,2,720.0,0.19862394353728172,8,151.0,0.2350189438203053,3,783.0,0.31219755356907614,17,1393.0,0.01955437464389221,0,18.0,0.37940118180511956,106,52692.0
3640.0,0.5137500000000017,117,522.81,65.35125000000001,3.3252991998432155,19,2091.0,0.0014095051685322976,35,20264.0,0.02033120159834426,29,27154.0,0.05525065748983602,2,523.0,0.15877179765451635,9,196.0,0.18258847972638267,3,592.0,0.2674665733764603,20,1468.0,0.017211501503402785,0,-7.0,0.22680843989561184,117,52281.0
3645.0,0.6550000000000016,123,517.5699999999999,64.69624999999999,3.077194927827343,21,2174.0,0.00029313045474432326,32,20367.0,0.018151144984081633,30,26124.0,0.07042145176930692,2,577.0,0.11113556537094381,12,251.0,0.1760196213685626,3,746.0,0.22067049160180793,21,1536.0,0.004190569741715306,2,-18.0,0.07903589756012307,123,51757.0
3650.0,0.12124999999999847,128,516.6,64.575,2.8193666416540695,21,2259.0,5.084423872581701e-05,33,20584.0,0.022323507020816778,30,25334.0,0.06136583408045461,2,762.0,0.1910356935189247,13,315.0,0.1540677116791935,0,885.0,0.22429215175246425,23,1534.0,0.004278480858180512,6,-13.0,0.09922424057591123,128,51660.0
3655.0,0.3700000000000032,130,513.64,64.205,2.5262860133760965,15,1821.0,0.010610757922448392,37,20476.0,0.025971050151397928,34,25345.0,0.04320496424887884,1,613.0,0.06596351622003,16,390.0,0.1288754650675232,0,1200.0,0.1607916413158878,19,1507.0,0.00865255268976709,8,12.0,0.07858750898581066,130,51364.0
3660.0,-1.5550000000000002,136,526.08,65.76,2.145527851045887,10,1573.0,0.05313898094237299,39,21182.0,0.01109290811036456,37,25645.0,0.023368944931582234,3,763.0,0.0466487315775818,17,472.0,0.06367926189867855,4,1804.0,0.13190472699421465,17,1034.0,0.005077804627804528,9,135.0,0.03376506750564677,136,52608.0
3665.0,-0.9262500000000015,150,533.49,66.68625,1.851177020686996,9,1577.0,0.05957880665963212,40,20941.0,0.011352656121984092,43,25994.0,0.008893802855049126,5,804.0,0.034461245472914674,18,549.0,0.10121119769275853,8,2288.0,0.08254150068151189,18,1016.0,0.01144473894638091,9,180.0,0.0049944459345093225,150,53349.0
3670.0,-1.986250000000001,164,549.38,68.6725,1.6524680410491357,10,2217.0,0.07428059304563583,41,20506.0,0.018159205628635364,46,26869.0,0.012690048194186324,11,845.0,0.00642229009627043,18,626.0,0.057071094836101594,13,2661.0,0.03302755206621213,15,987.0,0.02876512306989985,10,227.0,0.00045074744021450725,164,54938.0
3675.0,0.259999999999997,179,547.3000000000001,68.41250000000001,1.480934570091731,11,2005.0,0.08602879448040551,40,19787.0,0.017653041556509114,51,27148.0,0.02071137827434349,15,914.0,0.0004324448970997352,18,697.0,0.04869024467639854,20,3040.0,0.023147867890534225,15,871.0,0.024848031604569415,9,268.0,0.0163974498041771,179,54730.0
3680.0,0.5012500000000055,178,543.2900000000001,67.91125,1.3982889479179363,10,1952.0,0.11567981498993715,37,18829.0,0.01998329375657449,52,27764.0,0.02979357965621514,15,918.0,2.0295036531539273e-05,16,597.0,0.03002534516957193,27,3306.0,0.009175269766782925,12,655.0,0.025252090965944905,9,308.0,0.0028243995245600404,178,54329.0
3685.0,1.290000000000001,173,532.9699999999999,66.62124999999999,1.4248278361708084,13,1988.0,0.048708067664867634,36,17429.0,0.02836947858456511,54,27796.0,0.01380861157295675,14,992.0,0.0010144796382204186,8,557.0,0.03632301943659626,34,3578.0,0.008295285764114483,4,606.0,0.04005590345175416,10,351.0,0.00024300596783033516,173,53297.0
3690.0,0.958749999999995,175,525.3000000000001,65.66250000000001,1.5374053062161894,13,2034.0,0.056601368545092616,42,16993.0,0.02018777887252362,51,27331.0,0.02175359343860971,15,1061.0,0.00017776035993947848,1,460.0,0.10179941523621164,38,3752.0,0.020515581652131493,5,503.0,0.096347646490172,10,396.0,1.9738837422856783e-05,175,52530.0
3695.0,2.4537499999999963,164,505.6700000000001,63.20875,1.6350200956591512,13,2079.0,0.09874866131137175,43,14905.0,0.01854161993753183,52,27972.0,0.033088207494093504,9,795.0,0.004640624642715045,0,260.0,0.1249398243562471,39,3938.0,0.001989967563273674,6,343.0,0.07017164713437309,2,275.0,0.09267998750162922,164,50567.0
3700.0,-1.358749999999995,171,516.5400000000001,64.56750000000001,1.6611101421277834,14,2122.0,0.058270675429864534,47,15580.0,0.038373652481115544,56,28507.0,0.03392548155319068,5,660.0,0.026199082319246503,0,151.0,0.2971453244252941,40,4129.0,0.0003219484448290538,8,409.0,0.061185741110342785,1,96.0,0.453461660592485,171,51654.0
3705.0,-0.25749999999999656,178,518.6,64.825,1.6013322197233613,16,2183.0,0.015752305509247694,50,15200.0,0.02940841885514748,59,29240.0,0.023918321686131568,3,610.0,0.07093876614374972,0,57.0,0.19048648086613237,40,4179.0,0.00046446408055667216,10,407.0,0.061084950868452725,0,-16.0,0.6081991693739225,178,51860.0
3710.0,-1.099999999999998,193,527.4,65.925,1.463839508188603,20,2252.0,0.002847772221283336,58,15426.0,0.02399928201729449,61,29728.0,0.01903070936597376,3,639.0,0.0756784107317488,0,51.0,0.04503029603611951,40,4255.0,1.242933752263854e-06,11,395.0,0.0439628049122373,0,-6.0,0.733972501186464,193,52740.0
3715.0,-1.2237500000000059,198,537.1899999999999,67.14874999999999,1.2750339408757252,20,2267.0,0.01326042171600001,61,15677.0,0.00943401090748995,64,30238.0,0.01746732504450813,0,607.0,0.07066461794208005,1,43.0,0.002943310104842311,40,4450.0,0.0,12,472.0,0.038492337399201285,0,-35.0,0.7338902779060965,198,53719.0
3720.0,-1.08,208,545.83,68.22875,1.2300361653996608,21,2403.0,0.0016577787131011618,66,15952.0,0.006481309839384168,67,30557.0,0.005179451374739924,0,497.0,0.07403104556026843,2,42.0,0.0,40,4645.0,0.0,12,509.0,0.038461538461538464,0,-22.0,0.7514905486488105,208,54583.0
3725.0,-0.07749999999999779,210,546.45,68.30624999999999,1.1557096081203655,19,1903.0,0.002276864131029807,66,16238.0,0.0029514291686603884,71,30582.0,0.012514119287473565,0,546.0,0.09337444116416871,2,50.0,0.0,40,4843.0,0.0,12,526.0,0.037867473988856676,0,-43.0,0.5398149516087346,210,54645.0
3730.0,-0.8287500000000017,214,553.0800000000002,69.13499999999999,1.088103270076446,15,1877.0,0.006166919286362382,70,16537.0,0.0003102462355747389,74,30744.0,0.002421153023508623,1,508.0,0.06271555387658236,2,60.0,0.0,40,5043.0,0.0,12,582.0,0.046866624579886516,0,-43.0,0.3554297109889811,214,55308.0
3735.0,0.33500000000000174,200,550.4,68.8,1.0687849942381638,14,1922.0,0.007653263169042069,56,15781.0,0.006800016389442048,74,30939.0,0.00029222534444586274,0,540.0,0.10125750566697118,2,70.0,0.0,40,5243.0,0.0,13,544.0,0.04100636328634738,1,1.0,0.27592516490158436,200,55040.0
3740.0,0.5899999999999972,192,545.68,68.21,0.996890100279794,15,1970.0,0.006266394683675175,46,15802.0,0.01234961728897463,76,31131.0,3.332482681945275e-05,0,385.0,0.16114030765125517,2,80.0,0.0,34,4711.0,0.0,14,467.0,0.007749430862656222,5,22.0,0.15757295182360687,192,54568.0
3745.0,1.0150000000000012,177,537.5600000000001,67.195,1.0716828543912749,17,2024.0,0.0031848680223708283,48,15249.0,0.020555587185220287,76,31332.0,3.1689377797495693e-06,0,346.0,0.1729857365723987,2,90.0,0.0,14,4196.0,0.02296560194996849,13,446.0,0.0013848812890110227,7,73.0,0.1395680081382699,177,53756.0
3750.0,0.07749999999999724,175,536.94,67.1175,1.2199919756391697,19,2089.0,0.0011378916250702252,49,15406.0,0.02122153988697105,76,31529.0,1.2740155288615054e-06,0,329.0,0.16394917354506358,2,112.0,0.3457010046194307,7,3625.0,0.06864724008212905,13,487.0,0.0004244407129453102,9,117.0,0.07684600773388871,175,53694.0
3755.0,-0.4312499999999966,173,540.3900000000001,67.54875,1.4585783366884408,21,2164.0,0.00030472021299144064,51,16093.0,0.014438516539217246,68,31570.0,0.004512135323724609,0,430.0,0.20019759155908365,2,114.0,0.34649608335562193,5,2964.0,0.11235467930794335,14,532.0,0.0,12,172.0,0.01192796504705964,173,54039.0
3760.0,0.21249999999999747,172,538.69,67.33625,1.7373843383346157,21,2244.0,6.546160259662828e-05,52,16806.0,0.014513022578265294,66,31605.0,0.007815798547639521,0,542.0,0.19876825188015848,2,110.0,0.3655600416403627,3,1784.0,0.15312334942848937,13,542.0,0.0,15,236.0,0.00100682853684075,172,53869.0
3765.0,0.036250000000002225,172,538.4000000000001,67.30000000000001,1.8551118684932495,21,2324.0,1.1538426220623677e-05,55,17001.0,0.000653372085712058,66,31643.0,0.0036042310734038167,1,651.0,0.07053401345494792,2,134.0,0.303945494160394,0,1199.0,0.21677801369253263,13,582.0,0.0,14,306.0,0.001509552344796461,172,53840.0
3770.0,-0.9150000000000029,178,545.72,68.215,1.8530989853079707,21,2404.0,1.523286265503777e-06,57,17222.0,0.00014776034411107187,66,31735.0,7.149841042242325e-07,3,837.0,0.07221079252698505,3,148.0,0.25551777996321995,0,1225.0,0.24463686677693916,13,622.0,0.03579849178834505,15,379.0,1.181170560328957e-05,178,54572.0
3775.0,0.36125000000000396,175,542.83,67.85374999999999,1.7707813580600573,15,2154.0,0.012079919212357912,58,17452.0,2.640335392953364e-05,66,31840.0,1.5914883846513765e-06,4,846.0,0.06446443675352313,3,21.0,0.22324130794708824,1,856.0,0.27306960906786193,13,662.0,0.018689799095276828,15,452.0,0.0,175,54283.0
3780.0,-0.6974999999999995,173,548.4099999999999,68.55125,1.7364333645997185,11,2115.0,0.052072086274974554,58,17675.0,4.448992773829273e-06,66,31933.0,6.585103293697099e-07,9,889.0,0.030748182253178383,0,4.0,0.21500835838396434,1,991.0,0.2596463647461906,13,703.0,0.029908799126589256,15,531.0,0.05265842610692061,173,54841.0
3785.0,0.1650000000000004,169,547.0899999999999,68.38625,1.7440130364523494,10,1736.0,0.05139668904652258,58,17885.0,1.1050077958966918e-06,66,32014.0,1.8475855926041502e-06,13,886.0,0.01825669696741408,0,-1.0,0.30393326103120966,1,1006.0,0.3334456995872345,14,748.0,0.01551452271913068,7,435.0,0.08240103083203137,169,54709.0
3790.0,-0.01625000000000451,165,547.22,68.4025,1.826128838276796,8,1590.0,0.09790778796653445,58,18090.0,7.994787032600391e-08,66,32080.0,7.967812699358652e-07,16,910.0,0.014371396850142786,0,0.0,0.32643394777502044,1,912.0,0.330891628183965,16,801.0,0.019394248168104686,0,339.0,0.12414286248509529,165,54722.0
3795.0,-0.01999999999999713,173,547.38,68.4225,1.9221481108081824,8,1396.0,0.10650726847816731,58,18300.0,0.0,66,32126.0,1.40342598403456e-06,21,1189.0,0.017493633429965502,1,1.0,0.3582452739499247,1,582.0,0.3402981754723078,18,863.0,0.01476297584475028,0,281.0,0.2767842952041559,173,54738.0
3800.0,-0.49750000000000283,180,551.3599999999999,68.92,1.9684291010458292,10,1572.0,0.12344988121704457,58,18525.0,0.0,66,32167.0,1.0362291527190757e-06,24,1302.0,0.0005962108717312334,1,4.0,0.2830469031090471,1,682.0,0.25428262064186136,20,780.0,0.020666935429492744,0,104.0,0.43577765949488634,180,55136.0
3805.0,-0.14874999999999816,174,552.55,69.06875,1.8318639409526414,11,1474.0,0.1150397063225528,58,18752.0,0.013220240701704208,66,32201.0,1.0058872368029032e-06,17,985.0,0.007701767928396715,3,18.0,0.20938005148530645,1,1089.0,0.18234822379176782,18,736.0,0.028115908848386283,0,0.0,1.0,174,55255.0
