step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5000.0,1.9750000000000023,124,356.71,44.588750000000005,1.3463106499687574,0,-5.0,0.3248981876430782,34,5665.0,0.005561217525354749,61,25838.0,0.0023678580212434745,6,1768.0,0.00017410668623596306,10,578.0,0.17951655881608275,2,1669.0,0.170672012908929,11,158.0,0.049727026684398844,0,0.0,1.0,124,35671.0
5005.0,2.77875,109,334.48,41.809999999999995,1.5631293327408122,0,-134.0,0.3870848796235413,30,5803.0,0.007901726752948581,56,25007.0,0.005020526860810418,0,1088.0,0.05514607766381087,11,566.0,0.15577955206553387,1,905.0,0.22258495962958733,11,213.0,0.022368916934997676,0,0.0,1.0,109,33448.0
5010.0,-0.36250000000000193,102,337.38,42.1725,1.5667606656757929,0,-165.0,0.14804880740654594,28,5899.0,0.00593921014459157,50,25077.0,0.009527867606879563,1,1026.0,0.10884022794857347,10,437.0,0.1582701159999862,1,1195.0,0.22446843099050065,12,269.0,0.0035340422524492918,0,0.0,1.0,102,33738.0
5015.0,0.84125,96,330.65,41.33125,1.6893488777212995,0,-435.0,0.07023951815089777,31,5994.0,0.003478998354741365,48,25111.0,0.009502765903228136,0,934.0,0.0637084828256017,4,367.0,0.145695166511631,1,771.0,0.21816690751673629,12,323.0,0.0011879711251082516,0,0.0,1.0,96,33065.0
5020.0,-0.10624999999999718,98,331.49999999999994,41.43749999999999,1.8762299924563308,1,-438.0,0.008874196769856868,34,6003.0,0.003757511339065785,46,25120.0,0.008433218944157047,2,927.0,0.022626127352940555,0,151.0,0.19592325918849632,1,1002.0,0.272953272776141,14,385.0,0.00010859732752890038,0,0.0,1.0,98,33150.0
5025.0,-0.04875000000000096,96,331.89000000000004,41.48625,2.0893773646958524,2,-441.0,0.006320456534758232,33,6009.0,0.001407645659093964,46,25110.0,0.010571986581654674,0,916.0,0.062391831968842903,0,-159.0,0.23531521952752926,1,1304.0,0.2912000506789535,14,450.0,8.58194398545129e-06,0,0.0,1.0,96,33189.0
5030.0,0.6849999999999996,98,326.41,40.801249999999996,2.1399890374709565,4,-425.0,0.0007658394627854285,34,6132.0,0.0008953051871050598,47,24197.0,0.011416345467236843,0,1141.0,0.07299495590754547,0,-183.0,0.28392681949352233,1,1339.0,0.32546461650710595,12,440.0,8.097505761135965e-07,0,0.0,1.0,98,32641.0
5035.0,2.187499999999999,90,308.90999999999997,38.613749999999996,2.270120693380225,4,-406.0,8.309532941085592e-05,37,6251.0,0.00016304473434224526,43,21624.0,0.01765700848780449,1,1595.0,0.02789464026384104,0,-154.0,0.256770589189185,1,1614.0,0.275594984879149,4,367.0,0.026860918852323862,0,0.0,1.0,90,30891.0
5040.0,-0.2762499999999992,84,311.12000000000006,38.89,2.3660905026920807,4,-392.0,7.264864070134413e-06,37,6377.0,0.007584988134262552,38,21469.0,0.03078479883469797,1,1597.0,0.008852181697607774,0,-101.0,0.22939253642474106,1,1929.0,0.22812726951210027,3,233.0,0.1090636810641522,0,0.0,1.0,84,31112.0
5045.0,-2.5199999999999987,93,331.28,41.410000000000004,2.324512290426217,4,-385.0,0.0,37,6511.0,0.006358865234796354,45,22476.0,0.01997389078423475,3,1609.0,0.0016614093056719547,1,-39.0,0.194763862987574,0,2849.0,0.17498847429179723,3,107.0,0.10691956605709531,0,0.0,1.0,93,33128.0
5050.0,-0.21625000000000116,94,333.01000000000005,41.62625,2.2993231279180177,4,-378.0,0.0,37,6650.0,0.003421535462214476,48,22466.0,0.013802072574184112,1,1186.0,0.013223384572207536,1,-34.0,0.09216527312887052,0,3360.0,0.09203017109165867,3,68.0,0.13757619735309978,0,-17.0,0.9516808635339307,94,33301.0
5055.0,-0.6375000000000004,103,338.11,42.263749999999995,1.991992296538679,4,-372.0,0.0,37,6790.0,0.012654493236719584,51,22457.0,0.0038248388482186686,0,1290.0,0.03425887873787332,5,-15.0,0.02853592622177925,3,3617.0,0.0590387288095467,3,66.0,0.10433240590953706,0,-22.0,0.9286703481256016,103,33811.0
5060.0,-3.9162500000000007,119,369.44,46.18000000000001,1.7565705400550096,4,-367.0,0.0,38,6934.0,0.007927329629840205,54,24587.0,0.010243806760437246,1,1292.0,0.012655042196477773,10,20.0,0.005126682775999471,8,4432.0,0.06294232731538918,4,46.0,0.10299288700755094,0,0.0,0.8588808023143316,119,36944.0
5065.0,-0.17249999999999954,122,370.82,46.352500000000006,1.702712017514147,4,-356.0,0.0,30,6480.0,0.022128434293897065,55,25618.0,0.016783114897086365,2,1297.0,0.004686836031883703,12,71.0,0.0007365911611018876,14,3914.0,0.025317365391756837,5,58.0,0.11964408553727121,0,0.0,0.8450482644610132,122,37082.0
5070.0,-1.818749999999999,130,385.37,48.17125,1.7488006360685833,4,-341.0,0.0,25,6116.0,0.02032020738466334,56,27156.0,0.017025660645326103,4,1311.0,0.000678396081501237,13,126.0,0.00010058720915834203,22,4279.0,0.026268544493018697,6,-110.0,0.06841827532812983,0,0.0,0.8106977113571878,130,38537.0
5075.0,0.2737499999999972,131,383.18,47.8975,1.6471852473824355,4,-328.0,0.0,23,6117.0,0.0327925520411684,58,27167.0,0.009484340245668549,1,811.0,0.032357724640916234,13,178.0,1.2125434466822534e-05,24,4367.0,0.0073415205559698065,8,-25.0,0.004551221510439487,0,31.0,0.6450606165643321,131,38318.0
5080.0,-0.6349999999999971,134,388.26,48.5325,1.4519987882886356,4,-318.0,0.0,23,5994.0,0.02706703327363483,60,27231.0,0.005627767002591119,1,1260.0,0.019130535832353104,13,228.0,7.801751701065043e-07,25,4441.0,0.005625859550097984,8,-41.0,0.0035790283079520637,0,31.0,0.4006385169798118,134,38826.0
5085.0,-1.8874999999999986,141,403.35999999999996,50.42,1.229368611234249,4,-309.0,0.0,23,5816.0,0.05264233890930177,62,28220.0,0.002196906984568578,3,1262.0,0.004623487595509551,13,283.0,0.0,26,5050.0,0.014372225183642775,9,-4.0,0.00040240143257735446,1,18.0,0.2415703139525761,141,40336.0
5090.0,0.8449999999999975,147,396.59999999999997,49.574999999999996,1.142562486162956,4,-306.0,0.0,23,5709.0,0.05033767321459854,63,27537.0,0.004054210220724238,5,1278.0,0.0005086535535444131,13,283.0,0.017351570962402425,28,5162.0,0.006211539882195603,9,-38.0,4.441704975671575e-05,2,35.0,0.09584183448480776,147,39660.0
5095.0,-1.1674999999999982,151,405.93999999999994,50.7425,1.124176696630522,1,-188.0,0.02678467122666736,23,5884.0,0.051098765885438394,65,28533.0,0.003435159833756609,5,830.0,5.431775202986047e-05,13,277.0,0.02898229769708103,31,5281.0,2.7419454283430958e-05,7,-76.0,0.011485597790916196,6,53.0,0.03322095794392625,151,40594.0
5100.0,0.2449999999999961,149,403.97999999999996,50.4975,1.1437771346047438,0,-218.0,0.1662318471908893,23,5746.0,0.03679785185103695,66,27710.0,0.0039126517831358015,2,1273.0,0.02923377030816332,13,388.0,0.007654436108895547,31,5533.0,0.0023539317407308188,7,-116.0,0.08324137392176054,7,82.0,0.0045803483468453525,149,40398.0
5105.0,1.452500000000004,147,392.36,49.044999999999995,1.0546707655944283,0,-234.0,0.2311072533990212,23,5762.0,0.036769384622906,62,26232.0,0.002425006670357168,4,1368.0,0.03805119224476476,11,445.0,0.0,32,5671.0,0.0006304807465603252,7,-121.0,0.04429646689380552,8,113.0,0.0004193489481444997,147,39236.0
5110.0,-1.0599999999999994,135,400.84,50.105,1.0127504183930645,0,-303.0,0.32174003507521964,23,6097.0,0.01373206003052479,57,26714.0,0.007074614757590962,5,1380.0,0.00660897335682504,3,350.0,0.028417035080018076,32,5800.0,0.0026035815636523112,7,-97.0,0.02606054824583873,8,143.0,3.409846123870289e-05,135,40084.0
5115.0,0.0137500000000004,124,400.7300000000001,50.09125,1.0076440516597474,0,9.0,0.2691219379908694,23,6190.0,0.00864983724375223,52,26370.0,0.015025889346791782,2,1286.0,0.00739774865417041,0,324.0,0.10617205277703316,32,5816.0,0.005492406863251441,7,-95.0,0.04846209531273325,8,173.0,2.492910722482038e-06,124,40073.0
5120.0,0.817499999999997,120,394.19,49.27375,0.9625902225226483,0,-75.0,0.17820225498588052,23,6495.0,0.009602537081505588,46,25440.0,0.022485542064848776,0,1401.0,0.017699206243195622,0,115.0,0.15132612746621948,33,5929.0,0.0045741205453189784,10,-89.0,0.058676531834318604,8,203.0,0.0,120,39419.0
5125.0,1.2325000000000024,119,384.3299999999999,48.04124999999999,0.9653738894837521,0,-142.0,0.2086249030997772,23,6571.0,0.006649467671173145,41,24413.0,0.03012590897889539,0,1264.0,0.06428772318187971,0,105.0,0.06842246966052029,35,6065.0,0.0005093688850015581,12,-76.0,0.016483641564443863,8,233.0,0.0,119,38433.0
5130.0,0.8974999999999963,121,377.15,47.14375,0.9536068513373123,0,-103.0,0.15348607221218288,24,6731.0,0.0038671758709933517,37,23286.0,0.034315251159119216,0,1263.0,0.0333374596574345,1,98.0,0.01498157945450651,36,6228.0,0.00025161345246505986,15,-51.0,0.007872282332867344,8,263.0,0.0,121,37715.0
5135.0,1.5437500000000013,110,364.79999999999995,45.6,0.9619106372162053,0,-238.0,0.031315318303533894,26,6817.0,0.0013191878467148986,34,22262.0,0.050277649992896224,1,1570.0,0.013688846544143924,3,102.0,0.002649494620081222,31,5803.0,3.5865844009265865e-06,15,-13.0,0.0038896571848484225,0,177.0,0.13515527180840983,110,36480.0
5140.0,2.0512499999999987,108,348.39000000000004,43.54875,1.1736140717960766,2,-264.0,0.011682469727124396,29,7112.0,0.000595162396860136,34,21371.0,0.06328761000586307,3,1575.0,0.00278284657884147,4,116.0,0.00021849304938261434,18,4838.0,0.01864143661858833,18,47.0,0.0012260272203307404,0,44.0,0.30260508926391627,108,34839.0
5145.0,1.4137500000000027,108,337.08,42.135,1.3898470306935216,3,-265.0,0.0021494877786804065,31,7218.0,0.00014219749689376956,34,21120.0,0.06452821250189004,4,1134.0,0.00035178490750279714,4,143.0,0.23436409371059622,12,4240.0,0.024771110269426164,20,118.0,0.002169554770360355,0,0.0,1.0,108,33708.0
5150.0,0.8637499999999974,100,330.17,41.27125,1.5704662115467345,4,-255.0,0.00012658273332289926,31,7328.0,2.8926801560374533e-05,34,20336.0,0.05095908976446965,0,1127.0,0.03674851064866175,4,143.0,0.23628096257764217,8,4121.0,0.02531624833637755,19,217.0,0.00023302620479510893,0,0.0,1.0,100,33017.0
5155.0,-0.2212499999999975,99,331.94,41.4925,1.5197672357792353,4,-242.0,1.0247569764534534e-05,31,7441.0,5.595510678781361e-06,32,20681.0,0.07383909436126064,0,1378.0,0.022724610435181855,4,150.0,0.2376431767602414,12,3523.0,0.02806628011761751,16,263.0,0.00567743254065204,0,0.0,1.0,99,33194.0
5160.0,0.3187499999999981,99,329.3900000000001,41.17375,1.4881184388518403,4,-232.0,0.0,31,7551.0,1.5117305356036852e-06,34,20665.0,0.06308629257887795,2,1360.0,0.19485133106050156,4,160.0,0.07483258288902674,10,3118.0,0.022224276614885463,14,317.0,0.02016493998044403,0,0.0,1.0,99,32939.0
5165.0,0.5237500000000013,102,325.2,40.65,1.5796728853461002,4,-222.0,0.0,31,7662.0,1.049107428010673e-06,35,20969.0,0.04743918538393963,4,1403.0,0.10070342467135,7,177.0,0.07813846919514439,7,2152.0,0.04379581223409439,14,379.0,0.019540827107477343,0,0.0,1.0,102,32520.0
5170.0,-1.4612499999999988,102,336.88999999999993,42.11125,1.7277268426326362,4,-212.0,0.0,31,7774.0,1.049107428010652e-06,39,22794.0,0.057444215411539025,0,938.0,0.2701774320570729,8,209.0,0.078606579903821,6,1715.0,0.06736054666970981,14,471.0,0.01903647978979244,0,0.0,1.0,102,33689.0
5175.0,0.30749999999999794,98,334.43000000000006,41.80375,1.6855958845214143,4,-207.0,0.0,31,7884.0,1.0491074280107744e-06,39,22265.0,0.03537612219497477,0,1219.0,0.028559358793033517,9,241.0,0.03577602455011984,1,1487.0,0.09445465593916995,14,554.0,0.0,0,0.0,1.0,98,33443.0
5180.0,-0.6149999999999972,100,339.3500000000001,42.418749999999996,1.6050614447757319,4,-202.0,0.0,31,7991.0,1.0491074280105505e-06,41,23317.0,0.020514422155817898,1,1222.0,0.010353219932713136,11,272.0,0.08473500653741542,0,836.0,0.11556432876952544,12,499.0,0.0,0,0.0,1.0,100,33935.0
5185.0,-0.458750000000002,105,343.02,42.877500000000005,1.3677193182402463,4,-197.0,0.0,31,8107.0,1.049107428010673e-06,48,23893.0,0.02473379291293987,3,1231.0,0.0029166778843964037,13,318.0,0.027309985580345836,2,463.0,0.123354057349377,4,487.0,0.02425249546812614,0,0.0,1.0,105,34302.0
5190.0,0.25124999999999886,103,341.01000000000005,42.626250000000006,1.5361328521615782,4,-192.0,0.0,31,8222.0,1.049107428010652e-06,46,23305.0,0.031906460587875524,4,1249.0,0.00048589456475314345,15,369.0,0.02003954794567243,1,760.0,0.12068072781210674,2,388.0,0.08459395094219366,0,0.0,1.0,103,34101.0
5195.0,-0.6524999999999986,105,346.22999999999996,43.278749999999995,1.6998846062812314,4,-187.0,0.0,31,8396.0,0.025451461197485963,48,23587.0,0.03513881701733493,4,1264.0,6.66571935631559e-05,16,430.0,0.015209489776634177,0,866.0,0.13525826598779214,2,283.0,0.1287173837535667,0,-16.0,0.9007060365957701,105,34623.0
5200.0,-0.3412499999999987,111,348.96000000000004,43.62,1.6854189245211362,4,-182.0,0.0,31,8508.0,0.031768038291298484,52,23779.0,0.034112614312169096,4,1279.0,6.196275151789252e-06,18,481.0,0.014228200932142861,0,859.0,0.13330990987747282,2,204.0,0.13790578340006487,0,-32.0,0.8383360069453059,111,34896.0
5205.0,-1.1162500000000024,114,357.89000000000004,44.73625,1.6257116474692503,4,-180.0,0.0,31,8616.0,0.008466182349459835,54,23958.0,0.014949466948300032,4,1292.0,0.0,19,537.0,0.012114061842687651,0,1461.0,0.07945811109431176,2,147.0,0.0,0,-42.0,0.6662920512499081,114,35789.0
5210.0,-1.5937499999999982,124,370.64,46.33,1.5177670051468963,4,-180.0,0.0,31,8722.0,0.0014824128412460834,60,23944.0,0.006162636705692994,4,1302.0,0.0,21,610.0,0.0021069664116023933,2,2558.0,0.05751247237783934,2,157.0,0.17015743579714093,0,-49.0,0.4961256488882521,124,37064.0
5215.0,0.10500000000000076,125,369.80000000000007,46.225,1.5330322535295768,1,-180.0,0.02977677869558547,27,8480.0,0.005788024204998324,63,23873.0,0.018322022499582383,4,1308.0,0.0,23,674.0,0.00020350172915355283,4,2755.0,0.03098737618515228,2,122.0,0.0995529110113939,1,-52.0,0.344692199570903,125,36980.0
5220.0,-1.3000000000000014,123,380.2,47.525,1.6084775785972802,0,17.0,0.11664010691090262,24,8177.0,0.014304584029262471,62,24331.0,0.021882046079566897,4,1559.0,0.051238590709586605,23,742.0,1.7521793709111985e-05,5,3110.0,0.01231990857553749,2,127.0,0.014705498188293495,3,-43.0,0.199446698540544,123,38020.0
5225.0,2.0637499999999998,112,363.68999999999994,45.46125,1.7093606780526662,0,-563.0,0.2514812955344289,23,7910.0,0.015569132626614102,58,24121.0,0.029724202681734948,2,901.0,0.12326155020634244,19,740.0,0.02409541689925132,7,3123.0,0.0029264447874461645,3,134.0,0.00016478265043584224,0,3.0,0.22365514603188671,112,36369.0
5230.0,0.38999999999999996,111,360.57,45.07125,1.8099578570573742,0,-265.0,0.28998770341445335,24,7825.0,0.03494000307209662,58,23906.0,0.026080935398549276,0,575.0,0.12177022355465175,16,793.0,0.043437676445003716,10,3144.0,0.000592533105382343,3,144.0,0.0,0,-65.0,0.3270076092636958,111,36057.0
5235.0,0.2337500000000015,107,358.70000000000005,44.8375,1.9367560311115177,0,-89.0,0.3082650756100527,24,7787.0,0.016202409791439554,56,23264.0,0.00985550135175779,0,854.0,0.07221295063949691,14,803.0,0.019294986254684975,10,3167.0,0.00010474668642304152,3,154.0,0.0,0,-70.0,0.4028857302829668,107,35870.0
5240.0,0.32875000000000065,104,356.07,44.50875,1.9943350446106567,0,-173.0,0.34974341693554944,24,7563.0,0.012014029013177255,53,23254.0,0.017799930945885518,1,969.0,0.020796001134516375,14,819.0,0.02723424378260436,10,3195.0,1.5684617811137397e-05,2,55.0,0.0,0,-75.0,0.5464639426623884,104,35607.0
5245.0,-0.715000000000001,107,361.78999999999996,45.223749999999995,1.8329820526691698,0,-120.0,0.3601553316915208,24,8057.0,0.015579571456209772,56,23178.0,0.015425203339826452,0,969.0,0.006353176646849442,17,920.0,0.011753496022991961,10,3232.0,0.05770909991018341,0,-57.0,0.11354274859030504,0,0.0,1.0,107,36179.0
5250.0,0.6324999999999978,103,356.73,44.59125,1.6695190683873913,0,-330.0,0.28795750462993,24,7862.0,0.014279011878290258,50,22659.0,0.006806623634590476,0,1226.0,0.007720475470129687,19,982.0,0.04299442413689797,10,3274.0,0.06707490228052995,0,0.0,0.37079371207820716,0,0.0,1.0,103,35673.0
5255.0,1.161250000000003,93,347.44,43.42999999999999,1.7070322334072312,0,-286.0,0.21349496882003388,24,8074.0,0.013724089013555929,37,21613.0,0.018932136254355723,0,928.0,0.009787027890623053,21,1092.0,0.0005214621593782134,11,3323.0,0.05886938390654852,0,0.0,0.06132298013540052,0,0.0,1.0,93,34744.0
5260.0,-0.655000000000002,94,352.67999999999995,44.085,1.6616132929006346,0,-310.0,0.12110237774020827,24,8352.0,0.015627560624002036,35,21799.0,0.02243670526067224,0,928.0,0.011805307730256129,22,1126.0,0.018869900605627918,12,3372.0,0.022238519151949215,1,1.0,0.0,0,0.0,1.0,94,35268.0
5265.0,0.9075000000000016,94,345.42,43.177499999999995,1.5269174535071623,0,-394.0,0.027535383563365753,24,8375.0,0.01646629518321974,34,21020.0,0.024916554156084493,0,928.0,0.014309079188605037,22,1206.0,0.005341813730150847,13,3403.0,0.0246499605152019,1,4.0,0.11231070422625544,0,0.0,1.0,94,34542.0
5270.0,1.2187499999999982,96,335.66999999999996,41.958749999999995,1.4302576968393643,1,-618.0,0.01156932479063686,25,8460.0,0.008573448587067342,31,19996.0,0.0348951837188927,0,928.0,0.02408444830318153,22,1336.0,4.9067403440315806e-06,16,3456.0,0.004201946125708556,1,9.0,0.02436744093309489,0,0.0,1.0,96,33567.0
5275.0,0.30875000000000125,98,333.20000000000005,41.650000000000006,1.4137288318505041,3,-618.0,0.0025653877750260214,26,8699.0,0.0031585606136299233,28,19403.0,0.06279886251982211,0,899.0,0.040629548630517195,22,1417.0,4.155729553769581e-07,17,3505.0,0.004365499037777243,2,15.0,0.0,0,0.0,1.0,98,33320.0
5280.0,0.2437499999999988,101,331.25,41.40625,1.4161235430542356,4,-611.0,0.00029341785369402414,29,8939.0,0.0010786108126059491,27,19075.0,0.06324847241117212,0,622.0,0.06742771723283757,22,1518.0,0.0,17,3559.0,0.00034103511388170745,2,23.0,0.0,0,0.0,1.0,101,33125.0
5285.0,-0.7475,106,337.2299999999999,42.15375,1.3621923340366562,4,-606.0,3.106354896937635e-05,32,9053.0,0.00017491538740380642,28,19281.0,0.06128566403211383,0,740.0,0.08843438763817148,22,1621.0,0.0,18,3601.0,0.00503090236608054,2,33.0,0.0,0,0.0,1.0,106,33723.0
5290.0,-0.5737500000000015,105,341.82000000000005,42.7275,1.322854243978634,4,-586.0,0.04624086307306084,32,9176.0,2.4341104050032865e-05,30,19352.0,0.05134533498980253,1,972.0,0.027900176867140608,22,1714.0,0.0,14,3511.0,0.0007811627156978037,2,43.0,0.0,0,0.0,1.0,105,34182.0
5295.0,0.20125000000000187,98,340.21,42.526250000000005,1.2703448116379052,4,-588.0,0.0,32,9296.0,3.570934976750146e-06,30,19368.0,0.060285479551494686,2,979.0,0.0036931161955003626,20,1481.0,0.0,8,3432.0,0.014868840470547878,2,53.0,0.0,0,0.0,1.0,98,34021.0
5300.0,-0.38499999999999973,87,343.29,42.91125,1.2773951823320706,4,-582.0,0.0,32,9416.0,1.134645369184635e-06,31,19706.0,0.057793896733730254,4,998.0,0.0002622521226832297,12,1249.0,0.02468741892591413,2,3479.0,0.034407811826551137,2,63.0,0.0,0,0.0,1.0,87,34329.0
5305.0,1.0387500000000014,79,334.98,41.872499999999995,1.4036075237568206,4,-575.0,0.0,32,9536.0,1.0163228208853395e-06,33,19489.0,0.0554521361216183,2,748.0,0.02762923276122171,6,1156.0,0.04633222808231559,0,3071.0,0.034744912334390365,2,73.0,0.0,0,0.0,1.0,79,33498.0
5310.0,-1.4887500000000025,78,346.89,43.36125,1.5769679511627055,4,-568.0,0.0,32,9656.0,1.0163228208853192e-06,37,20287.0,0.05757816145919387,2,924.0,0.02262050596618931,1,893.0,0.08466347984718477,0,3414.0,0.05512056916431651,2,83.0,0.0,0,0.0,1.0,78,34689.0
5315.0,1.226250000000002,77,337.0799999999999,42.135000000000005,1.634208459443006,4,-563.0,0.0,32,9776.0,1.0163228208854377e-06,36,20239.0,0.06310974597710985,3,933.0,0.00563284927218586,0,583.0,0.13071305761455804,0,2712.0,0.0756052861910581,2,28.0,0.0786723728305183,0,0.0,1.0,77,33708.0
5320.0,0.9762499999999984,79,329.27000000000004,41.158750000000005,1.5774810141161484,4,-530.0,0.08240582951466394,32,9989.0,0.009254290513896734,36,19987.0,0.07072814611323247,5,952.0,0.056038795989568575,0,405.0,0.16642404807374397,0,2085.0,0.13191371288696566,2,39.0,0.20528960147502648,0,0.0,1.0,79,32927.0
5325.0,0.9775000000000009,75,321.45,40.18125,1.2741255719643825,4,-525.0,0.036351701749883364,31,10080.0,0.006698775177721626,35,19112.0,0.05421110029017446,3,651.0,0.06840319531195685,0,399.0,0.15209417053449117,0,2315.0,0.10614926011356897,2,113.0,0.0,0,0.0,1.0,75,32145.0
5330.0,-0.03249999999999992,75,321.71,40.21375,1.1010729448494807,4,-520.0,0.0070580637369609765,31,10195.0,0.001393538957490929,35,19138.0,0.04510619621035881,2,749.0,0.037290361730675285,2,377.0,0.09798711499232313,0,2178.0,0.11204278857249649,1,54.0,0.0,0,0.0,1.0,75,32171.0
5335.0,-0.5962500000000006,83,326.4799999999999,40.81,1.1628041178289579,1,-373.0,0.01880237387846139,31,10305.0,0.00783087107316841,42,19196.0,0.052910231161590764,5,753.0,0.008002293321441497,3,365.0,0.05508504751059474,0,2343.0,0.10520428139991983,1,59.0,0.0,0,0.0,1.0,83,32648.0
5340.0,0.7837500000000026,82,320.21,40.026250000000005,1.3960441526718863,1,-197.0,0.09924802323813657,32,10432.0,1.016322820885221e-06,33,18179.0,0.05184689214956068,7,771.0,0.0033246286759763496,8,361.0,0.046121794275237715,0,2411.0,0.11408262504390915,1,64.0,0.0,0,0.0,0.5750654503861904,82,32021.0
5345.0,-1.160000000000003,87,329.49,41.18625,1.5062349973439983,1,-135.0,0.09206893429558105,32,10554.0,1.0163228208853395e-06,35,19381.0,0.062723990349967,6,526.0,0.013517297053501201,12,397.0,0.02931144615744819,0,2157.0,0.13932604314509925,1,69.0,0.0,0,0.0,0.335106006692092,87,32949.0
5350.0,-0.24124999999999885,87,331.42,41.4275,1.6773734980468271,1,-293.0,0.10882496505066123,32,10674.0,1.0163228208853192e-06,38,20393.0,0.04244159733316691,0,439.0,0.04186173540153928,15,431.0,0.022693570028260203,0,1420.0,0.1486744828424243,1,74.0,0.0,0,4.0,0.38102897586541223,87,33142.0
5355.0,-3.5787499999999985,95,360.04999999999995,45.006249999999994,1.7562251960289137,1,-362.0,0.16569481460811927,32,10686.0,1.0163228208854377e-06,44,22876.0,0.03626509761859318,0,321.0,0.08978656867365736,17,478.0,0.012204739677457674,0,1922.0,0.22682745079061561,1,79.0,0.0,0,5.0,0.24347936307160709,95,36005.0
5360.0,-1.7925000000000024,100,374.39000000000004,46.79875,1.9433031931466964,1,6.0,0.2502713865925245,29,10778.0,0.012211390063063727,49,23624.0,0.03893383194350348,0,316.0,0.14721359737020895,19,536.0,0.015976156728619482,0,2086.0,0.15730177562483766,1,84.0,0.0,1,9.0,0.08104635535224347,100,37439.0
5365.0,-1.1200000000000003,109,383.34999999999997,47.918749999999996,2.1600152314458265,1,-73.0,0.1371501052189635,26,10553.0,0.018626836025751697,57,24608.0,0.036600918494749224,0,245.0,0.13154192535625614,20,595.0,0.0027748285873418115,2,2300.0,0.12329582022533853,1,89.0,0.0,2,18.0,0.013444075721797481,109,38335.0
5370.0,1.0312500000000013,111,375.1,46.887499999999996,2.2579996716871054,1,-460.0,0.06308685827912297,23,10640.0,0.006428175313737567,58,23941.0,0.028531085057546778,0,118.0,0.14498882614419162,22,665.0,0.0010390408002091127,4,2482.0,0.07502637709718472,1,94.0,0.0,2,30.0,0.016764443503629312,111,37510.0
5375.0,1.1675000000000018,116,365.76,45.72,2.2729936275423337,2,-463.0,0.012967653544114412,23,10356.0,0.011303947351143801,55,22867.0,0.021486196928828596,0,127.0,0.14285196520203974,23,658.0,0.04166794993028597,9,2887.0,0.016372770060179977,1,99.0,0.0,3,45.0,0.0,116,36576.0
5380.0,0.07374999999999823,125,365.17,45.64625,2.0516381959669014,4,-659.0,0.0067956480852356385,23,10603.0,0.008431293266333798,58,22659.0,0.01449921123428464,1,118.0,0.06651867433563811,23,784.0,1.0048669481322998e-06,12,2848.0,0.007407131763873309,1,104.0,0.0,3,60.0,0.0,125,36517.0
5385.0,2.4250000000000003,128,345.7699999999999,43.22125,1.927842089191265,5,-656.0,0.001188438708407194,24,10392.0,0.008397046939115195,56,20903.0,0.01331675698277025,1,95.0,0.010490112112993432,23,776.0,0.055164623914531266,15,2883.0,0.004234548446895969,1,109.0,0.0,3,75.0,0.0,128,34577.0
5390.0,-0.5325000000000008,127,350.03,43.753750000000004,2.0195413545681777,6,-646.0,0.00016913275903558052,24,10352.0,0.013149959996446973,55,21405.0,0.017578136933700087,3,105.0,0.0008450498862653026,21,758.0,0.005017998172668093,15,2939.0,0.024653352001105536,0,0.0,1.0,3,90.0,0.0,127,35003.0
5395.0,1.2000000000000022,125,340.42999999999995,42.55375,2.16391217560448,6,-636.0,2.0727610692472157e-05,24,10172.0,0.01584356656464073,60,20751.0,0.01537405212988375,3,120.0,6.759096136611102e-05,13,569.0,0.0440648769498267,16,2959.0,0.006247097754973881,0,3.0,0.5772212177839662,3,105.0,0.0,125,34043.0
5400.0,-1.2925000000000004,121,350.77000000000004,43.84625,2.2143283134054452,6,-626.0,1.6412702920932565e-06,24,10368.0,0.021700820095288,63,21689.0,0.013700044065237334,3,135.0,5.465188755661621e-06,7,370.0,0.06514294611312293,15,3054.0,0.029031172251099028,0,-33.0,0.6250724761335017,3,120.0,0.0,121,35077.0
5405.0,0.8612499999999967,104,343.88,42.98500000000001,2.2576826930603815,4,-713.0,0.03344101230932516,24,10123.0,0.017568059844942932,55,21561.0,0.008772578207060556,3,150.0,0.0,0,106.0,0.08408763188773338,18,3121.0,0.0,0,0.0,1.0,0,40.0,0.12069733049150994,104,34388.0
