step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3755.0,-0.0787500000000092,133,583.5999999999999,72.95,1.9928661849279077,19,3001.0,0.0008463412955509805,38,12886.0,0.03651045212218803,57,37497.0,0.012994293365631876,2,693.0,0.0983018898349339,0,4.0,0.4954512961997664,3,2318.0,0.14453524873667567,14,1961.0,0.004550515799850597,0,0.0,1.0,133,58360.0
3760.0,2.093750000000007,136,566.85,70.85625,2.3715799605425287,21,3078.0,0.00020181630514756453,41,12646.0,0.024111907645408808,57,36926.0,0.006487814179496986,4,562.0,0.09694535726475616,0,51.0,0.4786255045569635,0,1482.0,0.1950876167666589,13,1940.0,0.00010843000713607612,0,0.0,1.0,136,56685.0
3765.0,-0.7050000000000022,134,572.4899999999999,71.56125,2.5296062986550107,19,3147.0,0.020934245026722295,42,12681.0,0.028766829899422162,57,37256.0,0.012126345582942955,4,817.0,0.06687496228690908,0,51.0,0.41869246038809316,0,1318.0,0.27886352094815386,12,1979.0,0.036120305464229015,0,0.0,1.0,134,57249.0
3770.0,1.203749999999996,138,562.8600000000001,70.3575,2.600407320504193,20,2865.0,0.05162935981219386,42,12568.0,0.029650520344660453,57,36716.0,0.01192053191669903,5,797.0,0.08030259372878394,2,7.0,0.30329913394979763,0,1314.0,0.31258545726381226,12,2019.0,0.037109979129386836,0,0.0,1.0,138,56286.0
3775.0,1.8300000000000023,140,548.22,68.5275,2.504544002144337,14,2346.0,0.05097238595799134,42,12764.0,0.024300701279500635,61,35805.0,0.006030801553589493,9,832.0,0.0427432092471711,2,6.0,0.26571832110753735,0,1010.0,0.33822082765732114,12,2059.0,0.039511016336451585,0,0.0,1.0,140,54822.0
3780.0,0.9737500000000006,145,540.4300000000001,67.55375,2.420543614738993,14,2565.0,0.043699491418305286,42,12757.0,0.009990784982307228,60,35017.0,0.0023081913674874244,16,886.0,0.017148448874746827,0,3.0,0.2950696847111277,0,707.0,0.35717573605694514,13,2100.0,0.048169521010588204,0,8.0,0.8553031724822456,145,54043.0
3785.0,0.6162500000000015,144,535.5000000000001,66.9375,2.4314280904415604,13,1989.0,0.06647726614149199,42,12571.0,0.019999427644341178,57,35100.0,0.007756857055836239,18,958.0,0.004885670545901548,0,-8.0,0.32668621295792805,0,788.0,0.43091463588355255,14,2144.0,0.03970418160763581,0,8.0,0.9473106933682569,144,53550.0
3790.0,-0.4212500000000004,149,538.87,67.35875,2.361805199595041,14,1726.0,0.0857977941938526,36,12592.0,0.022792125459807962,57,35563.0,0.006108720238163944,22,1053.0,0.0008046398594448645,3,-7.0,0.22763376056927692,1,764.0,0.43398416802268847,16,2196.0,0.026162848223651083,0,0.0,1.0,149,53887.0
3795.0,-1.0500000000000005,147,547.27,68.40875,2.2951198045866454,11,2098.0,0.06786294564190581,32,12684.0,0.024561910070096473,57,35600.0,0.0015223604182487036,26,1205.0,0.00016221790727241554,2,-2.0,0.20913528275812698,1,886.0,0.4186691076678209,18,2256.0,0.017166160132846265,0,0.0,1.0,147,54727.0
3800.0,1.3300000000000027,146,536.63,67.07874999999999,2.2273145814351105,14,2208.0,0.0902870233877819,33,12881.0,0.013232971809388122,45,34227.0,0.012443275592638728,26,1328.0,1.8638408285360422e-05,8,31.0,0.19036656535800545,1,763.0,0.3710447143291969,19,2225.0,0.015894717449219293,0,0.0,1.0,146,53663.0
3805.0,-1.0662500000000008,142,545.16,68.145,2.141175691768544,15,2333.0,0.07520768993120452,39,13201.0,0.0154723171317637,47,34750.0,0.010359916586819857,17,1079.0,0.007319617263235276,6,52.0,0.18409557538273974,1,915.0,0.2609029542542475,17,2186.0,0.00941094210418668,0,0.0,1.0,142,54516.0
3810.0,0.9562499999999976,145,537.5099999999999,67.18875,2.1551019412024366,17,2388.0,0.05339659841933317,43,13371.0,0.00989175238295224,44,33331.0,0.01792822547886898,14,1226.0,0.026729792454901632,7,70.0,0.07819717812291997,2,1211.0,0.18098340454293574,18,2154.0,0.013524569760312485,0,0.0,1.0,145,53751.0
3815.0,1.8350000000000017,141,522.8299999999999,65.35375,2.100127160368713,20,2454.0,0.032169638930281276,40,13164.0,0.019753717003806154,36,32424.0,0.03968408737081218,14,968.0,0.03154717689166396,10,108.0,0.07984866964465413,4,1556.0,0.08716322599273371,17,1609.0,0.03296008188834842,0,0.0,1.0,141,52283.0
3820.0,0.30624999999999836,149,520.38,65.0475,1.9380449989067876,20,2526.0,0.028496369376650427,42,12690.0,0.020484992225885526,35,32350.0,0.03607832417075257,16,1175.0,0.013545187125124659,12,160.0,0.07522611886680525,5,2051.0,0.0682692012566814,19,1086.0,0.0262149625456998,0,0.0,1.0,149,52038.0
3825.0,6.138749999999998,145,471.27000000000004,58.908750000000005,1.8238518555184264,23,2612.0,0.006886856388557311,41,11461.0,0.011235679740394881,33,27998.0,0.049893168575862776,5,1149.0,0.05089252477672258,14,228.0,0.004391517808589788,12,2524.0,0.05362755216312766,17,1155.0,0.03834742757086617,0,0.0,1.0,145,47127.0
3830.0,-0.24749999999999484,148,473.25,59.15625,1.7836460792928874,25,2709.0,0.0010200507709808048,38,11628.0,0.017589022228668743,41,27934.0,0.033094177043614635,0,1093.0,0.11156713433068192,14,298.0,1.4753920607425845e-05,16,2889.0,0.034850713917207995,14,774.0,0.02275252232636279,0,0.0,1.0,148,47325.0
3835.0,0.1412499999999992,150,472.11999999999995,59.01499999999999,1.7906457860485236,28,2821.0,0.00020968918202287512,36,11855.0,0.008517284395960778,43,27358.0,0.03210571867099403,1,1053.0,0.1277038780185298,14,368.0,1.2801997439395087e-06,22,3028.0,0.011481161691224298,6,729.0,0.03994283288821576,0,0.0,1.0,150,47212.0
3840.0,-0.018750000000002043,168,472.27000000000004,59.03375,1.8836846324704988,28,2936.0,3.877776709056991e-05,42,11972.0,0.012549297552400395,42,26756.0,0.026930354749179087,0,866.0,0.198836739116683,14,439.0,0.11506539144024597,36,3329.0,0.015601454554764665,6,929.0,0.047918431995726624,0,0.0,1.0,168,47227.0
3845.0,-0.3587499999999987,172,475.14,59.3925,1.9739762446055935,22,2297.0,0.003672885865841015,44,11146.0,0.010777536569934106,44,28119.0,0.03326201044644535,0,843.0,0.1036744574839433,14,500.0,0.0,41,3522.0,0.011823276101665501,7,1086.0,0.05315934484619218,0,1.0,0.9153260435903232,172,47514.0
3850.0,-0.573750000000001,183,479.73,59.96625,2.0868963663477538,19,1983.0,0.010196883049160286,43,11009.0,0.020195819076853565,52,28638.0,0.028463006382456954,3,1004.0,0.059381624088775516,14,565.0,0.0,43,3711.0,5.810066917611525e-05,9,1067.0,0.0442845593535207,0,-4.0,0.885609481195857,183,47973.0
3855.0,-1.6587499999999968,198,492.99999999999994,61.625,2.05942360686338,17,2049.0,0.020585164742767784,47,11017.0,0.019083386058152012,59,29553.0,0.02488397304374173,5,1019.0,0.057407514650952715,14,634.0,0.0,43,3926.0,0.01310698628788662,13,1111.0,0.06196094839040829,0,-9.0,0.7917365673285046,198,49300.0
3860.0,-1.377500000000004,205,504.0199999999999,63.002500000000005,1.931142021608482,17,2043.0,0.022818463865910334,49,11265.0,0.010359267379639391,64,30332.0,0.023401081209462757,6,1021.0,0.11965145826405323,14,704.0,0.0,41,3877.0,0.0074465307471778645,14,1177.0,0.042994955949638564,0,-17.0,0.6488111004794447,205,50402.0
3865.0,-0.13125000000000153,206,505.07,63.133750000000006,1.8468474873361715,15,1948.0,0.01744627745207002,51,11490.0,0.007086509397798427,66,30149.0,0.021184967407907224,4,854.0,0.11091009744115023,14,774.0,0.0,41,4082.0,0.0019087733676090254,14,1227.0,0.032896083941565,1,-17.0,0.4863823926784469,206,50507.0
3870.0,-1.529999999999998,204,517.3100000000001,64.66375000000001,1.7518642411779581,15,2013.0,0.01558234172107852,51,11717.0,0.00874715558106688,67,30900.0,0.013434427796497965,3,835.0,0.07986087017421405,12,698.0,0.0,41,4287.0,0.0,14,1301.0,0.06389572586442395,1,-20.0,0.25117166802666874,204,51731.0
3875.0,-0.7825000000000034,195,523.57,65.44625,1.616365738906474,15,2079.0,0.007283664790320735,51,11947.0,0.0044365984224037855,68,31116.0,0.007662378377536172,1,938.0,0.04507402351687422,4,595.0,0.027504582351938995,41,4492.0,0.0,15,1218.0,0.046477450293691686,0,-28.0,0.29089308976646194,195,52357.0
3880.0,2.0075000000000016,189,507.50999999999993,63.438750000000006,1.4818018116401297,16,2071.0,0.0036420165874454418,42,11206.0,0.008271622659479023,71,30049.0,0.0019337985715559116,4,1034.0,0.013092669790044826,0,473.0,0.10602866748367328,41,4697.0,0.0,15,1264.0,0.005774095711798861,0,-43.0,0.3592246194993927,189,50751.0
3885.0,0.5125000000000008,179,503.4099999999999,62.926249999999996,1.4412667957885412,18,2145.0,0.001659507109249153,27,10433.0,0.030258477348703596,71,30237.0,0.0062473895291834825,7,1076.0,0.005487693141268229,0,265.0,0.1612598203632504,41,4902.0,0.0,15,1318.0,0.0009055354159501007,0,-35.0,0.47868145047912086,179,50341.0
3890.0,0.14500000000000118,184,502.25,62.78125,1.3578738041219143,20,2224.0,0.00031450720718244807,23,9821.0,0.05048252933469148,73,30412.0,0.009239107051433023,12,1129.0,0.000292301232226556,0,265.0,0.14045655558839798,41,5107.0,0.0,15,1279.0,0.0,0,-12.0,0.5436813035602409,184,50225.0
3895.0,2.0000000000000018,172,486.24999999999994,60.78124999999999,1.3302858605589476,14,1644.0,0.012642240228336666,23,9157.0,0.05473355799193137,75,30583.0,0.00517851685359323,12,1189.0,2.8586317194984034e-05,1,269.0,0.04260322062394876,35,4556.0,0.0,12,1232.0,0.009000839438848314,0,-5.0,0.663247456231166,172,48625.0
3900.0,0.3112499999999979,154,483.76,60.47,1.5110940516940732,11,1519.0,0.047533609103181815,25,9049.0,0.05904257685904039,75,30918.0,0.003319123497325953,12,1249.0,2.0009964061051615e-06,3,277.0,0.0019406169800763005,16,4123.0,0.02503966207268302,12,1233.0,0.013634640134512627,0,8.0,0.721972998227178,154,48376.0
3905.0,0.21000000000000218,131,482.0799999999999,60.26,1.7143207326060483,7,1983.0,0.10192460304101264,26,9391.0,0.04751349487410053,62,30383.0,0.010453732960352033,12,1309.0,0.0,5,308.0,0.2087268724218146,7,3621.0,0.07433087337252386,12,1205.0,0.0,0,8.0,0.17175989952260393,131,48208.0
3910.0,0.9625000000000006,114,474.38,59.29749999999999,1.9272663228720652,7,2314.0,0.0685319949627859,26,9200.0,0.03882160292105159,54,30209.0,0.014165408579140316,12,1369.0,0.0,5,339.0,0.29881635393560146,0,2666.0,0.12083441087759923,10,1341.0,0.0,0,0.0,0.02667973682819482,114,47438.0
3915.0,1.0774999999999957,104,465.76,58.22,2.263072400977236,9,2430.0,0.10290869838197589,26,9648.0,0.05554169090161123,52,29612.0,0.023145887446574077,1,1011.0,0.03102170564792593,5,362.0,0.263994118623853,0,2117.0,0.20121258838797193,10,1394.0,0.04002714179172759,1,2.0,0.24775126733902672,104,46576.0
3920.0,2.6225,103,444.78,55.597500000000004,2.5618967152721437,10,2382.0,0.08331450487847417,26,9142.0,0.04618775710312128,50,28599.0,0.004012100632014406,1,1068.0,0.05500086417542473,5,362.0,0.21054945254303586,0,1478.0,0.24235476875488737,10,1440.0,0.051455163025568934,1,7.0,0.19985391837771296,103,44478.0
3925.0,0.5287499999999986,105,440.54999999999995,55.06875,2.7094095902922235,11,2415.0,0.10404453165907017,26,9353.0,0.03994149396252414,49,28635.0,0.003422952760954768,0,778.0,0.17019150462255883,7,383.0,0.19550902862802458,0,1001.0,0.2929999009896699,11,1478.0,0.042852856796542944,1,12.0,0.0641877947920214,105,44055.0
3930.0,0.10250000000000169,109,439.73,54.96625,2.7001852227549086,10,2444.0,0.1047167897357204,26,9278.0,0.03908701122419241,51,28693.0,0.01599082920656475,0,732.0,0.10244748465627121,9,422.0,0.21497368263701752,0,879.0,0.30565316623451216,12,1525.0,0.02229437706367885,1,0.0,0.4217087484796523,109,43973.0
3935.0,-0.5212500000000001,110,443.90000000000003,55.487500000000004,2.634428514430566,10,2476.0,0.06309124462800089,25,9474.0,0.02794538839964744,51,28761.0,0.038403624968068296,0,649.0,0.17795856609561644,10,485.0,0.1630894433985483,0,966.0,0.3363272876656782,13,1578.0,0.017176846978243898,1,1.0,0.28054806980934793,110,44390.0
3940.0,0.15375000000000158,119,442.6700000000001,55.33375,2.6962802031558413,11,2509.0,0.01849623351774032,26,9796.0,0.02532307936679649,53,28537.0,0.0022350451197741686,0,555.0,0.22513543326214303,12,543.0,0.12766844364798643,0,710.0,0.3397765421351464,15,1611.0,0.01779420183638785,2,6.0,0.08664749075282574,119,44267.0
3945.0,-0.7725000000000024,132,448.84999999999997,56.10625,2.8067579925717494,12,2547.0,0.004763741041845603,30,10048.0,0.017449972619586168,56,28611.0,0.030523533085238187,0,676.0,0.1737785310428023,16,615.0,0.11704585308403054,0,702.0,0.3705608298531253,16,1675.0,0.03604810923898607,2,11.0,0.013419648385257502,132,44885.0
3950.0,-0.4787499999999955,146,452.68000000000006,56.585,2.8625209545069175,14,2594.0,0.000933820122746236,33,10270.0,0.00979347577893423,58,28684.0,0.0006803139389939855,3,575.0,0.22082212349094518,17,698.0,0.09649434841092865,0,786.0,0.43873759799600043,18,1639.0,0.03136249309117232,3,22.0,0.012551843684865342,146,45268.0
3955.0,-0.8375000000000028,153,459.38,57.4225,2.8257610036181706,15,2649.0,0.0001517803396865538,36,10565.0,0.0177371038459051,60,28750.0,0.017961731282186633,3,689.0,0.13018468703814837,19,787.0,0.10746298903976816,0,868.0,0.3921000285471504,16,1593.0,0.01784226505335583,4,37.0,1.6702295026959233e-05,153,45938.0
3960.0,-0.7337499999999968,155,465.2499999999999,58.15624999999999,2.700093153476459,15,2704.0,2.129851869535754e-05,35,10572.0,0.00972153418809224,59,28821.0,0.014492331032812349,5,734.0,0.1724834457791165,20,883.0,0.12849520449615018,0,1208.0,0.23770601819707304,17,1550.0,0.012319007476488106,4,53.0,0.0,155,46525.0
3965.0,0.6124999999999967,146,460.34999999999997,57.54375,2.561445936268781,11,2466.0,0.00924071584545651,34,10667.0,0.02251287335271827,61,28881.0,0.003498968957070637,1,485.0,0.15773390585585265,20,751.0,0.06555932774726796,1,1552.0,0.13348119869787067,18,1214.0,0.013653325810469746,0,19.0,0.6059471180406015,146,46035.0
3970.0,1.2850000000000006,144,450.07,56.25875,2.4493568256446006,10,2528.0,0.02333788823248767,37,9914.0,0.027381387263834413,63,28275.0,0.0004404114236611942,1,709.0,0.16241866629743065,13,581.0,0.03219066042654498,2,1838.0,0.10157369181983311,18,1162.0,0.014415450110266292,0,0.0,0.902186980235406,144,45007.0
3975.0,0.3712499999999991,138,447.09999999999997,55.887499999999996,2.2601562332497056,9,2351.0,0.023350526688842722,37,9562.0,0.015710402059923967,57,28331.0,0.008421657028766589,4,889.0,0.1433049991303017,8,427.0,0.058736621020714204,7,2208.0,0.06251043114895138,16,942.0,0.023867697224492015,0,0.0,0.6330367606349812,138,44710.0
3980.0,0.13124999999999715,134,446.05000000000007,55.75625,1.933425700742891,9,2033.0,0.02235852334542954,38,9751.0,0.01361818642697839,51,28372.0,0.008943012787370806,5,893.0,0.06386708968255388,2,277.0,0.08208006680195486,16,2325.0,0.03889029440308882,13,954.0,0.03512494003559884,0,0.0,1.0,134,44605.0
3985.0,0.3887500000000031,130,442.94,55.36750000000001,1.7722475860741873,9,1994.0,0.025991232810703556,35,9380.0,0.01808762807387147,52,28418.0,0.005358794600689014,5,979.0,0.023532219889315475,0,209.0,0.13011322154242252,23,2419.0,0.036433958558906604,6,895.0,0.04515413559043328,0,0.0,1.0,130,44294.0
3990.0,1.0037500000000035,136,434.90999999999997,54.363749999999996,1.6856720229832374,9,2034.0,0.0037841157897787366,35,9007.0,0.03737704656425367,52,27758.0,0.005752990216613828,6,1057.0,0.008066470099318313,0,139.0,0.14075166231946776,28,2488.0,0.030228079402654096,6,1008.0,0.03658217497344952,0,0.0,1.0,136,43491.0
3995.0,0.48499999999999954,147,431.03,53.87875,1.619505728259723,10,2076.0,0.0,34,8502.0,0.036738960786468176,52,27602.0,0.0031807610717156636,12,1123.0,0.00917741163373184,1,193.0,0.09385454765835753,32,2643.0,0.009324337753380204,6,964.0,0.10782287871138849,0,0.0,1.0,147,43103.0
4000.0,-0.5187500000000023,160,435.17999999999995,54.3975,1.5318291252873018,10,2112.0,0.0,38,8670.0,0.02605268389122682,54,27613.0,0.010646584569814136,13,1187.0,0.00042074947320092695,3,201.0,0.04655955184344511,34,2811.0,0.007726317892210348,8,934.0,0.09834579966960473,0,-10.0,0.9083505263750856,160,43518.0
4005.0,0.12874999999999795,175,434.15000000000003,54.268750000000004,1.4161319658675506,10,2142.0,0.0,40,8238.0,0.022665971870935393,58,27698.0,0.003834457190175399,14,1257.0,9.351582448398198e-06,7,225.0,0.03520190459572245,36,2981.0,0.0014892484945590269,10,885.0,0.06598228893962492,0,-11.0,0.8091099270610196,175,43415.0
4010.0,-1.209999999999995,186,443.83,55.47875,1.24495822641831,10,2177.0,0.0,43,9019.0,0.014974947026325635,58,27790.0,0.00810826599855626,12,1092.0,5.157984648716501e-07,11,257.0,0.024376837132078104,39,3155.0,0.013240421030856006,13,910.0,0.03015212877305931,0,-17.0,0.6427360884128096,186,44383.0
4015.0,-0.1862500000000041,184,445.32,55.665,1.1195379186328083,4,1863.0,0.02517160370847825,47,9227.0,0.012743687878907811,59,27880.0,0.002251690194668896,12,1152.0,0.0,11,297.0,0.02390942356435839,38,3151.0,0.022192709947783364,13,1001.0,0.06468510677741275,0,-39.0,0.42755540879770176,184,44532.0
4020.0,0.24125000000000063,187,443.39000000000004,55.423750000000005,1.0822949269975422,1,1053.0,0.13671334433818924,49,9437.0,0.006265057490178487,59,27981.0,0.005276791474265028,12,1212.0,0.0,11,340.0,0.028436124046833357,39,3330.0,0.008895884176663765,13,1025.0,0.03459729316051266,3,-39.0,0.28034680067566525,187,44339.0
4025.0,0.3237499999999979,180,440.79999999999995,55.1,1.0533587387313295,1,686.0,0.2407548816261207,51,9664.0,0.003028838531652848,60,28092.0,0.0010725843084320014,0,669.0,0.04991503379679539,11,390.0,0.0278244141839638,40,3513.0,0.0019249898953306304,13,1101.0,0.03626171251144589,4,-35.0,0.20625778675530512,180,44080.0
4030.0,0.03125000000000305,172,440.54999999999995,55.068749999999994,1.0338978976786186,1,771.0,0.11218908533924589,36,8992.0,0.010977970370899695,60,28207.0,0.00011085747886547163,1,832.0,0.09145837365976851,11,440.0,0.02439051050682126,41,3704.0,2.284368850878757e-05,13,1114.0,0.035872578571428566,9,-5.0,0.07835781832952253,172,44055.0
4035.0,-0.218749999999999,167,442.29999999999995,55.287499999999994,1.0701809806688405,1,1194.0,0.07750302686153804,28,8633.0,0.01895659171950144,61,28326.0,0.00010982170318670517,1,434.0,0.12416954922691448,11,490.0,0.03301208056326351,41,3904.0,2.1901876853188917e-06,13,1204.0,0.0,11,45.0,0.1255997421473119,167,44230.0
4040.0,0.5799999999999985,165,437.66,54.7075,1.1940857013408002,1,554.0,0.06511679864419377,28,8381.0,0.0266738914764946,60,28438.0,0.00012107284156284699,0,480.0,0.08360993344471222,11,545.0,0.03041723966882024,41,4103.0,1.6671553575336003e-07,11,1143.0,0.0,13,122.0,0.1052419444447471,165,43766.0
4045.0,1.8099999999999965,156,423.18000000000006,52.8975,1.3639621630665195,1,774.0,0.098345991983536,28,8145.0,0.02985534350348561,52,26760.0,0.006885219101530153,0,424.0,0.19202199344789736,11,600.0,0.02719058891569835,41,4303.0,0.0,8,1102.0,0.01024641349119901,15,210.0,0.06700828903043732,156,42318.0
4050.0,1.1062499999999993,142,414.33,51.791250000000005,1.5453776412380196,1,535.0,0.17625041269113234,29,8362.0,0.026174293058278224,41,26291.0,0.015709736626481487,0,345.0,0.21574056684913687,11,809.0,0.02592062346637785,35,3834.0,0.0,8,1051.0,0.017216178648746687,17,206.0,0.05519564774634045,142,41433.0
4055.0,0.772500000000002,108,408.15000000000003,51.018750000000004,1.756641663562592,1,1014.0,0.051412098598681635,29,8437.0,0.018407375996461483,31,25377.0,0.0329425493935204,0,564.0,0.2502153300971105,11,935.0,0.024942793266645887,17,3299.0,0.0233211315186051,8,1001.0,0.0,11,188.0,0.05819401124075595,108,40815.0
4060.0,0.9487500000000032,90,400.56000000000006,50.07,2.114201058077833,3,1004.0,0.0077284230800283345,31,8727.0,0.022749356845554045,27,24710.0,0.05118310379620583,0,785.0,0.21110857918566941,10,906.0,0.11791258236214006,6,2766.0,0.07120390579787247,8,1022.0,0.0,5,136.0,0.08469709317139226,90,40056.0
4065.0,-0.2337500000000019,79,402.43,50.30375000000001,2.546448732818372,4,1506.0,0.004807191083742488,34,8822.0,0.017084402973753573,26,25221.0,0.05138834651861718,1,820.0,0.09575228736864008,6,782.0,0.16039633843035841,0,1975.0,0.13544560242299647,8,1044.0,0.04484547177571271,0,73.0,0.1850402702584012,79,40243.0
4070.0,0.578750000000002,84,397.8,49.725,2.8172953530589444,6,1506.0,0.0008750404284997059,36,9034.0,0.02744262780504461,26,25014.0,0.04087031306463778,2,972.0,0.12191330840908714,6,814.0,0.20782489121128447,0,1351.0,0.20205041415962877,8,1054.0,0.060442557796662966,0,35.0,0.35666461049946135,84,39780.0
4075.0,-0.10125000000000128,90,398.61,49.826249999999995,2.9949595371129045,6,1511.0,0.0001269145644677992,36,9198.0,0.02690850093571222,28,25041.0,0.04778013232207919,3,880.0,0.21125429820203143,7,778.0,0.19697164647512644,0,1399.0,0.22685520676896986,10,1086.0,0.09261258082454729,0,-32.0,0.4739375923474079,90,39861.0
4080.0,0.827499999999999,97,391.99,48.99875,3.1277055991415534,6,1516.0,1.5543646138010003e-05,36,9318.0,0.01870551397313741,30,24106.0,0.04059863802902373,4,854.0,0.23816460060160602,10,825.0,0.14944906000906988,0,1524.0,0.2497937341208292,11,1119.0,0.0828621942515153,0,-63.0,0.6177344512673604,97,39199.0
4085.0,-0.3549999999999991,102,394.8299999999999,49.35375,3.1232249804042835,4,1441.0,1.7965561279336138e-06,35,9495.0,0.015247780738186126,32,24216.0,0.052921667123682764,4,957.0,0.23986760546994756,13,889.0,0.12036328549136069,0,1426.0,0.309054412690959,14,1164.0,0.03695218255036871,0,-105.0,0.13644763954684236,102,39483.0
4090.0,0.13749999999999984,110,393.73,49.216249999999995,3.136614887727473,4,1441.0,0.0,35,9733.0,0.012688504325440182,35,24262.0,0.05918861950805492,4,909.0,0.0850190594594053,15,958.0,0.11195349975500474,0,968.0,0.31143025431030813,17,1211.0,0.038846832887322574,0,-109.0,0.023072009754414688,110,39373.0
4095.0,-1.4550000000000005,118,405.36999999999995,50.67125,2.87248777920907,4,1441.0,0.0,36,9906.0,0.010513107454109572,36,25068.0,0.06326827618384939,4,987.0,0.10992518720083619,18,1044.0,0.0882937749739351,0,928.0,0.31722725852590444,19,1270.0,0.004022131464157588,1,-107.0,0.023099826209232153,118,40537.0
4100.0,-1.1899999999999964,129,414.88999999999993,51.86124999999999,2.760474804641656,4,1441.0,0.0,37,10094.0,0.00899215764539496,40,26046.0,0.05499300456433429,4,1064.0,0.041366133199864576,20,1140.0,0.13043753302422978,1,799.0,0.3241708222162632,21,1007.0,0.0028841795234729704,2,-102.0,0.0,129,41489.0
4105.0,-0.8387499999999994,136,421.59999999999997,52.699999999999996,2.6051899623135877,4,1441.0,0.0,38,10275.0,0.006850467576137033,43,26784.0,0.04706650274721317,8,1153.0,0.009936796398021494,21,1243.0,0.11876737409416785,2,509.0,0.303445575768973,18,851.0,0.008325425353241434,2,-96.0,0.0,136,42160.0
4110.0,-1.4437500000000045,152,433.15000000000003,54.143750000000004,2.4072081833881023,4,1446.0,0.0,40,10447.0,0.013745921151201714,49,27749.0,0.02573562781231881,14,1206.0,0.001959161858956227,24,1363.0,0.12050558524930252,3,392.0,0.2827730674805496,16,798.0,0.010620539452917192,2,-86.0,0.0,152,43315.0
4115.0,-0.8362500000000006,159,439.84000000000003,54.980000000000004,2.2039521073299384,4,1451.0,0.0,41,10617.0,0.004988387000141458,52,27711.0,0.009274715830413303,18,1292.0,0.0002350647583259613,25,1476.0,0.08773722727838014,1,658.0,0.326316887991704,16,855.0,0.018240590861216207,2,-76.0,0.0,159,43984.0
4120.0,-1.36875,165,450.78999999999996,56.34875,2.09823900832594,4,1454.0,0.0,43,10766.0,0.011732519965525988,56,28079.0,0.008247424904929569,18,1382.0,2.5841925178730056e-05,26,1599.0,0.0724282678671152,1,1045.0,0.21536016018897663,15,820.0,0.0160057648533439,2,-66.0,0.0,165,45079.0
4125.0,-1.1087499999999983,168,459.66,57.4575,1.8851150056374821,4,1454.0,0.0,45,10979.0,0.003321541232403074,57,28169.0,0.013092143820610257,18,1472.0,1.8545151394615698e-06,26,1724.0,0.035413165895304244,1,1414.0,0.1276117181869245,15,810.0,0.03236075191795027,2,-56.0,0.0,168,45966.0
4130.0,-0.8599999999999997,172,466.53999999999996,58.3175,1.6274217972702643,4,1455.0,0.0,46,11201.0,0.00859992795155807,60,28701.0,0.006344131249506172,15,1173.0,0.01601733713723013,26,1844.0,1.6760482585506644e-07,6,1771.0,0.05420387888830963,13,557.0,0.036638102994701154,2,-48.0,0.0,172,46654.0
4135.0,-0.07999999999999785,161,467.17999999999995,58.397499999999994,1.5672821903105998,1,1044.0,0.025666074144332068,46,11414.0,0.001984144512493969,62,28789.0,0.0011038644578875046,7,1112.0,0.019244045041140027,26,1974.0,0.0,12,1958.0,0.023923219086796586,5,470.0,0.041516754042629285,2,-43.0,0.0,161,46718.0
4140.0,-1.3012500000000011,169,477.59,59.698750000000004,1.4794845579886065,0,973.0,0.12927991566480115,46,11614.0,0.0030893636401701577,63,29226.0,3.0222582977962803e-05,9,1362.0,0.06233649787491987,26,2102.0,0.0,19,2119.0,0.020817672845944764,4,401.0,0.061579247109536765,2,-38.0,0.0,169,47759.0
4145.0,-0.6725000000000031,174,482.9700000000001,60.37125,1.5080693103017138,0,883.0,0.20257032635066735,47,11842.0,0.0013962247826690844,62,29317.0,0.00011727464021990074,8,1418.0,0.04245414414391631,26,2225.0,0.0,25,2254.0,0.00893193350914661,6,354.0,0.0645928269551491,0,4.0,0.9827950933881937,174,48297.0
4150.0,-0.5449999999999993,182,487.3299999999999,60.916250000000005,1.452568902255648,0,890.0,0.16892670353233813,49,12052.0,0.00010719101766555711,63,29411.0,9.917636541412226e-06,3,1293.0,0.047273301578872676,26,2345.0,0.0,33,2419.0,0.001702490836062568,8,321.0,0.06385754860359895,0,2.0,0.9734668148323388,182,48733.0
