step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2815.0,0.34875000000000234,197,565.6500000000001,70.70625,1.6393037293985462,23,3460.0,0.009812654886630526,53,11809.0,0.007412395672712412,71,33964.0,0.002471645077651913,12,1260.0,0.000763183771459878,5,260.0,0.12659194468401472,15,3543.0,0.02217124275782644,17,2344.0,0.07451479863104331,1,-75.0,0.7163134858245731,197,56565.0
2820.0,0.5350000000000019,188,561.37,70.17125,1.7819625609134448,18,2752.0,0.030621904357290477,53,12142.0,0.017794335748613395,75,34259.0,0.0004334351029124882,13,1323.0,0.044501710634188604,5,293.0,0.30764805885313035,6,3056.0,0.06677590758252396,17,2369.0,0.0863467672164587,1,-57.0,0.7159705503922081,188,56137.0
2825.0,1.242499999999993,167,551.4300000000002,68.92875000000001,1.8145602396440927,18,2142.0,0.0531638725967753,53,12387.0,0.007551165061695309,73,34472.0,0.0012366501194777907,2,974.0,0.04851171900590127,3,175.0,0.3229754855249963,0,2588.0,0.13306909080222065,17,2457.0,0.14878112601813767,1,-52.0,0.45620478963016975,167,55143.0
2830.0,0.666250000000008,162,546.1,68.26249999999999,1.9244586233716927,16,2061.0,0.06577250773133933,54,12541.0,0.004460862996943099,71,34678.0,0.0023961808696218324,3,592.0,0.033157569699200674,0,63.0,0.3715344514637491,0,2181.0,0.1610829587204759,17,2544.0,0.07778322604825667,1,-50.0,0.2688585843141832,162,54610.0
2835.0,-0.0112500000000052,163,546.19,68.27374999999999,2.1605185608639363,19,2215.0,0.06739666335145401,56,12788.0,0.004911533225356422,65,34942.0,0.004157000787329846,3,431.0,0.07530820302576877,0,-9.0,0.39981479771623557,1,1677.0,0.1889507852963751,17,2614.0,0.03985190923913053,2,-39.0,0.24487585973995196,163,54619.0
2840.0,-0.5324999999999968,165,550.45,68.80624999999999,2.3392352311216342,19,2192.0,0.08714860363583725,58,13044.0,0.002519232447592743,61,35158.0,0.002361249883786214,3,534.0,0.11259006245980567,1,0.0,0.4354391745416581,1,1609.0,0.23833662636055591,15,2523.0,0.03202949038861175,7,-15.0,0.23965345820315864,165,55045.0
2845.0,0.5812500000000008,143,545.8,68.225,2.6348813087459524,18,2309.0,0.08717829103305536,46,12990.0,0.005454471318075354,52,35253.0,0.005706165602110264,3,384.0,0.20166005079553836,1,10.0,0.48098364349347666,1,1089.0,0.25097726410207627,14,2504.0,0.05847790265410651,8,41.0,0.13076249435473591,143,54580.0
2850.0,0.7262499999999962,134,539.99,67.49875,2.9706856093192706,18,2082.0,0.06459381815468856,36,12344.0,0.028017193702809737,52,35274.0,0.015003043215889376,3,625.0,0.23725761826981284,1,15.0,0.46084442631087674,1,1096.0,0.3095966234136504,14,2489.0,0.0786346574612294,9,74.0,0.07060581348022155,134,53999.0
2855.0,0.10500000000000378,127,539.15,67.39375,3.150111707284358,19,2637.0,0.026649049854911316,34,12278.0,0.022521743762655578,44,34709.0,0.021176588784044992,3,699.0,0.24768815890501017,0,0.0,0.48648775454365734,2,942.0,0.23577732897865156,14,2546.0,0.09677371794265929,11,104.0,0.003964653923353,127,53915.0
2860.0,0.18499999999999894,132,537.67,67.20875,3.2239634112345574,19,3425.0,0.017981662999757463,34,11862.0,0.02113313110311377,45,34583.0,0.022863430459754717,3,421.0,0.27693096794030186,0,0.0,0.4184029629412949,4,811.0,0.26014522864289036,14,2515.0,0.09638866668187113,13,150.0,0.00042153000167660513,132,53767.0
2865.0,-1.128750000000002,136,546.7,68.3375,3.282587833426504,22,4079.0,0.006143117987632085,35,12114.0,0.030905234334261105,44,34162.0,0.02682543124753264,3,646.0,0.15696026876636335,0,1.0,0.36302556915715145,4,890.0,0.2450560607944861,15,2583.0,0.11641454999904483,13,195.0,4.165021781349249e-05,136,54670.0
2870.0,-0.17874999999999827,145,548.1300000000001,68.51625,3.3240059661563244,28,4208.0,0.000999509864673702,34,11898.0,0.020079665245869436,42,34239.0,0.020310718539957928,5,878.0,0.1580701266261408,1,7.0,0.3460840112508809,5,689.0,0.18703864689613978,17,2644.0,0.0830246323341746,13,250.0,3.266648275271674e-06,145,54813.0
2875.0,-1.2287499999999998,157,557.96,69.745,3.1782449340609134,31,4347.0,0.0001470823429248828,35,12096.0,0.026355345180754143,44,34088.0,0.031471481340332355,6,1135.0,0.078892781659432,4,21.0,0.2822704649692439,4,1083.0,0.17068838203176373,20,2716.0,0.05792846453676356,13,310.0,0.0,157,55796.0
2880.0,-1.7975000000000023,167,572.34,71.5425,3.03781029449117,31,4482.0,2.261484752191539e-05,38,12616.0,0.03430561896204218,46,34549.0,0.036358553644237505,10,1188.0,0.007255879013201983,6,45.0,0.1502401924995864,5,1281.0,0.08406850232353741,18,2699.0,0.04972550642774719,13,374.0,0.048795787985011455,167,57234.0
2885.0,0.47250000000000414,168,568.56,71.07,3.0381210874958278,26,4250.0,0.0040002098104124665,40,12785.0,0.02675549886816668,50,33815.0,0.028336844881393403,13,1231.0,0.006651939984854542,8,81.0,0.21450885053962912,7,1636.0,0.05411780675716624,19,2769.0,0.08887104809942653,5,289.0,0.07571858626503751,168,56856.0
2890.0,-0.7687500000000085,167,574.7100000000002,71.83875000000002,3.021194255887684,23,4195.0,0.013059518076798433,41,12983.0,0.014924327709881075,50,33941.0,0.02717284555242209,12,1270.0,0.021294572686174306,9,124.0,0.025012556088528006,12,1907.0,0.05649290042060921,20,2864.0,0.09127948353768159,0,187.0,0.15965945799687287,167,57471.0
2895.0,-0.9612499999999967,170,582.4,72.8,2.8692207942234584,21,4216.0,0.006424442303597742,42,13193.0,0.032581086069017925,48,34080.0,0.03144150049643883,10,1271.0,0.012563946754629277,10,169.0,0.14815924536636269,17,2256.0,0.04215325820897414,22,2952.0,0.03423714439934501,0,103.0,0.3310342273024735,170,58240.0
2900.0,3.3306690738754696e-15,180,582.3999999999999,72.8,2.580436522415216,22,4314.0,0.005658759987518427,42,13394.0,0.017709233535703976,48,33626.0,0.02991950232805087,13,1317.0,0.03217644895860229,10,205.0,0.16857006530415392,22,2524.0,0.02183565381167714,23,2825.0,0.05076322350187973,0,35.0,0.4715574098219876,180,58240.0
2905.0,0.013749999999997042,183,582.29,72.78625,2.3215165105226907,24,4429.0,0.0019114695728703406,39,13585.0,0.014050614570322436,50,33598.0,0.02833957865979549,14,1462.0,0.01326776196824081,11,239.0,0.1673170297416065,24,2618.0,0.005839139943518909,21,2298.0,0.04638124796467441,0,0.0,1.0,183,58229.0
2910.0,0.9012499999999968,195,575.08,71.885,2.1674698129950856,28,4556.0,0.00037646315366355964,36,13758.0,0.01614758963004196,46,32410.0,0.031650577913396864,14,1459.0,0.016114843381479817,11,275.0,0.09407013290009578,34,2761.0,0.009960882592961098,26,2289.0,0.02371359403996791,0,0.0,1.0,195,57508.0
2915.0,-0.3062499999999936,200,577.53,72.19125,1.9549339489931008,28,4696.0,8.426242380669978e-05,38,13928.0,0.01449670236787987,49,32227.0,0.023122631877132465,14,1502.0,0.014596460562698033,11,312.0,0.1509568962730684,36,2928.0,0.03154350310652014,24,2160.0,0.06206912424353322,0,0.0,1.0,200,57753.0
2920.0,0.10749999999999671,209,576.6700000000001,72.08375000000001,1.6759034431946542,28,4836.0,1.4097387391640406e-05,37,13870.0,0.010721486892317701,59,31897.0,0.022447122667786788,14,1567.0,0.001630320841749723,9,267.0,0.1158143304804516,39,3108.0,0.005316325455072851,23,2122.0,0.0469450948244159,0,0.0,1.0,209,57667.0
2925.0,1.0474999999999997,199,568.2900000000001,71.03625,1.530829249058798,28,4976.0,3.864449376285127e-06,35,13162.0,0.01032202608813889,59,31748.0,0.012566548784199227,15,1640.0,0.003624954183042807,1,219.0,0.12300302449122175,39,3298.0,0.002762266662791695,22,1786.0,0.042893838413363555,0,0.0,1.0,199,56829.0
2930.0,1.4700000000000024,193,556.53,69.56625,1.4452686720788348,28,5116.0,2.7195191003207407e-06,30,13310.0,0.02010200288154705,60,30393.0,0.013368633162774243,15,1716.0,0.001657529480156322,0,210.0,0.16575102299462066,39,3304.0,0.0021008133228441533,21,1604.0,0.0442640334325136,0,0.0,1.0,193,55653.0
2935.0,0.28999999999999826,168,554.21,69.27625,1.3958656710461632,22,4645.0,0.007646831442686028,35,13615.0,0.013996281623301144,61,30875.0,0.012475061980552612,3,1292.0,0.048818285795967524,1,102.0,0.1878371316128742,40,3285.0,0.013258957545146374,6,1607.0,0.06586576702885284,0,0.0,1.0,168,55421.0
2940.0,2.526249999999999,170,534.0000000000001,66.75,1.576603218168286,20,4174.0,0.03164248196375572,34,13367.0,0.018651843134313548,63,29435.0,0.00990980346844277,3,830.0,0.05841019477012397,3,55.0,0.11477629341141993,41,3481.0,0.00325629096890894,6,2058.0,0.11296352594498954,0,0.0,1.0,170,53400.0
2945.0,1.6362499999999993,174,520.9100000000001,65.11375,1.6953712687497917,16,3271.0,0.05085598237431524,34,13274.0,0.0153297849064805,66,29037.0,0.006915540798426089,4,769.0,0.08029841306771018,3,70.0,0.08990698021057622,43,3684.0,0.0076793957376499935,8,1986.0,0.19492426884613057,0,0.0,1.0,174,52091.0
2950.0,-0.49999999999999745,186,524.91,65.61375,1.7312571553353604,16,3378.0,0.06804943132382005,41,13491.0,0.010430800931952647,72,29031.0,0.0046830058128110716,2,713.0,0.10201638319269526,1,57.0,0.046186736803352724,43,3887.0,0.010426581429847818,11,1934.0,0.14849178825111448,0,0.0,0.8934300482838755,186,52491.0
2955.0,-0.3524999999999961,195,527.73,65.96625,1.7626321920927388,15,2976.0,0.10297285650822466,49,13714.0,0.01005993982437759,73,29459.0,0.006647339380055469,2,416.0,0.11917562898638523,0,63.0,0.33638783108055714,43,4092.0,0.01226648291198943,13,2053.0,0.08534549814379255,0,0.0,0.7556406519764113,195,52773.0
2960.0,-1.7137500000000048,202,541.4399999999999,67.68,1.8265147233791068,16,3754.0,0.06601563650598517,53,13869.0,0.002861000611128084,74,29549.0,1.299839593804905e-05,3,490.0,0.1271566921516197,0,108.0,0.5102263764684248,43,4294.0,0.005078443135701988,13,2100.0,0.06255948890539502,0,-20.0,0.5720046068934539,202,54144.0
2965.0,1.7837499999999964,190,527.1700000000001,65.89625000000001,1.9360200301485306,16,4113.0,0.055040561633115756,54,14074.0,0.0005768700910336797,66,27935.0,0.013040684994658696,3,630.0,0.16490275376748342,0,0.0,1.0,37,3874.0,0.00029601745321079787,14,2115.0,0.05255800554136966,0,-24.0,0.45985701291818043,190,52717.0
2970.0,-0.7037499999999989,174,532.8,66.60000000000001,1.9763017433827879,16,3839.0,0.05423863839267667,57,14324.0,0.009487656279094018,65,29261.0,0.011066558679560882,3,317.0,0.13265299525974542,0,0.0,0.6403054225970042,17,3395.0,0.024571646508360124,14,2165.0,0.05340519430657948,2,-21.0,0.30286081526243736,174,53280.0
2975.0,-1.4287499999999995,159,544.23,68.02875,2.1628184292321175,16,4395.0,0.030968381650205785,57,14597.0,0.0068579688296982804,61,29698.0,0.02095855565729093,3,407.0,0.2193657818379971,0,12.0,0.5387969124420452,8,2962.0,0.07774481717169239,14,2381.0,0.11847875497143356,0,-29.0,0.20724649883884527,159,54423.0
2980.0,0.10875000000000368,159,543.36,67.92,2.36432671358195,18,4470.0,0.014426432372723426,57,14878.0,0.004696410951055681,63,30064.0,0.02080492281731641,3,402.0,0.13733314524852638,0,1.0,0.5109141237746239,4,2129.0,0.10009624163591445,14,2421.0,0.0753949880106305,0,-29.0,0.18657047602019175,159,54336.0
2985.0,-0.12500000000000355,164,544.36,68.045,2.407201160715443,21,4890.0,0.007330729226427789,59,15156.0,0.003924495306383466,66,29623.0,0.02061697408926453,3,489.0,0.12531491512930532,0,1.0,0.41729603515359864,2,1806.0,0.15330745712261568,13,2471.0,0.10485210240321637,0,0.0,0.3628356657476189,164,54436.0
2990.0,-0.887499999999998,172,551.46,68.9325,2.492212996899049,26,4997.0,0.0020502748654938324,60,15443.0,0.001942291853348057,68,30125.0,0.01900315096728836,4,575.0,0.18535627766792503,0,1.0,0.3785214667902372,2,1633.0,0.1940187738482524,12,2372.0,0.05061825894699312,0,0.0,0.4987384863522425,172,55146.0
2995.0,0.8525000000000027,167,544.64,68.08,2.5848132506941752,28,5117.0,0.0003307410546152711,46,14913.0,0.013198563426929487,71,30383.0,0.01255308638740335,4,503.0,0.23323573696506372,2,4.0,0.2904960239843025,3,1208.0,0.18480282192884492,13,2336.0,0.09360243614209801,0,0.0,1.0,167,54464.0
3000.0,-0.9412499999999987,164,552.1699999999998,69.02125000000001,2.584983937064408,28,5242.0,4.8540167030878684e-05,39,14823.0,0.01923860019932792,75,30871.0,0.003634414384402116,3,661.0,0.1333265835810963,3,15.0,0.26098851547724083,3,1224.0,0.22657292174713373,13,2381.0,0.053501807590417685,0,0.0,1.0,164,55217.0
3005.0,2.1787499999999977,151,534.74,66.8425,2.536228521517235,24,4683.0,0.003923192341531551,39,14315.0,0.028482076208795296,61,30214.0,0.011948654645432134,6,687.0,0.08130104951307875,5,35.0,0.2464555100743493,3,1112.0,0.21153740813484725,13,2428.0,0.10486532292396403,0,0.0,1.0,151,53474.0
3010.0,1.9524999999999952,144,519.12,64.89,2.5331719867045974,21,4328.0,0.012556989399805221,36,13431.0,0.02913422674241141,55,30116.0,0.013712239427850985,9,721.0,0.04641061183461348,7,65.0,0.19948024580961016,3,987.0,0.25661560348122026,13,2264.0,0.12097878790788959,0,0.0,1.0,144,51912.0
3015.0,-0.18749999999999556,142,520.62,65.0775,2.4195223475993313,18,3823.0,0.022284649654916097,31,14044.0,0.030207525796343046,52,30044.0,0.018162070094685047,16,876.0,0.014124234971548168,6,61.0,0.18068481416456272,3,893.0,0.3201763308287284,16,2321.0,0.04613943366487517,0,0.0,1.0,142,52062.0
3020.0,0.1499999999999996,140,519.42,64.9275,2.485062397046037,18,3518.0,0.015664629566932573,27,14198.0,0.031119831899524195,51,29893.0,0.015576790963347168,22,968.0,0.004862007311511529,1,39.0,0.2185629016206715,3,933.0,0.247096711102996,18,2393.0,0.04389996650292516,0,0.0,1.0,140,51942.0
3025.0,0.4162499999999991,139,516.0899999999999,64.51125,2.620991554274104,19,3396.0,0.009674170196862019,28,14151.0,0.05112245394173696,44,29430.0,0.017875558332196725,25,1081.0,0.0009482803489665206,0,15.0,0.22452080392075732,4,1064.0,0.2141961274269966,19,2472.0,0.05548694960505507,0,0.0,1.0,139,51609.0
3030.0,0.5724999999999973,139,511.51,63.93875,2.8465571549279285,17,3257.0,0.008545173540471903,30,13881.0,0.03793416631054853,41,28879.0,0.019218636700216365,29,1221.0,0.00020829173685773034,0,5.0,0.27715934372424555,4,1509.0,0.1837162829731176,18,2416.0,0.04308971431226207,0,-17.0,0.8546568506482286,139,51151.0
3035.0,-0.8187499999999999,140,518.0600000000001,64.75750000000001,2.92639539152525,17,3321.0,0.006839266747513922,31,14265.0,0.027011691621864824,43,28717.0,0.029038190261255332,28,1362.0,0.0006799395194117569,0,-6.0,0.31587732861940354,5,1716.0,0.0823197053274485,16,2453.0,0.11427070375893274,0,-22.0,0.5821768136181085,140,51806.0
3040.0,-0.09749999999999814,150,518.84,64.855,2.853827539674776,20,3394.0,0.0018686708226957906,33,14432.0,0.03614720494772405,45,28242.0,0.025712065694862275,27,1302.0,6.603420998147693e-05,0,-10.0,0.3424506648035238,8,2023.0,0.047849838415397805,17,2528.0,0.08673276815270024,0,-27.0,0.17279389670842954,150,51884.0
3045.0,-0.07374999999999754,152,519.43,64.92875,2.7626192996914924,21,3477.0,0.00036884050628644484,34,14622.0,0.030138554020716763,47,27814.0,0.033406523330009104,18,1151.0,0.016063421963754147,0,-12.0,0.05972119436562427,13,2306.0,0.02726077098492074,19,2617.0,0.04717042294827893,0,-32.0,0.027526619618157087,152,51943.0
3050.0,-0.5137499999999975,162,523.5399999999998,65.4425,2.4940754910950025,22,3567.0,6.138376825577664e-05,33,14985.0,0.01699322839695809,49,27428.0,0.0035590126634800472,17,1153.0,0.019879054550330184,1,-10.0,0.010751463594540022,20,2661.0,0.02025059423927128,20,2603.0,0.04754638584585487,0,-33.0,0.027224780668951187,162,52354.0
3055.0,-0.023750000000005683,168,523.73,65.46625,2.3260766774907617,16,3053.0,0.010559342261992108,33,15130.0,0.009679305697136984,53,27750.0,0.008070484146925204,17,1077.0,0.04546439409053782,3,-45.0,0.22479682218591845,24,2848.0,0.007379627996427492,20,2592.0,0.04244217518331917,2,-32.0,0.17070787399986828,168,52373.0
3060.0,0.12125000000000583,165,522.7599999999999,65.345,2.167154453483788,12,2571.0,0.04565495063572919,30,15214.0,0.01608519652888535,58,27896.0,0.00196699235082993,11,1274.0,0.04293540273068789,4,14.0,0.18053442709082765,29,2798.0,0.014787551704434316,19,2541.0,0.0445348043907888,2,-32.0,0.18130560447179112,165,52276.0
3065.0,-0.5712500000000034,160,527.33,65.91625,2.1094205345989634,12,2409.0,0.059125469599839844,30,15083.0,0.015700829840977003,59,28058.0,5.56221139047679e-05,2,1149.0,0.07481848824645676,4,29.0,0.18499594131041455,31,2856.0,0.014919647265451355,22,3163.0,0.07761683411046219,0,-14.0,0.19541932617298433,160,52733.0
3070.0,1.0687499999999976,166,518.78,64.8475,2.1076683688469298,10,1995.0,0.11960932393167094,33,15538.0,0.014120792820741001,59,27654.0,8.063903096403023e-06,3,1032.0,0.10964247239647532,4,50.0,0.19035521847371994,33,3006.0,0.0025962596139679425,24,2622.0,0.049264198128390765,0,-19.0,0.034399337292960346,166,51878.0
3075.0,3.4725000000000006,150,491.00000000000006,61.375,2.137146993418167,9,1961.0,0.18794732085928365,30,13838.0,0.023633541850855755,45,27280.0,0.021023487240138375,3,789.0,0.1153914299855757,4,68.0,0.26335717600480785,33,3142.0,0.007846262890813254,25,2041.0,0.050722811300511116,1,-19.0,0.0,150,49100.0
3080.0,0.8262500000000012,139,484.38999999999993,60.54875,2.101342230371987,11,2237.0,0.10170895760867835,28,13709.0,0.030193400460437708,36,26482.0,0.03737808547791513,4,689.0,0.0795301813594995,4,88.0,0.13522628078626264,35,3300.0,0.006715213483968852,20,1951.0,0.025232699576778168,1,-17.0,0.0,139,48439.0
3085.0,-1.5987499999999994,127,497.17999999999995,62.1475,2.1350034205778843,11,2688.0,0.06622690691863428,32,13718.0,0.02544583241428311,32,26551.0,0.042045363880925266,3,813.0,0.1227857928439901,5,109.0,0.12067219740851014,36,3469.0,0.001004787294910407,7,2386.0,0.07201224427138778,1,-16.0,0.0,127,49718.0
3090.0,0.8837499999999967,114,490.11,61.26375,2.2054431938285677,11,3323.0,0.027461433973529823,30,12570.0,0.0172521675093383,21,26454.0,0.05175741092819281,3,700.0,0.05404620184718404,6,136.0,0.04690331951836481,38,3642.0,0.0029592010956781788,4,2197.0,0.14156415361637154,1,-11.0,0.0,114,49011.0
3095.0,1.150000000000006,124,480.91,60.11375,2.199491616921319,13,2894.0,0.017796257758468707,33,11714.0,0.020214950143693268,24,26103.0,0.05942484502138984,2,600.0,0.08163648023213149,6,166.0,0.0466915455906589,39,3814.0,0.0012418273243388915,6,2806.0,0.21166115374112085,1,-6.0,0.0,124,48091.0
3100.0,0.612499999999994,137,476.01,59.50125,2.1947154600758,12,2941.0,0.01683617762422443,37,10659.0,0.03110619753160489,30,25679.0,0.056883915875208656,3,808.0,0.08749242259623696,6,196.0,0.0823688824319185,39,3989.0,0.021357190556199293,9,3330.0,0.1768320971027511,1,-1.0,0.5970217342011735,137,47601.0
3105.0,-2.1224999999999996,156,492.99000000000007,61.62375,2.0763698826443893,15,2999.0,0.004111608748636722,45,10890.0,0.04418749444568021,35,26692.0,0.045613335262946614,3,977.0,0.11614558744254008,6,226.0,0.055763906103161454,40,4169.0,0.007094347714321301,11,3342.0,0.13466494129025522,1,4.0,0.7019887915579773,156,49299.0
3110.0,-1.1524999999999945,165,502.21,62.77625,1.8936611513141604,18,3531.0,0.0016360478750881318,46,11105.0,0.029010405193118986,41,26928.0,0.035224485678269704,1,787.0,0.06835348264338278,4,162.0,0.03851557259652944,41,4347.0,7.782746839038846e-07,13,3352.0,0.07010845703221691,1,9.0,0.5598468001097496,165,50221.0
3115.0,-0.6112500000000032,166,507.09999999999997,63.3875,1.7452712691966799,20,3609.0,0.0003172174896423417,46,11547.0,0.03318893497609617,43,26769.0,0.03477378951070619,2,808.0,0.04643600184215878,0,52.0,0.07352244135799856,41,4536.0,0.0,14,3389.0,0.06820929894987265,0,0.0,0.46366328456733713,166,50710.0
3120.0,-0.9900000000000027,174,515.02,64.3775,1.6225371520730978,21,3694.0,4.658181829799278e-05,49,11700.0,0.027360991912549114,50,27516.0,0.02948476003181159,3,924.0,0.017308651466510293,0,0.0,0.15355520411145882,35,4126.0,0.0,14,3536.0,0.12816536123899153,2,6.0,0.36218537123664124,174,51502.0
3125.0,-0.5799999999999962,166,519.66,64.9575,1.582529949178629,17,3674.0,0.010912873181043971,49,11945.0,0.0210651029181006,58,28089.0,0.03195323918165879,6,947.0,0.005116175262003436,0,0.0,1.0,17,3711.0,0.025200829556503563,14,3572.0,0.12533070666097115,5,28.0,0.16718941411975083,166,51966.0
3130.0,2.186249999999997,171,502.16999999999996,62.771249999999995,1.6681056077884469,15,3552.0,0.019507080612638717,53,12199.0,0.0186394814575296,64,26517.0,0.0040742773781633455,11,995.0,0.0008378596215964152,0,12.0,0.5892546614460678,7,3258.0,0.07209477186237986,14,3614.0,0.12675584814180843,7,70.0,0.1491739908089353,171,50217.0
3135.0,0.088749999999999,184,501.46000000000004,62.682500000000005,1.7169629645447986,14,3323.0,0.043054262435905294,60,12476.0,0.007143425952117019,69,26867.0,0.0036223777042376708,12,1055.0,0.029926425953394214,0,-2.0,0.5924399731836536,2,2741.0,0.12711098515476152,16,3571.0,0.11490503700531991,11,115.0,0.06472843713410557,184,50146.0
3140.0,1.4487500000000044,186,489.86999999999995,61.23374999999999,1.8514619339258414,14,3005.0,0.03941310570411519,56,11952.0,0.005729645475754636,72,27133.0,0.003804887473582763,12,1115.0,0.0062433445245676554,0,-3.0,0.5597245212109365,2,1971.0,0.15804104400897975,17,3645.0,0.07745692713809868,13,169.0,0.11453940700128547,186,48987.0
3145.0,1.4425000000000003,170,478.33,59.79125,1.9824971128581583,12,2386.0,0.05363354600253687,41,11418.0,0.016875126897995977,73,27334.0,0.0007833530941517128,12,1176.0,0.0019377338080081717,0,-13.0,0.39169006892681874,2,1745.0,0.2083928168346365,15,3546.0,0.0853731351113303,15,241.0,0.06339386772088797,170,47833.0
3150.0,0.3624999999999964,165,475.43,59.42875,2.0093479568260624,14,2426.0,0.029186230597365758,36,11413.0,0.027561147346843628,74,27567.0,0.0002660438440427903,7,844.0,0.061841504945947624,0,-20.0,0.28877906284923865,2,1443.0,0.21320451913134011,15,3551.0,0.07027996481093401,17,319.0,0.04237538871230826,165,47543.0
3155.0,0.6987500000000015,147,469.84000000000003,58.730000000000004,2.2197171547784103,15,2475.0,0.021668185761505906,37,11458.0,0.03085173323654241,64,27156.0,0.010661386113864763,1,691.0,0.0654715123833715,3,-27.0,0.2648120632637098,2,1386.0,0.24011194171118147,15,3562.0,0.10692010640191794,10,283.0,0.0376640934516822,147,46984.0
3160.0,0.724999999999997,148,464.04,58.005,2.387529263014336,20,2546.0,0.0015022763132157173,39,11589.0,0.03454709187520978,58,26960.0,0.004024405871810133,3,365.0,0.04150651073819811,5,-14.0,0.2595898350321793,2,1121.0,0.27443692829527216,16,3605.0,0.06980132600559238,5,232.0,0.08300375672233251,148,46404.0
3165.0,-0.9374999999999984,162,471.54,58.942499999999995,2.528200782441289,23,2637.0,7.745057717163873e-05,43,11961.0,0.02627955692282689,60,27093.0,0.0024451439608625314,10,472.0,0.021129161039968102,6,20.0,0.21631485212649296,3,1114.0,0.3145827669160817,17,3660.0,0.0557755241790769,0,197.0,0.20830624459459454,162,47154.0
3170.0,-0.36374999999999635,157,474.44999999999993,59.30625,2.670002843284041,20,2721.0,0.007102312488315409,45,12041.0,0.02942311866735176,60,27233.0,0.022277163954831737,5,431.0,0.024841193525324334,7,52.0,0.2078282237700098,3,1133.0,0.3169406973642726,17,3715.0,0.04990641498851097,0,119.0,0.30317468716956447,157,47445.0
3175.0,0.18374999999999575,151,472.98,59.1225,2.758959543862711,14,2343.0,0.011081228336681763,46,12313.0,0.027444934338019124,56,27367.0,0.019109537282978668,4,375.0,0.07360302571986735,10,94.0,0.18718019982628958,3,948.0,0.2678557196576804,18,3781.0,0.04447951211421055,0,77.0,0.475056417020462,151,47298.0
3180.0,0.8537500000000018,143,466.15000000000003,58.268750000000004,2.8784619076543696,12,1932.0,0.04556001921729991,43,11876.0,0.021802688432875708,50,27476.0,0.01959167097973737,6,523.0,0.11844800131695327,12,148.0,0.21800866617308048,3,971.0,0.2524537921803864,17,3681.0,0.06336672041491748,0,8.0,0.6276960805607622,143,46615.0
3185.0,-0.3475000000000009,136,468.93000000000006,58.61625000000001,2.9803112121204234,9,1537.0,0.07221765805909003,40,11816.0,0.0163116454210274,51,27580.0,0.006103541506611306,4,599.0,0.1031363445113926,15,206.0,0.1302353131158272,2,1480.0,0.25934579711911177,15,3686.0,0.11286559307389371,0,-11.0,0.3225851569256988,136,46893.0
3190.0,-1.2750000000000015,144,479.13000000000005,59.89125000000001,3.074965868286454,11,1942.0,0.11687020075244754,38,11962.0,0.04725385990091031,54,27317.0,0.0025268704541913703,6,722.0,0.12011739451921,16,287.0,0.09048703532061353,2,1958.0,0.14866084718572595,16,3740.0,0.09809344881115423,1,-15.0,0.06796888263557974,144,47913.0
3195.0,-1.6974999999999976,157,492.71000000000004,61.588750000000005,3.0054186403628154,12,2470.0,0.07411372271290738,36,12468.0,0.022792478699484035,57,27107.0,0.00316310832027272,8,848.0,0.130722613553638,20,382.0,0.06755272259382464,5,2210.0,0.07987898153031543,18,3801.0,0.05409077082636459,1,-15.0,0.01911351584905165,157,49271.0
3200.0,-0.5875000000000024,175,497.41,62.17625,2.802522674890576,15,2517.0,0.09722413635348394,41,12571.0,0.018482595447578607,60,27229.0,0.0016702484552026256,3,719.0,0.0910949014441346,20,480.0,0.04108702382996393,12,2588.0,0.029646163678820038,19,3638.0,0.0225849609857873,5,-1.0,0.0014168526653838291,175,49741.0
3205.0,0.7925000000000034,190,491.07000000000005,61.383750000000006,2.641736158721013,16,2573.0,0.10452736149422205,46,12692.0,0.016533417243500156,57,26495.0,0.01019569650086533,7,860.0,0.08478999957745842,18,473.0,0.0701670328779178,21,2836.0,0.025503424084803064,20,3159.0,0.042075803781409925,5,19.0,0.00011421576257537533,190,49107.0
3210.0,2.3162499999999997,175,472.53999999999996,59.067499999999995,2.534697966074796,13,2629.0,0.11461799050178866,42,12580.0,0.01643924724901477,55,24394.0,0.01543481093832582,4,960.0,0.08477445398301463,10,451.0,0.09658924296965965,26,3177.0,0.011151943179105757,20,3024.0,0.05762469510733444,5,39.0,9.23399738600912e-06,175,47254.0
