step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1160.0,-0.27999999999999964,62,60.480000000000004,7.56,5.728865214041259,13,1815.0,0.05496903002995061,4,141.0,0.10634186942500976,13,646.0,0.16490439248690758,11,427.0,0.019367913175380135,2,16.0,0.24011964491254972,2,883.0,0.30825746639729235,17,2120.0,0.05124151484741207,0,0.0,0.5744050977883769,62,6048.0
1165.0,-0.1912500000000002,75,62.01,7.75125,5.71042727081355,15,1877.0,0.07407643456652263,5,166.0,0.13821793051283865,13,679.0,0.166296298042486,17,500.0,0.007124035296467034,4,38.0,0.24908589128439196,2,711.0,0.2669249075210873,18,2229.0,0.06063290773305767,1,1.0,0.38677426570204454,75,6201.0
1170.0,-0.9775000000000005,84,69.83,8.728750000000002,5.346524195267277,12,1935.0,0.07926412847717336,5,194.0,0.18666710739097334,12,718.0,0.14491132297487017,25,610.0,0.0011995556334448987,7,67.0,0.18913588134171364,2,1099.0,0.18460008917559415,19,2353.0,0.08114703977439246,2,7.0,0.2667631796805697,84,6983.0
1175.0,-0.6987499999999999,83,75.42,9.4275,4.9436059595474315,13,1996.0,0.05489883065082594,6,222.0,0.13489307684450538,6,492.0,0.22418642302056122,27,740.0,0.023968554579672566,7,94.0,0.15786148532459277,4,1543.0,0.13129055363976566,20,2455.0,0.11507107846460221,0,0.0,0.16205675818186474,83,7542.0
1180.0,-0.8349999999999997,93,82.1,10.2625,4.596563707652175,17,2078.0,0.012070690817761609,7,259.0,0.05808527384203279,9,419.0,0.21919443469746994,27,875.0,0.0012655570703629063,8,123.0,0.062466379295334405,5,1893.0,0.07386446802767205,20,2563.0,0.0966356075340863,0,0.0,0.26362423511136385,93,8210.0
1185.0,-0.8787500000000001,110,89.13000000000001,11.14125,4.209350670111782,18,2165.0,0.004845496262866404,8,257.0,0.09456636441026493,13,473.0,0.11437977192713451,28,1015.0,1.971746802649939e-06,9,163.0,0.04620401154777296,13,2189.0,0.032176717194245655,21,2651.0,0.09018487709602468,0,0.0,0.4561118171263442,110,8913.0
1190.0,-0.18750000000000006,119,90.63000000000001,11.328750000000001,3.9208586082805867,21,2268.0,0.001986009055625611,12,248.0,0.04019278627942713,17,570.0,0.030946077938526988,16,945.0,0.01598178057681194,9,203.0,0.1207462331749585,23,2403.0,0.014234161387959835,21,2426.0,0.04943825024041455,0,0.0,0.6913629622721567,119,9063.0
1195.0,-0.5137499999999998,138,94.74,11.842500000000001,3.601624305247871,23,2381.0,0.0005149319509643553,19,326.0,0.024755410297059504,18,654.0,0.04523833690004098,18,965.0,0.02690243146542948,11,254.0,0.027567779419363697,32,2644.0,0.004192365952131563,17,2250.0,0.055271826640713236,0,0.0,0.8498503303398157,138,9474.0
1200.0,-0.45250000000000024,153,98.36,12.295,3.4041989623743603,24,2501.0,0.00010880658636405601,25,439.0,0.028878935557215792,21,748.0,0.04119790324601334,18,987.0,0.03334433162659263,11,333.0,0.029506961745981206,36,2659.0,0.003218155747177933,18,2169.0,0.05594624237350928,0,0.0,0.8603166125742658,153,9836.0
1205.0,-0.37374999999999936,150,101.35,12.66875,3.3243999366049475,25,2622.0,1.8390696392899603e-05,28,574.0,0.008888976647984643,8,515.0,0.07271311295788578,19,1101.0,0.020220587892050907,9,379.0,0.0186745366989133,40,2783.0,0.00020561865363155255,21,2161.0,0.08402856564976474,0,0.0,0.20812688232881607,150,10135.0
1210.0,0.04999999999999988,135,100.94999999999999,12.618749999999999,3.253228886637123,25,2747.0,2.428447660501895e-06,30,722.0,0.044486152118292245,7,339.0,0.10517345692791943,6,1015.0,0.05900482618243908,8,259.0,0.07279440419499514,40,2983.0,3.856132776375625e-05,19,2030.0,0.07644402028940853,0,0.0,0.03583751015701372,135,10095.0
1215.0,0.10750000000000004,124,100.09,12.51125,3.242994539497829,25,2872.0,0.0,25,518.0,0.04424271357449843,7,365.0,0.10225682573210693,4,747.0,0.08637931261872459,2,195.0,0.05368208089882527,40,3183.0,6.013265994755053e-06,21,2128.0,0.02828653870483064,0,1.0,0.010780723007242548,124,10009.0
1220.0,-0.23499999999999993,111,101.97,12.74625,3.494451531512473,25,2997.0,0.0,8,430.0,0.054217479663127906,8,370.0,0.07486447096595547,4,625.0,0.11454268731472962,0,145.0,0.14508506529424753,40,3383.0,0.009061529489365668,25,2241.0,0.03316818473555895,1,6.0,0.0,111,10197.0
1225.0,-0.26125,107,104.05999999999999,13.0075,3.7474036098012746,25,3122.0,0.0,2,344.0,0.09872146550329455,8,386.0,0.04256234818856828,4,581.0,0.1457287446738714,0,40.0,0.20416278853253678,39,3547.0,0.005926240157603865,28,2375.0,0.043458125624375864,1,11.0,0.0,107,10406.0
1230.0,-0.2287500000000004,108,105.89,13.23625,4.035593506329686,25,3247.0,0.0,3,216.0,0.13326085799790297,8,419.0,0.037420408832991636,5,534.0,0.11061591368392547,0,0.0,0.19999971986124662,39,3742.0,0.0,27,2411.0,0.02487307332483591,1,20.0,0.4374259547160436,108,10589.0
1235.0,-0.47124999999999956,113,109.66,13.707500000000001,4.2588485120457635,25,3372.0,0.0008010213106907383,4,181.0,0.17467699874839543,9,463.0,0.0633799900899341,5,435.0,0.06540808159166107,1,2.0,0.25320383830808685,39,3937.0,0.0,29,2555.0,0.06511874282962417,1,21.0,0.32039750916966286,113,10966.0
1240.0,-0.7850000000000004,115,115.94,14.4925,4.321516163750155,25,3497.0,0.0006431040408928524,5,179.0,0.17196820395482132,10,513.0,0.03190878862995354,5,489.0,0.08065595069381212,0,53.0,0.7401001216364185,39,4132.0,0.0,30,2705.0,0.044803137488294474,1,26.0,0.07245216604110852,115,11594.0
1245.0,-0.5887499999999999,117,120.65,15.08125,4.275236770039828,26,3623.0,0.0001669191455613833,4,169.0,0.2481117604487791,11,585.0,0.04233750107353478,5,473.0,0.07845611780773701,0,0.0,1.0,39,4327.0,0.0,31,2856.0,0.023926700267471963,1,32.0,0.015687139593021572,117,12065.0
1250.0,-0.5925,118,125.39,15.673749999999998,3.919371763931975,26,3753.0,2.2608280731945395e-05,4,197.0,0.13529913385990125,12,648.0,0.11584163113285213,5,481.0,0.10204985220174155,0,0.0,0.4139094928113212,39,4522.0,0.0,30,2897.0,0.03383717439185803,2,41.0,0.0,118,12539.0
1255.0,0.7137499999999992,104,119.67999999999999,14.96,3.6918536919962497,20,3459.0,0.0074399479550142505,5,193.0,0.16151254791703565,6,505.0,0.16369604099409615,4,497.0,0.12565233999389316,0,5.0,0.5714175733580864,39,4717.0,0.0,28,2541.0,0.02224229791352994,2,51.0,0.0,104,11968.0
1260.0,1.6762500000000007,88,106.27000000000001,13.283750000000001,3.33455229502162,16,3143.0,0.03530205927890894,5,163.0,0.07482751527225469,6,421.0,0.2950395667749475,0,366.0,0.13491278035768112,0,5.0,0.5592122528204371,33,4151.0,0.025637281210706967,26,2317.0,0.046258836229839354,2,61.0,0.0,88,10627.0
1265.0,0.59625,70,101.5,12.6875,3.3228128571106064,14,3141.0,0.07222227001675961,5,188.0,0.12360789856239099,7,438.0,0.2471340244664215,4,310.0,0.04003261867940932,0,0.0,0.5707727854035037,15,3736.0,0.026091101427791714,25,2337.0,0.06747030440531537,0,0.0,1.0,70,10150.0
1270.0,0.7199999999999999,66,95.74,11.967500000000001,3.378900001105751,16,2692.0,0.06689891617817786,6,218.0,0.08320419596161134,9,477.0,0.23603612984984496,5,348.0,0.016013144349192127,0,12.0,0.4858375361509885,7,3116.0,0.06075040463504929,23,2711.0,0.05653149147397713,0,0.0,1.0,66,9574.0
1275.0,0.04999999999999982,68,95.34,11.9175,3.444392526760433,15,3025.0,0.09717924263431063,5,229.0,0.028193267940785874,11,530.0,0.19267126951741687,10,431.0,0.007424314349773786,0,8.0,0.4755279175906384,2,2744.0,0.1327333213052238,25,2567.0,0.056698957061920824,0,0.0,1.0,68,9534.0
1280.0,1.1199999999999999,70,86.38000000000001,10.7975,3.63365291410393,16,3012.0,0.08244679487976121,6,257.0,0.07378501489096802,12,588.0,0.11444502661459578,13,396.0,0.011691017107740034,0,20.0,0.4595517022738224,2,2010.0,0.16400968349132244,21,2355.0,0.030186650072911242,0,0.0,0.5429209486626365,70,8638.0
1285.0,0.4550000000000003,59,82.74000000000001,10.342500000000001,3.800702138882027,15,3001.0,0.09999431799164467,8,294.0,0.0395345483357993,13,649.0,0.06300286333906567,13,461.0,0.016905786054565865,0,4.0,0.33983220928889396,2,1604.0,0.21918214293564856,8,2261.0,0.05847973977189092,0,0.0,0.3752925393417298,59,8274.0
1290.0,0.45124999999999993,57,79.13,9.89125,3.9145327783129162,16,3388.0,0.03222332002605729,8,334.0,0.029460642167042722,6,441.0,0.04553755724177544,14,540.0,0.05930900835904412,2,10.0,0.289617424251577,2,1153.0,0.23840048980382716,9,2047.0,0.12646820380249404,0,0.0,0.09358702409910061,57,7913.0
1295.0,0.4187500000000001,62,75.78000000000002,9.4725,4.149240629284387,16,3468.0,0.023680432507175695,9,202.0,0.07097871573505585,8,396.0,0.0944867534029217,14,610.0,0.04998374186253158,2,17.0,0.25711714399767804,2,999.0,0.3163355591925467,11,1882.0,0.14339280592162437,0,4.0,0.4745696095774815,62,7578.0
1300.0,-0.3037500000000003,60,78.21000000000001,9.776250000000001,4.383199546192878,18,3788.0,0.014472531326699975,4,103.0,0.04118812452084658,12,410.0,0.10349460469447544,4,492.0,0.05736736874281683,5,36.0,0.22612980019300005,2,983.0,0.27887850165110517,14,1998.0,0.10245469918078921,1,11.0,0.6487273862948908,60,7821.0
1305.0,0.26875000000000066,72,76.06,9.5075,4.478588618577246,23,3894.0,0.005823622259832327,5,109.0,0.029345046415597435,13,346.0,0.08010749757570723,6,446.0,0.04207092959606269,5,28.0,0.20383321397162263,3,867.0,0.26612957191383524,16,1900.0,0.09783536921585814,1,16.0,0.6544605316964894,72,7606.0
1310.0,-0.6825000000000001,79,81.52,10.190000000000001,4.483074617676066,25,4011.0,0.0019856189152404435,5,103.0,0.18269053136002383,15,365.0,0.10648080864139577,12,473.0,0.03791931240123424,0,14.0,0.20309441185001872,3,1036.0,0.24618637483329417,18,2129.0,0.08351535934046116,1,21.0,0.510890312633667,79,8152.0
1315.0,-0.2037500000000005,87,83.14999999999999,10.39375,4.428948518149344,28,4138.0,0.00045978355010107294,5,134.0,0.16054849394609197,15,440.0,0.10078803224130631,15,562.0,0.03731663625525795,0,3.0,0.26581824755388933,5,908.0,0.2547022769377563,19,2120.0,0.05267429250183427,0,10.0,0.3786827443418359,87,8315.0
1320.0,-0.4899999999999993,83,87.07000000000001,10.88375,4.357384858833183,27,4273.0,0.0037411084250272594,5,142.0,0.18555047403345645,19,607.0,0.0642604276698022,6,607.0,0.056626708910832026,0,0.0,0.3122184019590052,4,758.0,0.25739702698727357,19,2302.0,0.08640001917715866,3,18.0,0.2562458332473629,83,8707.0
1325.0,-0.0925000000000002,72,87.81,10.97625,4.433375730552058,19,3866.0,0.011856508708159618,5,165.0,0.10200876344705843,15,623.0,0.06495709055759899,7,644.0,0.054342482321719274,0,0.0,0.35415107775697763,2,1088.0,0.18769443308115616,19,2355.0,0.10217238485799783,5,40.0,0.19855890261445233,72,8781.0
1330.0,0.20124999999999993,80,86.2,10.774999999999999,4.575398920605784,21,3312.0,0.008037531446288151,6,144.0,0.07471297686511319,17,569.0,0.035603906485525125,8,713.0,0.06986636418218087,0,0.0,0.34645573092897985,2,1472.0,0.09973998324330119,19,2337.0,0.08796960353839994,7,73.0,0.1798243107503642,80,8620.0
1335.0,-0.40125000000000005,95,89.41000000000001,11.17625,4.371289655322859,20,2900.0,0.01165152088511559,10,187.0,0.08506634283402645,18,612.0,0.03524537817373778,12,766.0,0.07978884243136679,0,2.0,0.31206756668968855,6,1901.0,0.06764136724180445,20,2456.0,0.05486444565852927,9,117.0,0.06818344842154331,95,8941.0
1340.0,-0.1275000000000004,99,90.43,11.30375,4.366951560800289,16,2894.0,0.009420396944835364,16,286.0,0.06952913674921807,18,732.0,0.05534070862473279,3,603.0,0.11381176005249273,1,4.0,0.1116254646016475,12,2094.0,0.045483613619404076,20,2255.0,0.044414686117599245,13,175.0,0.09445356980435249,99,9043.0
1345.0,-0.5874999999999995,113,95.13,11.89125,4.442965568901435,18,2981.0,0.003604909649495411,20,342.0,0.02488608538737289,20,832.0,0.03834048057478316,3,536.0,0.11867113151822953,3,14.0,0.15405689447069357,19,2355.0,0.021673371494297586,16,2163.0,0.08987678705398612,14,290.0,0.050948214290830234,113,9513.0
1350.0,-0.8012499999999995,133,101.54,12.692499999999999,4.307490020007967,21,3083.0,0.0008074345495275994,24,452.0,0.029324333096289405,19,932.0,0.08374017764710376,3,456.0,0.15569540008797172,5,36.0,0.024688064123397996,28,2599.0,0.01105099899213099,17,2231.0,0.06637991032924721,16,365.0,0.0034947992698624378,133,10154.0
1355.0,-0.35250000000000065,128,104.35999999999999,13.045,4.379639578802263,23,3193.0,0.00012876235667273097,27,579.0,0.008531349043536801,8,722.0,0.13664797176451565,3,456.0,0.13578412569713236,6,64.0,0.0001911426452985113,34,2818.0,0.025873858183124272,17,2255.0,0.10240767896623071,10,349.0,0.05395134529663688,128,10436.0
1360.0,-0.1949999999999994,124,105.92,13.24,4.385359761130988,23,3305.0,1.7300033673020302e-05,30,720.0,0.04315620390647214,7,496.0,0.19852865747422313,3,468.0,0.11819078019916893,4,84.0,0.07767839186904957,37,2999.0,0.0029727051907494856,17,2261.0,0.06746410259903754,3,259.0,0.0913295191550436,124,10592.0
1365.0,-0.09000000000000091,110,106.63999999999999,13.330000000000002,4.2343069142379095,23,3420.0,1.9446186949232827e-06,16,549.0,0.03950361499255183,8,380.0,0.21798161173747418,0,395.0,0.0512054480930508,4,104.0,0.08977736288088081,40,3193.0,0.0008473657815869454,19,2413.0,0.05003540327468942,0,210.0,0.23543773939048326,110,10664.0
1370.0,-0.2774999999999998,107,108.86,13.6075,4.118327315333327,23,3535.0,0.0,4,410.0,0.08453093626311892,10,260.0,0.20276556173992769,1,470.0,0.04028258618312096,5,128.0,0.07758567939305044,41,3394.0,0.0014636887307054544,23,2544.0,0.04310498209133683,0,145.0,0.4036608780149509,107,10886.0
1375.0,-0.2950000000000001,108,111.22000000000001,13.9025,3.8210555590917643,18,3565.0,0.005581751588888707,1,260.0,0.13083098421518025,11,318.0,0.1998202222392,4,483.0,0.009526254371285207,4,152.0,0.01972327576121937,43,3602.0,8.446872866971431e-05,27,2663.0,0.02277699563315687,0,79.0,0.5266784686678875,108,11122.0
1380.0,-0.21750000000000022,115,112.96000000000001,14.120000000000001,3.6193685459063154,17,3581.0,0.022960852743753007,1,157.0,0.1433694736099709,12,376.0,0.09790887249708795,11,523.0,0.018400259262176245,6,221.0,0.12136243800202948,41,3747.0,0.0005795680380475498,27,2685.0,0.02683193183030289,0,6.0,0.9553407251177275,115,11296.0
1385.0,-0.3399999999999998,118,115.68,14.46,3.4286117022031175,15,3595.0,0.053115230591794425,4,97.0,0.07204383617585447,11,436.0,0.09860014476643164,13,585.0,0.003994618143887914,7,216.0,7.90572245652183e-05,41,3887.0,5.228705352343303e-07,27,2746.0,0.0660778125490187,0,6.0,0.6206719233275975,118,11568.0
1390.0,-0.4900000000000002,121,119.60000000000001,14.95,3.0714540590050343,14,3460.0,0.0769848482039636,3,75.0,0.13624354274765973,13,498.0,0.03989441266794364,14,651.0,2.4102014753027234e-05,7,251.0,7.766569146593473e-06,41,4092.0,0.008060479747030504,29,2879.0,0.04545309584965066,0,54.0,0.2735646041258902,121,11960.0
1395.0,-0.6012499999999998,123,124.41000000000001,15.55125,2.7823180778351633,15,3388.0,0.05611207840363719,3,84.0,0.08034872789916703,12,584.0,0.04916071405415706,14,719.0,1.9633043280927212e-06,7,286.0,5.725286478473927e-07,42,4301.0,2.0769948308345923e-05,30,3025.0,0.02638451807518857,0,54.0,0.14014826944799705,123,12441.0
1400.0,-0.41749999999999965,123,127.75,15.96875,2.641670683168548,15,3460.0,0.0979863501118418,3,74.0,0.07940862257116653,15,673.0,0.05430625431437759,14,789.0,0.0,3,145.0,0.14881733081350598,42,4512.0,0.006288618369765701,29,3063.0,0.009821143663098218,2,59.0,0.24554565425372626,123,12775.0
1405.0,0.47875000000000056,113,123.92,15.489999999999998,2.629677064784514,14,3473.0,0.048165908142072195,4,87.0,0.12611535154248943,13,594.0,0.03155430195764612,11,641.0,0.0,0,95.0,0.34983347691873795,43,4723.0,4.611562129862306e-05,26,2711.0,0.034444180835934916,2,68.0,0.17184540790523448,113,12392.0
1410.0,0.03749999999999916,105,123.61999999999999,15.452499999999999,2.6674521394523465,15,3547.0,0.05300769615584587,4,105.0,0.12190166626146698,14,544.0,0.004599664274716082,2,572.0,0.10853975551555958,0,4.0,0.3121894033216944,43,4938.0,3.7604838385869996e-06,25,2622.0,0.049200611134061344,2,30.0,0.04129285432414327,105,12362.0
1415.0,0.3812500000000002,103,120.57000000000001,15.07125,2.6275815100844966,15,3622.0,0.02362503798665391,4,125.0,0.15008730809379717,15,620.0,0.04950175133855652,2,543.0,0.10102634311181269,0,4.0,0.17818043303675205,38,4432.0,1.4637153621486787e-05,26,2670.0,0.05191718921930738,3,41.0,0.0007730305745665725,103,12057.0
1420.0,1.18625,79,111.08,13.885,2.6734498193969043,16,3697.0,0.039160154387914044,4,146.0,0.06024733596309078,14,685.0,0.0933306833737579,2,550.0,0.07819603607170225,0,4.0,0.20439842755424184,17,3897.0,0.023071858100970625,23,2073.0,0.04987215652578572,3,56.0,0.0,79,11108.0
1425.0,0.23124999999999965,77,109.23,13.65375,2.7596270157064815,19,3785.0,0.05465671924057278,5,168.0,0.005444060319048816,15,754.0,0.0801516321387728,0,488.0,0.07689818095609573,1,21.0,0.21439817151770602,8,3433.0,0.10306064518661677,26,2203.0,0.049933281618561656,3,71.0,0.0,77,10923.0
1430.0,0.6637500000000005,72,103.92,12.989999999999998,2.8723292467561934,20,3879.0,0.01808643665955634,6,197.0,0.06871606769929905,15,829.0,0.05120073794368908,2,479.0,0.07762466250540186,1,7.0,0.21948212908419082,0,2547.0,0.12449856240384476,25,2368.0,0.02672491010332767,3,86.0,0.0,72,10392.0
1435.0,0.89625,67,96.74999999999999,12.09375,3.1784751910040345,24,3993.0,0.004219910820744476,7,230.0,0.03013127974128787,16,904.0,0.058560583317558805,2,414.0,0.1202547979503763,0,5.0,0.26470163007620945,1,1924.0,0.15652640795599518,14,2104.0,0.05003070726949171,3,101.0,0.0,67,9675.0
1440.0,1.01375,66,88.63999999999999,11.079999999999998,3.5562269365847152,25,4116.0,0.0003442772682449877,8,268.0,0.005875018249795876,12,682.0,0.12349141587882508,3,379.0,0.20873983714115082,0,4.0,0.30607939291141073,2,1593.0,0.1908979999027596,13,1706.0,0.061134786716041875,3,116.0,0.0,66,8864.0
1445.0,0.5712499999999993,62,84.07,10.50875,4.071677608046975,26,4246.0,2.9292842679938554e-05,4,156.0,0.1885531926784166,13,664.0,0.09615504696798013,3,545.0,0.1698237175997207,2,8.0,0.3227965261202068,2,1317.0,0.22855591999248104,12,1471.0,0.1475656098049591,0,0.0,0.499605145884696,62,8407.0
1450.0,-0.30749999999999933,67,86.53,10.81625,4.4820092111005385,26,4376.0,2.0977105244510166e-06,4,83.0,0.061797376676688526,16,819.0,0.11700593673040263,3,625.0,0.1995231000793032,3,18.0,0.2671838989140462,2,1270.0,0.3334954053955963,13,1462.0,0.16160028018002495,0,0.0,0.7658420569701848,67,8653.0
1455.0,-0.46500000000000064,82,90.25,11.28125,4.844508431184374,26,4506.0,0.0,6,105.0,0.11172619959162547,22,962.0,0.10988467179565684,5,663.0,0.24310540752260254,5,37.0,0.24700874789547597,2,1285.0,0.3727666082638718,16,1467.0,0.10491670115980628,0,0.0,0.7642198887973634,82,9025.0
1460.0,-0.4325,85,93.71000000000001,11.713750000000001,4.982055511343866,26,4636.0,0.0,6,134.0,0.08748571051958555,20,996.0,0.05604047494397863,7,687.0,0.09595182373010526,7,70.0,0.23010703366944207,2,1297.0,0.27494926030110634,16,1550.0,0.07238276872954941,1,1.0,0.7660965180428904,85,9371.0
1465.0,-0.18624999999999955,88,95.19999999999997,11.899999999999999,5.029136681019524,26,4766.0,0.0,7,176.0,0.10963738027270559,20,975.0,0.04221693084485407,8,676.0,0.11132564070160558,6,94.0,0.18705145810800777,3,1246.0,0.266332749015726,17,1582.0,0.10525387912930084,1,5.0,0.7503395460041402,88,9520.0
1470.0,-0.3125000000000003,89,97.7,12.2125,5.157746622198407,26,4893.0,0.0,7,211.0,0.15003058428917762,22,1049.0,0.0211047782612055,8,731.0,0.18161294716829582,5,120.0,0.18435818070780868,3,1040.0,0.3401856821656743,17,1716.0,0.09571027916212908,1,10.0,0.7419495696473545,89,9770.0
1475.0,-0.13875000000000004,88,98.80999999999999,12.35125,4.946012960115377,26,5018.0,0.0,7,246.0,0.11130251874023353,18,930.0,0.03704873975633282,6,794.0,0.06433477113549328,9,158.0,0.16507413016636,4,968.0,0.21388526338036498,17,1752.0,0.1050435958622475,1,15.0,0.5591194821233508,88,9881.0
1480.0,-0.905,91,106.04999999999998,13.25625,4.6799407040722985,26,5143.0,0.0,8,285.0,0.09952470547870611,18,904.0,0.06064549405011648,8,823.0,0.04838312520372455,9,199.0,0.15912014904538035,3,1411.0,0.1626530162071281,17,1819.0,0.09778326114730046,2,21.0,0.35115520404243333,91,10605.0
1485.0,-1.1099999999999999,103,114.93,14.366249999999999,4.163446861747747,26,5271.0,0.0,13,302.0,0.10112688189567544,19,956.0,0.02597786898139188,10,887.0,0.019677420340434505,13,257.0,0.08723988365409512,3,1863.0,0.10364843854622906,16,1881.0,0.0878699828107409,3,76.0,0.18105908486430422,103,11493.0
1490.0,-0.6000000000000001,122,119.72999999999999,14.966249999999999,3.6253255651896037,26,5401.0,0.0,16,378.0,0.05403686454346682,23,1012.0,0.022060792277268256,16,957.0,0.02432149095801613,15,314.0,0.020786682062302428,6,2060.0,0.0578534617263207,15,1757.0,0.06886239782183302,5,94.0,0.18560775411112135,122,11973.0
1495.0,-0.15499999999999997,135,120.96999999999998,15.121249999999998,3.2692722447884544,20,4998.0,0.008045402160963559,22,476.0,0.03646841613462531,25,1130.0,0.010543014240188765,19,985.0,0.015618027015357795,12,311.0,0.028961719227680285,15,2292.0,0.02442834695442159,13,1764.0,0.06026934819308799,9,141.0,0.17823899151531306,135,12097.0
1500.0,0.13000000000000006,137,119.92999999999999,14.991249999999999,3.1847395657954665,16,4497.0,0.03558494900356939,29,600.0,0.029102329308727234,21,1191.0,0.02511537142094909,19,903.0,0.01495858842548199,6,245.0,0.022768840441268878,22,2589.0,0.011002752424356754,13,1777.0,0.09599418624697072,11,191.0,0.07894904240741167,137,11993.0
1505.0,0.25874999999999937,132,117.86,14.7325,3.153575794641126,12,4006.0,0.07291960883828447,31,750.0,0.023715514676900418,12,976.0,0.06400507110648095,20,1000.0,0.0033276982280957324,3,198.0,0.046385550229013285,27,2825.0,0.00496086453501229,14,1776.0,0.1299537341514563,13,255.0,0.015529383925259224,132,11786.0
1510.0,-0.06624999999999956,141,118.38999999999999,14.79875,3.176881692905388,12,3829.0,0.08012805712077171,35,922.0,0.02507728256445259,14,796.0,0.030628616136744374,21,1098.0,0.002309085018031804,0,149.0,0.11773034394079908,30,2829.0,0.020658600983326995,14,1889.0,0.07883501227722135,15,327.0,0.0018989567611380682,141,11839.0
1515.0,0.3425000000000008,120,115.64999999999999,14.456249999999999,3.11645379762015,11,3666.0,0.08892318863434075,11,613.0,0.05493561532994274,15,869.0,0.034579658858001454,17,926.0,0.013431386615588882,0,84.0,0.16981332458332168,33,2993.0,0.013625346078822553,16,1983.0,0.05326949982258171,17,431.0,0.03009024558857642,120,11565.0
1520.0,-1.2975000000000008,113,126.03,15.75375,3.276285779664952,10,4551.0,0.09862617289813964,3,402.0,0.08776235617269579,17,951.0,0.011305546235784138,12,887.0,0.018760040520345148,0,42.0,0.3204054443551858,34,3162.0,0.0026987888414401234,20,2092.0,0.029768573626285287,17,516.0,0.04519829164238604,113,12603.0
1525.0,-0.4612500000000005,119,129.72,16.215,3.4960068123359047,11,4528.0,0.07334302439391649,3,270.0,0.13140314053232988,18,1027.0,0.03929440119479773,11,931.0,0.04236235798502676,0,40.0,0.19183360823122733,35,3335.0,0.0006823255217984586,24,2262.0,0.04559137776290227,17,579.0,1.3415888721587444e-06,119,12972.0
1530.0,-1.0312499999999991,122,137.97,17.24625,3.5912367323484387,10,5085.0,0.07133141962329431,5,229.0,0.13117567173190087,18,1119.0,0.07982880034411713,11,879.0,0.04823111468648302,0,43.0,0.014000336057877167,36,3515.0,0.009541985403659576,25,2263.0,0.041032613086467114,17,664.0,0.0,122,13797.0
1535.0,-0.027500000000000246,116,138.19,17.27375,3.630965309452085,13,5073.0,0.09903893043918402,9,260.0,0.07721572900935783,18,1211.0,0.09931291580388138,2,737.0,0.05748847389549319,5,60.0,0.1446459607280631,35,3499.0,0.0029002205092453956,25,2353.0,0.06113490177604414,9,626.0,0.05282909310197855,116,13819.0
1540.0,-0.22875,114,140.01999999999998,17.502499999999998,3.6761416613075277,15,5144.0,0.05332642061378228,11,311.0,0.09749196809709947,19,1306.0,0.14659911329205066,2,577.0,0.11738759473959594,5,85.0,8.427350812392977e-05,35,3675.0,0.0025205771955881945,26,2426.0,0.06539063402985042,1,478.0,0.1234524786728469,114,14002.0
1545.0,-0.30875000000000047,119,142.48999999999998,17.81125,3.7945297467751478,17,5219.0,0.030678877488100286,9,319.0,0.06150572616055368,19,1405.0,0.1203176271206471,1,408.0,0.20185112444903713,5,110.0,0.15162837458845585,37,3859.0,0.0001842524119710909,31,2576.0,0.03818516316935856,0,353.0,0.31005693097670517,119,14249.0
1550.0,0.09624999999999995,120,141.71999999999997,17.715,3.9175653774724015,18,5299.0,0.002867633272229951,9,336.0,0.08360966468153168,18,1445.0,0.1518289927053476,1,500.0,0.16293631905855452,5,135.0,0.05024329924531234,39,4049.0,0.0027970491755662874,30,2248.0,0.030020690004051276,0,160.0,0.4261530006490131,120,14172.0
1555.0,0.041250000000000536,114,141.39,17.673750000000002,3.8442601430203664,21,5395.0,0.0006821371342172678,9,355.0,0.059719585039951055,13,1274.0,0.18778652012186187,2,447.0,0.16366440897846685,3,117.0,0.34426526048653916,39,4244.0,0.00035785722650349147,27,2279.0,0.03972496558566014,0,28.0,0.5865139334721475,114,14139.0
1560.0,-0.17125000000000043,114,142.76,17.845,3.6887254408128163,21,5496.0,0.0017429396139117788,9,382.0,0.09195243138524638,12,1082.0,0.1542588753327727,2,473.0,0.15168090431579215,4,133.0,0.17099971359961055,40,4442.0,3.116496795645822e-05,26,2268.0,0.024355915114042073,0,0.0,1.0,114,14276.0
