step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
870.0,-1.09875,98,68.79,8.598749999999999,5.199821337678062,14,1041.0,0.0,7,274.0,0.1122408502817509,24,1104.0,0.02046882245821553,22,831.0,0.008036111169781805,1,6.0,0.06538753469626138,7,1934.0,0.06683970525917979,19,1651.0,0.0875288034247207,4,38.0,0.17967340772394746,98,6879.0
875.0,-0.4,105,71.99000000000001,8.998750000000001,5.03199678892368,14,1111.0,0.019817930851991777,10,315.0,0.11518502481892832,17,885.0,0.11098753860339651,19,898.0,0.01249531587139243,4,21.0,0.11442012593400935,16,2160.0,0.02442311670625636,19,1746.0,0.08941000622274739,6,63.0,0.15813882373850546,105,7199.0
880.0,-0.47500000000000003,111,75.79,9.47375,4.6175536245009985,14,1181.0,0.004586634335436195,11,363.0,0.034831478506893714,16,848.0,0.1582423240223679,12,773.0,0.013130601992958126,7,49.0,0.0005344280780427777,23,2421.0,0.019186537556966136,19,1841.0,0.07250718562499961,9,103.0,0.17466391702651615,111,7579.0
885.0,-0.43124999999999947,114,79.24,9.905,4.276523110856906,14,1251.0,0.0005475608949464798,15,287.0,0.06322423884599125,16,927.0,0.15688064048724032,2,629.0,0.06404953894560736,7,87.0,0.1105671111870642,29,2647.0,0.006556288645733225,19,1936.0,0.05396580425497561,12,160.0,0.0996157051207614,114,7924.0
890.0,-0.06375000000000021,133,79.75,9.96875,4.099788300175022,15,1325.0,4.592198696835435e-05,21,377.0,0.0510674506066726,19,1014.0,0.1665582387193753,2,496.0,0.12876769338752656,7,119.0,0.07664608256827597,37,2575.0,0.00478878759906623,18,1847.0,0.0633611673216857,14,222.0,0.021501174615387295,133,7975.0
895.0,-0.39875,138,82.94,10.3675,4.119855123480652,12,1321.0,0.011495770586295796,24,493.0,0.02699080667669636,24,1144.0,0.11433835505545652,2,455.0,0.11269629779465716,4,131.0,0.10272591780198381,41,2705.0,0.007377204971536275,15,1747.0,0.045293458031052926,16,298.0,0.03448357833476462,138,8294.0
900.0,-0.535,148,87.22,10.9025,4.2120985139153655,10,1156.0,0.020309062634222864,30,635.0,0.05084192381495527,25,1268.0,0.09884563213415129,3,458.0,0.13476524780952343,4,153.0,0.08755931510029176,44,2919.0,8.683687287856745e-05,14,1747.0,0.06613382727043846,18,386.0,0.04881279632732993,148,8722.0
905.0,0.21000000000000002,127,85.53999999999999,10.6925,4.452903147603553,9,1070.0,0.084250819592925,30,786.0,0.01943212342360527,10,838.0,0.15128786279464007,3,434.0,0.13508613365350755,6,177.0,0.0010146292745381808,44,3139.0,8.132026398782104e-06,15,1747.0,0.13254757040943957,10,363.0,0.050815363832623826,127,8554.0
910.0,-0.23250000000000037,120,87.4,10.925,4.605089112435034,8,1104.0,0.060621528131931175,34,948.0,0.002636488972348047,7,530.0,0.12238197477500552,3,380.0,0.13699679748223217,5,202.0,0.0014564629861596116,44,3359.0,4.752034172896288e-07,14,1900.0,0.09797033485480758,5,317.0,0.1166238277330376,120,8740.0
915.0,-0.06499999999999989,120,87.92000000000002,10.99,4.516720122842897,8,1076.0,0.10238259923804659,37,1123.0,0.020703160540399605,8,380.0,0.11658319941578757,3,295.0,0.06514975313524628,7,236.0,0.00014898808753103856,42,3413.0,0.00048524530003471244,15,2004.0,0.08815638701265058,0,265.0,0.23235831658733144,120,8792.0
920.0,0.2250000000000003,110,86.12,10.764999999999999,4.691267381652415,8,1059.0,0.11507334816434503,27,931.0,0.015445849743938691,8,311.0,0.08784427171165592,3,277.0,0.1390149389922482,6,247.0,0.054747570876705454,43,3493.0,0.007476528127462931,15,2129.0,0.04094203103023948,0,165.0,0.30346081694069355,110,8612.0
925.0,-0.1100000000000001,92,87.0,10.875,4.747839521169681,7,1097.0,0.10579548637986691,8,783.0,0.06340767173864353,9,344.0,0.07578381671993605,3,252.0,0.07594056576538448,4,195.0,0.08893966206573335,43,3708.0,0.012870022927169527,18,2212.0,0.03831711018353589,0,109.0,0.4181579595655443,92,8700.0
930.0,0.2625000000000004,86,84.9,10.612499999999999,4.622944478256451,8,1067.0,0.09096043174171393,2,541.0,0.10505326177636674,9,389.0,0.10833142160095464,3,211.0,0.06782619125246465,0,85.0,0.09283588166274218,43,3923.0,0.0033322765835155335,20,2209.0,0.05367648603455663,1,65.0,0.484375066662347,86,8490.0
935.0,-0.19500000000000078,87,86.46,10.8075,4.46002229582288,7,1104.0,0.08582242002792846,4,338.0,0.1071004826110227,9,436.0,0.20046831788080888,2,249.0,0.0323939374670779,0,0.0,0.34840738459223464,43,4138.0,0.010286325770196754,21,2312.0,0.07996717770264389,1,69.0,0.08735973472217551,87,8646.0
940.0,-0.5487500000000001,94,90.85000000000001,11.356250000000001,4.180698669712494,8,1143.0,0.08535751446074297,4,330.0,0.1309978844792034,10,483.0,0.12231441529077355,4,278.0,0.01202821066272395,0,0.0,0.1374099634972357,44,4356.0,0.009199840379171561,22,2419.0,0.07716081853818785,2,76.0,0.010147561061385443,94,9085.0
945.0,-0.6187499999999995,109,95.8,11.975,3.789340209146383,8,1184.0,0.03481491837307938,7,339.0,0.171597570537693,10,533.0,0.14717013838442003,11,320.0,0.03955983706468515,0,0.0,0.4352973561413565,44,4576.0,0.0053261468629928295,26,2541.0,0.05002071623969151,3,87.0,0.0,109,9580.0
950.0,0.3937499999999995,108,92.64999999999999,11.58125,3.480273897763582,11,1238.0,0.013143462138012655,8,299.0,0.12139019223831353,11,586.0,0.07209747947667078,12,378.0,0.00019854647726738804,0,0.0,0.10974441263290596,38,4107.0,0.0021976366928410022,25,2555.0,0.026062387397919395,3,102.0,0.0,108,9265.0
955.0,0.6224999999999999,83,87.66999999999999,10.95875,3.714261810199563,16,1306.0,0.0019079938438282405,8,335.0,0.14067467863615227,8,446.0,0.12287706567606083,12,438.0,2.0270269479936633e-05,0,58.0,0.5168017229580713,17,3592.0,0.022430308805593817,20,2557.0,0.039261638987449415,2,35.0,0.0,83,8767.0
960.0,0.51875,77,83.52000000000001,10.440000000000001,4.02058512260454,17,1389.0,0.0002728044979490884,9,349.0,0.10122405395273135,8,473.0,0.02752263949651431,12,498.0,0.008680072278104356,0,64.0,0.46465033535159544,8,3164.0,0.07453123722769663,21,2370.0,0.030407760761238505,2,45.0,0.0,77,8352.0
965.0,0.9649999999999999,71,75.8,9.475000000000001,4.42077643583846,17,1474.0,0.01709906989724539,9,369.0,0.06327194530294646,9,519.0,0.15455818869150947,13,559.0,0.0,0,10.0,0.5340800969329194,2,2352.0,0.11310407355438266,19,2242.0,0.07208613760327522,2,55.0,0.0,71,7580.0
970.0,0.9362500000000005,66,68.31,8.53875,4.6217457946305585,16,1556.0,0.006937888611849484,10,411.0,0.06190390891707875,9,564.0,0.20744911282274878,7,433.0,0.006033558342229468,0,4.0,0.4488576375945746,2,1949.0,0.1807121963390405,20,1849.0,0.08704373922811663,2,65.0,0.0,66,6831.0
975.0,0.5374999999999996,60,64.01,8.00125,4.620397583134159,18,1661.0,0.0034327072348005845,8,428.0,0.02520765354445318,10,618.0,0.21883080298285518,2,280.0,0.07150459556936363,0,5.0,0.41160986375073805,2,1515.0,0.1865284415875934,18,1819.0,0.05252731025406488,2,75.0,0.0,60,6401.0
980.0,0.6212499999999999,60,59.04,7.380000000000001,4.583269142394946,16,1610.0,0.0016132836413749708,9,471.0,0.07781427546212671,10,664.0,0.17387670421977355,1,306.0,0.1277102677763286,3,12.0,0.3384638592317441,2,1383.0,0.24650609885527236,17,1373.0,0.05344769467671046,2,85.0,0.0,60,5904.0
985.0,0.16625000000000006,47,57.71,7.213749999999999,4.461585462288441,13,1676.0,0.00855652318693232,7,431.0,0.03801186038786669,10,714.0,0.1272122653870482,2,299.0,0.09168990693999829,4,40.0,0.27344132787327313,2,1226.0,0.3341887372680556,7,1290.0,0.08897729707815515,2,95.0,0.0,47,5771.0
990.0,-0.5999999999999999,51,62.50999999999999,7.813750000000001,4.408375759432581,14,1746.0,0.0022719985157713856,8,469.0,0.011756692138038231,7,542.0,0.0787271132815868,1,272.0,0.0720864679736373,5,55.0,0.23345137965778728,3,1242.0,0.30094225033753447,11,1820.0,0.08540572604519912,2,105.0,0.0,51,6251.0
995.0,0.17249999999999982,58,61.13,7.64125,4.736073945601164,17,1826.0,0.013756677616583507,11,516.0,0.041448945495037935,7,330.0,0.0781003774806067,1,268.0,0.11542289265838723,7,83.0,0.18932260824476896,3,1137.0,0.2655644372712386,12,1953.0,0.13630825576455646,0,0.0,1.0,58,6113.0
1000.0,-0.43124999999999963,58,64.58,8.0725,5.20959300446608,17,1908.0,0.004227251784744316,8,416.0,0.0143888838468764,8,656.0,0.09499405852676235,2,242.0,0.1446117903342799,5,99.0,0.14112457790283525,3,1114.0,0.28174911595818175,15,2023.0,0.13366237554242769,0,0.0,0.9841552043524897,58,6458.0
1005.0,-0.45625000000000004,59,68.22999999999999,8.528749999999999,5.527695890810227,17,1993.0,0.0004341349609961056,6,377.0,0.05577606116104448,7,824.0,0.11119940122698202,2,213.0,0.19981088548831807,7,130.0,0.1539097371376904,3,1179.0,0.28770511858583303,17,2107.0,0.06927454682474801,0,0.0,0.9948900318459618,59,6823.0
1010.0,0.07374999999999984,64,67.64,8.455,5.821153444301212,18,2083.0,3.613679650626214e-05,6,390.0,0.16416615457894804,8,619.0,0.06490307311230156,2,224.0,0.1708698429487535,10,173.0,0.15564371398315416,3,1081.0,0.263449217475488,17,2194.0,0.10457605033327866,0,0.0,0.9821965601246286,64,6764.0
1015.0,-0.9637500000000001,64,75.35,9.41875,5.970653411074606,15,2094.0,0.0057969883354010016,6,416.0,0.0685721626271356,10,661.0,0.07403168385266415,3,353.0,0.0899464731349064,10,218.0,0.12218369947462512,1,1504.0,0.1736911271938513,19,2289.0,0.09167707104949291,0,0.0,0.9352973088374198,64,7535.0
1020.0,-0.8949999999999996,70,82.51,10.313749999999999,5.986884333915898,12,2093.0,0.03251937261609767,7,454.0,0.1335417255605171,12,954.0,0.06366068979232183,7,345.0,0.09362302565674988,10,174.0,0.09340689142289005,3,1848.0,0.08924320618216561,19,2383.0,0.05516076586811699,0,0.0,0.9362304941155066,70,8251.0
1025.0,-0.2912500000000004,66,84.84,10.605,5.949641286614551,11,2078.0,0.07977224973769718,9,496.0,0.13072820688090023,7,567.0,0.01794195826048093,8,364.0,0.08270384224820376,6,161.0,0.0835877861459864,6,2340.0,0.05542464366657579,19,2478.0,0.1368732840746659,0,0.0,0.7120398710353002,66,8484.0
1030.0,-0.3274999999999996,70,87.46,10.9325,5.616739756370053,10,1940.0,0.06940557005636265,12,548.0,0.04568327164252493,9,614.0,0.06453336019492942,4,314.0,0.07849632350234674,2,126.0,0.06987267088787806,14,2631.0,0.038861991492768984,19,2573.0,0.09323996775371376,0,0.0,0.5181218174879562,70,8746.0
1035.0,0.06499999999999978,77,86.94000000000001,10.8675,5.289819366755014,10,1841.0,0.10306393749658004,14,474.0,0.059228574059937776,9,479.0,0.03491767099441852,4,312.0,0.10775892556251278,0,73.0,0.16599801249248466,20,2957.0,0.03084824501540437,19,2529.0,0.0832719370015078,1,29.0,0.42240675905146857,77,8694.0
1040.0,-0.4112500000000004,89,90.22999999999999,11.27875,4.925767601611395,11,1894.0,0.10416911063215989,18,555.0,0.04680119222187966,12,658.0,0.0398272908244467,0,283.0,0.049565543843082455,0,31.0,0.17111606791680398,29,3082.0,0.0065920665754051685,17,2485.0,0.048505947952819206,2,35.0,0.2829098434500228,89,9023.0
1045.0,-0.002499999999999447,99,90.24999999999999,11.28125,4.51926708075101,10,1868.0,0.1364065826729244,23,657.0,0.029780564930082527,12,750.0,0.0714074808540314,1,313.0,0.031564709567911874,1,23.0,0.18892002240458272,34,3124.0,0.0039467682038871995,14,2241.0,0.06336527436113763,4,49.0,0.22733794582100098,99,9025.0
1050.0,-0.5137499999999996,110,94.36,11.795,4.156713731664233,11,1921.0,0.07537717761880543,25,776.0,0.04100827627992634,15,820.0,0.007447047595543048,4,380.0,0.059916992031713405,0,10.0,0.13508932176521407,36,3241.0,0.002345339646532655,13,2240.0,0.09035119511187162,6,48.0,0.21080063778413693,110,9436.0
1055.0,0.11374999999999966,120,93.44999999999999,11.681249999999999,3.9104470743748516,10,1972.0,0.06495182130373511,30,915.0,0.016186268709341724,10,603.0,0.10314882262603696,9,361.0,0.012215018657518652,1,15.0,0.2152027879180225,37,3426.0,0.00029210832654922073,15,1966.0,0.10467621012867628,8,87.0,0.07253248912164012,120,9345.0
1060.0,-0.7737500000000006,131,99.64000000000001,12.455000000000002,3.544678092517047,11,2027.0,0.06551669302794016,32,1072.0,0.0138726367360109,10,525.0,0.16297497301302227,11,414.0,0.0020966456009006477,3,59.0,0.09166848176977234,38,3614.0,2.9261353476073173e-05,16,2117.0,0.07869576093813745,10,136.0,0.012524426018411814,131,9964.0
1065.0,-0.8449999999999994,145,106.4,13.3,3.1238000960671237,14,2089.0,0.0359960740265285,33,1235.0,0.027500977435290633,10,501.0,0.21883923779660644,13,476.0,7.996298973781885e-05,5,84.0,0.07562757766246805,38,3804.0,2.8461310176646717e-06,20,2258.0,0.06416484972855145,12,193.0,0.0014030154823519098,145,10640.0
1070.0,-0.3850000000000001,136,109.47999999999999,13.685,2.84690424341458,16,2166.0,0.0305808991870781,14,987.0,0.03085755033905871,12,556.0,0.2646400827276101,12,505.0,1.0465583679197011e-05,5,109.0,0.03925569130510497,39,4000.0,0.0023156788950882863,25,2368.0,0.029672088974205733,13,257.0,0.00013552350511616322,136,10948.0
1075.0,-0.24375000000000047,128,111.43,13.92875,2.8245967930277383,18,2253.0,0.006062328563212942,2,612.0,0.12918648460419555,13,609.0,0.1717802326389487,12,567.0,0.011056093094686654,3,84.0,0.0694047948791952,40,4196.0,0.0005369109532462463,27,2500.0,0.03443279183182162,13,322.0,1.2507811661282633e-05,128,11143.0
1080.0,-0.20875,124,113.10000000000001,14.137500000000001,2.779503393867408,20,2350.0,0.0005644371096857786,3,395.0,0.1508088746958446,13,672.0,0.20367012073639237,3,436.0,0.02179617161285747,3,99.0,0.02768251310709595,42,4403.0,4.5423275447441076e-05,27,2564.0,0.019484011588126234,13,391.0,0.04734525341979796,124,11310.0
1085.0,-0.050000000000000044,115,113.5,14.1875,3.0231963074570274,17,2091.0,0.012617620689424491,3,373.0,0.1392234770029414,14,740.0,0.1968889339511417,1,381.0,0.06634515928856347,5,122.0,0.09973657701246952,42,4613.0,0.00802802444903034,28,2686.0,0.050079428558292984,5,344.0,0.07872626379003808,115,11350.0
1090.0,-0.38499999999999945,115,116.58,14.572499999999998,3.431007381324581,15,2168.0,0.007389558629556631,7,345.0,0.14805237596868764,17,821.0,0.14556929262654628,1,273.0,0.10751383854316679,4,198.0,0.15178333107829503,42,4823.0,0.023018606432613605,29,2830.0,0.05909582014780494,0,200.0,0.15535027099058757,115,11658.0
1095.0,-0.6887500000000002,119,122.09,15.26125,3.4769421433576904,16,2253.0,0.006395292421540651,7,287.0,0.1599845521729469,18,908.0,0.07537533328482313,1,399.0,0.06582079128087734,5,215.0,0.14271466677188435,42,5033.0,0.015431401577745897,30,2980.0,0.015557938530084938,0,134.0,0.36863998128029274,119,12209.0
1100.0,-0.13125000000000014,118,123.14,15.3925,3.3540262472737794,16,2335.0,0.0062785127165385785,8,257.0,0.14689112455087622,17,984.0,0.03816248212361238,0,379.0,0.12374138531309273,5,194.0,0.10243659395841641,42,5243.0,0.00586021506442294,30,2896.0,0.03316722194369276,0,26.0,0.49553469124117855,118,12314.0
1105.0,0.7262500000000001,110,117.33,14.666249999999998,3.3634735932993696,18,2422.0,0.0033193442392564208,6,246.0,0.1381905658109797,19,995.0,0.03862274620073972,0,235.0,0.11434966050927153,5,240.0,0.20523796349067425,37,4678.0,0.0,25,2917.0,0.04826424431587997,0,0.0,1.0,110,11733.0
1110.0,0.7275000000000001,90,111.50999999999999,13.93875,3.498568503650248,18,2512.0,0.0018549242330888644,7,240.0,0.08460782819762695,19,1032.0,0.04221896779867667,0,136.0,0.14601176655541012,5,246.0,0.2348314412635239,17,4091.0,0.022334694543044903,24,2894.0,0.02902401589586905,0,0.0,1.0,90,11151.0
1115.0,0.7324999999999997,82,105.65,13.20625,3.686715050284424,17,2600.0,0.013435051119600897,8,274.0,0.07755896755606156,21,1133.0,0.00018240460863394988,1,114.0,0.12983562054854908,2,118.0,0.2474004387407333,8,3500.0,0.06901299547212547,25,2826.0,0.0709826504925153,0,0.0,1.0,82,10565.0
1120.0,0.8237500000000003,76,99.06,12.3825,3.841726030937768,19,2692.0,0.002703662305314058,9,315.0,0.047020268955874786,21,1240.0,0.07112251063132145,1,152.0,0.1946752896043248,0,4.0,0.39408133063816536,1,2722.0,0.10945043344926242,25,2781.0,0.04894322167472948,0,0.0,1.0,76,9906.0
1125.0,1.1087500000000003,75,90.19,11.27375,4.050547946200636,20,2790.0,0.000602630279314887,7,326.0,0.013959747731764637,21,1356.0,0.034209643731637825,1,160.0,0.1707499703714538,0,0.0,0.40566262775778356,1,1938.0,0.1722657071723948,25,2449.0,0.033370178176112895,0,0.0,1.0,75,9019.0
1130.0,0.1837499999999994,76,88.72,11.09,4.321510367491795,21,2893.0,7.082863002583494e-05,7,316.0,0.058045391793283385,21,1450.0,0.032100603443506036,1,160.0,0.2822368744826431,0,0.0,0.3491666039106009,2,1771.0,0.2329171746484485,24,2282.0,0.045206520838118464,0,0.0,1.0,76,8872.0
1135.0,0.3399999999999999,61,86.0,10.75,4.552629591465374,14,2405.0,0.011283416140057918,9,358.0,0.022720729543576564,22,1558.0,0.036726695623517276,2,140.0,0.22839122185699792,1,2.0,0.31402034790393235,2,1586.0,0.24756016238624248,11,2551.0,0.05591107418495266,0,0.0,1.0,61,8600.0
1140.0,1.3537500000000002,52,75.16999999999999,9.396249999999998,4.992024270860596,10,1945.0,0.05382088703471338,9,395.0,0.05600339106716396,15,1333.0,0.040653683804983104,2,151.0,0.1810793266235543,2,10.0,0.25791235181393907,2,1194.0,0.26638671593214713,12,2489.0,0.09839998735721973,0,0.0,1.0,52,7517.0
1145.0,-0.6762500000000002,57,80.58000000000001,10.072500000000002,5.353267945366197,9,1892.0,0.09978602186708256,9,425.0,0.06311687426978319,17,1556.0,0.06780301644579989,2,167.0,0.2624992156386085,2,13.0,0.2707623823039607,2,1187.0,0.31849547849609733,16,2818.0,0.15124136275945824,0,0.0,1.0,57,8058.0
1150.0,0.1800000000000002,51,79.14,9.892499999999998,5.524807704438317,9,2058.0,0.13855210079088576,4,281.0,0.048680096471755016,16,1496.0,0.037231345403402456,2,175.0,0.11289599998334553,0,6.0,0.2580316112882254,2,1009.0,0.33617289196555067,18,2889.0,0.11368130775753761,0,0.0,0.9004433968290118,51,7914.0
1155.0,-0.6525000000000003,59,84.36,10.545,5.575235959742059,10,2444.0,0.0496266540677753,5,216.0,0.034612571692456885,18,1559.0,0.09119059232795398,4,284.0,0.042147634479963704,0,4.0,0.29005734207535444,2,949.0,0.3084690117446234,20,2980.0,0.06410776984902716,0,0.0,0.8145124623344632,59,8436.0
1160.0,-0.2525,68,86.38,10.7975,5.67450048234065,9,2491.0,0.08612906904626327,5,239.0,0.21751666825160015,19,1667.0,0.1277574418692939,10,320.0,0.01577327581330734,3,12.0,0.23026808740659235,2,827.0,0.2733497747852472,20,3082.0,0.0549311280068088,0,0.0,0.6236499395362891,68,8638.0
1165.0,-0.5199999999999996,85,90.54,11.317499999999999,5.546537805684942,13,2549.0,0.13193299867529398,5,266.0,0.10056398040354694,20,1740.0,0.11924446154833114,17,392.0,0.009078018208951476,6,38.0,0.20852418235133857,2,882.0,0.26282816512139945,22,3187.0,0.06508840537522154,0,0.0,0.4009435600061393,85,9054.0
1170.0,-1.2062499999999998,90,100.19,12.52375,5.0251558292073275,13,2611.0,0.06654614041104116,5,295.0,0.127585810878836,21,1831.0,0.13080651459062564,19,513.0,0.00793584250432923,7,69.0,0.16198707177979685,3,1399.0,0.17195106388655934,22,3297.0,0.0947785343632074,0,4.0,0.254323711254606,90,10019.0
1175.0,-0.6162500000000006,97,105.12,13.14,4.6412255408991205,15,2682.0,0.042607649253826575,7,329.0,0.1122560681457278,17,1684.0,0.130261924924658,23,621.0,0.025820295034069216,9,104.0,0.14241966703057998,3,1682.0,0.11097971486792386,23,3410.0,0.11429215978091971,0,0.0,0.2638205328595166,97,10512.0
1180.0,-0.9274999999999998,109,112.53999999999999,14.067499999999999,4.345920272999432,15,2756.0,0.014621912961192638,10,373.0,0.03244138886293471,20,1746.0,0.13331292059270508,27,753.0,0.006432374040776877,6,133.0,0.013211573543139057,8,1968.0,0.044967767223103576,23,3525.0,0.08477717866446269,0,0.0,0.3742974230521939,109,11254.0
1185.0,-1.0287500000000003,132,120.77,15.09625,3.9906296868329387,17,2838.0,0.02437936388570121,15,428.0,0.06685426119740961,23,1856.0,0.10776002604408813,27,888.0,0.0008859014092061445,8,169.0,0.045820673324539415,18,2253.0,0.0265837210277573,24,3645.0,0.09754598840616115,0,0.0,0.5810925556096246,132,12077.0
1190.0,-0.16374999999999945,138,122.08000000000001,15.26,3.7582982415842427,20,2932.0,0.0321248501626944,20,448.0,0.03161492641381999,27,1971.0,0.06017401871774672,16,829.0,0.014453977550587086,7,209.0,0.09421601563536794,26,2429.0,0.0072708852067075785,22,3390.0,0.045586592611221145,0,0.0,0.7381530006972588,138,12208.0
1195.0,-0.6987500000000002,153,127.66999999999999,15.95875,3.485614712636761,23,3040.0,0.0006554629764988113,24,557.0,0.026722580450931475,25,2145.0,0.035802033907026236,17,897.0,0.03224317138460882,10,252.0,0.07579296986677433,36,2691.0,0.004369371002616814,18,3185.0,0.07206617000034242,0,0.0,0.9367414152192204,153,12767.0
1200.0,-0.039999999999999813,166,127.99,15.99875,3.2529005283780594,22,3152.0,0.00234840919109136,29,690.0,0.03724313064479658,28,2014.0,0.029935756152431815,17,855.0,0.028995832695352303,12,310.0,0.03929932709436819,38,2708.0,0.0028194637807724653,20,3070.0,0.049309808669877137,0,0.0,0.9281568284457001,166,12799.0
1205.0,-0.5575000000000001,159,132.45,16.55625,3.121665419560482,24,3264.0,0.00021203871394643618,31,839.0,0.016810254197870505,14,1826.0,0.0568911377827622,19,1078.0,0.02003177308139958,9,355.0,0.026289492440693597,41,2836.0,0.00012970931850587265,21,3047.0,0.0848035411964979,0,0.0,0.6011352020816606,159,13245.0
1210.0,0.06125000000000003,149,131.95999999999998,16.494999999999997,3.0415873115891285,24,3382.0,8.362373679126603e-05,33,999.0,0.021317659199691894,16,1897.0,0.048486359387996246,7,957.0,0.049974868912760005,7,263.0,0.05561669461835481,41,3041.0,0.0005139452697014229,21,2657.0,0.07536040839809383,0,0.0,0.20066753842760846,149,13196.0
1215.0,0.03749999999999931,143,131.66,16.4575,3.012083785839503,24,3502.0,6.780180871848359e-06,28,773.0,0.03916740664985607,16,1956.0,0.0783402045293237,6,699.0,0.07138289293355574,3,233.0,0.10237232099886213,42,3249.0,4.2589904961503725e-06,24,2753.0,0.029554785248973457,0,1.0,0.03450077045623603,143,13166.0
1220.0,-0.13624999999999976,129,132.75,16.59375,3.269377616741447,24,3622.0,4.341573789027725e-07,11,587.0,0.04996498560237578,17,1930.0,0.041476815109984966,7,637.0,0.09879124753813802,0,151.0,0.15082912052606892,42,3459.0,0.0,26,2882.0,0.033146198167411246,2,7.0,0.0028304114541355518,129,13275.0
1225.0,-0.08250000000000024,126,133.41,16.676250000000003,3.6207558335876073,24,3742.0,0.0,2,444.0,0.11997608745974848,17,1916.0,0.034992514379457565,7,521.0,0.0718543723054249,0,38.0,0.25047819081098427,41,3627.0,0.0,32,3032.0,0.035291416001686775,3,21.0,0.0002338591976582302,126,13341.0
1230.0,-0.17874999999999924,125,134.84,16.855,3.8980029689951183,24,3862.0,0.0,3,274.0,0.14314388880792545,17,1903.0,0.053113840286167,6,481.0,0.13659613288731082,0,1.0,0.013621701345994873,41,3832.0,0.0,31,3087.0,0.020527937480575797,3,44.0,0.36935180784509736,125,13484.0
1235.0,-0.5187499999999998,126,138.99000000000004,17.37375,4.039700841473989,24,3982.0,0.0040947245687571665,4,206.0,0.17984759419269647,18,1965.0,0.05750159658321408,4,404.0,0.061696435521183104,1,4.0,0.1956864953677348,41,4037.0,0.0,31,3242.0,0.059433780109868564,3,59.0,0.30421084570673623,126,13899.0
1240.0,-0.8137500000000006,128,145.5,18.1875,4.13468334873074,25,4104.0,0.0,4,186.0,0.1710703688676308,19,2054.0,0.02623489040348416,4,435.0,0.09661128000398564,0,53.0,0.6511088600616446,41,4242.0,0.0,32,3402.0,0.04185777218851045,3,74.0,0.10490421162943794,128,14550.0
1245.0,-0.7387499999999996,131,151.41,18.92625,4.076999344692935,25,4229.0,0.0,5,247.0,0.18050122565181975,19,2149.0,0.02370260199546751,4,362.0,0.09988367783396047,0,53.0,0.5629420850843889,41,4447.0,0.0,33,3563.0,0.021671300558199387,4,91.0,0.003626635427054767,131,15141.0
1250.0,-0.6362500000000004,132,156.5,19.5625,3.7707059826066414,25,4354.0,0.0,5,217.0,0.13380433029025748,20,2247.0,0.052600229317208126,4,451.0,0.1380460183344061,0,0.0,0.5270378977204514,41,4652.0,0.0,32,3613.0,0.028897592394328063,5,116.0,0.0,132,15650.0
1255.0,1.0825000000000005,115,147.84,18.479999999999997,3.6150620352053373,19,3890.0,0.008488488589177933,5,178.0,0.14464472212957366,14,2003.0,0.12357521482839892,4,461.0,0.15085275157272715,0,0.0,0.49947706142992027,41,4857.0,0.0037102353120095554,27,3254.0,0.0221958159185022,5,141.0,0.0,115,14784.0
1260.0,1.6287499999999997,98,134.80999999999997,16.85125,3.320544523662426,15,3404.0,0.04455585924743906,6,176.0,0.08359065913926711,10,1865.0,0.1735405151416716,3,369.0,0.07553558726401469,0,4.0,0.5296843084943721,35,4302.0,0.019715139183992578,24,3195.0,0.032745097485499364,5,166.0,0.0,98,13481.0
1265.0,2.245,76,116.85000000000001,14.60625,3.3607054224602426,14,2833.0,0.057679544685469174,5,188.0,0.11907086239057406,10,1709.0,0.14576060994152093,5,345.0,0.03045221758500816,0,0.0,0.5617273482632176,15,3742.0,0.026640713586714323,27,2806.0,0.06747015812933313,0,62.0,0.20817691031379126,76,11685.0
1270.0,0.04874999999999985,69,116.46,14.5575,3.343045808599353,14,3320.0,0.0809266820459757,6,218.0,0.07358846841218589,10,1757.0,0.15278904602834703,6,369.0,0.005034327515074266,0,12.0,0.5066483513040458,6,3273.0,0.06777052046921192,27,2697.0,0.04953773069644005,0,0.0,1.0,69,11646.0
1275.0,0.9412499999999998,66,108.93,13.61625,3.441029813928876,15,3661.0,0.08351947283912345,5,229.0,0.026333267131848317,11,1808.0,0.14690916055676506,10,414.0,0.0010405067827801,0,4.0,0.454784732411415,1,2142.0,0.10344099802636803,24,2635.0,0.05425512336463004,0,0.0,1.0,66,10893.0
