Wall time,Step,Value
1701459541.564471,27208832,-207.49270629882812
1701460219.2529743,27267072,-207.49270629882812
1701461096.8989658,27356032,-216.0863494873047
1701462357.705306,27465344,-343.7923889160156
1701462650.5611458,27495808,-343.7923889160156
1701462785.074633,27513984,-343.7923889160156
1701462893.4797325,27525888,-343.7923889160156
1701463921.8247716,27630976,-405.9265441894531
1701464001.830371,27636224,-405.9265441894531
1701464087.0548415,27642752,-405.9265441894531
1701464315.2367783,27671936,-405.9265441894531
1701464977.963016,27726464,-405.9265441894531
1701465487.9196227,27777024,-405.9265441894531
1701465615.2086773,27793664,-405.9265441894531
1701466033.8931646,27840000,-405.9265441894531
1701466724.087647,27912064,-405.9265441894531
1701467427.3107095,27986304,-405.9265441894531
1701467920.2096584,28034048,-293.2727355957031
1701467969.9289773,28040832,-293.2727355957031
1701468227.4613016,28067456,-386.8677978515625
1701468312.881825,28077312,-386.8677978515625
1701469304.3022673,28183936,-313.0277099609375
1701469314.4234753,28185984,-313.0277099609375
1701469709.896048,28228736,-313.0277099609375
1701469754.5989263,28235008,-313.0277099609375
1701470067.546557,28252672,-313.0277099609375
1701470082.2232528,28254848,-394.1163635253906
1701470195.003656,28266496,-394.1163635253906
1701470586.4878805,28310016,-394.1163635253906
1701470646.4053116,28313600,-394.1163635253906
1701472348.192827,28488576,-394.1163635253906
1701472478.4778256,28499456,-364.5238952636719
1701474204.5193636,28655872,-236.81785583496094
1701475584.99663,28782208,-197.1271514892578
1701475729.718017,28796928,-174.68370056152344
1701476183.3723412,28845952,-174.68370056152344
1701476958.3342865,28920320,-204.841552734375
1701476969.3823338,28922240,-204.841552734375
1701477083.1764238,28937088,-204.841552734375
1701477328.847753,28955904,-204.841552734375
1701477665.8586767,28989696,-204.841552734375
1701477929.6075695,29013632,-204.841552734375
1701478045.9466598,29027456,-204.841552734375
1701478446.0970063,29069568,-240.17539978027344
1701478540.903743,29078016,-240.17539978027344
1701479234.0585802,29149440,-240.17539978027344
1701480246.8378007,29256448,-226.8717041015625
1701480697.916644,29312128,-226.8717041015625
1701481175.629503,29363584,-226.8717041015625
1701481873.8212526,29443072,-145.78305053710938
1701482375.1169167,29494272,-173.44940185546875
1701482450.1393704,29500672,-173.44940185546875
1701483657.6128922,29624704,-296.4487609863281
1701483964.5814836,29658112,-296.4487609863281
1701484072.9499955,29672832,-296.4487609863281
1701484671.8243933,29740416,-296.4487609863281
1701484862.2551868,29759872,-296.4487609863281
1701484912.5183244,29769344,-296.4487609863281
1701485059.6907234,29782656,-296.4487609863281
1701486314.2064652,29919104,-296.4487609863281
1701486648.3732088,29945344,-296.4487609863281
1701487100.4574742,29991808,-296.4487609863281
1701487113.0285156,29994112,-296.4487609863281
1701487204.5948107,30003200,-296.4487609863281
1701487292.1491134,30012032,-296.4487609863281
1701487386.40614,30020864,-296.4487609863281
1701487727.368579,30057216,-266.2908935546875
1701487841.0360322,30070016,-304.2366943359375
1701488002.1843393,30076928,-304.2366943359375
1701488618.8483229,30135552,-358.0333557128906
1701489303.4299324,30195712,-358.0333557128906
1701489699.9708688,30237824,-322.6994934082031
1701490329.4173207,30311552,-322.6994934082031
1701490343.4862328,30313856,-322.6994934082031
1701490358.3857772,30316288,-322.6994934082031
1701490864.221453,30369920,-242.4081573486328
1701492196.2920325,30515200,-251.95880126953125
1701492468.544252,30540288,-263.1058044433594
1701493764.9731135,30681216,-295.947998046875
1701494625.2036798,30772864,-172.9486541748047
1701494676.0279293,30782464,-172.9486541748047
1701495560.924275,30877312,-195.71249389648438
1701496003.3403924,30920320,-195.71249389648438
1701496738.9943032,31004800,-195.71249389648438
1701497399.020844,31074304,-195.71249389648438
1701497567.0199022,31089024,-195.71249389648438
1701497767.2042983,31108992,-195.71249389648438
1701498180.5230207,31147264,-232.89125061035156
1701498668.4128337,31196544,-232.89125061035156
1701498998.8505695,31234048,-232.89125061035156
1701499171.6276617,31243776,-194.94544982910156
1701499296.0116699,31259776,-141.1488037109375
1701500331.121166,31356416,-141.1488037109375
1701500424.1205616,31366528,-141.1488037109375
1701500796.0992563,31400832,-141.1488037109375
1701500906.583642,31412608,-141.1488037109375
1701501122.1458814,31432064,-141.1488037109375
1701501549.7977083,31472256,-141.1488037109375
1701501981.3876638,31508352,-141.1488037109375
1701502000.8570018,31512576,-141.1488037109375
1701502695.9553683,31581440,-141.93069458007812
1701503097.8956578,31625472,-141.93069458007812
1701503322.9209378,31647360,-217.5010986328125
1701504309.866927,31749760,-241.90370178222656
1701504586.7856514,31777280,-241.90370178222656
1701504799.3452191,31803008,-241.90370178222656
1701506338.9627326,31944320,-195.29139709472656
1701506958.525317,32014208,-172.52755737304688
1701507870.0158508,32096000,-172.52755737304688
1701508359.5825906,32149632,-172.52755737304688
1701508560.246496,32167168,-172.52755737304688
1701508673.3359716,32182144,-172.52755737304688
1701508982.2037778,32212736,-172.52755737304688
1701509351.0139213,32250752,-172.52755737304688
1701509668.3741424,32278528,-135.3488006591797
1701509745.9261107,32283136,-135.3488006591797
1701510249.9045837,32323968,-177.0498046875
1701510592.627857,32364800,-177.0498046875
1701512947.1846483,32583680,-300.6536560058594
1701513129.5346928,32599808,-300.6536560058594
1701513241.468002,32613632,-300.6536560058594
1701513779.384444,32660608,-300.6536560058594
1701513788.8712173,32663040,-300.6536560058594
1701514521.5000045,32740480,-309.42974853515625
1701515122.8320978,32791680,-403.9023132324219
1701515351.7833333,32816512,-328.3319091796875
1701515775.5773563,32862208,-292.78228759765625
1701517089.6355758,32983040,-311.4932861328125
1701517367.0705285,33011200,-297.5970458984375
1701517567.6362388,33030016,-297.5970458984375
1701517658.3132124,33036032,-297.5970458984375
1701518671.0886416,33132288,-334.5793151855469
1701520111.1056163,33276672,-353.8174133300781
1701520613.6539612,33321984,-353.8174133300781
1701520706.1050546,33329408,-353.8174133300781
1701520731.9950671,33332480,-353.8174133300781
1701520745.2568953,33333888,-353.8174133300781
1701520949.3765686,33353856,-353.8174133300781
1701521354.7621765,33396608,-353.8174133300781
1701521901.847809,33447808,-353.8174133300781
1701522624.0873926,33512064,-415.0075378417969
1701522820.9530845,33530496,-415.0075378417969
1701523948.6979997,33646208,-415.0075378417969
1701525055.0825737,33758720,-291.4036865234375
1701525561.4372137,33808640,-336.2142639160156
1701525646.6709468,33819776,-336.2142639160156
1701526112.8370492,33859072,-317.1055908203125
1701527157.6189735,33959936,-273.4698486328125
1701527248.4980736,33969280,-273.4698486328125
1701528220.481019,34036352,-273.4698486328125
1701529187.476335,34141312,-254.75885009765625
1701529585.172268,34182912,-254.75885009765625
1701530253.557867,34252160,-217.77659606933594
1701530468.8308027,34274048,-217.77659606933594
1701530484.7567744,34275584,-217.77659606933594
1701531054.1752803,34325248,-314.8531494140625
1701531281.8597882,34342784,-295.61505126953125
1701531568.8968456,34372352,-295.61505126953125
1701532537.5385022,34454016,-327.53814697265625
1701533045.1848032,34503680,-327.53814697265625
1701534557.3594987,34655616,-245.7198486328125
1701535894.5923536,34791424,-245.7198486328125
1701536573.5383363,34852608,-245.7198486328125
1701537222.6991577,34922624,-245.7198486328125
1701537272.740261,34924800,-245.7198486328125
1701537696.9601922,34970368,-200.9093017578125
1701538501.3006084,35047296,-200.9093017578125
1701538601.8600194,35057536,-200.9093017578125
1701538702.6583385,35068032,-200.9093017578125
1701538906.6899183,35088896,-200.9093017578125
1701539621.3086994,35144320,-150.07249450683594
1701539635.862161,35146240,-150.07249450683594
1701539886.235217,35158400,-150.07249450683594
1701540117.142431,35187712,-150.07249450683594
1701540401.4583566,35208704,-150.07249450683594
1701540797.8463006,35244800,-150.07249450683594
1701540866.041399,35247744,-150.07249450683594
1701541324.9969473,35292928,-150.07249450683594
1701541337.125199,35294336,-150.07249450683594
1701541392.4910054,35295616,-150.07249450683594
1701541414.0716274,35303424,-150.07249450683594
1701541833.0004172,35340160,-150.07249450683594
1701542558.0098433,35410176,-241.73214721679688
1701542906.3430154,35444480,-241.73214721679688
1701543174.6962955,35470080,-344.2448425292969
1701543186.6020014,35472128,-247.16830444335938
1701543374.6356046,35491200,-247.16830444335938
1701543663.7891846,35512832,-247.16830444335938
1701543847.1788604,35531136,-322.907958984375
1701544027.473401,35548160,-290.98486328125
1701544226.845529,35570048,-290.98486328125
1701545238.5487158,35672064,-290.98486328125
1701545384.4754229,35687296,-290.98486328125
1701545468.3750486,35695232,-290.98486328125
1701546053.2134361,35753984,-269.9119873046875
1701546343.3326344,35780608,-269.9119873046875
1701546449.2237124,35792896,-269.9119873046875
1701546924.1686208,35820288,-269.9119873046875
1701546948.8451712,35824000,-269.9119873046875
1701547061.4539104,35836416,-269.9119873046875
1701547236.5421324,35850496,-269.9119873046875
1701547253.105152,35852032,-269.9119873046875
1701547436.487676,35858944,-269.9119873046875
1701547987.6759288,35907968,-380.47930908203125
1701548197.1747036,35927808,-420.3357849121094
1701548283.536017,35934208,-420.3357849121094
1701548602.0164099,35967360,-420.3357849121094
1701548907.7102857,35995648,-420.3357849121094
1701549766.3404534,36063744,-468.75494384765625
1701549778.0484474,36066176,-468.75494384765625
1701549905.943977,36080000,-468.75494384765625
1701550170.953635,36102016,-468.75494384765625
1701551291.2669804,36201984,-487.91119384765625
1701551344.1441967,36203520,-487.91119384765625
1701551447.2648113,36215552,-487.91119384765625
1701552088.139485,36267264,-572.6762084960938
1701552467.8002145,36306432,-572.6762084960938
1701552903.6469493,36345472,-632.1902465820312
1701555260.8246398,36577536,-540.5305786132812
1701555499.4775236,36596224,-540.5305786132812
1701555824.2223158,36626688,-588.8512573242188
1701555867.4595246,36631680,-496.45440673828125
1701556056.1534686,36650496,-496.45440673828125
1701556661.863517,36703744,-420.7147521972656
1701557348.6214414,36772352,-456.02716064453125
1701557357.0615985,36774784,-456.02716064453125
1701557633.8557348,36793472,-456.02716064453125
1701557668.0668004,36799104,-456.02716064453125
1701558467.1823478,36879232,-456.02716064453125
1701558757.0651233,36910208,-456.02716064453125
1701558956.730621,36930304,-456.02716064453125
1701559252.3588734,36963712,-456.02716064453125
1701559274.0458784,36967296,-456.02716064453125
1701559444.4025922,36982144,-456.02716064453125
1701559762.9167295,37014400,-456.02716064453125
1701560181.9450529,37051776,-452.9021911621094
1701560793.0756001,37093376,-551.6364135742188
1701561222.184982,37137152,-511.7799072265625
1701561921.3048267,37192576,-511.7799072265625
1701562147.2042994,37215360,-463.3607482910156
1701563031.715161,37296384,-463.3607482910156
1701563056.9581454,37302912,-463.3607482910156
1701564010.3257985,37382272,-444.2044982910156
1701564145.1371596,37400192,-444.2044982910156
1701565893.2326343,37560832,-299.9254455566406
1701565965.1218495,37562496,-299.9254455566406
1701567736.2980542,37731840,-347.2277526855469
1701567918.9648201,37749504,-347.2277526855469
1701568859.6600132,37835648,-288.791259765625
1701568931.7196832,37837824,-288.791259765625
1701569969.0742238,37940608,-253.47885131835938
1701570167.7786047,37958144,-253.47885131835938
1701571299.2695374,38057728,-253.47885131835938
1701571505.9794955,38079488,-253.47885131835938
1701571620.159647,38093056,-253.47885131835938
1701572316.4742737,38152064,-253.47885131835938
1701573068.0215006,38225408,-170.197998046875
1701573446.8781478,38261760,-47.30229949951172
1701574398.293798,38345472,-47.30229949951172
1701575674.5787117,38443776,-107.45195007324219
1701576521.2112894,38526976,-107.45195007324219
1701577023.8186142,38577664,-107.45195007324219
1701577414.1127498,38616576,-107.45195007324219
1701577514.037766,38624640,-107.45195007324219
1701577616.228082,38636160,-107.45195007324219
1701578000.3499975,38671488,-107.45195007324219
1701578097.986569,38682496,-107.45195007324219
1701578208.734958,38689920,-107.45195007324219
1701578470.5202963,38714112,-107.45195007324219
1701578914.0058148,38757632,-107.45195007324219
1701579868.7138386,38851968,-150.96815490722656
1701580281.0162475,38896640,-150.96815490722656
1701581065.403325,38973568,-150.96815490722656
1701581376.5057518,39005184,-215.67054748535156
1701582085.5549638,39074688,-241.2229461669922
1701582313.015219,39099136,-241.2229461669922
1701582593.2578902,39127808,-241.2229461669922
1701583438.0741436,39205888,-241.2229461669922
1701583568.0702355,39220864,-241.2229461669922
1701583654.2071085,39230080,-241.2229461669922
1701584216.705334,39282176,-241.2229461669922
1701584786.2547898,39336960,-241.2229461669922
1701586698.040698,39505408,-285.4562072753906
1701586733.401713,39513088,-285.4562072753906
1701586837.2882857,39524352,-285.4562072753906
1701587893.4070458,39632256,-225.30654907226562
1701588414.1784534,39676032,-225.30654907226562
1701588708.710769,39706624,-225.30654907226562
1701588780.8300345,39713792,-225.30654907226562
1701588805.9795938,39717888,-225.30654907226562
1701589204.0648644,39760256,-225.30654907226562
1701589322.3160539,39772416,-225.30654907226562
1701589803.8569927,39817728,-314.0120544433594
1701590325.2944787,39867776,-314.0120544433594
1701590347.1217186,39871872,-314.0120544433594
1701590682.2076342,39895296,-314.0120544433594
1701591101.3786216,39934976,-449.3198547363281
1701591505.4227598,39973504,-449.3198547363281
1701591619.412543,39986432,-449.3198547363281
1701591899.6407745,40012800,-494.14544677734375
1701592111.8641546,40036736,-403.3269348144531
1701592299.930208,40056320,-403.3269348144531
1701592449.3407927,40065536,-403.3269348144531
1701593390.7367482,40149504,-450.3153381347656
1701593557.3956525,40161792,-428.7269592285156
1701593611.8710291,40168448,-510.6206970214844
1701593706.7645636,40179712,-485.06829833984375
1701593760.154352,40181376,-485.06829833984375
1701594813.039835,40263040,-485.06829833984375
1701595168.547018,40296832,-588.8798828125
1701595735.2091389,40356480,-588.8798828125
1701596177.8911939,40403840,-588.8798828125
1701597627.9742577,40545024,-627.4608764648438
1701597840.3497677,40564992,-583.2276000976562
1701598111.1607356,40587264,-583.2276000976562
1701598447.8492632,40622592,-583.2276000976562
1701598784.3486636,40652032,-583.2276000976562
1701598971.2337406,40669696,-583.2276000976562
1701599176.23185,40688768,-583.2276000976562
1701599307.86907,40702080,-583.2276000976562
1701600186.617534,40785792,-583.2276000976562
1701600454.385552,40800256,-583.2276000976562
1701600570.0404682,40813312,-583.2276000976562
1701600676.7570412,40824576,-583.2276000976562
1701600795.1999443,40836992,-583.2276000976562
1701600869.4023354,40843904,-583.2276000976562
1701602508.4263556,40998784,-559.9978637695312
1701602521.8217986,41000320,-559.9978637695312
1701602548.35945,41004160,-559.9978637695312
1701602715.1858716,41017472,-559.9978637695312
1701602948.2826145,41042304,-590.55810546875
1701603658.4929986,41089792,-455.25030517578125
1701603702.76261,41095936,-455.25030517578125
1701604364.8223794,41160960,-410.4247131347656
1701604796.5111175,41207424,-410.4247131347656
1701604899.5495517,41218176,-410.4247131347656
1701604979.1536756,41223424,-410.4247131347656
1701605166.9273202,41233664,-410.4247131347656
1701605989.3354254,41317888,-410.383544921875
1701606296.6547942,41348608,-285.37579345703125
1701606592.7331686,41380224,-285.37579345703125
1701606835.3527627,41397888,-285.37579345703125
1701606855.327574,41402368,-285.37579345703125
1701607231.222541,41440640,-238.7823028564453
1701607634.644798,41479424,-248.9117431640625
1701607835.6734614,41501568,-248.9117431640625
1701608126.9473672,41531776,-248.9117431640625
1701608140.7964907,41534336,-248.9117431640625
1701608998.199858,41614848,-329.894287109375
1701609015.3791084,41619072,-329.894287109375
1701609508.9503284,41663488,-291.3133544921875
1701609949.0648968,41713664,-291.3133544921875
1701610857.389183,41797888,-373.0455017089844
1701610940.8161263,41806464,-373.0455017089844
