Wall time,Step,Value
1701502913.0059228,20658944,-239.91424560546875
1701503237.5816832,20683008,-200.68130493164062
1701503464.6221392,20695040,-200.68130493164062
1701503559.613685,20707072,-200.51849365234375
1701504351.1156135,20755200,-175.72454833984375
1701504887.2435238,20791296,-175.72454833984375
1701505229.9110353,20815360,-175.72454833984375
1701505881.9482896,20863488,-176.05279541015625
1701506099.902518,20875520,-176.05279541015625
1701506284.6639423,20887552,-176.05279541015625
1701506460.6974134,20899584,-176.05279541015625
1701506792.8664281,20923648,-176.05279541015625
1701507693.6073215,20983808,-176.05279541015625
1701507934.0528367,20995840,-176.05279541015625
1701508299.9459648,21019904,-176.05279541015625
1701508425.264324,21031936,-176.05279541015625
1701508657.97307,21043968,-176.05279541015625
1701509211.0084555,21080064,-176.05279541015625
1701509549.8607202,21104128,-176.05279541015625
1701509800.6594136,21116160,-176.05279541015625
1701509902.495421,21128192,-176.05279541015625
1701511416.3391132,21224448,-164.54949951171875
1701511637.383592,21236480,-164.54949951171875
1701512156.9212415,21272576,-164.87680053710938
1701513046.5178094,21332736,-164.87680053710938
1701513791.4905589,21380864,-165.02944946289062
1701514811.5019324,21453056,-164.86935424804688
1701515041.9257088,21465088,-164.86935424804688
1701515512.8762286,21489152,-164.86935424804688
1701516204.539502,21537280,-142.36349487304688
1701516354.0933793,21549312,-149.65020751953125
1701516585.0110557,21561344,-149.65020751953125
1701517477.4038744,21585408,-150.94529724121094
1701518093.8159673,21597440,-222.74435424804688
1701518308.6193488,21609472,-222.74435424804688
1701519017.9993408,21657600,-151.3186492919922
1701519695.4373145,21705728,-151.3186492919922
1701520606.4123874,21729792,-151.3186492919922
1701520963.5908456,21741824,-222.3321533203125
1701522491.8926237,21838080,-156.44920349121094
1701522600.2193666,21850112,-156.60104370117188
1701523193.4589813,21886208,-156.60104370117188
1701523762.7098517,21922304,-156.60104370117188
1701524465.5817559,21970432,-156.60104370117188
1701524819.623396,21994496,-156.27279663085938
1701526071.4312348,22042624,-213.73959350585938
1701526978.706329,22102784,-213.73959350585938
1701527173.247644,22114816,-214.07919311523438
1701527883.0849392,22162944,-214.5771942138672
1701528011.818479,22174976,-214.5771942138672
1701528684.1797833,22211072,-214.5771942138672
1701528790.3247879,22223104,-214.5771942138672
1701529042.6154673,22235136,-214.73065185546875
1701529498.7265277,22271232,-214.73065185546875
1701530057.6741316,22307328,-214.73065185546875
1701530281.6848488,22319360,-214.73065185546875
1701530630.9789796,22343424,-214.73065185546875
1701530982.4124599,22367488,-214.73065185546875
1701531223.1589713,22379520,-214.73065185546875
1701531363.086384,22391552,-214.9049530029297
1701532599.89232,22475776,-214.8927459716797
1701532993.160397,22499840,-214.8927459716797
1701533173.5757282,22511872,-214.8927459716797
1701534203.1833792,22584064,-215.07339477539062
1701534316.4029884,22596096,-215.07339477539062
1701534531.8099568,22608128,-215.41055297851562
1701534990.9376814,22632192,-215.41055297851562
1701535324.7597253,22656256,-215.73170471191406
1701535781.5811856,22692352,-215.73170471191406
1701537292.8937237,22776576,-145.44529724121094
1701537673.2401736,22800640,-145.44529724121094
1701539216.2581043,22908928,-74.99949645996094
1701540000.729916,22957056,-74.67520141601562
1701540795.9617026,23017216,-71.24825286865234
1701541036.9265704,23029248,-71.24825286865234
1701541268.2479925,23041280,-71.24825286865234
1701541854.2994518,23077376,-71.24825286865234
1701541964.0876622,23089408,-71.24825286865234
1701542205.0748365,23101440,-71.24825286865234
1701542315.4423237,23113472,-71.24825286865234
1701543144.3298995,23161600,-79.50800323486328
1701543357.3752768,23173632,-79.50800323486328
1701543501.5537264,23185664,-22.041200637817383
1701544525.2616558,23221760,-68.1717529296875
1701544882.7706585,23245824,-68.1717529296875
1701545847.638006,23269888,-68.1717529296875
1701546394.6409566,23293952,-137.98599243164062
1701546582.0991335,23305984,-137.48800659179688
1701546736.273626,23318016,-137.48800659179688
1701547159.280517,23342080,-137.48800659179688
1701547368.8122761,23354112,-137.48800659179688
1701548191.163298,23414272,-143.15049743652344
1701548774.8765976,23450368,-143.15049743652344
1701549255.521836,23474432,-143.15049743652344
1701549712.7729177,23510528,-143.15049743652344
1701550314.1305213,23546624,-143.15049743652344
1701550452.5012295,23558656,-142.9761962890625
1701550883.2903657,23582720,-142.9761962890625
1701551237.8042183,23606784,-142.9761962890625
1701552346.6947024,23678976,-142.66110229492188
1701552500.3879879,23691008,-142.66110229492188
1701552870.0661094,23715072,-142.66110229492188
1701553204.0250707,23739136,-142.66110229492188
1701554993.849288,23847424,-141.67405700683594
1701555095.2157185,23859456,-141.67405700683594
1701555339.0896184,23871488,-141.67405700683594
1701555558.1707191,23883520,-141.67405700683594
1701557997.2656207,24027904,-171.0279998779297
1701558343.492507,24051968,-170.8533935546875
1701558752.653973,24076032,-170.8533935546875
1701559121.4180849,24100096,-170.8533935546875
1701560012.3038104,24148224,-175.15855407714844
1701560123.2888594,24160256,-175.15855407714844
1701560374.0367668,24172288,-175.15855407714844
1701560864.9377706,24196352,-175.00390625
1701560960.3154304,24208384,-175.00390625
1701561530.0370898,24244480,-175.00390625
1701561631.9559665,24256512,-175.00390625
1701561865.0007102,24268544,-175.00390625
1701562319.9500358,24292608,-175.00390625
1701563393.4207163,24352768,-209.3560028076172
1701564738.7449017,24388864,-163.22544860839844
1701565519.8467696,24412928,-230.7178955078125
1701565753.7475138,24424960,-230.7178955078125
1701566112.5017893,24449024,-160.71995544433594
1701566728.6705887,24485120,-160.71995544433594
1701567285.1695921,24521216,-160.71995544433594
1701567649.01506,24545280,-160.71995544433594
1701568093.5753167,24581376,-154.9040069580078
1701568839.4580402,24617472,-154.9040069580078
1701568936.5520377,24629504,-154.9040069580078
1701569512.6175432,24665600,-154.9040069580078
1701569861.2460124,24689664,-154.9040069580078
1701569985.24677,24701696,-154.9040069580078
1701571551.7917957,24797952,-154.9040069580078
1701571727.0405588,24809984,-154.9040069580078
1701572055.6518798,24834048,-154.9040069580078
1701573162.1413894,24894208,-186.5185546875
1701574078.6330507,24954368,-186.5185546875
1701574346.7487628,24966400,-186.3614044189453
1701574443.0290763,24978432,-186.3614044189453
1701574786.759744,25002496,-186.3614044189453
1701575025.3226955,25014528,-186.3614044189453
1701575494.2915099,25038592,-186.5153045654297
1701575825.9494855,25062656,-186.5153045654297
1701576290.970426,25098752,-186.5153045654297
1701576497.3110797,25110784,-186.5153045654297
1701577560.5573785,25158912,-234.1949462890625
1701578480.4886804,25219072,-194.50074768066406
1701578824.4789636,25243136,-194.50074768066406
1701579876.1742053,25315328,-189.85560607910156
1701580097.3577242,25327360,-189.85560607910156
1701580327.4539855,25339392,-200.42860412597656
1701580428.9073842,25351424,-200.42860412597656
1701580667.3756669,25363456,-200.42860412597656
1701581114.6636639,25399552,-200.42860412597656
1701581472.671461,25423616,-200.42860412597656
1701582149.104874,25459712,-200.42860412597656
1701582270.9322789,25471744,-157.81675720214844
1701582847.5401325,25507840,-157.81675720214844
1701583178.6857972,25531904,-157.81675720214844
1701583511.3937743,25555968,-157.81675720214844
1701583729.4752553,25568000,-90.32430267333984
1701583894.6275606,25580032,-90.32430267333984
1701585092.1345694,25628160,-132.88455200195312
1701585775.8277419,25676288,-132.88455200195312
1701586007.993317,25688320,-132.88455200195312
1701586128.3692737,25700352,-132.88455200195312
1701586950.7304883,25748480,-132.88455200195312
1701587201.4693785,25760512,-132.88455200195312
1701587545.1842709,25784576,-132.88455200195312
1701587640.5389261,25796608,-132.88455200195312
1701587985.3581228,25820672,-132.88455200195312
1701588216.8325346,25832704,-132.88455200195312
1701588313.929634,25844736,-132.88455200195312
1701588806.7824764,25868800,-157.86834716796875
1701589026.669008,25880832,-157.86834716796875
1701589171.1114469,25892864,-157.86834716796875
1701589379.1591792,25904896,-157.86834716796875
1701589895.274639,25940992,-157.86834716796875
1701590254.5756254,25965056,-157.86834716796875
1701590427.919459,25977088,-157.86834716796875
1701591788.8372989,26049280,-157.71315002441406
1701592068.250555,26061312,-166.59054565429688
1701592194.230651,26073344,-166.59054565429688
1701592901.5112293,26121472,-166.59054565429688
1701593253.7431326,26145536,-166.59054565429688
1701593739.5953407,26169600,-166.59054565429688
1701594470.4608092,26217728,-166.4366455078125
1701595862.6750915,26301952,-166.4366455078125
1701596358.0811942,26338048,-118.75700378417969
1701596769.2713413,26362112,-118.91619873046875
1701597139.9738202,26386176,-118.7688980102539
1701597307.8695843,26398208,-118.7688980102539
1701597930.2631953,26422272,-118.7688980102539
1701598451.7671986,26446336,-131.7032470703125
1701598914.0812163,26470400,-136.17039489746094
1701599130.0196807,26482432,-136.17039489746094
1701599245.4307168,26494464,-136.17039489746094
1701599833.1996682,26530560,-125.59739685058594
1701599926.2226624,26542592,-125.59739685058594
1701600534.1919827,26578688,-125.59739685058594
1701600774.7438786,26590720,-125.59739685058594
1701601364.5253947,26626816,-125.59739685058594
1701601860.370669,26662912,-125.59739685058594
1701602674.822943,26711040,-125.59739685058594
1701603819.2952304,26783232,-82.8812484741211
1701603982.0014787,26795264,-82.8812484741211
1701604606.6687984,26831360,-82.8812484741211
1701604744.3843236,26843392,-82.8812484741211
1701605204.6736639,26867456,-82.8812484741211
1701605677.8027127,26891520,-99.50154876708984
1701605916.705606,26903552,-99.50154876708984
1701606264.9714496,26927616,-99.50154876708984
1701606357.4911199,26939648,-99.50154876708984
1701606703.8891802,26963712,-99.50154876708984
1701606947.707939,26975744,-99.50154876708984
1701607051.4527047,26987776,-99.50154876708984
1701607377.2501135,26999808,-99.50154876708984
1701607859.8491845,27023872,-99.50154876708984
1701608204.4695044,27047936,-74.51775360107422
1701608338.147272,27059968,-74.51775360107422
1701609078.869383,27108096,-74.51775360107422
1701609258.3257494,27120128,-74.51775360107422
1701609673.255414,27144192,-74.68254852294922
1701610198.8933053,27180288,-74.68254852294922
1701610637.9775193,27204352,-74.68254852294922
1701611114.8355653,27240448,-34.68410110473633
1701612225.567442,27312640,-34.68410110473633
1701613231.2621117,27384832,-34.68410110473633
1701614005.7970736,27432960,-34.68410110473633
1701614561.8040578,27469056,-34.68410110473633
1701615418.0348728,27529216,-34.524898529052734
1701615792.3325233,27553280,-34.524898529052734
1701616330.060083,27589376,-34.524898529052734
1701617395.1080103,27661568,-17.12339973449707
1701617631.1033657,27673600,-17.12339973449707
1701617971.2553144,27697664,-17.12339973449707
1701618660.553324,27733760,-41.882301330566406
1701619213.968719,27769856,-41.882301330566406
1701619319.0797825,27781888,-41.882301330566406
1701619546.739572,27793920,-41.882301330566406
1701621143.9395273,27902208,-57.740501403808594
1701621371.4741232,27914240,-57.740501403808594
1701621538.346571,27926272,-57.740501403808594
1701621707.6935575,27938304,-57.740501403808594
1701622050.992556,27962368,-57.740501403808594
1701622427.7983298,27986432,-57.740501403808594
1701622969.2499518,28022528,-57.740501403808594
1701623193.453292,28034560,-57.740501403808594
1701623868.1978157,28082688,-41.120201110839844
1701624214.0000188,28106752,-41.120201110839844
1701624452.4542308,28118784,-41.120201110839844
1701624548.5075727,28130816,-41.120201110839844
1701624803.0247407,28142848,-41.120201110839844
1701626285.777867,28239104,-41.120201110839844
1701627966.294254,28347392,-40.95539855957031
1701628308.681714,28371456,-40.95539855957031
1701628809.0541108,28407552,-40.61709976196289
1701629841.7994256,28467712,-40.61709976196289
1701630286.0505602,28503808,-40.61709976196289
1701630526.1202571,28515840,-40.61709976196289
1701630964.8392985,28551936,-40.61709976196289
1701631199.1763966,28563968,-40.61709976196289
1701631765.5113626,28600064,-40.61709976196289
1701632331.431794,28636160,-40.61709976196289
1701632667.2215009,28660224,-40.61709976196289
1701633001.2007785,28684288,-40.61709976196289
1701633563.6684158,28720384,-40.61709976196289
1701634136.7747166,28756480,-40.61709976196289
1701634329.2782114,28768512,-40.61709976196289
1701634473.0283833,28780544,-40.61709976196289
1701634797.9331205,28804608,-40.61709976196289
1701636281.247095,28900864,-15.858200073242188
1701636617.3140848,28924928,-15.858200073242188
1701636969.1197405,28948992,-15.858200073242188
1701637602.411602,28973056,-31.658000946044922
1701638596.5662923,29033216,-15.799799919128418
1701640630.3301947,29093376,-96.82984924316406
1701641389.7038481,29141504,-102.3250503540039
1701642174.9362836,29189632,-102.3250503540039
1701642301.6315837,29201664,-102.3250503540039
1701642521.1706774,29213696,-102.3250503540039
1701643219.1090481,29261824,-102.3250503540039
1701643315.9556856,29273856,-102.3250503540039
1701643557.447296,29285888,-102.3250503540039
1701643798.1857402,29297920,-102.3250503540039
1701644389.6992846,29334016,-102.3250503540039
1701645626.0717056,29394176,-137.22129821777344
1701646606.49683,29430272,-180.0944061279297
1701646946.59733,29454336,-180.0944061279297
1701647676.9910367,29502464,-180.0944061279297
1701647863.4204226,29514496,-180.0944061279297
1701648123.8086956,29526528,-180.0944061279297
1701648356.1010158,29538560,-200.19639587402344
1701648702.6956608,29562624,-200.19639587402344
1701649205.85946,29586688,-200.19639587402344
1701649897.2842677,29622784,-211.3240966796875
1701650504.9113789,29658880,-211.3240966796875
1701650600.7078938,29670912,-211.66920471191406
1701650928.5231402,29694976,-211.66920471191406
1701651388.4035146,29719040,-211.66920471191406
1701652612.285576,29803264,-211.66920471191406
1701653141.7960339,29839360,-211.66920471191406
1701653315.6124175,29851392,-211.66920471191406
1701653658.4391448,29875456,-211.66920471191406
1701653910.913498,29899520,-211.66920471191406
1701654124.671367,29923584,-211.66920471191406
1701654224.7761023,29935616,-211.66920471191406
1701654591.8494542,29959680,-211.66920471191406
1701654907.3350058,29995776,-211.66920471191406
1701655300.499117,30019840,-211.66920471191406
1701656074.7700944,30055936,-211.66920471191406
1701657249.6516178,30080000,-297.7133483886719
1701657674.6415734,30116096,-297.7133483886719
1701657899.597607,30128128,-297.7133483886719
1701658113.0256727,30140160,-281.9135437011719
1701659893.5234852,30260480,-200.8834991455078
1701660055.3407323,30272512,-200.8834991455078
1701660379.550068,30296576,-200.8834991455078
1701660565.5024135,30308608,-195.3883056640625
1701660784.735248,30320640,-195.3883056640625
1701660974.5115879,30332672,-195.3883056640625
1701661448.0620365,30368768,-195.3883056640625
1701661669.8111227,30380800,-195.3883056640625
1701662009.9104648,30404864,-195.3883056640625
1701662587.3936555,30440960,-195.53680419921875
1701662938.338161,30465024,-195.53680419921875
1701663276.6155457,30489088,-195.53680419921875
1701663626.9598408,30513152,-195.53680419921875
1701665352.024224,30621440,-117.76744842529297
1701665506.9094262,30633472,-117.76744842529297
1701666021.3921013,30669568,-117.76744842529297
1701666413.9586225,30693632,-117.76744842529297
1701666764.7717836,30717696,-97.66545104980469
1701666981.4043095,30729728,-97.66545104980469
1701667221.8320746,30741760,-97.66545104980469
1701667589.7927394,30765824,-97.66545104980469
1701667813.8712187,30777856,-86.53775024414062
1701668271.6640162,30813952,-86.53775024414062
1701669632.282954,30886144,-119.5324478149414
1701669749.523967,30898176,-119.5324478149414
1701670520.991692,30946304,-119.5324478149414
1701670839.9801939,30970368,-119.5324478149414
1701671070.8854325,30982400,-119.5324478149414
1701671586.732473,31018496,-119.5324478149414
1701671962.7744286,31042560,-119.5324478149414
1701672125.5259187,31054592,-119.5324478149414
1701672863.8982017,31102720,-119.5324478149414
1701673530.816939,31150848,-119.5324478149414
1701673986.867968,31174912,-119.5324478149414
1701674094.152338,31186944,-119.5324478149414
1701674330.8870351,31198976,-119.5324478149414
1701674428.5558,31211008,-119.5324478149414
1701674693.5482183,31223040,-119.5324478149414
1701674946.290877,31259136,-33.48830032348633
