Wall time,Step,Value
1701101738.0545874,10191104,-354.3343505859375
1701101845.7535043,10203136,-354.3343505859375
1701102108.112759,10215168,-354.3343505859375
1701102349.090433,10227200,-354.1840515136719
1701102708.9107995,10251264,-354.01153564453125
1701102950.5645006,10263296,-354.01153564453125
1701103081.371283,10275328,-354.01153564453125
1701103321.9246116,10287360,-354.01153564453125
1701103688.3202896,10311424,-354.01153564453125
1701104058.7174191,10335488,-354.31689453125
1701104512.7326846,10359552,-354.31689453125
1701104696.341269,10371584,-354.31689453125
1701104895.6845005,10383616,-354.31689453125
1701105095.6088517,10395648,-354.46295166015625
1701105750.9119346,10407680,-354.46295166015625
1701106742.2363994,10455808,-410.40521240234375
1701106982.7068148,10467840,-410.7003479003906
1701107122.0462904,10479872,-410.7003479003906
1701107387.2681828,10491904,-303.79736328125
1701107970.158101,10503936,-303.79736328125
1701108505.6989741,10528000,-357.39324951171875
1701108788.4358861,10540032,-357.39324951171875
1701108882.827344,10552064,-357.39324951171875
1701109171.4070055,10564096,-357.39324951171875
1701109268.5174112,10576128,-357.39324951171875
1701109549.8481662,10588160,-357.39324951171875
1701109653.8703673,10600192,-357.2202453613281
1701109917.0628479,10612224,-357.2202453613281
1701110031.5677974,10624256,-357.04998779296875
1701110460.0858366,10636288,-357.04998779296875
1701111207.7054315,10660352,-379.6120910644531
1701111349.5123024,10672384,-380.0401611328125
1701111583.0949795,10684416,-380.0401611328125
1701111731.57981,10696448,-380.0401611328125
1701111972.1867778,10708480,-380.0401611328125
1701112142.1225948,10720512,-380.0401611328125
1701112348.2390656,10732544,-380.0401611328125
1701112534.0764022,10744576,-380.0401611328125
1701112732.0405283,10756608,-380.0401611328125
1701112972.5727935,10768640,-380.0401611328125
1701113155.8502626,10780672,-380.0401611328125
1701113372.3019319,10792704,-282.3897399902344
1701113694.800444,10804736,-282.3897399902344
1701113937.8618584,10816768,-303.3994445800781
1701114178.3445382,10828800,-303.3994445800781
1701114427.4985015,10840832,-303.3994445800781
1701114586.1869378,10852864,-303.3994445800781
1701114975.9725964,10876928,-303.3994445800781
1701115359.966195,10900992,-303.54888916015625
1701115639.217207,10913024,-303.40435791015625
1701115740.0924182,10925056,-303.40435791015625
1701116047.3135302,10937088,-303.40435791015625
1701116288.19393,10949120,-303.40435791015625
1701116609.989561,10961152,-303.40435791015625
1701116710.1750147,10973184,-303.5567626953125
1701117018.866465,10985216,-303.5567626953125
1701117122.6539152,10997248,-303.5567626953125
1701117596.0063782,11009280,-303.5567626953125
1701118466.241174,11033344,-371.56976318359375
1701118592.204238,11045376,-371.2791442871094
1701118854.7929235,11057408,-371.2791442871094
1701119095.3437092,11069440,-371.2791442871094
1701119528.223603,11093504,-266.3553466796875
1701119903.8509586,11105536,-266.3553466796875
1701120226.6420162,11117568,-290.04400634765625
1701120467.1688573,11129600,-290.04400634765625
1701120651.0365283,11141632,-290.04400634765625
1701120875.3975382,11153664,-290.04400634765625
1701121271.039049,11177728,-290.04400634765625
1701121642.1193056,11189760,-290.04400634765625
1701122916.9513006,11213824,-379.10015869140625
1701123080.315205,11225856,-379.10015869140625
1701123328.0464475,11237888,-378.9562072753906
1701123568.6914015,11249920,-378.9562072753906
1701123839.1563396,11261952,-378.9562072753906
1701123977.2319014,11273984,-378.9562072753906
1701124346.634675,11298048,-378.9562072753906
1701124728.048431,11322112,-379.09674072265625
1701125416.3585532,11358208,-378.7875061035156
1701125656.8647363,11370240,-379.1131896972656
1701125930.1974351,11382272,-379.1131896972656
1701126037.3377607,11394304,-379.1131896972656
1701126435.1865537,11418368,-379.43536376953125
1701127212.5889106,11430400,-379.43536376953125
1701127904.648222,11442432,-467.897705078125
1701128291.8415058,11466496,-468.0458068847656
1701128526.843415,11478528,-468.0458068847656
1701128767.623703,11490560,-467.7404479980469
1701128988.082738,11502592,-467.7404479980469
1701129419.0626793,11526656,-467.7404479980469
1701129600.5639014,11538688,-467.7404479980469
1701129841.1237164,11550720,-467.7404479980469
1701130038.6354396,11562752,-467.91925048828125
1701130214.2974646,11574784,-467.91925048828125
1701130434.5077682,11586816,-411.97698974609375
1701130603.3566365,11598848,-411.97698974609375
1701130845.0148659,11610880,-411.97698974609375
1701130999.5293496,11622912,-411.97698974609375
1701131402.7194388,11646976,-411.84228515625
1701131663.247587,11659008,-411.543212890625
1701132186.9160702,11683072,-357.8116455078125
1701132604.6669302,11707136,-357.9631042480469
1701132707.4318798,11719168,-358.13238525390625
1701133103.763771,11743232,-358.2890930175781
1701133416.5616834,11755264,-358.2890930175781
1701133517.6385858,11767296,-358.1513977050781
1701133821.0126529,11779328,-358.1513977050781
1701134061.527402,11791360,-358.30755615234375
1701134353.4169939,11803392,-358.30755615234375
1701134474.0460296,11815424,-297.32574462890625
1701134876.6766336,11839488,-296.897705078125
1701135145.0984397,11851520,-296.897705078125
1701135293.4226978,11863552,-296.897705078125
1701135533.8812468,11875584,-296.897705078125
1701135945.2280924,11899648,-296.897705078125
1701136185.8607264,11911680,-296.897705078125
1701136398.573771,11923712,-296.897705078125
1701136583.6548984,11935744,-296.897705078125
1701137060.8469374,11947776,-296.897705078125
1701137966.632656,11983872,-316.66485595703125
1701139287.9290655,12007936,-494.3912048339844
1701139449.1365855,12019968,-494.3912048339844
1701139857.8037374,12044032,-494.3912048339844
1701140192.0651212,12056064,-494.24176025390625
1701141013.3939786,12080128,-530.8472900390625
1701141253.9966269,12092160,-530.8472900390625
1701141590.7119489,12104192,-530.8472900390625
1701141694.8866854,12116224,-530.8472900390625
1701142139.476725,12140288,-530.6948852539062
1701142451.207367,12152320,-530.6948852539062
1701142573.011918,12164352,-530.6948852539062
1701143016.1925874,12188416,-464.1758117675781
1701143309.549978,12200448,-464.1758117675781
1701143550.0837486,12212480,-464.1758117675781
1701143832.4253848,12224512,-464.1758117675781
1701144290.6821396,12248576,-464.1758117675781
1701144494.5436423,12260608,-471.3057556152344
1706861048.2603235,12296704,-8.532500267028809
1706862723.6642692,12320768,-8.109999656677246
1706862964.0315053,12332800,-8.060832977294922
1706864602.904211,12356864,-6.04562520980835
1706866162.3751025,12368896,-6.04562520980835
1706866711.7650213,12380928,-4.83650016784668
1706874614.9034066,12392960,-4.83650016784668
1706882341.544198,12417024,-856.94873046875
1706884436.4051604,12441088,-748.1978759765625
1706885135.7494845,12453120,-654.673095703125
1706886443.6264415,12465152,-654.673095703125
1706887246.3876276,12477184,-583.6438598632812
1706888348.9574382,12489216,-583.6438598632812
1706890026.765508,12501248,-525.2794799804688
1706900375.4217021,12513280,-525.2794799804688
1706905114.0413332,12525312,-960.3545532226562
1706906009.1754532,12537344,-960.3545532226562
1706907250.282588,12549376,-880.3250122070312
1706909436.7679374,12573440,-813.2107543945312
1706910123.688512,12585472,-813.2107543945312
1706911399.8685515,12597504,-755.124267578125
1706911818.955904,12609536,-755.124267578125
1706915435.0894284,12645632,-660.7337646484375
1706915670.9944165,12657664,-622.333984375
1706917384.0538406,12669696,-622.333984375
1706917549.0727816,12681728,-588.1923828125
1706919163.6324742,12693760,-588.1923828125
1706921084.5601954,12717824,-557.23486328125
1706921439.1134183,12729856,-536.7601318359375
1706923084.814328,12741888,-536.7601318359375
1706923398.2373767,12753920,-511.20013427734375
1706924993.179193,12765952,-511.20013427734375
1706929396.6583493,12826112,-447.9383239746094
1706930621.1665363,12838144,-447.9383239746094
1706931282.891534,12850176,-430.02081298828125
1706932418.0005682,12862208,-430.02081298828125
1706933195.846514,12874240,-414.0567321777344
1706934249.9650412,12886272,-414.0567321777344
1706935168.5122845,12898304,-398.7212829589844
1706936156.925178,12910336,-398.7212829589844
1706937258.421128,12922368,-384.48126220703125
1706938049.8944192,12934400,-384.48126220703125
1706939217.7858825,12946432,-371.494384765625
1706939887.6382399,12958464,-371.494384765625
1706941150.6022925,12970496,-359.1112365722656
1706941598.3895667,12982528,-359.1112365722656
1706942572.824045,12994560,-354.3614501953125
1706942939.7171085,13006592,-354.3614501953125
1706944497.2531345,13018624,-343.5240478515625
1706944810.168812,13030656,-343.5240478515625
1706946648.0173602,13042688,-333.1142272949219
1706946888.444657,13054720,-323.3167724609375
1706948547.1660619,13066752,-323.3167724609375
1706948718.3936105,13078784,-314.5716552734375
1706950456.5850642,13090816,-314.5716552734375
1706950670.9007978,13102848,-305.8335266113281
1706952355.482625,13126912,-297.5677795410156
1706954309.685542,13150976,-289.7370300292969
1706955868.8076084,13163008,-289.7370300292969
1706956291.7397661,13175040,-282.3078918457031
1706957624.9128,13187072,-282.3078918457031
1706958152.0731866,13199104,-275.25018310546875
1706960186.5421538,13223168,-268.7315979003906
1706962109.7612782,13247232,-274.21337890625
1706963394.1607955,13259264,-274.21337890625
1706964259.0328474,13271296,-267.8363342285156
1706965308.216454,13283328,-267.8363342285156
1706967332.8727126,13307392,-261.9205627441406
1706968515.3648403,13319424,-262.196044921875
1706969377.2302759,13331456,-262.196044921875
1706970564.2780478,13343488,-260.0589599609375
1706971233.8574116,13355520,-260.0589599609375
1706974612.9216535,13391616,-255.20245361328125
1706975131.774828,13403648,-255.20245361328125
1706978527.82336,13439744,-247.90115356445312
1706978812.4983768,13451776,-251.82330322265625
1706980830.1195145,13463808,-251.82330322265625
1706985018.4489129,13499904,-292.2513122558594
1706986681.0042887,13511936,-292.2513122558594
1706988482.7625365,13536000,-292.2513122558594
1706988850.4107165,13548032,-292.55999755859375
1706990523.516059,13560064,-292.55999755859375
1706991006.9419005,13572096,-193.80865478515625
1706992386.192214,13584128,-193.80865478515625
1706992948.1334078,13596160,-194.90464782714844
1706994297.8285728,13608192,-194.90464782714844
1706994947.8779607,13620224,-197.16009521484375
1706997700.0932746,13632256,-197.16009521484375
1706999712.388527,13644288,-217.80775451660156
1707001640.5874848,13668352,-217.80775451660156
1707002684.6900616,13680384,-217.80775451660156
1707003715.388892,13692416,-116.1270523071289
1707005680.73813,13716480,-123.71869659423828
1707006482.2501433,13728512,-123.71869659423828
1707007729.6467671,13740544,-132.82534790039062
1707008366.735773,13752576,-132.82534790039062
1707009861.0568056,13764608,-132.82534790039062
1707010527.2676084,13776640,-132.82534790039062
1707012122.9300675,13788672,-136.458251953125
1707012551.6817913,13800704,-136.458251953125
1707022924.4134235,13824768,-136.60745239257812
1707027598.7394478,13836800,-139.8866424560547
1707039992.8077965,13860864,-146.98129272460938
1707043644.379146,13872896,-146.98129272460938
1707044823.6806042,13884928,-146.98129272460938
1707049278.8601747,13896960,-146.98129272460938
1707050570.5967722,13908992,-144.02650451660156
1707054124.4146438,13921024,-144.02650451660156
1707055623.7969484,13933056,-150.0636444091797
1707059004.1337774,13945088,-150.0636444091797
1707061134.2403557,13957120,-149.9186553955078
1707075632.4590132,13969152,-149.9186553955078
1707081992.89498,13981184,-273.5996398925781
1707083908.5738404,13993216,-273.5996398925781
1707085506.252928,14005248,-276.3985900878906
1707091822.7043166,14017280,-276.3985900878906
1707099858.0801308,14041344,-349.0819091796875
1707101672.5241017,14053376,-351.2319030761719
1707103294.4211948,14065408,-351.2319030761719
1707105812.2353704,14077440,-351.2319030761719
1707109510.686605,14101504,-354.2752380371094
1707110820.0576572,14113536,-354.1180114746094
1707117719.7311697,14161664,-357.5393981933594
1707121010.7492042,14185728,-357.3880920410156
1707123787.3158782,14197760,-362.52020263671875
1707127552.0113251,14221824,-362.6719970703125
1707128414.4074037,14233856,-362.6719970703125
1707132847.8588624,14245888,-362.6719970703125
1707137569.461074,14257920,-414.09051513671875
1707140234.1547155,14269952,-414.09051513671875
1707143432.9380949,14294016,-414.09051513671875
1707144475.0331695,14306048,-414.09051513671875
1707146637.3166335,14318080,-414.09051513671875
1707147964.095766,14330112,-414.09051513671875
1707150327.7710598,14342144,-414.09051513671875
1707151725.5444396,14354176,-417.1444091796875
1707153581.0326078,14366208,-417.1444091796875
1707155174.0970979,14378240,-417.1444091796875
1707156833.6518376,14390272,-417.1444091796875
1707158212.6620812,14402304,-416.9846496582031
1707159751.729006,14414336,-416.9846496582031
1707161535.0003352,14426368,-407.00531005859375
1707163450.806553,14438400,-407.00531005859375
1707165280.9803731,14450432,-407.00531005859375
1707166976.056123,14462464,-407.00531005859375
1707168907.7164323,14474496,-409.6656494140625
1707169966.9769113,14486528,-409.6656494140625
1707173000.991812,14510592,-404.1792907714844
1707175234.4342697,14522624,-400.9014892578125
1707178290.045063,14546688,-408.4010925292969
1707179114.8944495,14558720,-402.6610107421875
1707181373.9184499,14570752,-402.6610107421875
1707184690.7680433,14594816,-399.75421142578125
1707185645.37231,14606848,-399.75421142578125
1707188263.0475395,14618880,-402.4320068359375
1707188953.324294,14630912,-402.4320068359375
1707196130.218033,14642944,-398.3392028808594
1707210491.528398,14654976,-461.9946594238281
1707214005.863221,14679040,-465.1836853027344
1707217946.5745056,14703104,-476.693115234375
1707222138.1766744,14727168,-497.88909912109375
1707227263.8442452,14763264,-494.2902526855469
1707228597.4339542,14775296,-491.6708984375
1707230503.5911224,14787328,-491.6708984375
1707234385.2997756,14799360,-492.7518615722656
1707242546.8446503,14811392,-492.7518615722656
1707245886.2637253,14823424,-560.600830078125
1707258273.6403778,14847488,-622.741943359375
1707259741.150456,14859520,-622.741943359375
1707261905.8562315,14871552,-618.2005615234375
1707263249.1581185,14883584,-618.2005615234375
1707265351.9596753,14895616,-614.154052734375
1707266562.1447086,14907648,-608.9515380859375
1707268523.8343651,14919680,-604.890625
1707269244.7163687,14931712,-604.890625
1707271417.4359162,14943744,-604.890625
1707272244.8009443,14955776,-601.2576904296875
1707284455.66069,14979840,-678.866455078125
1707286502.549451,14991872,-678.866455078125
1707287244.4386358,15003904,-678.5584716796875
1707290006.557692,15027968,-671.9677734375
1707292304.8185928,15040000,-668.0289306640625
1707293145.384266,15052032,-668.0289306640625
1707295287.2854402,15064064,-668.0289306640625
1707296145.7891333,15076096,-668.0289306640625
1707298534.6203027,15088128,-668.0289306640625
1707299760.7537735,15100160,-661.9918212890625
1707302144.28954,15112192,-661.9918212890625
1707303533.8209124,15124224,-661.9918212890625
1707312105.0727766,15136256,-661.9918212890625
1707319593.4305735,15148288,-623.9668579101562
1707321538.7173529,15160320,-623.9668579101562
1707323014.536821,15172352,-621.0065307617188
1707324606.6373782,15184384,-621.0065307617188
1707328096.0233715,15208448,-548.3232421875
1707330214.6329732,15220480,-545.8741455078125
1707331543.453719,15232512,-545.8741455078125
1707333563.8714545,15244544,-545.8741455078125
1707339216.4757137,15256576,-545.8741455078125
1707341481.2070963,15268608,-589.347412109375
1707342814.4238183,15280640,-589.347412109375
1707345158.4770732,15292672,-584.9508666992188
1707346125.878935,15304704,-584.9508666992188
1707349139.1619654,15328768,-581.6886596679688
1707351675.3300977,15340800,-581.6886596679688
1707356312.8974662,15364864,-576.5565795898438
1707363818.5302994,15400960,-622.8722534179688
1707368332.565978,15412992,-622.8722534179688
1707371984.1389463,15425024,-615.0640869140625
1707374732.5845585,15449088,-615.0640869140625
1707377022.021164,15461120,-615.0640869140625
1707378039.8666127,15473152,-615.0640869140625
1707381395.773466,15497216,-615.0640869140625
1707383485.9988348,15509248,-615.0640869140625
1707385420.8808322,15521280,-612.0101928710938
1707397280.6828544,15533312,-612.0101928710938
