Wall time,Step,Value
1710857238.4516916,16169600,-1503.4735107421875
1710859452.7629063,16233216,-1587.5543212890625
1710859794.050164,16246016,-1587.5543212890625
1710860736.642566,16265856,-1636.8797607421875
1710861496.0050178,16290048,-1588.841552734375
1710863573.9453058,16347904,-1603.67333984375
1710864856.4267907,16404608,-1574.2340087890625
1710864874.9380417,16405376,-1574.2340087890625
1710868222.3475878,16525312,-1585.03076171875
1710869021.9235191,16557056,-1571.1444091796875
1710869084.887951,16560128,-1571.1444091796875
1710870056.1068034,16610816,-1580.92333984375
1710870116.9921694,16616576,-1557.1055908203125
1710870671.9844604,16649472,-1530.18798828125
1710870915.6885366,16656128,-1530.18798828125
1710873891.958387,16771328,-1518.6300048828125
1710874610.504743,16799872,-1475.7398681640625
1710875070.6907985,16815616,-1486.90966796875
1710875318.565439,16821120,-1486.90966796875
1710876784.2183564,16874112,-1531.718994140625
1710876800.1920002,16874624,-1531.718994140625
1710878887.697474,16937344,-1578.33984375
1710880699.432003,17004928,-1541.430908203125
1710880769.9054973,17006208,-1541.430908203125
1710881503.9377227,17030144,-1543.0777587890625
1710881905.3392045,17041280,-1543.0777587890625
1710881998.4265168,17043072,-1543.0777587890625
1710883504.9359117,17089024,-1547.474365234375
1710885506.2966292,17154560,-1563.1444091796875
1710887691.0433202,17236864,-1488.7080078125
1710888178.5695744,17255936,-1508.9039306640625
1710890647.2262878,17341568,-1466.5452880859375
1710890768.456657,17344640,-1466.5452880859375
1710891691.6609445,17377280,-1409.8951416015625
1710893567.1372118,17455232,-1343.8094482421875
1710895171.830462,17515520,-1299.4219970703125
1710896346.7567778,17581568,-1263.538330078125
1710896583.7301135,17589632,-1263.538330078125
1710897555.6640942,17618432,-1294.2503662109375
1710898406.0578096,17638016,-1310.6949462890625
1710898527.8112633,17640832,-1310.6949462890625
1710898965.1330664,17653504,-1312.2803955078125
1710898999.958916,17654784,-1312.2803955078125
1710901850.6046927,17729280,-1397.3485107421875
1710902644.7782893,17746432,-1439.9923095703125
1710904079.5612292,17792000,-1522.861328125
1710904286.43613,17803264,-1560.319091796875
1710905265.114915,17829760,-1560.319091796875
1710906492.2225,17868032,-1582.3414306640625
1710906635.1229384,17878144,-1535.7972412109375
1710906805.6890576,17888384,-1535.7972412109375
1710906872.389275,17890432,-1535.7972412109375
1710907476.9842503,17908480,-1602.5791015625
1710907591.788092,17912960,-1602.5791015625
1710907941.7455227,17929600,-1602.5791015625
1710909208.7310085,17964544,-1653.187255859375
1710909509.8529418,17978624,-1643.3997802734375
1710911108.5945551,18029568,-1580.7977294921875
1710911153.6640518,18030976,-1609.89794921875
1710912188.4714816,18070400,-1597.52880859375
1710912354.3830404,18078720,-1597.52880859375
1710913477.3474944,18115072,-1587.4097900390625
1710913692.3512428,18125696,-1604.6483154296875
1710915458.092018,18162816,-1683.7645263671875
1710915909.1640327,18180864,-1677.1263427734375
1710918518.3398273,18269952,-1638.63623046875
1710919350.9009573,18300416,-1657.2711181640625
1710919884.8156362,18316544,-1641.2174072265625
1710922724.7466598,18422144,-1573.78076171875
1710923515.237281,18446336,-1626.767822265625
1710923721.1469562,18453504,-1642.988525390625
1710924140.98639,18473600,-1673.581787109375
1710924415.6630747,18486400,-1615.207763671875
1710924474.072498,18487552,-1615.207763671875
1710924655.1641526,18494848,-1615.207763671875
1710924700.220803,18496768,-1584.3465576171875
1710925780.3507714,18524416,-1622.4208984375
1710926855.096911,18569728,-1575.27783203125
1710927265.12348,18578432,-1621.981201171875
1710927292.342391,18579072,-1621.981201171875
1710928521.1036727,18613120,-1679.388916015625
1710929193.2598102,18629376,-1677.4652099609375
1710929933.8586175,18642176,-1721.9173583984375
1710931853.6961963,18683648,-1760.9603271484375
1710933405.3231964,18736384,-1818.4173583984375
1710933940.1090171,18762496,-1812.77880859375
1710934124.4144971,18767488,-1812.77880859375
1710934350.4993086,18775040,-1787.705322265625
1710934576.4119492,18780032,-1787.705322265625
1710935221.418178,18801664,-1750.3167724609375
1710935268.5445669,18802944,-1750.3167724609375
1710936812.9072785,18874496,-1671.555908203125
1710937240.0918288,18900992,-1543.08935546875
1710937274.2760913,18902528,-1543.08935546875
1710937882.4943867,18921600,-1527.6673583984375
1710938157.8966038,18932736,-1524.326904296875
1710938189.7332475,18934656,-1486.777099609375
1710938345.7464743,18940928,-1486.777099609375
1710939240.502353,19001600,-1418.3072509765625
1710939971.1360648,19036672,-1352.43359375
1710940092.3352675,19040128,-1352.43359375
1710941233.5684972,19092096,-1336.353759765625
1710942764.706655,19129728,-1316.95166015625
1710943607.384895,19152768,-1381.7684326171875
1710943675.105165,19156736,-1381.7684326171875
1710943726.9180038,19163520,-1381.7684326171875
1710944417.0896597,19186176,-1363.6259765625
1710945368.3270056,19222528,-1364.7464599609375
1710945525.3356543,19231488,-1350.7745361328125
1710945554.938656,19233536,-1350.7745361328125
1710945620.0308702,19238400,-1350.7745361328125
1710945684.4634311,19241344,-1350.7745361328125
1710946299.703992,19262464,-1337.3056640625
1710946642.4737089,19278208,-1343.5997314453125
1710948148.9974897,19319040,-1340.4080810546875
1710948167.684432,19319552,-1340.4080810546875
1710949745.75609,19402112,-1236.5283203125
1710950701.495692,19441536,-1243.0380859375
1710951467.2929466,19477632,-1228.5540771484375
1710951730.0181522,19485696,-1228.5540771484375
1710952234.072079,19506048,-1220.7667236328125
1710953255.083241,19534848,-1243.4132080078125
1710953658.8147218,19546368,-1327.8638916015625
1710954126.612054,19556096,-1327.8638916015625
1710954748.2424934,19574144,-1375.9656982421875
1710957974.771741,19669632,-1400.87890625
1710959039.2509224,19713792,-1361.34912109375
1710959721.2612014,19731456,-1421.0196533203125
1710961037.135591,19761152,-1359.1304931640625
1710961122.6639266,19762688,-1359.1304931640625
1710962636.707514,19817600,-1367.51318359375
1710962911.1086006,19828224,-1336.274169921875
1710963007.6321058,19834496,-1336.274169921875
1710964633.5688455,19894400,-1271.3953857421875
1710964743.534989,19897088,-1271.3953857421875
1710965306.928197,19908992,-1294.099853515625
1710966772.6623695,19942400,-1402.6964111328125
1710968737.94981,19990912,-1407.7650146484375
1710969304.5240695,19998464,-1407.7650146484375
1710969941.8710997,20029824,-1476.33056640625
1710970064.8192978,20036096,-1476.33056640625
1710970135.263394,20038784,-1476.33056640625
1710971131.3676646,20087680,-1483.0567626953125
1710971690.8457003,20102656,-1441.0780029296875
1710972638.0685856,20151424,-1466.9140625
1710973885.0048072,20205440,-1497.7344970703125
1710976765.470762,20320768,-1428.585205078125
1710977208.4046285,20333696,-1460.407958984375
1710979822.1569686,20434816,-1449.993896484375
1710981776.8870883,20492160,-1475.9593505859375
1710982001.324267,20497536,-1458.6773681640625
1710982442.7487679,20507392,-1519.871826171875
1710982519.8108647,20508928,-1519.871826171875
1710983234.0886037,20534272,-1557.5518798828125
1710983517.3817284,20552832,-1557.5518798828125
1710984340.0881145,20598528,-1511.814208984375
1710984801.4838872,20610176,-1502.699951171875
1710985280.0968986,20621952,-1542.00634765625
1710985480.4250042,20633600,-1542.00634765625
1710988625.9016056,20760576,-1384.4315185546875
1710989608.1124096,20808192,-1345.84228515625
1710990107.6130347,20827136,-1355.2449951171875
1710992288.8746305,20894592,-1377.9219970703125
1710992354.8515496,20895616,-1377.9219970703125
1710992666.2886114,20902912,-1377.9219970703125
1710994272.9640944,20950912,-1349.00732421875
1710995723.982965,20991360,-1398.7022705078125
1710995852.9388757,20995584,-1398.7022705078125
1710996512.3877335,21019136,-1418.9176025390625
1710998514.5878525,21090688,-1383.45556640625
1710999722.226897,21123200,-1346.1243896484375
1711000384.4385478,21153408,-1319.31201171875
1711001544.4907355,21189760,-1260.3853759765625
1711002153.2103932,21207040,-1315.2469482421875
1711003105.5398715,21227904,-1353.5626220703125
1711003310.8212209,21230464,-1353.5626220703125
1711004210.1518254,21243264,-1402.3125
1711004629.7157316,21251968,-1475.9342041015625
1711005958.4437613,21291264,-1497.9200439453125
1711006927.8796206,21332224,-1534.6175537109375
1711007276.950771,21341568,-1534.6175537109375
1711008053.2617369,21361920,-1577.5260009765625
1711008180.9593232,21364992,-1577.5260009765625
1711008360.4004352,21376128,-1566.3233642578125
1711009047.6832247,21389312,-1566.3233642578125
1711010360.6610327,21423616,-1663.037841796875
1711010573.294624,21429248,-1663.037841796875
1711010750.718159,21436032,-1633.1300048828125
1711011184.2105825,21446016,-1633.1300048828125
1711011564.6929283,21463808,-1661.404296875
1711011802.6986642,21478784,-1656.4853515625
1711012332.1468244,21498368,-1644.6090087890625
1711013163.4727168,21525376,-1652.15966796875
1711014365.0082757,21559680,-1673.48779296875
1711014544.1626463,21567232,-1718.4857177734375
1711016254.0527387,21615360,-1693.1513671875
1711016592.4675229,21621504,-1693.1513671875
1711016847.35189,21633024,-1713.3466796875
1711018975.5218709,21720192,-1633.5672607421875
1711020046.1942658,21759616,-1668.00927734375
1711020091.467878,21760640,-1668.00927734375
1711020178.42693,21763200,-1706.91796875
1711021608.279928,21810688,-1733.33349609375
1711021869.7104778,21822848,-1773.009765625
1711022123.3112495,21842304,-1713.482421875
1711023524.7456622,21876352,-1736.142822265625
1711023648.3988397,21879936,-1736.142822265625
1711024122.540484,21888896,-1736.142822265625
1711026300.282175,21947136,-1843.0035400390625
1711028053.8540123,21997824,-1870.804443359375
1711028262.2586482,22001920,-1870.804443359375
1711028294.3522613,22002432,-1870.804443359375
1711030039.6856227,22046720,-1909.123779296875
1711030263.630322,22056320,-1909.123779296875
1711030492.0530453,22067712,-1867.109130859375
1711033660.5826812,22155904,-1820.6357421875
1711034445.9084265,22186624,-1851.8724365234375
1711034985.5774374,22203392,-1853.6875
1711035454.0979047,22218112,-1853.6875
1711035610.4045918,22224000,-1880.25732421875
1711035715.358126,22227072,-1880.25732421875
1711035860.1383328,22231936,-1912.7904052734375
1711035981.9148657,22236288,-1912.7904052734375
1711036329.1067615,22252928,-1917.8310546875
1711036702.4859047,22271616,-1917.8310546875
1711037113.6332052,22285312,-1869.0477294921875
1711039037.1465876,22342528,-1897.0262451171875
1711040918.7138114,22406144,-1813.8116455078125
1711041483.2978075,22430336,-1743.90087890625
1711044904.8930247,22513792,-1784.132080078125
1711045411.09721,22544000,-1736.04296875
1711046732.670186,22582400,-1660.9818115234375
1711046947.0218835,22588416,-1658.9947509765625
1711047332.7206528,22598272,-1658.9947509765625
1711047830.5307276,22613376,-1664.764892578125
1711049594.1073668,22674176,-1681.3929443359375
1711050144.0752575,22685952,-1718.54150390625
1711050724.7506795,22708096,-1710.2843017578125
1711051339.5780737,22733824,-1692.3233642578125
1711051428.907548,22737152,-1692.3233642578125
1711053254.9191923,22787712,-1603.4005126953125
1711055514.5360053,22850176,-1701.334716796875
1711056446.5079339,22880768,-1657.0560302734375
1711056888.4795508,22889728,-1694.4552001953125
1711057639.7994552,22913280,-1723.133056640625
1711058489.087624,22938496,-1698.9107666015625
1711058900.5252483,22951040,-1719.9742431640625
1711062085.594104,23074688,-1613.880859375
1711062704.8356578,23097856,-1612.7225341796875
1711063485.5892746,23136640,-1529.741943359375
1711064631.4668539,23188480,-1464.551025390625
1711064988.863814,23199872,-1464.551025390625
1711066237.980295,23247488,-1410.807373046875
1711069148.7201667,23317248,-1409.200439453125
1711069387.1238794,23327232,-1425.319091796875
1711071218.9869885,23390720,-1400.46044921875
1711072233.3843155,23424640,-1372.016357421875
1711072751.0059884,23444480,-1405.3345947265625
1711075055.4529414,23531648,-1339.2337646484375
1711075083.4604247,23532160,-1339.2337646484375
1711075393.5061815,23539456,-1355.010498046875
1711075406.4875479,23540608,-1355.010498046875
1711077569.2976844,23587328,-1398.1708984375
1711077691.8926687,23591680,-1421.2242431640625
1711078948.4834378,23630336,-1422.1456298828125
1711079309.2385852,23645952,-1422.1456298828125
1711079873.6335278,23664512,-1342.8546142578125
1711080632.9963353,23690752,-1354.7513427734375
1711083927.313354,23788288,-1378.8642578125
1711084736.6809173,23819776,-1403.7669677734375
1711085483.8376594,23857280,-1348.765869140625
1711085632.936884,23865856,-1319.157958984375
1711087008.0726714,23914752,-1366.8162841796875
1711087734.5135226,23950592,-1331.033935546875
1711087960.9893858,23966848,-1246.664794921875
1711088034.9895356,23970688,-1246.664794921875
1711088287.9332795,23982976,-1223.6766357421875
1711088648.08399,23992832,-1223.6766357421875
1711093448.653621,24191232,-1129.2802734375
1711093556.6064277,24199808,-1129.2802734375
1711094235.455105,24230272,-1129.2802734375
1711094251.6314814,24230912,-1129.2802734375
1711094761.0767117,24259584,-1096.504638671875
1711096454.95724,24312064,-1139.011962890625
1711096524.3102484,24316288,-1139.011962890625
1711096555.3548408,24317440,-1139.011962890625
1711096948.8364413,24329216,-1139.011962890625
1711099415.0142128,24410496,-1167.857666015625
1711099684.787605,24416128,-1167.857666015625
1711100086.4284356,24421760,-1167.857666015625
1711101590.2439945,24466304,-1191.169677734375
1711101639.3278265,24467328,-1191.169677734375
1711101894.4856892,24472832,-1191.169677734375
1711102057.8404772,24478336,-1211.1304931640625
1711105855.41224,24587392,-1254.97705078125
1711105971.0974774,24591232,-1254.97705078125
1711107246.1895227,24664576,-1227.2535400390625
1711109291.6457562,24737152,-1214.6395263671875
1711109448.7190092,24749568,-1170.9979248046875
1711110187.4042313,24764672,-1156.3870849609375
1711112184.50023,24827008,-1211.8162841796875
1711112217.8006158,24828288,-1211.8162841796875
1711112967.6194847,24845440,-1232.6256103515625
1711112981.677046,24846208,-1227.271240234375
1711113784.9396555,24878464,-1242.216796875
1711115185.707046,24930432,-1167.3455810546875
1711117071.8466067,24973568,-1214.88623046875
1711118410.3510652,25001088,-1247.25537109375
1711118885.1982207,25009792,-1247.25537109375
1711119011.601368,25016064,-1283.6011962890625
1711119505.4845963,25041920,-1271.4656982421875
1711119825.3428028,25062016,-1254.891357421875
1711119942.785166,25066624,-1254.891357421875
1711120277.3075018,25072768,-1254.891357421875
1711120364.2494538,25074944,-1254.891357421875
1711121007.2955,25085696,-1208.906005859375
1711122241.7899349,25122816,-1240.645263671875
1711122738.478586,25141376,-1282.510986328125
1711123211.6938415,25161472,-1317.447021484375
1711124201.769091,25190528,-1280.57568359375
1711124937.5328991,25205376,-1358.7884521484375
1711125790.2507975,25227264,-1391.68115234375
1711126952.8534644,25254656,-1378.9366455078125
1711126976.1919963,25255296,-1378.9366455078125
1711132196.489096,25397888,-1609.9580078125
1711132714.3292692,25414400,-1645.3631591796875
1711132890.0950816,25420800,-1645.3631591796875
1711132917.845236,25422976,-1645.3631591796875
1711132950.7819424,25425152,-1645.3631591796875
1711134267.9162948,25460608,-1682.3624267578125
1711134923.052634,25474048,-1682.3624267578125
1711135090.508903,25477888,-1682.3624267578125
1711135537.1959286,25490688,-1712.8323974609375
1711135725.0667465,25497856,-1712.8323974609375
1711137117.850382,25524992,-1749.489990234375
1711137556.4607885,25536256,-1790.7115478515625
1711138029.4362097,25559552,-1812.5169677734375
1711138405.2353861,25575936,-1799.532958984375
1711140235.2583764,25608704,-1794.21728515625
1711142150.0273964,25665408,-1843.1878662109375
1711143269.2252905,25716992,-1759.1199951171875
1711143882.8720582,25744768,-1713.8988037109375
1711144905.9417684,25782400,-1714.7222900390625
1711145158.3198178,25786368,-1714.7222900390625
1711147326.6136968,25871232,-1786.388671875
1711147512.1619205,25881088,-1786.388671875
1711147617.1853814,25891456,-1762.93408203125
1711148254.5376194,25922304,-1762.93408203125
1711148341.5113993,25926016,-1762.93408203125
1711149620.694274,25988352,-1698.256591796875
1711153530.082401,26118016,-1659.7352294921875
1711153597.0152404,26124032,-1623.1007080078125
1711154511.6851745,26161152,-1627.1221923828125
1711155025.3251774,26178432,-1586.4176025390625
1711156171.976616,26229120,-1617.6046142578125
1711156208.9655895,26230144,-1617.6046142578125
1711156389.312747,26239616,-1647.0087890625
1711156468.1341481,26243456,-1647.0087890625
1711156486.3308635,26244224,-1647.0087890625
1711156763.4439905,26259968,-1589.60400390625
1711156842.7835946,26264448,-1599.6136474609375
1711156860.9883635,26265344,-1599.6136474609375
1711157348.845268,26290176,-1557.748046875
1711157831.6400268,26301696,-1557.748046875
1711158054.249536,26305920,-1557.748046875
1711158733.996091,26332032,-1587.6116943359375
1711159275.5207849,26357760,-1564.8577880859375
