step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1700.0,-0.8627999999999995,610,799.2500000000001,31.97,1.937261530034,33,2451.0,0.05756766314355,27,4296.0,0.1292465680089889,3,201.0,0.6378391649372095,15,1033.0,0.3084040825663818,8,2502.0,0.4480296225096027,24,1913.0,0.0682622378252263,1,3.0,0.2948868165972234,82,8810.0,0.0132050252415617,30,2722.0,0.0764210768825172,9,1348.0,0.0025086946487784,29,1646.0,0.1104708272098462,47,11408.0,0.0596430346407895,63,13813.0,0.0957779515469339,42,8346.0,0.121319164991567,0,2.0,0.7183842088535206,55,6559.0,0.0797469836637306,58,6522.0,0.0743136366138702,40,2780.0,0.0686261456602273,2,60.0,0.3196369684068262,0,-4.0,0.910493853978199,16,1075.0,0.2405140889662362,12,909.0,0.3511252486108979,2,153.0,0.3414893042170329,11,1358.0,0.1062870383623883,1,19.0,0.0,610,79925.0
1705.0,-0.2616000000000007,605,805.7900000000001,32.2316,1.7097904945048026,28,2015.0,0.0662206701042738,27,4381.0,0.1182600569024756,4,219.0,0.6107639584868569,19,1118.0,0.243622519499283,8,2542.0,0.3627248148345108,24,2006.0,0.0895537281830523,2,11.0,7.393308589023963e-05,74,9086.0,0.0165170987450972,29,2872.0,0.0626314267912414,10,1397.0,1.2948334764943098e-06,31,1789.0,0.0484507722283372,48,10882.0,0.0404783375065469,65,14136.0,0.0839580039441017,45,8567.0,0.0996563367273794,0,2.0,0.8068688544831297,56,6807.0,0.0598880613672376,56,6748.0,0.0822928071154415,36,2640.0,0.0777223652250969,2,71.0,0.2923375363466775,1,-2.0,0.6861019366801903,16,1148.0,0.1608761090674625,6,841.0,0.3830745277213672,5,171.0,0.0422389671119638,12,1108.0,0.1279256601940388,1,24.0,0.0,605,80579.0
1710.0,-1.0691999999999993,634,832.5199999999999,33.300799999999995,1.3552534218194316,22,1999.0,0.0573514124052665,29,4455.0,0.0537514764015764,5,240.0,0.5694022723135381,22,1222.0,0.1627716048875879,10,2591.0,0.304115630792996,25,2117.0,0.0984063488866427,2,21.0,0.0,72,9449.0,0.0174555609728467,29,3019.0,0.0799928619109024,10,1447.0,0.0,35,1947.0,0.0319965968842936,50,11113.0,0.0134256675424624,70,14482.0,0.0778149900916881,47,8785.0,0.0599423848665019,0,2.0,0.2060457071287911,58,7003.0,0.0639018344007733,60,6948.0,0.0913210997642948,31,2803.0,0.0772154373970723,3,86.0,0.3545323157928697,1,3.0,0.3685493241303224,21,1232.0,0.1733924731352717,9,880.0,0.285978395099857,10,211.0,0.0287420805986561,12,1168.0,0.062744220631142,1,29.0,0.1213460841272418,634,83252.0
1715.0,0.8464,576,811.3600000000001,32.4544,1.660189117506058,18,1827.0,0.0796372485215825,33,4530.0,0.0268439464856773,6,49.0,0.3053728557141418,21,1168.0,0.1404881908730037,7,1823.0,0.2182795542888809,15,1727.0,0.2158194870582088,2,31.0,0.2929692170213457,63,9547.0,0.0430896660901853,25,2936.0,0.1883597395290061,5,1092.0,0.0823610241729728,25,1676.0,0.0983668187711405,44,11039.0,0.048063090977772,71,14720.0,0.0735273637307786,45,8884.0,0.0756349075842235,3,13.0,0.0046869242208763,63,7261.0,0.0735943378662558,49,6369.0,0.1250757724861392,22,2722.0,0.0827099417146949,0,11.0,0.8220671939383487,3,16.0,0.1557597419854499,24,1319.0,0.1708767022379561,12,894.0,0.1949535619685456,9,230.0,0.1741094415007427,10,1218.0,0.0858726574212671,1,34.0,0.4344761572738672,576,81136.0
1720.0,0.2923999999999992,563,804.0499999999998,32.162,1.7422870319286263,11,1817.0,0.0854525154605039,36,4619.0,0.026382240038638,10,93.0,0.054192207712103,20,1190.0,0.147686055715048,7,1103.0,0.2246503087253749,11,1290.0,0.2271194905004382,2,41.0,0.3106183981995841,57,9672.0,0.077736116566697,23,2769.0,0.2568183189606156,1,745.0,0.2416838732577311,17,1440.0,0.1719908689802426,38,11228.0,0.083304332862755,68,14991.0,0.1110742729382496,48,9064.0,0.0530628516571524,4,33.0,0.0,73,7376.0,0.057293151490379,48,6086.0,0.1185137981630106,19,2817.0,0.0720259199685098,0,1.0,0.9396855504479892,4,31.0,1.749153839233933e-05,28,1451.0,0.1285377622053183,17,967.0,0.1371250469443676,9,275.0,0.0900615467432341,11,1267.0,0.0901261219244962,1,39.0,0.4501458335333756,563,80405.0
1725.0,-0.1628000000000001,596,808.1200000000001,32.3248,1.726127361071239,16,1870.0,0.0831283720666934,40,4756.0,0.0242121781931975,15,163.0,0.0020042064752622,21,1291.0,0.1788982469470582,10,571.0,0.1649556918079539,12,1039.0,0.3331769726767647,2,51.0,0.3003689610755384,53,9781.0,0.0964223489296521,22,2557.0,0.2716928762005454,0,431.0,0.339825102273352,14,1255.0,0.2679770542926329,36,11402.0,0.1112430720258134,65,15256.0,0.114426623757539,49,9279.0,0.0696637136543443,4,53.0,0.0,77,7522.0,0.0400651981767067,57,6216.0,0.0689259333442219,19,2910.0,0.0709259203509694,0,1.0,0.9315006195264502,4,45.0,0.0,31,1590.0,0.0977361742413291,24,1075.0,0.1450306569581129,9,320.0,0.0852369743151909,14,1332.0,0.057642334018167,2,46.0,0.0006772018502701,596,80812.0
1730.0,-0.8904,648,830.3799999999999,33.2152,1.440058089675675,22,1920.0,0.0484955370364463,44,4956.0,0.0200642364999389,17,247.0,3.8888054968994266e-05,23,1399.0,0.174138476923184,10,383.0,0.1395829363368778,12,935.0,0.3374572449219427,2,61.0,0.3125923332710172,53,9967.0,0.0704531171737777,24,2582.0,0.257154031607549,2,435.0,0.1242949517714592,17,1296.0,0.1037617536665816,38,11564.0,0.1249048019416537,69,15560.0,0.0861518254519727,49,9501.0,0.0861721743829413,4,73.0,0.0,78,7839.0,0.0301392042050083,67,6455.0,0.043788813978119,23,3012.0,0.0695825791420948,0,0.0,1.0,4,64.0,0.0,34,1750.0,0.0446639182087759,28,1207.0,0.1176347324902099,9,365.0,0.0975878906939237,17,1411.0,0.0451446708803308,2,56.0,0.0,648,83038.0
1735.0,-0.1467999999999991,669,834.05,33.362,1.2744929179245446,22,1809.0,0.0676799624492676,40,4838.0,0.018300901635025,17,333.0,0.0737628721650698,22,1345.0,0.1697128293859225,10,205.0,0.1325046140576905,10,869.0,0.2720715813327655,2,71.0,0.2948725728822475,58,10099.0,0.0553923461839349,29,2716.0,0.1921903447051669,4,451.0,0.0007390433372475,17,1368.0,0.0739496404763208,41,11719.0,0.0895823662670042,75,15914.0,0.0438525016239303,49,9744.0,0.0703455995497113,4,93.0,0.0,81,7692.0,0.024441761576806,69,6143.0,0.0330253821990462,25,2919.0,0.0664050054321022,0,0.0,0.7857230325531024,4,84.0,0.0,37,1929.0,0.0187193246647789,27,1199.0,0.0852291221520548,9,410.0,0.1547756135208478,16,1446.0,0.0731519999701962,1,9.0,3.35019786800809e-05,669,83405.0
1740.0,0.1919999999999992,604,829.2499999999998,33.169999999999995,1.3384087345560036,20,1679.0,0.0469041593661517,31,4668.0,0.0594839825471553,11,338.0,0.2030687790289009,14,1228.0,0.173738426614095,9,221.0,0.1112494003505651,10,847.0,0.1523635993001573,0,38.0,0.6294277341736635,58,10386.0,0.0575889576883581,34,2876.0,0.1319985319537402,4,473.0,0.1485671140464542,14,1411.0,0.1108003671400571,40,11851.0,0.0845304488680671,78,16245.0,0.0358740403679473,45,9251.0,0.0638691155142333,1,80.0,0.2873512451931675,74,7849.0,0.0295937483401202,65,6145.0,0.0307185655545678,23,2817.0,0.0883066572851143,0,1.0,0.8297976662113817,1,55.0,0.2037954123180067,33,1873.0,0.0516299058197133,21,1135.0,0.078962325598618,5,275.0,0.4138645428578554,12,1167.0,0.0922265267766463,1,16.0,0.4371531727387015,604,82925.0
1745.0,0.2447999999999997,559,823.1300000000001,32.9252,1.7930999396072125,20,1337.0,0.0721353190483098,25,4765.0,0.15345343289937,3,199.0,0.4979510327051059,8,1006.0,0.2826319055072576,4,190.0,0.3238065893370107,17,851.0,0.0742823225157515,0,0.0,0.884980970113325,67,10702.0,0.0406820669141172,35,2871.0,0.0437294620410106,4,493.0,0.3184897147704305,14,1420.0,0.108874668318152,42,11915.0,0.0877212023814477,77,16172.0,0.0525314779255288,37,9017.0,0.1074642585089489,0,2.0,0.8221677743600951,73,8123.0,0.0230232560267434,58,6381.0,0.0267147770323484,21,2930.0,0.105378232254868,0,4.0,0.892696946755879,0,22.0,0.248966464209466,25,1595.0,0.1209136240880538,16,1012.0,0.1609473494820964,2,119.0,0.5795356934825799,9,1176.0,0.1691444126642079,2,11.0,0.4264231045968386,559,82313.0
1750.0,-0.3220000000000004,546,831.18,33.2472,2.0147892548877526,20,1307.0,0.0749656435051783,25,4736.0,0.2030129444803358,0,112.0,0.6380255267643212,9,1005.0,0.2974618009809223,0,143.0,0.4993584578296861,18,914.0,0.0458546360769552,0,0.0,0.7627678071874691,73,11058.0,0.0187348588706915,35,3049.0,0.0103910666933787,4,513.0,0.4697538334447945,16,1488.0,0.1046749022828569,47,12109.0,0.0639843385392157,77,16109.0,0.0731965939901518,35,9136.0,0.1415819807035376,0,2.0,0.742756584232926,69,8387.0,0.0282904759314456,54,6465.0,0.0288629436647537,25,3030.0,0.1236843799639595,0,4.0,0.9078557985500556,0,0.0,1.0,17,1502.0,0.2356334618980361,14,782.0,0.2595276359030686,1,53.0,0.7467675891022283,6,1208.0,0.2094197639004929,1,6.0,0.6122602028927946,546,83118.0
1755.0,-0.7859999999999997,586,850.83,34.033199999999994,1.9339977970430968,22,1298.0,0.0618042461491532,28,4742.0,0.1530540008428907,0,48.0,0.7933474205559916,14,1047.0,0.2070879269198661,0,94.0,0.6165512781224461,22,1003.0,0.0365204924938854,0,0.0,0.7930585892118021,85,11458.0,0.0091243008805976,38,3239.0,0.0107339117681263,4,533.0,0.4945540873201384,18,1572.0,0.0512390679702289,56,12360.0,0.0684848714137687,77,16487.0,0.0566763554391981,35,9253.0,0.1464213292797854,0,2.0,0.7644030978951869,70,8656.0,0.032515734064626,48,6683.0,0.0336763709464692,33,3162.0,0.1063066954514055,0,4.0,0.8745488662454785,0,0.0,1.0,13,1330.0,0.2755111128914408,13,846.0,0.2907291656785795,1,23.0,0.7338100790450592,7,1239.0,0.2046962000840985,2,4.0,0.5912413869011904,586,85083.0
1760.0,-1.0191999999999992,612,876.31,35.0524,1.6917495892140315,25,1322.0,0.0550446749016473,31,4799.0,0.1094713981874017,1,50.0,0.6363485612293642,20,1135.0,0.1774366165544,0,70.0,0.5534408398611089,23,1103.0,0.0620964304444864,0,0.0,0.0692962047770577,91,11901.0,0.0023320936695666,35,3419.0,0.0100854350561577,4,553.0,0.5159658744710923,22,1676.0,0.0511546458827968,57,12633.0,0.0787322357039389,75,16867.0,0.0524133950225381,36,9419.0,0.1324652193284191,0,2.0,0.7464412508948588,69,8911.0,0.0487913319535018,47,6896.0,0.0468381498858916,37,3338.0,0.120229352769333,0,4.0,0.8918425245579745,0,0.0,0.8577873137365049,14,1310.0,0.198708146410637,11,906.0,0.2925659261994132,1,28.0,0.624680038685132,11,1285.0,0.0683824380459663,2,4.0,0.6020606448741076,612,87631.0
1765.0,-0.4016000000000008,633,886.3499999999997,35.45399999999999,1.3804563264316765,22,1120.0,0.0543473475866571,32,4861.0,0.0733521463968651,4,62.0,0.4441997869853958,20,1021.0,0.1693178914117167,3,77.0,0.4314808422343731,23,1201.0,0.09167753192653,2,5.0,0.0003866816269187,94,12363.0,0.0090751267628609,31,3533.0,0.0462126850969595,6,578.0,0.4208821214491209,27,1800.0,0.0131181297008874,55,12470.0,0.0511593318185649,74,17208.0,0.0449028466041266,42,9600.0,0.0877970612757363,0,2.0,0.6710472754387447,72,9181.0,0.0254839705547144,48,7066.0,0.0543767712800717,35,3255.0,0.0978341956891462,1,6.0,0.4957883818585667,0,0.0,0.8656257286948416,20,1389.0,0.127785537670056,6,776.0,0.2174811578403556,4,43.0,0.2356796363813857,10,1014.0,0.1166258704332305,2,4.0,0.5412112547083554,633,88635.0
1770.0,-1.0723999999999996,675,913.16,36.5264,0.9317000828982448,21,1118.0,0.0488729332182594,35,4946.0,0.0403044619400376,7,79.0,0.2695403128223945,23,1025.0,0.1348921987138135,6,99.0,0.2267050574963122,24,1303.0,0.0787156825631743,2,15.0,0.0,93,12835.0,0.0186568839935167,32,3674.0,0.0658446612044144,6,608.0,0.3446647100774385,30,1942.0,0.0085075939383597,56,12740.0,0.0307794215139666,76,17570.0,0.032440145182103,46,9793.0,0.0461607111650643,1,7.0,0.3878287108979128,79,9488.0,0.0181379694078109,50,7236.0,0.0669931666188181,36,3428.0,0.0594004045602124,3,17.0,0.3608732606214244,0,0.0,0.8952251636201041,26,1494.0,0.0448498290448811,7,774.0,0.1208969036407125,6,68.0,0.1287003580435626,7,1053.0,0.1226276245660703,3,4.0,0.2579978857977851,675,91316.0
1775.0,0.0607999999999991,662,911.64,36.4656,1.17842266664106,20,1117.0,0.0806170020922828,35,5040.0,0.0409192888059421,10,109.0,0.1087534578765383,30,1162.0,0.1148998984997335,8,133.0,0.0142376787203211,14,894.0,0.2053305601211739,2,25.0,0.0,90,13123.0,0.0393920135261068,27,3510.0,0.1496029094309416,4,259.0,0.1784937313706847,32,1931.0,0.0538402090506884,48,12303.0,0.0325070565059521,72,17752.0,0.0654980899902814,44,9890.0,0.0261955048756464,4,22.0,0.3462428343202237,87,9814.0,0.0204095761484313,52,7143.0,0.086744566351264,32,3527.0,0.0543470148857708,2,24.0,0.6119823755411328,0,1.0,0.9277669028141556,30,1601.0,0.0368581050738447,10,708.0,0.131108988224906,4,45.0,0.1811380020791701,5,1031.0,0.0672360849393736,0,0.0,0.5163802319185752,662,91164.0
1780.0,-0.4447999999999995,667,922.76,36.9104,1.261965647881376,18,1136.0,0.1120881156816279,37,5144.0,0.0091154882314263,13,150.0,0.0011762633461324,35,1327.0,0.1064858442461677,11,181.0,0.000216312995784,5,651.0,0.3160510072256939,2,35.0,0.0,88,13426.0,0.0424518312680689,24,3438.0,0.2591178913151083,2,49.0,0.2084834922360214,29,1893.0,0.0295135362034517,40,11978.0,0.0567018545766594,66,18011.0,0.1001158788929068,45,10027.0,0.0204434800947468,6,45.0,0.1189735104900194,96,10168.0,0.0066457213000285,57,7305.0,0.0715830318323452,31,3655.0,0.0685280017848732,2,34.0,0.5671607926974035,0,1.0,0.8412514725064788,33,1723.0,0.0262989755900565,15,770.0,0.1065798972722441,4,65.0,0.0021561750582555,8,1064.0,0.0216501192230209,0,0.0,1.0,667,92276.0
1785.0,-0.8519999999999989,682,944.06,37.7624,1.4225968440806471,20,1194.0,0.1142436422652879,39,5305.0,0.0093040662712887,14,206.0,8.838143774319526e-06,37,1508.0,0.0640899938379668,11,236.0,2.528042183221224e-06,4,542.0,0.2856178371011404,2,45.0,0.0,85,13732.0,0.070392307891788,26,3364.0,0.2880162653845745,0,19.0,0.5121619196331021,29,1999.0,0.053051871833739,33,11866.0,0.053090951262096,65,18231.0,0.1371743694804774,45,10228.0,0.0185068491882762,8,83.0,0.2450306127497984,102,10585.0,0.0114171220060121,59,7482.0,0.05812011871359,30,3776.0,0.05269834940366,2,44.0,0.5928226639194584,1,3.0,0.6896960062312548,34,1890.0,0.0419092185775895,19,863.0,0.1005920232234911,5,90.0,0.1364390488808944,12,1115.0,0.0727706643805144,0,0.0,0.9669308021275728,682,94406.0
1790.0,-1.085200000000001,717,971.19,38.8476,1.139524684155674,24,1241.0,0.0897940648618275,42,5491.0,0.004016131101262,14,276.0,0.0,39,1699.0,0.0351510202564642,11,291.0,7.727467145411471e-07,9,524.0,0.1351178281781188,2,55.0,0.0,85,14155.0,0.0576381024066285,30,3470.0,0.2373472509134604,0,14.0,0.3763724131598658,28,2090.0,0.0433186110028335,36,11994.0,0.0412478535145593,67,18515.0,0.1496020545529511,41,10063.0,0.0560438850446432,8,123.0,0.3398284340672072,106,11046.0,0.0096138623608504,66,7758.0,0.0291317405832424,32,3928.0,0.0371515730827336,2,54.0,0.4754235354114918,1,8.0,0.6295700268593256,35,2065.0,3.328870533802044e-06,22,969.0,0.0501857522405294,5,115.0,0.2533921349297217,12,1175.0,0.0675003217538824,0,0.0,0.9817220530706028,717,97119.0
1795.0,-0.9036000000000004,759,993.78,39.7512,0.9453883024850758,23,1078.0,0.1089387880966818,41,5454.0,0.0209415125377835,14,346.0,0.0613207604348685,37,1698.0,0.0262825695465549,11,346.0,0.0,10,379.0,0.0932114867570191,2,65.0,0.0,88,14588.0,0.0366978421640172,37,3643.0,0.152316432170336,3,24.0,0.0067689946608449,27,2200.0,0.0571394540621606,40,12154.0,0.0130199691264884,76,18843.0,0.0958274281552796,39,10254.0,0.0450451810807526,8,163.0,0.3455303024568816,110,11516.0,0.0152248939813432,77,8031.0,0.0114970416201016,32,3806.0,0.0351147755696137,3,66.0,0.4603425540959279,1,13.0,0.3537227147814408,35,2240.0,0.0148200575635513,28,1096.0,0.0283379091703342,5,140.0,0.2405093256832897,12,1235.0,0.0631665633447034,0,0.0,0.8713426662402873,759,99378.0
1800.0,0.0644000000000002,699,992.17,39.68679999999999,1.2188679363094863,21,929.0,0.0564090925084398,37,5150.0,0.0668663906449979,8,335.0,0.2979389041111712,29,1634.0,0.0845029290146571,8,337.0,0.1288821498171073,5,291.0,0.1144557179956463,0,34.0,0.2514981648188664,89,15026.0,0.0252157798401838,39,3796.0,0.092980909210462,4,43.0,3.71352834674101e-05,25,2287.0,0.0995583936695608,38,11862.0,0.0393672863193054,78,19152.0,0.0956323512178154,33,9744.0,0.064592712086329,5,137.0,0.4477811711870325,106,11876.0,0.0210627885743533,82,8316.0,0.0131477106614759,25,3726.0,0.0577345037993806,2,43.0,0.4582261427908305,2,7.0,0.2958265193923447,30,2226.0,0.0706858788449364,23,1063.0,0.0817912298000594,0,85.0,0.4875486256643235,9,1112.0,0.1851086710883006,1,6.0,0.4071745162528462,699,99217.0
1805.0,0.5872000000000005,634,977.4900000000004,39.0996,1.853375654912414,21,587.0,0.0744897826828004,35,5194.0,0.1162681498697191,2,263.0,0.5323192304457321,24,1376.0,0.1723020285302272,5,370.0,0.180551732325985,6,297.0,0.1535680124492951,0,0.0,1.0,91,15477.0,0.0228060855553242,40,3991.0,0.0481614284614692,4,63.0,0.0,25,2360.0,0.130013742684949,31,10628.0,0.1044051367230514,78,19401.0,0.077291672458316,23,9736.0,0.1349651742452431,1,94.0,0.5910189984985775,103,12308.0,0.036866233344623,77,8263.0,0.0202012038703376,20,3679.0,0.1027990162667244,3,20.0,0.5410445856569103,3,20.0,0.2408237986003316,21,1944.0,0.2004584776572661,16,857.0,0.1825499015644936,0,0.0,0.470135788350851,4,810.0,0.3866715406869582,1,11.0,0.6644832508105363,634,97749.0
1810.0,-0.0836000000000006,636,979.58,39.18319999999999,1.8679490895628856,22,395.0,0.0990824936104521,36,5286.0,0.1367650346914036,5,207.0,0.5093222638093161,22,1356.0,0.1769890107927035,5,392.0,0.1619913841072973,12,348.0,0.0644638921549006,0,0.0,1.0,94,15943.0,0.0129910150045822,41,4193.0,0.0443475188961249,4,83.0,0.0,26,2441.0,0.1564378386171342,30,9851.0,0.120007763151088,80,19392.0,0.0744332339266478,20,9718.0,0.1291194565114319,3,35.0,0.5906794652053117,104,12696.0,0.0320867861500187,69,8562.0,0.036922073776829,25,3788.0,0.0892450445433024,3,30.0,0.5379245175465857,3,35.0,0.2126156305023342,16,1866.0,0.2327581528969982,13,762.0,0.262688497438004,1,5.0,0.4834716031732635,1,558.0,0.4623320110040829,1,16.0,0.6819059975040026,636,97958.0
1815.0,-0.3659999999999994,651,988.73,39.5492,1.887287091834864,21,159.0,0.1333569755462867,33,5404.0,0.1359129500116537,8,205.0,0.5260212310950353,21,1434.0,0.1801228631172635,8,425.0,0.140520820375275,13,410.0,0.0009916615763996,0,0.0,1.0,99,16429.0,0.0055685329985079,44,4410.0,0.0720339080416485,4,103.0,0.0,24,2512.0,0.1791639847374118,30,9108.0,0.1376808310190399,85,19766.0,0.0561318930889472,23,9789.0,0.1096238674917691,5,34.0,0.5240671407518449,106,13075.0,0.0252403347002577,64,8856.0,0.065885440856151,29,3922.0,0.0714319512839827,3,39.0,0.5367371843581313,3,50.0,0.2121582816826796,12,1753.0,0.2041342246323282,12,708.0,0.2061944998593698,2,12.0,5.735737567806852e-05,1,249.0,0.5389473509362844,1,21.0,0.7125316079236781,651,98873.0
1820.0,-1.0624000000000005,681,1015.29,40.6116,1.6346855771572824,24,187.0,0.1298785659088641,34,5535.0,0.1278435700243063,10,208.0,0.3283425373331222,20,1537.0,0.1714296783756166,11,475.0,0.007039587709752,14,466.0,0.0,0,0.0,1.0,101,16928.0,0.000583513531751,44,4629.0,0.0735157541179897,4,123.0,0.0,25,2596.0,0.1821097336361416,32,9190.0,0.1433310463378785,85,20166.0,0.0406456801912563,27,9871.0,0.089807860160425,5,59.0,0.4925466832362125,112,13493.0,0.0120245995883466,66,9133.0,0.0801108611600001,33,4076.0,0.0651655692358446,3,43.0,0.5104709305591836,3,65.0,0.2465865818270139,13,1771.0,0.1830371010508454,11,767.0,0.132260205815991,2,22.0,0.0,1,163.0,0.5750716662601906,1,26.0,0.674612662924971,681,101529.0
1825.0,-0.6408000000000008,679,1031.31,41.25240000000001,1.3345924187574576,18,-31.0,0.1196099397189231,34,5682.0,0.048334302002628,13,227.0,0.219588346447672,20,1639.0,0.1555253687431746,8,441.0,0.0341524893376405,14,526.0,0.0946067672994271,0,0.0,1.0,104,17446.0,0.0143298425271181,41,4812.0,0.0692457480607153,4,143.0,0.0,28,2699.0,0.1142423466265599,26,8864.0,0.1428724480820204,81,20502.0,0.0326216290993373,32,9993.0,0.0479433526013271,7,90.0,0.3587693849896751,108,13900.0,0.0112062232376087,68,9395.0,0.0804246704408769,32,3929.0,0.0844622251047255,4,50.0,0.1428873980722051,3,80.0,0.363263036262701,16,1840.0,0.130085166021852,12,680.0,0.0595734448433232,1,20.0,0.0,3,174.0,0.3035804377453306,2,30.0,0.5502243641174908,679,103131.0
1830.0,-1.0055999999999985,703,1056.4500000000005,42.258,0.9665160341966812,13,-161.0,0.1318330119240571,36,5841.0,0.0095824839256673,17,264.0,0.0730754663134593,23,1750.0,0.0622011726948823,5,470.0,0.0363164441912902,14,582.0,0.1560834021324218,0,0.0,1.0,104,17966.0,0.0248271063574371,43,5009.0,0.0271203007563692,4,163.0,0.0,34,2813.0,0.1014316866605518,26,8938.0,0.1037120155437457,79,20846.0,0.0396723841727056,36,10135.0,0.0031754753242558,8,126.0,0.1908822904319178,104,14289.0,0.0152057458218918,74,9672.0,0.0664764656990136,29,3926.0,0.0625264949239511,6,67.0,0.1424938375833098,4,96.0,0.1903957265416825,22,1914.0,0.1294744767106597,11,668.0,0.0682592014516994,1,25.0,0.0,7,204.0,0.1888573763236202,3,42.0,0.4385383261128552,703,105645.0
1835.0,-0.4088000000000011,681,1066.67,42.6668,1.161223959995413,11,-201.0,0.1813586544371571,38,5992.0,0.007737732732269,19,316.0,0.0624527821610091,24,1630.0,0.0526197654382242,7,496.0,0.1194787108191998,7,475.0,0.2719211794771555,0,0.0,1.0,100,18368.0,0.029038427002453,42,5075.0,0.0668530998634106,0,39.0,0.4531403894962603,41,2933.0,0.0342536712603673,25,8871.0,0.0897291604172222,74,21055.0,0.0772446939525232,38,10232.0,0.0221324546898107,6,88.0,0.1914146614086289,104,14651.0,0.0161525775129136,78,9948.0,0.0524885560574317,18,3660.0,0.1170019084787032,3,59.0,0.175093722467091,2,72.0,0.5197205193898757,25,1992.0,0.0929461500242491,12,694.0,0.0509401312092659,0,1.0,0.8088814691962618,5,201.0,0.2448548549542587,2,20.0,0.4770055419383455,681,106667.0
1840.0,-0.9359999999999992,698,1090.07,43.6028,1.1345665077813156,10,-204.0,0.1891540314083876,37,6123.0,0.0090282510242125,20,376.0,0.0029415352569669,23,1526.0,0.0530970422615336,9,535.0,0.1873211669140396,8,504.0,0.2556716023458165,0,0.0,1.0,101,18870.0,0.031247683362994,41,5241.0,0.0661454032742817,0,0.0,1.0,46,3063.0,0.0147315527604947,24,8919.0,0.0924013645577116,73,21275.0,0.100204456295484,39,10392.0,0.021239591162364,7,81.0,0.3161254887240235,102,15031.0,0.0197423394769592,82,10239.0,0.0293654249851645,13,3710.0,0.1287832966535656,5,77.0,0.1431266830860536,3,88.0,0.6006982609955748,30,2132.0,0.1070957719969427,17,770.0,0.051966898440619,0,1.0,0.8662749768991385,6,228.0,0.1276180417671825,2,30.0,0.2770651240063013,698,109007.0
1845.0,-0.5188000000000017,715,1103.0399999999995,44.12160000000001,0.9899641561153716,14,-207.0,0.19753773651306,41,6254.0,0.0070184170776813,21,469.0,2.4008266626678028e-06,21,1429.0,0.0669573297106658,11,588.0,0.275585372785636,12,548.0,0.131473700791906,0,0.0,1.0,100,19371.0,0.0296694843526187,42,5448.0,0.0604576870145329,0,0.0,1.0,47,3224.0,0.0203727650361778,27,9005.0,0.0883493494287214,66,20630.0,0.0890761476604714,38,10167.0,0.0249210459610777,7,116.0,0.3155439696250409,105,15474.0,0.01920283404054,79,10361.0,0.0140455781333173,18,3777.0,0.1133272788461161,5,101.0,0.1642152091535087,3,103.0,0.5287051135035958,31,2287.0,0.0766764348084078,15,851.0,0.0508602059089269,0,1.0,0.8806329849085783,7,260.0,0.0001064397151067,5,47.0,0.0017241486387067,715,110304.0
1850.0,-0.9859999999999992,735,1127.69,45.107600000000005,0.8201160194353085,16,-218.0,0.1194188510317577,43,6402.0,0.0023095872300712,21,568.0,0.0,22,1539.0,0.0745129103816681,11,643.0,0.2710823315310633,14,596.0,0.0053442743274368,0,0.0,1.0,102,19880.0,0.0149031526513484,44,5665.0,0.0577509119483422,0,0.0,1.0,47,3402.0,0.0002019208295738,32,9127.0,0.0624518066762834,66,20487.0,0.0917069885708312,33,10327.0,0.0342628080795378,7,151.0,0.2954037653266745,105,15649.0,0.0133518042559703,80,10677.0,0.0144274402204136,23,3876.0,0.1111414206677766,5,126.0,0.1601454111051516,4,123.0,0.5407979048906522,32,2453.0,0.011305643698122,16,928.0,0.052074797674321,0,1.0,0.9141506804068682,7,295.0,0.0,5,72.0,1.4536202582358042e-05,735,112769.0
