step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1965.0,-0.7504000000000017,723,2091.27,83.6508,0.5600368750696125,4,72.0,0.2263769332277984,16,476.0,0.1867451720591816,13,647.0,8.263662806712447e-06,0,0.0,1.0,0,0.0,1.0,11,777.0,0.0151792454016326,8,596.0,0.2013949605863254,11,1157.0,0.0639821782920553,81,45413.0,0.0265077037813511,69,48228.0,0.0,68,14652.0,0.0056091859866275,48,15130.0,0.0162822211626466,94,18122.0,0.0177701671547807,56,14084.0,0.0514758157630597,4,38.0,0.0,75,12657.0,0.0128592475884757,44,18576.0,0.0069091336111812,70,13668.0,0.0097741180862119,8,136.0,2.1694791094568152e-05,3,58.0,2.7955857885109287e-06,37,4627.0,0.0474907353193499,0,0.0,1.0,0,0.0,1.0,0,-24.0,0.9390366311964292,3,37.0,5.9012519227226805e-06,723,209127.0
1970.0,-1.0628000000000006,752,2117.8400000000006,84.71359999999999,0.4424636369434026,7,100.0,0.0907898292882731,16,529.0,0.1758165008454033,13,712.0,0.0,0,0.0,1.0,0,0.0,1.0,12,833.0,9.033244191223563e-06,8,636.0,0.2195489979680994,14,1220.0,0.0238510972154099,83,45663.0,0.0084785518772826,69,48573.0,0.0,63,14965.0,0.011668740988026,51,15354.0,0.0121263886070542,108,18586.0,0.0127989283081462,63,14310.0,0.0295149685996743,4,58.0,1.969237917247776e-06,79,12964.0,0.0042629685754716,39,18201.0,0.0145662530017258,72,14002.0,0.0032828706859929,8,176.0,0.0,3,73.0,0.0,37,4801.0,0.0207298007012947,0,0.0,1.0,0,0.0,1.0,0,-24.0,0.9321018812503984,3,52.0,0.0,752,211784.0
1975.0,-0.1940000000000006,726,2122.69,84.90759999999999,0.6137722882519172,4,58.0,0.1786694608835326,12,509.0,0.1521444495993305,13,777.0,0.0,0,0.0,1.0,0,0.0,1.0,7,572.0,0.1845861530892873,2,102.0,0.4183463548632104,17,1299.0,0.0497868195085461,85,45897.0,0.0074425609627183,69,48918.0,0.0,57,14957.0,0.0154047517565094,50,15199.0,0.039574566751722,111,18530.0,0.0175544806434897,65,14554.0,0.0334910898525186,4,78.0,0.0,82,13285.0,0.0005470191333187,36,18385.0,0.0363887463629086,66,13932.0,0.0249990034000192,4,162.0,0.2137289504319586,3,88.0,0.2393402804528677,39,4975.0,0.0001370300190962,0,0.0,1.0,0,0.0,1.0,0,-24.0,0.1399844846486257,0,16.0,0.3018314278760325,726,212269.0
1980.0,-0.1083999999999972,663,2125.4,85.01599999999999,0.9093366052192204,0,25.0,0.3634842285046489,6,518.0,0.1826515409071856,10,735.0,0.0810027039706612,0,0.0,1.0,0,0.0,1.0,2,251.0,0.3781654728183637,1,79.0,0.2893854377130193,17,1384.0,0.0602308724535078,82,46101.0,0.0075356884890767,67,49258.0,0.0004668196963859,52,15228.0,0.0322633447960269,45,15387.0,0.0600817904765164,106,18504.0,0.0250593515747775,64,14266.0,0.0335932138926242,1,67.0,0.1237847751325879,81,13595.0,0.0067335256386073,30,18513.0,0.0874676217457696,56,13297.0,0.043248804179896,2,124.0,0.4751640301729558,0,65.0,0.4933898025963728,39,5156.0,0.0143172681247263,0,0.0,1.0,0,0.0,1.0,2,-15.0,0.1477692763621779,0,2.0,0.3378743878526121,663,212540.0
1985.0,0.3439999999999958,632,2116.8,84.67199999999998,1.3081403433686645,2,33.0,0.4803585904719475,5,506.0,0.2024147724546081,5,566.0,0.2928558512176599,0,0.0,1.0,0,0.0,1.0,3,129.0,0.5892320529890331,3,94.0,0.3603962966912326,16,1460.0,0.1394200051788721,80,46298.0,0.0082086969083166,66,49585.0,0.00075778434786,45,15224.0,0.049515443472258,47,15563.0,0.0900230636249759,105,17833.0,0.030544771648929,61,13531.0,0.0549266120235035,0,0.0,1.0,76,13922.0,0.0281737151330266,28,18577.0,0.0817437511072515,48,12957.0,0.0437749134464578,1,63.0,0.6814615622425056,0,1.0,0.7281161894221961,39,5341.0,0.0461661119637614,0,0.0,1.0,0,0.0,1.0,2,-5.0,0.3822769693539981,0,2.0,0.9070288618649224,632,211680.0
1990.0,-0.6847999999999976,625,2133.9200000000005,85.3568,1.335091416558367,2,43.0,0.4764000356102343,8,520.0,0.1343844606400631,1,418.0,0.4819128482554998,0,0.0,1.0,0,0.0,1.0,3,109.0,0.661550369660078,7,121.0,0.3971562092480527,18,1538.0,0.1443153334688275,78,46495.0,0.0078130600245633,69,49892.0,0.0001133055524281,39,15430.0,0.0447531027869776,48,15781.0,0.0968185946481825,100,17620.0,0.0354613338414059,64,13759.0,0.0339653516619532,0,0.0,1.0,73,14235.0,0.0247116811856535,26,18712.0,0.0812419781819689,47,13157.0,0.0428394117779159,1,32.0,0.76979724896052,0,1.0,0.7380775829690678,39,5522.0,0.0423199696768478,0,0.0,1.0,0,0.0,1.0,2,5.0,0.5536823896297876,0,2.0,0.8111357292317096,625,213392.0
1995.0,-0.4528000000000018,641,2145.24,85.8096,1.2461619198160594,2,53.0,0.307996808211565,12,534.0,0.1344129684771371,0,299.0,0.5313877268138767,0,0.0,1.0,0,0.0,1.0,3,95.0,0.5957536333583566,7,156.0,0.3757663027533328,19,1618.0,0.1929341157304432,86,46749.0,0.0058778194787926,65,49518.0,0.0058602808720357,43,15638.0,0.0180862489605298,50,16006.0,0.0941384618169843,98,17381.0,0.037660320118926,66,13983.0,0.0169102333630508,0,0.0,1.0,73,14559.0,0.020270031545435,29,18849.0,0.0774911062429653,46,13349.0,0.0465105226722186,1,32.0,0.7496190130371396,0,-4.0,0.7762839937739687,39,5698.0,0.0227319021399419,0,0.0,1.0,0,0.0,1.0,2,9.0,0.461578876736661,0,2.0,0.9287389825117096,641,214524.0
2000.0,-0.9003999999999971,669,2167.7499999999995,86.71,1.0652136265722498,2,63.0,0.2730321653650129,13,547.0,0.1187569017672776,0,241.0,0.4722713475478305,0,0.0,1.0,0,0.0,1.0,4,81.0,0.2902073708309836,8,193.0,0.3162923629432986,20,1708.0,0.2222681996418238,94,47050.0,0.0026887840084578,65,49805.0,0.0032035449044768,48,15867.0,0.016198402359364,55,16240.0,0.0789468087729164,95,17423.0,0.0398191177760886,66,14175.0,0.018679629932783,0,0.0,1.0,74,14913.0,0.0141794632916068,30,18995.0,0.0416341204601984,51,13569.0,0.0693457496112688,2,35.0,0.6270127151841961,0,-9.0,0.739144741460894,40,5868.0,0.020733276587251,0,0.0,1.0,0,0.0,1.0,2,9.0,0.4750536652235223,0,2.0,0.9333367941482008,669,216775.0
2005.0,-0.9072,691,2190.43,87.6172,0.7869322632714467,3,77.0,0.236551696338897,13,557.0,0.0591448960497454,3,249.0,0.2821500034162439,0,0.0,1.0,0,0.0,1.0,6,80.0,0.1002758982952013,8,233.0,0.1797455842062413,23,1807.0,0.1374553881492712,103,47363.0,0.0145155481563164,68,50107.0,0.0001082756176787,53,16130.0,0.0107406555012745,58,16488.0,0.0444775444656277,91,17704.0,0.0454361816363431,59,13939.0,0.0276160062847111,0,0.0,1.0,72,15267.0,0.0127481256006705,34,19156.0,0.0146565328561287,52,13809.0,0.0666411980512692,2,40.0,0.1685530385902766,0,-14.0,0.6412849926994153,41,6039.0,0.017074013845431,0,0.0,1.0,0,0.0,1.0,2,10.0,0.4502867002890378,0,2.0,0.8970326863041591,691,219043.0
2010.0,-0.9544000000000016,715,2214.2899999999995,88.5716,0.4662668049812548,3,92.0,0.22170300205214,15,573.0,0.0001558298933189,5,270.0,0.0479920872779253,0,0.0,1.0,0,0.0,1.0,8,90.0,0.1060549346942253,10,283.0,0.1843096417362681,24,1917.0,0.0725410247205908,105,47676.0,0.0181155540661213,68,50415.0,1.34343231103655e-06,59,16416.0,0.0096796871394861,63,16761.0,0.0161188859377417,87,17960.0,0.0434196312640539,56,14033.0,0.0253062604958993,0,0.0,1.0,65,15230.0,0.0229053230705263,38,19338.0,0.0070493627792796,56,14083.0,0.0440322611707874,6,61.0,0.001729831832116,2,-14.0,0.039446725185467,41,6218.0,0.0600693620369785,0,0.0,1.0,0,0.0,1.0,3,22.0,0.0208620000915989,1,5.0,0.0078270922343945,715,221429.0
2015.0,0.2596000000000009,698,2207.8,88.31200000000001,0.5994930358473105,0,42.0,0.322053426874974,10,375.0,0.0885472354613673,8,305.0,0.0043666787248362,0,1.0,0.8241360230770759,0,0.0,1.0,9,102.0,3.413050979996171e-05,12,337.0,0.0019486378086424,26,1940.0,0.0349614678370146,101,47871.0,0.0223774168496249,68,50712.0,0.0133741650251959,62,16719.0,0.0057547976014575,69,17053.0,0.0367262825469836,75,16823.0,0.0541560407305836,54,14120.0,0.0396686502462881,0,0.0,1.0,58,15196.0,0.027090871498243,36,18302.0,0.0223873762321875,59,14371.0,0.0432100426669392,7,91.0,0.0,4,-2.0,0.0001668868487911,38,6397.0,0.0793400942845851,0,0.0,1.0,0,0.0,1.0,0,10.0,0.3042566895571064,2,15.0,7.246989571910663e-06,698,220780.0
2020.0,0.0560000000000001,704,2206.4,88.256,0.5999470164379206,3,51.0,0.0018116621848984,8,372.0,0.0846506894949957,11,357.0,0.0003409342240166,0,1.0,0.7939256692294697,0,0.0,1.0,9,123.0,0.0,13,401.0,1.2959272818192348e-05,23,2057.0,0.0133933265289261,102,48114.0,0.0182612665757961,68,50993.0,0.0140053219270407,66,17040.0,0.0013671180020924,72,17367.0,0.037591950946896,69,15982.0,0.0732492500016908,55,14251.0,0.0332969477342613,0,0.0,1.0,59,15456.0,0.01302342976582,33,16659.0,0.0374502798987976,60,14658.0,0.0593016144017934,7,121.0,0.0,4,16.0,0.0,38,6582.0,0.0664625580521105,0,0.0,1.0,0,0.0,1.0,2,14.0,0.036492311036009,2,25.0,0.0,704,220640.0
2025.0,-0.5863999999999998,712,2221.0599999999995,88.8424,0.5996671994291107,3,66.0,0.0,9,389.0,0.0799558925544183,11,412.0,0.0,0,1.0,0.8700543285899917,0,0.0,1.0,9,165.0,0.0,13,466.0,0.0,20,2160.0,0.015716497215156,102,48422.0,0.0069497582827715,68,51306.0,0.0213096883909915,70,17381.0,8.76401627031036e-05,73,17706.0,0.039897558363903,73,15770.0,0.0718473950531497,54,13386.0,0.0279957967891146,0,0.0,1.0,60,15712.0,0.0107563449024546,30,16814.0,0.0527670097179955,63,14943.0,0.0725410515378289,7,155.0,0.0,4,32.0,0.0,38,6758.0,0.0618441951023164,0,0.0,1.0,0,0.0,1.0,3,27.0,4.89119589662278e-05,2,35.0,0.0,712,222106.0
2030.0,-1.140000000000001,722,2249.56,89.9824,0.5218683775646311,3,81.0,0.0,12,441.0,0.0627317192915074,11,467.0,0.0,0,1.0,0.8823285425211347,0,0.0,1.0,9,210.0,0.0,13,531.0,5.952699268855722e-07,20,2248.0,0.0153896846601226,103,48714.0,0.0001429707044023,68,51614.0,0.0373200806577044,70,17731.0,1.0071029316326978e-05,75,18095.0,0.0379669361031416,77,15918.0,0.0546930357479975,52,13505.0,0.026916612061867,0,0.0,1.0,58,15952.0,0.0103721906979438,28,16958.0,0.0528073308375836,68,15238.0,0.0602597088071905,7,190.0,0.0,4,47.0,0.0,39,6928.0,0.0438722459692596,0,0.0,1.0,0,0.0,1.0,3,42.0,0.0,2,45.0,0.0,722,224956.0
2035.0,0.013999999999999,684,2249.21,89.9684,0.7179697393215003,1,32.0,0.3483885166852175,10,347.0,0.0737560060542086,11,522.0,0.0,0,1.0,0.9138806523710744,0,0.0,1.0,4,104.0,0.2303327392080801,8,431.0,0.0631277910906406,22,2332.0,0.007730331860145,103,49000.0,2.811736620890848e-05,68,51910.0,0.0248543660489957,70,18081.0,0.0111393815862651,66,17958.0,0.0675116317450435,79,15579.0,0.066731639671684,50,13021.0,0.0260235013238695,0,0.0,1.0,56,16182.0,0.0092076904729301,26,17092.0,0.0862054121462542,62,15003.0,0.0461844568031744,3,147.0,0.3175857773991372,4,67.0,0.187464558386228,41,7101.0,2.250268952689915e-05,0,0.0,1.0,0,0.0,1.0,0,11.0,0.1652692864234362,0,0.0,0.8134987594395211,684,224921.0
2040.0,-0.1499999999999981,637,2252.96,90.1184,0.9560705082989868,2,35.0,0.5163766581992756,2,304.0,0.1599247216454563,8,478.0,0.110338258292539,0,1.0,0.049516080597379,0,0.0,1.0,1,24.0,0.4741612770902651,1,356.0,0.2524371245464432,24,2432.0,0.0360308674253633,103,49303.0,7.316529573481076e-06,65,52198.0,0.0268320584132167,68,18427.0,0.0136920589283135,61,17839.0,0.0917527618674845,72,15090.0,0.0752242808569738,48,12667.0,0.0302423604181733,0,0.0,1.0,53,16451.0,0.0131122589882812,23,17179.0,0.1274379731113019,63,15028.0,0.018842737253969,1,120.0,0.4154623341308395,1,87.0,0.4466737320086626,41,7272.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.4235790574068238,0,3.0,0.6913654126314412,637,225296.0
2045.0,0.0435999999999987,631,2251.8700000000003,90.0748,1.2426067943791397,2,40.0,0.6753106361855489,3,269.0,0.1378657581302097,3,318.0,0.3440232772553321,2,9.0,3.9524099516541854e-05,0,0.0,1.0,3,2.0,0.4259696197793674,4,290.0,0.339015232494309,27,2543.0,0.1408226301785155,103,49613.0,3.864678074453473e-06,66,52475.0,0.0145211078781169,66,18763.0,0.0134940866373877,58,16984.0,0.0839457123139799,68,14672.0,0.0913439249098316,47,12434.0,0.048788823816589,0,0.0,1.0,48,16660.0,0.0210527508137013,23,17259.0,0.1266397070802903,65,15308.0,0.0418117577614967,2,63.0,0.6143061443341423,0,29.0,0.6824663381470825,41,7451.0,0.0224109710797621,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8486567691192146,0,3.0,0.7832950947855281,631,225187.0
2050.0,-0.1343999999999967,640,2255.2300000000005,90.2092,1.3000937736531566,2,45.0,0.6210098034615322,6,281.0,0.0243931859645471,0,188.0,0.5275949132265728,2,19.0,0.0,0,0.0,1.0,3,14.0,0.447973643032912,6,313.0,0.3501699396521699,27,2658.0,0.1988634469660594,103,49915.0,3.2609835930671035e-06,68,52768.0,3.115562002191026e-05,67,19099.0,0.0136855796072642,55,16517.0,0.1107957178713151,68,13921.0,0.0908631166713739,45,12181.0,0.0491246694003593,0,0.0,1.0,53,16888.0,0.0161688618377476,27,17386.0,0.115522052547481,64,15582.0,0.0225937152293377,2,73.0,0.6802128637151433,1,32.0,0.583456490528833,41,7638.0,0.0202288977532874,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9068142034563688,0,3.0,0.7720413414047501,640,225523.0
2055.0,-0.2888000000000039,645,2262.4500000000007,90.498,1.2111317828025765,2,45.0,0.6479041797987458,9,308.0,0.0011003818776286,0,123.0,0.6285851470579409,2,29.0,0.0,0,0.0,1.0,3,18.0,0.3069247758276877,6,338.0,0.331134749011004,28,2772.0,0.1900677490139805,103,50251.0,3.59934177445845e-06,68,53069.0,0.0,69,19437.0,0.0128356749801773,52,16057.0,0.1261120860951601,69,13771.0,0.0829265697752586,43,12096.0,0.0549319473056538,0,0.0,0.8998544201712588,57,17145.0,0.0069692070859928,30,17528.0,0.0731896885488886,62,15556.0,0.0167787642689088,2,83.0,0.7143456436808084,1,32.0,0.4031284581056353,39,7582.0,0.02331702622304,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9183904372527036,0,3.0,0.7428416090124079,645,226245.0
2060.0,-0.8675999999999976,656,2284.1400000000003,91.3656,1.0077192277047489,3,71.0,0.510056386453021,9,325.0,1.5229741036376302e-05,0,92.0,0.4327806338291398,2,39.0,0.0,0,0.0,1.0,3,18.0,0.3634466000233997,6,359.0,0.3317029567505096,26,2703.0,0.1535278862395173,103,50571.0,3.815260604023694e-06,68,53354.0,0.0,70,19786.0,0.0118560966958347,47,16267.0,0.1041975427940529,79,13940.0,0.0696397497895433,45,12151.0,0.0478790913074167,0,0.0,0.9543170134270346,63,17627.0,0.0050427920084953,33,17685.0,0.0111762471080222,60,15536.0,0.0237123291773318,2,93.0,0.5185813318890146,2,35.0,0.0181711547844902,35,7757.0,0.0172524423787429,0,0.0,1.0,0,0.0,1.0,0,2.0,0.943693283105897,0,3.0,0.7841813603359876,656,228414.0
2065.0,-0.2635999999999976,661,2290.73,91.6292,0.6385417156139471,5,80.0,0.2551585693713482,9,330.0,0.0,2,98.0,0.0463255832954146,2,44.0,0.0,0,0.0,1.0,3,18.0,0.0158413207687753,8,385.0,0.0229738299606454,28,2821.0,0.0421437861304253,102,50156.0,3.13380561900796e-06,68,53631.0,0.0,71,20140.0,0.0138119521655913,51,16488.0,0.0626462976822063,80,14189.0,0.0570474299910641,42,12059.0,0.0500562432152719,0,0.0,0.95343553304526,61,17963.0,0.0166270007285908,38,17867.0,0.0001923191355337,54,14795.0,0.0407208144187976,5,112.0,0.2874450299896296,0,-9.0,0.0585803395670023,31,7900.0,0.0259647059782882,0,0.0,1.0,0,0.0,1.0,0,2.0,0.683604031957155,1,4.0,0.408012277347876,661,229073.0
2070.0,-1.014000000000001,683,2316.0800000000004,92.6432,0.5448707183133651,6,96.0,0.1343768212404968,9,335.0,0.0,6,121.0,0.0015273453322203,2,49.0,0.0,0,0.0,1.0,5,26.0,8.676172638687025e-06,10,421.0,9.116090638883982e-06,31,2943.0,0.0096417236690289,98,50384.0,0.0035536489628692,68,53890.0,0.0,71,20495.0,0.0135303987154638,54,16723.0,0.0578919859569414,80,14424.0,0.0505353844857195,46,12140.0,0.0491371483847448,0,0.0,0.8998574026475159,64,18279.0,0.0201214472909943,38,18057.0,5.347570413738818e-06,53,15044.0,0.0607182479290325,7,143.0,0.1614365766427406,2,-1.0,0.000327538623613,29,8019.0,0.0659266168352751,0,0.0,1.0,0,0.0,1.0,1,7.0,0.369771058361331,3,13.0,0.3617157136343845,683,231608.0
2075.0,-0.0572000000000026,655,2317.51,92.7004,0.7279497136623688,2,-9.0,0.2985129231861144,9,341.0,0.1847834624692009,6,151.0,4.0124139319601954e-05,0,0.0,1.0,0,-5.0,0.6115719882594421,5,36.0,0.0,5,356.0,0.2092519192464702,27,2828.0,0.0299086565854318,91,49907.0,0.0060711577919719,68,54111.0,0.0,71,20850.0,0.0113889559411332,46,16367.0,0.0735865409815448,80,14293.0,0.0648895937701827,45,12221.0,0.0437798634655704,0,0.0,0.5266110408106951,69,18600.0,0.0026351407771027,38,18244.0,0.0668356787419327,52,15244.0,0.052370515910557,3,54.0,0.1338550789695781,2,7.0,0.0,28,8111.0,0.0807114814939175,0,0.0,1.0,0,0.0,1.0,3,17.0,0.4364817188259471,5,27.0,0.0152206842199582,655,231751.0
2080.0,-0.2083999999999999,652,2322.72,92.9088,0.8351179288209934,2,-24.0,0.169633076772072,9,351.0,0.2773356252223306,6,181.0,0.0,0,0.0,1.0,0,-14.0,0.8313396428000646,5,46.0,0.0,5,374.0,0.308520825302382,26,2643.0,0.0431106287369348,85,49307.0,0.0090200746127342,68,54339.0,0.0,71,21205.0,0.0120917724534785,39,16505.0,0.0920127186375611,78,14369.0,0.0608686978070404,48,11798.0,0.0403786692476969,1,3.0,0.4481461663606167,72,18939.0,8.96293050336709e-05,38,18428.0,0.1004129532844006,54,15462.0,0.0417889995303925,2,43.0,0.2339011531005028,2,12.0,0.0,32,8221.0,0.0712206326030341,0,0.0,1.0,0,0.0,1.0,3,32.0,0.4450263034499171,6,52.0,5.846550419317148e-05,652,232272.0
2085.0,-0.4375999999999991,664,2333.66,93.34640000000002,0.8035931678011425,2,-24.0,0.0,9,366.0,0.2850028291427411,6,211.0,0.0,0,0.0,1.0,0,-18.0,0.8577610351034837,5,56.0,0.0,8,402.0,0.262224593569674,24,2492.0,0.1050736564529619,81,49426.0,0.0166104711248603,68,54588.0,0.0,67,21142.0,0.0032483687689408,41,16685.0,0.0774501168767644,90,14688.0,0.0503362883181586,48,11217.0,0.041508816528921,1,8.0,0.0,72,19270.0,2.086493124037877e-06,38,18599.0,0.1238603759280668,53,15700.0,0.0312014557581544,4,60.0,0.0017221006834956,2,18.0,0.0,35,8348.0,0.0732302364871262,0,0.0,1.0,0,0.0,1.0,4,50.0,0.3942546208251701,6,82.0,0.0,664,233366.0
2090.0,-1.0356000000000016,678,2359.5500000000006,94.382,0.7088689795842781,2,-24.0,0.0,10,381.0,0.2192449669864893,6,241.0,0.0,0,0.0,1.0,0,-28.0,0.9002812717149821,5,66.0,0.0,9,441.0,0.2377134510048838,21,2584.0,0.1387244431014415,79,49539.0,0.0306443631602682,68,54834.0,0.0,64,21468.0,0.0057056473745511,50,16894.0,0.0396206059628403,100,15094.0,0.0283020379453368,43,11347.0,0.0276144130556093,1,13.0,0.0,72,19600.0,0.0,38,18767.0,0.1226564024809135,56,15940.0,0.0323211219895367,5,85.0,0.0,2,28.0,0.0,37,8507.0,0.0617522618536724,0,0.0,1.0,0,0.0,1.0,4,70.0,0.3934975358832355,6,108.0,0.0,678,235955.0
2095.0,0.5188000000000008,630,2346.5800000000004,93.86320000000002,0.9202791454655744,2,-23.0,0.2684221099577343,5,293.0,0.2225551771888874,6,271.0,0.0,0,0.0,1.0,0,-38.0,0.8727556819389276,2,59.0,0.3045638624346943,5,284.0,0.1085363910923539,20,2664.0,0.1316759081864285,78,49669.0,0.028751586640841,68,55068.0,0.0,57,20940.0,0.0260712148889557,42,16122.0,0.0693961193481116,96,14513.0,0.036136262208517,44,11454.0,0.0272669066074474,1,18.0,0.0,72,19930.0,0.0,38,18930.0,0.1358291561623269,49,15581.0,0.0428697567501923,2,73.0,0.3580516139226913,2,38.0,0.2739748064095071,38,8679.0,0.0063321133110722,0,0.0,1.0,0,0.0,1.0,0,30.0,0.525561613163367,3,103.0,0.2652201841235207,630,234658.0
2100.0,0.7388000000000032,563,2328.11,93.12439999999998,1.1918052996524469,0,-13.0,0.6606663730722384,1,283.0,0.132927272653564,3,230.0,0.1720162116283448,0,0.0,1.0,0,-21.0,0.1993013311615668,0,31.0,0.6494815385087971,3,168.0,0.1797903890258926,19,2742.0,0.1482613707791989,77,49790.0,0.0300349239575461,68,55305.0,6.261559317822063e-06,47,20392.0,0.0685237197795011,31,15394.0,0.1126250865757433,88,13926.0,0.0565229331594887,45,11399.0,0.0320381954554162,0,0.0,1.0,69,20260.0,0.0025087994875844,37,19050.0,0.0940876371110787,37,14911.0,0.0530828704454005,0,33.0,0.6488539606183236,0,3.0,0.7546515924932313,38,8846.0,0.0133532778362846,0,0.0,1.0,0,0.0,1.0,0,14.0,0.2808308962387944,0,68.0,0.5237773836808844,563,232811.0
2105.0,0.992799999999998,534,2303.2900000000004,92.1316,1.4260050685408598,0,-6.0,0.931462023473351,5,299.0,0.0116729824452714,0,104.0,0.5007530235784987,0,0.0,1.0,0,0.0,1.0,0,-5.0,0.8492102753254034,3,166.0,0.2267854584190202,23,2828.0,0.1100480052027894,73,49892.0,0.0383073359658775,68,55542.0,5.396075466202138e-06,40,19886.0,0.088441896822649,33,14747.0,0.1577505142415944,78,13295.0,0.0640110626571186,41,10832.0,0.0357335554092455,0,0.0,1.0,66,20629.0,0.0161201738248875,38,18656.0,0.0582307330597795,26,14444.0,0.0667139321002091,0,1.0,0.7909447567207918,0,1.0,0.8372471777014557,37,8996.0,0.0409274879096693,0,0.0,1.0,0,0.0,1.0,3,24.0,0.2544986904717381,0,-2.0,0.8700492968890995,534,230329.0
2110.0,0.0355999999999973,546,2302.4,92.096,1.3207385101982618,0,-7.0,0.8537973412065379,7,330.0,0.0010645916865834,0,34.0,0.7324322566441118,0,0.0,1.0,0,0.0,1.0,0,-10.0,0.8094836110117731,7,180.0,0.1791850626110379,26,2917.0,0.1305272184944846,78,49991.0,0.0195818261727812,67,54999.0,5.711328588685296e-07,36,20071.0,0.0841434129029724,36,14525.0,0.1453725789079035,78,13535.0,0.0520122369179502,42,10611.0,0.0387799435347518,0,0.0,1.0,66,20985.0,0.0003949093799669,35,18350.0,0.0531177180229342,27,14542.0,0.0615176880412928,0,1.0,0.8377933007024637,0,1.0,0.8134551705122405,36,9145.0,0.0425943384430943,0,0.0,1.0,0,0.0,1.0,5,47.0,0.2427998356387273,0,-7.0,0.9191718270073548,546,230240.0
2115.0,-0.6419999999999983,567,2318.45,92.738,1.262037201814129,0,-16.0,0.905304122139287,8,365.0,3.933039633751584e-06,0,1.0,0.9426148129226388,0,0.0,1.0,0,0.0,1.0,0,-15.0,0.7865943617974693,9,207.0,0.1715631591912879,26,2728.0,0.153878432927272,85,50182.0,0.017654281635129,63,55189.0,0.0049716541458316,40,20256.0,0.07449234964925,40,14703.0,0.1389975612037135,77,13745.0,0.049235573487626,40,10629.0,0.0398482796172831,0,0.0,0.8535325556142652,67,21314.0,9.946159796834652e-06,34,18518.0,0.0401518208497662,33,14671.0,0.0423928569713151,0,1.0,0.8370943559998633,0,1.0,0.8783548797271026,40,9306.0,0.0425674517818972,0,0.0,1.0,0,0.0,1.0,5,72.0,0.2428598301929338,0,-12.0,0.9290728721179174,567,231845.0
2120.0,-0.6615999999999986,604,2334.99,93.3996,0.9941655789506636,0,-26.0,0.4707784161328899,8,382.0,0.0,0,1.0,0.8692781727395309,0,0.0,1.0,0,0.0,1.0,0,-20.0,0.7399042603027638,10,238.0,0.116672383119212,26,2530.0,0.0907755694995737,92,50392.0,0.0128161048435848,65,55355.0,0.0008897591816488,45,20461.0,0.051154738680953,42,14889.0,0.12827137768222,81,13942.0,0.0424098616680331,40,10620.0,0.0377449913275044,0,0.0,0.9497461097805304,67,21644.0,9.327180781006092e-06,38,18693.0,0.0076223117557294,43,14839.0,0.0205921058105419,1,2.0,0.6353853359033328,1,2.0,0.4958693080558805,40,9475.0,0.0262698704946819,0,0.0,1.0,0,0.0,1.0,5,97.0,0.2081830797383103,0,-17.0,0.8787104145247261,604,233499.0
