step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1455.0,-0.6492,540,782.9799999999999,31.319199999999995,2.22531753752478,6,295.0,0.3043116934408821,7,281.0,0.4749927426374646,5,56.0,0.2722812560413024,19,2543.0,0.0533395959751662,32,12553.0,0.0359358398625918,33,2915.0,0.1086528051924058,56,11568.0,0.0988995992940466,20,956.0,0.2258309369946625,24,4000.0,0.1610710839043385,9,2199.0,0.2493766981352364,11,932.0,0.3466967473724153,23,2758.0,0.2928718786442059,16,1158.0,0.2902924011034671,28,6163.0,0.1108383079067209,12,383.0,0.3075813933956011,14,640.0,0.1788757176095753,31,2906.0,0.1202532707306554,55,6683.0,0.0882945174319474,84,12863.0,0.0283246086947647,21,3668.0,0.0357264704469979,11,847.0,0.0858129813691145,12,1730.0,0.1110758957780245,7,148.0,0.346312661654178,3,37.0,0.523825118576708,1,16.0,0.0051336698390037,540,78298.0
1460.0,-0.9556000000000006,590,806.8700000000002,32.274800000000006,2.038132880264281,6,325.0,0.2539640234919093,7,309.0,0.4528625239067018,5,81.0,0.2412875066088498,21,2648.0,0.0376903278067058,32,12714.0,0.0293697860194184,41,3104.0,0.0665333259868551,61,11765.0,0.0952735029824844,21,1056.0,0.2514304956817533,24,4123.0,0.1041593495722436,9,2241.0,0.2262273623971088,15,969.0,0.3511162456313304,27,2886.0,0.2816427891733405,16,1238.0,0.2441841765774525,32,6314.0,0.0949226123354555,14,468.0,0.328733284735173,18,716.0,0.1198549540694296,36,3078.0,0.114234092629669,62,6998.0,0.0887632471845882,85,13068.0,0.0257217364996447,25,3789.0,0.0003606212082732,13,895.0,0.084809108498775,9,1648.0,0.1360866652531062,6,176.0,0.2197160787935604,3,52.0,0.4816537270462566,2,26.0,0.0,590,80687.0
1465.0,0.0712000000000008,606,805.09,32.2036,1.812562850960268,9,362.0,0.1544089225896987,4,109.0,0.4517147151093676,5,106.0,0.154527884539762,19,2412.0,0.0615555792475171,36,12887.0,0.0244177160148317,51,3337.0,0.0204205327785616,61,11913.0,0.0977979922903429,14,889.0,0.231551994748297,21,3521.0,0.089284518216346,6,1619.0,0.288505777306534,20,1058.0,0.2739386269037189,31,3034.0,0.2133896900908974,17,1323.0,0.2207622745265538,37,6480.0,0.076673480597876,16,546.0,0.2593092151968945,20,838.0,0.1384578157433701,40,3084.0,0.0760696652501232,65,7310.0,0.0744998315212967,81,13228.0,0.0215473739233501,21,3790.0,0.0360288433876049,12,732.0,0.1222099212415088,7,1685.0,0.167837661530573,6,140.0,0.133492469467696,5,70.0,0.1939963089280567,2,36.0,0.18182047833321,606,80509.0
1470.0,-0.9635999999999996,642,829.1800000000002,33.1672,1.4091975408429542,9,403.0,0.1627735613320163,3,112.0,0.3555773809531393,5,131.0,0.03866723885613,14,2332.0,0.0778450078400517,37,13073.0,0.0230806546934707,53,3599.0,0.0182466423318223,66,12183.0,0.0792296551783267,12,953.0,0.2017986822408529,19,3273.0,0.1474686307462143,4,1641.0,0.2208812391558359,28,1182.0,0.1596045019016812,40,3215.0,0.1256322225263348,19,1418.0,0.1482930053500781,40,6665.0,0.0738510598605931,20,642.0,0.2611020205044274,23,943.0,0.0929926922394357,43,3275.0,0.0237747499148142,66,7633.0,0.053677334654745,80,13610.0,0.0174298128941996,20,3845.0,0.0379378429566063,12,761.0,0.1198888693123592,8,1719.0,0.1963625533770442,11,163.0,0.1219895679757253,8,101.0,0.1093766733324937,2,46.0,0.3187378511918648,642,82918.0
1475.0,0.5451999999999999,604,815.5500000000001,32.622,1.62253851849688,4,354.0,0.1891740319468116,8,136.0,0.0156813016808321,1,85.0,0.3931973429912372,12,2389.0,0.103838516487066,36,13256.0,0.021677037840543,49,3730.0,0.0647963275522032,66,11777.0,0.0738275677215501,9,952.0,0.2155228910834537,12,3168.0,0.169074603172095,7,1665.0,0.1334908521783823,34,1168.0,0.1360917595607354,36,2829.0,0.1475576098321523,19,1337.0,0.114434873413754,39,6399.0,0.1300760937289742,17,656.0,0.2469981173672748,18,960.0,0.1396796381155337,36,3036.0,0.0594702835888404,64,7866.0,0.0576259204815854,75,13184.0,0.0413450387580001,23,3951.0,0.0002177083282551,9,706.0,0.1821394718319914,10,1711.0,0.2582827461222628,12,135.0,0.1826966127477997,5,48.0,0.3298543876754767,3,57.0,0.0001795578584822,604,81555.0
1480.0,-0.0656000000000002,615,817.19,32.6876,1.5146678145617576,6,375.0,0.1139712146866796,12,181.0,0.000196011042004,1,9.0,0.6252885080164953,8,2434.0,0.1230060028907667,37,13435.0,0.0210270424666341,49,3972.0,0.0493414372448485,67,11630.0,0.0740177486003394,14,945.0,0.1464855426495344,12,3119.0,0.1681472371042586,14,1721.0,0.1355545141254378,38,1119.0,0.0973138844098324,33,2370.0,0.1384996120960829,19,1431.0,0.0289518018453047,39,5981.0,0.1089124647318044,16,699.0,0.1463442078228077,16,909.0,0.1317856125619516,28,2846.0,0.1097132116222264,70,8185.0,0.0431543205363175,68,13396.0,0.0438313044980538,23,4065.0,0.0373191502175494,11,780.0,0.1211758045766296,13,1769.0,0.2572249914689887,13,201.0,0.210097061554143,5,75.0,0.2905653685808306,3,72.0,0.0,615,81719.0
1485.0,-0.5507999999999997,658,830.96,33.2384,1.3935187988205755,11,421.0,0.0812405966287222,12,234.0,0.0,1,14.0,0.6066781322193953,10,2483.0,0.1386050267772505,40,13629.0,0.0204638450268577,47,3957.0,0.0373187992914004,72,11739.0,0.072488481771641,20,1037.0,0.1303360902021891,15,3174.0,0.1561980959528152,17,1800.0,0.087812533676467,40,1176.0,0.0923742768392276,34,2045.0,0.1257644401136969,19,1527.0,0.0417075712037608,40,5807.0,0.1127277826275469,21,793.0,0.0764935836132087,18,901.0,0.1396118948251868,27,2951.0,0.1511222346881472,73,8507.0,0.0272443746102095,70,13596.0,0.0323795936403427,23,4175.0,0.0399496450699688,11,832.0,0.1623719169810878,15,1840.0,0.2097029309734253,13,266.0,0.1701843023760754,6,105.0,0.2800129898686311,3,87.0,0.0503846274076063,658,83096.0
1490.0,-1.2464,708,862.12,34.4848,1.189813506814467,11,476.0,0.08823201908702,12,294.0,0.0,1,19.0,0.6141165435122015,13,2545.0,0.1238565070660402,43,13839.0,0.0106733949409663,44,4181.0,0.0390537475217831,77,12110.0,0.0598739562780832,24,1148.0,0.0802522427224821,20,3266.0,0.0995476910956009,20,1895.0,0.0740238216335956,43,1384.0,0.059982099454334,35,2091.0,0.1373530767058648,18,1620.0,0.0486788893607937,38,5837.0,0.1070762174952661,23,902.0,0.0152991937689219,21,999.0,0.103174894395668,34,3086.0,0.1526232482653838,79,8856.0,0.0196073866000881,73,13971.0,0.0244665616329566,23,4285.0,0.0396990480796224,15,914.0,0.0981530711169444,19,1926.0,0.1818785069314863,13,331.0,0.1607405545683274,6,135.0,0.3175465165285817,3,102.0,0.2336017238500356,708,86212.0
1495.0,-0.0975999999999997,698,864.56,34.58239999999999,1.2721829495713957,7,337.0,0.2101026893304864,10,300.0,0.0,1,24.0,0.5826340562821589,16,2620.0,0.132502396676872,41,13289.0,0.0262009408185073,38,4058.0,0.0791071543594521,77,12160.0,0.0460926693290481,27,1281.0,0.0512495538645715,22,3298.0,0.0711339656219103,20,1995.0,0.0616709710297369,40,1545.0,0.0932704261396964,34,2263.0,0.1310208827433039,19,1710.0,0.0953493495939515,37,5531.0,0.1328323039100332,17,820.0,0.0477050568821312,25,1113.0,0.036957313250931,31,2818.0,0.1117389387443816,79,9219.0,0.0122958472160803,74,14112.0,0.0236478406715911,23,4395.0,0.0713310747828541,21,999.0,0.007101432588171,21,2029.0,0.1248341563222795,14,399.0,0.1464418364616891,4,123.0,0.4484400876666491,0,18.0,0.7090050588451631,698,86456.0
1500.0,0.4579999999999991,614,853.1100000000001,34.1244,1.5226719806684377,3,254.0,0.3422505861204494,4,222.0,0.1661980364015751,0,3.0,0.7589862458327498,17,2521.0,0.1057080727961261,37,12693.0,0.0304385412166231,29,4014.0,0.1032540404842051,73,12505.0,0.0525610553904475,25,1285.0,0.059358979194559,21,3045.0,0.105054902394927,16,1842.0,0.0771172878464174,36,1620.0,0.117555899114985,30,2366.0,0.1759418265317288,20,1782.0,0.1937723488401581,35,5416.0,0.1340941489234143,10,813.0,0.0818989702051289,24,1132.0,0.1285566207358477,23,2553.0,0.1026530111788018,79,9588.0,0.0313067640801456,65,14175.0,0.0305681169203012,16,4106.0,0.124603527537307,20,972.0,0.0548499580340361,19,1966.0,0.1153812625832847,10,334.0,0.2792757435667848,2,104.0,0.4967828491395369,0,0.0,0.9536792920210304,614,85311.0
1505.0,0.0836,565,851.0199999999999,34.0408,2.033091334902373,5,205.0,0.2743459156283002,2,177.0,0.5135958387977018,1,8.0,0.6156994115435996,19,2610.0,0.0721728356275036,33,12455.0,0.0446729162842284,25,4045.0,0.0971706664305492,77,12873.0,0.0295890481608961,21,1309.0,0.093311876085323,18,3060.0,0.144802123027337,8,1842.0,0.197713533816407,28,1518.0,0.1965194417566343,24,2354.0,0.2451926895744262,19,1788.0,0.2833813601805537,37,5539.0,0.0896223597157817,11,868.0,0.1612163524728811,21,933.0,0.2038107483512302,21,2151.0,0.1523504644392433,82,9950.0,0.0501245185711601,63,14468.0,0.0324927210178033,13,4164.0,0.0977178497730682,17,760.0,0.0785427715020824,14,1739.0,0.2785466569090553,4,280.0,0.4626091714267462,2,6.0,0.44850920865902,0,0.0,0.6164122657350215,565,85102.0
1510.0,-0.3999999999999998,560,861.02,34.4408,2.3902929337152914,4,211.0,0.376118458503731,3,144.0,0.5587298703465962,4,22.0,0.5396341655175352,22,2713.0,0.0368602447803477,26,12204.0,0.0444516900593684,23,4120.0,0.0912230102905061,78,13229.0,0.0284495359496967,23,1363.0,0.1267690349284502,16,3127.0,0.239671427295236,6,1823.0,0.2365190079046026,23,1464.0,0.2658385754923533,22,2380.0,0.3309597181631988,18,1852.0,0.3918622338250442,39,5728.0,0.0828404319955915,15,935.0,0.1816566876438109,16,763.0,0.2630294485971457,23,2239.0,0.2086322950914464,84,10324.0,0.0282685147435206,67,14760.0,0.0316760975350667,16,4227.0,0.0925623230842096,12,573.0,0.2061822980022649,10,1652.0,0.371741994842947,6,232.0,0.5390867485017042,3,15.0,0.5438549041896074,1,2.0,0.4513093065244927,560,86102.0
1515.0,-0.6271999999999999,564,876.6999999999999,35.068000000000005,2.443838311022688,4,226.0,0.4027417329762525,1,150.0,0.6139299464345065,4,42.0,0.5157322899436597,24,2827.0,0.0224731557555918,26,12333.0,0.0507456982824165,27,4244.0,0.0813504096871066,78,13460.0,0.0322274284637004,24,1403.0,0.090903149463405,13,3195.0,0.2922257621523842,8,1809.0,0.2169589755416358,22,1486.0,0.3025727129660612,22,2432.0,0.3594336299093615,18,1890.0,0.3948196834080524,39,5911.0,0.0898331137153172,18,1021.0,0.1976949707865872,11,654.0,0.350168976356942,25,2342.0,0.2289773868704941,83,10707.0,0.029773582108802,74,15077.0,0.0266961304882166,18,4303.0,0.0446933169154059,8,488.0,0.2763131744468883,6,1412.0,0.377784158466957,7,226.0,0.5056520741433104,3,25.0,0.3156189080131345,1,7.0,0.4822320577678852,564,87670.0
1520.0,-0.9304,602,899.9600000000002,35.9984,2.213237865337956,5,241.0,0.2103925564248361,3,163.0,0.561952783785321,4,62.0,0.5554353617882357,26,2954.0,0.0150745592854349,27,12467.0,0.0275700454997039,33,4397.0,0.0424417877408156,74,13656.0,0.0196626497759019,23,1499.0,0.0873622879191123,14,3260.0,0.2839224586471734,12,1854.0,0.1865695968937019,25,1563.0,0.2925944432673064,27,2528.0,0.30256933671297,20,2005.0,0.3460084373845985,38,6081.0,0.0912161642441677,22,1125.0,0.2180772136432242,9,636.0,0.3795553575097011,32,2477.0,0.2352916623008051,80,11111.0,0.0346153099439317,81,15448.0,0.0238696483549694,23,4398.0,0.0005548704397957,6,459.0,0.2950760805425656,5,1304.0,0.3772110606099348,7,258.0,0.353176964515175,4,36.0,0.1640156683838423,2,14.0,0.0001545222977989,602,89996.0
1525.0,-0.1436000000000007,629,903.55,36.142,1.9103523790225976,7,263.0,0.2097253238467735,1,46.0,0.6682705309137752,4,82.0,0.3263780023500319,21,2675.0,0.0600818447499601,31,12612.0,0.0284123730115084,40,4583.0,0.0502524779554728,77,13874.0,0.024024377533045,17,1377.0,0.0780382881854016,12,2724.0,0.3071056292052685,7,1466.0,0.1037008182715677,33,1706.0,0.1992526243906571,31,2668.0,0.232594879763719,23,2114.0,0.2985877488505527,40,6254.0,0.0514092323781181,25,1261.0,0.1529388501018149,11,680.0,0.2983647347382301,34,2300.0,0.1981286161845973,80,11311.0,0.0258382274107893,84,15831.0,0.0194233426525067,20,4435.0,0.0181167523857459,6,484.0,0.2677760367190921,7,1333.0,0.346308879025359,9,199.0,0.2671120021362538,6,53.0,0.0001356757594562,3,24.0,0.0,629,90355.0
1530.0,-0.8415999999999996,678,924.59,36.9836,1.354168758325963,8,290.0,0.1240281053697559,3,17.0,0.2446469386764857,7,111.0,0.0327689067700835,18,2586.0,0.0685411465128644,29,12761.0,0.0242939960213104,43,4796.0,0.0287405354898268,77,14145.0,0.0323771243032178,17,1460.0,0.0677649732776901,15,2538.0,0.2608310193925907,7,1289.0,0.1338559412743213,40,1886.0,0.0791258414152443,38,2836.0,0.12270644912663,27,2238.0,0.1979670165228515,40,6425.0,0.0727826608462272,28,1395.0,0.1289285304956866,17,738.0,0.1347728710268607,38,2300.0,0.1245501720131917,80,11706.0,0.0263264710005219,88,16224.0,0.008138775321034,22,4524.0,0.0015201720073141,9,522.0,0.2453373975016711,11,1378.0,0.3223862531324589,9,189.0,0.2742693758796452,5,71.0,0.047198509925124,2,34.0,0.2921336106447939,678,92459.0
1535.0,0.7951999999999999,664,904.71,36.1884,1.3894951928319526,8,320.0,0.1747870516110873,5,23.0,0.1292041273602879,6,90.0,0.050040272237966,14,2639.0,0.1221220361485723,30,12905.0,0.0434127168120182,44,4691.0,0.0403417753213833,68,13579.0,0.0472648762234956,12,1442.0,0.0976495434247251,15,2435.0,0.2433963314464136,7,1321.0,0.0882540273555362,43,1889.0,0.0815616248376125,40,2448.0,0.056208558729367,32,2358.0,0.1448798439854459,31,5342.0,0.102529764636088,25,1379.0,0.139568877069342,17,696.0,0.099634224911001,44,2480.0,0.0758952926352456,83,11880.0,0.0331962334013154,82,16053.0,0.0284283594192367,18,4339.0,0.141558704526091,8,514.0,0.1430900242313809,15,1370.0,0.2284219496139634,11,177.0,0.1740689046173002,3,54.0,0.3477050703113074,3,47.0,0.2088603750626008,664,90471.0
1540.0,-0.2011999999999999,702,909.74,36.3896,1.293102479584018,8,357.0,0.2438419949093866,7,54.0,0.1124463890494655,6,70.0,0.0,13,2708.0,0.1202975582161626,33,13064.0,0.0398965760834982,43,4598.0,0.0439423144360811,68,13362.0,0.0548995838046071,19,1525.0,0.0844901880720529,19,2477.0,0.2389952513274225,10,1367.0,0.0061490921691976,47,2107.0,0.0579508462776542,38,2326.0,0.0450733733620524,35,2525.0,0.0869033149326187,25,4858.0,0.098313843495931,21,1411.0,0.1054255554910629,20,632.0,0.0740851253542446,52,2691.0,0.078733657876055,82,12009.0,0.0210369769104747,82,16011.0,0.0275410795746453,19,4430.0,0.1954125240191842,13,570.0,0.1484150066808708,21,1461.0,0.1676848196758418,15,251.0,0.2383242903145239,3,48.0,0.4376989227436159,3,62.0,0.2285012318392691,702,90974.0
1545.0,-0.8812000000000003,752,931.77,37.2708,1.2354437229746504,10,400.0,0.1337574999381423,7,89.0,0.1247527450572189,6,100.0,0.0,14,2773.0,0.1149886584096188,37,13241.0,0.0314405487374559,44,4521.0,0.0634768137150562,69,13677.0,0.0537238931753628,20,1622.0,0.0547257975155367,23,2553.0,0.2012823709965978,13,1428.0,0.0001168245030691,47,2337.0,0.029172456016783,43,2149.0,0.0529315874836494,38,2712.0,0.1263929614370625,26,4976.0,0.1017565612279946,20,1423.0,0.09147866954063,23,719.0,0.0240597711584407,57,2941.0,0.0803883151338872,78,12222.0,0.058282282833291,86,16078.0,0.0272304431550084,21,4527.0,0.2076202557018733,18,641.0,0.0469606642999236,27,1579.0,0.1470571682118843,17,331.0,0.1944480945949842,4,61.0,0.3609900135963058,4,77.0,0.168781925924647,752,93177.0
1550.0,-1.2716000000000005,768,963.56,38.5424,1.2462359587919298,11,451.0,0.1283532886094381,7,124.0,0.1116988763607611,6,130.0,0.0,18,2860.0,0.0904906284689614,41,13436.0,0.0242021323900921,39,4594.0,0.0911705344743709,70,14028.0,0.0458664445603946,23,1731.0,0.0676111249055761,25,2659.0,0.1293516672833455,13,1493.0,0.0,48,2578.0,0.0448993388162066,45,2252.0,0.0754515487583441,38,2902.0,0.156841158330908,27,5088.0,0.1174477067669296,17,1513.0,0.1026716134451662,24,827.0,0.0005070006901884,61,3217.0,0.0533594933460365,78,12515.0,0.0705606183194734,90,16310.0,0.0279490066222748,21,4627.0,0.2195449854649609,17,723.0,0.0486463814328292,27,1712.0,0.1249070547321795,16,423.0,0.199093892209858,3,71.0,0.5354432954842412,3,92.0,0.3795437096257375,768,96356.0
1555.0,-0.1035999999999987,742,966.15,38.646,1.3176681863426134,8,259.0,0.2199657014758481,7,167.0,0.0,6,160.0,0.0,21,2962.0,0.0964367827996732,39,13214.0,0.0310958557803431,39,4789.0,0.1022140329675398,63,13627.0,0.0667112879930886,23,1809.0,0.0507700247022051,28,2710.0,0.0645421350169574,13,1558.0,0.0,43,2673.0,0.0450815726425314,43,2470.0,0.0889701869486535,38,3092.0,0.1527865304895408,25,4932.0,0.1118397061623651,14,1352.0,0.1341796591554208,25,951.0,0.0363552755358981,54,3019.0,0.0300547453063256,75,12563.0,0.0826353261791133,90,16376.0,0.0353727063292502,22,4724.0,0.1867144860397367,19,816.0,0.071993904680916,30,1851.0,0.0585097494922366,16,504.0,0.2338366625758135,1,17.0,0.6072603981474977,0,20.0,0.466301897883607,742,96615.0
1560.0,0.1231999999999994,653,963.07,38.5228,1.5491161576175876,3,161.0,0.2962583973747053,4,166.0,0.1541894645314362,3,152.0,0.2325461378338997,20,2862.0,0.0997416843888254,38,13409.0,0.0106097161534064,34,4938.0,0.1374910999646162,57,13550.0,0.0753888775507866,20,1793.0,0.0418206366671671,25,2536.0,0.0651514365986867,7,1355.0,0.1392858244392948,34,2718.0,0.0901055421525146,36,2577.0,0.1330347244342941,34,3213.0,0.126372268887989,23,4997.0,0.1687626290547478,12,1303.0,0.0801125888985756,20,917.0,0.1304170494859319,42,2911.0,0.0834837904665795,75,12773.0,0.1013541878002876,83,16169.0,0.0415764062731466,22,4758.0,0.0960072016417574,17,815.0,0.1072214551545067,27,1784.0,0.0528301064575969,13,463.0,0.1799698044731328,2,-21.0,0.4731590052945589,2,8.0,0.1071157270924294,653,96307.0
1565.0,0.7192000000000001,562,945.09,37.8036,2.2947705130059464,3,109.0,0.3988005400999223,0,84.0,0.5898813240617267,0,61.0,0.8068638405332847,18,2766.0,0.1247061306617541,33,12755.0,0.0117135316715895,33,5047.0,0.1773618349112139,60,13802.0,0.0685919967998816,19,1760.0,0.0415341704931593,20,2549.0,0.0916468468581745,3,1311.0,0.3172011275318365,30,2736.0,0.1566934923505216,28,2608.0,0.2144006418272599,31,3318.0,0.1838621067019756,23,5027.0,0.1916966915543153,14,1372.0,0.0975366086305252,14,702.0,0.2451208893784004,29,2689.0,0.1783038179145621,67,12649.0,0.1126161514477387,74,15928.0,0.0515207020053377,22,4852.0,0.0913145173720916,12,638.0,0.2473943831287386,17,1319.0,0.212433918754401,7,423.0,0.3175337760696894,3,-17.0,0.4546548911455152,2,21.0,0.4436229028734827,562,94509.0
1570.0,-0.0563999999999998,527,946.5,37.86,2.591141606463052,3,94.0,0.2954367305999995,0,2.0,0.8229502541557993,0,2.0,0.8120113144701016,20,2863.0,0.1702790831348358,29,12507.0,0.0315706075793752,32,5179.0,0.1525730294762082,63,14056.0,0.068311012072217,20,1858.0,0.0310831198769198,15,2513.0,0.1266602268149518,4,1297.0,0.4087775316590324,30,2813.0,0.1835282494817407,22,2620.0,0.2238384067223428,33,3421.0,0.1778773421272634,24,5131.0,0.205617241529768,19,1457.0,0.1345329139859924,11,582.0,0.3629187270839235,22,2623.0,0.2665373676915608,66,12721.0,0.1011445010622847,63,16186.0,0.0533424358851221,23,4949.0,0.0712275702012461,9,480.0,0.376811648385882,7,902.0,0.4304894910078581,7,379.0,0.3745826171215773,3,-12.0,0.5133916609008093,2,27.0,0.541171674797755,527,94650.0
1575.0,-0.3584000000000004,558,955.4599999999998,38.2184,2.656703571478998,3,104.0,0.3675599589244562,0,2.0,0.8338069315305857,0,2.0,0.8070468665201322,22,2971.0,0.1584403664282198,29,12649.0,0.0352096067619413,33,5339.0,0.1663722707009388,70,14171.0,0.0439375463383616,23,1968.0,0.0266925467012882,16,2521.0,0.1456464651192501,5,1321.0,0.4732845887669695,35,2951.0,0.1938589590830235,24,2660.0,0.2458868977169931,38,3521.0,0.1518673847433813,25,5254.0,0.1914659842435744,22,1571.0,0.1314599083276988,7,489.0,0.4202713062165758,27,2529.0,0.2642956678440785,72,12868.0,0.0846405046723691,62,16138.0,0.0552498111558432,26,5059.0,0.0019200704019394,5,401.0,0.5142096948816889,3,653.0,0.5442066569375326,6,379.0,0.44529891954017,3,-7.0,0.4842903598226825,2,32.0,0.5559869634119141,558,95546.0
1580.0,-0.8919999999999999,586,977.76,39.1104,2.2730814693068133,3,114.0,0.3093087778773378,0,2.0,0.856248268379708,0,2.0,0.8492272269956069,25,3091.0,0.1435989511560188,31,12799.0,0.0300407361792014,36,5515.0,0.0899965386112831,68,14304.0,0.0390889705580182,24,2085.0,0.0524617617241182,18,2568.0,0.1099811961868966,5,1343.0,0.4771364700701636,39,3122.0,0.1425222248294428,29,2748.0,0.2228728951218184,38,3686.0,0.1737629644027759,30,5393.0,0.1797893438920824,25,1689.0,0.0803913492909664,3,443.0,0.3753328358256194,32,2635.0,0.2412172359077245,76,13246.0,0.0520168668718609,58,16361.0,0.0489086631094562,28,5181.0,9.108011912923555e-06,2,362.0,0.5593717944371933,5,648.0,0.5267987266661591,6,406.0,0.291875653348339,3,-4.0,0.0642209721520637,2,37.0,0.5493610217388616,586,97776.0
1585.0,-0.0219999999999999,622,978.31,39.1324,1.856911422020272,5,127.0,0.2785166479636941,1,3.0,0.7451200373916328,0,2.0,0.7901968035564658,21,2796.0,0.1480501594456427,30,12949.0,0.025006110283258,45,5719.0,0.0475441215682753,69,14543.0,0.0299706370126534,18,1935.0,0.0849307873444354,15,2213.0,0.1579276588412289,3,931.0,0.4545660442549675,48,3335.0,0.117118880250324,34,2821.0,0.1474748862176441,39,3878.0,0.1547408713152879,34,5535.0,0.1646351365090795,28,1822.0,0.0727271793151087,4,349.0,0.2642102440016881,31,2545.0,0.2493566107294155,85,13653.0,0.0224840875862136,53,15945.0,0.0487528022942059,23,5227.0,0.0144157099498789,7,383.0,0.3686358823779439,11,693.0,0.3185533242911497,8,376.0,0.2055762773803582,6,8.0,0.0006038515500913,4,43.0,0.179131004774686,622,97831.0
1590.0,-0.8367999999999999,673,999.2299999999998,39.9692,1.2642233981393265,4,142.0,0.2564166553797843,2,10.0,0.3518336665397507,1,5.0,0.2568995076823387,19,2712.0,0.0887417528461505,29,13096.0,0.025227662800718,49,5952.0,0.0189299969544767,73,14820.0,0.0237963045739093,13,1892.0,0.1210812724952955,13,2062.0,0.2356263645092705,3,737.0,0.3549927133256895,54,3584.0,0.0481856233380608,38,2984.0,0.0808135975786785,41,4081.0,0.1598512949725989,41,5703.0,0.1224134390848083,29,1966.0,0.1028299623089016,8,323.0,0.1254512669089496,36,2577.0,0.1874921177311955,92,14103.0,0.0090980600031853,51,16147.0,0.0382233234776841,24,5328.0,0.0078690242392564,12,428.0,0.249941881003418,17,767.0,0.2278318925898459,13,427.0,0.0881067822430448,6,23.0,0.1000919167516351,5,54.0,0.1412117106216346,673,99923.0
1595.0,0.6676000000000017,677,982.54,39.3016,1.2650462189239953,6,163.0,0.0730997278979251,5,29.0,0.0192450359987274,4,20.0,0.113764476751316,21,2815.0,0.0740548642009479,31,13245.0,0.029882271594276,48,5859.0,0.0480272672018128,73,14515.0,0.0266503897192559,9,1914.0,0.1789339140451572,10,2017.0,0.209916307740321,9,770.0,0.1104923515495985,56,3404.0,0.0272455170390046,35,2384.0,0.0791214078053102,38,4212.0,0.1474971101977542,36,5189.0,0.1421140008491852,24,1943.0,0.1304717336209154,13,319.0,0.0562587711227229,46,2736.0,0.0905768177363656,86,13495.0,0.0401496341105917,46,15989.0,0.0524108152065345,27,5455.0,4.120613018910312e-05,15,448.0,0.1454592605822279,18,776.0,0.2409946828732986,16,452.0,0.0842551372064253,3,57.0,0.4406711408767773,2,48.0,0.3150360443345022,677,98254.0
1600.0,-0.1108000000000024,700,985.3100000000002,39.412400000000005,1.139685878668889,7,196.0,0.1124549013870988,8,64.0,0.0001351699584295,7,52.0,0.1250069613586971,18,2911.0,0.0718819987317137,33,13405.0,0.0202039576485453,47,6083.0,0.0367180229622681,74,13913.0,0.0329740840804326,10,1965.0,0.1901469723648633,14,2019.0,0.18469069780376,13,826.0,0.003940622712742,52,3667.0,0.0213030862181161,35,2212.0,0.0758305095956704,34,4057.0,0.1209123164549532,35,5061.0,0.1006914349196692,20,1939.0,0.0922997629993998,20,353.0,0.0445885925111422,56,2946.0,0.0463076243486052,82,13349.0,0.0592866503021987,43,15858.0,0.053077599171143,27,5590.0,0.0589806128888649,20,539.0,0.0959188388008057,20,866.0,0.16626459176852,20,545.0,0.1403589243715029,3,57.0,0.4350643946451976,2,58.0,0.3312588885677922,700,98531.0
