step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
925.0,-0.3316000000000002,394,320.66,12.8264,2.1303388699201102,7,422.0,0.2119503608070753,10,913.0,0.0917048044568144,6,91.0,0.4436856794072059,18,1307.0,0.1450605136367482,47,4125.0,0.0324343349391789,13,766.0,0.1714054059826376,35,1601.0,0.047794561758423,25,741.0,0.1542439001430864,42,6770.0,0.047809780183138,19,5700.0,0.1010465853746136,6,217.0,0.2967625680518401,28,1814.0,0.0957060336443431,10,220.0,0.0639327764445821,42,2408.0,0.1012968086633058,0,0.0,0.917821077836182,3,97.0,0.4964628264845374,20,2035.0,0.1811113584408384,13,461.0,0.2762116398712401,36,2081.0,0.0884602118483403,1,31.0,0.32582201245426,1,3.0,0.6469101221095513,2,69.0,0.2448904684695875,4,88.0,0.5071269699097639,6,106.0,0.3777723304912939,0,0.0,0.4804381612387272,394,32066.0
930.0,-0.7443999999999998,430,339.27,13.570799999999998,1.6256373841917398,7,457.0,0.1721744990189309,11,966.0,0.1145385701289152,9,128.0,0.3266677385989311,16,1393.0,0.1360357399781083,51,4376.0,0.0324778982334667,14,833.0,0.0562718587713495,34,1781.0,0.0721408740082118,28,875.0,0.1494477949573446,35,6736.0,0.0519160810488817,18,5794.0,0.1128822808297069,11,263.0,0.1265425282784254,35,1976.0,0.0594802056703524,12,274.0,0.0001026816321259,43,2617.0,0.1150250217650807,0,0.0,0.927676324263027,3,112.0,0.4885501506854425,27,2152.0,0.112961602894304,17,538.0,0.1605033807778267,35,2260.0,0.0717348340568347,2,40.0,0.1951358665810811,3,12.0,0.0047496490036441,2,79.0,0.3038245245615,7,118.0,0.2494325286832795,9,144.0,0.2337618747593579,1,3.0,0.5908378971882784,430,33927.0
935.0,-0.0435999999999998,386,340.36000000000007,13.6144,2.0372748082482466,8,496.0,0.189254136531061,11,1025.0,0.1933378843122688,10,114.0,0.1553809467399909,13,1402.0,0.1679307484598721,53,4639.0,0.0207362733005577,13,896.0,0.0607042897099103,22,1585.0,0.1151110667006146,23,886.0,0.2375019245007191,31,6896.0,0.072071733654126,20,5892.0,0.0909704330563007,9,276.0,0.1446425419539393,29,1748.0,0.1890952120066632,3,125.0,0.4410982123458449,37,2674.0,0.0950891124664546,0,0.0,0.8945504503382442,0,37.0,0.5898565511714213,32,2232.0,0.0876276858286618,13,530.0,0.2847717031610265,30,2211.0,0.1038952183146885,2,14.0,0.2820948196655615,4,31.0,2.431003395889309e-06,0,0.0,0.8769677923095722,9,119.0,0.2158033588661049,12,197.0,0.129480001355394,2,11.0,0.4762434146181433,386,34036.0
940.0,-0.3015999999999998,410,347.90000000000003,13.915999999999997,2.2149626964400837,8,536.0,0.110432150255856,12,1081.0,0.1931192953597267,14,160.0,0.0673006518621276,12,1447.0,0.1533184658589592,53,4901.0,0.0103908827895982,13,961.0,0.0662818394521393,21,1508.0,0.1849301252198369,21,918.0,0.2423927988526809,40,7082.0,0.090036414035883,24,6004.0,0.0767176137482802,12,327.0,0.1118935349738516,24,1650.0,0.2464231010853342,3,42.0,0.6396896977667844,38,2674.0,0.0828310755409758,1,2.0,0.3814525338830157,2,5.0,0.0906628284639023,38,2410.0,0.0895141754204397,11,496.0,0.365364585827844,29,2055.0,0.148482000338973,2,24.0,0.4409393947263749,4,51.0,0.0,0,0.0,0.8361758327120804,12,173.0,0.218186006986157,14,262.0,0.1713085123779869,2,21.0,0.5317305555505457,410,34790.0
945.0,-0.5540000000000004,460,361.75,14.47,1.8823508546983911,12,580.0,0.0003390211588889,17,1153.0,0.1234178445379876,19,243.0,0.0477503033388674,16,1538.0,0.1458719605853619,52,5083.0,0.0076313831422607,14,1026.0,0.063970332772099,22,1488.0,0.1387862654203485,18,903.0,0.2267555248279273,45,7298.0,0.0785821998175195,29,6135.0,0.0223316088447438,15,393.0,0.0968879532103749,22,1474.0,0.2391629055437335,3,57.0,0.6659035115709069,33,2849.0,0.0867999697817467,3,11.0,0.1492489438781738,6,23.0,0.0004748360588233,45,2624.0,0.0699420406978068,13,555.0,0.2828933038433887,30,2027.0,0.1509159755339082,3,34.0,0.1750387090084371,6,71.0,0.0,1,0.0,0.4828472466714482,14,237.0,0.2275068470989377,17,341.0,0.2114272876766285,5,32.0,0.1291047302643227,460,36175.0
950.0,-0.8771999999999999,473,383.68000000000006,15.347199999999996,1.872884742064017,10,630.0,0.1505677094990254,19,1247.0,0.1535320630239842,20,340.0,0.0400993750545409,19,1623.0,0.1281062939000904,53,5341.0,0.0099337375546254,13,1091.0,0.0667313223323127,25,1607.0,0.082671940210927,19,963.0,0.1964259115622869,50,7541.0,0.0678925817661755,32,6285.0,0.031113666063819,14,463.0,0.1397194474358248,22,1585.0,0.2124625760631934,3,72.0,0.7126973761310467,33,3013.0,0.0570710629922826,3,23.0,0.2493508758725899,5,48.0,0.1505053964416663,50,2864.0,0.0155920227609935,13,620.0,0.273222970556932,30,2100.0,0.0919424110034349,3,47.0,0.367742491772308,4,91.0,0.2490028844381414,0,0.0,0.9826430243253664,13,302.0,0.2873821029020284,16,421.0,0.2737425714113879,4,51.0,0.3708429948391429,473,38368.0
955.0,0.4195999999999998,461,373.1900000000001,14.9276,1.8803224684526336,5,326.0,0.1571894726800297,14,1194.0,0.1910958963336482,21,442.0,0.0425629951033305,22,1727.0,0.0540560666156515,54,5307.0,0.0202420540503729,9,865.0,0.1861353888885027,23,1595.0,0.086701954832887,18,860.0,0.1670715863773365,49,7392.0,0.0818434288298074,29,5536.0,0.0237480514376188,5,285.0,0.2007339551244355,27,1709.0,0.1448374105117338,3,87.0,0.6080348045904365,39,3197.0,0.0074743789394486,3,38.0,0.2530652411874109,5,73.0,0.1501901473294012,51,2817.0,0.0146674780702361,11,605.0,0.329364812686569,35,2263.0,0.0857300176942859,4,63.0,0.1677700519709452,5,113.0,0.141978743408543,0,0.0,0.9042341017153032,13,367.0,0.2728054182593683,11,385.0,0.3368944394341822,5,73.0,0.3186368382986668,461,37319.0
960.0,0.4036,394,363.0999999999999,14.524,2.2184096310914088,1,323.0,0.3640352013229892,9,1037.0,0.2178087514259909,15,451.0,0.1825511425545661,23,1740.0,0.0835441436334697,54,5268.0,0.0322164040136239,4,713.0,0.3604366821143162,25,1591.0,0.1088804383978037,16,822.0,0.18711484852419,47,7197.0,0.0591860404737489,24,5142.0,0.0657681760209229,1,167.0,0.284783313495328,24,1804.0,0.157264611497968,4,45.0,0.525182151214104,42,3406.0,0.0531952693027445,0,11.0,0.6459722291087674,1,50.0,0.3190709724523016,42,2820.0,0.0677935871028689,8,528.0,0.2718778427370921,32,2306.0,0.1378084107941014,2,48.0,0.2583550159216991,0,63.0,0.3668897297843349,0,2.0,0.8455275626328064,11,370.0,0.1284047026907084,6,342.0,0.3083756571518411,3,64.0,0.3178901050775304,394,36310.0
965.0,0.5019999999999996,361,350.55000000000007,14.022,2.7143564309965127,3,330.0,0.2709966652292906,10,1051.0,0.2111691009212281,7,431.0,0.3514899338820194,21,1545.0,0.0899777804980936,47,4967.0,0.0774970579474582,2,723.0,0.4292432506949975,26,1598.0,0.0708166366598337,16,841.0,0.2531541914827916,47,6743.0,0.0479548851376608,19,5010.0,0.0814426796947893,6,156.0,0.2090758834063624,23,1884.0,0.2362957459355985,4,33.0,0.4197754663252879,43,3624.0,0.0923268928627381,0,11.0,0.4815374559466465,0,16.0,0.6268314496005423,36,2893.0,0.1126900437409343,6,272.0,0.3532216870597323,26,2206.0,0.1870029126542364,1,25.0,0.3282930999364992,1,32.0,0.4276228386777948,0,2.0,0.8679641335807408,11,335.0,0.2335282838176268,4,307.0,0.3324711480316344,2,20.0,0.4734270449266367,361,35055.0
970.0,-0.3311999999999992,380,358.83,14.3532,2.795825163818669,6,355.0,0.2411127510897801,7,1089.0,0.2223551506952266,8,402.0,0.4298618098146535,20,1451.0,0.1215997776151358,44,5023.0,0.0963834199334509,6,747.0,0.3394131348398586,29,1739.0,0.0594820534677496,19,931.0,0.295866767144946,46,6971.0,0.0498848951701992,20,5107.0,0.0485925615558098,8,194.0,0.3005587727486838,24,2013.0,0.2476670137645939,10,72.0,0.0300838259603334,44,3842.0,0.120154349389093,3,22.0,0.2360698273456282,0,0.0,0.5732026813819101,33,3006.0,0.1691820259985657,6,142.0,0.4939061773556956,27,2156.0,0.1473432712222735,4,38.0,0.1676190878690343,1,3.0,0.1570656540297762,0,2.0,0.8857505297666126,6,303.0,0.3350914191534494,7,255.0,0.403533133418228,2,20.0,0.5920665961746763,380,35883.0
975.0,-0.5488000000000006,402,372.55,14.902,2.761956225615671,7,389.0,0.3223913339838917,10,1133.0,0.1523862295813677,12,424.0,0.4065214191996401,19,1272.0,0.1382899723315122,43,5236.0,0.0600028925480452,9,786.0,0.3686001137668071,30,1888.0,0.0871796153347398,21,1030.0,0.2741964326464007,46,7204.0,0.0491829013776295,23,5220.0,0.0667304314968156,8,234.0,0.327216928274737,24,2131.0,0.2289736962554052,15,140.0,0.0001022353603355,44,4062.0,0.1279428884700646,3,37.0,0.1260573762938556,0,0.0,0.9301882785215376,31,3159.0,0.1762420567657833,6,91.0,0.5061137915000553,26,2196.0,0.0964898367844474,5,62.0,0.2399861321574445,1,8.0,0.4463834195800941,1,5.0,0.6399476208336835,6,267.0,0.4259166341857677,10,251.0,0.3744409883104959,2,30.0,0.6033895641633437,402,37255.0
980.0,-0.7407999999999998,423,391.07,15.6428,2.370049307064294,7,424.0,0.230675632447194,13,1189.0,0.0631175861646988,13,459.0,0.3682709693714231,19,1275.0,0.1386902209865504,42,5448.0,0.0509694279787965,9,831.0,0.3143425540465848,31,2042.0,0.0617778858369319,25,1168.0,0.2077063729577438,47,7440.0,0.0458562186959547,24,5336.0,0.0341574133108456,8,274.0,0.3289998567310865,29,2267.0,0.1629167572492044,15,215.0,6.043641667258383e-07,45,4286.0,0.1275845438961516,4,57.0,0.1872551674264585,0,0.0,0.8701744194859181,32,3308.0,0.1280280064147697,6,121.0,0.5071438142770035,24,2230.0,0.0937593254641472,5,87.0,0.2818323908648753,1,13.0,0.4664361588042069,1,10.0,0.6461000329661424,7,298.0,0.3780648630246057,14,289.0,0.3642444202363837,2,40.0,0.4589414502101562,423,39107.0
985.0,-0.3515999999999998,438,399.86,15.9944,1.8445525334391424,10,467.0,0.1470621507236925,11,959.0,0.1167376798961485,17,537.0,0.2454654760545658,19,1371.0,0.1721460488284615,46,5675.0,0.0435469950416679,12,883.0,0.1729135082308662,28,1921.0,0.1159550559377978,32,1315.0,0.126947172323371,39,7433.0,0.0479039474521855,17,5191.0,0.084488423625551,9,315.0,0.1946359197913286,38,2440.0,0.0663722473838933,13,245.0,0.0,48,4517.0,0.0504057644178418,0,22.0,0.5108383858161557,0,0.0,0.8926054414774132,28,3328.0,0.085536117700455,10,160.0,0.3093665984252254,30,2367.0,0.0701678720017569,0,47.0,0.486082190732611,1,18.0,0.0,1,15.0,0.691092146349167,9,340.0,0.2743840753578778,16,363.0,0.2405901998101926,4,57.0,0.3175885515898965,438,39986.0
990.0,-0.7204000000000004,461,417.87,16.7148,1.3558498616909065,10,517.0,0.0861999514418811,9,866.0,0.0935737330816763,19,634.0,0.1206450447175277,16,1458.0,0.153832874116165,47,5913.0,0.0387341083167814,16,952.0,0.0004019936788179,24,1935.0,0.1292211590770061,37,1489.0,0.0926325376426146,36,7616.0,0.0496331421594872,16,5157.0,0.0766019878231192,11,365.0,0.0050333005155576,44,2653.0,0.0567299221371648,13,310.0,0.0,51,4770.0,0.033689077552605,1,9.0,0.4941662936901845,0,0.0,0.4837050424341895,27,3402.0,0.0842328352166814,12,216.0,0.2285488628590269,29,2512.0,0.0725299521844992,1,31.0,0.3843313403838659,1,23.0,0.0,2,20.0,0.4330373428088466,14,403.0,0.1365688476391187,18,450.0,0.1129346356511922,7,86.0,0.3751847140473215,461,41787.0
995.0,-0.0999999999999993,418,420.37,16.814799999999998,1.8918678889186225,11,571.0,0.0929683354515764,9,908.0,0.1530280892214004,20,627.0,0.0370325096162803,15,1480.0,0.1643710655751484,50,6165.0,0.0338075625667851,14,1017.0,0.0107216555309565,14,1825.0,0.1419817538371368,33,1503.0,0.1569465230622463,30,7711.0,0.0830210401566848,17,5239.0,0.0662073046397519,13,427.0,0.1497308553994262,38,2504.0,0.1141761194566383,3,169.0,0.4546533326269938,48,4843.0,0.0232660572804976,2,17.0,0.6280938346011826,2,9.0,0.4447346214714821,26,3455.0,0.0815648913757318,3,106.0,0.4233515302225372,28,2436.0,0.1220503254020849,2,34.0,0.4633751674495876,0,0.0,0.6071581021472208,2,10.0,0.5542699411018057,11,370.0,0.1286488338526669,21,527.0,0.1088804589725044,6,84.0,0.4320118502022791,418,42037.0
1000.0,-0.4159999999999999,433,430.7699999999999,17.230800000000002,2.12124876766622,12,629.0,0.0860342459408496,13,964.0,0.1571048868633786,24,743.0,0.0153782637192594,12,1546.0,0.1556189716739449,52,6420.0,0.0243951138674642,16,1094.0,3.5815714988797067e-06,13,1816.0,0.1367024104125911,31,1570.0,0.2433656405358999,36,7824.0,0.0770816395758262,19,5330.0,0.0475242623164042,13,493.0,0.2299877165354371,32,2359.0,0.1203064362722689,0,76.0,0.8052768444494688,46,5076.0,0.0272376705552943,2,27.0,0.503374700839242,2,19.0,0.5442962714698053,32,3607.0,0.0708854602325056,3,57.0,0.5990702050546909,26,2258.0,0.1201518175127174,4,53.0,0.3536323919920102,0,0.0,0.8972600953899965,2,20.0,0.5175929724430842,13,341.0,0.252223858966656,23,639.0,0.1445581940432298,7,116.0,0.3702757201758321,433,43077.0
1005.0,-0.5356000000000002,449,444.1599999999999,17.766399999999997,2.4576962388397923,12,689.0,0.2195841639459858,16,1036.0,0.1395960880350652,26,864.0,0.0331456944728667,15,1616.0,0.1883222545910928,49,6478.0,0.0547675965853724,16,1174.0,0.0523506226827797,14,1888.0,0.1224446383161986,27,1609.0,0.2941213761406844,42,8028.0,0.05194153509859,18,5422.0,0.0631581504026568,13,558.0,0.2866128083226935,31,2208.0,0.1414675032772103,0,7.0,0.8551487809452059,44,5297.0,0.0088925010586773,4,44.0,0.4486202334120088,3,31.0,0.463268075521601,38,3787.0,0.0631338939327815,3,72.0,0.624352836686588,25,2189.0,0.1238971570892601,5,77.0,0.4051750649380061,1,2.0,0.5800855915002022,2,30.0,0.5880751218077588,15,405.0,0.2498851858509307,23,754.0,0.184687957041798,7,151.0,0.4670227004054643,449,44416.0
1010.0,-0.9012000000000008,490,466.69000000000005,18.6676,2.090108570699984,12,749.0,0.1704108563838598,17,1119.0,0.1070285088540283,28,1003.0,0.0005504161591442,19,1706.0,0.1433154157508411,52,6729.0,0.0420196659583448,16,1254.0,0.0500403176782232,18,1971.0,0.0668674726376246,28,1712.0,0.2479687124614014,49,8262.0,0.0486858383411589,22,5524.0,0.0337442397162391,14,626.0,0.228888972286152,32,2364.0,0.1245275532119361,0,7.0,0.8852016741024313,42,5509.0,0.0225208444324873,5,67.0,0.2470737889215442,3,46.0,0.4470094273155109,45,3998.0,0.0435424052167451,4,91.0,0.6416127236327235,27,2242.0,0.1328636284850412,6,104.0,0.2897153992070698,1,7.0,0.6025865914202524,2,40.0,0.4477045070973917,15,480.0,0.2601299452852492,24,871.0,0.0955845257726197,9,188.0,0.2469782769649749,490,46669.0
1015.0,0.480400000000001,483,454.68,18.1872,2.0751971712194024,9,533.0,0.2134221373877338,11,1006.0,0.2337677395049405,28,1125.0,0.0257093619288032,23,1813.0,0.1144096102686358,54,6632.0,0.035367863626872,11,925.0,0.0908617618521302,23,2077.0,0.0739127337421846,26,1554.0,0.2014379093523343,51,8044.0,0.0771080871500609,21,4736.0,0.0533552198669731,4,377.0,0.371490945311854,34,2529.0,0.0953099906589843,0,7.0,0.8481378399926981,42,5611.0,0.0130306414596737,6,96.0,0.1804417743839745,3,61.0,0.3150759038968222,47,4035.0,0.0294034468085379,5,113.0,0.5851328969117685,27,2374.0,0.1210489659717219,8,137.0,0.0065931319446378,1,12.0,0.6411940242121081,3,54.0,0.1650219011777624,15,555.0,0.2047112248557906,22,884.0,0.1260440077815376,9,178.0,0.2299466241310424,483,45468.0
1020.0,0.6323999999999992,427,438.87,17.554800000000004,2.2875055150331205,3,501.0,0.2784231147179539,7,852.0,0.2937190113358732,22,1109.0,0.1362591565406321,24,1809.0,0.0805290456459992,51,6509.0,0.0301343750807099,1,758.0,0.232368550032925,22,2044.0,0.083627386015569,27,1552.0,0.2076429848209975,47,7591.0,0.0690153388057159,17,4257.0,0.0883323972497325,2,221.0,0.2848134315553116,35,2705.0,0.1230726125031368,2,13.0,0.601182632741209,38,5552.0,0.051152849158513,4,65.0,0.3175037702923409,1,25.0,0.3967753222207658,49,4221.0,0.0458185600590693,1,83.0,0.6207664645991663,24,2232.0,0.125289717613576,7,99.0,0.0264800455466407,0,0.0,0.8821447979227386,4,20.0,5.153994377915988e-05,14,561.0,0.1834378002388413,19,961.0,0.1747779753350652,6,147.0,0.2782074242268559,427,43887.0
1025.0,0.2200000000000003,411,433.37,17.334799999999998,2.5581593310358546,5,479.0,0.2292135197274348,8,884.0,0.2844335201878495,12,846.0,0.2865718094650461,24,1593.0,0.1122642654963558,50,6136.0,0.0331061462282717,4,708.0,0.3577857700117853,18,1920.0,0.1749290443677786,23,1639.0,0.2009576412694741,49,7830.0,0.0382797882337503,22,4351.0,0.0437526502078288,8,235.0,0.0956990889751356,31,2868.0,0.1379266103495302,8,39.0,0.2965886917292966,34,5436.0,0.0622974525729844,3,77.0,0.415896838257291,3,16.0,0.5279653256299848,43,4328.0,0.1336114083637813,4,25.0,0.414659014369606,24,2242.0,0.160017269784467,4,126.0,0.1921278572183183,1,0.0,0.5402787583365362,4,40.0,0.0,11,487.0,0.1037646494590735,15,986.0,0.2293700773795984,3,46.0,0.54012198045668,411,43337.0
1030.0,-0.4704000000000001,425,445.13,17.805200000000003,2.570479452698548,7,509.0,0.2119832726906978,11,934.0,0.3010106248789243,9,861.0,0.3659530000246844,22,1397.0,0.070232228685773,46,6370.0,0.0348203486940446,8,742.0,0.3865631210380292,19,2015.0,0.1897440026608496,24,1726.0,0.2062682048175009,53,8089.0,0.0334336964705755,26,4466.0,0.0141144996974917,7,270.0,0.2000078197723586,35,3037.0,0.1583052859925739,15,98.0,0.0611710515831289,33,5601.0,0.0899321260309442,6,98.0,0.2895840141323727,2,26.0,0.6090061454760524,36,4406.0,0.1907060787773206,6,50.0,0.4099352359607646,21,2133.0,0.1953551867309026,7,152.0,0.1045325531629405,1,3.0,0.6436133385021757,4,60.0,0.0,9,407.0,0.1596389710368009,13,1006.0,0.2825094311995592,5,57.0,0.4154152724555797,425,44513.0
1035.0,-0.5567999999999997,433,459.05,18.362,2.4663300886989625,9,553.0,0.1455117197845222,14,1000.0,0.2433006608030662,9,842.0,0.308511216306859,22,1306.0,0.1162575007079076,43,6592.0,0.0369012089203213,8,782.0,0.4160040741160434,23,2125.0,0.1670001916516277,26,1853.0,0.1710609538319268,49,8344.0,0.0320892607614826,26,4593.0,0.0120053156700773,7,305.0,0.1101671972949385,36,3212.0,0.1452148439590779,22,196.0,0.0011425671097714,35,5772.0,0.1099764408727735,8,133.0,0.2883665005177891,2,36.0,0.6852416803573397,31,4412.0,0.2072967455389547,6,80.0,0.4657565646251845,20,2022.0,0.2323063806212345,8,190.0,0.1050152775895352,1,8.0,0.2911776472537546,4,80.0,0.0,6,342.0,0.1450555363738579,14,1050.0,0.2247064989134415,4,77.0,0.4397841617751633,433,45905.0
1040.0,-0.8212000000000002,454,479.5800000000001,19.1832,2.248321455123917,10,599.0,0.0818576486762941,15,1074.0,0.1307014282158673,11,868.0,0.1546644608036234,19,1310.0,0.1470384325629864,45,6813.0,0.0362133699131383,8,822.0,0.4053164875251914,24,2245.0,0.1528062835119337,33,2004.0,0.1425210699264927,47,8586.0,0.0308868598689504,24,4717.0,0.013996357338094,7,340.0,0.1088036701461081,41,3409.0,0.1183509307809276,23,311.0,1.603670416992232e-05,38,5953.0,0.0876167847909012,8,173.0,0.2992347910161922,2,46.0,0.7279736794388764,29,4511.0,0.1721862891786098,6,110.0,0.4745113944349335,19,2120.0,0.2905019628470551,9,235.0,0.0941880695977926,2,17.0,0.3457237823161675,4,100.0,0.1684881859086767,7,374.0,0.2162948580127931,19,1124.0,0.2152932037695843,4,97.0,0.3408723885478422,454,47958.0
1045.0,-0.2207999999999999,465,485.1000000000001,19.404,1.7990620961121728,11,653.0,0.0832001806712415,16,837.0,0.0359073010097482,12,759.0,0.0923138929846166,16,1395.0,0.143070911790831,41,7013.0,0.0318478709739253,7,808.0,0.3401053040465563,22,2119.0,0.1211811417200885,43,2198.0,0.0837045777122788,41,8367.0,0.0498389356453273,19,4534.0,0.0578552914397936,8,379.0,0.1924199576567612,47,3630.0,0.0671169954561487,18,382.0,0.041569190481634,40,6151.0,0.0718026100041917,7,135.0,0.1501457885185459,2,56.0,0.5377286266534081,33,4668.0,0.1413021691454255,6,140.0,0.408502626688568,23,2226.0,0.2300579722768742,6,148.0,0.1284025007897551,1,18.0,0.6326725452175552,4,120.0,0.0014746179647979,10,418.0,0.1592897295320723,25,1234.0,0.1646373407650308,7,122.0,0.228356106408189,465,48510.0
1050.0,-0.6711999999999996,480,501.8800000000001,20.0752,1.5246489977921174,11,708.0,0.1124269131107348,11,791.0,0.0778355136892634,7,721.0,0.1189146810100986,14,1471.0,0.1639666703888744,44,7227.0,0.028334130715788,11,857.0,0.1701226383137284,19,2112.0,0.1085562407516192,53,2444.0,0.0917982409197161,34,8355.0,0.0525779674139446,17,4483.0,0.0710020041641118,9,420.0,0.0847214149904871,53,3886.0,0.042661128164574,17,455.0,0.0256647141937277,40,6348.0,0.0661852987934762,6,137.0,0.3263598983035951,5,74.0,0.4716043046143241,37,4841.0,0.0873400755276525,8,175.0,0.1999998217468243,26,2350.0,0.1380903774594101,4,167.0,0.4023746651997072,1,23.0,0.6115561125386859,5,145.0,0.0,13,476.0,0.1186973622827955,29,1368.0,0.0813248624425733,6,154.0,0.4188617804659826,480,50188.0
1055.0,0.5219999999999999,425,488.83,19.5532,2.261994344900853,6,374.0,0.2868897914743928,7,690.0,0.1534471287401172,8,758.0,0.1324765803258069,13,1487.0,0.1937562054749873,37,7231.0,0.0552219971524996,15,930.0,0.1622230195670685,16,2083.0,0.2005847046124199,55,2506.0,0.0907268087845067,34,8461.0,0.0813589498295622,18,4569.0,0.1242518117154976,10,468.0,0.0793783574511569,52,3879.0,0.0888937263048233,10,358.0,0.2611332759699747,39,6408.0,0.1102591716899542,6,91.0,0.3262315531419346,3,25.0,0.5176585044800927,30,4498.0,0.1126438238962608,0,89.0,0.4832060271127974,26,2224.0,0.1373145336369652,4,101.0,0.3592884797490879,1,3.0,0.7020293145603308,0,1.0,0.8172816943997825,9,435.0,0.2257509474519053,25,1123.0,0.0876082944204759,1,91.0,0.6018988627614265,425,48883.0
1060.0,0.1019999999999998,424,486.2799999999999,19.4512,2.544754223835497,2,229.0,0.3410024462968568,10,600.0,0.082676871380808,11,805.0,0.0937839230105216,12,1548.0,0.1839813017537919,35,7207.0,0.0694923044939897,16,1011.0,0.2006017647149392,13,2152.0,0.21971760110424,53,2661.0,0.1279547869841699,40,8616.0,0.0628421592390945,19,4661.0,0.1553591953473992,10,518.0,0.0851765495387178,48,4011.0,0.0989030683075453,3,241.0,0.5661114726044311,37,6352.0,0.135693085425777,7,114.0,0.2364423752779521,5,30.0,0.3026948510480364,37,4009.0,0.1271554858772036,0,2.0,0.7760367893489448,26,2139.0,0.1140579262606725,5,125.0,0.3365438893600596,1,8.0,0.5929568535503208,0,1.0,0.8496864400190045,10,390.0,0.2593082345606591,22,1160.0,0.1634827851269592,2,38.0,0.5414058832969747,424,48628.0
1065.0,-0.3279999999999996,435,494.4799999999999,19.7792,2.771343400618456,3,93.0,0.5350683118653261,13,660.0,0.0637419007645862,13,864.0,0.0750983353520181,15,1615.0,0.1607726818479709,35,7308.0,0.0260977244753937,17,1096.0,0.2769399918247074,15,2229.0,0.2106422199611679,52,2773.0,0.1171674005448471,44,8827.0,0.0509264806532023,21,4766.0,0.1861264439888871,10,568.0,0.148561249059115,46,4165.0,0.0994971757292308,3,122.0,0.6762753524453364,36,6532.0,0.1294700378693347,7,149.0,0.3104323692241088,7,65.0,0.417752567930929,38,3839.0,0.1639791061667574,0,2.0,0.8316063783334874,21,2042.0,0.1367434561602344,6,153.0,0.2750222968121236,3,19.0,0.231428622629472,0,1.0,0.8666552135582949,10,440.0,0.3063428734427541,18,1100.0,0.1961761241319384,2,20.0,0.6352656576918574,435,49448.0
1070.0,-0.7548000000000005,453,513.3499999999998,20.533999999999995,2.536723989720859,4,75.0,0.266892273995659,13,725.0,0.056606130383456,16,939.0,0.0765547214412509,18,1702.0,0.0684572392196997,39,7494.0,0.0212548975393272,17,1181.0,0.3233942660853343,20,2317.0,0.1879686064119186,51,2985.0,0.1019757210169071,50,9066.0,0.0430569000901666,20,4869.0,0.2027220003733648,10,618.0,0.0846436408557099,45,4353.0,0.0850105298959831,3,88.0,0.7163642782376917,40,6728.0,0.0484405121050387,7,184.0,0.3206262665704298,7,100.0,0.2821747208580917,38,4026.0,0.1416564652744989,0,2.0,0.8424884942998035,19,2038.0,0.1893767083014103,6,183.0,0.2368132785158603,3,34.0,0.2185980555468619,0,1.0,0.818660784616995,10,490.0,0.3450691509469691,15,1107.0,0.2397873190776773,2,30.0,0.5172393684421258,453,51335.0
1075.0,0.4183999999999996,457,502.89,20.1156,2.5272962508646564,5,100.0,0.339198898408954,12,686.0,0.0001522612324911,18,1024.0,0.0225916170611208,22,1803.0,0.0612539374348931,36,7243.0,0.0259529988063721,8,810.0,0.3811499089395771,23,2425.0,0.1752286665079506,51,2947.0,0.0961743582837824,50,8766.0,0.0625223932514735,19,3993.0,0.2472790037974609,3,293.0,0.2776612800654198,45,4581.0,0.075037230676624,4,106.0,0.6779077070980718,47,6955.0,0.0218018233404897,8,223.0,0.1766562786232206,9,144.0,0.2785066399273899,36,4029.0,0.1493767561550271,0,2.0,0.8309991105345486,22,2142.0,0.1394376471676433,7,216.0,0.0569702505910243,4,50.0,0.157331612728096,0,1.0,0.8097947703796133,10,540.0,0.3642004852069931,15,1184.0,0.2485587622189808,3,26.0,0.3341665664199821,457,50289.0
