step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1490.0,-1.2964000000000004,701,1034.54,41.3816,1.1321996466477586,16,631.0,0.0461759334585576,7,595.0,0.4298648917623479,0,0.0,1.0,12,811.0,0.0523422044431421,0,0.0,1.0,22,1319.0,0.1178699379505747,31,3750.0,0.1828283134503471,2,52.0,0.4603989411154089,103,15940.0,0.0089193271395644,49,12935.0,0.000266921406312,16,1389.0,0.1795855365647573,34,1337.0,0.0682549665260875,23,2845.0,0.0978217431896063,69,15087.0,0.0130725474164743,34,7979.0,0.0098651556014523,69,4951.0,0.0622818138677903,38,6813.0,0.0447018960064948,60,13117.0,0.0385077634368051,12,517.0,0.0639276242086538,0,0.0,1.0,15,765.0,0.1064951707749652,47,9547.0,0.0639969211977943,30,2769.0,0.1123721912625906,8,218.0,0.2279692281764323,4,87.0,0.3032149777375873,701,103454.0
1495.0,-0.2843999999999997,695,1041.65,41.666,1.1682624317196293,13,594.0,0.115432422571984,3,325.0,0.4846079154931623,0,0.0,1.0,15,883.0,0.0167690351373108,0,0.0,1.0,21,1318.0,0.1334949626392698,26,3403.0,0.18702936143518,2,62.0,0.5209277739346553,104,16460.0,0.0084894196211195,50,13185.0,2.1866781067300806e-05,19,1477.0,0.1098047036812878,32,1378.0,0.1097817165275865,24,2914.0,0.0562588086375769,70,15431.0,0.0117812241187675,33,8144.0,0.0088917141072205,68,5045.0,0.0535996198404144,40,7009.0,0.0362475861929743,59,13107.0,0.0425742088511797,13,579.0,0.0615250447242207,0,0.0,1.0,21,845.0,0.1077135217158034,42,8999.0,0.0633901325242199,30,2780.0,0.1632437767816789,8,169.0,0.1471709842959905,2,58.0,0.4627114618396741,695,104165.0
1500.0,0.4611999999999994,627,1030.12,41.2048,1.4115406695313757,6,509.0,0.2835774161241866,0,170.0,0.4763482476118289,0,2.0,0.6189606102741196,16,767.0,0.0104115761804391,0,0.0,1.0,19,1381.0,0.1580015578083679,22,3221.0,0.1415661104212579,1,69.0,0.5302477944352914,104,16982.0,0.0122722847441021,48,13431.0,0.0009437212872214,17,1479.0,0.1246450381947637,24,1248.0,0.1244627975740356,24,2757.0,0.1240576723478762,64,15447.0,0.0337629350759547,28,8236.0,0.0416308678404603,63,5252.0,0.072725909376807,38,6477.0,0.0625404181684912,50,12668.0,0.0583404512760161,8,511.0,0.237814147133603,0,4.0,0.5247109157722194,19,791.0,0.1703586881830588,39,8730.0,0.0429481496371084,30,2688.0,0.1351332485509614,7,163.0,0.2661451324358818,0,29.0,0.4813225706569533,627,103012.0
1505.0,0.429999999999999,596,1019.37,40.7748,1.783204812688263,5,450.0,0.325593475085454,3,144.0,0.4198304322373826,0,2.0,0.8469665113136684,14,841.0,0.0455066245632792,0,0.0,1.0,20,1382.0,0.1501681957008517,20,3202.0,0.184582992263508,3,82.0,0.5415493067370022,105,17506.0,0.0167463622706393,47,13668.0,0.0008214641926616,19,1439.0,0.1537237226368397,20,1318.0,0.230020659182582,24,2407.0,0.1519372863865039,55,14827.0,0.0573116367884922,25,8232.0,0.1035966489846086,56,5505.0,0.0830952715758527,33,6564.0,0.108432445952949,44,11748.0,0.0659760643128248,5,516.0,0.2380702506428688,0,4.0,0.9258859856714944,19,819.0,0.1864740362179354,36,8512.0,0.0556983282150779,35,2570.0,0.102423465492511,7,194.0,0.2416465286297677,1,5.0,0.469702898477442,596,101937.0
1510.0,-0.3103999999999998,595,1027.13,41.08519999999999,1.7762858397921446,6,439.0,0.3549899631089621,6,167.0,0.3327211748406045,0,2.0,0.8836235189002996,12,906.0,0.0459286756044618,0,0.0,1.0,22,1468.0,0.1198035989537143,16,3185.0,0.2247673843482245,3,97.0,0.399149747530284,106,18034.0,0.0001722804919519,48,13905.0,0.0008210728839143,22,1541.0,0.1305154546307385,23,1427.0,0.2765647783918463,24,2230.0,0.1412658814032516,48,14502.0,0.0743224802651685,26,8297.0,0.1892386345926084,55,5756.0,0.0662648374306551,32,6666.0,0.0968923837807778,42,11211.0,0.081538254533177,5,537.0,0.2177847448597762,0,4.0,0.9639551696431272,18,904.0,0.2418074212592197,34,8438.0,0.079667581280147,36,2749.0,0.113256123427141,10,238.0,0.2008480099395397,1,10.0,0.2431327661072246,595,102713.0
1515.0,-0.4595999999999989,620,1038.62,41.5448,1.71673526846806,8,444.0,0.3429499701750235,8,204.0,0.3570268135196165,0,2.0,0.9543998838792804,11,964.0,0.0474125650141186,0,0.0,1.0,29,1597.0,0.0705522040280647,16,3168.0,0.2545761548184023,4,129.0,0.4037647941311459,107,18569.0,2.816819408938365e-07,48,14142.0,0.000803517476628,25,1658.0,0.0683719204825478,23,1282.0,0.2649053274900927,21,2306.0,0.1667934635104671,46,14721.0,0.0653377273191537,27,8342.0,0.2186931754759486,61,6013.0,0.0461963386472211,36,6824.0,0.0673723431764384,43,10316.0,0.0728591684973678,7,569.0,0.2094941899122819,0,4.0,0.9314511779513032,18,992.0,0.2422008183286486,35,8381.0,0.0874926418399025,34,2923.0,0.0956817105978608,10,288.0,0.1793661772424767,3,24.0,0.235598818811273,620,103862.0
1520.0,-1.0232,655,1064.2000000000005,42.568000000000005,1.435476173617138,9,452.0,0.1752023551741404,8,244.0,0.41291768943311,0,2.0,0.8484776459785422,10,1015.0,0.0442646537208837,0,0.0,1.0,35,1748.0,0.0263646337350462,19,3212.0,0.1816099575915043,6,153.0,0.2244754612631928,107,19104.0,2.006315364772141e-07,48,14384.0,0.0009202158569253,29,1793.0,0.0297117456687436,24,1323.0,0.247703472724975,24,2379.0,0.1519194751412438,45,14949.0,0.0586051569227325,27,8450.0,0.1551265248585795,67,6278.0,0.0357702230736374,42,6996.0,0.041228397573719,46,10183.0,0.0900389520210444,9,611.0,0.1132908824994636,0,4.0,0.9017169424233374,17,1073.0,0.2109603551192241,35,8575.0,0.0936270749111284,33,3092.0,0.065330104623741,12,361.0,0.1159295465246425,3,39.0,0.2444871195770933,655,106420.0
1525.0,-0.4915999999999996,674,1076.4899999999996,43.0596,1.2423094272297737,12,472.0,0.1322017944984945,8,284.0,0.317641967366102,1,4.0,0.5861239303321841,9,861.0,0.0690153686240896,0,0.0,1.0,35,1908.0,0.029153990485388,22,3306.0,0.1047713733252244,7,184.0,0.1101235065192242,106,19356.0,0.008799803115237,50,14625.0,0.0007353620954051,35,1952.0,0.0529277792182536,21,1386.0,0.1742855283897177,23,2232.0,0.1751181638264043,44,15170.0,0.0524115934005322,30,8594.0,0.095937538818823,66,6378.0,0.0524694600917926,47,6839.0,0.0329717986388822,44,10228.0,0.0874487173402406,6,459.0,0.0938927705594489,1,5.0,0.299219010675156,15,906.0,0.1621903917719241,38,8760.0,0.0825161444019506,35,3259.0,0.0456658499211549,14,426.0,0.1585453446017665,5,55.0,0.0007551344519793,674,107649.0
1530.0,-1.1047999999999996,679,1104.11,44.16440000000001,1.116160028021576,12,497.0,0.1499553240833431,9,328.0,0.2920891488692519,2,11.0,0.0173915868939193,7,814.0,0.0905166341717897,0,0.0,1.0,36,2071.0,0.029886396323064,25,3407.0,0.0786338729659339,7,219.0,0.1088829577782292,102,19873.0,0.0198757681866909,50,14870.0,0.0003707486394341,35,2123.0,0.0910890274993927,22,1494.0,0.1164609655988692,23,2215.0,0.1894343135309616,48,15497.0,0.0473730521769235,32,8748.0,0.0414040865661095,60,6549.0,0.0583014821001937,47,7004.0,0.0325744180324891,47,10450.0,0.0929982165388698,4,395.0,0.1267966295317608,2,15.0,0.3326045335727078,19,885.0,0.133634784005884,38,8949.0,0.0766155560733738,35,3431.0,0.0468124287204742,13,491.0,0.278221166111436,4,75.0,0.1629154456873268,679,110411.0
1535.0,-0.2612000000000006,651,1110.64,44.4256,1.281929522884233,12,523.0,0.1634837857586438,10,376.0,0.2446050206417603,3,26.0,0.2467839652817716,7,852.0,0.0817237202603388,0,0.0,1.0,27,1767.0,0.0478229062379289,25,3440.0,0.117717344258268,6,221.0,0.3020413583295587,98,20007.0,0.0071578083279607,50,15120.0,6.468981334665668e-05,28,1952.0,0.1462288066729549,32,1634.0,0.070919864714157,15,2142.0,0.169244598009075,50,15746.0,0.0402478452324554,34,8916.0,0.0420514094523265,57,6141.0,0.049246033179651,45,7168.0,0.0338891261114527,49,10687.0,0.0749462340378505,6,421.0,0.1249299845745954,2,14.0,0.0003568549690137,14,904.0,0.2231044069606373,39,9016.0,0.1082170518199112,30,3467.0,0.0934893510058113,11,492.0,0.2895321454919465,1,32.0,0.5833788094903312,651,111064.0
1540.0,-0.6599999999999996,663,1127.14,45.08560000000001,1.286637007318448,13,565.0,0.1146671750363937,12,431.0,0.1605688840786198,3,41.0,0.2119270826570388,6,884.0,0.0766663777892014,0,0.0,1.0,21,1738.0,0.0818833269663132,26,3499.0,0.1085081850500455,6,251.0,0.2084652668995176,96,20485.0,0.0076476934072886,50,15370.0,3.1180183938131696e-06,22,1924.0,0.1735012965552272,38,1809.0,0.0740053549549069,17,2221.0,0.1330112577135904,53,16003.0,0.0414371444976033,34,8686.0,0.000597099252461,58,5783.0,0.0791347831313832,43,7332.0,0.0320923016496771,56,10943.0,0.0564208519851124,10,464.0,0.1435317280685152,2,24.0,0.0,15,954.0,0.2007741735720087,40,9161.0,0.1130209927584391,29,3581.0,0.0950725778349205,12,549.0,0.2972655294373174,1,16.0,0.6305023351500588,663,112714.0
1545.0,-0.4128000000000005,693,1137.46,45.4984,1.2563374203918056,15,612.0,0.1866331047473012,15,500.0,0.1922009349846503,3,56.0,0.2140300721321957,10,927.0,0.0389693753894341,0,0.0,1.0,18,1692.0,0.1015988814773234,29,3623.0,0.0595543423640218,7,285.0,0.269314246663083,94,20958.0,0.0075464777639259,50,15620.0,0.0,25,1895.0,0.1250465018672824,43,2014.0,0.0639304468559594,23,2324.0,0.1191459501463475,55,15530.0,0.045918437758557,30,8474.0,0.017289209442011,52,5633.0,0.0840334006108868,47,7523.0,0.0321628938311599,60,11063.0,0.0620107528498271,10,514.0,0.2062068793284415,2,34.0,0.0,17,1008.0,0.197880111549146,48,9371.0,0.1052507257569401,29,3589.0,0.1173655042206672,9,480.0,0.2155174041311618,2,21.0,0.4061586635449976,693,113746.0
1550.0,-1.2791999999999988,715,1169.4400000000005,46.77759999999999,1.1341125543134083,15,668.0,0.1811697104468515,16,580.0,0.1917864139537072,3,71.0,0.2036751900816543,13,987.0,0.0055727081731019,0,0.0,1.0,16,1760.0,0.1216324673923174,33,3779.0,0.0288995973202106,7,320.0,0.2784333528116517,92,21420.0,0.0063043115205956,50,15870.0,0.0,25,1948.0,0.1064376031911625,46,2240.0,0.0471282829467644,27,2451.0,0.0477490602633236,55,15803.0,0.0262756363416914,26,8610.0,0.0257740248868664,53,5770.0,0.1064339312400521,49,7720.0,0.0133300941404141,65,11371.0,0.0605368152047136,10,564.0,0.2137271336793433,2,44.0,0.0,16,1066.0,0.2216543142982437,53,9613.0,0.0825575825219019,32,3740.0,0.1313762958121044,8,520.0,0.2132676981218629,3,29.0,0.2205821463481716,715,116944.0
1555.0,0.0839999999999991,697,1167.34,46.6936,1.1409081428382033,10,550.0,0.2937610250148615,11,414.0,0.1396384072266654,3,86.0,0.243741560386508,16,1063.0,0.0005135747839147,0,0.0,1.0,11,1443.0,0.1449318269211721,31,3383.0,0.0462222411670775,7,355.0,0.1808622763064223,89,21823.0,0.0075197405318342,50,16120.0,0.0,27,2072.0,0.1103926245505103,44,2312.0,0.0465969691966629,26,2501.0,0.0648985784954342,56,16078.0,0.0227997132343492,20,7965.0,0.0489975022139588,49,5582.0,0.1103353045246626,51,7914.0,0.0203227705533643,64,11661.0,0.0580892400396872,10,614.0,0.1887407828883683,2,54.0,0.0,20,1146.0,0.1737467647106126,52,9106.0,0.0672925691702606,38,3921.0,0.1154051393346998,10,568.0,0.1175591227592976,0,3.0,0.6704421168525609,697,116734.0
1560.0,0.5487999999999996,627,1153.6200000000003,46.1448,1.4146969754880878,3,406.0,0.3418206279222271,6,377.0,0.1275337565753921,0,59.0,0.3122795677104459,13,1031.0,0.0390439098735405,0,0.0,1.0,8,1271.0,0.1524641398706232,26,3105.0,0.120299658813033,9,401.0,0.284530494373967,85,22260.0,0.0123889845520719,50,16370.0,9.53875410420019e-06,23,2159.0,0.1359790624365277,38,2272.0,0.0898576971589155,27,2417.0,0.1206653924556051,53,16008.0,0.0305453601819326,13,7610.0,0.098697836480161,41,5460.0,0.1176702149015918,48,7750.0,0.0622780584668194,61,11170.0,0.0442734911378006,6,511.0,0.1975072927026086,0,25.0,0.4078103103505175,19,1094.0,0.1759922482428391,49,9191.0,0.0484756118775042,37,3895.0,0.1101741681892981,11,519.0,0.2817838745011588,1,1.0,0.003074594504401,627,115362.0
1565.0,0.6135999999999995,585,1138.2799999999995,45.5312,1.7649673171079874,5,363.0,0.3423056431992139,3,347.0,0.2531195351357295,1,5.0,0.6137446408938084,10,1088.0,0.0300141446576049,0,0.0,1.0,7,1215.0,0.2233483373011035,20,3108.0,0.1450789312557725,10,448.0,0.2959801636973474,81,22671.0,0.0080112608616136,50,16620.0,1.1184968914443009e-05,22,2205.0,0.1690559198290635,30,1919.0,0.2078656472174883,27,2410.0,0.1642781649117271,53,15356.0,0.0255160800572565,14,7578.0,0.082868995991762,36,5599.0,0.1432088152776385,47,7076.0,0.0910359331557392,56,11049.0,0.0355949671966135,4,460.0,0.1315651936746332,0,0.0,1.0,19,1106.0,0.1274048106787075,48,9126.0,0.0529186348172789,33,3512.0,0.1498545008070697,8,561.0,0.326431298100888,1,6.0,0.0,585,113828.0
1570.0,0.0792000000000002,602,1136.3,45.452,1.864629496047006,8,370.0,0.2905319344687572,6,309.0,0.3741255362413898,1,10.0,0.6861203911347799,10,1136.0,0.0312345405630707,0,0.0,1.0,12,1223.0,0.119515501404487,20,3045.0,0.1747424019257576,10,498.0,0.3422704142780094,85,23089.0,0.0070141370368777,48,16387.0,0.0035739848826613,23,2296.0,0.1752938601093847,25,1983.0,0.2401058036904893,29,2549.0,0.1430174622371432,48,15049.0,0.048521641846918,20,7567.0,0.1044917814302603,38,5767.0,0.1373744810606325,46,6400.0,0.1117685900729239,54,11306.0,0.0276799355843278,6,488.0,0.1049170202602795,0,0.0,1.0,22,1132.0,0.045924009837562,45,9053.0,0.0623398838115648,33,3344.0,0.1716012425969946,12,618.0,0.3791686427883683,1,11.0,0.4645817836880735,602,113630.0
1575.0,-0.6912000000000007,631,1153.5800000000002,46.14320000000001,1.6882519369600468,9,394.0,0.2906630087126416,9,311.0,0.324841752589401,1,15.0,0.636276912859309,8,1180.0,0.0263468187501375,0,0.0,1.0,19,1286.0,0.0888271966236366,22,3131.0,0.1322443308905891,10,548.0,0.2893602422856296,95,23545.0,0.0051707710150023,45,16615.0,0.0066629558131448,23,2401.0,0.1889814395945646,31,2096.0,0.1953572138172694,35,2720.0,0.1228598781141597,43,14999.0,0.0591275651497775,22,7618.0,0.0667554003376048,41,5907.0,0.1504801286417636,48,6070.0,0.1158169855218315,51,11553.0,0.0233908318603811,7,518.0,0.0940925943823195,0,0.0,1.0,22,1238.0,0.0442089985428745,41,9004.0,0.0741257257425989,34,3512.0,0.1089710073849172,14,681.0,0.3263356245154769,1,16.0,0.4136619702659332,631,115358.0
1580.0,-1.232800000000001,673,1184.4,47.376000000000005,1.3477595077338629,10,422.0,0.1684657575755255,10,360.0,0.3207588566119091,1,20.0,0.6417248586764707,12,1233.0,0.0085682497377023,0,0.0,1.0,20,1365.0,0.0689942992547331,28,3253.0,0.1218655486553964,13,605.0,0.1491257757595933,101,24033.0,0.0018683621641538,42,16831.0,0.0071972210798712,26,2514.0,0.177286818209972,36,2235.0,0.1376260763144788,39,2905.0,0.071776719263136,41,15212.0,0.0613599944739103,22,7704.0,0.0380115301100115,43,6102.0,0.108426383410192,52,6285.0,0.0702716758631976,56,11795.0,0.0229444059290878,9,561.0,0.0919800329325048,0,0.0,1.0,20,1342.0,0.0610633385467056,38,9198.0,0.073634303226621,36,3688.0,0.0559196422959493,17,756.0,0.2439969308746506,1,21.0,0.4066337046118984,673,118440.0
1585.0,-0.0731999999999988,667,1186.2299999999998,47.44919999999999,1.304565979416788,9,329.0,0.0571182854718422,10,410.0,0.3619911146660733,1,25.0,0.620583798966559,10,1041.0,0.0722137695252004,0,0.0,1.0,23,1451.0,0.0882253893431671,23,3260.0,0.1650457009288069,14,672.0,0.1585839480450859,107,24561.0,0.013908278955762,42,17041.0,0.0067440437661618,30,2378.0,0.1085372439276924,32,2161.0,0.1121517904634687,37,2838.0,0.0604202742673676,41,15415.0,0.0580379162018265,22,7814.0,0.0290554290048299,49,6097.0,0.0977993670489306,49,5875.0,0.0924276666500641,58,11671.0,0.0480968418373195,5,373.0,0.1397585485034096,0,0.0,1.0,15,1176.0,0.0885425921350888,38,9387.0,0.0827271174602382,32,3786.0,0.0710707795815353,18,835.0,0.1483100320314901,2,27.0,0.0005573077844713,667,118623.0
1590.0,-0.9379999999999998,675,1209.6799999999996,48.38719999999999,1.1672896822433194,11,358.0,0.0702537151555497,12,465.0,0.2387052498309414,2,32.0,0.5173901717955663,5,960.0,0.1156718745894687,0,0.0,1.0,22,1543.0,0.1342438022976613,19,3283.0,0.2084798236329435,15,743.0,0.0535484413210054,109,25102.0,0.0035631805696365,40,17244.0,0.0076698547633405,37,2525.0,0.0370257115853019,35,2204.0,0.0609091125051996,31,3013.0,0.0864192454148607,43,15666.0,0.0559174691384963,23,7928.0,1.0273561814639517e-05,56,6227.0,0.0818991209534804,47,6049.0,0.1014644282621787,60,11755.0,0.0538182159152321,4,311.0,0.0557284417794334,0,0.0,1.0,14,1114.0,0.1260848987020409,39,9570.0,0.0650007019360326,26,3907.0,0.1080360873406701,23,932.0,0.1249210174986693,2,37.0,0.3138395265027605,675,120968.0
1595.0,0.4660000000000011,627,1198.0299999999995,47.9212,1.4704538239768472,12,406.0,0.0350250447005954,15,530.0,0.126510327726171,1,9.0,0.4500606359618883,5,987.0,0.0976948058222517,0,0.0,1.0,23,1638.0,0.1885184689467742,10,2590.0,0.243069994311047,13,835.0,0.2021063913657279,105,25219.0,0.0039727076266915,40,17446.0,0.0060196565186139,33,1929.0,0.0504034838333684,33,2355.0,0.087758895457307,24,2991.0,0.1513356741977636,45,15892.0,0.0757394008428589,18,7621.0,0.0194969816834765,62,6234.0,0.0694311944532215,45,6166.0,0.1001575073358238,54,11902.0,0.059498050187089,4,261.0,0.3234748786079777,0,0.0,1.0,5,1114.0,0.120871891660641,35,8936.0,0.1082287769603752,22,3727.0,0.1318523726254854,22,1004.0,0.1650799917077345,1,11.0,0.4381518075739078,627,119803.0
1600.0,-0.3576000000000013,646,1206.9700000000005,48.2788,1.4368594676745468,13,463.0,0.0686795390468655,17,603.0,0.163260438606458,4,23.0,0.0800854013972722,7,1018.0,0.0560307436608582,0,0.0,1.0,24,1745.0,0.1713412675923362,8,2398.0,0.2710900256627164,13,900.0,0.2649840038043739,103,25738.0,0.0037914587786274,43,17653.0,0.0027765058516644,32,1401.0,0.0631293153777443,28,2509.0,0.1096520996875964,24,2941.0,0.1852501759042855,50,15711.0,0.0844511168294566,16,7706.0,0.0168874668845527,69,6512.0,0.0342331189109776,44,6025.0,0.1070893270828032,53,11853.0,0.0583415717590658,4,256.0,0.2672208500414511,0,0.0,1.0,10,1173.0,0.0851786381693457,36,9094.0,0.103083091829615,24,3840.0,0.1086347382922481,22,1115.0,0.1713685014691029,2,20.0,3.273976900483134e-05,646,120697.0
1605.0,-0.3828,670,1216.5400000000002,48.66160000000001,1.40894494215319,13,523.0,0.0733681633013581,17,684.0,0.1440432056288739,8,56.0,0.0007903284474686,10,1064.0,0.0021466770132127,0,0.0,1.0,27,1877.0,0.1341972110202868,11,2444.0,0.2352937102464889,13,965.0,0.2770736543221933,101,26248.0,0.0041690478071671,48,17882.0,0.0005377543294985,31,1300.0,0.0928418315651207,32,2649.0,0.1053014709278867,31,3072.0,0.1826984796631382,49,15543.0,0.0848223577446765,10,6953.0,0.039952036458257,72,6825.0,0.0262470090800803,41,5936.0,0.100239980069115,51,11860.0,0.0526381413019321,4,276.0,0.3487255896880067,0,0.0,1.0,10,1202.0,0.0805778512275634,39,9268.0,0.1234385290188892,29,3976.0,0.1228295954678612,20,1019.0,0.1801173941933164,3,32.0,0.0005771013106122,670,121654.0
1610.0,-1.182,706,1246.09,49.84360000000001,1.1288861812005158,14,579.0,0.0606425837423585,19,773.0,0.1206613591407431,8,96.0,4.120335836114663e-06,12,1123.0,6.070725887910225e-05,0,0.0,1.0,28,2017.0,0.1047952945951597,17,2502.0,0.135772084423711,14,1035.0,0.2932267094899809,103,26760.0,0.0038492498984116,49,18125.0,3.6429006128817377e-05,29,1368.0,0.1018237772295698,38,2806.0,0.0372353483061011,35,3242.0,0.1549545303704431,51,15794.0,0.06866100087746,10,7000.0,0.0436481754476443,75,7144.0,0.0231416770183506,40,6083.0,0.0593756943105187,49,11862.0,0.0369861470946623,4,296.0,0.4454501000494891,0,0.0,1.0,14,1268.0,0.0704122718362238,44,9463.0,0.0908106757361707,32,4124.0,0.0883580820631989,18,1102.0,0.1646639903058653,3,47.0,0.0,706,124609.0
1615.0,0.1548000000000024,706,1242.22,49.6888,1.1325573410755885,10,455.0,0.1397792486927493,16,668.0,0.1123700635982453,8,136.0,0.0,12,1183.0,0.0,0,0.0,1.0,20,1695.0,0.1091314004905226,22,2041.0,0.124809459491657,14,1105.0,0.3132273719335528,102,27270.0,0.0033955123773254,49,18370.0,1.5149349212912485e-06,28,1509.0,0.1117512136131785,38,2739.0,0.0374667430648619,39,3430.0,0.1292936267347729,55,16057.0,0.0610175335171004,7,6204.0,0.0969018812824396,75,6987.0,0.0327868465379431,42,6201.0,0.0517660738292195,51,12063.0,0.0328516258947503,4,316.0,0.4483942910407897,0,0.0,1.0,17,1347.0,0.091189018014111,42,8971.0,0.0651201291975949,38,4290.0,0.0652390218560848,17,1176.0,0.1553947802661045,0,9.0,0.4532536434103693,706,124222.0
1620.0,0.4631999999999971,638,1230.64,49.22560000000001,1.356818559008036,3,377.0,0.3516398743071827,10,704.0,0.1128913193546283,5,141.0,0.1738824501720448,9,1099.0,0.0428694064729718,0,0.0,1.0,13,1580.0,0.1409260164281705,23,1975.0,0.1220905527069551,14,1180.0,0.3031572232425099,99,27410.0,0.0114736184797378,47,18610.0,0.0011127906496119,22,1565.0,0.1202570638847862,31,2646.0,0.0875619981663817,38,3189.0,0.1131536711346968,53,16324.0,0.0315251919285799,8,5822.0,0.0809766031730037,69,7029.0,0.0427260266769823,39,5946.0,0.0945239895536832,49,11666.0,0.0475867458249971,0,185.0,0.4345470544769758,0,2.0,0.6300537484952863,16,1283.0,0.0790909934030591,41,8992.0,0.0722678950317579,35,4216.0,0.13157848180567,14,1126.0,0.2105066597167726,0,-3.0,0.8273065473157405,638,123064.0
1625.0,0.9264000000000012,609,1207.48,48.2992,1.61448791335694,5,297.0,0.3465110910918614,6,658.0,0.2948960292746858,0,106.0,0.4724372065857509,6,1136.0,0.0398821959795885,0,0.0,1.0,11,1558.0,0.1805513616188608,28,2075.0,0.1337838594748673,17,1223.0,0.2598974184850965,94,26837.0,0.0166786791921538,47,18846.0,0.0012093819025279,17,1504.0,0.1322431993228588,27,2419.0,0.0982447177565455,36,3194.0,0.1128805544380017,55,16279.0,0.0271864059580009,13,5877.0,0.0023620849357445,67,7328.0,0.0720183821142384,36,5741.0,0.1065031177837617,42,10666.0,0.0699323646432631,4,197.0,0.1816210418959444,0,2.0,0.8764075398483254,18,1364.0,0.0506734749207646,37,8855.0,0.0740329359951077,31,3759.0,0.163066674935271,12,840.0,0.2355873109844442,0,-13.0,0.8154714359594595,609,120748.0
1630.0,0.1716000000000012,611,1203.1899999999998,48.1276,1.6384499621391793,5,288.0,0.3916776001050308,8,610.0,0.3434602768861834,0,85.0,0.6391834555973073,6,1166.0,0.0387183672119777,0,0.0,1.0,16,1566.0,0.1798642189436221,31,2189.0,0.129925925650173,20,1317.0,0.2861190602742213,89,26953.0,0.0237480962698347,46,19078.0,0.0008777048726643,15,1559.0,0.117807642988809,24,2359.0,0.1650636181041813,34,3202.0,0.1494644920923691,53,16547.0,0.0283853873899324,16,5953.0,7.670484472912114e-05,69,7623.0,0.0692480587489461,37,5555.0,0.1139465947121057,39,9696.0,0.0728965711643679,5,220.0,0.0039957303672856,0,2.0,0.8735288249900097,19,1450.0,0.1091556185881872,34,8711.0,0.0725341670256781,30,3306.0,0.13550024170702,15,907.0,0.2045205359159402,0,-23.0,0.8362244062584103,611,120319.0
1635.0,-0.4055999999999997,636,1213.33,48.5332,1.4734055357812572,5,303.0,0.3289683914681896,11,652.0,0.2992332576139095,0,43.0,0.7600053729782712,9,1203.0,0.0057726839691218,0,0.0,1.0,22,1650.0,0.1229708496176134,32,2331.0,0.0938289625847956,22,1423.0,0.2663199541913385,88,27396.0,0.0238564222256693,45,19306.0,0.0009580968622469,16,1624.0,0.0931607359765022,22,2292.0,0.1936785480821352,32,2906.0,0.1278482738011708,54,16814.0,0.0276518762040105,16,6033.0,1.2307230465725258e-06,75,7944.0,0.0619221209917033,36,5395.0,0.1056097719936371,41,9228.0,0.0783847490570755,6,249.0,4.760242290653274e-06,0,2.0,0.9215005996288912,20,1546.0,0.0781257969937548,34,8578.0,0.0632766488455444,31,3450.0,0.1061833844600051,19,993.0,0.105730187543931,0,-28.0,0.8114354747132655,636,121333.0
1640.0,-1.0764000000000016,673,1240.24,49.6096,1.3881601886528272,6,314.0,0.2697403141335193,14,710.0,0.2579119248327197,0,22.0,0.7378175302725191,11,1255.0,3.488381652876118e-05,0,0.0,1.0,25,1753.0,0.0600057594465076,36,2493.0,0.0469320737874175,23,1537.0,0.2981698209567595,91,27846.0,0.0221985413067651,46,19540.0,0.0009241654721169,23,1698.0,0.0851074786119203,28,2413.0,0.1845305417720582,35,2956.0,0.1084247169734332,51,17077.0,0.0154654291665332,16,6113.0,0.052058647011934,74,8279.0,0.0799492728978979,39,5442.0,0.0719473816467388,44,9432.0,0.0640920091065256,6,279.0,0.0,0,2.0,0.9702222929469652,19,1642.0,0.165230615486714,37,8615.0,0.0843683574563338,28,3540.0,0.128385846203397,21,1094.0,0.1056051489533354,0,-28.0,0.8691916778122275,673,124024.0
