step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1720.0,-0.1487999999999982,651,1192.54,47.7016,1.534368146791943,26,2002.0,0.0352104894320666,9,201.0,0.2731202753047148,8,568.0,0.3189405586563954,1,19.0,0.4468739322658956,0,0.0,1.0,52,6932.0,0.0354220561237719,18,2992.0,0.1223545714392112,0,32.0,0.8905997255678247,64,20760.0,0.0155829310554369,49,15360.0,0.0002294057441873,11,229.0,0.1499272414323376,54,2972.0,0.1034006660845313,58,10509.0,0.1053240237870427,87,16442.0,0.0332274930887197,36,13051.0,0.0152284926979043,12,102.0,0.0366401543193377,20,1769.0,0.1899638607727653,49,5291.0,0.0902071094835453,26,6681.0,0.1493490299562135,27,9251.0,0.0745043977104507,15,464.0,0.1516535044950392,14,1496.0,0.199966312228691,11,1999.0,0.1086774090314964,4,132.0,0.4790693839919678,0,0.0,1.0,651,119254.0
1725.0,-0.5320000000000022,668,1205.8400000000004,48.2336,1.4989095185815662,26,2104.0,0.0681347088620501,9,246.0,0.359105406210892,4,454.0,0.4611850592783961,1,24.0,0.4052765941722437,0,0.0,1.0,55,7103.0,0.0312860489093034,18,2769.0,0.1190046489061429,0,3.0,0.8765889575738244,64,21068.0,0.0139918657608254,49,15605.0,1.270431238205778e-05,9,259.0,0.1346171126869681,52,3234.0,0.0565909658420279,65,10778.0,0.0931115349052428,87,16822.0,0.0245360512687188,40,13244.0,0.0031385136054596,16,151.0,0.1032870751458983,21,1659.0,0.1896847461439855,50,4976.0,0.0904160512747879,28,6404.0,0.1133180642317537,29,9388.0,0.0775934157029916,15,519.0,0.0558714362475345,15,1571.0,0.2213511801257479,11,2051.0,0.1122943537198744,4,152.0,0.5622640830784419,0,0.0,1.0,668,120584.0
1730.0,-1.157199999999999,730,1234.7699999999998,49.3908,1.241906203724973,26,2205.0,0.0355522254755973,9,291.0,0.3369805177380536,2,398.0,0.2994384017870225,1,29.0,0.6523465141106981,0,0.0,1.0,67,7307.0,0.0117144490074504,24,2863.0,0.0566475557579431,0,3.0,0.7990270454356518,66,21357.0,0.006771867546534,49,15850.0,0.0,11,289.0,0.1134346431204495,54,3497.0,0.0567523221683693,71,11118.0,0.0596845941328255,90,17245.0,0.019745946855617,44,13455.0,0.0005424330028524,19,209.0,0.0797578188691099,26,1678.0,0.1583080401126938,53,5170.0,0.0769054086415743,32,6455.0,0.1005749757970646,32,9542.0,0.0626978314409758,17,583.0,0.0546095994468989,19,1660.0,0.2384491048712141,14,2114.0,0.0716333102043794,4,159.0,0.5659897072080958,0,0.0,1.0,730,123477.0
1735.0,0.1808000000000001,741,1230.25,49.21,1.2589296819616325,22,1917.0,0.1098847510319344,9,336.0,0.3564965268184218,0,292.0,0.2941755249056913,1,34.0,0.5028825541394424,0,0.0,1.0,62,6217.0,0.0358195002935912,27,2633.0,0.0698762943577873,0,3.0,0.8185056118347771,67,21641.0,4.8622645616120125e-05,49,16095.0,0.0,10,285.0,0.1605849939454157,43,3424.0,0.0780650430101914,79,11496.0,0.0518790442772318,93,17656.0,0.0185495400651456,39,12808.0,0.0149924427894767,21,282.0,0.0823016106714412,38,1756.0,0.0896139885906816,56,5396.0,0.0533092782285615,38,6628.0,0.0256330122636847,37,9732.0,0.0864597503569618,12,449.0,0.1552221607993735,19,1641.0,0.2247289327396041,18,2194.0,0.043064184501514,1,110.0,0.5353951920805559,0,0.0,0.8977615245107426,741,123025.0
1740.0,0.1339999999999999,689,1226.9,49.076,1.2584220135046422,14,1845.0,0.1863695211887291,5,275.0,0.3737146444049675,1,254.0,0.328361906137059,0,0.0,0.7185338571683207,0,2.0,0.9349703849088046,53,5804.0,0.0447566190536636,26,2746.0,0.1026350132117222,1,5.0,0.5464598339490062,65,21905.0,0.0007990821803562,47,16335.0,0.0009644216155653,10,264.0,0.2201156458475089,34,3448.0,0.1177318785069215,79,11796.0,0.0375471136878235,91,18041.0,0.0146976175523945,32,12988.0,0.0291135750308052,17,208.0,0.1103524379435274,42,1688.0,0.0784706403402934,52,5447.0,0.0459939223050917,40,6543.0,0.053225617630152,35,9131.0,0.0536851492161285,5,339.0,0.1924172903732017,19,1481.0,0.1540684398371317,17,2033.0,0.0952929827812561,4,112.0,0.3507908163626565,0,0.0,0.8782771554104194,689,122690.0
1745.0,-0.1707999999999999,680,1231.17,49.2468,1.3799553077541549,12,1853.0,0.1995671897970591,2,180.0,0.5095662210066809,4,266.0,0.2144817912223908,0,0.0,0.8195415784058605,0,2.0,0.914732337618569,53,5488.0,0.0353226021418255,31,2858.0,0.0646849705367771,3,15.0,0.3152504678387126,64,22158.0,0.0008509211490637,45,16563.0,0.00090005275834,14,251.0,0.3195334539653185,24,3357.0,0.1548812023797673,84,12197.0,0.0251121384066995,86,18123.0,0.0199504284458384,32,13145.0,0.0537028445303364,11,72.0,0.2151749515224615,43,1659.0,0.094105354493816,49,5538.0,0.0472490671965278,38,6733.0,0.0461775189266375,33,8542.0,0.0646128301898015,6,308.0,0.1507944405546585,23,1571.0,0.0876690148502379,14,2105.0,0.1019917244079763,8,133.0,0.287498616899208,1,0.0,0.481796735900754,680,123117.0
1750.0,-0.4616000000000003,670,1242.7099999999998,49.708400000000005,1.4012151999010949,9,1883.0,0.1977042701588114,2,113.0,0.5360769546884386,6,290.0,0.1503156690790013,0,0.0,0.1654072616512014,0,2.0,0.8231030549459294,53,5607.0,0.0514734032171975,31,2912.0,0.0798846982000451,5,34.0,0.005427105699853,67,22440.0,5.953848742194943e-05,45,16789.0,0.0011508595421613,13,275.0,0.3644262180503566,20,3316.0,0.1847527605092231,90,12629.0,0.007852141744247,85,18396.0,0.0281323129810338,32,12919.0,0.0824251143768084,6,-21.0,0.3611210774824046,41,1748.0,0.1183132146145119,47,5722.0,0.0515082878451407,36,6911.0,0.0279186704557044,28,7969.0,0.100174919344917,8,329.0,0.1717513740735247,26,1685.0,0.0572716399953694,12,2164.0,0.0293728973013586,8,159.0,0.1355261982838823,0,0.0,0.9497710193672166,670,124271.0
1755.0,-1.0208,693,1268.23,50.7292,1.2834245636924098,9,1912.0,0.139399054062656,4,64.0,0.5414072282450779,9,328.0,0.0723844135675361,2,5.0,0.0004964503813217,0,2.0,0.9422004794242664,54,5720.0,0.0459901018406393,31,2921.0,0.1180020326263327,6,64.0,3.039400274239117e-05,67,22735.0,1.1176248029640811e-05,44,17015.0,0.0011160180100666,13,280.0,0.3368179376928011,24,3421.0,0.1600814344319759,93,13089.0,0.0057035480144195,89,18737.0,0.0239615089961866,26,13054.0,0.1351552880683771,3,-166.0,0.390001072270583,42,1914.0,0.0931067383031904,44,5903.0,0.0527867481129465,37,7090.0,0.0303331991338155,28,8103.0,0.0725135618616242,12,367.0,0.1239913990624104,32,1827.0,0.0474782396884195,12,2228.0,0.0199645924053769,11,209.0,0.0657675798675152,1,1.0,0.4589311617055424,693,126823.0
1760.0,-1.2043999999999997,728,1298.34,51.9336,1.1535912282901275,13,1940.0,0.1394242387847129,4,56.0,0.5438282111700884,12,384.0,0.0689034171787185,2,15.0,0.0,0,2.0,0.9380081407932904,56,5856.0,0.0585244652067535,28,3042.0,0.1580816992844986,6,94.0,0.0,67,23042.0,1.082654327732718e-05,46,17245.0,0.000649091105771,15,286.0,0.2971273750622374,33,3594.0,0.1020636752331108,99,13576.0,0.0036368334098524,96,19102.0,0.0069714358307391,28,13180.0,0.1541777579233538,2,-218.0,0.3266962324115483,43,2082.0,0.1035806575736186,43,6081.0,0.0511379437310026,36,7270.0,0.029364545836028,26,8232.0,0.0714892993724799,13,414.0,0.1534945097265229,34,1993.0,0.0374671727159127,13,2292.0,0.0212248537383648,12,268.0,0.0022852912426558,1,6.0,0.0042673300876984,728,129834.0
1765.0,-0.847999999999999,741,1319.54,52.78159999999999,0.9919770629867852,18,1975.0,0.0441304861819066,6,79.0,0.3165964488407473,13,449.0,0.0600607046091216,0,0.0,1.0,0,0.0,1.0,49,5985.0,0.0557556823978212,27,3151.0,0.1119383526278773,6,124.0,0.0,67,23335.0,0.0142139421481504,49,17488.0,6.779700469861002e-05,18,315.0,0.2088271903280156,42,3787.0,0.0817756089294931,102,13857.0,0.0024350451628661,98,19501.0,0.0051317881460807,29,13314.0,0.1389423374913402,5,-274.0,0.1855757565054273,41,1966.0,0.1018983873084206,42,6251.0,0.0615301627786494,36,7449.0,0.0130883352417058,26,8354.0,0.0664920970620324,11,420.0,0.1690002782146817,30,1904.0,0.0593600533361818,11,2176.0,0.0361964903590571,13,332.0,2.275545438694771e-06,2,16.0,0.0,741,131954.0
1770.0,-1.1564000000000023,764,1348.4499999999998,53.938,0.7575627053274745,22,2034.0,0.0497066344353684,8,116.0,0.0433326637496268,14,515.0,1.0160873382193066e-05,0,0.0,1.0,0,0.0,1.0,45,6058.0,0.0550249746934145,29,3264.0,0.0822989597048913,6,154.0,0.0,67,23611.0,0.0126429771532622,49,17733.0,2.370480478058921e-06,21,351.0,0.1788946047042126,52,4034.0,0.0538939057807981,101,14360.0,0.0056299529156053,101,19915.0,0.0044086602908411,28,13450.0,0.1080057471140523,9,-318.0,0.1870992651462099,38,1956.0,0.1285325852586397,47,6463.0,0.0327407368682084,35,7628.0,0.0100463532384092,24,8472.0,0.0658318097463497,12,458.0,0.0231013936816387,28,1944.0,0.0502400429237057,13,2234.0,0.0218084525175388,13,387.0,0.0,2,26.0,0.0,764,134845.0
1775.0,-0.0032,706,1348.53,53.94119999999999,1.139703502925289,17,1597.0,0.1123437521228698,11,166.0,0.0938929832937307,9,437.0,0.1941571031261004,0,1.0,0.6993627829271856,0,0.0,1.0,40,5926.0,0.0682532526117901,25,3292.0,0.0974093026520943,1,76.0,0.1405271564732437,66,23830.0,0.0124131504028136,49,17978.0,0.0,17,238.0,0.1379830499952618,58,4073.0,0.0691989517597626,90,14530.0,0.0205499283132393,104,20355.0,0.0032931525897908,29,13292.0,0.0647103332892908,11,-366.0,0.2428967185892375,27,1769.0,0.2065691843458592,51,6532.0,0.0580971064056896,28,7576.0,0.0395094122478514,22,8573.0,0.0925704678260549,13,496.0,0.1248473191398596,18,1984.0,0.102967418771118,12,2244.0,0.0422256214240899,7,244.0,0.2179234898595979,1,10.0,0.4495459892430021,706,134853.0
1780.0,-0.8315999999999985,703,1369.3199999999997,54.7728,1.1945868288547024,14,1649.0,0.1092203593101574,12,226.0,0.1298607282849827,4,341.0,0.3895760115881431,0,1.0,0.7673825206145692,0,0.0,1.0,40,6004.0,0.0634451914186634,24,3367.0,0.0669148519278653,0,25.0,0.705616778841729,66,24078.0,0.0137114200534965,49,18223.0,0.0,17,260.0,0.1170954188495168,62,4374.0,0.0359099165126464,90,14975.0,0.0389831309868926,101,20797.0,0.003406556557126,36,13462.0,0.0130754566687406,14,-365.0,0.2054232263746819,25,1652.0,0.2184056839886709,57,6449.0,0.055421444740502,29,7675.0,0.0334755807170657,21,8682.0,0.0881149500161639,13,535.0,0.1529701240464281,15,2061.0,0.1334460111368008,11,2295.0,0.1292397102928908,2,155.0,0.4327472899560278,1,11.0,0.4501950468500332,703,136932.0
1785.0,-0.9984000000000018,729,1394.2800000000002,55.7712,1.1967404146716136,14,1688.0,0.0710903502455987,12,286.0,0.1272282700882131,1,228.0,0.5060907271306007,0,1.0,0.8257099072614237,0,0.0,1.0,44,6119.0,0.055201319923783,24,3470.0,0.0430782071684358,0,0.0,1.0,66,24319.0,0.0148436729834703,49,18468.0,0.0,16,293.0,0.1073072626234969,66,4696.0,0.0231301618595875,88,15425.0,0.0365740347290243,100,21258.0,0.0031630225499166,44,13668.0,0.005484685331729,18,-321.0,0.226880157797763,29,1599.0,0.1937494187347358,56,6384.0,0.06554941034136,32,7827.0,0.03078243341398,24,8798.0,0.0725223489810551,13,570.0,0.1884613558289051,18,2140.0,0.185173394664643,13,2348.0,0.16772722560028,1,148.0,0.4761212599900166,1,16.0,0.5961387142433573,729,139428.0
1790.0,-1.2495999999999985,789,1425.5200000000002,57.0208,0.9324106376116512,15,1733.0,0.0742578070415843,12,346.0,0.1389405822098237,1,175.0,0.474294242891152,0,1.0,0.8830509436964966,0,0.0,1.0,52,6248.0,0.0253123374505977,29,3593.0,0.0035580775452245,0,0.0,1.0,66,24550.0,8.516926857582036e-07,49,18713.0,0.0,18,324.0,0.0540729566603363,73,5045.0,0.0112153316427587,94,15878.0,0.0437906081955755,103,21745.0,0.0028302679519347,46,13890.0,0.0015915198866534,22,-280.0,0.1650402312051836,32,1627.0,0.1184672612287487,54,6586.0,0.0531527632156457,36,8000.0,0.0271479469699126,27,8927.0,0.0361567607641005,14,613.0,0.1392576728117109,24,2245.0,0.1776852025755055,17,2415.0,0.1589480252825179,4,159.0,0.4169315337318796,1,19.0,0.363369308978432,789,142552.0
1795.0,-0.2376000000000014,789,1431.4600000000005,57.2584,0.938073403451885,10,1515.0,0.1437985401353115,8,293.0,0.1970257428878903,4,188.0,0.3196260923268229,0,1.0,0.759910219854684,0,0.0,1.0,43,4910.0,0.0675869299210333,28,3531.0,0.0420183453804545,0,0.0,1.0,66,24797.0,2.9037686767739464e-07,49,18958.0,1.4060917031118486e-07,12,240.0,0.0883403891129095,76,5419.0,0.0251091067141504,95,16348.0,0.0255428042534045,107,22200.0,0.0020413308518277,49,14131.0,0.0029330008742971,24,-237.0,0.1128569149382479,42,1731.0,0.0606964520015056,49,6529.0,0.0531798975976336,40,8192.0,0.0337705932055676,29,8968.0,0.049876004637648,10,521.0,0.2075737934291518,23,2273.0,0.1491169805599697,20,2506.0,0.1780074639701296,3,115.0,0.3132201187156757,2,17.0,0.233412077893867,789,143146.0
1800.0,-0.1696,743,1435.7000000000005,57.42800000000001,1.094717795258602,8,1475.0,0.2190989432098715,4,220.0,0.1758419963938938,6,187.0,0.0688726017608432,0,3.0,0.5210897796158722,0,2.0,0.8941551455650977,37,4409.0,0.0784905649668011,27,3576.0,0.0891170303599225,0,0.0,1.0,66,25058.0,1.23245113946988e-05,49,19203.0,8.224097913392871e-06,5,145.0,0.1725281757912151,73,5795.0,0.0456424597563828,94,16818.0,0.0155888001380556,107,22652.0,0.0010997520436684,46,14348.0,0.0206228932536466,20,-261.0,0.1575871228560313,46,1762.0,0.0690102204734091,44,6638.0,0.025764365718412,39,8055.0,0.0715666408958314,27,8289.0,0.0548982360266718,4,518.0,0.2611836499149975,21,2207.0,0.1184551234117411,17,2406.0,0.2322016310763632,2,96.0,0.2723839666343406,1,-31.0,0.6398778707896192,743,143570.0
1805.0,-0.4951999999999979,744,1448.0799999999997,57.9232,1.2905382520731898,10,1458.0,0.2019491721786572,1,111.0,0.4350766738167873,9,225.0,0.0099665651838556,1,7.0,0.725330925226569,0,2.0,0.91765577731882,40,4394.0,0.0671485398353908,31,3700.0,0.0700088005549403,0,0.0,1.0,66,25315.0,1.2062519153350963e-05,49,19448.0,9.304830562832738e-06,8,100.0,0.2424784355646585,71,6155.0,0.0677459370564431,93,17285.0,0.0095947739833422,110,23120.0,0.0005494741778553,43,14492.0,0.0222611484422006,16,-214.0,0.2538427397463085,44,1737.0,0.0977000736410055,42,6605.0,0.0408864065036128,34,7275.0,0.0814627215460399,25,8420.0,0.0900574990255077,8,535.0,0.1386502211195043,23,2298.0,0.0852298037467571,13,2301.0,0.1753928292736142,6,80.0,0.24231430821326,1,-41.0,0.615683573070386,744,144808.0
1810.0,-0.7308000000000027,753,1466.3499999999997,58.654,1.2517222465898254,9,1474.0,0.1787789470123832,1,63.0,0.5831508953022863,12,279.0,0.0002471912823028,1,12.0,0.3324672670523477,0,2.0,0.8985281881533382,39,4420.0,0.0368117457327748,33,3844.0,0.0848595262368579,0,0.0,1.0,66,25571.0,8.332821347472414e-07,49,19693.0,1.278720235447764e-05,10,75.0,0.3111826336764852,73,6513.0,0.0438800330969911,95,17754.0,0.0060541387492494,108,23308.0,0.003284412178235,45,14665.0,0.0315868167085969,14,-185.0,0.2732964310181391,44,1834.0,0.1088504795497422,36,6579.0,0.0680960476492473,29,6825.0,0.1276227767204162,27,8545.0,0.0607737208590916,12,559.0,0.0692360250867063,27,2410.0,0.0937956627686409,13,2362.0,0.0743899365040677,9,84.0,0.2038383903849589,1,-51.0,0.5861062035191537,753,146635.0
1815.0,-1.1315999999999995,766,1494.64,59.7856,1.221231361368869,12,1510.0,0.1058714545081385,1,57.0,0.6540940035939268,12,339.0,0.0626747725757504,2,22.0,0.2891171434291532,0,2.0,0.8860840014014664,40,4483.0,0.023258655597482,30,3808.0,0.123890255462418,0,0.0,1.0,66,25841.0,5.859801497139668e-07,49,19938.0,1.0516195795735176e-05,13,55.0,0.2837931111757228,75,6880.0,0.0454140356872064,102,18253.0,0.004698495257773,106,23787.0,0.0032238454039975,45,14845.0,6.404470349106328e-07,11,-172.0,0.2727717906105217,43,1994.0,0.0787570954054569,32,6550.0,0.0858102918856532,27,6965.0,0.1301986489902731,28,8679.0,0.0450951614159807,14,597.0,0.0548489908686547,32,2559.0,0.0705639913070618,13,2428.0,0.0470134651257359,12,105.0,0.1747527256167968,1,-61.0,0.5768632933040995,766,149464.0
1820.0,-1.232,780,1525.4400000000005,61.0176,1.0437410916017438,16,1563.0,0.0444269844706679,1,62.0,0.6652224590073341,12,399.0,0.1221045519182418,2,32.0,0.3208681108566734,0,2.0,0.8801898387900514,42,4551.0,0.0215674832447596,24,3764.0,0.1288122954486882,0,0.0,1.0,66,26092.0,5.947715057288933e-07,49,20183.0,5.403482992386559e-06,17,62.0,0.2828593972024302,81,7274.0,0.0241657790015025,112,18787.0,0.0013887280903007,104,24263.0,0.0033624713055878,45,15070.0,2.4573677851782617e-07,10,-186.0,0.2079689321143058,43,2120.0,0.1010612751686936,27,6668.0,0.0923462772220247,26,7094.0,0.0782911865977703,27,8809.0,0.0257178863825694,14,642.0,0.0634622717537674,37,2734.0,0.0586947043330919,12,2492.0,0.0773718703054576,12,135.0,0.1298455963493136,1,-68.0,0.2689093590762175,780,152544.0
1825.0,-0.913599999999997,786,1548.28,61.93119999999999,0.9266947907994364,19,1633.0,0.0477861110996476,1,67.0,0.6627518575073562,12,459.0,0.1407742749754632,3,43.0,0.0013335850265526,1,4.0,0.417337310197774,39,4593.0,0.0294319783898064,24,3870.0,0.1032647033672124,0,0.0,1.0,66,26334.0,7.444628164096587e-07,49,20428.0,0.0,19,73.0,0.2326932580665869,89,7724.0,0.0043843150584474,116,19094.0,0.0005661961195165,103,24735.0,0.0041109842483965,45,15295.0,0.0,7,-219.0,0.1697918198977089,40,2228.0,0.1072797709136758,31,6821.0,0.0916390782441522,27,7228.0,0.0712934942828039,27,8941.0,0.0207503917185769,10,603.0,0.1279450927523568,33,2612.0,0.0680132589498205,10,2145.0,0.1141042100916183,12,177.0,0.1275935097315784,3,-60.0,6.189644119510263e-05,786,154828.0
1830.0,-1.1540000000000028,786,1577.1300000000003,63.08520000000001,0.7634733331657113,20,1700.0,0.0001227870884415,2,73.0,0.3722445363517033,12,519.0,0.1206159258376581,3,58.0,0.0,4,19.0,0.2798248852664923,36,4608.0,0.0357398982449974,21,3970.0,0.0349492311410997,0,0.0,1.0,66,26550.0,4.245746321032111e-07,49,20673.0,0.0,21,96.0,0.2018976052283204,94,8184.0,0.0007841224064136,112,19661.0,0.0040321371536325,101,25200.0,0.0040335962979138,45,15516.0,0.0,7,-246.0,0.2371953907643091,36,2320.0,0.1149009647031047,38,6958.0,0.0662848495621259,28,7368.0,0.0637619791495182,26,9070.0,0.0192611602245654,10,618.0,0.1811773699107681,30,2619.0,0.0357798943412149,9,2000.0,0.109392692007401,13,229.0,0.0450711932833133,3,-50.0,2.6382552223027607e-06,786,157713.0
1835.0,-0.3339999999999992,757,1585.48,63.41919999999999,0.8897032436938445,16,1471.0,0.0942104664142074,4,87.0,0.2732860989329613,7,430.0,0.2030492379022425,3,74.0,0.1077779320025483,6,43.0,0.0008176034282149,30,3931.0,0.0481970014537153,22,3719.0,0.0298893822932488,0,0.0,1.0,66,26747.0,4.4253024129167707e-07,49,20918.0,0.0,23,134.0,0.1164878962177193,97,8665.0,7.90172850569238e-05,105,19844.0,0.0226800362926826,101,25665.0,0.0031762644149951,45,15738.0,0.0,2,-396.0,0.2729818720387758,34,2286.0,0.1429570207832322,43,7046.0,0.0674798828748164,26,7502.0,0.0722645984675761,24,9202.0,0.0202024008971074,7,620.0,0.271863539400589,28,2729.0,0.0733307319686212,8,1981.0,0.1186236238424603,9,151.0,0.0961387932001961,2,-39.0,0.3069548253948307,757,158548.0
1840.0,-0.9375999999999984,760,1608.9199999999998,64.3568,0.8488865141824677,14,1520.0,0.2196424811317332,7,114.0,0.2151821083159455,2,325.0,0.2355979535381285,3,89.0,0.3755997215381326,6,73.0,0.0,31,3550.0,0.0781680147914566,25,3815.0,0.0216743740199279,0,0.0,1.0,66,26958.0,4.200750860295322e-07,49,21163.0,0.0,26,205.0,0.0701175025260419,97,9150.0,4.313694852245771e-06,102,20348.0,0.020771108824304,100,26093.0,0.0033696420066332,45,15963.0,0.0,6,-499.0,0.2338169928268821,34,2312.0,0.137148866873197,48,7213.0,0.0593498930366673,26,7632.0,0.0644685220426713,24,9322.0,0.0214595826529152,5,614.0,0.2523848936007885,30,2866.0,0.0789032838731285,7,2016.0,0.0888143957697698,5,92.0,0.1064261186412539,2,-42.0,0.285099254422422,760,160892.0
1845.0,-1.2128000000000037,797,1639.24,65.56960000000001,0.798608411165497,15,1573.0,0.1835237199469415,7,149.0,0.2124812781934854,2,212.0,0.2904132288857696,3,104.0,0.5202332774543083,6,103.0,0.0,35,3597.0,0.0722111089458802,25,3929.0,0.0167487341106228,0,0.0,1.0,66,27197.0,2.564933906581358e-07,49,21408.0,0.0,29,293.0,0.0387562728801432,97,9635.0,8.122358868502184e-08,94,20714.0,0.0252053146863779,102,26591.0,0.0111376219902381,45,16188.0,0.0,9,-534.0,0.1839510620668277,43,2435.0,0.1234031422012954,52,7370.0,0.0577407826533739,29,7767.0,0.0583482251287705,27,9451.0,0.015748639461536,8,615.0,0.200193687917633,33,3016.0,0.0776900695113498,11,2061.0,0.0564099946846044,8,92.0,0.0434141776271808,2,-42.0,0.3217247766742392,797,163924.0
1850.0,-1.0731999999999968,837,1666.0699999999997,66.6428,0.5537235921786293,15,1622.0,0.0826291487217784,7,184.0,0.2053855758271306,3,188.0,0.1920656967741478,3,119.0,0.5801151270447468,6,133.0,0.0,39,3675.0,0.0716251112955862,29,4057.0,0.0125739504279349,0,0.0,1.0,66,27465.0,2.549580917459345e-07,49,21653.0,0.0,31,356.0,0.0005807469163434,97,10120.0,1.3314600199740948e-07,89,21044.0,0.0230791494221211,103,26948.0,0.0265041503526369,44,15929.0,0.0,12,-542.0,0.1258676544561421,49,2590.0,0.0319805592353703,56,7560.0,0.0397494756797354,32,7919.0,0.0154703056435977,31,9599.0,0.0050375441944305,13,626.0,0.0708923733385009,36,3179.0,0.0577595691640142,14,2123.0,0.0167558456064117,11,104.0,0.0008140708415909,2,-44.0,0.286537256015244,837,166607.0
1855.0,-0.0576000000000002,816,1667.5100000000002,66.7004,0.6734221441191368,11,1553.0,0.0810206196228666,7,126.0,0.0698732230047907,5,207.0,0.1266885910470776,1,34.0,0.7427493485176319,6,163.0,0.0,29,2478.0,0.0954098696824532,28,3868.0,0.0546813453531966,0,0.0,1.0,66,27738.0,2.0120966264185362e-07,49,21898.0,0.0,23,285.0,0.02989756299891,97,10605.0,0.0086995977212891,85,21449.0,0.0143034948982147,104,27308.0,0.0258574600279793,44,16149.0,0.0,16,-507.0,0.0243865984534352,59,2755.0,0.009068635857291,51,7152.0,0.0587998954220135,35,8089.0,0.0487555215500733,35,9713.0,0.0011775818104762,10,346.0,0.1434453013364378,29,3153.0,0.0595635169146819,17,2198.0,0.0952270588000861,7,45.0,0.0551612235152556,2,-54.0,0.4702061225023941,816,166751.0
1860.0,-0.1176000000000011,766,1670.4499999999996,66.818,0.8614419359839744,9,1487.0,0.1590001128721842,4,127.0,0.1521892381338466,5,217.0,0.2866760964074768,0,5.0,0.6886569344223854,3,153.0,0.1838624537977487,26,2007.0,0.0803932872474206,31,3854.0,0.0741351337700281,0,2.0,0.3031817196503623,66,27993.0,5.822129402463867e-07,49,22145.0,0.0151563096718688,17,280.0,0.0278990163891206,97,11092.0,0.0183538075425279,78,21324.0,0.0238639973045744,107,27700.0,0.0303097357919795,44,16369.0,5.549745140649587e-06,18,-453.0,0.0705588117845227,56,2903.0,0.0310589706927341,40,6813.0,0.0637529146452062,35,7934.0,0.0555741583787396,34,9890.0,0.0280946217217633,3,156.0,0.220372538407881,25,3034.0,0.0779258336931826,14,2055.0,0.2010196469628319,4,4.0,0.1032848200503294,1,-46.0,0.5580014675065298,766,167045.0
1865.0,-0.3499999999999986,746,1679.1999999999998,67.168,1.0931182406207396,10,1484.0,0.1461819476823803,0,82.0,0.3653963633507576,5,227.0,0.2145974399323393,0,2.0,0.5550833269566992,0,90.0,0.5897825085803621,26,2008.0,0.0775205273707373,32,4011.0,0.0570986877208243,0,2.0,0.8784404777801313,66,28211.0,3.737098012070573e-07,49,22390.0,0.0261050743019388,16,278.0,0.0707672099229946,97,11577.0,0.0213587058902671,69,20464.0,0.0352840286229085,110,28125.0,0.045272255927506,44,16589.0,4.256579739306837e-06,15,-394.0,0.169456919327901,56,3072.0,0.0561554568189713,34,6544.0,0.0896665804565702,35,7777.0,0.0415340159585056,36,10063.0,0.0013654803415826,5,111.0,0.2762833420864922,24,3149.0,0.0516567447693962,10,2112.0,0.2026133337884031,6,-22.0,0.0031955929352973,1,-32.0,0.6933972275133511,746,167920.0
