step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1425.0,-0.5292000000000006,572,596.2,23.848,1.8769817317819,13,274.0,0.155001158883457,10,405.0,0.2031484561889431,17,1480.0,0.0281611676068038,11,2060.0,0.1138822607394628,42,6844.0,0.0074750210625641,27,3861.0,0.1328254776680583,14,1844.0,0.2351321786520601,50,8352.0,0.0608387737013475,5,401.0,0.3311112260230378,1,68.0,0.4989562624270125,26,1089.0,0.2320407505358255,24,754.0,0.1971333365660631,44,3962.0,0.0345621836413169,79,10297.0,0.0674636625676254,9,99.0,0.0043535076290905,16,313.0,0.4002022457304226,38,3344.0,0.0934942907486946,50,7504.0,0.089332977075167,38,4764.0,0.0993337644938013,5,176.0,0.3636846330060147,12,186.0,0.1228333238914578,14,521.0,0.0467064154856099,8,228.0,0.4476814739613077,16,733.0,0.1583089970873281,3,61.0,0.4456613912413409,572,59620.0
1430.0,-1.0663999999999998,619,622.8599999999997,24.9144,1.6290706950487222,14,337.0,0.1188167736622431,10,455.0,0.1847266138181168,20,1575.0,0.0164237309351878,13,2123.0,0.0826819889648707,47,7069.0,0.0028994574539088,30,4002.0,0.1364300417212785,14,1791.0,0.2354896036633313,61,8636.0,0.0378474916714015,6,427.0,0.1300143093452977,4,81.0,0.1748663370068564,20,1157.0,0.2459493853496461,28,887.0,0.2143898010231282,43,4178.0,0.0306984276573867,86,10709.0,0.0604453332855939,11,151.0,0.0001874524298161,16,370.0,0.3691143453924911,42,3546.0,0.0722515790998476,52,7630.0,0.0857353854518407,41,4966.0,0.0690564511051969,5,201.0,0.3562183015264534,12,242.0,0.1421567482011678,15,592.0,0.0001212911489538,8,268.0,0.4243046285683255,18,817.0,0.1614117999035163,3,76.0,0.4484128965337483,619,62286.0
1435.0,0.3179999999999994,594,614.9100000000001,24.5964,1.6784536354342514,9,301.0,0.2836362511202476,7,308.0,0.2626085678854583,24,1688.0,0.0023491976485662,18,2202.0,0.0896744530125943,45,6751.0,0.0172441923991978,28,4000.0,0.0872262815026051,12,1855.0,0.255600945999419,59,8679.0,0.0439353483386483,4,391.0,0.1101130292989898,5,104.0,0.0099162354684306,14,1081.0,0.1885268556629319,25,844.0,0.2229288915063307,37,4019.0,0.09551189704097,92,10819.0,0.0532958049802109,11,206.0,3.038191030428675e-06,19,458.0,0.2492852538216335,35,3299.0,0.0817171815452346,52,7176.0,0.0897205011058758,47,5196.0,0.0577824151870192,0,22.0,0.6369443674126322,13,306.0,0.1491612424774761,12,621.0,0.1135233667231071,5,232.0,0.4265084518581594,21,916.0,0.1191047250053188,0,17.0,0.6298812241761458,594,61491.0
1440.0,0.5140000000000006,521,602.0600000000001,24.0824,1.8421558825207576,6,196.0,0.3582089521996631,4,184.0,0.2570846195408933,22,1759.0,0.043337341601132,18,2140.0,0.0868814946790755,37,6458.0,0.0343255615788866,23,3737.0,0.0826389417178843,11,1910.0,0.2278221700193829,53,8572.0,0.03507165057514,4,132.0,0.2111405739639707,5,105.0,0.1494167544737382,8,981.0,0.2297367170148349,18,798.0,0.2538719053475641,26,3999.0,0.1816659127225348,87,10761.0,0.059676916857602,8,201.0,0.1131384225072407,19,470.0,0.1703347203346629,31,3316.0,0.0738805002863274,49,7112.0,0.0730165277766259,48,5449.0,0.0673582442587708,2,26.0,0.3875662119628278,8,285.0,0.3328734015559921,9,534.0,0.1952785175396621,4,186.0,0.3253828422777797,20,890.0,0.1583488055787846,1,5.0,0.0083721867903161,521,60206.0
1445.0,0.9695999999999996,464,577.82,23.112800000000007,2.3979877681196715,4,147.0,0.421478534796505,3,104.0,0.4913842910342192,16,1802.0,0.1362387133888525,18,2237.0,0.1145448156101898,31,6199.0,0.0494645165052594,16,3095.0,0.1476805940241787,12,1965.0,0.1477372929320234,44,8448.0,0.030285000028747,4,152.0,0.2901492826295082,5,132.0,0.2385082753044355,12,893.0,0.3006407469520547,11,716.0,0.2942383066874615,19,3687.0,0.2304715159749878,79,10298.0,0.0744027642062702,3,176.0,0.3791136498545475,19,488.0,0.2168370440249681,33,3327.0,0.082373793262502,46,6448.0,0.0599845758961728,53,5708.0,0.0989295780241457,3,38.0,0.1418946379207629,5,303.0,0.3778688257021347,4,431.0,0.3951407541635354,4,60.0,0.3322957652840925,17,909.0,0.2043991230124548,3,19.0,0.0960951303300375,464,57782.0
1450.0,-0.0583999999999995,463,579.2800000000001,23.1712,2.6028113714689325,4,122.0,0.4379136426500715,3,33.0,0.5603013518902697,17,1812.0,0.2041793586242423,21,2334.0,0.1507770665759351,25,6139.0,0.0668026427571827,16,2723.0,0.177852444372323,15,2034.0,0.1093393814782379,40,8650.0,0.035645895675045,4,172.0,0.2986379127759677,5,157.0,0.2593769328527863,18,939.0,0.2653072155385647,11,629.0,0.3578661671672082,15,3582.0,0.231661311205392,75,10283.0,0.0770304599403785,0,135.0,0.5750053760046263,19,506.0,0.1892628206590503,39,3506.0,0.0881950347635476,44,6474.0,0.0710938796394515,54,5982.0,0.1390863480771615,6,65.0,0.2321477803046693,6,333.0,0.387980200701961,0,311.0,0.5893047978220605,6,47.0,0.2278704938867319,17,926.0,0.2359536029413974,3,34.0,0.2270219478387662,463,57928.0
1455.0,-0.4507999999999999,486,590.5499999999998,23.622,2.558202616806428,4,142.0,0.3869701555799086,3,48.0,0.5966139904520199,15,1871.0,0.2127927899719645,22,2443.0,0.1635516881600408,25,6263.0,0.0585760981166511,17,2200.0,0.1935559019575037,19,2120.0,0.0383634189600299,32,8819.0,0.036087291848335,4,192.0,0.3021534323503332,5,182.0,0.2542037466199981,24,1032.0,0.2330181243912381,11,548.0,0.3027550900509329,17,3663.0,0.2428512927736929,74,10657.0,0.0649842108008436,0,89.0,0.6514716163476864,22,543.0,0.1797377250467536,46,3722.0,0.1030239594549231,45,6464.0,0.0838637817293118,55,6253.0,0.1453865335148689,6,95.0,0.2167046345566,11,377.0,0.3515371177942422,0,192.0,0.6169894108224113,6,73.0,0.3054429161625942,20,1018.0,0.148217353307062,3,49.0,0.236056726625802,486,59055.0
1460.0,-0.9972,539,615.4799999999999,24.6192,2.130510577661716,4,162.0,0.3167795306948511,3,63.0,0.5624700244006073,18,1956.0,0.2076324204727242,25,2565.0,0.1567857654679517,26,6390.0,0.0349656058484937,21,2293.0,0.1794081585071598,22,2226.0,0.0042101232574834,37,8988.0,0.0276572844491919,4,212.0,0.2710620265773254,5,207.0,0.2762183030425341,32,1155.0,0.1764036817829587,14,584.0,0.2916039693675282,20,3763.0,0.2277842961748368,79,11039.0,0.0478625330732835,3,99.0,0.4281862483423265,26,665.0,0.1392460533741293,46,3952.0,0.1007843333488799,48,6638.0,0.0832780180337621,58,6551.0,0.1282288177063442,6,125.0,0.2260710797625544,13,440.0,0.2842408490785274,1,194.0,0.2932578725946362,7,105.0,0.2330941019167519,18,1112.0,0.0769159247719745,3,64.0,0.0028339899074317,539,61548.0
1465.0,0.0548,556,614.11,24.5644,1.8612052508013464,7,188.0,0.2485835890744378,5,83.0,0.4522138713479837,14,1853.0,0.2618159822398936,24,2368.0,0.1660468373532881,30,6529.0,0.0293129121376171,19,2139.0,0.1181019957373075,26,2349.0,0.000256799062159,35,8574.0,0.0309642682752178,5,234.0,0.1622984125349263,5,232.0,0.1225936690528788,42,1311.0,0.160617629525502,16,660.0,0.2389341462899334,27,3881.0,0.1549874699396552,71,10893.0,0.0582192990304304,0,52.0,0.2902363327813967,28,635.0,0.1029688244187043,42,3851.0,0.0632913495767641,51,6888.0,0.0658576443722771,66,6866.0,0.1021955064176748,6,155.0,0.1159744654466592,12,372.0,0.1851333153113692,0,87.0,0.4201311065620517,5,101.0,0.3207382661082441,16,1026.0,0.085055275684114,4,84.0,0.0900799059133961,556,61411.0
1470.0,-0.8704000000000004,586,635.87,25.4348,1.5639469422528598,7,221.0,0.269327932128713,6,111.0,0.3902835658792142,13,1917.0,0.1817208854651957,22,2481.0,0.1040177814648839,32,6686.0,0.0293976037951539,22,2234.0,0.0555004372554732,26,2479.0,1.9494201446384588e-05,36,8554.0,0.0344541153304771,6,265.0,0.3060968181389902,7,266.0,0.2356974628492207,47,1506.0,0.180592400658284,20,750.0,0.1805409078905303,35,4037.0,0.0709035143940643,69,11047.0,0.0442434882750629,2,30.0,0.1730168249798566,24,685.0,0.1640163264799796,41,4056.0,0.0298956781453736,55,7150.0,0.0586343986305247,72,7215.0,0.0834093867547246,8,191.0,0.0001557728577873,12,370.0,0.1758307881259448,3,94.0,0.3511393913480596,5,126.0,0.3627752196495783,12,1012.0,0.0821806590812447,4,104.0,0.1665144984977146,586,63587.0
1475.0,0.8852000000000007,542,613.7400000000001,24.5496,1.7498138831350678,8,258.0,0.3355419454564808,6,142.0,0.2548348643738375,14,1985.0,0.0981121516049052,21,2556.0,0.0632101191758794,30,6836.0,0.0293023743791032,23,2107.0,0.1149968603052527,18,2037.0,0.0534068253730697,33,8140.0,0.063852776056176,1,108.0,0.4781757092923248,5,217.0,0.3110169993728473,46,1537.0,0.1171295483772907,21,655.0,0.141027525445679,40,3816.0,0.0501795119596543,64,10888.0,0.0444854818426076,4,39.0,0.001096728524745,13,597.0,0.2871606841688749,30,3839.0,0.0772657948521871,54,7047.0,0.0791501283464998,74,6821.0,0.0768836119013552,3,130.0,0.256358767797065,11,364.0,0.1781969309410573,6,119.0,0.3258720313170644,2,44.0,0.4510287866013994,13,1042.0,0.1307733655615842,2,50.0,0.3528537219252065,542,61374.0
1480.0,-0.2716000000000009,559,620.5300000000001,24.8212,1.6779499631377248,8,300.0,0.3989521506349031,10,184.0,0.1555368546206471,17,2062.0,0.0819018662852986,22,2666.0,0.0493744064901188,34,7005.0,0.0195886021926894,24,2078.0,0.2128200573691421,13,1767.0,0.1368981044799032,38,8320.0,0.0708099501812548,2,109.0,0.5164519316610836,1,117.0,0.5439611461368387,46,1630.0,0.0841315592747176,24,772.0,0.1519343382371696,43,3653.0,0.0518292910479973,66,10972.0,0.046192199509774,4,59.0,2.6449428816915565e-06,11,568.0,0.2961984619167828,26,3973.0,0.0781181689414834,54,7312.0,0.092410394852607,70,6618.0,0.0496598906742072,0,75.0,0.4656138541006161,16,417.0,0.2086205569544489,6,147.0,0.3763156539007545,4,62.0,0.1526411017864042,17,1122.0,0.1462034218864772,3,65.0,0.3761757919697279,559,62053.0
1485.0,-0.6295999999999998,594,636.27,25.4508,1.6038247648598456,9,341.0,0.3443506909426391,13,241.0,0.1269764972069273,20,2154.0,0.0751097733559148,25,2787.0,0.0446595502936599,37,7186.0,0.0098363954911984,19,2050.0,0.2716727232831664,9,1370.0,0.1897759814241261,45,8527.0,0.0556348811366848,2,119.0,0.5492986049498737,2,123.0,0.295332221070804,51,1844.0,0.0754227495916593,26,896.0,0.1654220913226582,47,3881.0,0.0498443431550317,72,11318.0,0.0321781937874591,4,79.0,1.656591020858682e-06,14,534.0,0.2764076141542431,27,4104.0,0.0731230431613115,53,7231.0,0.0821895004577049,69,6775.0,0.066591483750618,0,19.0,0.5813229450568785,19,496.0,0.2197521091837476,6,176.0,0.3247674834885191,6,90.0,0.1455009154693362,16,1206.0,0.1469612346922074,3,80.0,0.5154632050888064,594,63627.0
1490.0,-1.1071999999999995,650,663.9500000000003,26.558000000000003,1.2171261739361237,11,396.0,0.3531384893746804,13,306.0,0.1365361585021253,24,2265.0,0.0321906378251992,28,2922.0,0.0432059092814837,41,7382.0,0.004694523168119,20,2140.0,0.1402438445126559,5,1280.0,0.2903902608206106,50,8771.0,0.0258971062246338,3,131.0,0.2235431270110229,5,141.0,0.2054585313385326,53,2087.0,0.0425307901915483,30,1041.0,0.1254845420476716,49,4120.0,0.0439962927895448,79,11698.0,0.0196935226007815,4,99.0,0.0,17,594.0,0.2160222910495184,34,4263.0,0.0374925046181471,59,7505.0,0.0585816185210565,65,6920.0,0.0496760230572697,2,21.0,0.3064857778265723,22,591.0,0.2024115261969653,7,207.0,0.3108510800713479,7,124.0,0.1973430273486411,19,1296.0,0.139415859107657,3,95.0,0.55889719305859,650,66395.0
1495.0,-0.0096000000000006,630,664.19,26.5676,1.3883865258868762,7,252.0,0.4267094721158682,9,256.0,0.2126778205269768,26,2394.0,0.0340494070631885,28,3062.0,0.0415191603651303,40,7286.0,0.0088168460805604,19,2113.0,0.141333868995948,3,1299.0,0.3289983370995907,54,9037.0,0.0291834849581345,3,40.0,0.0036193667858773,7,172.0,0.0003150111488821,46,2036.0,0.0642649336691229,29,1019.0,0.1095508678318482,47,3980.0,0.0832802750326658,83,11718.0,0.037014664069361,4,119.0,0.0,19,682.0,0.1355581962583909,33,3958.0,0.0506681491958071,57,7423.0,0.0802719300654356,63,7236.0,0.0465925956934603,0,0.0,0.924685029259127,23,695.0,0.2107947828910001,6,206.0,0.2003057571393995,4,72.0,0.3123570745612207,20,1346.0,0.1348757746518879,0,18.0,0.7060781786481721,630,66419.0
1500.0,0.2748000000000015,550,657.32,26.2928,1.5723325927639296,1,149.0,0.4442008051323438,7,208.0,0.1237122574619767,21,2283.0,0.0637164136547399,29,2830.0,0.0567450202157055,37,7482.0,0.0270038578338838,14,1858.0,0.1399469784219161,7,1323.0,0.1880432365915394,54,9307.0,0.0278308756002587,3,23.0,0.0,6,176.0,0.1545267741953298,33,2033.0,0.1112200769248816,22,980.0,0.1294833609204135,37,4028.0,0.1336581919365523,76,11784.0,0.0368074615863348,1,85.0,0.3341012351839234,16,663.0,0.1386129225715124,24,3822.0,0.0644298975485502,46,6985.0,0.0771313563672033,66,7549.0,0.0433230463243774,1,1.0,0.001165761399478,18,642.0,0.1877952853436482,5,163.0,0.4233195339947985,2,34.0,0.4993974961491826,23,1322.0,0.1081475718390269,1,2.0,0.5837596360960587,550,65732.0
1505.0,0.1911999999999985,490,652.5400000000002,26.101600000000005,2.056661426110701,3,73.0,0.3539225092286339,5,177.0,0.3255549947997166,14,2291.0,0.232478788626657,17,2679.0,0.1381825086616151,33,7418.0,0.0678436052267432,10,1483.0,0.1314941068467692,9,1364.0,0.0178626702231044,53,9566.0,0.0121382931729958,3,38.0,0.0,6,206.0,0.2289580277858057,25,2027.0,0.1657852516069521,16,857.0,0.2531143447559978,27,3961.0,0.1770029902155202,74,11733.0,0.0348953247834555,0,30.0,0.675728633589185,19,751.0,0.2370359521269051,24,3439.0,0.0853910184641248,40,7176.0,0.061351493155387,66,7868.0,0.0362805728952222,1,6.0,0.426789745004987,15,670.0,0.1859600698186437,4,50.0,0.5175012358577542,1,22.0,0.5714520414284897,23,1358.0,0.1001123249040248,2,11.0,0.4221631652700025,490,65254.0
1510.0,-0.3428,487,661.11,26.444400000000005,2.3498638703481256,6,97.0,0.3429757335978728,4,128.0,0.5303932576523842,12,2306.0,0.2854722950145251,18,2717.0,0.189467870983589,31,7351.0,0.1290479468367236,13,1533.0,0.0906892848934068,13,1421.0,0.0011743397125458,51,9830.0,0.0126805633934725,3,53.0,0.0,6,236.0,0.2234290875902335,20,2048.0,0.2142282135593038,14,778.0,0.2963990550799155,24,4053.0,0.1740118896921858,73,11836.0,0.0377628099322693,0,4.0,0.7851570406707297,18,844.0,0.3098053162734434,30,3260.0,0.0835723243836295,35,7162.0,0.062386234129374,71,8223.0,0.0723639066551412,1,11.0,0.648441812616911,15,657.0,0.2530569275201529,4,43.0,0.4912377529952488,2,31.0,0.6649723413382038,20,1466.0,0.1229165932105799,3,23.0,0.0194259666229144,487,66111.0
1515.0,-0.4115999999999987,520,671.4000000000001,26.856000000000005,2.2683039674007928,9,138.0,0.288178740919541,4,104.0,0.5230911861096783,12,2344.0,0.2627140828540966,20,2758.0,0.1560623036161613,29,7494.0,0.1531800652664373,21,1618.0,0.057542359715599,14,1491.0,5.182716051698752e-05,53,9899.0,0.0164563400853844,3,68.0,0.0,6,266.0,0.2312940226766248,23,2099.0,0.1919787375118301,15,771.0,0.2763682289353592,27,4174.0,0.0870990885636398,73,11819.0,0.0474450288920739,0,4.0,0.7648647103668448,17,879.0,0.3427264696152933,34,3160.0,0.1181367414549947,38,7094.0,0.0459192272185875,73,8574.0,0.0899125695749267,1,16.0,0.6909113882723604,17,659.0,0.2333172097692927,4,58.0,0.5458702443436357,3,42.0,0.5060088717144409,19,1565.0,0.0638819591974279,5,46.0,0.000136345116921,520,67140.0
1520.0,-1.0304000000000009,567,697.16,27.8864,1.8930039710110225,10,185.0,0.1996969007517149,4,102.0,0.5030054941687462,10,2395.0,0.234360599274738,21,2863.0,0.1591141751712226,31,7647.0,0.1406047926986419,28,1747.0,0.0543751038880441,14,1561.0,8.146508915778962e-07,54,10168.0,0.0144779148169547,3,83.0,0.0,6,296.0,0.1390406521404277,30,2189.0,0.1353361884103288,17,812.0,0.2317917689929741,35,4339.0,0.0573040750146586,80,12211.0,0.0487467825093437,0,4.0,0.7420052461755875,20,962.0,0.2639110273029001,36,3337.0,0.1176378711479189,43,7301.0,0.0452409775711084,76,8930.0,0.0858555484530668,1,21.0,0.6543062408173805,18,704.0,0.1480582992765163,4,73.0,0.3967413737983313,4,60.0,0.4158677516812402,17,1655.0,0.039975991492224,5,71.0,0.0,567,69716.0
1525.0,0.1584000000000002,571,693.2000000000002,27.728,1.8934096444017108,11,239.0,0.1492478255640369,5,126.0,0.3932861213396346,8,2041.0,0.2338073348310096,19,2618.0,0.1833182896949176,31,7808.0,0.1222566120588941,21,1516.0,0.1305739536425143,14,1631.0,0.0,52,10194.0,0.0177212138684094,3,98.0,0.3503575133028524,7,330.0,0.0886495114754976,41,2344.0,0.1336700263435573,18,900.0,0.1956659547385471,37,4449.0,0.0667487042893393,69,11927.0,0.0659359572421955,0,4.0,0.7271059698727987,23,913.0,0.2289593678703206,33,3236.0,0.140308162623576,47,7379.0,0.0701984881840514,81,9310.0,0.065293497836463,1,26.0,0.6455185553965338,18,589.0,0.1622725758851103,7,95.0,0.1732933422264449,4,53.0,0.364769879361425,15,1398.0,0.0297008899437925,6,96.0,0.0,571,69320.0
1530.0,-0.7988000000000001,602,713.17,28.5268,1.528830025163891,14,306.0,0.1992943309202317,6,152.0,0.22921020724983,8,2075.0,0.2128128022994013,15,2530.0,0.1512778521761176,34,7972.0,0.0757297060352217,20,1551.0,0.1147612550773239,14,1701.0,0.0,57,10467.0,0.0107986368967517,3,115.0,0.5098445360573935,8,366.0,0.0451376571575191,45,2531.0,0.0879523574166215,25,1014.0,0.1193395256012032,40,4604.0,0.0695900061375641,62,12036.0,0.0767511668570398,1,6.0,0.5555910084244648,26,947.0,0.1649981562912949,30,3254.0,0.1244547298083837,51,7552.0,0.0896447809184944,87,9714.0,0.0387850486908237,2,33.0,0.0401843852655789,19,592.0,0.116019444378816,10,134.0,0.240973145240887,6,76.0,0.2016172723861855,14,1468.0,0.0880752244303473,5,121.0,0.1586442073589092,602,71317.0
1535.0,0.7492000000000002,570,694.4399999999999,27.7776,1.6346378090035474,15,378.0,0.2123883136107508,4,113.0,0.0476286482542313,7,2029.0,0.1393873624736159,14,2567.0,0.0933037176648815,37,8147.0,0.0190871165046002,14,1514.0,0.1490527182386512,9,1290.0,0.1703789441480248,57,10435.0,0.0299440697561613,0,3.0,0.8622447679723751,7,311.0,0.1046229177942396,47,2554.0,0.0574324636140611,32,1163.0,0.0687258722699412,44,4208.0,0.0709754859763454,51,11323.0,0.0948298191281817,2,6.0,0.2081048838159302,28,1019.0,0.121986515154085,25,3095.0,0.1207166053128997,51,7599.0,0.0962986816747372,86,9459.0,0.0576688411896823,1,6.0,0.3150399889560525,12,609.0,0.1474177633941042,8,97.0,0.2345621720436427,7,90.0,0.2546424886290868,10,1350.0,0.2135597073013473,2,79.0,0.4709117893037319,570,69444.0
1540.0,-0.2820000000000003,588,701.4899999999999,28.0596,1.654728168909732,15,449.0,0.2736958446239241,10,154.0,0.0006548747411312,12,2079.0,0.0411635718600604,14,2636.0,0.0868248645008662,45,8357.0,0.0052736895520571,13,1423.0,0.206968822346819,4,1027.0,0.3588757609512746,55,10718.0,0.0306774794603407,0,3.0,0.8651036304416515,2,331.0,0.1691918393274249,49,2576.0,0.0562621384236797,35,1332.0,0.1203959061790692,44,4053.0,0.0801040093109018,49,11028.0,0.0905048131305796,6,28.0,0.0068846852825525,29,1153.0,0.0991510116808386,22,3197.0,0.1125304701309626,55,7864.0,0.1092589205291078,83,9367.0,0.0515649320545789,3,18.0,0.2247134482512705,12,637.0,0.1755432842612924,9,147.0,0.2108733861755115,8,130.0,0.2961716817303365,12,1373.0,0.2135733180706205,2,69.0,0.455604186790209,588,70149.0
1545.0,-0.5684000000000003,638,715.6999999999999,28.627999999999997,1.5558561066732035,18,525.0,0.2449855801654513,10,204.0,4.72438988548415e-06,20,2164.0,0.027883457919114,18,2721.0,0.0768875478627755,47,8586.0,0.0026040167756548,15,1439.0,0.1808370648732491,0,616.0,0.5814088236926354,53,10987.0,0.0223604751638804,0,3.0,0.7965354024841269,4,347.0,0.1585473663799456,51,2658.0,0.0647787400113625,38,1516.0,0.1551449858154479,47,3706.0,0.0814143591791072,54,11275.0,0.0787034430255178,8,63.0,8.683861131182126e-05,32,1308.0,0.0843730741111607,25,3311.0,0.1075843972276639,59,8136.0,0.0813135001484722,79,9379.0,0.0407282516259977,3,33.0,0.2439380580671838,18,704.0,0.1035891002846064,10,192.0,0.2036404563688741,10,172.0,0.2184913092683495,16,1446.0,0.2017756721745402,3,79.0,0.3622711813687169,638,71570.0
1550.0,-1.1527999999999998,677,744.5199999999998,29.7808,1.307239223592822,19,615.0,0.1846241352264281,10,254.0,0.0,24,2278.0,0.0086056221883357,21,2825.0,0.067658428252546,50,8830.0,0.0007084411561164,19,1524.0,0.0995498617323031,0,500.0,0.6372306849175693,55,11261.0,0.0212605614244694,0,2.0,0.6347662377670474,7,378.0,0.2075619989718096,50,2824.0,0.0589575899082203,41,1717.0,0.1595507973827339,46,3764.0,0.0921844765977527,62,11564.0,0.059158858060816,8,103.0,9.560081394713732e-07,36,1477.0,0.0443537484418548,32,3460.0,0.0402989143148811,63,8426.0,0.0524877925109677,75,9738.0,0.0394746787455356,3,48.0,0.2270711106091041,18,791.0,0.0811809663767175,9,237.0,0.1900406477990531,9,217.0,0.2626667690408414,18,1530.0,0.2244690820082424,2,89.0,0.5106917186680777,677,74452.0
1555.0,0.5020000000000006,667,731.9700000000001,29.2788,1.3262736970302804,16,602.0,0.1555810089585401,7,202.0,0.0246857340201755,27,2407.0,0.0001836748448906,24,2941.0,0.075310253291977,47,8394.0,0.0145678561417789,19,1562.0,0.0713511486465473,4,509.0,0.0452397684115253,53,10897.0,0.0323756899460739,2,6.0,0.4857294670883215,8,414.0,0.1910051015110738,46,2885.0,0.0522238678930835,39,1704.0,0.0971238601600792,43,3668.0,0.1209636576884395,61,11441.0,0.0606301021280114,8,143.0,0.0,42,1677.0,0.0553597373898323,27,3133.0,0.1001417936001464,61,7695.0,0.0533757654000227,73,10074.0,0.0482162110725874,0,0.0,0.825628442905218,23,897.0,0.0960531404623292,8,204.0,0.1661111425501661,9,169.0,0.1858995549662116,20,1573.0,0.2151599597661723,0,0.0,0.8022497857103664,667,73197.0
1560.0,0.6123999999999995,566,716.66,28.6664,1.6534239411398417,12,611.0,0.175195566111599,4,154.0,0.1938841549414951,22,2500.0,0.0553186338688633,20,2842.0,0.0700037720644971,36,7978.0,0.0610188677793245,14,1278.0,0.081115016633571,6,536.0,0.000469388592726,47,10655.0,0.0436930463081143,3,20.0,0.3883317302137721,7,423.0,0.2253277533733876,37,2967.0,0.0671002834271013,34,1702.0,0.1199513928197023,34,3656.0,0.1725381988219759,55,11246.0,0.0677560227644573,5,155.0,0.175077114229422,39,1722.0,0.1053396278186094,19,2881.0,0.1468004364395606,49,7236.0,0.081226004740672,71,10401.0,0.0534067418101325,1,3.0,0.2004772111681046,20,875.0,0.1649310775472081,5,188.0,0.2578577458145087,6,165.0,0.2703363480244585,20,1472.0,0.1910445726112708,0,0.0,0.4938945030464844,566,71666.0
1565.0,0.8000000000000004,483,696.6600000000001,27.8664,2.357103117026721,8,511.0,0.2309660623235791,0,78.0,0.6683016816052945,16,2512.0,0.1761022101325877,17,2857.0,0.1345762719628035,27,7836.0,0.1215457293864212,14,664.0,0.0788700140463687,6,566.0,0.0,38,10417.0,0.0704262897035313,5,42.0,0.3150978715747051,7,458.0,0.3314711318250083,25,2980.0,0.1573127942017373,27,1655.0,0.1282948783771108,29,3355.0,0.2029487656121456,56,11488.0,0.0568183122777913,0,116.0,0.4130529985625371,33,1573.0,0.1728072861836967,21,2690.0,0.1532396788724274,40,6471.0,0.0798833469030742,74,10742.0,0.0665501042458059,1,8.0,0.5548171260451896,14,887.0,0.2626410552963322,3,101.0,0.5114595822635507,2,94.0,0.5928331201254958,19,1560.0,0.1611203636365118,1,5.0,0.475076494676284,483,69666.0
1570.0,-0.3104000000000004,482,704.4200000000001,28.1768,2.6017258134326573,11,540.0,0.2373822441339423,0,28.0,0.8887583068133857,15,2541.0,0.2801549501177235,20,2882.0,0.1465021058876797,29,7926.0,0.1432577403293984,13,735.0,0.1338334712845952,6,596.0,1.3662365400045127e-06,32,10585.0,0.0707687820721689,5,67.0,0.3138496494287637,7,493.0,0.3661524077724916,24,2972.0,0.1808494773968887,24,1542.0,0.1928966753712477,30,3506.0,0.1709106819562285,59,11768.0,0.0360556772971548,0,69.0,0.4932117101543399,32,1598.0,0.2273019824680358,27,2800.0,0.1515701883821263,36,6030.0,0.0910938542122571,76,11102.0,0.083851503036791,1,13.0,0.6612384373831994,12,890.0,0.3213610667818304,3,49.0,0.625311426224637,1,44.0,0.6516078818903159,18,1656.0,0.1350411928145298,1,10.0,0.3296227154473552,482,70442.0
