step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1710.0,-0.9532,624,622.84,24.913599999999995,1.3117128150390678,6,-30.0,0.035408669285774,37,4662.0,0.0948410294695433,15,1236.0,0.0461438726350125,8,847.0,0.1180242700574952,6,1585.0,0.3280547414570945,54,3951.0,0.0249498394356418,30,1500.0,0.1413620407227136,21,1309.0,0.0409483657183384,80,10283.0,0.0123397013082821,5,368.0,0.0,33,3149.0,0.0793467284542493,36,1880.0,0.1054865832193976,23,2691.0,0.1499250773937855,40,10334.0,0.0906000982916337,6,102.0,0.336771126559675,40,4149.0,0.0492987337645983,41,2036.0,0.0828243124463247,24,1801.0,0.0707464837221426,7,110.0,0.1176834964248028,7,346.0,0.2955158760504772,27,4152.0,0.1489144463452767,40,3480.0,0.0612281621704971,32,2268.0,0.0366596889935922,1,-23.0,0.4643195995796807,5,98.0,0.0557242621477209,624,62284.0
1715.0,0.4159999999999997,609,612.4399999999998,24.4976,1.551266449673342,7,-11.0,0.1194208808539352,39,4830.0,0.0387719375909933,21,1325.0,0.0009593962590948,10,893.0,0.0196466801013098,2,1276.0,0.2720550850604913,52,3830.0,0.0644809780799576,35,1620.0,0.1427380541165755,24,1400.0,0.0643090952679216,79,10586.0,0.0123927723135055,2,283.0,0.2625801441265167,31,3127.0,0.1447892582918229,33,1840.0,0.1303683539214579,18,2401.0,0.1662053338989323,34,10143.0,0.0817100666856378,3,43.0,0.558811710545942,35,3663.0,0.0878420958785018,36,1974.0,0.102076061080695,20,1589.0,0.0905120688366951,9,152.0,0.0834925340973924,5,356.0,0.1792311825889523,34,4202.0,0.1517581277617131,40,3292.0,0.0662982058677386,35,2417.0,0.0763372737706363,1,-38.0,0.3866850544747388,4,51.0,0.3500927630597981,609,61244.0
1720.0,-0.1427999999999996,639,616.0100000000001,24.6404,1.495171313238684,7,12.0,0.1070903349765037,44,5022.0,0.0311222513958581,23,1430.0,2.107360758607314e-05,15,960.0,0.0054810922888204,6,1290.0,0.0139853716595288,50,3792.0,0.064591830552819,40,1772.0,0.1273158926493971,24,1504.0,0.139860162871507,74,10872.0,0.0236821595571627,4,303.0,0.362613243157269,34,3274.0,0.1528906984141613,32,1810.0,0.1592615691961069,21,2150.0,0.1363224054106624,38,10325.0,0.037615332694545,3,58.0,0.5643193094059098,32,2920.0,0.1347436811860137,32,1947.0,0.1234616863169619,16,1502.0,0.1008961664819961,11,206.0,0.1382427017448683,8,393.0,0.1617277212269977,43,4336.0,0.0808070375620135,36,3097.0,0.0790888807225555,40,2586.0,0.0790251005040155,2,-31.0,0.0,4,71.0,0.3818175220114858,639,61601.0
1725.0,-0.7052000000000005,672,633.6400000000001,25.3456,1.3102306866159577,7,47.0,0.1968758304267624,45,5243.0,0.0251470443882406,23,1539.0,7.285829240511399e-07,17,1044.0,0.0001053690665916,9,1332.0,0.0001806190910698,52,4013.0,0.0601035017146102,46,1943.0,0.059452815256523,24,1620.0,0.1497355287226272,74,11126.0,0.0161915451006148,4,323.0,0.3821850734606527,40,3434.0,0.1312311386725564,35,1865.0,0.1069766988482752,29,2259.0,0.1027105217910194,43,10529.0,0.0142361566966203,3,73.0,0.5267244264419423,28,2679.0,0.1306738073705232,29,1968.0,0.1163115204022815,13,1337.0,0.1318447745214318,11,261.0,0.1425209284935933,12,445.0,0.0720401105167113,50,4537.0,0.0401125754847932,37,3095.0,0.1029542755249538,35,2582.0,0.1306806729373008,2,-21.0,0.0,4,91.0,0.3830611392619792,672,63364.0
1730.0,-1.1715999999999998,719,662.9300000000001,26.5172,0.9758451516401117,8,83.0,0.1065567797737565,48,5478.0,0.0227971704543927,23,1654.0,0.0,17,1129.0,0.0,9,1377.0,0.0,57,4254.0,0.0386616784478239,54,2128.0,0.0323599984555957,24,1731.0,0.1141675981342913,78,11512.0,0.0004016858444569,4,343.0,0.4454594927238267,48,3638.0,0.0788756752658633,36,2018.0,0.0680491717318651,36,2405.0,0.0636088585494306,48,10757.0,0.0095115318776109,3,88.0,0.1878137833052433,28,2677.0,0.123782746725485,27,2009.0,0.0961549656082897,9,1312.0,0.2153362509128945,11,316.0,0.138407495867472,16,514.0,0.0495559322465789,57,4760.0,0.0180314608220741,40,3263.0,0.0544579025340351,32,2748.0,0.1257187531080014,2,-12.0,0.0,4,111.0,0.2864433299862247,719,66293.0
1735.0,0.2004000000000007,732,657.92,26.316800000000004,0.9241896523681064,8,123.0,0.2023108879043057,47,5576.0,0.0239851297123438,23,1769.0,0.0,17,1214.0,0.050426291392219,4,1106.0,0.0543533005820518,55,4380.0,0.0198463788402409,59,2331.0,0.0166390666831774,27,1839.0,0.0328585832973358,79,11907.0,2.512596572845192e-05,4,363.0,0.4085087823343122,43,3392.0,0.0477351041019851,39,2184.0,0.0514497049731675,42,2599.0,0.0532871656012597,46,9946.0,0.0281715887847273,5,111.0,0.1339924954680297,32,2697.0,0.0917616285994292,32,2104.0,0.0908117719654431,6,874.0,0.2806813812352978,8,262.0,0.193030863707326,13,393.0,0.0565979682425748,57,4307.0,0.0245695792893893,47,3393.0,0.0504866216986705,33,2846.0,0.0867684830205291,2,-7.0,0.0,4,83.0,0.1723802800902833,732,65792.0
1740.0,0.4323999999999994,676,647.11,25.8844,1.3120760065874713,3,49.0,0.4635021331786303,43,5317.0,0.0624258246175519,17,1667.0,0.1081898040799224,11,1092.0,0.1620403039987,5,1113.0,0.1583258189294211,55,4571.0,0.0172772831332996,60,2299.0,0.0275536469076955,23,1930.0,0.0525800736706227,79,12302.0,2.239727299616428e-05,5,385.0,0.238386114423405,34,3315.0,0.0506819581743132,36,2235.0,0.1030070962341575,46,2606.0,0.0784654847381139,40,9786.0,0.0476860821346015,4,101.0,0.1784475597959018,33,2441.0,0.0829973383109232,31,2037.0,0.1503868232360236,6,666.0,0.3142788135457852,3,171.0,0.3397545167415048,10,331.0,0.0978937833963507,49,4012.0,0.0593633633934967,51,3396.0,0.0807857383998729,30,2824.0,0.0631632322555925,0,-3.0,0.5771886453358945,2,68.0,0.1232109826725792,676,64711.0
1745.0,0.3795999999999999,630,637.62,25.5048,1.9911270582323448,1,7.0,0.6851433868409211,38,5431.0,0.0963224344927382,10,1113.0,0.3406254049988192,4,636.0,0.385406608281515,5,1114.0,0.3141116327444883,58,4761.0,0.0023000498537603,59,2510.0,0.0650389759070742,24,2063.0,0.0244632397312403,79,12697.0,2.518620092518381e-05,7,417.0,0.110869904163912,32,3422.0,0.0639365108837004,29,2074.0,0.1605724952190208,41,2513.0,0.0838435646296414,33,9903.0,0.0637474580380386,3,46.0,0.51712762648917,35,2535.0,0.0767516784455043,30,1841.0,0.1546842834277292,9,622.0,0.3634514005311305,2,60.0,0.5342641667437574,9,377.0,0.2702148338941076,42,3773.0,0.0839190770168271,48,3164.0,0.0986826321383795,28,2660.0,0.1223147726335751,1,2.0,0.4818329650238259,3,21.0,0.2162941728027905,630,63762.0
1750.0,-0.4575999999999997,620,649.06,25.9624,2.0934237966685885,0,2.0,0.9367390154885566,41,5550.0,0.0669928651900318,5,977.0,0.4396749231900224,2,335.0,0.5143722063573386,6,1144.0,0.2841170203363956,59,4966.0,0.0147492170596869,59,2706.0,0.0925232177081416,24,2178.0,0.0,79,13092.0,2.252010024069973e-05,8,453.0,0.0004558913342335,35,3582.0,0.0959012128014724,24,2014.0,0.2059303340144868,44,2709.0,0.0403028293377495,34,10037.0,0.0433234012449985,4,63.0,0.5154718724241789,36,2632.0,0.0560479231674825,32,1928.0,0.1747646884813468,11,675.0,0.346789176519383,2,18.0,0.5517753243656529,7,416.0,0.3767014978509857,36,3632.0,0.1454982611002931,46,3187.0,0.0911726624980406,24,2584.0,0.1833474050760396,0,0.0,0.8891207748998461,2,26.0,0.4323528414060819,620,64906.0
1755.0,-0.843200000000001,626,670.1400000000001,26.805600000000005,1.9098397617599652,0,2.0,0.9519398027756,39,5725.0,0.0759298769526204,5,982.0,0.4453757425927528,2,264.0,0.5885713354358184,6,1174.0,0.3156701398174556,59,5185.0,0.0148838520026773,60,2899.0,0.0574002365304768,24,2293.0,0.0,79,13487.0,2.2198425363464347e-05,8,493.0,9.292186675146848e-07,36,3745.0,0.0922141520971925,26,1997.0,0.1593801348271964,44,2922.0,0.0399358515938597,37,10218.0,0.0294259045242206,4,83.0,0.4840666169348282,41,2724.0,0.0534867437570133,31,1991.0,0.177007815647835,11,730.0,0.3764857770153371,2,28.0,0.4266987551104482,10,457.0,0.3343084912200673,29,3650.0,0.1454839617708582,45,3222.0,0.0745700173983055,26,2717.0,0.1307543263406996,0,-5.0,0.8593464317327771,2,31.0,0.45943264766128,626,67014.0
1760.0,-1.053999999999999,651,696.49,27.8596,1.6964841113328586,0,2.0,0.8853155414557369,41,5904.0,0.0828476795550324,5,986.0,0.326595772031257,4,279.0,0.3518106073102833,6,1204.0,0.2400119316404955,61,5398.0,0.0113375783282384,64,3128.0,0.051288398626559,24,2408.0,0.0,79,13882.0,2.1616750700835948e-05,8,533.0,0.0,37,3898.0,0.0888938715043046,27,2061.0,0.162198550204721,43,3140.0,0.0380216487807201,40,10414.0,0.0085230129250824,5,105.0,0.4359776380298976,42,2864.0,0.0614129308249073,31,2129.0,0.158676774504166,11,785.0,0.3541178673716051,2,38.0,0.3618178332146376,13,518.0,0.2353274013915638,30,3733.0,0.1735266421100277,49,3357.0,0.0680850147648734,27,2848.0,0.1151043878023751,0,-6.0,0.8496035539123555,2,41.0,0.4407705442260609,651,69649.0
1765.0,-0.2488000000000008,616,702.71,28.108400000000003,1.5608846654365218,0,0.0,0.9268254642359596,34,5618.0,0.0873227768584902,9,998.0,0.246545359579884,0,119.0,0.4327244449100366,4,1156.0,0.2184773948344169,62,5618.0,0.0152612027151888,59,3089.0,0.0672847595521189,24,2523.0,0.0386668416617053,79,14277.0,0.0105873911310122,8,573.0,0.096319780350827,34,4051.0,0.1070138934962635,28,2175.0,0.1464037858944269,32,2993.0,0.060865628415881,39,10613.0,0.007894692142538,4,108.0,0.4048219833350001,37,2914.0,0.0875404391550867,27,2006.0,0.1715926942254884,14,847.0,0.1307625412876162,4,51.0,0.001644147314032,10,403.0,0.1766216573566714,29,3794.0,0.1294359034977278,42,3297.0,0.0792380510668862,33,3003.0,0.0716483915794417,1,-5.0,0.012193334570242,3,50.0,0.0078527215277718,616,70271.0
1770.0,-0.8136000000000001,647,723.0500000000002,28.922,1.1256703820677327,0,0.0,0.5322209677120713,34,5546.0,0.0960989643112532,14,1033.0,0.1352562262308522,5,134.0,0.0243209757739777,6,1180.0,0.0131434653456955,62,5841.0,0.0199868675570963,61,3201.0,0.0661451302116025,24,2639.0,0.0974037831748832,79,14672.0,0.0108604568589093,8,613.0,0.1019453101409202,35,4221.0,0.1214073564903633,36,2306.0,0.100794494402813,26,3014.0,0.0606384611773954,38,10809.0,0.0077003478549777,6,132.0,0.2998104524255712,39,2975.0,0.0827657364792785,28,2117.0,0.1295016786095769,18,932.0,0.0930589321577406,4,71.0,0.0,10,402.0,0.0682108587260015,33,3885.0,0.0747552025245754,36,3334.0,0.08837607390835,39,3185.0,0.0064840752138157,2,-1.0,0.0,4,64.0,4.410180047412503e-06,647,72305.0
1775.0,0.6568000000000008,636,706.63,28.2652,1.2938147576477628,0,0.0,0.8529997258220842,31,5330.0,0.0751296290973717,20,1098.0,0.0591465755012631,9,172.0,0.0004883402402577,3,563.0,0.1871395599442631,57,5747.0,0.0384703184161397,63,3440.0,0.0670783568464791,24,2754.0,0.096671808494927,77,14963.0,0.013790541689313,8,654.0,0.2245387378243186,38,4380.0,0.1327901130703912,45,2485.0,0.0360018550070712,26,3084.0,0.05891378260407,30,9541.0,0.0371650394949088,5,76.0,0.350618207515357,40,2704.0,0.1081731228990749,28,2051.0,0.1098982641339594,14,677.0,0.1261047609073751,4,91.0,0.1712526509145196,9,440.0,0.1238563180521727,37,3989.0,0.0581443189996005,28,3221.0,0.1156142109457329,36,3176.0,0.0506132113908313,1,-6.0,0.4659484454607051,3,33.0,0.2006681277599197,636,70663.0
1780.0,0.0691999999999997,650,704.9,28.195999999999994,1.2724548700371905,0,0.0,0.0255709856882429,31,5132.0,0.0489400768299164,25,1186.0,0.0879444155833719,9,217.0,1.316910277340167e-06,3,35.0,0.0,58,5933.0,0.0368306637217716,64,3682.0,0.0725414403021725,25,2866.0,0.0221828333940031,77,15345.0,0.0118444241364934,8,694.0,0.2906242484555967,42,4552.0,0.1289999933170022,56,2711.0,0.0137587342643844,25,3195.0,0.0718554738793716,23,8667.0,0.0615657839100194,7,73.0,0.4168787757079049,39,2477.0,0.082589073479719,28,2010.0,0.1215219877352286,10,529.0,0.2563282418400425,4,111.0,0.1987076387599535,9,483.0,0.1161064295267127,45,4163.0,0.0205410314680232,23,3040.0,0.1070568882033352,35,3352.0,0.0969895246086398,1,-6.0,0.5766464671759169,3,43.0,0.2440958854865991,650,70490.0
1785.0,-0.7839999999999999,687,724.4999999999999,28.98,1.1917525844880823,2,9.0,0.2871931227696006,33,5115.0,0.0627161740726566,28,1303.0,0.1200827612694922,9,262.0,0.0,3,50.0,0.0,60,6140.0,0.0247691835638007,65,3904.0,0.0339991782667465,27,2987.0,4.51340025247525e-06,78,15735.0,0.0003467789575536,8,734.0,0.2313940470959864,46,4745.0,0.097761940874942,60,2732.0,0.0120834917503692,28,3322.0,0.0716953533321686,24,8783.0,0.0640336359908307,7,108.0,0.4081728781587848,41,2267.0,0.0834489341526198,26,2085.0,0.1353582046594821,9,405.0,0.2536531326998507,4,131.0,0.198332172891157,13,537.0,0.0788970103263961,51,4378.0,0.0382912316008765,28,3148.0,0.1273070758829101,33,3523.0,0.0838944930045685,1,-6.0,0.6360040240738921,3,53.0,0.3829336086493804,687,72450.0
1790.0,-1.1552000000000011,734,753.38,30.1352,0.8563897120829956,2,19.0,0.2673562912340066,31,5096.0,0.0679305260676359,28,1431.0,0.1565099390750722,9,307.0,0.0,3,65.0,0.0,62,6359.0,0.0154279877044522,71,4142.0,0.0337753589611016,27,3121.0,0.0,79,16130.0,2.782859159370553e-06,9,778.0,0.1749490987677628,54,4971.0,0.0345182825316344,57,3017.0,0.0137983304482361,34,3466.0,0.0302817277858181,28,8918.0,0.0407955569699716,8,144.0,0.2334147853385087,41,2323.0,0.0876681630285604,30,2206.0,0.0847812155962459,11,454.0,0.0766731520442831,4,151.0,0.3064534364551434,15,608.0,0.0526105556538283,55,4593.0,0.0172390208243239,35,3281.0,0.1010227504636275,37,3701.0,0.0311412548682427,1,-6.0,0.6333109563498294,3,63.0,0.3926650962893193,734,75338.0
1795.0,0.017200000000001,731,752.95,30.118,0.8725829566478952,2,29.0,0.3428986153141711,32,5245.0,0.0568152965611115,28,1554.0,0.1045642157413841,9,352.0,0.0,3,80.0,0.0,59,6330.0,0.0225058664303265,74,4395.0,0.0230756781565978,27,3256.0,0.0,79,16525.0,1.8916688873368277e-07,11,828.0,0.0022453916479962,51,4921.0,0.0401613715040044,55,3279.0,0.028601565105005,38,3625.0,0.0373952691652788,21,7710.0,0.0788199592274591,10,191.0,0.1113807089715,40,2396.0,0.0474335548369781,38,2354.0,0.0509791431402952,9,370.0,0.1318873756603886,2,64.0,0.552418083072372,15,595.0,0.0566322392194536,54,4035.0,0.0222996878519874,40,3444.0,0.0637668230183323,32,3736.0,0.0385128785173973,1,-6.0,0.6891933268767891,1,-13.0,0.4024076549948736,731,75295.0
1800.0,0.3219999999999999,664,744.8999999999999,29.796000000000003,1.1668897168577936,0,17.0,0.42695845576419,30,5123.0,0.0977729301241722,24,1480.0,0.1579158736210845,3,284.0,0.2232323335566947,0,57.0,0.2749381945435725,54,6058.0,0.0120856559494797,75,4385.0,0.0128171608217267,27,3391.0,1.4681161321241265e-05,79,16922.0,0.0034914174723891,12,887.0,0.0,44,5146.0,0.0493980036925673,50,3417.0,0.0619531161066698,39,3523.0,0.0571914965591472,12,7437.0,0.0978614986819053,10,213.0,0.2325627195025113,38,2416.0,0.0530984133637891,38,2359.0,0.0409661386452786,3,271.0,0.330012766664969,0,35.0,0.7543761167552527,13,531.0,0.0611448958105125,45,3656.0,0.0500772608107357,43,3376.0,0.058421192640965,25,3506.0,0.0537122233611645,0,3.0,0.9194829281493784,0,-3.0,0.479629770693424,664,74490.0
1805.0,0.1112000000000002,610,742.12,29.684800000000006,1.683498456481457,0,0.0,0.9610551288098382,27,5182.0,0.131621801452101,14,1203.0,0.2572039081668024,0,57.0,0.6469872011665466,0,0.0,1.0,47,6026.0,0.0225131869324536,74,4643.0,0.0450221969561693,27,3516.0,0.0,79,17317.0,0.023788102619849,12,947.0,0.0349062164896847,42,5327.0,0.0595086237784356,42,3406.0,0.1269433084113192,35,3381.0,0.0509755339366052,13,7501.0,0.073556325027237,5,158.0,0.4436187626900831,43,2476.0,0.0732041501354725,37,2080.0,0.1296511662196391,2,153.0,0.5877540302090977,0,3.0,0.8254569124759126,9,582.0,0.1266847118702305,39,3708.0,0.0401326182163377,41,3329.0,0.0658353511508808,20,3216.0,0.053701783417128,1,4.0,0.7635261116845932,1,-3.0,0.4196175439509815,610,74212.0
1810.0,-0.2644000000000004,585,748.7299999999999,29.9492,1.889096208242797,0,0.0,1.0,32,5243.0,0.1239181838442762,9,1037.0,0.2944226808193227,0,2.0,0.8161538003033867,0,0.0,1.0,42,6146.0,0.0211964476421282,72,4907.0,0.0600868527849757,27,3624.0,0.0,79,17712.0,0.0435273123237628,12,1007.0,0.0749138079424696,41,5511.0,0.0587133915253871,31,3358.0,0.1882211312811058,33,3392.0,0.0649708285470527,16,7571.0,0.0725490061094661,3,92.0,0.5697824504872294,47,2580.0,0.1029537920270964,35,1954.0,0.1949290824056556,3,72.0,0.6790224752476341,0,3.0,0.739618277830478,6,618.0,0.1231433620937937,35,3652.0,0.0346593652588692,41,3406.0,0.0622884612261777,19,2983.0,0.085001731738689,1,6.0,0.7586739087413136,1,-3.0,0.4738818394046566,585,74873.0
1815.0,-0.2579999999999996,584,755.1800000000001,30.207200000000004,1.893631012264707,0,0.0,1.0,41,5374.0,0.102623861392261,6,1035.0,0.219672479763499,0,2.0,0.8187972797821602,0,0.0,1.0,40,6215.0,0.0179596875256769,73,5184.0,0.0505759858097711,27,3742.0,0.0171642352396156,77,17763.0,0.0558934460827272,12,1067.0,0.0626825849753656,43,5683.0,0.0839371621658706,27,3315.0,0.1929562468345214,32,3323.0,0.0762288764815434,17,7650.0,0.0708923937086779,4,108.0,0.4476380605987695,50,2713.0,0.0948050824268242,31,1867.0,0.2305816952518879,3,87.0,0.690273411652718,1,7.0,0.757085004914186,7,647.0,0.1055141845123916,29,3696.0,0.0859917299264622,43,3283.0,0.0584500387211767,19,2754.0,0.106696436622078,1,6.0,0.7117663585502826,1,-3.0,0.4662929637377715,584,75518.0
1820.0,-0.7579999999999991,587,774.1299999999999,30.9652,1.6633912789210463,0,0.0,1.0,43,5544.0,0.0839966982909707,8,1053.0,0.1032407207295068,0,2.0,0.8046461203351006,0,0.0,1.0,38,6265.0,0.0166806098647568,73,5453.0,0.0468116624778906,27,3841.0,0.0355154847965051,72,17795.0,0.0630088076407291,12,1127.0,0.072638473694304,45,5879.0,0.0773008982869044,27,3287.0,0.1509433334234501,29,3465.0,0.0806604443036274,20,7749.0,0.0842365963419147,7,138.0,0.1521110004420683,52,2868.0,0.0671066312796064,29,2034.0,0.226044030656056,3,101.0,0.6869940719504293,1,12.0,0.6294341858655174,10,690.0,0.0757206097017145,26,3741.0,0.1121084126770161,42,3504.0,0.0680589259599398,21,2853.0,0.0600978264633523,1,10.0,0.4873863016136072,1,2.0,0.4500512165629909,587,77413.0
1825.0,-0.1908000000000007,593,778.9000000000001,31.156,1.3532551536602473,0,0.0,1.0,46,5736.0,0.0542633250571091,10,1079.0,0.0749684313175057,1,4.0,0.7337410814058074,0,0.0,1.0,40,6323.0,0.0173668655340419,71,5397.0,0.0553678186128754,27,3935.0,0.0339877152646442,64,17473.0,0.0481229182002208,12,1188.0,0.1536715070790125,47,6104.0,0.0890963591174935,31,3397.0,0.0943571659599853,23,3384.0,0.0916490751247736,23,7858.0,0.0676371989589212,5,141.0,0.1612859418746301,49,2909.0,0.0716387760868973,34,2071.0,0.1592994312057272,4,117.0,0.4709569017893922,2,20.0,0.4570008366291497,9,579.0,0.0643819777423753,28,3799.0,0.1036595894824628,39,3404.0,0.0783485457649916,24,2963.0,0.0118142883656465,3,2.0,0.1303097955781063,1,7.0,0.0045327025065734,593,77890.0
1830.0,-0.8588000000000016,635,800.3699999999998,32.0148,1.0307326620638384,0,0.0,1.0,51,5936.0,0.05288564823757,12,1106.0,0.0588973716843461,2,11.0,0.433259747607305,0,0.0,1.0,45,6404.0,0.0084310508390769,73,5467.0,0.0327196671482708,28,4027.0,9.153220571883069e-05,60,17783.0,0.0196223814462574,12,1248.0,0.1757345394158155,46,6337.0,0.0905984500749183,40,3551.0,0.07926701739604,21,3490.0,0.0950639582941408,26,7984.0,0.0628206594068822,6,155.0,0.272567752316443,51,2951.0,0.0398423793071496,39,2241.0,0.1048529166692507,9,153.0,0.3767019717492567,5,36.0,0.1198176452779407,6,543.0,0.1144322184422123,31,3891.0,0.1016149863149854,35,3581.0,0.0786869194418755,30,3103.0,0.0031443673209355,5,23.0,0.0014028977792734,2,16.0,0.0,635,80037.0
1835.0,0.1824000000000005,629,795.8099999999997,31.832400000000003,1.0394509960699412,0,0.0,1.0,52,5781.0,0.017807710173255,17,1147.0,0.0708734962148362,5,29.0,0.1149121505620573,0,0.0,1.0,45,6456.0,0.0213604958639064,76,5706.0,0.0337480130750935,28,4121.0,0.0,55,17828.0,0.0265654738740623,13,1313.0,0.2412009672803489,38,5990.0,0.1321680355762869,45,3572.0,0.0466013045681164,21,3594.0,0.0627627736036562,25,7406.0,0.0716798907106918,3,93.0,0.4028216856371669,50,2663.0,0.0799339211343867,33,2230.0,0.0970830943298673,8,88.0,0.2813873484673143,8,69.0,0.1112208654131997,5,566.0,0.1026962020326883,30,3904.0,0.1156840855455689,31,3717.0,0.0807802935163861,33,3232.0,0.0264800902682076,6,53.0,2.8346490886376296e-06,2,23.0,0.0,629,79581.0
1840.0,0.0340000000000009,640,794.9600000000002,31.7984,1.062804085158334,0,0.0,0.9730377407219458,47,5616.0,0.0307841118450677,19,1197.0,0.1050699650058572,8,61.0,0.0846736204655072,0,0.0,1.0,46,6567.0,0.025604801095357,74,5965.0,0.0227559037865225,28,4216.0,0.046757373543137,50,18039.0,0.0348789610197061,13,1378.0,0.2917870633430471,33,5415.0,0.130636682102256,52,3785.0,0.0414988494650327,26,3711.0,0.0354021648756586,28,6859.0,0.0542391234826313,4,42.0,0.5222681851771778,46,2149.0,0.107173997335307,31,2313.0,0.118568943126076,10,107.0,0.2041869340516628,8,109.0,0.1105910067709679,9,601.0,0.018866776332543,36,3999.0,0.06822031541105,30,3860.0,0.0824337078331276,34,3396.0,0.049986542528357,6,83.0,0.0,2,28.0,0.0,640,79496.0
1845.0,-0.7240000000000001,680,813.06,32.522400000000005,0.8639190001956665,0,0.0,0.8572704935099542,45,5461.0,0.0406227206447715,23,1263.0,0.1541284511673558,10,108.0,0.0001699596794579,0,0.0,1.0,48,6719.0,0.0203031395274874,76,6187.0,0.0124444880404892,28,4331.0,0.0611343396519446,50,18291.0,0.0251646424825815,15,1446.0,0.224904908013694,34,5483.0,0.0867170737302047,57,4039.0,0.0520693177371611,29,3830.0,0.0276475684104797,33,7008.0,0.0113806765536859,4,62.0,0.5207199220582315,46,2215.0,0.0841588174673838,34,2438.0,0.0671890232063917,12,164.0,0.1810694530453648,8,149.0,0.107951206049933,12,656.0,0.0003544523957446,44,4110.0,0.0472453009252638,33,4001.0,0.0761642560535194,31,3199.0,0.0122774587499143,6,113.0,0.0,2,33.0,0.0,680,81306.0
1850.0,-1.0672,711,839.74,33.5896,0.7216668847292879,0,0.0,0.8127864220880624,43,5479.0,0.0468780827087324,24,1354.0,0.1766217405108295,10,158.0,0.0,0,0.0,1.0,51,6880.0,0.0204651158888826,76,6473.0,0.0098094178731596,28,4466.0,0.0569279557574298,51,18544.0,0.0192732415669621,16,1524.0,0.1675470877968443,36,5564.0,0.0811528792708578,60,4306.0,0.0703788208519076,34,3972.0,0.0190375361951947,37,7188.0,0.0007979440510916,4,82.0,0.5006118560801471,48,2306.0,0.0374339705082295,36,2621.0,0.0282930669244829,12,224.0,0.125138651824949,9,190.0,0.0008179415164816,12,716.0,1.436155188507388e-05,49,4249.0,0.0247629359939909,40,4162.0,0.0728968613531698,27,3337.0,0.0218670766837369,6,141.0,0.0,2,38.0,0.0,711,83974.0
1855.0,-0.0760000000000008,715,841.6400000000001,33.6656,0.7677185265101728,0,0.0,0.993319700917769,43,5483.0,0.0524010061980911,24,1462.0,0.164294263089047,10,208.0,0.0,0,0.0,1.0,54,6967.0,0.0168278369751862,79,6738.0,0.0043983467875735,28,4606.0,0.0575954540653773,43,18746.0,0.0314093657460061,19,1612.0,0.0592845082609024,29,5099.0,0.0980831245366758,60,4565.0,0.0594464549515933,40,4145.0,0.0257133278485752,32,6012.0,0.0269442006651505,5,105.0,0.4668744633154229,51,2408.0,0.0199132625108007,42,2812.0,0.0049555234766945,14,289.0,0.1178473995181258,6,162.0,0.1782105212201002,10,684.0,1.7701970489864286e-06,52,4423.0,0.0069009493886656,44,4352.0,0.047721476206642,23,3137.0,0.0482861536924516,6,161.0,0.139066331212885,1,-12.0,0.0,715,84164.0
1860.0,0.3715999999999997,636,832.3500000000001,33.294000000000004,1.0658498839669637,0,2.0,0.88310773895008,34,5167.0,0.0671212815850251,20,1531.0,0.1394748390144743,7,218.0,0.1322951138312665,0,0.0,1.0,54,7159.0,0.0020403282970312,80,6889.0,0.0140575111539931,25,4442.0,0.0705341055734957,41,18243.0,0.0447868584795079,22,1716.0,0.1007909738236485,19,5194.0,0.1212628773124091,54,4657.0,0.0789738155586787,39,3890.0,0.0815638942268709,27,5821.0,0.0306686805747662,3,98.0,0.2906181711149163,46,2474.0,0.0279851850360771,44,2879.0,0.0367334051282552,9,288.0,0.3006755852994086,3,152.0,0.3250091299619758,7,540.0,0.1318693962334513,46,4595.0,0.0136923168364956,40,4246.0,0.046203752952764,15,2920.0,0.1135947381106955,1,114.0,0.4775992426800403,0,0.0,1.0,636,83235.0
