step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,C5_stopped,C5_accumulated_waiting_time,C5_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,D5_stopped,D5_accumulated_waiting_time,D5_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,E5_stopped,E5_accumulated_waiting_time,E5_average_speed,F1_stopped,F1_accumulated_waiting_time,F1_average_speed,F2_stopped,F2_accumulated_waiting_time,F2_average_speed,F3_stopped,F3_accumulated_waiting_time,F3_average_speed,F4_stopped,F4_accumulated_waiting_time,F4_average_speed,F5_stopped,F5_accumulated_waiting_time,F5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
970.0,-0.3112000000000001,323,254.38,10.1752,3.395526178027837,10,1030.0,0.2365686448104851,6,83.0,0.5808910552081226,1,69.0,0.5110550138071301,15,1407.0,0.0695103508633281,18,1264.0,0.0638013336837564,1,28.0,0.6570132408783464,22,2421.0,0.2724984671592096,0,5.0,0.7780918457372697,35,2439.0,0.146717223667332,60,7680.0,0.0420066195236542,4,49.0,0.4689027719370817,5,161.0,0.5101227637670359,1,21.0,0.6151252974107169,12,188.0,0.3746286136025007,8,355.0,0.3451294014156381,11,982.0,0.063765355279161,25,1359.0,0.144147267933513,34,2208.0,0.1744120642417886,20,2178.0,0.2717938753341026,12,759.0,0.3127828153089557,4,129.0,0.1858132503427362,4,74.0,0.5095688928343366,8,57.0,0.0016237817189179,6,485.0,0.3488317178413739,1,7.0,0.4752313096535732,323,25438.0
975.0,-0.5007999999999999,316,266.8999999999999,10.675999999999998,3.4881642154198174,10,1076.0,0.2707651937563309,4,108.0,0.6081251237428712,2,42.0,0.4698614232843511,13,1474.0,0.0644826353550624,16,1348.0,0.0544614846303947,1,33.0,0.5608619116764272,22,2545.0,0.3040818143075962,0,1.0,0.7967318219740652,39,2630.0,0.1622625037455488,53,7957.0,0.0477757119194107,4,44.0,0.5491461022556864,5,106.0,0.5368200484878459,1,26.0,0.6251596096917253,13,197.0,0.3915214774470588,10,402.0,0.3477027056185671,13,1047.0,0.0880782942084314,23,1474.0,0.1200337717267201,35,2380.0,0.1307780541056022,18,2275.0,0.2847904026814399,12,774.0,0.3010331460787294,5,153.0,0.2629618142539998,4,106.0,0.5271407159888711,9,102.0,1.8969376297000332e-05,3,378.0,0.4015530931016032,1,12.0,0.4352591125008697,316,26690.0
980.0,-0.6224000000000003,340,282.46,11.2984,2.8187823674079246,12,1134.0,0.1643082205373729,7,138.0,0.4813055162849011,2,44.0,0.3723834814391428,11,1532.0,0.06609058257905,17,1431.0,0.0285998236685889,4,49.0,0.2644184150342581,25,2664.0,0.2813599009810738,1,2.0,0.554635603441921,43,2841.0,0.1226977300863764,56,8233.0,0.02898228791727,4,64.0,0.5701962581580794,6,107.0,0.4334319667036098,1,31.0,0.4335859800459024,13,262.0,0.3551537852082385,11,454.0,0.2762641700763868,14,1116.0,0.0763197424935483,22,1588.0,0.0761906712230329,37,2560.0,0.1527554856696886,21,2374.0,0.27385804538363,13,835.0,0.1532592268268533,5,178.0,0.0242041190147369,4,126.0,0.5463447611184695,9,147.0,0.0,1,319.0,0.3095762271163931,1,17.0,0.4135042984808139,340,28246.0
985.0,-0.1419999999999996,351,286.01000000000005,11.4404,2.370329396618575,10,1035.0,0.1095958370272172,7,137.0,0.4081506953264531,5,65.0,0.1295175521943389,7,1368.0,0.1417794667243966,12,1252.0,0.1278663534166643,1,55.0,0.3910981178033443,33,2812.0,0.1734606951557379,2,8.0,0.0174589745332782,44,2774.0,0.0870085085804094,56,8513.0,0.0335309142700823,5,85.0,0.5085185499056402,7,124.0,0.1510483250003906,2,39.0,0.0045791387332512,15,332.0,0.2768858040779731,13,517.0,0.240488744617602,17,1178.0,0.0987238015768017,20,1569.0,0.0735495546566464,33,2599.0,0.1322675359900329,26,2495.0,0.2289741495921247,19,917.0,0.0566867573031425,2,108.0,0.2000811373628855,2,75.0,0.6535422739543281,9,192.0,0.0794831654951868,3,330.0,0.1887055797654943,1,22.0,0.5602314676181513,351,28601.0
990.0,-0.5888000000000005,408,300.73,12.029199999999998,1.6117769485721138,13,1023.0,0.0115536366219419,11,167.0,0.261916877731493,9,103.0,0.0007848061928322,5,1293.0,0.1178758475131488,10,1184.0,0.0659620499589854,4,72.0,0.5035582426499503,42,2999.0,0.1178062759524909,3,22.0,6.291889430482483e-06,46,2875.0,0.0864536984598495,55,8784.0,0.0529487624761318,6,115.0,0.3808097568225096,12,176.0,0.0002904707832469,3,54.0,1.4899904307871508e-05,18,414.0,0.165897297378028,16,587.0,0.1408715901942273,20,1272.0,0.0592457578133984,18,1661.0,0.0884699445230112,33,2765.0,0.0878166480092658,33,2646.0,0.1233907687241512,23,1023.0,0.0347291618574066,4,123.0,0.0001193490559797,6,94.0,0.2266452586984026,9,237.0,0.0922696607448439,7,357.0,0.1219394998917736,2,27.0,0.4450567924802414,408,30073.0
995.0,0.0752000000000001,356,298.85,11.954,2.259902658884184,15,1096.0,0.0346608246900771,8,93.0,0.1534481975317123,6,85.0,0.1783369678418919,4,1285.0,0.0904882231888287,9,1178.0,0.1441082689970107,3,40.0,0.4297861910509665,42,3138.0,0.1200287043117218,2,23.0,0.5281147851557487,42,2930.0,0.0977076098682307,53,8830.0,0.0834896537588645,5,83.0,0.3849297176476842,7,126.0,0.2196488840622481,2,25.0,0.3254413225692821,13,305.0,0.2484503624002099,11,560.0,0.1185681457406643,24,1386.0,0.1210007872601114,12,1659.0,0.1334008060673403,22,2701.0,0.1241508597249927,37,2810.0,0.1436959787200957,17,899.0,0.1215332630809999,2,58.0,0.2232028691055848,6,37.0,0.2181440588610253,3,141.0,0.4532063625743746,9,361.0,0.100836995715516,2,36.0,0.5156809591677067,356,29885.0
1000.0,-0.3676,370,308.04,12.321599999999998,2.4322392842395564,15,1171.0,0.0649090337513233,12,124.0,0.0563164887140842,6,113.0,0.276820732005606,6,1312.0,0.080766359094515,10,1225.0,0.09240461986293,4,59.0,0.4508986733393037,40,3247.0,0.1095659621786915,2,33.0,0.6882164859734067,37,2976.0,0.1199399682281131,58,9108.0,0.0644470732989068,9,68.0,0.237549259504129,5,97.0,0.4633455255904039,2,35.0,0.2797813689289915,11,209.0,0.4228351896287693,12,618.0,0.0800648442873491,24,1506.0,0.1698374807746544,16,1724.0,0.1770640176420385,24,2734.0,0.1306429918437564,41,3005.0,0.0895689477761457,13,759.0,0.139023512454184,2,68.0,0.281411266077121,6,67.0,0.2250496849265678,0,83.0,0.8296678957963481,13,417.0,0.0098419139598749,2,46.0,0.5395508682162015,370,30804.0
1005.0,-0.3644000000000001,387,317.15000000000003,12.686,2.697405779014017,15,1246.0,0.144248618665411,15,192.0,0.1161409361605187,6,143.0,0.3997413679535873,11,1358.0,0.135663689544763,13,1283.0,0.1495381150113018,4,79.0,0.4864275905978378,39,3390.0,0.1265109508513013,2,43.0,0.7066556127298385,36,3028.0,0.1230443900460742,56,9245.0,0.0593433986837304,12,122.0,0.2758404017831001,5,99.0,0.4619774811138454,2,45.0,0.3036598585424503,12,209.0,0.4248784821948921,12,677.0,0.0693861521987103,25,1627.0,0.1292915714528656,18,1809.0,0.2120963867290981,28,2844.0,0.1171565505874042,40,2856.0,0.0900166778785045,9,666.0,0.2319738642583004,2,78.0,0.5203960408733549,6,97.0,0.3626703692217506,0,28.0,0.8329559696584566,16,493.0,0.0493516429508337,3,58.0,0.5386070213115394,387,31715.0
1010.0,-0.622,406,332.69999999999993,13.308,2.4027163937723213,16,1324.0,0.0988862420042172,15,267.0,0.0567893666404388,6,173.0,0.3207057816871413,15,1423.0,0.0795467315285489,12,1347.0,0.116231924322829,4,99.0,0.5158535345503934,37,3550.0,0.1040110899923443,2,53.0,0.7050571950594029,40,3152.0,0.0874400203650988,57,9525.0,0.0429585786102649,12,182.0,0.2359019932172932,5,124.0,0.5074260826507383,2,55.0,0.2888305573935049,13,272.0,0.3824188156759877,13,738.0,0.0595766418204204,28,1759.0,0.063498124371185,21,1910.0,0.1904714905970129,31,2997.0,0.1127346794801153,38,2875.0,0.1019426661027417,10,577.0,0.2121167849732025,3,89.0,0.1955671980322671,6,127.0,0.4059176788490864,0,1.0,0.7934532973976696,16,574.0,0.1821688926361035,4,77.0,0.5575035191983628,406,33270.0
1015.0,-0.0187999999999996,410,333.17,13.3268,2.1279071413276918,7,694.0,0.1727221290565629,15,342.0,0.1105508840078536,8,210.0,0.2093797447648942,17,1503.0,0.0541081474461427,14,1414.0,0.1022855217111478,5,120.0,0.2730220231838309,34,3293.0,0.1128335619709526,3,67.0,0.6047346318953554,41,3244.0,0.0622169720320369,58,9813.0,0.0255159434331258,12,242.0,0.2338673753523613,5,149.0,0.4278109090760979,2,65.0,0.2750249961554238,16,347.0,0.3246050702889046,12,595.0,0.1044881146531547,26,1743.0,0.0298266793108599,24,1928.0,0.1832150082738376,29,2879.0,0.0955066110856708,37,3058.0,0.0618147239165359,14,639.0,0.0679832688297753,4,108.0,0.2305717757585115,6,157.0,0.424653919286297,1,5.0,0.5475597886086984,16,654.0,0.2091260426273992,4,48.0,0.4971144375160952,410,33317.0
1020.0,0.2768,343,326.25,13.05,2.5045110743704955,1,575.0,0.2471427927925078,9,338.0,0.2786356283736617,6,205.0,0.1761223252823187,17,1470.0,0.0384422211488089,15,1215.0,0.1234123889916811,3,92.0,0.4798439014209313,25,3175.0,0.139405054149753,2,46.0,0.3738955826288908,39,3103.0,0.0597594067138351,61,10121.0,0.0182033597709392,9,233.0,0.2413883874706963,1,70.0,0.6002863239234002,0,35.0,0.3656435457418136,13,367.0,0.3560264406129849,8,556.0,0.2203437875696673,21,1833.0,0.0645071687862061,23,1890.0,0.1544408724650694,30,2719.0,0.1089730551039906,30,3131.0,0.1035680263798755,11,614.0,0.1524010402459852,0,42.0,0.5732354622927728,1,82.0,0.4481897607276583,3,18.0,0.2691159714922763,13,652.0,0.301985503698805,2,43.0,0.587710173434082,343,32625.0
1025.0,0.4375999999999999,325,315.31,12.6124,3.1081345575599317,8,581.0,0.3169879975169329,3,217.0,0.537454016505841,3,115.0,0.3979293825535008,14,1190.0,0.0591032942661977,16,1288.0,0.0372583099313387,4,33.0,0.4824147572399583,24,3268.0,0.200453518870128,3,19.0,0.4629120092017484,38,3296.0,0.0903649638566937,62,10196.0,0.0308132174798965,5,165.0,0.4422677275724954,2,16.0,0.591205914033257,1,7.0,0.6166260259727112,12,312.0,0.3902745084375233,4,535.0,0.3286364147420032,23,1944.0,0.0561060543284972,25,1704.0,0.0684599580174724,26,2300.0,0.1650185744653838,26,3229.0,0.1717918915072111,8,477.0,0.1356596407206357,1,11.0,0.4532126820752917,1,5.0,0.53248530483527,5,42.0,0.2904522124344358,9,568.0,0.3350426316702831,2,13.0,0.6142129615553208,325,31531.0
1030.0,-0.2156000000000001,341,320.7,12.828,3.284297604925114,9,624.0,0.4430561100317638,1,82.0,0.7369052672027854,2,51.0,0.5837382955036136,10,1134.0,0.1373475592167165,19,1371.0,0.0248193005750305,3,48.0,0.6042883613200665,27,3395.0,0.230392501071517,3,33.0,0.4442410106054089,39,3491.0,0.1046392609031233,68,10294.0,0.0369848319301552,3,102.0,0.5790945283265648,5,35.0,0.5031663145689785,1,12.0,0.5569889385241676,14,325.0,0.365245789769515,8,562.0,0.2830950266309168,22,2051.0,0.0736068200061598,27,1622.0,0.0632825553528667,22,2356.0,0.1781734095360158,30,3369.0,0.2327029186451073,7,450.0,0.3292478300037894,3,20.0,0.5049190846098289,2,12.0,0.0248885568318257,6,72.0,0.2952658951731871,5,534.0,0.3448087409269209,5,25.0,0.3583993147957104,341,32070.0
1035.0,-0.3880000000000002,365,330.3999999999999,13.216,3.211046392634376,9,669.0,0.4970303178066236,1,64.0,0.6985624255993708,4,67.0,0.369410748710946,7,1176.0,0.1104192671066511,19,1464.0,0.0582766424338287,4,66.0,0.4494630645380579,34,3549.0,0.2111952641073975,3,48.0,0.4771282516443553,44,3696.0,0.0902195959134968,71,10411.0,0.0169363568714208,3,70.0,0.5830791696968697,8,68.0,0.4815246310717971,1,17.0,0.6019579265876037,16,347.0,0.3711180379297078,10,605.0,0.2411665810552165,23,2161.0,0.0411502231602068,27,1550.0,0.0602748192056673,24,2412.0,0.1973140701221118,28,3508.0,0.2761250550392519,6,444.0,0.3813251021646865,4,38.0,0.4036263407204355,4,28.0,9.80833016940829e-05,6,102.0,0.285121553460723,3,427.0,0.3025010444905666,6,53.0,0.3811879046219658,365,33040.0
1040.0,-0.6995999999999993,390,347.89,13.915599999999998,2.760502833434407,9,714.0,0.426869522465382,3,74.0,0.6370197193644274,6,95.0,0.3472121010929768,6,1211.0,0.1217700542684308,18,1553.0,0.0324860550568675,4,86.0,0.3895677882184162,41,3740.0,0.1722263645804125,3,62.0,0.220978067356502,44,3909.0,0.0517193345044312,74,10771.0,0.0129934593570313,3,63.0,0.4538367805496753,9,109.0,0.4070976506298897,1,22.0,0.5531384895468247,17,402.0,0.2743302631788311,13,660.0,0.1746345889672528,23,2274.0,0.0643460897228403,27,1684.0,0.0787366544856127,27,2531.0,0.1387205489106601,31,3655.0,0.2932075226778212,6,471.0,0.3761773385024989,4,58.0,0.4878492574529566,4,48.0,0.1223022005983512,6,132.0,0.3306255345585374,4,381.0,0.2476825668371758,7,84.0,0.219557375853218,390,34789.0
1045.0,-0.3448000000000003,399,356.51000000000005,14.2604,2.361863005900512,10,675.0,0.3553205657298844,2,31.0,0.5226042740075233,2,79.0,0.2704041681899854,4,1010.0,0.1887075539172751,14,1362.0,0.0656163785268143,6,113.0,0.2131370352717255,44,3901.0,0.1166854307256978,4,79.0,0.1588697342008078,47,3976.0,0.0507399213182653,73,11134.0,0.0288532206687056,5,87.0,0.318276346846236,13,167.0,0.3325558690947126,1,27.0,0.0538659914696649,23,502.0,0.1851280282427816,16,731.0,0.159098115934606,20,2324.0,0.1047683882322842,26,1816.0,0.0739131010074811,30,2673.0,0.0884596134112884,28,3718.0,0.2832450950515642,7,501.0,0.3163580843860897,1,30.0,0.7206907937818885,1,34.0,0.1255045823797768,6,162.0,0.2833737871390118,5,391.0,0.1941786006685148,11,128.0,0.0269651032375722,399,35651.0
1050.0,-0.7172,434,374.44,14.977600000000002,1.900623416850229,11,728.0,0.2601215636984796,6,51.0,0.2988103478111084,3,81.0,0.2010665673195378,4,927.0,0.1200020994195157,8,1290.0,0.0988205323415482,8,153.0,0.2904843335901694,52,4145.0,0.0737671595103872,4,100.0,0.3570741953393432,50,4216.0,0.064731183635809,72,11496.0,0.0458115362384784,8,122.0,0.2642107062433619,13,232.0,0.2613097592406929,3,39.0,0.0003999229229854,25,625.0,0.1702190111935817,16,807.0,0.0106793066181748,25,2426.0,0.1125552383352472,24,1943.0,0.0780969350702082,31,2827.0,0.0343163247473526,31,3828.0,0.2458750848259732,7,533.0,0.2421751454570878,2,28.0,0.3715852543846045,2,34.0,0.0,8,198.0,0.0925086103760183,9,429.0,0.086091338992578,12,186.0,0.0718688515373324,434,37444.0
1055.0,0.3900000000000003,399,364.69,14.5876,2.548512064286969,13,785.0,0.1351253929033798,9,54.0,0.1219703274023731,4,22.0,0.2448036630072798,3,919.0,0.1566737054984776,10,1309.0,0.1008415955288963,4,86.0,0.5270177342226336,52,4200.0,0.1047382140461503,1,44.0,0.7045905486409195,45,4293.0,0.086811159273736,72,11857.0,0.0353819024839916,4,47.0,0.5563318759324337,8,182.0,0.336908269050882,2,20.0,0.4218090875183917,19,529.0,0.2602168098146523,20,901.0,0.0001295638049036,23,2190.0,0.2525863263673017,19,1974.0,0.1468381327652072,30,2829.0,0.0565611639234738,33,3328.0,0.2197988631257401,5,241.0,0.2252227481196303,4,19.0,0.4439488783053698,0,0.0,0.9162818132839576,4,119.0,0.2722177222982917,9,407.0,0.1444595630388469,6,114.0,0.2142018471813715,399,36469.0
1060.0,-0.4604000000000002,397,376.19999999999993,15.047999999999996,2.574045734955787,16,860.0,0.0827828668271791,12,107.0,0.0636568263321505,5,46.0,0.252784892377889,7,948.0,0.1139729606651358,12,1364.0,0.1032291074355658,5,73.0,0.4723300172760311,49,4318.0,0.135579716734159,1,19.0,0.7461148708848445,41,4335.0,0.0775316919291701,74,12224.0,0.0219441999205718,5,68.0,0.4990005990957066,4,160.0,0.4338564859259939,2,30.0,0.3399017084876409,12,461.0,0.4124630387028959,20,1001.0,0.0120963608846731,20,2297.0,0.2087649393923812,17,2063.0,0.1896728437498899,30,2978.0,0.0575316567027582,37,3500.0,0.137270290238923,5,105.0,0.2725594614096363,4,39.0,0.2689012416338182,0,0.0,0.9278967475447246,3,71.0,0.3479734192664583,13,464.0,0.2173675255207101,3,89.0,0.5003103311089311,397,37620.0
1065.0,-0.3056,431,383.8400000000001,15.353600000000002,2.625013163575998,20,953.0,0.0421444919014178,12,167.0,8.640600160276912e-07,5,71.0,0.3311632810824481,10,992.0,0.0124441025286096,15,1433.0,0.1208618150071033,5,98.0,0.4903793585360818,50,4405.0,0.1650895313204335,1,24.0,0.6475275321197845,48,4404.0,0.0838948533535956,70,12256.0,0.0161696329939236,5,93.0,0.5189781676185976,4,109.0,0.5856701647095189,2,40.0,0.357379920347249,14,441.0,0.4131583590587983,20,1101.0,0.0413228559143647,22,2405.0,0.2004618998978773,24,2168.0,0.1949490867700368,33,3095.0,0.0562864015974105,40,3344.0,0.083174751887737,6,72.0,0.2008063632644556,6,66.0,0.2886354393551626,0,0.0,0.884074471158276,3,56.0,0.2430622799105292,13,529.0,0.2018533455189025,3,62.0,0.6257790251250299,431,38384.0
1070.0,-0.8300000000000005,449,404.5899999999999,16.183600000000002,2.2075197039684205,21,1055.0,0.0,12,227.0,0.0,5,96.0,0.3315818696160667,13,1052.0,0.0002681063152963,15,1506.0,0.0768313318340288,5,123.0,0.370563397623,50,4592.0,0.12179582588533,1,29.0,0.6827032845927663,54,4622.0,0.0474769432578738,66,12590.0,0.0244673046061907,5,118.0,0.4838757406411067,4,108.0,0.4947415639570984,2,50.0,0.4120538480825057,18,511.0,0.3808921537859656,20,1201.0,0.0407433119277032,20,2509.0,0.1294576119988431,28,2299.0,0.1951463898986322,36,3271.0,0.0430333575919054,42,3557.0,0.0633789121176138,6,102.0,0.1967314947912046,6,96.0,0.3019625107083623,0,0.0,0.8829248546201129,3,71.0,0.2097823853117737,13,594.0,0.21015905023206,4,80.0,0.4984756473624028,449,40459.0
1075.0,-0.0940000000000002,459,406.94,16.2776,2.071223685986145,12,535.0,0.1155534029174862,12,287.0,0.0673903155696963,5,121.0,0.2432704215654791,13,1117.0,0.0637777338067142,18,1540.0,0.0478394563109634,7,155.0,0.2398267759295508,52,4359.0,0.0753616702150469,1,34.0,0.5112637043215238,57,4710.0,0.0212260369809322,69,12930.0,0.0221743234022051,9,152.0,0.390292589311062,6,137.0,0.3744648175318058,2,60.0,0.390239133565059,23,614.0,0.2912070417460328,15,1059.0,0.101428384821453,18,2246.0,0.1011813900964647,27,2345.0,0.1921847039351494,41,3466.0,0.03105178742748,42,3767.0,0.0837048410919125,4,89.0,0.3023209940386397,6,126.0,0.341679873537394,0,0.0,0.7115440677638865,3,86.0,0.2906224546321021,13,659.0,0.1991271065776151,4,100.0,0.510055608308094,459,40694.0
1080.0,0.3392,390,398.4599999999999,15.9384,2.350052168523064,4,396.0,0.19777773363994,6,278.0,0.3032981426062969,3,112.0,0.223791368908428,10,1057.0,0.1226082718573387,19,1349.0,0.0524276569577329,5,121.0,0.3482045371621215,43,4168.0,0.0962643092447142,4,15.0,0.3577143303777172,56,4729.0,0.0319258915800195,70,13280.0,0.0266877978923864,5,124.0,0.4227922017140288,6,140.0,0.2954314476099735,0,34.0,0.6862428680566931,23,658.0,0.269926761173224,5,948.0,0.1728709058806807,12,2110.0,0.122635700489736,26,2297.0,0.1720539045152287,39,3453.0,0.0876580490153997,36,3810.0,0.1065508058279833,0,45.0,0.5720526180065074,2,69.0,0.4457455248168543,1,2.0,0.3920320408180312,2,33.0,0.2802870347329235,11,538.0,0.2302775847926256,2,80.0,0.3688455840013867,390,39846.0
1085.0,0.1892000000000004,365,393.7300000000001,15.749199999999998,2.650305420927278,8,391.0,0.056695910719664,2,222.0,0.4936586544660504,1,38.0,0.397471321645355,7,1095.0,0.2215936307318544,18,1439.0,0.0354727151837048,6,85.0,0.4141680678118491,37,4301.0,0.1687068804857746,5,39.0,0.3954611808575842,51,4664.0,0.0451618827079984,69,13631.0,0.0277367719323058,7,61.0,0.3193660056575715,7,88.0,0.4074253890718042,2,6.0,0.5595077520080142,22,735.0,0.2374437481241501,4,893.0,0.2110192407678528,12,2162.0,0.1044626471531995,28,2039.0,0.1502795754719061,30,3001.0,0.1135295340395588,28,3936.0,0.1860972349057562,1,5.0,0.5647536817934568,4,30.0,0.3415165949065537,2,8.0,0.001487687142518,1,11.0,0.6283920137349152,9,455.0,0.2644998626710515,4,38.0,0.2347040747016406,365,39373.0
1090.0,-0.3383999999999992,381,402.19000000000005,16.0876,2.641066581936841,11,441.0,0.0717482465547327,4,176.0,0.5603563011765922,1,18.0,0.2709864692936656,4,1120.0,0.2457554518563489,17,1528.0,0.0488157919368656,5,109.0,0.4971204001742026,39,4456.0,0.1624415021601641,5,64.0,0.3938730897320909,53,4916.0,0.0482807847126516,70,13717.0,0.0267271015606899,11,108.0,0.1915943347538623,10,130.0,0.3577090676608564,2,16.0,0.5516769473475386,30,873.0,0.1985763512474726,6,917.0,0.245021529115948,14,2239.0,0.1449450479314246,30,2056.0,0.1218354530481527,26,2748.0,0.1849247336990068,25,4016.0,0.2198148783623495,2,15.0,0.610590332687986,2,46.0,0.3408634956662723,2,18.0,0.0,1,16.0,0.6119003921359288,4,422.0,0.3623873272146578,7,54.0,0.2261904781919249,381,40219.0
1095.0,-0.5820000000000001,410,416.7399999999998,16.6696,2.582439385982749,11,496.0,0.069705655738944,4,138.0,0.5765711507130986,3,31.0,0.2060195383757771,8,1151.0,0.1887819396353116,17,1607.0,0.063695062951131,5,134.0,0.4779324424061775,37,4644.0,0.1453037027098089,5,89.0,0.4466341326497042,49,5169.0,0.0456996592162782,77,14095.0,0.0090311082074263,13,170.0,0.1177835119934253,11,183.0,0.4271402455621964,2,26.0,0.6180947601941232,36,1040.0,0.2210285034951355,9,958.0,0.1429767285086265,18,2322.0,0.1353608502651403,31,1973.0,0.1066351615327557,23,2793.0,0.1392124789386907,29,4106.0,0.2555343087977436,2,25.0,0.6324232981915056,5,65.0,0.2942923229138896,2,28.0,0.0,1,21.0,0.5894163638551128,5,321.0,0.3741776787816689,7,89.0,0.1986673496679451,410,41674.0
1100.0,-0.8016000000000001,438,436.7800000000001,17.4712,2.2797425648043337,11,551.0,0.1116968021959345,4,158.0,0.530977577505495,3,46.0,0.3670079870055851,12,1202.0,0.1981648453608692,16,1686.0,0.0414114725582706,6,164.0,0.394705257771819,40,4837.0,0.1202385927683304,6,116.0,0.2692895305200356,51,5423.0,0.0445443922002893,81,14491.0,0.0059030082689696,13,235.0,0.1180280616430499,11,256.0,0.3858067772719085,2,36.0,0.5425444328331954,39,1248.0,0.1906339739521028,12,1012.0,0.1021743440967392,20,2415.0,0.142362219618757,31,2028.0,0.0823607138508424,22,2906.0,0.1326211584122685,35,4269.0,0.2309642263500816,2,35.0,0.6257640703540875,6,93.0,0.1813902303579574,2,38.0,0.0,1,26.0,0.591204008175899,5,283.0,0.3559166696873189,7,124.0,0.1823739799055266,438,43678.0
1105.0,-0.3608000000000008,440,445.8,17.832,1.9330251707515371,6,508.0,0.2028362142482369,3,170.0,0.2924723711330016,2,28.0,0.3319173944587653,9,983.0,0.2280054130055558,11,1611.0,0.0704788480225123,4,156.0,0.3068937560524593,47,4900.0,0.0831678584741272,9,154.0,0.1499070470232508,48,5333.0,0.0613515265777186,82,14896.0,0.014644241886953,11,268.0,0.1681975451114249,15,320.0,0.310187672768261,4,50.0,0.2626503356247157,42,1454.0,0.1388842431444756,13,1075.0,0.052035225526105,20,2444.0,0.1459600775295784,30,2183.0,0.0769105052431499,23,3020.0,0.1229729754195735,37,4379.0,0.1939399196448544,2,45.0,0.4527146982876308,3,70.0,0.2494980633466665,2,48.0,0.0,2,32.0,0.0565644449465405,7,291.0,0.255248772432117,8,162.0,0.1912289430618173,440,44580.0
1110.0,-0.7532000000000006,484,464.63,18.5852,1.4562044986025984,8,502.0,0.1223673140674212,8,202.0,0.0800285684439737,2,38.0,0.3288259014534958,7,891.0,0.0801816306848204,12,1666.0,0.0419157346333174,11,198.0,0.295991294729518,54,5064.0,0.0461334481568023,9,200.0,0.2136574309601923,41,5395.0,0.083693503680424,81,15308.0,0.0091510006747577,14,331.0,0.2462569475521159,18,406.0,0.2678819228872121,5,71.0,0.0194651099769933,48,1682.0,0.1104376830082323,14,1144.0,0.0566171003632143,26,2543.0,0.1282533416557369,29,2330.0,0.0796569139827711,21,3128.0,0.125338680839898,46,4588.0,0.1312325610911205,4,61.0,0.2219202650482387,3,76.0,0.224508513040299,2,58.0,0.1226137510134379,3,46.0,0.0852494136615885,10,333.0,0.0874864683726537,8,202.0,0.1061870405114206,484,46463.0
1115.0,-0.2215999999999993,445,470.1700000000001,18.8068,2.1560352433293413,9,546.0,0.08332003659377,12,258.0,0.0124180208254484,1,13.0,0.6762899010551205,6,919.0,0.0904201472147822,12,1675.0,0.031016412479742,6,91.0,0.5073190698058933,55,5167.0,0.0824534300901359,3,125.0,0.4060538179275751,36,5444.0,0.0941788945114585,84,15722.0,0.0210421399857156,5,243.0,0.533918939672665,12,376.0,0.3820687071020331,4,35.0,4.530197383853105e-05,44,1688.0,0.1433830353835972,14,1214.0,0.066090580327135,26,2569.0,0.1828577917682476,26,2436.0,0.1297964106950381,21,3234.0,0.1234590925221311,48,4722.0,0.1193959928375588,6,88.0,0.1999213518736636,1,6.0,0.7422451725672112,0,0.0,0.9218199117342514,2,25.0,0.0,8,289.0,0.2284412845088528,4,132.0,0.231588389503022,445,47017.0
1120.0,-0.4691999999999999,448,481.90000000000015,19.276,2.307409566968444,10,595.0,0.0781775723281703,13,321.0,2.374754428172625e-05,1,18.0,0.5945833817767268,9,957.0,0.0239605136732525,13,1738.0,0.0466515478765593,8,126.0,0.4119362503578609,53,5202.0,0.1392432109814245,4,78.0,0.4869362153066801,36,5547.0,0.0928266214221817,83,16138.0,0.0219850273943498,4,121.0,0.6267577645139601,9,316.0,0.4104217593244922,4,55.0,0.0,37,1579.0,0.1601631848747217,15,1286.0,0.0562012961628832,29,2703.0,0.2355333987930512,25,2563.0,0.157904703184976,20,3339.0,0.1037168531520771,55,4985.0,0.080953044552361,7,122.0,0.2701545515651435,1,11.0,0.3136177424435238,0,0.0,0.8243040786928941,2,35.0,0.0,8,298.0,0.1065196621253102,2,57.0,0.4220727585357022,448,48190.0
